day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
2,2413,O1283795,U0986452731,530,7.1,29.0
3,2413,L1827560,U0986452731,531,7.1,25.0
2,2413,Y0792348,K8154239607,532,7.1,25.0
2,2413,B1204683,I7856942310,533,7.1,25.0
3,2413,V9826073,K8154239607,534,7.1,24.0
2,2413,R0298165,K8154239607,535,7.1,21.0
2,2413,O1283795,X1629053748,536,7.1,21.0
2,2413,Y0829641,U0986452731,537,7.1,18.0
2,2413,V9826073,X1629053748,538,7.1,18.0
3,2413,M4068951,U0986452731,539,7.1,17.0
3,2413,R0298165,B9637154082,540,7.1,15.0
3,2413,Y0792348,L8321456709,541,7.1,13.0
2,2413,Y6028915,E2369458071,542,7.1,13.0
2,2413,V9826073,D2078645391,543,7.1,13.0
2,2413,C7930865,U0986452731,544,7.1,12.0
2,2413,L1827560,D5762483109,545,7.1,11.0
2,2413,B2938516,D5762483109,546,7.1,10.0
3,2413,O7031842,F7953048612,547,7.1,7.0
2,2413,O1283795,F7953048612,548,7.1,6.0
2,2413,C7930865,N0563192784,549,7.1,3.0
3,2413,Y0829641,E8746293051,550,7.1,1.0
2,2413,Y6028915,W6524791830,551,15.1,60.0
2,2413,M4068951,X3521809647,552,15.1,68.0
2,2413,Q3096541,P5462389170,553,15.1,78.0
2,2413,Q3096541,P5462389170,554,15.1,27.0
2,2413,M4068951,Q7283916450,555,15.1,12.0
2,2413,F5349612,E8746293051,556,15.1,102.0
2,2413,C4560927,H1790453862,557,15.1,39.0
3,2413,O1283795,W6524791830,558,15.1,60.0
2,2413,Q3096541,X1629053748,559,15.1,44.0
2,2413,Q3096541,X1629053748,560,15.1,44.0
2,2413,L1827560,Q7283916450,561,15.1,87.0
3,2413,M4068951,X1629053748,562,15.1,44.0
3,2413,M4068951,X1629053748,563,15.1,42.0
2,2413,C7930865,E2369458071,564,15.1,42.0
2,2413,C7930865,E2369458071,565,15.1,42.0
2,2413,F5349612,N0563192784,566,15.1,42.0
2,2413,F5349612,N0563192784,567,15.1,42.0
3,2413,Y6028915,E2369458071,568,15.1,42.0
3,2413,Y6028915,E2369458071,569,15.1,42.0
2,2413,Q1327495,E2369458071,570,15.1,42.0
2,2413,C7930865,I7856942310,571,15.1,42.0
2,2413,R0298165,B6824579130,572,15.1,39.0
2,2413,R0298165,B6824579130,573,15.1,39.0
3,2413,Y0829641,F7953048612,574,15.1,39.0
3,2413,Y0829641,F7953048612,575,15.1,39.0
3,7476,B4793602,F9062478315,576,15.1,78.0
2,2413,Y0792348,B6824579130,577,15.1,39.0
2,2413,Y0792348,B6824579130,578,15.1,39.0
3,2413,B2938516,E2369458071,579,15.1,42.0
3,2413,B2938516,E2369458071,580,15.1,35.0
3,2413,F5349612,Q7283916450,581,15.1,74.0
2,2413,T2681740,D2078645391,582,15.1,36.0
2,2413,T2681740,D2078645391,583,15.1,36.0
3,7476,Y0829641,N3461850729,584,15.1,72.0
3,7476,C6314025,N3461850729,585,15.1,72.0
2,2413,Y6028915,K2649031875,586,15.1,72.0
3,7476,V9826073,Y1459283067,587,15.1,36.0
3,7476,V9826073,Y1459283067,588,15.1,36.0
3,7476,O7031842,Y1459283067,589,15.1,36.0
3,7476,O7031842,Y1459283067,590,15.1,36.0
3,2413,Q1327495,K2649031875,591,15.1,72.0
2,2413,L1827560,D5762483109,592,15.1,34.0
2,2413,L1827560,D5762483109,593,15.1,34.0
3,2413,O1283795,K2754061398,594,15.1,68.0
2,2413,V9826073,K2754061398,595,15.1,68.0
3,2413,O7031842,K2754061398,596,15.1,68.0
2,2413,B1204683,K8154239607,597,15.1,37.0
2,2413,B1204683,K8154239607,598,15.1,30.0
2,7476,B2938516,C4825396701,599,15.1,34.0
2,7476,B2938516,C4825396701,600,15.1,31.0
2,2413,R6480235,D2078645391,601,15.1,36.0
2,2413,R6480235,D2078645391,602,15.1,29.0
2,2413,X6270184,H1790453862,603,15.1,63.0
2,2413,B4793602,H1790453862,604,15.1,63.0
2,2413,Q1327495,H1790453862,605,15.1,63.0
2,2413,K3265907,F7953048612,606,15.1,39.0
3,2413,E6210375,I7856942310,607,15.1,20.0
2,7476,R6480235,F9062478315,608,15.1,62.0
2,2413,B2938516,H0945317286,609,15.1,46.0
2,2413,B2938516,H0945317286,610,15.1,15.0
2,2413,G7641085,B9637154082,611,15.1,51.0
2,2413,G7641085,B9637154082,612,15.1,10.0
2,2413,Y0829641,W6524791830,613,15.1,60.0
3,2413,C6314025,W6524791830,614,15.1,60.0
2,2413,M4068951,W6524791830,615,15.1,60.0
2,2413,B4793602,E8746293051,616,7.1,60.0
2,7476,Q3096541,N3461850729,617,15.1,59.0
2,2413,E6210375,X3521809647,618,15.1,57.0
2,2413,Y0829641,I7856942310,619,15.1,42.0
2,2413,Y0829641,I7856942310,620,15.1,15.0
2,2413,E6210375,E8746293051,621,7.1,56.0
3,2413,J1289375,X3521809647,622,15.1,55.0
2,2413,L1827560,I3752046189,623,15.1,53.0
3,7476,K3265907,N3461850729,624,15.1,51.0
2,2413,O1283795,B9637154082,625,15.1,51.0
2,2413,Q3096541,B9637154082,626,15.1,51.0
3,2413,G7641085,P5462389170,627,7.1,50.0
3,7476,Y0829641,F9062478315,628,7.1,49.0
2,2413,B2938516,X3521809647,629,15.1,48.0
2,7476,O1283795,C4825396701,630,15.1,34.0
2,7476,O1283795,C4825396701,631,15.1,13.0
2,2413,L1827560,N0563192784,632,15.1,42.0
2,2413,L1827560,N0563192784,633,15.1,4.0
2,2413,G7641085,H0945317286,634,15.1,46.0
3,2413,J1289375,K2754061398,635,15.1,46.0
2,2413,R0298165,H0945317286,636,15.1,45.0
2,2413,C4560927,L8321456709,637,15.1,35.0
2,2413,C4560927,L8321456709,638,15.1,10.0
3,2413,C4560927,I6042981753,639,15.1,9.0
3,2413,R0298165,U0986452731,640,15.1,44.0
2,2413,Y0829641,U0986452731,641,15.1,44.0
2,2413,B2938516,X1629053748,642,15.1,44.0
3,2413,M4068951,U0986452731,643,15.1,44.0
2,2413,F5349612,U0986452731,644,15.1,44.0
2,2413,C4560927,U0986452731,645,15.1,44.0
3,7476,B2938516,O7943805162,646,15.1,7.0
3,2413,T2681740,I7856942310,647,15.1,42.0
2,2413,Y0829641,C3072891654,648,15.1,42.0
3,2413,X6270184,X1629053748,649,15.1,42.0
2,2413,G7641085,E2369458071,650,15.1,42.0
3,2413,G7641085,N0563192784,651,15.1,42.0
2,2413,M4068951,E2369458071,652,15.1,42.0
2,2413,S9015746,C3072891654,653,15.1,42.0
3,2413,Y0792348,E2369458071,654,15.1,42.0
2,2413,O1283795,E2369458071,655,15.1,42.0
3,2413,J1289375,E2369458071,656,15.1,42.0
2,2413,C4560927,I7856942310,657,15.1,42.0
2,2413,C6314025,D5762483109,658,15.1,34.0
2,2413,C6314025,D5762483109,659,15.1,7.0
2,2413,C6314025,D2078645391,660,15.1,36.0
2,2413,C6314025,D2078645391,661,15.1,4.0
2,2413,K3265907,B6824579130,662,15.1,39.0
3,7476,K3265907,F9062478315,663,7.1,39.0
3,2413,G7641085,X3521809647,664,7.1,39.0
3,2413,G7641085,F7953048612,665,15.1,39.0
2,2413,Y6028915,K2754061398,666,7.1,39.0
2,2413,Y6028915,F7953048612,667,15.1,39.0
2,2413,B1204683,F7953048612,668,15.1,39.0
1,2413,Q1327495,B6824579130,669,15.1,39.0
2,2413,C4560927,X3521809647,670,7.1,39.0
2,2413,C7251603,F7953048612,671,15.1,39.0
3,2413,O7031842,I3752046189,672,15.1,38.0
2,2413,Q3096541,I3752046189,673,15.1,38.0
3,2413,E6210375,U0986452731,674,15.1,37.0
2,2413,B2938516,K8154239607,675,15.1,37.0
2,2413,M4068951,K8154239607,676,15.1,37.0
2,2413,B4793602,K8154239607,677,15.1,37.0
2,2413,S9015746,K8154239607,678,15.1,37.0
2,2413,C7930865,I6042981753,679,15.1,36.0
2,2413,E6210375,I6042981753,680,15.1,36.0
3,2413,Y0829641,I6042981753,681,15.1,36.0
2,7476,X6270184,Y1459283067,682,15.1,36.0
3,7476,M4068951,Y1459283067,683,15.1,36.0
2,7476,B4793602,O7943805162,684,15.1,36.0
2,2413,Y0792348,I6042981753,685,15.1,36.0
3,7476,O7031842,O7943805162,686,15.1,36.0
2,7476,B1204683,Y1459283067,687,15.1,36.0
2,2413,Q1327495,H0945317286,688,15.1,36.0
2,7476,Q1327495,O7943805162,689,15.1,36.0
3,7476,C4560927,O7943805162,690,15.1,36.0
3,2413,Q3096541,I6042981753,691,15.1,36.0
2,7476,Q3096541,O7943805162,692,15.1,36.0
2,2413,C6314025,L8321456709,693,15.1,35.0
2,2413,G7641085,D2078645391,694,15.1,35.0
2,2413,G7641085,L8321456709,695,15.1,35.0
2,2413,B1204683,B9637154082,696,15.1,35.0
2,2413,Q3096541,U0986452731,697,15.1,35.0
3,2413,B2938516,D5762483109,698,15.1,34.0
1,7476,B4793602,C4825396701,699,15.1,34.0
1,7476,Q1327495,C4825396701,700,15.1,34.0
2,2413,C4560927,E2369458071,701,15.1,34.0
3,2413,C4560927,D5762483109,702,15.1,34.0
2,7476,C7251603,C4825396701,703,15.1,34.0
1,7476,Q3096541,C4825396701,704,15.1,34.0
2,2413,O1283795,P5462389170,705,7.1,33.0
2,2413,F5349612,B6824579130,706,15.1,32.0
2,2413,Y6028915,D5762483109,707,15.1,32.0
3,7476,Q3096541,Y1459283067,708,15.1,32.0
3,2413,L1827560,W6524791830,709,7.1,31.0
3,2413,J1289375,U0986452731,710,15.1,31.0
3,2413,Q3096541,K8154239607,711,15.1,31.0
3,2413,O7031842,D2078645391,712,15.1,30.0
2,2413,Q3096541,L8321456709,713,15.1,28.0
2,2413,C6314025,I6042981753,714,15.1,27.0
3,7476,B1204683,O7943805162,715,15.1,26.0
1,2413,S9015746,B6824579130,716,7.1,25.0
2,2413,Y6028915,X3521809647,717,7.1,23.0
3,2413,E6210375,D5762483109,718,7.1,22.0
2,7476,C6314025,O7943805162,719,7.1,21.0
2,2413,Y0792348,D5762483109,720,7.1,20.0
2,7476,R0298165,C4825396701,721,7.1,18.0
2,7476,Q1327495,Y1459283067,722,7.1,18.0
2,2413,Q3096541,H0945317286,723,7.1,18.0
2,2413,O7031842,K8154239607,724,7.1,17.0
2,2413,Q3096541,C3072891654,725,7.1,17.0
2,2413,O7031842,B6824579130,726,7.1,15.0
1,2413,Y0829641,B9637154082,727,7.1,14.0
2,2413,C6314025,H0945317286,728,7.1,14.0
2,2413,O7031842,H1790453862,729,7.1,13.0
3,2413,X6270184,X3521809647,730,7.1,11.0
2,2413,X6270184,K8154239607,731,7.1,11.0
3,2413,M4068951,D5762483109,732,7.1,11.0
2,2413,O7031842,N0563192784,733,7.1,11.0
3,7476,T2681740,Y1459283067,734,7.1,10.0
1,2413,R0298165,X1629053748,735,7.1,7.0
2,2413,E6210375,K2754061398,736,7.1,7.0
2,2413,M4068951,F7953048612,737,7.1,7.0
1,2413,Y0829641,H0945317286,738,7.1,6.0
3,7476,G7641085,O7943805162,739,7.1,6.0
3,2413,Q1327495,K8154239607,740,7.1,5.0
1,2413,G7641085,X1629053748,741,7.1,4.0
3,2413,B2938516,F7953048612,742,7.1,3.0
3,7476,F5349612,O7943805162,743,7.1,2.0
2,2413,B2938516,K2754061398,744,7.1,1.0
2,7476,R6480235,C4825396701,745,7.1,1.0
1,2413,M4068951,H1790453862,746,15.1,26.0
1,7476,Y6028915,N3461850729,747,15.1,72.0
2,7476,R6480235,Y1459283067,748,15.1,36.0
2,2413,F5349612,H1790453862,749,15.1,63.0
2,2413,Q3096541,H1790453862,750,15.1,63.0
2,7476,E6210375,Y1459283067,751,15.1,36.0
2,7476,E6210375,Y1459283067,752,15.1,24.0
1,2413,Y0792348,H1790453862,753,15.1,53.0
3,7476,M4068951,Y1459283067,754,15.1,36.0
3,7476,M4068951,Y1459283067,755,15.1,14.0
2,2413,X6270184,U0986452731,756,15.1,44.0
2,2413,X6270184,U0986452731,757,15.1,1.0
2,7476,O7031842,N3461850729,758,7.1,38.0
1,2413,B2938516,D2078645391,759,15.1,1.0
1,7476,C6314025,Y1459283067,760,15.1,36.0
2,2413,Q1327495,D2078645391,761,15.1,36.0
2,7476,C7930865,N3461850729,762,7.1,34.0
1,2413,G7641085,H0945317286,763,7.1,28.0
2,2413,B1204683,H1790453862,764,7.1,22.0
2,2413,K3265907,H1790453862,765,7.1,21.0
1,2413,F5349612,U0986452731,766,7.1,9.0
3,2413,V9826073,P5462389170,767,15.1,78.0
3,2413,V9826073,P5462389170,768,15.1,31.0
3,2413,B2938516,L8321456709,769,15.1,35.0
3,2413,B2938516,L8321456709,770,15.1,35.0
3,2413,B2938516,L8321456709,771,15.1,35.0
2,2413,C6314025,E8746293051,772,15.1,102.0
2,7476,X6270184,C4825396701,773,15.1,34.0
2,7476,X6270184,C4825396701,774,15.1,34.0
2,7476,X6270184,C4825396701,775,15.1,34.0
2,2413,T2681740,K2754061398,776,15.1,68.0
2,2413,T2681740,K2754061398,777,15.1,29.0
2,2413,Y6028915,H1790453862,778,15.1,63.0
2,2413,Y6028915,H1790453862,779,15.1,34.0
3,2413,B2938516,Q7283916450,780,15.1,92.0
3,2413,M4068951,Q7283916450,781,15.1,92.0
2,2413,B4793602,Q7283916450,782,15.1,92.0
3,2413,B1204683,Q7283916450,783,15.1,91.0
2,2413,S9015746,K2754061398,784,15.1,68.0
2,2413,S9015746,K2754061398,785,15.1,21.0
3,2413,V9826073,X1629053748,786,15.1,44.0
3,2413,V9826073,X1629053748,787,15.1,44.0
3,7476,X6270184,F9062478315,788,15.1,78.0
3,7476,X6270184,F9062478315,789,15.1,8.0
2,7476,B4793602,Y1459283067,790,15.1,36.0
2,7476,B4793602,Y1459283067,791,15.1,36.0
2,7476,B4793602,Y1459283067,792,15.1,13.0
2,2413,Y6028915,C3072891654,793,15.1,42.0
2,2413,Y6028915,C3072891654,794,15.1,42.0
2,2413,O7031842,W6524791830,795,15.1,60.0
2,2413,O7031842,W6524791830,796,15.1,23.0
2,7476,C6314025,F9062478315,797,15.1,78.0
2,7476,C6314025,F9062478315,798,15.1,3.0
3,2413,J1289375,E8746293051,799,15.1,81.0
2,2413,Q3096541,Q7283916450,800,15.1,80.0
3,7476,C7930865,F9062478315,801,15.1,78.0
2,7476,R0298165,F9062478315,802,15.1,78.0
2,2413,E6210375,B6824579130,803,15.1,39.0
2,2413,E6210375,B6824579130,804,15.1,39.0
2,2413,L1827560,B6824579130,805,15.1,39.0
2,2413,L1827560,B6824579130,806,15.1,39.0
1,2413,G7641085,B6824579130,807,15.1,39.0
1,2413,G7641085,B6824579130,808,15.1,39.0
3,2413,M4068951,P5462389170,809,15.1,78.0
3,7476,O1283795,F9062478315,810,15.1,78.0
3,2413,T2681740,I3752046189,811,15.1,53.0
3,2413,T2681740,I3752046189,812,15.1,24.0
3,2413,Y0829641,N0563192784,813,15.1,42.0
3,2413,Y0829641,N0563192784,814,15.1,31.0
2,2413,C6314025,D2078645391,815,15.1,36.0
2,2413,C6314025,D2078645391,816,15.1,36.0
2,7476,M4068951,N3461850729,817,15.1,72.0
3,2413,B4793602,I6042981753,818,15.1,36.0
3,2413,B4793602,I6042981753,819,15.1,36.0
1,2413,V9826073,D2078645391,820,15.1,36.0
1,2413,V9826073,D2078645391,821,15.1,36.0
2,7476,Q1327495,N3461850729,822,15.1,71.0
2,2413,F5349612,L8321456709,823,15.1,35.0
2,2413,F5349612,L8321456709,824,15.1,35.0
3,2413,Q1327495,L8321456709,825,15.1,35.0
3,2413,Q1327495,L8321456709,826,15.1,35.0
2,2413,C4560927,L8321456709,827,15.1,35.0
2,2413,C4560927,L8321456709,828,15.1,35.0
2,2413,C7930865,X3521809647,829,15.1,68.0
2,2413,E6210375,D5762483109,830,15.1,34.0
2,2413,E6210375,D5762483109,831,15.1,34.0
2,2413,Y0829641,X3521809647,832,15.1,68.0
2,2413,C6314025,X3521809647,833,15.1,68.0
3,2413,X6270184,X3521809647,834,15.1,68.0
2,2413,S9015746,H0945317286,835,15.1,46.0
2,2413,S9015746,H0945317286,836,15.1,22.0
2,2413,Y6028915,H0945317286,837,15.1,46.0
2,2413,Y6028915,H0945317286,838,15.1,22.0
2,2413,C4560927,N0563192784,839,15.1,42.0
2,2413,C4560927,N0563192784,840,15.1,24.0
1,2413,E6210375,H1790453862,841,15.1,63.0
2,2413,M4068951,H1790453862,842,15.1,63.0
1,2413,O7031842,H1790453862,843,15.1,63.0
2,2413,C4560927,H1790453862,844,15.1,63.0
1,2413,C4560927,X1629053748,845,15.1,44.0
1,2413,C4560927,X1629053748,846,15.1,18.0
3,2413,R0298165,W6524791830,847,15.1,60.0
3,7476,G7641085,N3461850729,848,15.1,60.0
3,2413,J1289375,N0563192784,849,15.1,42.0
3,2413,J1289375,N0563192784,850,15.1,18.0
2,2413,B1204683,W6524791830,851,15.1,60.0
3,2413,C7251603,W6524791830,852,15.1,60.0
2,2413,Y6028915,W6524791830,853,15.1,59.0
1,2413,O1283795,H1790453862,854,15.1,58.0
2,2413,L1827560,K2754061398,855,15.1,57.0
2,2413,Q1327495,E8746293051,856,7.1,55.0
3,2413,X6270184,K2649031875,857,15.1,54.0
2,2413,O1283795,K8154239607,858,15.1,37.0
2,2413,O1283795,K8154239607,859,15.1,16.0
2,2413,Q1327495,I3752046189,860,15.1,53.0
3,7476,Y0829641,O7943805162,861,15.1,36.0
3,7476,Y0829641,O7943805162,862,15.1,16.0
2,2413,R0298165,B9637154082,863,15.1,51.0
2,2413,T2681740,B9637154082,864,15.1,51.0
1,2413,Y0829641,B9637154082,865,15.1,51.0
2,2413,C4560927,P5462389170,866,7.1,51.0
2,2413,C4560927,B9637154082,867,15.1,51.0
2,2413,F5349612,K2649031875,868,15.1,50.0
2,2413,M4068951,X3521809647,869,15.1,49.0
3,2413,X6270184,H0945317286,870,15.1,46.0
2,7476,G7641085,F9062478315,871,7.1,46.0
1,2413,M4068951,H0945317286,872,15.1,46.0
3,2413,T2681740,Q7283916450,873,7.1,45.0
1,2413,Y0829641,U0986452731,874,15.1,44.0
3,2413,B4793602,D5762483109,875,15.1,34.0
3,2413,B4793602,D5762483109,876,15.1,10.0
2,2413,O1283795,X1629053748,877,15.1,44.0
2,2413,O1283795,U0986452731,878,15.1,44.0
3,2413,J1289375,Q7283916450,879,7.1,44.0
1,2413,X6270184,H1790453862,880,15.1,43.0
2,2413,C7930865,B6824579130,881,15.1,39.0
2,2413,C7930865,B6824579130,882,15.1,3.0
2,2413,T2681740,E2369458071,883,15.1,42.0
3,2413,T2681740,L8321456709,884,15.1,35.0
3,2413,T2681740,L8321456709,885,15.1,7.0
2,2413,E6210375,I7856942310,886,15.1,42.0
2,2413,L1827560,E2369458071,887,15.1,42.0
2,2413,L1827560,N0563192784,888,15.1,42.0
3,2413,B2938516,C3072891654,889,15.1,42.0
3,2413,C6314025,I7856942310,890,15.1,42.0
2,2413,G7641085,N0563192784,891,15.1,42.0
2,2413,G7641085,C3072891654,892,15.1,42.0
3,2413,M4068951,C3072891654,893,15.1,42.0
2,2413,B4793602,I7856942310,894,15.1,42.0
3,2413,Y6028915,I7856942310,895,15.1,42.0
3,7476,R6480235,Y1459283067,896,15.1,36.0
3,7476,R6480235,Y1459283067,897,15.1,6.0
3,2413,O7031842,N0563192784,898,15.1,42.0
3,2413,Q1327495,P5462389170,899,7.1,42.0
1,2413,Q1327495,E2369458071,900,15.1,42.0
3,2413,Q1327495,D5762483109,901,15.1,34.0
3,2413,Q1327495,D5762483109,902,15.1,8.0
2,2413,M4068951,L8321456709,903,15.1,35.0
2,2413,M4068951,L8321456709,904,15.1,6.0
2,2413,C7930865,I7856942310,905,15.1,40.0
3,7476,L1827560,O7943805162,906,15.1,36.0
3,7476,L1827560,O7943805162,907,15.1,3.0
3,2413,B2938516,F7953048612,908,15.1,39.0
3,2413,M4068951,I3752046189,909,15.1,39.0
2,7476,B4793602,N3461850729,910,7.1,39.0
1,2413,S9015746,B6824579130,911,15.1,39.0
2,2413,O1283795,B6824579130,912,15.1,39.0
2,2413,O7031842,F7953048612,913,15.1,39.0
3,2413,B1204683,F7953048612,914,15.1,39.0
1,2413,Q1327495,B6824579130,915,15.1,39.0
2,2413,Q1327495,F7953048612,916,15.1,39.0
2,2413,C4560927,I3752046189,917,15.1,39.0
2,2413,Q3096541,B6824579130,918,15.1,39.0
3,2413,Q3096541,F7953048612,919,15.1,39.0
2,2413,G7641085,I6042981753,920,15.1,36.0
2,2413,G7641085,I6042981753,921,15.1,2.0
3,2413,F5349612,X3521809647,922,7.1,38.0
2,2413,R0298165,K8154239607,923,15.1,37.0
3,2413,Y0829641,K8154239607,924,15.1,37.0
2,2413,X6270184,K8154239607,925,15.1,37.0
3,2413,B4793602,K8154239607,926,15.1,37.0
2,2413,S9015746,K8154239607,927,15.1,37.0
1,2413,O1283795,W6524791830,928,7.1,37.0
3,2413,Q1327495,I6042981753,929,15.1,36.0
3,2413,Q1327495,I6042981753,930,15.1,1.0
3,7476,K3265907,O7943805162,931,15.1,36.0
1,2413,K3265907,B9637154082,932,15.1,36.0
2,7476,T2681740,Y1459283067,933,15.1,36.0
2,2413,L1827560,D2078645391,934,15.1,36.0
3,2413,B2938516,D2078645391,935,15.1,36.0
2,2413,B2938516,I6042981753,936,15.1,36.0
2,7476,B2938516,O7943805162,937,15.1,36.0
3,7476,C6314025,O7943805162,938,15.1,36.0
1,2413,X6270184,D2078645391,939,15.1,36.0
2,7476,X6270184,O7943805162,940,15.1,36.0
2,2413,G7641085,D2078645391,941,15.1,36.0
3,7476,G7641085,O7943805162,942,15.1,36.0
2,7476,B4793602,O7943805162,943,15.1,36.0
3,7476,Y0792348,O7943805162,944,15.1,36.0
3,7476,Y6028915,Y1459283067,945,15.1,36.0
3,2413,Y6028915,I6042981753,946,15.1,36.0
1,7476,O1283795,Y1459283067,947,15.1,36.0
2,7476,V9826073,O7943805162,948,15.1,36.0
2,2413,O7031842,I6042981753,949,15.1,36.0
2,7476,B1204683,Y1459283067,950,15.1,36.0
3,7476,Q1327495,Y1459283067,951,15.1,36.0
3,2413,C4560927,D2078645391,952,15.1,36.0
3,2413,C4560927,I6042981753,953,15.1,36.0
3,2413,L1827560,L8321456709,954,15.1,35.0
2,2413,B2938516,H1790453862,955,7.1,35.0
2,2413,O1283795,L8321456709,956,15.1,35.0
2,2413,O1283795,D5762483109,957,15.1,34.0
2,2413,O1283795,D5762483109,958,15.1,1.0
1,2413,J1289375,F7953048612,959,15.1,35.0
2,2413,Q1327495,N0563192784,960,15.1,35.0
3,2413,Q3096541,L8321456709,961,15.1,35.0
3,2413,Q3096541,K2649031875,962,7.1,35.0
2,2413,T2681740,D5762483109,963,15.1,34.0
1,7476,L1827560,C4825396701,964,15.1,34.0
3,2413,X6270184,D5762483109,965,15.1,34.0
2,2413,G7641085,D5762483109,966,15.1,34.0
3,2413,M4068951,D5762483109,967,15.1,34.0
2,2413,Y0792348,I6042981753,968,15.1,34.0
2,7476,O7031842,C4825396701,969,15.1,34.0
1,7476,C7251603,C4825396701,970,15.1,34.0
3,2413,Y0829641,K2754061398,971,7.1,33.0
3,2413,B2938516,I7856942310,972,15.1,33.0
2,2413,C6314025,C3072891654,973,15.1,33.0
2,2413,O7031842,K2649031875,974,7.1,32.0
1,2413,Q3096541,W6524791830,975,7.1,32.0
2,2413,Y0829641,H1790453862,976,7.1,31.0
2,2413,M4068951,I7856942310,977,15.1,30.0
3,2413,Y0792348,K2754061398,978,7.1,30.0
2,2413,O7031842,D5762483109,979,15.1,30.0
2,2413,Y0829641,P5462389170,980,7.1,29.0
3,2413,M4068951,K8154239607,981,15.1,28.0
3,2413,O1283795,N0563192784,982,7.1,28.0
2,2413,O1283795,X3521809647,983,7.1,26.0
3,2413,C4560927,H0945317286,984,7.1,25.0
1,2413,Q3096541,H1790453862,985,7.1,25.0
3,2413,K3265907,K2649031875,986,7.1,24.0
2,2413,O1283795,H0945317286,987,7.1,24.0
2,2413,K3265907,F7953048612,988,7.1,23.0
2,2413,V9826073,L8321456709,989,7.1,23.0
1,2413,Y6028915,U0986452731,990,7.1,21.0
2,7476,S9015746,C4825396701,991,7.1,20.0
3,2413,Y0829641,I6042981753,992,7.1,19.0
1,2413,Y0792348,B6824579130,993,7.1,19.0
3,2413,C6314025,P5462389170,994,7.1,18.0
1,2413,F5349612,H1790453862,995,7.1,18.0
3,2413,Y0829641,I3752046189,996,7.1,17.0
2,2413,O7031842,P5462389170,997,7.1,17.0
3,7476,B4793602,F9062478315,998,7.1,13.0
3,2413,G7641085,L8321456709,999,7.1,12.0
3,2413,Y0792348,E8746293051,1000,7.1,12.0
2,7476,Q1327495,C4825396701,1001,7.1,12.0
2,2413,T2681740,C3072891654,1002,7.1,11.0
3,2413,R6480235,C3072891654,1003,7.1,10.0
3,7476,E6210375,O7943805162,1004,7.1,8.0
2,2413,L1827560,F7953048612,1005,7.1,7.0
3,7476,Y0829641,N3461850729,1006,7.1,7.0
1,7476,G7641085,C4825396701,1007,7.1,7.0
3,7476,Y6028915,N3461850729,1008,7.1,7.0
2,2413,B2938516,B6824579130,1009,7.1,6.0
2,2413,X6270184,L8321456709,1010,7.1,6.0
2,2413,Y0829641,E2369458071,1011,7.1,5.0
1,2413,R0298165,B6824579130,1012,7.1,4.0
2,2413,M4068951,E2369458071,1013,7.1,4.0
2,7476,O7031842,F9062478315,1014,7.1,4.0
2,7476,M4068951,C4825396701,1015,7.1,2.0
1,2413,Y0792348,K8154239607,1016,7.1,2.0
1,2413,J1289375,D2078645391,1017,7.1,2.0
1,2413,C4560927,K8154239607,1018,7.1,2.0
1,2413,R0298165,U0986452731,1019,7.1,1.0
3,2413,C6314025,W6524791830,1020,7.1,1.0
2,2413,F5349612,E8746293051,1021,7.1,1.0
