client_code,product_code,volume
R7389540,R5934827061,58.0
R7389540,W8530724619,82.0
R7389540,L6985132740,104.0
R7389540,P2978130645,71.0
R7389540,Q5806127349,101.0
R7389540,Z7025643819,79.0
R7389540,Y4782563190,66.0
R7389540,M5918473620,49.0
R7389540,K1059483627,52.0
R7389540,C1948703625,88.0
R7389540,F4318672905,82.0
R7389540,D3067845291,109.0
R7389540,D0768943521,86.0
R7389540,A9476032851,102.0
R7389540,P6734928105,53.0
R7389540,F7482031659,70.0
R7389540,W0529438761,64.0
R7389540,B3751248906,36.0
R7389540,E4795016328,72.0
R7389540,P1206384579,38.0
R7389540,X8415032796,62.0
R7389540,R8470295361,54.0
R7389540,I8319275046,83.0
R7389540,W7192640835,65.0
R7389540,F5672408913,57.0
R7389540,H9360578421,35.0
R7389540,R2094876351,82.0
R7389540,Y1928357406,80.0
R7389540,N4805179632,60.0
R7389540,F7061398542,76.0
R7389540,W8976041325,39.0
R7389540,P2370986541,54.0
R7389540,S1543286097,61.0
R7389540,F2386791450,74.0
R7389540,M9135208467,68.0
R7389540,H0854392716,89.0
R7389540,O6145903728,99.0
R7389540,T4701689253,81.0
R7389540,V8027645913,77.0
R7389540,B8197632504,88.0
R7389540,A9281634750,32.0
R7389540,O7834601952,75.0
R7389540,X6041837529,62.0
R7389540,L7820653941,69.0
R7389540,R8132074569,95.0
R7389540,U0491253687,48.0
R7389540,E8913527046,31.0
R7389540,U7902356481,96.0
R7389540,N2487936051,99.0
R7389540,K3891052764,68.0
R7389540,R1258976034,83.0
W2784165,Z2458097163,90.0
W2784165,L6985132740,77.0
W2784165,M7342056891,46.0
W2784165,Q5806127349,46.0
W2784165,A7493106852,57.0
W2784165,M5918473620,37.0
W2784165,F4318672905,39.0
W2784165,D3067845291,82.0
W2784165,A9476032851,48.0
W2784165,P9108364257,97.0
W2784165,B3751248906,59.0
W2784165,D2431659870,52.0
W2784165,R8470295361,64.0
W2784165,F2156973048,50.0
W2784165,W7192640835,39.0
W2784165,R2094876351,78.0
W2784165,N2487936051,91.0
W2784165,N4805179632,37.0
W2784165,F2386791450,66.0
W2784165,H0854392716,78.0
W2784165,O6145903728,108.0
W2784165,T4701689253,69.0
W2784165,Y7390652148,44.0
W2784165,O7834601952,102.0
W2784165,U0491253687,50.0
W2784165,K7968213054,92.0
W2784165,R8132074569,108.0
W2784165,E8913527046,81.0
W2784165,Z5093268741,82.0
W2784165,I4753169028,74.0
W2784165,K3891052764,78.0
W2784165,A1960842375,93.0
W2784165,G5924873601,37.0
W2784165,G3482916570,93.0
E8032694,H9360578421,93.0
E8032694,O6145903728,78.0
E8032694,W8976041325,89.0
E8032694,P6734928105,69.0
E8032694,I4753169028,81.0
E8032694,F7482031659,1.0
E8032694,N3915728064,90.0
E8032694,P1206384579,49.0
E8032694,I8319275046,100.0
E8032694,F2156973048,30.0
S6239810,K5307261498,44.0
S6239810,I4753169028,52.0
S6239810,P2978130645,67.0
S6239810,T5192740386,77.0
S6239810,F8746123905,30.0
S6239810,L6985132740,81.0
S6239810,Q5806127349,100.0
S6239810,A7493106852,100.0
S6239810,M5918473620,36.0
S6239810,P7935486210,104.0
S6239810,K1059483627,92.0
S6239810,C1948703625,47.0
S6239810,F4318672905,44.0
S6239810,D3067845291,108.0
S6239810,D0768943521,85.0
S6239810,P9108364257,35.0
S6239810,W0529438761,109.0
S6239810,X8415032796,64.0
S6239810,E4795016328,69.0
S6239810,R8470295361,86.0
S6239810,P1206384579,89.0
S6239810,I8319275046,45.0
S6239810,W7192640835,57.0
S6239810,F5672408913,60.0
S6239810,H9360578421,49.0
S6239810,N2487936051,80.0
S6239810,U5218094637,93.0
S6239810,F2386791450,84.0
S6239810,F7061398542,46.0
S6239810,P2370986541,98.0
S6239810,Y1928357406,89.0
S6239810,H0854392716,40.0
S6239810,W8976041325,93.0
S6239810,Y7390652148,82.0
S6239810,P1593240867,75.0
S6239810,B8197632504,82.0
S6239810,A9281634750,69.0
S6239810,O7834601952,32.0
S6239810,L7820653941,36.0
S6239810,A1960842375,100.0
S6239810,R8132074569,49.0
S6239810,U0491253687,71.0
S6239810,E8913527046,81.0
S6239810,U7902356481,58.0
S6239810,Z5093268741,96.0
S6239810,N3915728064,47.0
S6239810,Z8147925360,89.0
S6239810,R1258976034,79.0
G9831576,X6041837529,96.0
G9831576,W8976041325,83.0
G9831576,F8746123905,70.0
G9831576,T4701689253,76.0
G9831576,F2156973048,72.0
G9831576,B8197632504,36.0
X7436198,Z2458097163,40.0
X7436198,K5307261498,55.0
X7436198,L9826047351,67.0
X7436198,P2978130645,86.0
X7436198,T5192740386,81.0
X7436198,L4756129083,36.0
X7436198,F8746123905,47.0
X7436198,R5934827061,93.0
X7436198,M7342056891,77.0
X7436198,W8530724619,34.0
X7436198,A7493106852,38.0
X7436198,R1258976034,93.0
X7436198,P7935486210,52.0
X7436198,D0768943521,61.0
X7436198,F7482031659,63.0
X7436198,P9108364257,93.0
X7436198,R8470295361,30.0
X7436198,V7153682094,48.0
X7436198,P1206384579,46.0
X7436198,I8319275046,65.0
X7436198,B3751248906,40.0
X7436198,X8415032796,81.0
X7436198,F2156973048,74.0
X7436198,W7192640835,70.0
X7436198,N4805179632,106.0
X7436198,F7061398542,34.0
X7436198,F2386791450,75.0
X7436198,W8976041325,44.0
X7436198,H0854392716,38.0
X7436198,T4701689253,35.0
X7436198,P1593240867,100.0
X7436198,B8197632504,84.0
X7436198,A9281634750,50.0
X7436198,O7834601952,88.0
X7436198,X6041837529,95.0
X7436198,L7820653941,32.0
X7436198,U0491253687,90.0
X7436198,E8913527046,106.0
X7436198,U7902356481,51.0
X7436198,A1960842375,86.0
X7436198,G3482916570,3.0
Q0932176,K5307261498,63.0
Q0932176,P2978130645,93.0
Q0932176,L4756129083,32.0
Q0932176,A7493106852,64.0
Q0932176,P7935486210,39.0
Q0932176,K1059483627,71.0
Q0932176,A9476032851,99.0
Q0932176,V7153682094,95.0
Q0932176,I8319275046,78.0
Q0932176,R2094876351,76.0
Q0932176,N4805179632,91.0
Q0932176,F7061398542,90.0
Q0932176,O6145903728,81.0
Q0932176,H0854392716,62.0
Q0932176,P1593240867,64.0
Q0932176,B8197632504,58.0
Q0932176,A9281634750,30.0
Q0932176,Z5093268741,46.0
Q0932176,I4753169028,79.0
E1590678,C1948703625,67.0
E1590678,F7061398542,78.0
E1590678,P6734928105,33.0
E1590678,Z5093268741,89.0
E1590678,M7342056891,59.0
E1590678,K3891052764,48.0
E1590678,G5924873601,80.0
N7943602,K5307261498,39.0
N7943602,I4753169028,84.0
N7943602,T5192740386,79.0
N7943602,W8530724619,58.0
N7943602,M7342056891,49.0
N7943602,F4318672905,49.0
N7943602,D3067845291,97.0
N7943602,P6734928105,80.0
N7943602,W0529438761,90.0
N7943602,B3751248906,58.0
N7943602,E4795016328,42.0
N7943602,I8319275046,51.0
N7943602,W7192640835,53.0
N7943602,Y1928357406,37.0
N7943602,O6145903728,56.0
N7943602,F2386791450,95.0
N7943602,S1543286097,92.0
N7943602,P2370986541,88.0
N7943602,Y7390652148,82.0
N7943602,P1593240867,39.0
N7943602,O7834601952,83.0
N7943602,N3915728064,74.0
N7943602,A1960842375,30.0
N7943602,G5924873601,73.0
M2610479,K5307261498,41.0
M2610479,P2978130645,72.0
M2610479,R5934827061,84.0
M2610479,T5192740386,108.0
M2610479,L4756129083,47.0
M2610479,W8530724619,85.0
M2610479,Z7025643819,30.0
M2610479,M7342056891,69.0
M2610479,Q5806127349,34.0
M2610479,Y4782563190,63.0
M2610479,M5918473620,82.0
M2610479,P7935486210,36.0
M2610479,K1059483627,43.0
M2610479,C1948703625,73.0
M2610479,X8415032796,43.0
M2610479,D2431659870,60.0
M2610479,P1206384579,76.0
M2610479,I8319275046,59.0
M2610479,E4795016328,103.0
M2610479,R8470295361,106.0
M2610479,F2156973048,54.0
M2610479,W7192640835,34.0
M2610479,F5672408913,67.0
M2610479,H9360578421,31.0
M2610479,R2094876351,97.0
M2610479,U5218094637,9.0
M2610479,Y1928357406,90.0
M2610479,F7061398542,48.0
M2610479,F2386791450,90.0
M2610479,S1543286097,48.0
M2610479,P2370986541,53.0
M2610479,H0854392716,52.0
M2610479,M1796534802,30.0
M2610479,O6145903728,80.0
M2610479,V8027645913,52.0
M2610479,Y7390652148,38.0
M2610479,P1593240867,99.0
M2610479,X6041837529,31.0
M2610479,L7820653941,44.0
M2610479,A1960842375,43.0
M2610479,U0491253687,57.0
M2610479,R8132074569,91.0
M2610479,K7968213054,31.0
M2610479,U7902356481,57.0
M2610479,N3915728064,64.0
M2610479,Z8147925360,82.0
M2610479,R1258976034,44.0
M2610479,G5924873601,59.0
X0965748,Z2458097163,98.0
X0965748,K5307261498,48.0
X0965748,L9826047351,56.0
X0965748,P2978130645,93.0
X0965748,T5192740386,47.0
X0965748,L6985132740,47.0
X0965748,L4756129083,74.0
X0965748,R5934827061,45.0
X0965748,W8530724619,39.0
X0965748,Z7025643819,100.0
X0965748,M7342056891,54.0
X0965748,F8746123905,60.0
X0965748,Q5806127349,37.0
X0965748,A7493106852,65.0
X0965748,M5918473620,74.0
X0965748,P7935486210,58.0
X0965748,F4318672905,78.0
X0965748,P6734928105,44.0
X0965748,F7482031659,94.0
X0965748,P9108364257,52.0
X0965748,W0529438761,37.0
X0965748,P1206384579,101.0
X0965748,V7153682094,92.0
X0965748,D2431659870,58.0
X0965748,X8415032796,45.0
X0965748,E4795016328,40.0
X0965748,I8319275046,89.0
X0965748,F2156973048,73.0
X0965748,W7192640835,79.0
X0965748,F5672408913,77.0
X0965748,H9360578421,38.0
X0965748,R2094876351,91.0
X0965748,N2487936051,36.0
X0965748,M9135208467,42.0
X0965748,H0854392716,84.0
X0965748,Y1928357406,89.0
X0965748,N4805179632,93.0
X0965748,F7061398542,92.0
X0965748,O6145903728,101.0
X0965748,M1796534802,39.0
X0965748,S1543286097,89.0
X0965748,P2370986541,44.0
X0965748,T4701689253,101.0
X0965748,C7208695314,33.0
X0965748,Y7390652148,36.0
X0965748,B8197632504,97.0
X0965748,P1593240867,100.0
X0965748,A9281634750,82.0
X0965748,X6041837529,95.0
X0965748,U0491253687,73.0
X0965748,K7968213054,34.0
X0965748,R8132074569,63.0
X0965748,U7902356481,98.0
X0965748,Z5093268741,86.0
X0965748,N3915728064,38.0
X0965748,Z8147925360,88.0
X0965748,G5924873601,75.0
X0965748,G3482916570,48.0
S1240795,K5307261498,59.0
S1240795,K3891052764,93.0
S1240795,R5934827061,80.0
S1240795,L6985132740,37.0
S1240795,F8746123905,111.0
S1240795,L4756129083,96.0
S1240795,Q5806127349,70.0
S1240795,Y4782563190,79.0
S1240795,P7935486210,106.0
S1240795,C1948703625,50.0
S1240795,A9476032851,66.0
S1240795,F7482031659,47.0
S1240795,P9108364257,48.0
S1240795,W0529438761,107.0
S1240795,F2156973048,74.0
S1240795,F5672408913,68.0
S1240795,H9360578421,48.0
S1240795,Y1928357406,88.0
S1240795,O6145903728,108.0
S1240795,H0854392716,95.0
S1240795,W8976041325,33.0
S1240795,P2370986541,66.0
S1240795,S1543286097,86.0
S1240795,M1796534802,83.0
S1240795,T4701689253,103.0
S1240795,B8197632504,84.0
S1240795,P1593240867,61.0
S1240795,X6041837529,90.0
S1240795,L7820653941,51.0
S1240795,U0491253687,33.0
S1240795,R8132074569,35.0
S1240795,U7902356481,101.0
S1240795,N2487936051,36.0
S1240795,R1258976034,81.0
S1240795,G3482916570,100.0
M8769340,Z2458097163,92.0
M8769340,L9826047351,52.0
M8769340,K5307261498,56.0
M8769340,I4753169028,40.0
M8769340,N3915728064,86.0
M8769340,R5934827061,75.0
M8769340,T5192740386,70.0
M8769340,F8746123905,103.0
M8769340,M7342056891,80.0
M8769340,W8530724619,52.0
M8769340,Z7025643819,78.0
M8769340,Q5806127349,108.0
M8769340,Y4782563190,107.0
M8769340,C1948703625,82.0
M8769340,D0768943521,56.0
M8769340,A9476032851,89.0
M8769340,P6734928105,48.0
M8769340,F7482031659,85.0
M8769340,P9108364257,69.0
M8769340,W0529438761,98.0
M8769340,X8415032796,31.0
M8769340,E4795016328,111.0
M8769340,D2431659870,64.0
M8769340,V7153682094,83.0
M8769340,R8470295361,102.0
M8769340,F5672408913,73.0
M8769340,H9360578421,76.0
M8769340,R2094876351,31.0
M8769340,U5218094637,86.0
M8769340,N4805179632,68.0
M8769340,W8976041325,54.0
M8769340,F7061398542,96.0
M8769340,P2370986541,42.0
M8769340,S1543286097,85.0
M8769340,V8027645913,60.0
M8769340,P1593240867,79.0
M8769340,A9281634750,96.0
M8769340,X6041837529,75.0
M8769340,R8132074569,46.0
M8769340,U0491253687,64.0
M8769340,U7902356481,64.0
M8769340,Z5093268741,86.0
M8769340,G3482916570,68.0
M1027683,Z2458097163,99.0
M1027683,L9826047351,75.0
M1027683,P2978130645,45.0
M1027683,T5192740386,76.0
M1027683,R5934827061,60.0
M1027683,L4756129083,41.0
M1027683,L6985132740,92.0
M1027683,M7342056891,42.0
M1027683,Z7025643819,12.0
M1027683,W8530724619,89.0
M1027683,Q5806127349,40.0
M1027683,Y4782563190,40.0
M1027683,M5918473620,52.0
M1027683,R1258976034,50.0
M1027683,P7935486210,55.0
M1027683,K1059483627,87.0
M1027683,D0768943521,11.0
M1027683,A9476032851,102.0
M1027683,P6734928105,34.0
M1027683,F7482031659,49.0
M1027683,P9108364257,57.0
M1027683,W0529438761,88.0
M1027683,X8415032796,100.0
M1027683,E4795016328,97.0
M1027683,V7153682094,106.0
M1027683,R8470295361,69.0
M1027683,I8319275046,72.0
M1027683,B3751248906,94.0
M1027683,W7192640835,43.0
M1027683,F5672408913,90.0
M1027683,R2094876351,106.0
M1027683,U5218094637,78.0
M1027683,W8976041325,97.0
M1027683,H0854392716,52.0
M1027683,F7061398542,47.0
M1027683,P2370986541,79.0
M1027683,O6145903728,62.0
M1027683,M1796534802,103.0
M1027683,T4701689253,77.0
M1027683,V8027645913,81.0
M1027683,C7208695314,34.0
M1027683,B8197632504,74.0
M1027683,P1593240867,43.0
M1027683,O7834601952,67.0
M1027683,L7820653941,66.0
M1027683,U0491253687,80.0
M1027683,K7968213054,72.0
M1027683,U7902356481,100.0
M1027683,Z5093268741,45.0
M1027683,I4753169028,35.0
M1027683,Z8147925360,47.0
M1027683,A1960842375,84.0
M1027683,G5924873601,91.0
M1027683,G3482916570,85.0
F5743289,D0768943521,64.0
F5743289,L6985132740,35.0
X8249530,K5307261498,69.0
X8249530,T5192740386,111.0
X8249530,L6985132740,77.0
X8249530,F8746123905,71.0
X8249530,W8530724619,60.0
X8249530,Q5806127349,68.0
X8249530,Y4782563190,77.0
X8249530,M5918473620,45.0
X8249530,P7935486210,38.0
X8249530,C1948703625,34.0
X8249530,A9476032851,62.0
X8249530,X8415032796,89.0
X8249530,V7153682094,48.0
X8249530,F5672408913,71.0
X8249530,N2487936051,85.0
X8249530,M9135208467,69.0
X8249530,F2386791450,54.0
X8249530,V8027645913,61.0
X8249530,Y7390652148,89.0
X8249530,B8197632504,99.0
X8249530,O7834601952,69.0
X8249530,U7902356481,40.0
X8249530,Z5093268741,83.0
X8249530,I4753169028,70.0
X8249530,K3891052764,33.0
X8249530,R1258976034,45.0
X5936417,Z2458097163,43.0
X5936417,Z8147925360,51.0
X5936417,K5307261498,65.0
X5936417,L9826047351,100.0
X5936417,I4753169028,91.0
X5936417,P2978130645,36.0
X5936417,L4756129083,93.0
X5936417,R5934827061,58.0
X5936417,F8746123905,53.0
X5936417,M7342056891,104.0
X5936417,Z7025643819,56.0
X5936417,T5192740386,90.0
X5936417,W8530724619,43.0
X5936417,Q5806127349,51.0
X5936417,A7493106852,80.0
X5936417,P7935486210,37.0
X5936417,K1059483627,93.0
X5936417,F4318672905,66.0
X5936417,D3067845291,93.0
X5936417,D0768943521,46.0
X5936417,A9476032851,75.0
X5936417,P6734928105,43.0
X5936417,F7482031659,54.0
X5936417,P9108364257,53.0
X5936417,B3751248906,74.0
X5936417,V7153682094,91.0
X5936417,P1206384579,92.0
X5936417,D2431659870,77.0
X5936417,X8415032796,90.0
X5936417,I8319275046,78.0
X5936417,E4795016328,66.0
X5936417,F2156973048,96.0
X5936417,F5672408913,53.0
X5936417,H9360578421,75.0
X5936417,R2094876351,60.0
X5936417,U5218094637,88.0
X5936417,M9135208467,99.0
X5936417,N4805179632,86.0
X5936417,S1543286097,48.0
X5936417,F2386791450,86.0
X5936417,P2370986541,101.0
X5936417,M1796534802,83.0
X5936417,F7061398542,37.0
X5936417,O6145903728,40.0
X5936417,T4701689253,74.0
X5936417,Y7390652148,61.0
X5936417,C7208695314,52.0
X5936417,V8027645913,84.0
X5936417,P1593240867,52.0
X5936417,B8197632504,39.0
X5936417,A9281634750,87.0
X5936417,O7834601952,51.0
X5936417,R8470295361,89.0
X5936417,A1960842375,66.0
X5936417,U0491253687,52.0
X5936417,K7968213054,42.0
X5936417,R8132074569,104.0
X5936417,E8913527046,60.0
X5936417,U7902356481,28.0
X5936417,Z5093268741,103.0
X5936417,K3891052764,41.0
X5936417,R1258976034,72.0
X5936417,G5924873601,83.0
X5936417,G3482916570,79.0
V4387521,P7935486210,47.0
V4387521,L9826047351,64.0
V4387521,X6041837529,96.0
V4387521,F2386791450,61.0
V4387521,I4753169028,101.0
V4387521,W0529438761,33.0
V4387521,I8319275046,37.0
V4387521,G5924873601,97.0
V4387521,W7192640835,79.0
Y9152680,Z2458097163,64.0
Y9152680,L4756129083,58.0
Y9152680,F8746123905,60.0
Y9152680,R5934827061,51.0
Y9152680,M5918473620,95.0
Y9152680,P7935486210,56.0
Y9152680,C1948703625,85.0
Y9152680,D3067845291,31.0
Y9152680,D0768943521,86.0
Y9152680,A9476032851,89.0
Y9152680,P1206384579,39.0
Y9152680,E4795016328,108.0
Y9152680,X8415032796,51.0
Y9152680,I8319275046,34.0
Y9152680,R8470295361,99.0
Y9152680,B3751248906,58.0
Y9152680,F2156973048,24.0
Y9152680,W7192640835,59.0
Y9152680,F5672408913,57.0
Y9152680,M9135208467,100.0
Y9152680,W8976041325,94.0
Y9152680,Y1928357406,63.0
Y9152680,S1543286097,76.0
Y9152680,M1796534802,56.0
Y9152680,V8027645913,96.0
Y9152680,Y7390652148,73.0
Y9152680,C7208695314,82.0
Y9152680,A9281634750,61.0
Y9152680,U0491253687,51.0
Y9152680,I4753169028,39.0
Y9152680,Z8147925360,40.0
Y9152680,R1258976034,92.0
Y9152680,G5924873601,50.0
G7819643,Z8147925360,84.0
G7819643,L9826047351,40.0
G7819643,K5307261498,65.0
G7819643,P2978130645,60.0
G7819643,L4756129083,97.0
G7819643,R5934827061,44.0
G7819643,T5192740386,105.0
G7819643,N3915728064,54.0
G7819643,W8530724619,74.0
G7819643,Z7025643819,86.0
G7819643,M7342056891,57.0
G7819643,F8746123905,87.0
G7819643,A7493106852,111.0
G7819643,Y4782563190,68.0
G7819643,M5918473620,94.0
G7819643,P7935486210,76.0
G7819643,K1059483627,48.0
G7819643,C1948703625,41.0
G7819643,D3067845291,56.0
G7819643,D0768943521,66.0
G7819643,A9476032851,65.0
G7819643,P6734928105,47.0
G7819643,F7482031659,58.0
G7819643,P9108364257,38.0
G7819643,W0529438761,33.0
G7819643,B3751248906,65.0
G7819643,E4795016328,39.0
G7819643,P1206384579,74.0
G7819643,I8319275046,89.0
G7819643,V7153682094,100.0
G7819643,R8470295361,42.0
G7819643,X8415032796,59.0
G7819643,F2156973048,44.0
G7819643,W7192640835,58.0
G7819643,D2431659870,52.0
G7819643,H9360578421,75.0
G7819643,R2094876351,39.0
G7819643,U5218094637,40.0
G7819643,Y1928357406,81.0
G7819643,F7061398542,96.0
G7819643,H0854392716,87.0
G7819643,S1543286097,79.0
G7819643,N4805179632,68.0
G7819643,O6145903728,50.0
G7819643,M1796534802,70.0
G7819643,M9135208467,101.0
G7819643,F2386791450,97.0
G7819643,T4701689253,45.0
G7819643,Y7390652148,44.0
G7819643,C7208695314,41.0
G7819643,V8027645913,34.0
G7819643,P1593240867,70.0
G7819643,O7834601952,85.0
G7819643,X6041837529,77.0
G7819643,L7820653941,85.0
G7819643,R8132074569,74.0
G7819643,E8913527046,82.0
G7819643,U7902356481,78.0
G7819643,Z5093268741,43.0
G7819643,N2487936051,50.0
G7819643,K3891052764,53.0
G7819643,G5924873601,51.0
G7819643,G3482916570,51.0
B9213856,H9360578421,30.0
B9213856,K5307261498,53.0
B9213856,X6041837529,50.0
B9213856,D3067845291,90.0
B9213856,M9135208467,61.0
B9213856,A9476032851,36.0
B9213856,U0491253687,100.0
B9213856,K7968213054,75.0
B9213856,K3891052764,83.0
B9213856,M1796534802,44.0
B9213856,P9108364257,107.0
B9213856,U7902356481,100.0
B9213856,V7153682094,46.0
B9213856,E4795016328,102.0
B9213856,A7493106852,69.0
B9213856,G5924873601,102.0
B9213856,W7192640835,98.0
G8904361,L9826047351,54.0
G8904361,L4756129083,63.0
G8904361,R5934827061,65.0
G8904361,T5192740386,41.0
G8904361,M7342056891,80.0
G8904361,Z7025643819,34.0
G8904361,M5918473620,46.0
G8904361,P7935486210,57.0
G8904361,K1059483627,96.0
G8904361,P6734928105,104.0
G8904361,P9108364257,46.0
G8904361,W0529438761,83.0
G8904361,D2431659870,57.0
G8904361,W7192640835,34.0
G8904361,H9360578421,47.0
G8904361,U5218094637,62.0
G8904361,Y1928357406,89.0
G8904361,N4805179632,104.0
G8904361,O6145903728,52.0
G8904361,P1593240867,85.0
G8904361,A9281634750,71.0
G8904361,O7834601952,70.0
G8904361,L7820653941,70.0
G8904361,U0491253687,86.0
G8904361,K7968213054,45.0
G8904361,Z5093268741,90.0
G8904361,N2487936051,34.0
G8904361,Z8147925360,58.0
A4163509,Z2458097163,74.0
A4163509,K3891052764,64.0
A4163509,L4756129083,81.0
A4163509,L6985132740,83.0
A4163509,W8530724619,71.0
A4163509,Q5806127349,98.0
A4163509,Y4782563190,91.0
A4163509,M5918473620,51.0
A4163509,P7935486210,81.0
A4163509,F4318672905,90.0
A4163509,D3067845291,37.0
A4163509,D0768943521,43.0
A4163509,P6734928105,42.0
A4163509,F7482031659,48.0
A4163509,W0529438761,85.0
A4163509,P1206384579,40.0
A4163509,D2431659870,85.0
A4163509,R8470295361,100.0
A4163509,V7153682094,69.0
A4163509,B3751248906,51.0
A4163509,W7192640835,96.0
A4163509,H9360578421,101.0
A4163509,R2094876351,88.0
A4163509,U5218094637,85.0
A4163509,N4805179632,34.0
A4163509,O6145903728,91.0
A4163509,W8976041325,85.0
A4163509,F2386791450,68.0
A4163509,Y1928357406,74.0
A4163509,F7061398542,65.0
A4163509,M1796534802,34.0
A4163509,C7208695314,90.0
A4163509,L7820653941,66.0
A4163509,R8132074569,32.0
A4163509,U0491253687,94.0
A4163509,N2487936051,86.0
A4163509,Z8147925360,60.0
A4163509,G5924873601,39.0
G9423075,Z2458097163,57.0
G9423075,L9826047351,92.0
G9423075,P2978130645,107.0
G9423075,T5192740386,56.0
G9423075,L6985132740,79.0
G9423075,L4756129083,85.0
G9423075,F8746123905,42.0
G9423075,W8530724619,81.0
G9423075,Q5806127349,81.0
G9423075,A7493106852,88.0
G9423075,P7935486210,52.0
G9423075,K1059483627,49.0
G9423075,C1948703625,61.0
G9423075,F4318672905,38.0
G9423075,D3067845291,47.0
G9423075,D0768943521,57.0
G9423075,A9476032851,38.0
G9423075,P9108364257,39.0
G9423075,B3751248906,61.0
G9423075,V7153682094,107.0
G9423075,P1206384579,90.0
G9423075,I8319275046,31.0
G9423075,E4795016328,64.0
G9423075,X8415032796,48.0
G9423075,R8470295361,34.0
G9423075,W7192640835,98.0
G9423075,F5672408913,74.0
G9423075,H9360578421,93.0
G9423075,U5218094637,58.0
G9423075,Y1928357406,68.0
G9423075,W8976041325,110.0
G9423075,O6145903728,71.0
G9423075,S1543286097,38.0
G9423075,T4701689253,39.0
G9423075,C7208695314,87.0
G9423075,B8197632504,101.0
G9423075,A9281634750,81.0
G9423075,X6041837529,82.0
G9423075,R8132074569,78.0
G9423075,U7902356481,84.0
G9423075,N3915728064,82.0
G9423075,G5924873601,99.0
Y2614387,Z2458097163,66.0
Y2614387,K5307261498,35.0
Y2614387,L9826047351,102.0
Y2614387,I4753169028,75.0
Y2614387,P2978130645,113.0
Y2614387,T5192740386,45.0
Y2614387,F8746123905,96.0
Y2614387,R5934827061,7.0
Y2614387,M7342056891,45.0
Y2614387,Z7025643819,47.0
Y2614387,L6985132740,92.0
Y2614387,Q5806127349,94.0
Y2614387,A7493106852,81.0
Y2614387,Y4782563190,76.0
Y2614387,M5918473620,35.0
Y2614387,P7935486210,61.0
Y2614387,K1059483627,62.0
Y2614387,F4318672905,84.0
Y2614387,D3067845291,57.0
Y2614387,P6734928105,42.0
Y2614387,F7482031659,77.0
Y2614387,P9108364257,103.0
Y2614387,X8415032796,40.0
Y2614387,D2431659870,103.0
Y2614387,P1206384579,88.0
Y2614387,E4795016328,74.0
Y2614387,R8470295361,35.0
Y2614387,B3751248906,83.0
Y2614387,V7153682094,77.0
Y2614387,W7192640835,95.0
Y2614387,F5672408913,93.0
Y2614387,I8319275046,91.0
Y2614387,H9360578421,92.0
Y2614387,R2094876351,74.0
Y2614387,N2487936051,41.0
Y2614387,U5218094637,48.0
Y2614387,N4805179632,53.0
Y2614387,O6145903728,76.0
Y2614387,H0854392716,58.0
Y2614387,S1543286097,57.0
Y2614387,F2386791450,96.0
Y2614387,W8976041325,40.0
Y2614387,M1796534802,46.0
Y2614387,Y1928357406,65.0
Y2614387,P2370986541,102.0
Y2614387,V8027645913,80.0
Y2614387,T4701689253,107.0
Y2614387,C7208695314,75.0
Y2614387,Y7390652148,99.0
Y2614387,P1593240867,83.0
Y2614387,A9281634750,31.0
Y2614387,X6041837529,63.0
Y2614387,L7820653941,58.0
Y2614387,A1960842375,64.0
Y2614387,R8132074569,110.0
Y2614387,K7968213054,67.0
Y2614387,U0491253687,59.0
Y2614387,M9135208467,63.0
Y2614387,E8913527046,95.0
Y2614387,U7902356481,63.0
Y2614387,Z5093268741,82.0
Y2614387,N3915728064,33.0
Y2614387,R1258976034,99.0
Y2614387,G3482916570,80.0
A6930145,Z2458097163,54.0
A6930145,Z8147925360,38.0
A6930145,K5307261498,51.0
A6930145,I4753169028,36.0
A6930145,P2978130645,89.0
A6930145,R5934827061,48.0
A6930145,T5192740386,71.0
A6930145,L6985132740,50.0
A6930145,F8746123905,48.0
A6930145,M7342056891,115.0
A6930145,Z7025643819,30.0
A6930145,W8530724619,42.0
A6930145,Q5806127349,69.0
A6930145,A7493106852,97.0
A6930145,Y4782563190,42.0
A6930145,R1258976034,60.0
A6930145,F4318672905,100.0
A6930145,D3067845291,96.0
A6930145,D0768943521,40.0
A6930145,A9476032851,37.0
A6930145,P6734928105,51.0
A6930145,F7482031659,76.0
A6930145,P9108364257,98.0
A6930145,W0529438761,32.0
A6930145,B3751248906,30.0
A6930145,X8415032796,34.0
A6930145,D2431659870,41.0
A6930145,V7153682094,103.0
A6930145,R8470295361,100.0
A6930145,F5672408913,71.0
A6930145,H9360578421,38.0
A6930145,R2094876351,90.0
A6930145,U5218094637,42.0
A6930145,M9135208467,77.0
A6930145,W8976041325,26.0
A6930145,H0854392716,55.0
A6930145,N4805179632,42.0
A6930145,P2370986541,53.0
A6930145,S1543286097,76.0
A6930145,F7061398542,72.0
A6930145,F2386791450,83.0
A6930145,Y1928357406,104.0
A6930145,V8027645913,48.0
A6930145,C7208695314,46.0
A6930145,Y7390652148,68.0
A6930145,B8197632504,34.0
A6930145,P1593240867,73.0
A6930145,A9281634750,41.0
A6930145,O7834601952,44.0
A6930145,R8132074569,91.0
A6930145,K7968213054,88.0
A6930145,E8913527046,67.0
A6930145,U7902356481,47.0
A6930145,Z5093268741,75.0
