day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,4073,N0871243,D2419583607,72,18.7,11.0,2.6,127,74,28.6
2,4073,N0871243,U6219375840,72,18.7,8.0,1.5,127,74,12.0
2,4073,N0871243,C8140629735,72,18.7,25.0,1.6,127,74,40.0
2,4073,N0871243,L1379420586,72,18.7,6.0,2.9,127,74,17.4
2,4073,N0871243,H5189263407,72,18.7,1.0,1.4,127,74,1.4
2,9279,G3672419,B2509481736,73,10.7,12.0,3.0,90,50,36.0
2,9279,G3672419,T7162394805,73,10.7,14.0,2.5,90,50,35.0
2,9279,G3672419,L1379420586,73,10.7,6.0,2.9,90,50,17.4
2,4073,F6538029,D4173690582,74,18.7,22.0,1.2,127,74,26.4
2,4073,F6538029,B2509481736,74,18.7,4.0,3.0,127,74,12.0
2,4073,F6538029,P2501468793,74,18.7,2.0,1.4,127,74,2.8
2,4073,F6538029,H9486237510,74,18.7,2.0,1.6,127,74,3.2
2,4073,F6538029,D2419583607,74,18.7,1.0,2.6,127,74,2.6
2,4073,F6538029,D8679315204,74,18.7,12.0,3.0,127,74,36.0
2,4073,F6538029,L1379420586,74,18.7,6.0,2.9,127,74,17.4
2,4073,F6538029,H5189263407,74,18.7,19.0,1.4,127,74,26.6
2,4073,X0986417,B2509481736,75,18.7,9.0,3.0,127,74,27.0
2,4073,X0986417,P2501468793,75,18.7,10.0,1.4,127,74,14.0
2,4073,X0986417,D2419583607,75,18.7,21.0,2.6,127,74,54.6
2,4073,X0986417,D8679315204,75,18.7,5.0,3.0,127,74,15.0
2,4073,X0986417,H5189263407,75,18.7,10.0,1.4,127,74,14.0
2,4073,Q7621893,K6813045297,76,10.7,23.0,2.1,90,50,48.3
2,4073,Q7621893,H9486237510,76,10.7,12.0,1.6,90,50,19.200000000000003
2,4073,Q7621893,F4157086932,76,10.7,16.0,1.4,90,50,22.4
2,9279,Z7890361,U6219375840,77,6.7,13.0,1.5,67,43,19.5
2,9279,Z7890361,T7162394805,77,6.7,19.0,2.5,67,43,47.5
2,8541,X6130248,E3721640589,78,17.0,11.0,1.9,112,64,20.9
2,8541,X6130248,K6813045297,78,17.0,11.0,2.1,112,64,23.1
2,8541,X6130248,P2501468793,78,17.0,5.0,1.4,112,64,7.0
2,8541,X6130248,H9486237510,78,17.0,1.0,1.6,112,64,1.6
2,8541,X6130248,T7162394805,78,17.0,2.0,2.5,112,64,5.0
2,8541,X6130248,B0791645283,78,17.0,12.0,2.6,112,64,31.200000000000003
2,8541,X6130248,L1379420586,78,17.0,8.0,2.9,112,64,23.2
2,9279,O7381025,B2509481736,79,18.7,19.0,3.0,127,74,57.0
2,9279,O7381025,L1379420586,79,18.7,24.0,2.9,127,74,69.6
2,9279,O9738152,K6813045297,80,10.7,1.0,2.1,90,50,2.1
2,9279,O9738152,B2509481736,80,10.7,3.0,3.0,90,50,9.0
2,9279,O9738152,T7162394805,80,10.7,13.0,2.5,90,50,32.5
2,9279,O9738152,L1379420586,80,10.7,16.0,2.9,90,50,46.4
2,4073,F0245783,B2509481736,81,18.7,11.0,3.0,127,74,33.0
2,4073,F0245783,C8140629735,81,18.7,25.0,1.6,127,74,40.0
2,4073,F0245783,B0791645283,81,18.7,14.0,2.6,127,74,36.4
2,4073,F0245783,H5189263407,81,18.7,12.0,1.4,127,74,16.799999999999997
2,9279,G1740695,B2509481736,82,10.7,13.0,3.0,90,50,39.0
2,9279,G1740695,T7162394805,82,10.7,18.0,2.5,90,50,45.0
2,9279,G1740695,B0791645283,82,10.7,2.0,2.6,90,50,5.2
2,8541,F6538029,E3721640589,83,18.7,11.0,1.9,127,74,20.9
2,8541,F6538029,D4173690582,83,18.7,22.0,1.2,127,74,26.4
2,8541,F6538029,H9486237510,83,18.7,3.0,1.6,127,74,4.800000000000001
2,8541,F6538029,D2419583607,83,18.7,10.0,2.6,127,74,26.0
2,8541,F6538029,T7162394805,83,18.7,4.0,2.5,127,74,10.0
2,8541,F6538029,B0791645283,83,18.7,6.0,2.6,127,74,15.6
2,8541,F6538029,L1379420586,83,18.7,8.0,2.9,127,74,23.2
2,9279,F0245783,B2509481736,84,18.7,4.0,3.0,127,74,12.0
2,9279,F0245783,D8679315204,84,18.7,3.0,3.0,127,74,9.0
2,9279,F0245783,T7162394805,84,18.7,27.0,2.5,127,74,67.5
2,9279,F0245783,B0791645283,84,18.7,2.0,2.6,127,74,5.2
2,9279,F0245783,L1379420586,84,18.7,11.0,2.9,127,74,31.9
2,9279,X3502948,K6813045297,85,17.0,2.0,2.1,112,64,4.2
2,9279,X3502948,B2509481736,85,17.0,11.0,3.0,112,64,33.0
2,9279,X3502948,D8679315204,85,17.0,2.0,3.0,112,64,6.0
2,9279,X3502948,T7162394805,85,17.0,15.0,2.5,112,64,37.5
2,9279,X3502948,B0791645283,85,17.0,2.0,2.6,112,64,5.2
2,9279,X3502948,L1379420586,85,17.0,9.0,2.9,112,64,26.1
2,9279,X6130248,B2509481736,86,17.0,7.0,3.0,112,64,21.0
2,9279,X6130248,U6219375840,86,17.0,10.0,1.5,112,64,15.0
2,9279,X6130248,T7162394805,86,17.0,14.0,2.5,112,64,35.0
2,9279,X6130248,L1379420586,86,17.0,14.0,2.9,112,64,40.6
2,9279,A4193865,T7162394805,87,6.7,1.0,2.5,67,43,2.5
2,9279,A4193865,L1379420586,87,6.7,22.0,2.9,67,43,63.8
2,4073,G3672419,H9486237510,88,17.0,1.0,1.6,112,64,1.6
2,4073,G3672419,D8679315204,88,17.0,7.0,3.0,112,64,21.0
2,4073,G3672419,B0791645283,88,17.0,11.0,2.6,112,64,28.6
2,4073,G3672419,L1379420586,88,17.0,6.0,2.9,112,64,17.4
2,4073,G3672419,F4157086932,88,17.0,20.0,1.4,112,64,28.0
2,4073,G3672419,H5189263407,88,17.0,11.0,1.4,112,64,15.4
2,8541,O2385174,B2509481736,89,6.7,6.0,3.0,67,43,18.0
2,8541,O2385174,P2501468793,89,6.7,13.0,1.4,67,43,18.2
2,8541,O2385174,U6219375840,89,6.7,12.0,1.5,67,43,18.0
2,8541,O2385174,F4157086932,89,6.7,9.0,1.4,67,43,12.6
2,4073,G3672419,K6813045297,90,18.7,15.0,2.1,127,74,31.5
2,4073,G3672419,H9486237510,90,18.7,6.0,1.6,127,74,9.6
2,4073,G3672419,D2419583607,90,18.7,13.0,2.6,127,74,33.800000000000004
2,4073,G3672419,C8140629735,90,18.7,20.0,1.6,127,74,32.0
2,4073,G3672419,F4157086932,90,18.7,3.0,1.4,127,74,4.199999999999999
2,4073,G3672419,H5189263407,90,18.7,11.0,1.4,127,74,15.4
2,9279,C0239845,K6813045297,91,17.0,1.0,2.1,112,64,2.1
2,9279,C0239845,B2509481736,91,17.0,9.0,3.0,112,64,27.0
2,9279,C0239845,U6219375840,91,17.0,15.0,1.5,112,64,22.5
2,9279,C0239845,D8679315204,91,17.0,5.0,3.0,112,64,15.0
2,9279,C0239845,T7162394805,91,17.0,16.0,2.5,112,64,40.0
2,9279,C0239845,B0791645283,91,17.0,2.0,2.6,112,64,5.2
2,4073,N0871243,K6813045297,92,18.7,2.0,2.1,127,74,4.2
2,4073,N0871243,B2509481736,92,18.7,12.0,3.0,127,74,36.0
2,4073,N0871243,P2501468793,92,18.7,5.0,1.4,127,74,7.0
2,4073,N0871243,D2419583607,92,18.7,11.0,2.6,127,74,28.6
2,4073,N0871243,B0791645283,92,18.7,12.0,2.6,127,74,31.200000000000003
2,4073,N0871243,Z4176285930,92,18.7,13.0,1.1,127,74,14.3
2,4073,N0871243,L1379420586,92,18.7,1.0,2.9,127,74,2.9
2,4073,N0871243,F4157086932,92,18.7,2.0,1.4,127,74,2.8
2,8541,M4317698,E3721640589,93,10.7,3.0,1.9,90,50,5.699999999999999
2,8541,M4317698,K6813045297,93,10.7,13.0,2.1,90,50,27.3
2,8541,M4317698,D4173690582,93,10.7,5.0,1.2,90,50,6.0
2,8541,M4317698,B2509481736,93,10.7,1.0,3.0,90,50,3.0
2,8541,M4317698,P2501468793,93,10.7,6.0,1.4,90,50,8.399999999999999
2,8541,M4317698,B0791645283,93,10.7,7.0,2.6,90,50,18.2
2,8541,M4317698,Z4176285930,93,10.7,1.0,1.1,90,50,1.1
2,8541,M4317698,L1379420586,93,10.7,7.0,2.9,90,50,20.3
2,9279,Q7621893,B2509481736,94,17.0,2.0,3.0,112,64,6.0
2,9279,Q7621893,U6219375840,94,17.0,10.0,1.5,112,64,15.0
2,9279,Q7621893,T7162394805,94,17.0,4.0,2.5,112,64,10.0
2,9279,Q7621893,B0791645283,94,17.0,2.0,2.6,112,64,5.2
2,9279,Q7621893,L1379420586,94,17.0,26.0,2.9,112,64,75.39999999999999
2,4073,L0683574,K6813045297,95,18.7,7.0,2.1,127,74,14.7
2,4073,L0683574,P2501468793,95,18.7,16.0,1.4,127,74,22.4
2,4073,L0683574,D8679315204,95,18.7,11.0,3.0,127,74,33.0
2,4073,L0683574,B0791645283,95,18.7,21.0,2.6,127,74,54.6
2,4073,L0683574,Z4176285930,95,18.7,2.0,1.1,127,74,2.2
2,9279,C2473610,K6813045297,96,17.0,1.0,2.1,112,64,2.1
2,9279,C2473610,B2509481736,96,17.0,14.0,3.0,112,64,42.0
2,9279,C2473610,U6219375840,96,17.0,20.0,1.5,112,64,30.0
2,9279,C2473610,D8679315204,96,17.0,5.0,3.0,112,64,15.0
2,9279,C2473610,B0791645283,96,17.0,2.0,2.6,112,64,5.2
2,9279,C2473610,L1379420586,96,17.0,6.0,2.9,112,64,17.4
2,8541,L8967410,D4173690582,97,6.7,4.0,1.2,67,43,4.8
2,8541,L8967410,D2419583607,97,6.7,4.0,2.6,67,43,10.4
2,8541,L8967410,T7162394805,97,6.7,14.0,2.5,67,43,35.0
2,8541,L8967410,F4157086932,97,6.7,12.0,1.4,67,43,16.799999999999997
2,8541,S7459820,K6813045297,98,6.7,6.0,2.1,67,43,12.6
2,8541,S7459820,D4173690582,98,6.7,16.0,1.2,67,43,19.2
2,8541,S7459820,P2501468793,98,6.7,14.0,1.4,67,43,19.6
2,8541,S7459820,Z4176285930,98,6.7,14.0,1.1,67,43,15.400000000000002
2,9279,Q2719850,K6813045297,99,17.0,10.0,2.1,112,64,21.0
2,9279,Q2719850,B2509481736,99,17.0,7.0,3.0,112,64,21.0
2,9279,Q2719850,U6219375840,99,17.0,1.0,1.5,112,64,1.5
2,9279,Q2719850,D8679315204,99,17.0,5.0,3.0,112,64,15.0
2,9279,Q2719850,T7162394805,99,17.0,14.0,2.5,112,64,35.0
2,9279,Q2719850,B0791645283,99,17.0,2.0,2.6,112,64,5.2
2,9279,Q2719850,Z4176285930,99,17.0,4.0,1.1,112,64,4.4
2,9279,Q2719850,L1379420586,99,17.0,3.0,2.9,112,64,8.7
3,9279,X0781965,K6813045297,1,18.7,8.0,2.1,127,74,16.8
3,9279,X0781965,T7162394805,1,18.7,8.0,2.5,127,74,20.0
3,9279,X0781965,B0791645283,1,18.7,15.0,2.6,127,74,39.0
3,9279,X0781965,Z4176285930,1,18.7,22.0,1.1,127,74,24.200000000000003
3,9279,X0781965,L1379420586,1,18.7,9.0,2.9,127,74,26.1
3,4073,C2473610,K6813045297,2,18.7,5.0,2.1,127,74,10.5
3,4073,C2473610,D4173690582,2,18.7,16.0,1.2,127,74,19.2
3,4073,C2473610,P2501468793,2,18.7,9.0,1.4,127,74,12.6
3,4073,C2473610,H9486237510,2,18.7,9.0,1.6,127,74,14.4
3,4073,C2473610,U6219375840,2,18.7,6.0,1.5,127,74,9.0
3,4073,C2473610,C8140629735,2,18.7,11.0,1.6,127,74,17.6
3,4073,C2473610,Z4176285930,2,18.7,14.0,1.1,127,74,15.400000000000002
3,4073,C2473610,F4157086932,2,18.7,7.0,1.4,127,74,9.8
3,4073,C2473610,H5189263407,2,18.7,13.0,1.4,127,74,18.2
3,9279,Q2719850,K6813045297,3,18.7,7.0,2.1,127,74,14.7
3,9279,Q2719850,B2509481736,3,18.7,10.0,3.0,127,74,30.0
3,9279,Q2719850,U6219375840,3,18.7,10.0,1.5,127,74,15.0
3,9279,Q2719850,D8679315204,3,18.7,10.0,3.0,127,74,30.0
3,9279,Q2719850,T7162394805,3,18.7,3.0,2.5,127,74,7.5
3,9279,Q2719850,B0791645283,3,18.7,8.0,2.6,127,74,20.8
3,9279,Q2719850,Z4176285930,3,18.7,2.0,1.1,127,74,2.2
3,9279,Q2719850,L1379420586,3,18.7,2.0,2.9,127,74,5.8
3,9279,M4317698,K6813045297,4,18.7,17.0,2.1,127,74,35.7
3,9279,M4317698,B2509481736,4,18.7,16.0,3.0,127,74,48.0
3,9279,M4317698,B0791645283,4,18.7,5.0,2.6,127,74,13.0
3,9279,M4317698,Z4176285930,4,18.7,7.0,1.1,127,74,7.700000000000001
3,9279,M4317698,L1379420586,4,18.7,7.0,2.9,127,74,20.3
3,8541,X0781965,D4173690582,5,10.7,23.0,1.2,90,50,27.6
3,8541,X0781965,P2501468793,5,10.7,13.0,1.4,90,50,18.2
3,8541,X0781965,Z4176285930,5,10.7,27.0,1.1,90,50,29.700000000000003
3,8541,X0781965,F4157086932,5,10.7,10.0,1.4,90,50,14.0
3,4073,T3529780,P2501468793,6,18.7,7.0,1.4,127,74,9.8
3,4073,T3529780,D2419583607,6,18.7,10.0,2.6,127,74,26.0
3,4073,T3529780,B0791645283,6,18.7,17.0,2.6,127,74,44.2
3,4073,T3529780,Z4176285930,6,18.7,27.0,1.1,127,74,29.700000000000003
3,4073,T3529780,F4157086932,6,18.7,2.0,1.4,127,74,2.8
3,4073,Z7890361,D4173690582,7,18.7,21.0,1.2,127,74,25.2
3,4073,Z7890361,P2501468793,7,18.7,9.0,1.4,127,74,12.6
3,4073,Z7890361,H9486237510,7,18.7,7.0,1.6,127,74,11.2
3,4073,Z7890361,U6219375840,7,18.7,12.0,1.5,127,74,18.0
3,4073,Z7890361,C8140629735,7,18.7,9.0,1.6,127,74,14.4
3,4073,Z7890361,Z4176285930,7,18.7,11.0,1.1,127,74,12.1
3,4073,Z7890361,F4157086932,7,18.7,19.0,1.4,127,74,26.6
3,4073,Z7890361,H5189263407,7,18.7,4.0,1.4,127,74,5.6
3,8541,C0239845,D4173690582,8,10.7,21.0,1.2,90,50,25.2
3,8541,C0239845,P2501468793,8,10.7,16.0,1.4,90,50,22.4
3,8541,C0239845,U6219375840,8,10.7,13.0,1.5,90,50,19.5
3,8541,C0239845,F4157086932,8,10.7,16.0,1.4,90,50,22.4
3,9279,K6150237,K6813045297,9,6.7,12.0,2.1,67,43,25.200000000000003
3,9279,K6150237,T7162394805,9,6.7,12.0,2.5,67,43,30.0
3,9279,K6150237,Z4176285930,9,6.7,9.0,1.1,67,43,9.9
3,4073,L0683574,K6813045297,10,18.7,4.0,2.1,127,74,8.4
3,4073,L0683574,D4173690582,10,18.7,15.0,1.2,127,74,18.0
3,4073,L0683574,P2501468793,10,18.7,8.0,1.4,127,74,11.2
3,4073,L0683574,H9486237510,10,18.7,15.0,1.6,127,74,24.0
3,4073,L0683574,Z4176285930,10,18.7,16.0,1.1,127,74,17.6
3,4073,L0683574,F4157086932,10,18.7,24.0,1.4,127,74,33.599999999999994
3,4073,L0683574,H5189263407,10,18.7,10.0,1.4,127,74,14.0
3,8541,O9738152,E3721640589,11,18.7,15.0,1.9,127,74,28.5
3,8541,O9738152,K6813045297,11,18.7,13.0,2.1,127,74,27.3
3,8541,O9738152,D4173690582,11,18.7,5.0,1.2,127,74,6.0
3,8541,O9738152,P2501468793,11,18.7,13.0,1.4,127,74,18.2
3,8541,O9738152,H9486237510,11,18.7,6.0,1.6,127,74,9.6
3,8541,O9738152,U6219375840,11,18.7,9.0,1.5,127,74,13.5
3,8541,O9738152,T7162394805,11,18.7,3.0,2.5,127,74,7.5
3,8541,O9738152,Z4176285930,11,18.7,5.0,1.1,127,74,5.5
3,8541,O9738152,F4157086932,11,18.7,7.0,1.4,127,74,9.8
3,8541,X0986417,E3721640589,12,18.7,12.0,1.9,127,74,22.8
3,8541,X0986417,K6813045297,12,18.7,9.0,2.1,127,74,18.9
3,8541,X0986417,D4173690582,12,18.7,9.0,1.2,127,74,10.8
3,8541,X0986417,P2501468793,12,18.7,24.0,1.4,127,74,33.599999999999994
3,8541,X0986417,D2419583607,12,18.7,9.0,2.6,127,74,23.4
3,8541,X0986417,Z4176285930,12,18.7,15.0,1.1,127,74,16.5
3,8541,L8967410,E3721640589,13,18.7,10.0,1.9,127,74,19.0
3,8541,L8967410,K6813045297,13,18.7,2.0,2.1,127,74,4.2
3,8541,L8967410,D4173690582,13,18.7,20.0,1.2,127,74,24.0
3,8541,L8967410,P2501468793,13,18.7,16.0,1.4,127,74,22.4
3,8541,L8967410,H9486237510,13,18.7,18.0,1.6,127,74,28.8
3,8541,L8967410,Z4176285930,13,18.7,15.0,1.1,127,74,16.5
3,8541,L8967410,F4157086932,13,18.7,8.0,1.4,127,74,11.2
3,4073,F6538029,D4173690582,14,17.0,18.0,1.2,112,64,21.6
3,4073,F6538029,P2501468793,14,17.0,10.0,1.4,112,64,14.0
3,4073,F6538029,H9486237510,14,17.0,2.0,1.6,112,64,3.2
3,4073,F6538029,D2419583607,14,17.0,3.0,2.6,112,64,7.800000000000001
3,4073,F6538029,Z4176285930,14,17.0,29.0,1.1,112,64,31.9
3,4073,F6538029,F4157086932,14,17.0,9.0,1.4,112,64,12.6
3,4073,F6538029,H5189263407,14,17.0,14.0,1.4,112,64,19.6
3,9279,A0436291,K6813045297,15,6.7,9.0,2.1,67,43,18.9
3,9279,A0436291,U6219375840,15,6.7,12.0,1.5,67,43,18.0
3,9279,A0436291,T7162394805,15,6.7,7.0,2.5,67,43,17.5
3,9279,A0436291,Z4176285930,15,6.7,11.0,1.1,67,43,12.1
3,4073,A0436291,D4173690582,16,6.7,10.0,1.2,67,43,12.0
3,4073,A0436291,P2501468793,16,6.7,9.0,1.4,67,43,12.6
3,4073,A0436291,Z4176285930,16,6.7,11.0,1.1,67,43,12.1
3,4073,A0436291,H5189263407,16,6.7,21.0,1.4,67,43,29.4
3,9279,O2385174,K6813045297,17,6.7,15.0,2.1,67,43,31.5
3,9279,O2385174,U6219375840,17,6.7,13.0,1.5,67,43,19.5
3,9279,O2385174,Z4176285930,17,6.7,14.0,1.1,67,43,15.400000000000002
3,8541,M4317698,D4173690582,18,10.7,15.0,1.2,90,50,18.0
3,8541,M4317698,P2501468793,18,10.7,16.0,1.4,90,50,22.4
3,8541,M4317698,H9486237510,18,10.7,13.0,1.6,90,50,20.8
3,8541,M4317698,Z4176285930,18,10.7,7.0,1.1,90,50,7.700000000000001
3,8541,M4317698,F4157086932,18,10.7,15.0,1.4,90,50,21.0
3,8541,N0871243,E3721640589,19,17.0,11.0,1.9,112,64,20.9
3,8541,N0871243,D4173690582,19,17.0,5.0,1.2,112,64,6.0
3,8541,N0871243,P2501468793,19,17.0,9.0,1.4,112,64,12.6
3,8541,N0871243,H9486237510,19,17.0,7.0,1.6,112,64,11.2
3,8541,N0871243,U6219375840,19,17.0,20.0,1.5,112,64,30.0
3,8541,N0871243,Z4176285930,19,17.0,13.0,1.1,112,64,14.3
3,8541,N0871243,F4157086932,19,17.0,12.0,1.4,112,64,16.799999999999997
3,4073,O7381025,D4173690582,20,6.7,10.0,1.2,67,43,12.0
3,4073,O7381025,P2501468793,20,6.7,1.0,1.4,67,43,1.4
3,4073,O7381025,Z4176285930,20,6.7,12.0,1.1,67,43,13.2
3,4073,O7381025,H5189263407,20,6.7,28.0,1.4,67,43,39.2
3,8541,A4193865,D4173690582,21,6.7,17.0,1.2,67,43,20.4
3,8541,A4193865,P2501468793,21,6.7,21.0,1.4,67,43,29.4
3,8541,A4193865,Z4176285930,21,6.7,15.0,1.1,67,43,16.5
3,4073,F0245783,D4173690582,22,6.7,6.0,1.2,67,43,7.199999999999999
3,4073,F0245783,P2501468793,22,6.7,8.0,1.4,67,43,11.2
3,4073,F0245783,H9486237510,22,6.7,11.0,1.6,67,43,17.6
3,4073,F0245783,C8140629735,22,6.7,1.0,1.6,67,43,1.6
3,4073,F0245783,Z4176285930,22,6.7,10.0,1.1,67,43,11.0
3,4073,F0245783,H5189263407,22,6.7,12.0,1.4,67,43,16.799999999999997
3,8541,Z7198653,E3721640589,23,17.0,17.0,1.9,112,64,32.3
3,8541,Z7198653,D4173690582,23,17.0,15.0,1.2,112,64,18.0
3,8541,Z7198653,P2501468793,23,17.0,2.0,1.4,112,64,2.8
3,8541,Z7198653,B0791645283,23,17.0,9.0,2.6,112,64,23.4
3,8541,Z7198653,Z4176285930,23,17.0,22.0,1.1,112,64,24.200000000000003
3,8541,Z7198653,F4157086932,23,17.0,8.0,1.4,112,64,11.2
3,4073,G3672419,D4173690582,24,17.0,7.0,1.2,112,64,8.4
3,4073,G3672419,P2501468793,24,17.0,19.0,1.4,112,64,26.6
3,4073,G3672419,U6219375840,24,17.0,8.0,1.5,112,64,12.0
3,4073,G3672419,Z4176285930,24,17.0,18.0,1.1,112,64,19.8
3,4073,G3672419,F4157086932,24,17.0,15.0,1.4,112,64,21.0
3,4073,G3672419,H5189263407,24,17.0,17.0,1.4,112,64,23.8
3,8541,Q2719850,K6813045297,25,10.7,3.0,2.1,90,50,6.300000000000001
3,8541,Q2719850,D4173690582,25,10.7,12.0,1.2,90,50,14.4
3,8541,Q2719850,P2501468793,25,10.7,9.0,1.4,90,50,12.6
3,8541,Q2719850,H9486237510,25,10.7,8.0,1.6,90,50,12.8
3,8541,Q2719850,U6219375840,25,10.7,10.0,1.5,90,50,15.0
3,8541,Q2719850,Z4176285930,25,10.7,2.0,1.1,90,50,2.2
3,8541,Q2719850,F4157086932,25,10.7,19.0,1.4,90,50,26.6
3,4073,Q7621893,D4173690582,26,17.0,16.0,1.2,112,64,19.2
3,4073,Q7621893,P2501468793,26,17.0,9.0,1.4,112,64,12.6
3,4073,Q7621893,U6219375840,26,17.0,6.0,1.5,112,64,9.0
3,4073,Q7621893,Z4176285930,26,17.0,12.0,1.1,112,64,13.2
3,4073,Q7621893,F4157086932,26,17.0,21.0,1.4,112,64,29.4
3,4073,Q7621893,H5189263407,26,17.0,20.0,1.4,112,64,28.0
3,4073,S7459820,D4173690582,27,17.0,19.0,1.2,112,64,22.8
3,4073,S7459820,P2501468793,27,17.0,28.0,1.4,112,64,39.2
3,4073,S7459820,Z4176285930,27,17.0,14.0,1.1,112,64,15.400000000000002
3,4073,S7459820,F4157086932,27,17.0,10.0,1.4,112,64,14.0
3,4073,S7459820,H5189263407,27,17.0,14.0,1.4,112,64,19.6
3,8541,X3502948,K6813045297,28,10.7,14.0,2.1,90,50,29.4
3,8541,X3502948,D4173690582,28,10.7,18.0,1.2,90,50,21.6
3,8541,X3502948,P2501468793,28,10.7,10.0,1.4,90,50,14.0
3,8541,X3502948,T7162394805,28,10.7,1.0,2.5,90,50,2.5
3,8541,X3502948,Z4176285930,28,10.7,12.0,1.1,90,50,13.2
3,8541,X3502948,F4157086932,28,10.7,6.0,1.4,90,50,8.399999999999999
3,8541,X6130248,D4173690582,29,18.7,30.0,1.2,127,74,36.0
3,8541,X6130248,P2501468793,29,18.7,21.0,1.4,127,74,29.4
3,8541,X6130248,H9486237510,29,18.7,5.0,1.6,127,74,8.0
3,8541,X6130248,U6219375840,29,18.7,17.0,1.5,127,74,25.5
3,8541,X6130248,Z4176285930,29,18.7,9.0,1.1,127,74,9.9
3,8541,X6130248,F4157086932,29,18.7,13.0,1.4,127,74,18.2
3,9279,N0871243,B2509481736,30,18.7,14.0,3.0,127,74,42.0
3,9279,N0871243,L1379420586,30,18.7,29.0,2.9,127,74,84.1
3,8541,L0683574,B2509481736,31,6.7,7.0,3.0,67,43,21.0
3,8541,L0683574,D2419583607,31,6.7,13.0,2.6,67,43,33.800000000000004
3,8541,L0683574,D8679315204,31,6.7,4.0,3.0,67,43,12.0
3,4073,K6150237,B2509481736,32,17.0,12.0,3.0,112,64,36.0
3,4073,K6150237,D2419583607,32,17.0,4.0,2.6,112,64,10.4
3,4073,K6150237,C8140629735,32,17.0,7.0,1.6,112,64,11.2
3,4073,K6150237,L1379420586,32,17.0,8.0,2.9,112,64,23.2
3,4073,K6150237,H5189263407,32,17.0,22.0,1.4,112,64,30.8
3,8541,M4317698,E3721640589,33,17.0,11.0,1.9,112,64,20.9
3,8541,M4317698,B2509481736,33,17.0,5.0,3.0,112,64,15.0
3,8541,M4317698,D2419583607,33,17.0,17.0,2.6,112,64,44.2
3,8541,M4317698,L1379420586,33,17.0,10.0,2.9,112,64,29.0
3,8541,O7381025,B2509481736,34,18.7,7.0,3.0,127,74,21.0
3,8541,O7381025,D2419583607,34,18.7,7.0,2.6,127,74,18.2
3,8541,O7381025,D8679315204,34,18.7,24.0,3.0,127,74,72.0
3,8541,O7381025,L1379420586,34,18.7,5.0,2.9,127,74,14.5
3,4073,A4193865,P2501468793,35,10.7,1.0,1.4,90,50,1.4
3,4073,A4193865,H9486237510,35,10.7,27.0,1.6,90,50,43.2
3,4073,A4193865,D2419583607,35,10.7,4.0,2.6,90,50,10.4
3,4073,A4193865,C8140629735,35,10.7,11.0,1.6,90,50,17.6
3,4073,A4193865,L1379420586,35,10.7,6.0,2.9,90,50,17.4
3,4073,X0781965,B2509481736,36,18.7,14.0,3.0,127,74,42.0
3,4073,X0781965,H9486237510,36,18.7,10.0,1.6,127,74,16.0
3,4073,X0781965,D2419583607,36,18.7,6.0,2.6,127,74,15.6
3,4073,X0781965,C8140629735,36,18.7,17.0,1.6,127,74,27.200000000000003
3,4073,X0781965,L1379420586,36,18.7,8.0,2.9,127,74,23.2
3,8541,X6130248,E3721640589,37,10.7,14.0,1.9,90,50,26.6
3,8541,X6130248,D2419583607,37,10.7,14.0,2.6,90,50,36.4
3,8541,X6130248,L1379420586,37,10.7,9.0,2.9,90,50,26.1
3,8541,L8967410,E3721640589,39,10.7,1.0,1.9,90,50,1.9
3,8541,L8967410,B2509481736,39,10.7,5.0,3.0,90,50,15.0
3,8541,L8967410,D2419583607,39,10.7,28.0,2.6,90,50,72.8
3,4073,C2473610,B2509481736,40,18.7,10.0,3.0,127,74,30.0
3,4073,C2473610,D2419583607,40,18.7,21.0,2.6,127,74,54.6
3,4073,C2473610,D8679315204,40,18.7,9.0,3.0,127,74,27.0
3,4073,C2473610,H5189263407,40,18.7,11.0,1.4,127,74,15.4
3,4073,Q2719850,D2419583607,41,18.7,16.0,2.6,127,74,41.6
3,4073,Q2719850,D8679315204,41,18.7,15.0,3.0,127,74,45.0
3,4073,Q2719850,L1379420586,41,18.7,8.0,2.9,127,74,23.2
3,4073,Q2719850,H5189263407,41,18.7,12.0,1.4,127,74,16.799999999999997
3,4073,O2385174,B2509481736,42,18.7,7.0,3.0,127,74,21.0
3,4073,O2385174,H9486237510,42,18.7,6.0,1.6,127,74,9.6
3,4073,O2385174,D8679315204,42,18.7,23.0,3.0,127,74,69.0
3,4073,O2385174,C8140629735,42,18.7,17.0,1.6,127,74,27.200000000000003
3,9279,A4193865,B2509481736,43,6.7,12.0,3.0,67,43,36.0
3,9279,A4193865,L1379420586,43,6.7,10.0,2.9,67,43,29.0
3,4073,Z7890361,B2509481736,44,17.0,2.0,3.0,112,64,6.0
3,4073,Z7890361,D2419583607,44,17.0,24.0,2.6,112,64,62.400000000000006
3,4073,Z7890361,D8679315204,44,17.0,14.0,3.0,112,64,42.0
3,4073,Z7890361,C8140629735,44,17.0,1.0,1.6,112,64,1.6
3,4073,G3672419,B2509481736,45,10.7,3.0,3.0,90,50,9.0
3,4073,G3672419,D2419583607,45,10.7,9.0,2.6,90,50,23.4
3,4073,G3672419,D8679315204,45,10.7,11.0,3.0,90,50,33.0
