client_code,product_code,volume
O9715430,A4183592760,50
O9715430,A9534601782,63
O9715430,T4926781530,94
O9715430,N7638159024,46
O9715430,M6937051428,49
O9715430,Y6914370852,118
O9715430,M7265410938,81
O9715430,N4763109258,32
R2069187,A7951230486,79
R2069187,A7832564091,94
R2069187,H6740523981,68
R2069187,W6320817954,36
R2069187,A9172536408,85
R2069187,F2635470891,97
R2069187,J8297406351,69
R2069187,U9182563704,69
R2069187,S9074316285,30
R2069187,F6530749821,53
R2069187,U3806914527,58
R2069187,E5698740231,105
R2069187,X7280935614,115
R2069187,O6174832095,56
R2069187,L3697824105,87
R2069187,A9534601782,91
R2069187,W8150934672,76
R2069187,Z8651049372,116
R2069187,N7638159024,114
R2069187,Y6914370852,110
R2069187,M7265410938,105
R2069187,Z9763182054,92
R2069187,X6918502374,83
R2069187,U2064785931,90
R2069187,B9043876251,120
