day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,6478,Q0784239,U0648795123,142,12.9,1.0,2.7,118,75,2.7
2,6478,Q0784239,O0972318546,142,12.9,13.0,2.1,118,75,27.3
2,6478,Q0784239,N1280674395,142,12.9,11.0,1.1,118,75,12.1
2,6478,Q0784239,Z5132048679,142,12.9,20.0,2.5,118,75,50.0
2,4343,E4823501,H7423806951,143,17.8,3.0,2.5,186,121,7.5
2,4343,E4823501,R6947102538,143,17.8,17.0,1.9,186,121,32.3
2,4343,E4823501,K8961543027,143,17.8,16.0,2.2,186,121,35.2
2,4343,E4823501,O5170493682,143,17.8,9.0,2.4,186,121,21.6
2,4343,E4823501,Q6381529740,143,17.8,17.0,2.4,186,121,40.8
2,4343,E4823501,G2194035786,143,17.8,18.0,2.7,186,121,48.6
2,4343,H6702854,H7423806951,144,16.1,2.0,2.5,157,114,5.0
2,4343,H6702854,R6947102538,144,16.1,12.0,1.9,157,114,22.8
2,4343,H6702854,O5170493682,144,16.1,8.0,2.4,157,114,19.2
2,4343,H6702854,Q4908675231,144,16.1,22.0,2.3,157,114,50.6
2,4343,H6702854,U6481239570,144,16.1,10.0,2.6,157,114,26.0
2,4343,H6702854,I5731829460,144,16.1,13.0,1.0,157,114,13.0
2,4343,H6702854,P2057893416,144,16.1,7.0,2.9,157,114,20.3
2,6478,O3860527,R6947102538,145,12.9,14.0,1.9,118,75,26.6
2,6478,O3860527,O0972318546,145,12.9,23.0,2.1,118,75,48.3
2,6478,O3860527,H0879423156,145,12.9,4.0,2.2,118,75,8.8
2,6478,O3860527,Q6381529740,145,12.9,4.0,2.4,118,75,9.6
2,6478,O3860527,R4836091725,145,12.9,22.0,1.1,118,75,24.200000000000003
2,4343,V2475913,R7840593126,146,17.8,13.0,1.8,186,121,23.4
2,4343,V2475913,C7014325968,146,17.8,2.0,1.7,186,121,3.4
2,4343,V2475913,O9824571306,146,17.8,10.0,2.5,186,121,25.0
2,4343,V2475913,P2091384675,146,17.8,9.0,1.1,186,121,9.9
2,4343,V2475913,Q4908675231,146,17.8,15.0,2.3,186,121,34.5
2,4343,V2475913,Q6381529740,146,17.8,15.0,2.4,186,121,36.0
2,4343,V2475913,U0648795123,146,17.8,7.0,2.7,186,121,18.9
2,4343,V2475913,P2057893416,146,17.8,12.0,2.9,186,121,34.8
2,6478,Q2465190,O5170493682,147,12.9,12.0,2.4,118,75,28.8
2,6478,Q2465190,C7014325968,147,12.9,12.0,1.7,118,75,20.4
2,6478,Q2465190,H0879423156,147,12.9,2.0,2.2,118,75,4.4
2,6478,Q2465190,L0261357498,147,12.9,23.0,2.0,118,75,46.0
2,6478,Q2465190,X7638902145,147,12.9,13.0,1.1,118,75,14.3
2,6478,Q2465190,U4685792310,147,12.9,2.0,1.9,118,75,3.8
2,4351,S0589716,O9824571306,148,17.8,16.0,2.5,186,121,40.0
2,4351,S0589716,B1387965204,148,17.8,12.0,1.5,186,121,18.0
2,4351,S0589716,V7308426159,148,17.8,17.0,2.6,186,121,44.2
2,4351,S0589716,U6481239570,148,17.8,9.0,2.6,186,121,23.4
2,4351,S0589716,G1086397452,148,17.8,11.0,1.8,186,121,19.8
2,4351,S0589716,F2604891573,148,17.8,17.0,1.6,186,121,27.200000000000003
2,4351,S0589716,U4685792310,148,17.8,4.0,1.9,186,121,7.6
2,4351,S0589716,P2057893416,148,17.8,2.0,2.9,186,121,5.8
2,4351,M7093254,R7840593126,149,16.1,14.0,1.8,157,114,25.2
2,4351,M7093254,B0213467895,149,16.1,24.0,1.5,157,114,36.0
2,4351,M7093254,C7014325968,149,16.1,1.0,1.7,157,114,1.7
2,4351,M7093254,O9824571306,149,16.1,2.0,2.5,157,114,5.0
2,4351,M7093254,U6481239570,149,16.1,9.0,2.6,157,114,23.4
2,4351,M7093254,Q6381529740,149,16.1,11.0,2.4,157,114,26.4
2,4351,M7093254,F2604891573,149,16.1,11.0,1.6,157,114,17.6
2,4351,M7093254,G2194035786,149,16.1,8.0,2.7,157,114,21.6
2,4343,R8179205,R6947102538,150,18.5,18.0,1.9,193,97,34.2
2,4343,R8179205,G1086397452,150,18.5,5.0,1.8,193,97,9.0
2,4343,R8179205,D9654201783,150,18.5,18.0,1.4,193,97,25.2
2,4343,R8179205,Q6381529740,150,18.5,4.0,2.4,193,97,9.6
2,4343,R8179205,U0648795123,150,18.5,21.0,2.7,193,97,56.7
2,4343,R8179205,Z5132048679,150,18.5,10.0,2.5,193,97,25.0
2,4343,R8179205,H0879423156,150,18.5,15.0,2.2,193,97,33.0
2,4351,Q1362890,H7423806951,151,12.9,28.0,2.5,118,75,70.0
2,4351,Q1362890,V7308426159,151,12.9,6.0,2.6,118,75,15.6
2,4351,Q1362890,Q5761290348,151,12.9,2.0,2.6,118,75,5.2
2,4351,Q1362890,F2604891573,151,12.9,17.0,1.6,118,75,27.200000000000003
2,4343,Y0892467,H7423806951,152,16.1,8.0,2.5,157,114,20.0
2,4343,Y0892467,X7639581204,152,16.1,8.0,1.9,157,114,15.2
2,4343,Y0892467,Q4908675231,152,16.1,19.0,2.3,157,114,43.7
2,4343,Y0892467,O5170493682,152,16.1,12.0,2.4,157,114,28.8
2,4343,Y0892467,W4061578392,152,16.1,15.0,1.1,157,114,16.5
2,4343,Y0892467,X7638902145,152,16.1,16.0,1.1,157,114,17.6
2,4343,Y0892467,U4685792310,152,16.1,8.0,1.9,157,114,15.2
2,6478,Z1465798,O0972318546,153,17.8,6.0,2.1,186,121,12.6
2,6478,Z1465798,U6481239570,153,17.8,13.0,2.6,186,121,33.800000000000004
2,6478,Z1465798,G9350217864,153,17.8,1.0,1.6,186,121,1.6
2,6478,Z1465798,N1280674395,153,17.8,15.0,1.1,186,121,16.5
2,6478,Z1465798,H5183672409,153,17.8,23.0,1.2,186,121,27.6
2,6478,Z1465798,X7639581204,153,17.8,18.0,1.9,186,121,34.2
2,6478,Z1465798,R4836091725,153,17.8,15.0,1.1,186,121,16.5
2,6478,Z1465798,O5170493682,153,17.8,18.0,2.4,186,121,43.2
3,4343,P5631024,C7014325968,1,16.1,5.0,1.7,157,114,8.5
3,4343,P5631024,P2091384675,1,16.1,12.0,1.1,157,114,13.2
3,4343,P5631024,B1387965204,1,16.1,13.0,1.5,157,114,19.5
3,4343,P5631024,Y2140876359,1,16.1,16.0,1.3,157,114,20.8
3,4343,P5631024,D9654201783,1,16.1,14.0,1.4,157,114,19.6
3,4343,P5631024,W4061578392,1,16.1,20.0,1.1,157,114,22.0
3,4343,P5631024,F2604891573,1,16.1,17.0,1.6,157,114,27.200000000000003
3,4343,P5631024,I5731829460,1,16.1,20.0,1.0,157,114,20.0
3,4343,P5631024,X7638902145,1,16.1,5.0,1.1,157,114,5.5
3,4351,E4823501,B0213467895,2,17.8,20.0,1.5,186,121,30.0
3,4351,E4823501,P2091384675,2,17.8,23.0,1.1,186,121,25.3
3,4351,E4823501,B1387965204,2,17.8,19.0,1.5,186,121,28.5
3,4351,E4823501,Y2140876359,2,17.8,21.0,1.3,186,121,27.3
3,4351,E4823501,H5183672409,2,17.8,8.0,1.2,186,121,9.6
3,4351,E4823501,D9654201783,2,17.8,9.0,1.4,186,121,12.6
3,4351,E4823501,R4836091725,2,17.8,13.0,1.1,186,121,14.3
3,4351,E4823501,W4061578392,2,17.8,13.0,1.1,186,121,14.3
3,4351,E4823501,I5731829460,2,17.8,19.0,1.0,186,121,19.0
3,4351,E4823501,X7638902145,2,17.8,4.0,1.1,186,121,4.4
3,4351,Y0892467,B0213467895,3,17.8,29.0,1.5,186,121,43.5
3,4351,Y0892467,P2091384675,3,17.8,17.0,1.1,186,121,18.700000000000003
3,4351,Y0892467,Y2140876359,3,17.8,21.0,1.3,186,121,27.3
3,4351,Y0892467,G9350217864,3,17.8,9.0,1.6,186,121,14.4
3,4351,Y0892467,G1086397452,3,17.8,3.0,1.8,186,121,5.4
3,4351,Y0892467,W4061578392,3,17.8,12.0,1.1,186,121,13.2
3,4351,Y0892467,R4836091725,3,17.8,13.0,1.1,186,121,14.3
3,4351,Y0892467,F2604891573,3,17.8,15.0,1.6,186,121,24.0
3,4351,Y0892467,I5731829460,3,17.8,20.0,1.0,186,121,20.0
3,4351,Y0892467,X7638902145,3,17.8,4.0,1.1,186,121,4.4
3,6478,M7093254,R7840593126,4,17.8,5.0,1.8,186,121,9.0
3,6478,M7093254,C7014325968,4,17.8,10.0,1.7,186,121,17.0
3,6478,M7093254,Y2140876359,4,17.8,14.0,1.3,186,121,18.2
3,6478,M7093254,G9350217864,4,17.8,20.0,1.6,186,121,32.0
3,6478,M7093254,H5183672409,4,17.8,27.0,1.2,186,121,32.4
3,6478,M7093254,W4061578392,4,17.8,26.0,1.1,186,121,28.6
3,6478,M7093254,R4836091725,4,17.8,8.0,1.1,186,121,8.8
3,6478,M7093254,N1280674395,4,17.8,15.0,1.1,186,121,16.5
3,6478,M7093254,X7638902145,4,17.8,11.0,1.1,186,121,12.1
3,6478,M7093254,U4685792310,4,17.8,6.0,1.9,186,121,11.4
3,6478,R8179205,R7840593126,5,18.5,17.0,1.8,193,97,30.6
3,6478,R8179205,C7014325968,5,18.5,22.0,1.7,193,97,37.4
3,6478,R8179205,Y2140876359,5,18.5,5.0,1.3,193,97,6.5
3,6478,R8179205,G9350217864,5,18.5,9.0,1.6,193,97,14.4
3,6478,R8179205,X7639581204,5,18.5,26.0,1.9,193,97,49.4
3,6478,R8179205,W4061578392,5,18.5,8.0,1.1,193,97,8.8
3,6478,R8179205,R4836091725,5,18.5,20.0,1.1,193,97,22.0
3,6478,R8179205,N1280674395,5,18.5,9.0,1.1,193,97,9.9
3,6478,R8179205,X7638902145,5,18.5,12.0,1.1,193,97,13.2
3,4343,V8620935,R7840593126,6,18.5,4.0,1.8,193,97,7.2
3,4343,V8620935,G3815072496,6,18.5,1.0,2.1,193,97,2.1
3,4343,V8620935,R6947102538,6,18.5,17.0,1.9,193,97,32.3
3,4343,V8620935,Y2140876359,6,18.5,23.0,1.3,193,97,29.9
3,4343,V8620935,G9350217864,6,18.5,13.0,1.6,193,97,20.8
3,4343,V8620935,G1086397452,6,18.5,16.0,1.8,193,97,28.8
3,4343,V8620935,W4061578392,6,18.5,9.0,1.1,193,97,9.9
3,4343,V8620935,R4836091725,6,18.5,13.0,1.1,193,97,14.3
3,4343,V8620935,F2604891573,6,18.5,11.0,1.6,193,97,17.6
3,4343,V8620935,I5731829460,6,18.5,21.0,1.0,193,97,21.0
3,4343,V8620935,X7638902145,6,18.5,8.0,1.1,193,97,8.8
3,6478,Q8614523,R7840593126,7,18.5,18.0,1.8,193,97,32.4
3,6478,Q8614523,C7014325968,7,18.5,12.0,1.7,193,97,20.4
3,6478,Q8614523,R6947102538,7,18.5,10.0,1.9,193,97,19.0
3,6478,Q8614523,Y2140876359,7,18.5,23.0,1.3,193,97,29.9
3,6478,Q8614523,G9350217864,7,18.5,22.0,1.6,193,97,35.2
3,6478,Q8614523,H5183672409,7,18.5,16.0,1.2,193,97,19.2
3,6478,Q8614523,X7639581204,7,18.5,1.0,1.9,193,97,1.9
3,6478,Q8614523,W4061578392,7,18.5,11.0,1.1,193,97,12.1
3,6478,Q8614523,R4836091725,7,18.5,8.0,1.1,193,97,8.8
3,6478,Q8614523,N1280674395,7,18.5,2.0,1.1,193,97,2.2
3,6478,Q8614523,X7638902145,7,18.5,10.0,1.1,193,97,11.0
3,4351,E2591034,B0213467895,8,18.5,12.0,1.5,193,97,18.0
3,4351,E2591034,C7014325968,8,18.5,20.0,1.7,193,97,34.0
3,4351,E2591034,P2091384675,8,18.5,15.0,1.1,193,97,16.5
3,4351,E2591034,B1387965204,8,18.5,6.0,1.5,193,97,9.0
3,4351,E2591034,Y2140876359,8,18.5,14.0,1.3,193,97,18.2
3,4351,E2591034,G9350217864,8,18.5,13.0,1.6,193,97,20.8
3,4351,E2591034,D9654201783,8,18.5,4.0,1.4,193,97,5.6
3,4351,E2591034,W4061578392,8,18.5,20.0,1.1,193,97,22.0
3,4351,E2591034,R4836091725,8,18.5,12.0,1.1,193,97,13.2
3,4351,E2591034,F2604891573,8,18.5,13.0,1.6,193,97,20.8
3,4351,E2591034,I5731829460,8,18.5,10.0,1.0,193,97,10.0
3,4351,E2591034,X7638902145,8,18.5,4.0,1.1,193,97,4.4
3,6478,H6702854,R7840593126,9,16.1,18.0,1.8,157,114,32.4
3,6478,H6702854,R6947102538,9,16.1,11.0,1.9,157,114,20.9
3,6478,H6702854,G9350217864,9,16.1,22.0,1.6,157,114,35.2
3,6478,H6702854,H5183672409,9,16.1,19.0,1.2,157,114,22.8
3,6478,H6702854,X7639581204,9,16.1,16.0,1.9,157,114,30.4
3,6478,H6702854,R4836091725,9,16.1,4.0,1.1,157,114,4.4
3,6478,H6702854,N1280674395,9,16.1,8.0,1.1,157,114,8.8
3,6478,H6702854,U4685792310,9,16.1,1.0,1.9,157,114,1.9
3,4351,I4671259,B0213467895,10,17.8,17.0,1.5,186,121,25.5
3,4351,I4671259,B1387965204,10,17.8,22.0,1.5,186,121,33.0
3,4351,I4671259,Y2140876359,10,17.8,13.0,1.3,186,121,16.900000000000002
3,4351,I4671259,G9350217864,10,17.8,23.0,1.6,186,121,36.8
3,4351,I4671259,H5183672409,10,17.8,6.0,1.2,186,121,7.199999999999999
3,4351,I4671259,G1086397452,10,17.8,2.0,1.8,186,121,3.6
3,4351,I4671259,W4061578392,10,17.8,20.0,1.1,186,121,22.0
3,4351,I4671259,R4836091725,10,17.8,7.0,1.1,186,121,7.700000000000001
3,4351,I4671259,F2604891573,10,17.8,13.0,1.6,186,121,20.8
3,4351,I4671259,I5731829460,10,17.8,7.0,1.0,186,121,7.0
3,4351,I4671259,X7638902145,10,17.8,4.0,1.1,186,121,4.4
3,6478,E2591034,R7840593126,11,18.5,4.0,1.8,193,97,7.2
3,6478,E2591034,C7014325968,11,18.5,26.0,1.7,193,97,44.2
3,6478,E2591034,R6947102538,11,18.5,4.0,1.9,193,97,7.6
3,6478,E2591034,Y2140876359,11,18.5,14.0,1.3,193,97,18.2
3,6478,E2591034,G9350217864,11,18.5,13.0,1.6,193,97,20.8
3,6478,E2591034,W4061578392,11,18.5,24.0,1.1,193,97,26.4
3,6478,E2591034,R4836091725,11,18.5,13.0,1.1,193,97,14.3
3,6478,E2591034,N1280674395,11,18.5,8.0,1.1,193,97,8.8
3,6478,E2591034,X7638902145,11,18.5,27.0,1.1,193,97,29.700000000000003
3,6478,E2591034,U4685792310,11,18.5,8.0,1.9,193,97,15.2
3,6478,Q0784239,R7840593126,12,17.8,17.0,1.8,186,121,30.6
3,6478,Q0784239,C7014325968,12,17.8,26.0,1.7,186,121,44.2
3,6478,Q0784239,Y2140876359,12,17.8,11.0,1.3,186,121,14.3
3,6478,Q0784239,G9350217864,12,17.8,12.0,1.6,186,121,19.200000000000003
3,6478,Q0784239,H5183672409,12,17.8,17.0,1.2,186,121,20.4
3,6478,Q0784239,X7639581204,12,17.8,1.0,1.9,186,121,1.9
3,6478,Q0784239,W4061578392,12,17.8,14.0,1.1,186,121,15.400000000000002
3,6478,Q0784239,R4836091725,12,17.8,9.0,1.1,186,121,9.9
3,6478,Q0784239,N1280674395,12,17.8,21.0,1.1,186,121,23.1
3,6478,Q0784239,X7638902145,12,17.8,6.0,1.1,186,121,6.6000000000000005
3,4351,M7093254,B0213467895,13,18.5,13.0,1.5,193,97,19.5
3,4351,M7093254,P2091384675,13,18.5,2.0,1.1,193,97,2.2
3,4351,M7093254,B1387965204,13,18.5,18.0,1.5,193,97,27.0
3,4351,M7093254,Y2140876359,13,18.5,14.0,1.3,193,97,18.2
3,4351,M7093254,G9350217864,13,18.5,20.0,1.6,193,97,32.0
3,4351,M7093254,H5183672409,13,18.5,8.0,1.2,193,97,9.6
3,4351,M7093254,D9654201783,13,18.5,14.0,1.4,193,97,19.6
3,4351,M7093254,W4061578392,13,18.5,20.0,1.1,193,97,22.0
3,4351,M7093254,R4836091725,13,18.5,8.0,1.1,193,97,8.8
3,4351,M7093254,F2604891573,13,18.5,6.0,1.6,193,97,9.6
3,4351,M7093254,I5731829460,13,18.5,19.0,1.0,193,97,19.0
3,4351,M7093254,X7638902145,13,18.5,4.0,1.1,193,97,4.4
3,6478,P5631024,R7840593126,14,17.8,16.0,1.8,186,121,28.8
3,6478,P5631024,J5430189726,14,17.8,10.0,2.0,186,121,20.0
3,6478,P5631024,C7014325968,14,17.8,7.0,1.7,186,121,11.9
3,6478,P5631024,Y2140876359,14,17.8,16.0,1.3,186,121,20.8
3,6478,P5631024,X7639581204,14,17.8,12.0,1.9,186,121,22.8
3,6478,P5631024,W4061578392,14,17.8,20.0,1.1,186,121,22.0
3,6478,P5631024,N1280674395,14,17.8,20.0,1.1,186,121,22.0
3,6478,P5631024,X7638902145,14,17.8,5.0,1.1,186,121,5.5
3,6478,P5631024,U4685792310,14,17.8,16.0,1.9,186,121,30.4
3,6478,V2475913,R7840593126,15,18.5,13.0,1.8,193,97,23.4
3,6478,V2475913,C7014325968,15,18.5,12.0,1.7,193,97,20.4
3,6478,V2475913,R6947102538,15,18.5,12.0,1.9,193,97,22.8
3,6478,V2475913,Y2140876359,15,18.5,17.0,1.3,193,97,22.1
3,6478,V2475913,G9350217864,15,18.5,9.0,1.6,193,97,14.4
3,6478,V2475913,H5183672409,15,18.5,4.0,1.2,193,97,4.8
3,6478,V2475913,W4061578392,15,18.5,28.0,1.1,193,97,30.800000000000004
3,6478,V2475913,R4836091725,15,18.5,6.0,1.1,193,97,6.6000000000000005
3,6478,V2475913,N1280674395,15,18.5,17.0,1.1,193,97,18.700000000000003
3,6478,V2475913,X7638902145,15,18.5,12.0,1.1,193,97,13.2
3,6478,V2475913,U4685792310,15,18.5,8.0,1.9,193,97,15.2
3,4351,Z1465798,Y2140876359,16,18.5,16.0,1.3,193,97,20.8
3,4351,Z1465798,G1086397452,16,18.5,13.0,1.8,193,97,23.4
3,4351,Z1465798,D9654201783,16,18.5,9.0,1.4,193,97,12.6
3,4351,Z1465798,B0213467895,16,18.5,20.0,1.5,193,97,30.0
3,4351,Z1465798,G9350217864,16,18.5,13.0,1.6,193,97,20.8
3,4351,Z1465798,I5731829460,16,18.5,21.0,1.0,193,97,21.0
3,4351,Z1465798,X7638902145,16,18.5,4.0,1.1,193,97,4.4
3,4351,Z1465798,H5183672409,16,18.5,8.0,1.2,193,97,9.6
3,4351,Z1465798,X7639581204,16,18.5,11.0,1.9,193,97,20.9
3,4351,Z1465798,W4061578392,16,18.5,13.0,1.1,193,97,14.3
3,4351,Z1465798,R4836091725,16,18.5,12.0,1.1,193,97,13.2
3,4343,Q8614523,P2091384675,17,18.5,7.0,1.1,193,97,7.700000000000001
3,4343,Q8614523,B1387965204,17,18.5,17.0,1.5,193,97,25.5
3,4343,Q8614523,Y2140876359,17,18.5,23.0,1.3,193,97,29.9
3,4343,Q8614523,G9350217864,17,18.5,6.0,1.6,193,97,9.6
3,4343,Q8614523,H5183672409,17,18.5,16.0,1.2,193,97,19.2
3,4343,Q8614523,D9654201783,17,18.5,26.0,1.4,193,97,36.4
3,4343,Q8614523,W4061578392,17,18.5,11.0,1.1,193,97,12.1
3,4343,Q8614523,R4836091725,17,18.5,8.0,1.1,193,97,8.8
3,4343,Q8614523,F2604891573,17,18.5,12.0,1.6,193,97,19.200000000000003
3,4343,Q8614523,I5731829460,17,18.5,13.0,1.0,193,97,13.0
3,4343,Q8614523,X7638902145,17,18.5,10.0,1.1,193,97,11.0
3,4351,C4913658,P2091384675,18,12.9,14.0,1.1,118,75,15.400000000000002
3,4351,C4913658,B1387965204,18,12.9,10.0,1.5,118,75,15.0
3,4351,C4913658,Y2140876359,18,12.9,11.0,1.3,118,75,14.3
3,4351,C4913658,G9350217864,18,12.9,5.0,1.6,118,75,8.0
3,4351,C4913658,H5183672409,18,12.9,5.0,1.2,118,75,6.0
3,4351,C4913658,D9654201783,18,12.9,14.0,1.4,118,75,19.6
3,4351,C4913658,W4061578392,18,12.9,7.0,1.1,118,75,7.700000000000001
3,4351,C4913658,R4836091725,18,12.9,13.0,1.1,118,75,14.3
3,4351,C4913658,I5731829460,18,12.9,13.0,1.0,118,75,13.0
3,4351,C4913658,X7638902145,18,12.9,4.0,1.1,118,75,4.4
3,6478,E6351297,R7840593126,19,17.8,11.0,1.8,186,121,19.8
3,6478,E6351297,C7014325968,19,17.8,19.0,1.7,186,121,32.3
3,6478,E6351297,R6947102538,19,17.8,16.0,1.9,186,121,30.4
3,6478,E6351297,Y2140876359,19,17.8,8.0,1.3,186,121,10.4
3,6478,E6351297,W4061578392,19,17.8,21.0,1.1,186,121,23.1
3,6478,E6351297,N1280674395,19,17.8,14.0,1.1,186,121,15.400000000000002
3,6478,E6351297,X7638902145,19,17.8,17.0,1.1,186,121,18.700000000000003
3,6478,E6351297,U4685792310,19,17.8,18.0,1.9,186,121,34.2
3,4351,H6702854,B0213467895,20,12.9,29.0,1.5,118,75,43.5
3,4351,H6702854,G9350217864,20,12.9,20.0,1.6,118,75,32.0
3,4351,H6702854,H5183672409,20,12.9,8.0,1.2,118,75,9.6
3,4351,H6702854,R4836091725,20,12.9,4.0,1.1,118,75,4.4
3,4351,H6702854,F2604891573,20,12.9,8.0,1.6,118,75,12.8
3,4351,H6702854,I5731829460,20,12.9,15.0,1.0,118,75,15.0
3,6478,M4659270,R7840593126,21,18.5,24.0,1.8,193,97,43.2
3,6478,M4659270,Y2140876359,21,18.5,23.0,1.3,193,97,29.9
3,6478,M4659270,G9350217864,21,18.5,16.0,1.6,193,97,25.6
3,6478,M4659270,H5183672409,21,18.5,17.0,1.2,193,97,20.4
3,6478,M4659270,W4061578392,21,18.5,14.0,1.1,193,97,15.400000000000002
3,6478,M4659270,R4836091725,21,18.5,15.0,1.1,193,97,16.5
3,6478,M4659270,N1280674395,21,18.5,19.0,1.1,193,97,20.9
3,6478,M4659270,X7638902145,21,18.5,14.0,1.1,193,97,15.400000000000002
3,6478,M4659270,U4685792310,21,18.5,3.0,1.9,193,97,5.699999999999999
3,6478,L8924053,Y2140876359,22,18.5,18.0,1.3,193,97,23.4
3,6478,L8924053,R7840593126,22,18.5,20.0,1.8,193,97,36.0
3,6478,L8924053,G9350217864,22,18.5,12.0,1.6,193,97,19.200000000000003
3,6478,L8924053,N1280674395,22,18.5,12.0,1.1,193,97,13.2
3,6478,L8924053,U4685792310,22,18.5,17.0,1.9,193,97,32.3
3,6478,L8924053,X7638902145,22,18.5,15.0,1.1,193,97,16.5
3,6478,L8924053,W4061578392,22,18.5,19.0,1.1,193,97,20.9
3,6478,L8924053,R4836091725,22,18.5,28.0,1.1,193,97,30.800000000000004
3,4351,Q0784239,B0213467895,23,17.8,19.0,1.5,186,121,28.5
3,4351,Q0784239,C7014325968,23,17.8,10.0,1.7,186,121,17.0
3,4351,Q0784239,P2091384675,23,17.8,17.0,1.1,186,121,18.700000000000003
3,4351,Q0784239,B1387965204,23,17.8,3.0,1.5,186,121,4.5
3,4351,Q0784239,Y2140876359,23,17.8,11.0,1.3,186,121,14.3
3,4351,Q0784239,G9350217864,23,17.8,12.0,1.6,186,121,19.200000000000003
3,4351,Q0784239,H5183672409,23,17.8,8.0,1.2,186,121,9.6
3,4351,Q0784239,D9654201783,23,17.8,12.0,1.4,186,121,16.799999999999997
3,4351,Q0784239,W4061578392,23,17.8,14.0,1.1,186,121,15.400000000000002
3,4351,Q0784239,R4836091725,23,17.8,9.0,1.1,186,121,9.9
3,4351,Q0784239,F2604891573,23,17.8,10.0,1.6,186,121,16.0
3,4351,Q0784239,I5731829460,23,17.8,11.0,1.0,186,121,11.0
3,4351,Q0784239,X7638902145,23,17.8,4.0,1.1,186,121,4.4
3,6478,U6810439,R7840593126,24,18.5,8.0,1.8,193,97,14.4
3,6478,U6810439,L0261357498,24,18.5,7.0,2.0,193,97,14.0
3,6478,U6810439,Y2140876359,24,18.5,12.0,1.3,193,97,15.6
3,6478,U6810439,G9350217864,24,18.5,7.0,1.6,193,97,11.2
3,6478,U6810439,H5183672409,24,18.5,9.0,1.2,193,97,10.8
3,6478,U6810439,X7639581204,24,18.5,20.0,1.9,193,97,38.0
3,6478,U6810439,R4836091725,24,18.5,9.0,1.1,193,97,9.9
3,6478,U6810439,O0972318546,24,18.5,16.0,2.1,193,97,33.6
3,6478,U6810439,X7638902145,24,18.5,24.0,1.1,193,97,26.4
3,6478,U6810439,U4685792310,24,18.5,10.0,1.9,193,97,19.0
3,6478,C4913658,R7840593126,25,17.8,12.0,1.8,186,121,21.6
3,6478,C4913658,L0261357498,25,17.8,6.0,2.0,186,121,12.0
3,6478,C4913658,C7014325968,25,17.8,12.0,1.7,186,121,20.4
3,6478,C4913658,Y2140876359,25,17.8,11.0,1.3,186,121,14.3
3,6478,C4913658,G9350217864,25,17.8,12.0,1.6,186,121,19.200000000000003
3,6478,C4913658,H5183672409,25,17.8,5.0,1.2,186,121,6.0
3,6478,C4913658,W4061578392,25,17.8,7.0,1.1,186,121,7.700000000000001
3,6478,C4913658,R4836091725,25,17.8,28.0,1.1,186,121,30.800000000000004
3,6478,C4913658,N1280674395,25,17.8,7.0,1.1,186,121,7.700000000000001
3,6478,C4913658,X7638902145,25,17.8,13.0,1.1,186,121,14.3
3,6478,C4913658,U4685792310,25,17.8,16.0,1.9,186,121,30.4
3,4343,Q2465190,P2091384675,26,12.9,6.0,1.1,118,75,6.6000000000000005
3,4343,Q2465190,B1387965204,26,12.9,8.0,1.5,118,75,12.0
3,4343,Q2465190,Y2140876359,26,12.9,22.0,1.3,118,75,28.6
3,4343,Q2465190,D9654201783,26,12.9,6.0,1.4,118,75,8.399999999999999
3,4343,Q2465190,R4836091725,26,12.9,14.0,1.1,118,75,15.400000000000002
3,4343,Q2465190,F2604891573,26,12.9,13.0,1.6,118,75,20.8
3,4343,Q2465190,I5731829460,26,12.9,13.0,1.0,118,75,13.0
3,4343,Q2465190,X7638902145,26,12.9,11.0,1.1,118,75,12.1
3,4351,L8924053,B1387965204,27,17.8,24.0,1.5,186,121,36.0
3,4351,L8924053,Y2140876359,27,17.8,18.0,1.3,186,121,23.4
3,4351,L8924053,G9350217864,27,17.8,11.0,1.6,186,121,17.6
3,4351,L8924053,B0213467895,27,17.8,11.0,1.5,186,121,16.5
3,4351,L8924053,F2604891573,27,17.8,16.0,1.6,186,121,25.6
3,4351,L8924053,I5731829460,27,17.8,27.0,1.0,186,121,27.0
3,4351,L8924053,X7638902145,27,17.8,4.0,1.1,186,121,4.4
3,4351,L8924053,W4061578392,27,17.8,19.0,1.1,186,121,20.9
3,4351,L8924053,R4836091725,27,17.8,13.0,1.1,186,121,14.3
3,4351,O3860527,B1387965204,28,16.1,23.0,1.5,157,114,34.5
3,4351,O3860527,Y2140876359,28,16.1,7.0,1.3,157,114,9.1
3,4351,O3860527,R7840593126,28,16.1,10.0,1.8,157,114,18.0
3,4351,O3860527,F2604891573,28,16.1,15.0,1.6,157,114,24.0
3,4351,O3860527,I5731829460,28,16.1,24.0,1.0,157,114,24.0
3,4351,O3860527,X7638902145,28,16.1,4.0,1.1,157,114,4.4
3,4351,O3860527,X7639581204,28,16.1,15.0,1.9,157,114,28.5
3,4351,O3860527,R4836091725,28,16.1,13.0,1.1,157,114,14.3
3,4351,U6810439,B0213467895,29,12.9,18.0,1.5,118,75,27.0
3,4351,U6810439,Y2140876359,29,12.9,12.0,1.3,118,75,15.6
3,4351,U6810439,G9350217864,29,12.9,7.0,1.6,118,75,11.2
3,4351,U6810439,H5183672409,29,12.9,8.0,1.2,118,75,9.6
3,4351,U6810439,G1086397452,29,12.9,1.0,1.8,118,75,1.8
3,4351,U6810439,R4836091725,29,12.9,9.0,1.1,118,75,9.9
