day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,8310,V1283705,M5436198072,100,18.6,22.0,2.4,108,63,52.8
2,8310,V1283705,K1946508372,100,18.6,1.0,1.9,108,63,1.9
2,8310,V1283705,M2689401735,100,18.6,15.0,1.2,108,63,18.0
2,8310,V1283705,Z4501823967,100,18.6,14.0,1.8,108,63,25.2
2,3109,Y2085413,N9213547680,101,19.4,1.0,1.5,115,80,1.5
2,3109,Y2085413,G4851390267,101,19.4,1.0,2.3,115,80,2.3
2,3109,Y2085413,N9870213456,101,19.4,8.0,2.0,115,80,16.0
2,3109,Y2085413,Y5712893046,101,19.4,5.0,2.8,115,80,14.0
2,3109,Y2085413,U3265971084,101,19.4,13.0,2.7,115,80,35.1
2,3109,Y2085413,C8694713502,101,19.4,6.0,1.6,115,80,9.6
2,3109,Y2085413,J1805974236,101,19.4,26.0,1.4,115,80,36.4
2,8643,H6983450,N9213547680,102,5.7,22.0,1.5,67,41,33.0
2,8643,H6983450,C3267104589,102,5.7,4.0,1.0,67,41,4.0
2,8643,H6983450,C8694713502,102,5.7,6.0,1.6,67,41,9.6
2,8643,H6983450,R8902653741,102,5.7,8.0,2.2,67,41,17.6
2,8643,H6983450,J6237914850,102,5.7,1.0,2.5,67,41,2.5
2,3109,V1283705,N9870213456,103,6.8,3.0,2.0,80,59,6.0
2,3109,V1283705,Y5712893046,103,6.8,5.0,2.8,80,59,14.0
2,3109,V1283705,M2689401735,103,6.8,9.0,1.2,80,59,10.8
2,3109,V1283705,Z4501823967,103,6.8,14.0,1.8,80,59,25.2
2,3109,V1283705,K9581672403,103,6.8,12.0,2.0,80,59,24.0
2,8310,B3265487,Q3285760941,104,19.4,8.0,1.6,115,80,12.8
2,8310,B3265487,I0731265948,104,19.4,3.0,1.9,115,80,5.699999999999999
2,8310,B3265487,X7028493516,104,19.4,17.0,1.8,115,80,30.6
2,8310,B3265487,F9435870621,104,19.4,11.0,2.5,115,80,27.5
2,8310,B3265487,G9120586743,104,19.4,1.0,1.1,115,80,1.1
2,8310,B3265487,H6509318742,104,19.4,6.0,2.4,115,80,14.4
2,8310,B3265487,R8902653741,104,19.4,2.0,2.2,115,80,4.4
2,8310,B3265487,N0946387215,104,19.4,2.0,2.3,115,80,4.6
2,8310,B3265487,Z4501823967,104,19.4,5.0,1.8,115,80,9.0
2,8310,B3265487,D1376409258,104,19.4,3.0,1.5,115,80,4.5
2,9861,M1328564,I0731265948,105,6.8,6.0,1.9,80,59,11.4
2,9861,M1328564,A9056483172,105,6.8,2.0,1.1,80,59,2.2
2,9861,M1328564,F9435870621,105,6.8,22.0,2.5,80,59,55.0
2,9861,M1328564,C8694713502,105,6.8,7.0,1.6,80,59,11.2
2,8310,H6983450,G9120586743,106,5.7,2.0,1.1,67,41,2.2
2,8310,H6983450,C8694713502,106,5.7,8.0,1.6,67,41,12.8
2,8310,H6983450,R8902653741,106,5.7,2.0,2.2,67,41,4.4
2,8310,H6983450,J6237914850,106,5.7,14.0,2.5,67,41,35.0
2,8310,H6983450,J1805974236,106,5.7,9.0,1.4,67,41,12.6
2,8643,E2073598,X7028493516,107,18.6,8.0,1.8,108,63,14.4
2,8643,E2073598,N9213547680,107,18.6,16.0,1.5,108,63,24.0
2,8643,E2073598,C3267104589,107,18.6,7.0,1.0,108,63,7.0
2,8643,E2073598,N9870213456,107,18.6,4.0,2.0,108,63,8.0
2,8643,E2073598,K1946508372,107,18.6,15.0,1.9,108,63,28.5
2,8643,E2073598,K8652139407,107,18.6,7.0,2.4,108,63,16.8
2,8643,E2073598,N0946387215,107,18.6,4.0,2.3,108,63,9.2
2,8643,P5703298,N1872346905,108,18.6,9.0,1.5,108,63,13.5
2,8643,P5703298,Y5712893046,108,18.6,11.0,2.8,108,63,30.8
2,8643,P5703298,M5639248017,108,18.6,18.0,2.0,108,63,36.0
2,8643,P5703298,V5342067189,108,18.6,11.0,1.5,108,63,16.5
2,8643,P5703298,N0946387215,108,18.6,4.0,2.3,108,63,9.2
2,8643,P5703298,Z4501823967,108,18.6,1.0,1.8,108,63,1.8
3,9861,M1328564,I0731265948,1,19.4,2.0,1.9,115,80,3.8
3,9861,M1328564,X7028493516,1,19.4,13.0,1.8,115,80,23.4
3,9861,M1328564,N9213547680,1,19.4,6.0,1.5,115,80,9.0
3,9861,M1328564,A9056483172,1,19.4,13.0,1.1,115,80,14.3
3,9861,M1328564,M0392157648,1,19.4,3.0,1.2,115,80,3.6
3,9861,M1328564,R3257169480,1,19.4,4.0,1.3,115,80,5.2
3,9861,M1328564,C8694713502,1,19.4,10.0,1.6,115,80,16.0
3,9861,M1328564,G1867903245,1,19.4,5.0,1.2,115,80,6.0
3,9861,M1328564,Z4501823967,1,19.4,6.0,1.8,115,80,10.8
3,9861,M1328564,K9581672403,1,19.4,9.0,2.0,115,80,18.0
3,9861,M1328564,J1805974236,1,19.4,3.0,1.4,115,80,4.199999999999999
3,8643,C4138259,M0392157648,2,6.8,14.0,1.2,80,59,16.8
3,8643,C4138259,C8694713502,2,6.8,4.0,1.6,80,59,6.4
3,8643,C4138259,N9213547680,2,6.8,14.0,1.5,80,59,21.0
3,8643,C4138259,G1867903245,2,6.8,20.0,1.2,80,59,24.0
3,8643,C4138259,R3257169480,2,6.8,9.0,1.3,80,59,11.7
3,9861,G3419587,X7028493516,3,19.4,8.0,1.8,115,80,14.4
3,9861,G3419587,N9213547680,3,19.4,6.0,1.5,115,80,9.0
3,9861,G3419587,A9056483172,3,19.4,13.0,1.1,115,80,14.3
3,9861,G3419587,M0392157648,3,19.4,3.0,1.2,115,80,3.6
3,9861,G3419587,R3257169480,3,19.4,7.0,1.3,115,80,9.1
3,9861,G3419587,C8694713502,3,19.4,10.0,1.6,115,80,16.0
3,9861,G3419587,G1867903245,3,19.4,12.0,1.2,115,80,14.4
3,9861,G3419587,V5342067189,3,19.4,14.0,1.5,115,80,21.0
3,9861,G3419587,Z4501823967,3,19.4,5.0,1.8,115,80,9.0
3,9861,G3419587,J1805974236,3,19.4,3.0,1.4,115,80,4.199999999999999
3,8643,P5703298,N9213547680,4,6.8,8.0,1.5,80,59,12.0
3,8643,P5703298,C3267104589,4,6.8,18.0,1.0,80,59,18.0
3,8643,P5703298,M0392157648,4,6.8,7.0,1.2,80,59,8.4
3,8643,P5703298,G1867903245,4,6.8,16.0,1.2,80,59,19.2
3,8643,P5703298,R3257169480,4,6.8,17.0,1.3,80,59,22.1
3,8310,M1328564,N1872346905,5,19.4,12.0,1.5,115,80,18.0
3,8310,M1328564,A9056483172,5,19.4,5.0,1.1,115,80,5.5
3,8310,M1328564,C3267104589,5,19.4,3.0,1.0,115,80,3.0
3,8310,M1328564,G9120586743,5,19.4,4.0,1.1,115,80,4.4
3,8310,M1328564,M0392157648,5,19.4,6.0,1.2,115,80,7.199999999999999
3,8310,M1328564,R3257169480,5,19.4,4.0,1.3,115,80,5.2
3,8310,M1328564,C8694713502,5,19.4,4.0,1.6,115,80,6.4
3,8310,M1328564,G1867903245,5,19.4,5.0,1.2,115,80,6.0
3,8310,M1328564,M2689401735,5,19.4,22.0,1.2,115,80,26.4
3,8310,M1328564,D1376409258,5,19.4,10.0,1.5,115,80,15.0
3,8310,M1328564,J1805974236,5,19.4,12.0,1.4,115,80,16.799999999999997
3,8643,Y2085413,A9056483172,6,6.8,5.0,1.1,80,59,5.5
3,8643,Y2085413,C3267104589,6,6.8,15.0,1.0,80,59,15.0
3,8643,Y2085413,M0392157648,6,6.8,15.0,1.2,80,59,18.0
3,8643,Y2085413,G1867903245,6,6.8,14.0,1.2,80,59,16.8
3,8643,Y2085413,R3257169480,6,6.8,19.0,1.3,80,59,24.7
3,8310,H6983450,C3267104589,7,6.8,7.0,1.0,80,59,7.0
3,8310,H6983450,A9056483172,7,6.8,5.0,1.1,80,59,5.5
3,8310,H6983450,G9120586743,7,6.8,16.0,1.1,80,59,17.6
3,8310,H6983450,M0392157648,7,6.8,6.0,1.2,80,59,7.199999999999999
3,8310,H6983450,R3257169480,7,6.8,4.0,1.3,80,59,5.2
3,8310,H6983450,G1867903245,7,6.8,15.0,1.2,80,59,18.0
3,8310,H6983450,M2689401735,7,6.8,9.0,1.2,80,59,10.8
3,8310,H6983450,J1805974236,7,6.8,6.0,1.4,80,59,8.399999999999999
3,8643,E2073598,N9213547680,8,18.6,14.0,1.5,108,63,21.0
3,8643,E2073598,C3267104589,8,18.6,14.0,1.0,108,63,14.0
3,8643,E2073598,M0392157648,8,18.6,21.0,1.2,108,63,25.2
3,8643,E2073598,C8694713502,8,18.6,1.0,1.6,108,63,1.6
3,8643,E2073598,G1867903245,8,18.6,6.0,1.2,108,63,7.199999999999999
3,8643,E2073598,V5342067189,8,18.6,10.0,1.5,108,63,15.0
3,8643,E2073598,R3257169480,8,18.6,18.0,1.3,108,63,23.4
3,3109,B3265487,M0392157648,9,6.8,5.0,1.2,80,59,6.0
3,3109,B3265487,X7028493516,9,6.8,8.0,1.8,80,59,14.4
3,3109,B3265487,N9213547680,9,6.8,8.0,1.5,80,59,12.0
3,3109,B3265487,G1867903245,9,6.8,7.0,1.2,80,59,8.4
3,3109,B3265487,A9056483172,9,6.8,8.0,1.1,80,59,8.8
3,3109,B3265487,R3257169480,9,6.8,8.0,1.3,80,59,10.4
3,3109,B3265487,G9120586743,9,6.8,7.0,1.1,80,59,7.700000000000001
3,3109,B3265487,V5342067189,9,6.8,8.0,1.5,80,59,12.0
3,8643,M1328564,X7028493516,10,19.4,5.0,1.8,115,80,9.0
3,8643,M1328564,N1872346905,10,19.4,6.0,1.5,115,80,9.0
3,8643,M1328564,N9213547680,10,19.4,14.0,1.5,115,80,21.0
3,8643,M1328564,A9056483172,10,19.4,6.0,1.1,115,80,6.6000000000000005
3,8643,M1328564,C3267104589,10,19.4,3.0,1.0,115,80,3.0
3,8643,M1328564,M0392157648,10,19.4,22.0,1.2,115,80,26.4
3,8643,M1328564,R3257169480,10,19.4,4.0,1.3,115,80,5.2
3,8643,M1328564,C8694713502,10,19.4,4.0,1.6,115,80,6.4
3,8643,M1328564,G1867903245,10,19.4,5.0,1.2,115,80,6.0
3,8643,M1328564,Z4501823967,10,19.4,12.0,1.8,115,80,21.6
3,8310,V1283705,N1872346905,11,19.4,4.0,1.5,115,80,6.0
3,8310,V1283705,A9056483172,11,19.4,5.0,1.1,115,80,5.5
3,8310,V1283705,C3267104589,11,19.4,12.0,1.0,115,80,12.0
3,8310,V1283705,G9120586743,11,19.4,21.0,1.1,115,80,23.1
3,8310,V1283705,R3257169480,11,19.4,9.0,1.3,115,80,11.7
3,8310,V1283705,G1867903245,11,19.4,10.0,1.2,115,80,12.0
3,8310,V1283705,M2689401735,11,19.4,26.0,1.2,115,80,31.2
3,8310,V1283705,J1805974236,11,19.4,9.0,1.4,115,80,12.6
3,8643,G3419587,N9213547680,12,6.8,5.0,1.5,80,59,7.5
3,8643,G3419587,C3267104589,12,6.8,15.0,1.0,80,59,15.0
3,8643,G3419587,A9056483172,12,6.8,6.0,1.1,80,59,6.6000000000000005
3,8643,G3419587,M0392157648,12,6.8,23.0,1.2,80,59,27.6
3,8643,G3419587,R3257169480,12,6.8,7.0,1.3,80,59,9.1
3,8643,G3419587,G1867903245,12,6.8,11.0,1.2,80,59,13.2
3,8310,L8692104,C3267104589,13,18.6,10.0,1.0,108,63,10.0
3,8310,L8692104,A9056483172,13,18.6,4.0,1.1,108,63,4.4
3,8310,L8692104,G9120586743,13,18.6,24.0,1.1,108,63,26.4
3,8310,L8692104,M0392157648,13,18.6,6.0,1.2,108,63,7.199999999999999
3,8310,L8692104,G1867903245,13,18.6,16.0,1.2,108,63,19.2
3,8310,L8692104,V5342067189,13,18.6,3.0,1.5,108,63,4.5
3,8310,L8692104,R3257169480,13,18.6,22.0,1.3,108,63,28.6
3,8310,L8692104,J1805974236,13,18.6,5.0,1.4,108,63,7.0
3,3109,B3265487,M0392157648,14,19.4,5.0,1.2,115,80,6.0
3,3109,B3265487,X7028493516,14,19.4,8.0,1.8,115,80,14.4
3,3109,B3265487,N9213547680,14,19.4,8.0,1.5,115,80,12.0
3,3109,B3265487,Z4501823967,14,19.4,19.0,1.8,115,80,34.2
3,3109,B3265487,G1867903245,14,19.4,7.0,1.2,115,80,8.4
3,3109,B3265487,A9056483172,14,19.4,8.0,1.1,115,80,8.8
3,3109,B3265487,R3257169480,14,19.4,8.0,1.3,115,80,10.4
3,3109,B3265487,G9120586743,14,19.4,7.0,1.1,115,80,7.700000000000001
3,3109,B3265487,V5342067189,14,19.4,8.0,1.5,115,80,12.0
3,3109,G3419587,A9056483172,15,5.7,7.0,1.1,67,41,7.700000000000001
3,3109,G3419587,G9120586743,15,5.7,15.0,1.1,67,41,16.5
3,3109,G3419587,M0392157648,15,5.7,5.0,1.2,67,41,6.0
3,3109,G3419587,R3257169480,15,5.7,7.0,1.3,67,41,9.1
3,3109,G3419587,G1867903245,15,5.7,12.0,1.2,67,41,14.4
3,3109,G3419587,V5342067189,15,5.7,2.0,1.5,67,41,3.0
3,3109,G3419587,J1805974236,15,5.7,7.0,1.4,67,41,9.8
3,3109,E2073598,N9213547680,16,6.8,8.0,1.5,80,59,12.0
3,3109,E2073598,M0392157648,16,6.8,5.0,1.2,80,59,6.0
3,3109,E2073598,G1867903245,16,6.8,6.0,1.2,80,59,7.199999999999999
3,3109,E2073598,V5342067189,16,6.8,3.0,1.5,80,59,4.5
3,3109,E2073598,M2689401735,16,6.8,10.0,1.2,80,59,12.0
3,3109,E2073598,R3257169480,16,6.8,11.0,1.3,80,59,14.3
3,3109,E2073598,J1805974236,16,6.8,17.0,1.4,80,59,23.8
3,3109,Y2085413,N9213547680,17,19.4,8.0,1.5,115,80,12.0
3,3109,Y2085413,A9056483172,17,19.4,5.0,1.1,115,80,5.5
3,3109,Y2085413,G9120586743,17,19.4,18.0,1.1,115,80,19.8
3,3109,Y2085413,M0392157648,17,19.4,5.0,1.2,115,80,6.0
3,3109,Y2085413,C8694713502,17,19.4,5.0,1.6,115,80,8.0
3,3109,Y2085413,G1867903245,17,19.4,14.0,1.2,115,80,16.8
3,3109,Y2085413,V5342067189,17,19.4,10.0,1.5,115,80,15.0
3,3109,Y2085413,M2689401735,17,19.4,2.0,1.2,115,80,2.4
3,3109,Y2085413,R3257169480,17,19.4,11.0,1.3,115,80,14.3
3,3109,Y2085413,J1805974236,17,19.4,10.0,1.4,115,80,14.0
3,9861,H6983450,I0731265948,18,18.6,5.0,1.9,108,63,9.5
3,9861,H6983450,N9213547680,18,18.6,6.0,1.5,108,63,9.0
3,9861,H6983450,A9056483172,18,18.6,8.0,1.1,108,63,8.8
3,9861,H6983450,N9870213456,18,18.6,9.0,2.0,108,63,18.0
3,9861,H6983450,M0392157648,18,18.6,3.0,1.2,108,63,3.6
3,9861,H6983450,R3257169480,18,18.6,4.0,1.3,108,63,5.2
3,9861,H6983450,C8694713502,18,18.6,6.0,1.6,108,63,9.6
3,9861,H6983450,G1867903245,18,18.6,12.0,1.2,108,63,14.4
3,9861,H6983450,V5342067189,18,18.6,10.0,1.5,108,63,15.0
3,9861,H6983450,Z4501823967,18,18.6,5.0,1.8,108,63,9.0
3,9861,H6983450,J1805974236,18,18.6,3.0,1.4,108,63,4.199999999999999
3,8643,V1283705,N9213547680,19,6.8,14.0,1.5,80,59,21.0
3,8643,V1283705,A9056483172,19,6.8,6.0,1.1,80,59,6.6000000000000005
3,8643,V1283705,C3267104589,19,6.8,12.0,1.0,80,59,12.0
3,8643,V1283705,R3257169480,19,6.8,10.0,1.3,80,59,13.0
3,8643,V1283705,G1867903245,19,6.8,10.0,1.2,80,59,12.0
3,8643,V1283705,V5342067189,19,6.8,10.0,1.5,80,59,15.0
3,9861,V1283705,X7028493516,20,18.6,9.0,1.8,108,63,16.2
3,9861,V1283705,N9213547680,20,18.6,6.0,1.5,108,63,9.0
3,9861,V1283705,A9056483172,20,18.6,12.0,1.1,108,63,13.2
3,9861,V1283705,R3257169480,20,18.6,10.0,1.3,108,63,13.0
3,9861,V1283705,C8694713502,20,18.6,10.0,1.6,108,63,16.0
3,9861,V1283705,G1867903245,20,18.6,10.0,1.2,108,63,12.0
3,9861,V1283705,V5342067189,20,18.6,16.0,1.5,108,63,24.0
3,9861,V1283705,J1805974236,20,18.6,3.0,1.4,108,63,4.199999999999999
3,8310,G3419587,Q3285760941,21,6.8,5.0,1.6,80,59,8.0
3,8310,G3419587,I0731265948,21,6.8,2.0,1.9,80,59,3.8
3,8310,G3419587,N9870213456,21,6.8,1.0,2.0,80,59,2.0
3,8310,G3419587,U3265971084,21,6.8,1.0,2.7,80,59,2.7
3,8310,G3419587,K1946508372,21,6.8,13.0,1.9,80,59,24.7
3,8310,G3419587,M5639248017,21,6.8,4.0,2.0,80,59,8.0
3,8310,G3419587,R8902653741,21,6.8,4.0,2.2,80,59,8.8
3,8310,G3419587,O4958361027,21,6.8,10.0,2.2,80,59,22.0
3,8643,E2073598,K1946508372,22,5.7,19.0,1.9,67,41,36.1
3,8643,E2073598,M5639248017,22,5.7,15.0,2.0,67,41,30.0
3,9861,E2073598,N9870213456,23,18.6,16.0,2.0,108,63,32.0
3,9861,E2073598,M5639248017,23,18.6,10.0,2.0,108,63,20.0
3,9861,E2073598,R8902653741,23,18.6,7.0,2.2,108,63,15.400000000000002
3,9861,E2073598,M4120936578,23,18.6,10.0,2.0,108,63,20.0
3,9861,E2073598,K9581672403,23,18.6,10.0,2.0,108,63,20.0
3,8310,H6983450,Q3285760941,24,5.7,11.0,1.6,67,41,17.6
3,8310,H6983450,G9120586743,24,5.7,1.0,1.1,67,41,1.1
3,8310,H6983450,K8652139407,24,5.7,2.0,2.4,67,41,4.8
3,8310,H6983450,M5639248017,24,5.7,4.0,2.0,67,41,8.0
3,8310,H6983450,R8902653741,24,5.7,4.0,2.2,67,41,8.8
3,8310,H6983450,O4958361027,24,5.7,9.0,2.2,67,41,19.8
3,8310,H6983450,N0946387215,24,5.7,3.0,2.3,67,41,6.9
3,8310,P5703298,Q3285760941,25,6.8,20.0,1.6,80,59,32.0
3,8310,P5703298,N9870213456,25,6.8,2.0,2.0,80,59,4.0
3,8310,P5703298,M5639248017,25,6.8,4.0,2.0,80,59,8.0
3,8310,P5703298,O4958361027,25,6.8,11.0,2.2,80,59,24.200000000000003
3,8310,P5703298,N0946387215,25,6.8,5.0,2.3,80,59,11.5
3,8310,V1283705,Q3285760941,26,6.8,12.0,1.6,80,59,19.200000000000003
3,8310,V1283705,I0731265948,26,6.8,13.0,1.9,80,59,24.7
3,8310,V1283705,K1946508372,26,6.8,13.0,1.9,80,59,24.7
3,8310,V1283705,M5639248017,26,6.8,4.0,2.0,80,59,8.0
3,8310,V1283705,O4958361027,26,6.8,1.0,2.2,80,59,2.2
3,8310,V1283705,M2689401735,26,6.8,1.0,1.2,80,59,1.2
3,9861,B3265487,N9870213456,27,18.6,6.0,2.0,108,63,12.0
3,9861,B3265487,H6509318742,27,18.6,7.0,2.4,108,63,16.8
3,9861,B3265487,M5639248017,27,18.6,10.0,2.0,108,63,20.0
3,9861,B3265487,R8902653741,27,18.6,2.0,2.2,108,63,4.4
3,9861,B3265487,O4958361027,27,18.6,3.0,2.2,108,63,6.6000000000000005
3,9861,B3265487,J6237914850,27,18.6,3.0,2.5,108,63,7.5
3,9861,B3265487,N0946387215,27,18.6,9.0,2.3,108,63,20.7
3,9861,B3265487,K9581672403,27,18.6,10.0,2.0,108,63,20.0
3,8310,Y2085413,Q3285760941,28,18.6,10.0,1.6,108,63,16.0
3,8310,Y2085413,N9870213456,28,18.6,2.0,2.0,108,63,4.0
3,8310,Y2085413,K1946508372,28,18.6,10.0,1.9,108,63,19.0
3,8310,Y2085413,M5639248017,28,18.6,4.0,2.0,108,63,8.0
3,8310,Y2085413,R8902653741,28,18.6,4.0,2.2,108,63,8.8
3,8310,Y2085413,O4958361027,28,18.6,11.0,2.2,108,63,24.200000000000003
3,8310,Y2085413,N0946387215,28,18.6,3.0,2.3,108,63,6.9
3,8310,Y2085413,D1376409258,28,18.6,14.0,1.5,108,63,21.0
3,9861,H6983450,M0392157648,29,18.6,1.0,1.2,108,63,1.2
3,9861,H6983450,M5639248017,29,18.6,10.0,2.0,108,63,20.0
3,9861,H6983450,O4958361027,29,18.6,13.0,2.2,108,63,28.6
3,9861,H6983450,M4120936578,29,18.6,19.0,2.0,108,63,38.0
3,9861,H6983450,K9581672403,29,18.6,10.0,2.0,108,63,20.0
3,8310,G3419587,Q3285760941,30,5.7,5.0,1.6,67,41,8.0
3,8310,G3419587,I0731265948,30,5.7,2.0,1.9,67,41,3.8
3,8310,G3419587,N9870213456,30,5.7,2.0,2.0,67,41,4.0
3,8310,G3419587,Y5712893046,30,5.7,1.0,2.8,67,41,2.8
3,8310,G3419587,K1946508372,30,5.7,12.0,1.9,67,41,22.8
3,8310,G3419587,M5639248017,30,5.7,4.0,2.0,67,41,8.0
3,8310,G3419587,O4958361027,30,5.7,8.0,2.2,67,41,17.6
3,8310,L8692104,Q3285760941,31,19.4,9.0,1.6,115,80,14.4
3,8310,L8692104,I0731265948,31,19.4,11.0,1.9,115,80,20.9
3,8310,L8692104,N1872346905,31,19.4,1.0,1.5,115,80,1.5
3,8310,L8692104,G4851390267,31,19.4,11.0,2.3,115,80,25.3
3,8310,L8692104,N9870213456,31,19.4,2.0,2.0,115,80,4.0
3,8310,L8692104,K8652139407,31,19.4,1.0,2.4,115,80,2.4
3,8310,L8692104,M5639248017,31,19.4,4.0,2.0,115,80,8.0
3,8310,L8692104,R8902653741,31,19.4,4.0,2.2,115,80,8.8
3,8310,L8692104,N0946387215,31,19.4,10.0,2.3,115,80,23.0
3,8310,L8692104,D1376409258,31,19.4,4.0,1.5,115,80,6.0
3,9861,Y2085413,N9870213456,32,6.8,26.0,2.0,80,59,52.0
3,9861,Y2085413,M4120936578,32,6.8,13.0,2.0,80,59,26.0
3,9861,Y2085413,K9581672403,32,6.8,1.0,2.0,80,59,2.0
3,9861,P5703298,M4120936578,33,5.7,10.0,2.0,67,41,20.0
3,9861,P5703298,M5639248017,33,5.7,10.0,2.0,67,41,20.0
3,9861,P5703298,N9870213456,33,5.7,12.0,2.0,67,41,24.0
3,9861,P5703298,O4958361027,33,5.7,1.0,2.2,67,41,2.2
3,9861,M1328564,N9870213456,34,6.8,14.0,2.0,80,59,28.0
3,9861,M1328564,M5639248017,34,6.8,10.0,2.0,80,59,20.0
3,9861,M1328564,O4958361027,34,6.8,1.0,2.2,80,59,2.2
3,9861,M1328564,M4120936578,34,6.8,13.0,2.0,80,59,26.0
3,9861,M1328564,N0946387215,34,6.8,1.0,2.3,80,59,2.3
3,3109,H6983450,G4851390267,35,18.6,2.0,2.3,108,63,4.6
3,3109,H6983450,M5639248017,35,18.6,22.0,2.0,108,63,44.0
3,3109,H6983450,R8902653741,35,18.6,7.0,2.2,108,63,15.400000000000002
3,3109,H6983450,K9581672403,35,18.6,22.0,2.0,108,63,44.0
3,8310,V1283705,Q3285760941,36,19.4,12.0,1.6,115,80,19.200000000000003
3,8310,V1283705,I0731265948,36,19.4,13.0,1.9,115,80,24.7
3,8310,V1283705,N9870213456,36,19.4,2.0,2.0,115,80,4.0
3,8310,V1283705,K1946508372,36,19.4,13.0,1.9,115,80,24.7
3,8310,V1283705,M5639248017,36,19.4,4.0,2.0,115,80,8.0
3,8310,V1283705,R8902653741,36,19.4,4.0,2.2,115,80,8.8
3,8310,V1283705,O4958361027,36,19.4,11.0,2.2,115,80,24.200000000000003
3,8310,V1283705,M2689401735,36,19.4,1.0,1.2,115,80,1.2
3,3109,Y2085413,N9870213456,37,6.8,3.0,2.0,80,59,6.0
3,3109,Y2085413,M5639248017,37,6.8,11.0,2.0,80,59,22.0
3,3109,Y2085413,O4958361027,37,6.8,17.0,2.2,80,59,37.400000000000006
3,3109,Y2085413,K9581672403,37,6.8,7.0,2.0,80,59,14.0
3,8310,E2073598,Q3285760941,38,18.6,16.0,1.6,108,63,25.6
3,8310,E2073598,N9870213456,38,18.6,2.0,2.0,108,63,4.0
3,8310,E2073598,M0392157648,38,18.6,1.0,1.2,108,63,1.2
3,8310,E2073598,K1946508372,38,18.6,13.0,1.9,108,63,24.7
3,8310,E2073598,M5639248017,38,18.6,4.0,2.0,108,63,8.0
3,8310,E2073598,R8902653741,38,18.6,4.0,2.2,108,63,8.8
3,8310,E2073598,O4958361027,38,18.6,11.0,2.2,108,63,24.200000000000003
3,8310,E2073598,N0946387215,38,18.6,5.0,2.3,108,63,11.5
3,9861,G3419587,I0731265948,39,19.4,2.0,1.9,115,80,3.8
3,9861,G3419587,N9870213456,39,19.4,5.0,2.0,115,80,10.0
3,9861,G3419587,M5639248017,39,19.4,10.0,2.0,115,80,20.0
3,9861,G3419587,R8902653741,39,19.4,4.0,2.2,115,80,8.8
3,9861,G3419587,M4120936578,39,19.4,26.0,2.0,115,80,52.0
3,9861,G3419587,K9581672403,39,19.4,10.0,2.0,115,80,20.0
3,8310,M1328564,Q3285760941,40,18.6,8.0,1.6,108,63,12.8
3,8310,M1328564,G4851390267,40,18.6,14.0,2.3,108,63,32.2
3,8310,M1328564,N9870213456,40,18.6,2.0,2.0,108,63,4.0
3,8310,M1328564,K1946508372,40,18.6,13.0,1.9,108,63,24.7
3,8310,M1328564,M5639248017,40,18.6,4.0,2.0,108,63,8.0
3,8310,M1328564,O4958361027,40,18.6,11.0,2.2,108,63,24.200000000000003
3,8310,M1328564,D1376409258,40,18.6,1.0,1.5,108,63,1.5
3,9861,V1283705,I0731265948,42,19.4,5.0,1.9,115,80,9.5
3,9861,V1283705,N9870213456,42,19.4,15.0,2.0,115,80,30.0
3,9861,V1283705,M5639248017,42,19.4,10.0,2.0,115,80,20.0
3,9861,V1283705,O4958361027,42,19.4,5.0,2.2,115,80,11.0
3,9861,V1283705,M4120936578,42,19.4,18.0,2.0,115,80,36.0
3,9861,V1283705,K9581672403,42,19.4,4.0,2.0,115,80,8.0
3,9861,L8692104,I0731265948,43,18.6,5.0,1.9,108,63,9.5
3,9861,L8692104,N9870213456,43,18.6,8.0,2.0,108,63,16.0
3,9861,L8692104,M5639248017,43,18.6,6.0,2.0,108,63,12.0
3,9861,L8692104,R8902653741,43,18.6,11.0,2.2,108,63,24.200000000000003
3,9861,L8692104,M4120936578,43,18.6,18.0,2.0,108,63,36.0
3,9861,L8692104,N0946387215,43,18.6,1.0,2.3,108,63,2.3
3,9861,L8692104,K9581672403,43,18.6,4.0,2.0,108,63,8.0
3,3109,C4138259,K9581672403,44,19.4,14.0,2.0,115,80,28.0
3,3109,C4138259,R8902653741,44,19.4,6.0,2.2,115,80,13.2
3,3109,C4138259,V4721659830,44,19.4,24.0,2.4,115,80,57.6
3,3109,C4138259,O4958361027,44,19.4,7.0,2.2,115,80,15.400000000000002
3,8310,M1328564,M5436198072,45,18.6,7.0,2.4,108,63,16.8
3,8310,M1328564,H6509318742,45,18.6,2.0,2.4,108,63,4.8
3,8310,M1328564,K8652139407,45,18.6,22.0,2.4,108,63,52.8
3,8310,M1328564,V4721659830,45,18.6,14.0,2.4,108,63,33.6
3,8310,P5703298,I0731265948,46,5.7,20.0,1.9,67,41,38.0
3,8310,P5703298,Y5712893046,46,5.7,10.0,2.8,67,41,28.0
3,8643,V1283705,G4851390267,47,19.4,21.0,2.3,115,80,48.3
3,8643,V1283705,H6509318742,47,19.4,4.0,2.4,115,80,9.6
3,8643,V1283705,N0946387215,47,19.4,8.0,2.3,115,80,18.4
3,8643,V1283705,V4721659830,47,19.4,16.0,2.4,115,80,38.4
3,9861,M1328564,U3265971084,48,5.7,1.0,2.7,67,41,2.7
