client_code,product_code,volume
D5897614,S0527693841,110
D5897614,Q6289450137,110
D5897614,U9571032846,40
D5897614,S4783259106,102
D5897614,O0176329845,90
D5897614,Q2379541608,35
D5897614,M3679512804,44
D5897614,W9435760128,74
D5897614,M4895017632,116
D5897614,H7814639502,39
D5897614,W0342519786,38
D5897614,O8951762403,105
D5897614,W5764912830,90
D5897614,U2894157063,91
D5897614,D3480679251,38
D5897614,E0824631579,88
D5897614,N0571964283,49
D5897614,G2183475906,82
D5897614,Q1846509723,31
D5897614,X6509314278,56
D5897614,L6175409832,91
D5897614,B7849053612,59
D5897614,F0834215976,117
D5897614,Z7168024359,41
D5897614,H9132054876,58
D5897614,H6312570849,113
