day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,4553,E5683271,W1598420736,339,18.4,44.0,2.8,124,64,123.19999999999999
2,4553,E5683271,W1598420736,340,18.4,10.0,2.8,124,64,28.0
3,4553,O9124687,P3072185469,341,18.4,53.0,2.3,124,64,121.89999999999999
3,4553,F5314809,X4203896517,342,18.4,53.0,1.7,124,64,90.1
1,2251,F8019637,B0768253491,343,18.4,45.0,2.7,124,64,121.50000000000001
1,2251,F8019637,B0768253491,344,18.4,7.0,2.7,124,64,18.900000000000002
3,4553,F8019637,G3079215648,345,18.4,42.0,2.9,124,64,121.8
3,4553,F8019637,G3079215648,346,18.4,9.0,2.9,124,64,26.099999999999998
3,2251,N2965380,Z9637120584,347,18.4,2.0,2.5,124,64,5.0
2,2251,F5314809,Z9637120584,348,18.4,49.0,2.5,124,64,122.5
2,2251,F5314809,L5806372491,349,18.4,49.0,2.5,124,64,122.5
3,4553,F5314809,W1598420736,350,18.4,44.0,2.8,124,64,123.19999999999999
2,2251,F8019637,L5806372491,351,18.4,47.0,2.5,124,64,117.5
2,2251,F8019637,E6297143850,352,18.4,45.0,2.7,124,64,121.50000000000001
1,2251,O7856034,B0768253491,353,18.4,45.0,2.7,124,64,121.50000000000001
2,4553,O9124687,W1598420736,354,18.4,1.0,2.8,124,64,2.8
3,4553,F8019637,W1598420736,355,18.4,44.0,2.8,124,64,123.19999999999999
2,2251,O7856034,F4389217506,356,18.4,44.0,2.1,124,64,92.4
3,4553,P1792380,F1693075842,357,18.4,42.0,2.9,124,64,121.8
3,4553,P1792380,F1693075842,358,18.4,2.0,2.9,124,64,5.8
3,4553,P1792380,G3079215648,359,18.4,42.0,2.9,124,64,121.8
1,2251,K1385240,Z0496725183,360,10.2,42.0,1.7,82,45,71.39999999999999
3,2251,W3789450,T4067153892,361,18.4,42.0,2.9,124,64,121.8
2,2251,E5683271,T0871423695,362,10.2,40.0,1.8,82,45,72.0
2,2251,F4965307,X9105786423,363,10.2,37.0,1.5,82,45,55.5
3,2251,E5683271,F4389217506,364,10.2,37.0,2.1,82,45,77.7
3,4553,E5683271,C6430598172,365,10.2,34.0,2.3,82,45,78.19999999999999
3,2251,H9682034,T4067153892,366,18.4,29.0,2.9,124,64,84.1
2,4553,O7856034,P3072185469,367,10.2,23.0,2.3,82,45,52.9
1,2251,H9682034,T0871423695,368,10.2,20.0,1.8,82,45,36.0
3,2251,K1385240,Z9637120584,369,10.2,20.0,2.5,82,45,50.0
3,2251,W3789450,H2681590347,370,10.2,19.0,1.7,82,45,32.3
2,4553,E5683271,X4203896517,371,10.2,18.0,1.7,82,45,30.599999999999998
2,2251,D0349187,B0768253491,372,10.2,15.0,2.7,82,45,40.5
3,2251,J5702619,Z9637120584,373,10.2,14.0,2.5,82,45,35.0
3,2251,J9325680,T4067153892,374,10.2,14.0,2.9,82,45,40.6
3,4553,Z8743651,C6430598172,375,10.2,13.0,2.3,82,45,29.9
2,4553,P1792380,W1598420736,376,10.2,12.0,2.8,82,45,33.599999999999994
1,4553,E5683271,F1693075842,377,10.2,11.0,2.9,82,45,31.9
3,4553,P9132805,P3072185469,378,10.2,11.0,2.3,82,45,25.299999999999997
3,4553,J9325680,W1598420736,379,10.2,10.0,2.8,82,45,28.0
1,2251,F8019637,T0871423695,380,10.2,9.0,1.8,82,45,16.2
3,2251,F8019637,U8319064527,381,10.2,9.0,1.7,82,45,15.299999999999999
1,4553,J5702619,P1902678453,382,10.2,9.0,1.5,82,45,13.5
2,2251,J9325680,X9105786423,383,10.2,9.0,1.5,82,45,13.5
3,2251,W3789450,U8319064527,384,10.2,9.0,1.7,82,45,15.299999999999999
3,2251,N2965380,L7489560123,385,10.2,4.0,1.5,82,45,6.0
1,2251,K1385240,L5806372491,386,10.2,3.0,2.5,82,45,7.5
1,2251,K1385240,T0871423695,387,10.2,3.0,1.8,82,45,5.4
2,2251,P9132805,X9105786423,388,10.2,3.0,1.5,82,45,4.5
3,2251,P9132805,S4257186903,389,10.2,2.0,2.2,82,45,4.4
3,4553,T8624075,C6430598172,390,10.2,1.0,2.3,82,45,2.3
2,4553,X8051462,P3072185469,391,10.2,1.0,2.3,82,45,2.3
2,2251,K1385240,T4067153892,392,10.2,1.0,2.9,82,45,2.9
2,2251,E5683271,T4067153892,393,10.2,1.0,2.9,82,45,2.9
1,4553,P9132805,P1902678453,394,18.4,82.0,1.5,124,64,123.0
1,4553,W3789450,P1902678453,395,18.4,81.0,1.5,124,64,121.5
3,4553,F4965307,P1902678453,396,18.4,78.0,1.5,124,64,117.0
3,4553,W3789450,P3072185469,397,18.4,53.0,2.3,124,64,121.89999999999999
3,4553,W3789450,P3072185469,398,10.2,28.0,2.3,82,45,64.39999999999999
3,4553,F5314809,P1902678453,399,18.4,55.0,1.5,124,64,82.5
2,4553,M1360842,P1902678453,400,10.2,54.0,1.5,82,45,81.0
3,2251,M1360842,L7489560123,401,10.2,53.0,1.5,82,45,79.5
1,4553,Q8012579,P1902678453,402,10.2,39.0,1.5,82,45,58.5
1,2251,O9124687,F4389217506,403,18.4,53.0,2.1,124,64,111.30000000000001
1,4553,T8624075,G3079215648,404,18.4,42.0,2.9,124,64,121.8
3,4553,F5314809,P3072185469,405,18.4,40.0,2.3,124,64,92.0
3,2251,F5314809,F4389217506,406,18.4,46.0,2.1,124,64,96.60000000000001
2,2251,N2965380,L7489560123,407,18.4,82.0,1.5,124,64,123.0
3,4553,P9132805,P3072185469,408,18.4,53.0,2.3,124,64,121.89999999999999
3,4553,P9132805,P3072185469,409,18.4,53.0,2.3,124,64,121.89999999999999
2,4553,J5702619,P1902678453,410,18.4,82.0,1.5,124,64,123.0
2,2251,Y2651789,B0768253491,411,10.2,24.0,2.7,82,45,64.80000000000001
3,2251,T8624075,T4067153892,412,18.4,42.0,2.9,124,64,121.8
1,4553,M1360842,C6430598172,413,18.4,48.0,2.3,124,64,110.39999999999999
1,4553,M1360842,P3072185469,414,18.4,43.0,2.3,124,64,98.89999999999999
3,4553,F5314809,G3079215648,415,10.2,28.0,2.9,82,45,81.2
3,4553,Q8012579,P3072185469,416,10.2,28.0,2.3,82,45,64.39999999999999
3,2251,W3789450,T4067153892,417,10.2,28.0,2.9,82,45,81.2
3,4553,M1360842,G3079215648,418,18.4,14.0,2.9,124,64,40.6
3,4553,M1360842,X4203896517,419,18.4,8.0,1.7,124,64,13.6
1,2251,K1385240,L7489560123,420,18.4,82.0,1.5,124,64,123.0
1,2251,K1385240,U8319064527,421,18.4,58.0,1.7,124,64,98.6
1,2251,K1385240,T4067153892,422,18.4,42.0,2.9,124,64,121.8
1,2251,K1385240,T0871423695,423,18.4,68.0,1.8,124,64,122.4
1,2251,K1385240,F4389217506,424,18.4,59.0,2.1,124,64,123.9
1,2251,K1385240,E6297143850,425,18.4,45.0,2.7,124,64,121.50000000000001
1,2251,K1385240,L5806372491,426,18.4,49.0,2.5,124,64,122.5
1,2251,K1385240,Z9637120584,427,18.4,49.0,2.5,124,64,122.5
1,2251,J9325680,B0768253491,428,18.4,45.0,2.7,124,64,121.50000000000001
1,2251,J9325680,B0768253491,429,10.2,24.0,2.7,82,45,64.80000000000001
1,2251,J9325680,H2681590347,430,18.4,61.0,1.7,124,64,103.7
1,2251,J9325680,L7489560123,431,10.2,33.0,1.5,82,45,49.5
1,2251,J9325680,F4389217506,432,18.4,59.0,2.1,124,64,123.9
1,2251,J9325680,L5806372491,433,18.4,49.0,2.5,124,64,122.5
1,2251,J9325680,L5806372491,434,10.2,32.0,2.5,82,45,80.0
1,2251,J9325680,T0871423695,435,18.4,68.0,1.8,124,64,122.4
1,2251,J9325680,E6297143850,436,18.4,45.0,2.7,124,64,121.50000000000001
1,2251,J9325680,T4067153892,437,18.4,42.0,2.9,124,64,121.8
1,2251,T8624075,B0768253491,438,18.4,45.0,2.7,124,64,121.50000000000001
1,2251,T8624075,B0768253491,439,10.2,27.0,2.7,82,45,72.9
1,2251,P1792380,L7489560123,440,18.4,82.0,1.5,124,64,123.0
1,2251,P1792380,L7489560123,441,10.2,31.0,1.5,82,45,46.5
1,2251,Z8743651,L7489560123,442,18.4,82.0,1.5,124,64,123.0
1,4553,P1792380,U9280546137,443,10.2,72.0,1.1,82,45,79.2
1,2251,T8624075,Z0496725183,444,18.4,56.0,1.7,124,64,95.2
1,4553,P1792380,C6430598172,445,18.4,53.0,2.3,124,64,121.89999999999999
1,4553,P1792380,C6430598172,446,10.2,24.0,2.3,82,45,55.199999999999996
1,2251,F4965307,T0871423695,447,18.4,48.0,1.8,124,64,86.4
1,2251,N2965380,T0871423695,448,10.2,41.0,1.8,82,45,73.8
1,2251,D0349187,L7489560123,449,10.2,38.0,1.5,82,45,57.0
1,4553,D0349187,X4203896517,450,10.2,34.0,1.7,82,45,57.8
1,2251,F5314809,L7489560123,451,10.2,31.0,1.5,82,45,46.5
1,2251,F4965307,E6297143850,452,10.2,30.0,2.7,82,45,81.0
1,2251,P9132805,U8319064527,453,18.4,72.0,1.7,124,64,122.39999999999999
1,4553,J5702619,C6430598172,454,18.4,53.0,2.3,124,64,121.89999999999999
1,4553,J5702619,C6430598172,455,10.2,35.0,2.3,82,45,80.5
1,2251,Z8743651,T4067153892,456,18.4,42.0,2.9,124,64,121.8
1,2251,P1792380,Z0496725183,457,18.4,72.0,1.7,124,64,122.39999999999999
1,2251,T8624075,E6297143850,458,18.4,45.0,2.7,124,64,121.50000000000001
1,4553,Q8012579,W1598420736,459,18.4,44.0,2.8,124,64,123.19999999999999
1,4553,Q8012579,W1598420736,460,10.2,29.0,2.8,82,45,81.19999999999999
1,2251,D0349187,B0768253491,461,18.4,45.0,2.7,124,64,121.50000000000001
1,2251,D0349187,B0768253491,462,10.2,22.0,2.7,82,45,59.400000000000006
1,4553,D7391842,C6430598172,463,18.4,53.0,2.3,124,64,121.89999999999999
1,2251,O9124687,E6297143850,464,18.4,45.0,2.7,124,64,121.50000000000001
1,4553,F4965307,C6430598172,465,10.2,10.0,2.3,82,45,23.0
1,4553,P1792380,W1598420736,466,18.4,44.0,2.8,124,64,123.19999999999999
1,4553,F4965307,W1598420736,467,18.4,44.0,2.8,124,64,123.19999999999999
1,4553,O9124687,G3079215648,468,18.4,42.0,2.9,124,64,121.8
1,2251,N2965380,Z0496725183,469,18.4,8.0,1.7,124,64,13.6
1,2251,D7391842,L5806372491,470,18.4,1.0,2.5,124,64,2.5
1,4553,H3869527,G3079215648,471,18.4,42.0,2.9,124,64,121.8
1,4553,H3869527,G3079215648,472,10.2,28.0,2.9,82,45,81.2
1,4553,H3869527,U9280546137,473,18.4,36.0,1.1,124,64,39.6
1,4553,H3869527,P3072185469,474,18.4,53.0,2.3,124,64,121.89999999999999
3,2251,H3869527,U8319064527,475,18.4,72.0,1.7,124,64,122.39999999999999
3,2251,K1385240,H2681590347,476,18.4,72.0,1.7,124,64,122.39999999999999
2,2251,E5683271,H2681590347,477,18.4,66.0,1.7,124,64,112.2
2,4553,M1360842,P3072185469,478,18.4,53.0,2.3,124,64,121.89999999999999
3,4553,C8046359,C6430598172,479,18.4,50.0,2.3,124,64,114.99999999999999
3,2251,N2965380,Z9637120584,480,18.4,49.0,2.5,124,64,122.5
3,2251,Z8743651,E6297143850,481,18.4,45.0,2.7,124,64,121.50000000000001
3,2251,Z8743651,E6297143850,482,18.4,1.0,2.7,124,64,2.7
2,2251,F8019637,F4389217506,483,18.4,42.0,2.1,124,64,88.2
3,2251,J5702619,L7489560123,484,10.2,42.0,1.5,82,45,63.0
2,2251,W3789450,F4389217506,485,10.2,39.0,2.1,82,45,81.9
2,2251,P9132805,E6297143850,486,18.4,39.0,2.7,124,64,105.30000000000001
1,2251,H3869527,B0768253491,487,10.2,19.0,2.7,82,45,51.300000000000004
3,2251,O7856034,Z9637120584,488,10.2,16.0,2.5,82,45,40.0
2,2251,Z8743651,T4067153892,489,10.2,7.0,2.9,82,45,20.3
2,4553,T8624075,G3079215648,490,10.2,6.0,2.9,82,45,17.4
2,4553,F5314809,W1598420736,491,10.2,5.0,2.8,82,45,14.0
1,4553,M1360842,F1693075842,492,10.2,4.0,2.9,82,45,11.6
3,2251,M1360842,S4257186903,493,18.4,56.0,2.2,124,64,123.20000000000002
3,2251,M1360842,S4257186903,494,18.4,56.0,2.2,124,64,123.20000000000002
3,4553,C8046359,U9280546137,495,18.4,106.0,1.1,124,64,116.60000000000001
3,4553,X8051462,U9280546137,496,18.4,106.0,1.1,124,64,116.60000000000001
3,2251,X8051462,S4257186903,497,18.4,56.0,2.2,124,64,123.20000000000002
3,2251,X8051462,S4257186903,498,18.4,37.0,2.2,124,64,81.4
2,2251,X8051462,F4389217506,499,18.4,59.0,2.1,124,64,123.9
2,2251,X8051462,F4389217506,500,18.4,29.0,2.1,124,64,60.900000000000006
2,2251,F8019637,S4257186903,501,18.4,56.0,2.2,124,64,123.20000000000002
2,2251,F8019637,S4257186903,502,18.4,31.0,2.2,124,64,68.2
2,4553,A3752604,P3072185469,503,18.4,53.0,2.3,124,64,121.89999999999999
2,4553,A3752604,P3072185469,504,18.4,27.0,2.3,124,64,62.099999999999994
3,2251,O7856034,H2681590347,505,18.4,72.0,1.7,124,64,122.39999999999999
3,2251,O7856034,H2681590347,506,18.4,5.0,1.7,124,64,8.5
2,2251,Y2651789,B0768253491,507,18.4,45.0,2.7,124,64,121.50000000000001
2,2251,Y2651789,B0768253491,508,18.4,30.0,2.7,124,64,81.0
3,2251,F4965307,Z9637120584,509,18.4,49.0,2.5,124,64,122.5
3,2251,F4965307,Z9637120584,510,18.4,26.0,2.5,124,64,65.0
2,2251,F5314809,X9105786423,511,18.4,74.0,1.5,124,64,111.0
2,4553,J9325680,W1598420736,512,18.4,44.0,2.8,124,64,123.19999999999999
2,4553,J9325680,W1598420736,513,18.4,29.0,2.8,124,64,81.19999999999999
3,2251,E5683271,L7489560123,514,18.4,73.0,1.5,124,64,109.5
2,4553,E5683271,X4203896517,515,18.4,72.0,1.7,124,64,122.39999999999999
3,2251,H3869527,L7489560123,516,18.4,71.0,1.5,124,64,106.5
3,4553,J9325680,F1693075842,517,18.4,42.0,2.9,124,64,121.8
3,4553,J9325680,F1693075842,518,18.4,28.0,2.9,124,64,81.2
2,4553,P1792380,X4203896517,519,18.4,68.0,1.7,124,64,115.6
2,2251,W3789450,T0871423695,520,18.4,68.0,1.8,124,64,122.4
2,2251,A3752604,T0871423695,521,18.4,68.0,1.8,124,64,122.4
3,2251,X8051462,L7489560123,522,18.4,67.0,1.5,124,64,100.5
2,2251,K1385240,X9105786423,523,18.4,67.0,1.5,124,64,100.5
3,4553,K1385240,G3079215648,524,18.4,42.0,2.9,124,64,121.8
3,4553,K1385240,G3079215648,525,18.4,24.0,2.9,124,64,69.6
3,2251,D7391842,F4389217506,526,18.4,59.0,2.1,124,64,123.9
3,2251,J5702619,T0871423695,527,18.4,58.0,1.8,124,64,104.4
3,2251,H9682034,S4257186903,528,18.4,56.0,2.2,124,64,123.20000000000002
3,4553,W3789450,G3079215648,529,18.4,42.0,2.9,124,64,121.8
3,4553,W3789450,G3079215648,530,18.4,14.0,2.9,124,64,40.6
3,2251,O9124687,E6297143850,531,18.4,45.0,2.7,124,64,121.50000000000001
3,2251,O9124687,E6297143850,532,18.4,10.0,2.7,124,64,27.0
3,4553,C8046359,C6430598172,533,18.4,53.0,2.3,124,64,121.89999999999999
3,4553,J9325680,P3072185469,534,18.4,53.0,2.3,124,64,121.89999999999999
3,4553,Z8743651,C6430598172,535,18.4,53.0,2.3,124,64,121.89999999999999
2,4553,K1385240,P3072185469,536,18.4,53.0,2.3,124,64,121.89999999999999
2,4553,F4965307,C6430598172,537,18.4,53.0,2.3,124,64,121.89999999999999
3,2251,C8046359,S4257186903,538,18.4,50.0,2.2,124,64,110.00000000000001
3,2251,C8046359,Z9637120584,539,18.4,49.0,2.5,124,64,122.5
3,2251,J5702619,Z9637120584,540,18.4,49.0,2.5,124,64,122.5
3,2251,O7856034,L5806372491,541,18.4,49.0,2.5,124,64,122.5
2,2251,N2965380,Z9637120584,542,18.4,49.0,2.5,124,64,122.5
2,4553,J9325680,U9280546137,543,10.2,47.0,1.1,82,45,51.7
1,2251,C8046359,Z0496725183,544,10.2,46.0,1.7,82,45,78.2
2,2251,O7856034,L7489560123,545,10.2,46.0,1.5,82,45,69.0
3,2251,F8019637,Z9637120584,546,18.4,45.0,2.5,124,64,112.5
2,2251,H9682034,B0768253491,547,18.4,45.0,2.7,124,64,121.50000000000001
1,2251,H3869527,B0768253491,548,18.4,45.0,2.7,124,64,121.50000000000001
3,4553,H3869527,P3072185469,549,18.4,45.0,2.3,124,64,103.49999999999999
3,2251,A3752604,E6297143850,550,18.4,45.0,2.7,124,64,121.50000000000001
3,4553,X8051462,C6430598172,551,18.4,44.0,2.3,124,64,101.19999999999999
2,4553,O9124687,W1598420736,552,18.4,44.0,2.8,124,64,123.19999999999999
3,4553,N2965380,W1598420736,553,18.4,44.0,2.8,124,64,123.19999999999999
3,4553,T8624075,P3072185469,554,18.4,43.0,2.3,124,64,98.89999999999999
2,4553,D0349187,P1902678453,555,10.2,43.0,1.5,82,45,64.5
2,4553,F8019637,F1693075842,556,18.4,42.0,2.9,124,64,121.8
3,2251,J9325680,T4067153892,557,18.4,42.0,2.9,124,64,121.8
2,2251,T8624075,T4067153892,558,18.4,42.0,2.9,124,64,121.8
2,4553,O7856034,F1693075842,559,18.4,42.0,2.9,124,64,121.8
3,4553,X8051462,F1693075842,560,18.4,42.0,2.9,124,64,121.8
3,2251,P1792380,T4067153892,561,18.4,42.0,2.9,124,64,121.8
2,4553,O9124687,G3079215648,562,18.4,42.0,2.9,124,64,121.8
2,4553,M1360842,F1693075842,563,18.4,42.0,2.9,124,64,121.8
3,4553,M1360842,G3079215648,564,18.4,42.0,2.9,124,64,121.8
2,4553,N2965380,G3079215648,565,18.4,42.0,2.9,124,64,121.8
3,4553,A3752604,G3079215648,566,18.4,42.0,2.9,124,64,121.8
2,2251,W3789450,T4067153892,567,18.4,41.0,2.9,124,64,118.89999999999999
2,2251,J9325680,Z0496725183,568,10.2,39.0,1.7,82,45,66.3
2,2251,T8624075,S4257186903,569,18.4,39.0,2.2,124,64,85.80000000000001
1,2251,F4965307,Z0496725183,570,10.2,39.0,1.7,82,45,66.3
3,2251,F5314809,T4067153892,571,18.4,39.0,2.9,124,64,113.1
3,4553,C8046359,X4203896517,572,10.2,38.0,1.7,82,45,64.6
3,2251,D0349187,U8319064527,573,10.2,38.0,1.7,82,45,64.6
3,2251,P9132805,S4257186903,574,10.2,37.0,2.2,82,45,81.4
2,4553,O7856034,P1902678453,575,10.2,36.0,1.5,82,45,54.0
2,2251,X8051462,Z9637120584,576,18.4,36.0,2.5,124,64,90.0
2,4553,F8019637,C6430598172,577,10.2,35.0,2.3,82,45,80.5
2,2251,J5702619,T4067153892,578,18.4,35.0,2.9,124,64,101.5
3,4553,A3752604,F1693075842,579,18.4,35.0,2.9,124,64,101.5
2,2251,T8624075,H2681590347,580,10.2,34.0,1.7,82,45,57.8
3,2251,E5683271,Z9637120584,581,18.4,33.0,2.5,124,64,82.5
2,2251,C8046359,E6297143850,582,18.4,32.0,2.7,124,64,86.4
2,4553,K1385240,W1598420736,583,18.4,31.0,2.8,124,64,86.8
2,4553,K1385240,P1902678453,584,10.2,31.0,1.5,82,45,46.5
3,2251,X8051462,E6297143850,585,10.2,30.0,2.7,82,45,81.0
2,2251,X8051462,U8319064527,586,10.2,27.0,1.7,82,45,45.9
3,2251,C8046359,X9105786423,587,10.2,26.0,1.5,82,45,39.0
2,4553,O9124687,P3072185469,588,10.2,26.0,2.3,82,45,59.8
1,4553,K1385240,F1693075842,589,10.2,24.0,2.9,82,45,69.6
3,2251,E5683271,X9105786423,590,10.2,20.0,1.5,82,45,30.0
3,4553,F8019637,W1598420736,591,10.2,17.0,2.8,82,45,47.599999999999994
2,2251,J9325680,L5806372491,592,10.2,17.0,2.5,82,45,42.5
2,2251,K1385240,L7489560123,593,10.2,16.0,1.5,82,45,24.0
2,4553,H9682034,U9280546137,594,10.2,15.0,1.1,82,45,16.5
2,2251,P1792380,Z0496725183,595,10.2,14.0,1.7,82,45,23.8
2,2251,D0349187,T0871423695,596,10.2,14.0,1.8,82,45,25.2
3,4553,D7391842,C6430598172,597,10.2,13.0,2.3,82,45,29.9
3,2251,T8624075,L7489560123,598,10.2,13.0,1.5,82,45,19.5
2,2251,K1385240,F4389217506,599,10.2,13.0,2.1,82,45,27.3
2,2251,F5314809,Z9637120584,600,10.2,13.0,2.5,82,45,32.5
3,2251,K1385240,H2681590347,601,10.2,12.0,1.7,82,45,20.4
2,2251,D0349187,F4389217506,602,10.2,12.0,2.1,82,45,25.200000000000003
1,4553,P9132805,P1902678453,603,10.2,12.0,1.5,82,45,18.0
3,2251,P9132805,U8319064527,604,10.2,10.0,1.7,82,45,17.0
2,4553,D0349187,F1693075842,605,10.2,8.0,2.9,82,45,23.2
2,4553,H3869527,G3079215648,606,10.2,7.0,2.9,82,45,20.3
2,4553,O7856034,G3079215648,607,10.2,6.0,2.9,82,45,17.4
2,2251,P9132805,T0871423695,608,10.2,6.0,1.8,82,45,10.8
1,4553,Y2651789,P1902678453,609,10.2,3.0,1.5,82,45,4.5
3,4553,A3752604,U9280546137,610,10.2,2.0,1.1,82,45,2.2
