client_code,product_code,volume
S5320487,R7641530829,48
S5320487,X5917460238,110
S5320487,V5874913620,90
S5320487,D9128405673,46
S5320487,M8253079614,66
S5320487,E0452681937,63
S5320487,W2843610579,43
S5320487,Q6975834102,73
S5320487,N0162497358,93
S5320487,I7432105986,111
S5320487,S5907124836,53
S5320487,T9520637841,69
S5320487,T7963841052,63
S5320487,Z5042936187,115
S5320487,Q7138290465,41
S5320487,Z2793516084,117
S5320487,V0249813576,51
S5320487,N2703896154,63
S5320487,H1573409826,38
S5320487,H6128547093,83
S5320487,O8067924153,120
S5320487,Y1764098325,86
S5320487,C5712496803,90
S5320487,T7380651429,110
S5320487,J5942637018,85
S5320487,W0927845136,107
S5320487,E3409675128,89
S5320487,V6135942708,56
S5320487,P8375140692,35
S5320487,E3690285417,116
S5320487,W4912836507,33
S5320487,T7801246953,62
M1482065,E4103587692,81
M1482065,D3807149652,62
M1482065,H3569178204,59
M1482065,N0829754316,101
M1482065,Y7294305168,66
M1482065,O5826931074,63
M1482065,N4632790158,88
M1482065,B2471590368,51
M1482065,R7641530829,37
M1482065,X5917460238,40
M1482065,D9128405673,30
M1482065,W2843610579,44
M1482065,Q6975834102,37
M1482065,N0162497358,84
M1482065,E0452681937,36
M1482065,I7432105986,102
M1482065,T7963841052,57
M1482065,Z5042936187,87
M1482065,Q7138290465,68
M1482065,Z2793516084,82
M1482065,V0249813576,61
M1482065,N2703896154,119
M1482065,H1573409826,90
M1482065,H6128547093,88
M1482065,Y1764098325,93
M1482065,T7380651429,111
M1482065,J5942637018,64
M1482065,W0927845136,120
M1482065,V6135942708,53
M1482065,E3690285417,118
M1482065,P8375140692,68
M1482065,W4912836507,31
M1482065,T7801246953,101
S5081967,C5219378460,113
S5081967,I3946701852,104
S5081967,N7314089526,95
S5081967,D3807149652,44
S5081967,Y7294305168,48
S5081967,O5826931074,95
S5081967,B2471590368,73
S5081967,C9670315428,41
S5081967,I1805342967,81
S5081967,V5874913620,117
S5081967,E0452681937,63
S5081967,N0162497358,32
S5081967,Q6975834102,88
S5081967,I7432105986,36
S5081967,T9520637841,83
S5081967,Q7138290465,67
S5081967,Z2793516084,68
S5081967,H1573409826,41
S5081967,Y1764098325,109
S5081967,J5942637018,93
S5081967,E3409675128,112
S5081967,V6135942708,113
S5081967,P8375140692,32
S5081967,E3690285417,119
G6083715,I3946701852,72
G6083715,C5219378460,31
G6083715,N7314089526,77
G6083715,E4103587692,46
G6083715,H3569178204,31
G6083715,N0829754316,97
G6083715,Y7294305168,77
G6083715,D0398154627,75
G6083715,O5826931074,108
G6083715,N4632790158,107
G6083715,B2471590368,38
G6083715,H7216854093,90
G6083715,R7641530829,45
G6083715,X5917460238,64
G6083715,V5874913620,64
G6083715,D9128405673,34
G6083715,E0452681937,70
G6083715,Q6975834102,116
G6083715,W2843610579,94
G6083715,I7432105986,82
G6083715,S5907124836,30
G6083715,T9520637841,109
G6083715,Z5042936187,96
G6083715,Q7138290465,94
G6083715,H6128547093,73
G6083715,O8067924153,81
G6083715,Y1764098325,33
G6083715,J5942637018,95
G6083715,W0927845136,105
I2695318,I3946701852,40
I2695318,C5219378460,93
I2695318,N7314089526,82
I2695318,D3807149652,79
I2695318,E4103587692,68
I2695318,H3569178204,101
I2695318,N0829754316,116
I2695318,Y7294305168,76
I2695318,D0398154627,48
I2695318,O5826931074,47
I2695318,N4632790158,61
I2695318,B2471590368,58
I2695318,C9670315428,46
I2695318,H7216854093,62
I2695318,R7641530829,39
I2695318,X5917460238,51
I2695318,V5874913620,97
I2695318,D9128405673,118
I2695318,M8253079614,78
I2695318,W2843610579,36
I2695318,N0162497358,106
I2695318,Q6975834102,63
I2695318,I7432105986,39
I2695318,S5907124836,104
I2695318,Z5042936187,32
I2695318,T7963841052,41
I2695318,Q7138290465,35
I2695318,Z2793516084,71
I2695318,V0249813576,46
I2695318,N2703896154,73
I2695318,H1573409826,37
I2695318,H6128547093,64
I2695318,O8067924153,58
I2695318,Y1764098325,41
I2695318,C5712496803,37
I2695318,T7380651429,64
I2695318,J5942637018,70
I2695318,W0927845136,104
I2695318,V6135942708,75
I2695318,E3409675128,105
I2695318,E3690285417,46
I2695318,W4912836507,79
I2695318,T7801246953,48
D6419072,C5219378460,34
D6419072,D3807149652,66
D6419072,H3569178204,35
D6419072,N0829754316,79
D6419072,Y7294305168,79
D6419072,C9670315428,38
D6419072,X5917460238,60
D6419072,V5874913620,100
D6419072,M8253079614,119
D6419072,E0452681937,119
D6419072,W2843610579,50
D6419072,I7432105986,84
D6419072,T9520637841,42
D6419072,Z5042936187,55
D6419072,Q7138290465,87
D6419072,Z2793516084,97
D6419072,V0249813576,103
D6419072,H6128547093,72
D6419072,O8067924153,46
D6419072,C5712496803,38
D6419072,T7380651429,31
D6419072,V6135942708,48
D6419072,P8375140692,39
D6419072,W4912836507,79
D6419072,T7801246953,99
V7201648,C5219378460,78
V7201648,W2843610579,42
V7201648,I3946701852,113
V7201648,B2471590368,38
V7201648,Y1764098325,56
V7201648,T7380651429,61
V7201648,T9520637841,33
V7201648,Y7294305168,113
V7201648,V5874913620,110
V7201648,H6128547093,97
D6905127,C5219378460,51
D6905127,I3946701852,51
D6905127,E4103587692,92
D6905127,H3569178204,68
D6905127,N0829754316,82
D6905127,D0398154627,98
D6905127,O5826931074,83
D6905127,N4632790158,113
D6905127,B2471590368,102
D6905127,I1805342967,106
D6905127,R7641530829,116
D6905127,X5917460238,40
D6905127,E0452681937,120
D6905127,T9520637841,39
D6905127,S5907124836,85
D6905127,T7963841052,76
D6905127,Q7138290465,89
D6905127,Z2793516084,42
D6905127,N2703896154,74
D6905127,H6128547093,30
D6905127,O8067924153,33
D6905127,Y1764098325,83
D6905127,C5712496803,73
D6905127,W0927845136,86
D6905127,E3409675128,73
D6905127,E3690285417,75
D6905127,T7801246953,108
J3761492,I3946701852,44
J3761492,N7314089526,45
J3761492,E4103587692,56
J3761492,D3807149652,45
J3761492,N0829754316,57
J3761492,D0398154627,79
J3761492,N4632790158,69
J3761492,C9670315428,119
J3761492,I1805342967,65
J3761492,R7641530829,113
J3761492,X5917460238,62
J3761492,V5874913620,77
J3761492,D9128405673,119
J3761492,M8253079614,101
J3761492,Q6975834102,37
J3761492,N0162497358,87
J3761492,S5907124836,84
J3761492,T9520637841,105
J3761492,T7963841052,43
J3761492,Z5042936187,75
J3761492,Q7138290465,67
J3761492,Z2793516084,50
J3761492,N2703896154,72
J3761492,H1573409826,88
J3761492,H6128547093,32
J3761492,O8067924153,113
J3761492,Y1764098325,66
J3761492,C5712496803,65
J3761492,T7380651429,86
J3761492,J5942637018,74
J3761492,W0927845136,87
J3761492,V6135942708,72
J3761492,E3409675128,89
J3761492,E3690285417,66
J3761492,P8375140692,86
J3761492,W4912836507,104
J3761492,T7801246953,34
T7485613,C5219378460,83
T7485613,I3946701852,79
T7485613,E4103587692,116
T7485613,H3569178204,98
T7485613,D0398154627,30
T7485613,B2471590368,98
T7485613,C9670315428,73
T7485613,X5917460238,34
T7485613,V5874913620,86
T7485613,D9128405673,59
T7485613,W2843610579,112
T7485613,Q6975834102,44
T7485613,E0452681937,75
T7485613,I7432105986,73
T7485613,S5907124836,85
T7485613,T9520637841,96
T7485613,T7963841052,77
T7485613,Q7138290465,96
T7485613,Z2793516084,45
T7485613,V0249813576,46
T7485613,H1573409826,60
T7485613,H6128547093,112
T7485613,Y1764098325,34
T7485613,C5712496803,83
T7485613,T7380651429,40
T7485613,J5942637018,91
T7485613,W0927845136,97
T7485613,E3409675128,110
T7485613,V6135942708,31
T7485613,E3690285417,70
T7485613,W4912836507,59
T7485613,T7801246953,46
Y2031849,E0452681937,88
Y2031849,W2843610579,89
Y2031849,N7314089526,48
Y2031849,E3409675128,114
Y2031849,Y7294305168,89
Y2031849,H7216854093,55
Y2031849,P8375140692,39
Y2031849,V0249813576,59
Y2031849,H1573409826,98
