day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
2,4017,U3578461,R0893165724,533,6.7,16.0
3,4017,U0285741,I0731524896,534,6.7,16.0
3,4017,T6035492,O5462083197,535,6.7,15.0
2,4017,W3410257,F8026731945,536,6.7,13.0
3,4017,N6195428,I5794612038,537,6.7,12.0
2,4017,W3410257,O5462083197,538,6.7,9.0
3,4017,L7832195,C5018692437,539,6.7,8.0
3,4017,L7832195,S5276081394,540,6.7,8.0
3,4017,D7051368,R8163249570,541,6.7,7.0
2,3344,T6035492,U9386410752,542,6.7,6.0
3,3344,D7051368,C6394578102,543,6.7,6.0
2,3344,L2950714,U9386410752,544,6.7,2.0
2,4017,N2510896,Q8674251093,545,14.8,53.0
2,4017,N2510896,Q8674251093,546,6.7,17.0
3,4017,U0285741,E1937850462,547,14.8,43.0
3,4017,U0285741,E1937850462,548,14.8,43.0
3,4017,U0285741,E1937850462,549,12.6,33.0
3,3344,S7069152,X9873402651,550,14.8,50.0
3,3344,S7069152,X9873402651,551,14.8,50.0
3,3344,S7069152,X9873402651,552,14.8,11.0
3,4017,Q7608419,E1937850462,553,14.8,43.0
3,4017,Q7608419,E1937850462,554,14.8,43.0
3,4017,Q7608419,E1937850462,555,6.7,16.0
3,4017,C2817943,S5276081394,556,14.8,61.0
3,4017,C2817943,S5276081394,557,6.7,29.0
2,4017,C2817943,J6274018359,558,14.8,41.0
2,4017,C2817943,J6274018359,559,14.8,41.0
2,4017,C2817943,J6274018359,560,6.7,24.0
2,4017,W0368475,M3782541960,561,14.8,43.0
2,4017,W0368475,M3782541960,562,12.6,33.0
3,4017,W2615904,X4651270893,563,14.8,46.0
3,4017,W2615904,X4651270893,564,6.7,22.0
1,4017,U0285741,X4651270893,565,14.8,46.0
1,4017,U0285741,X4651270893,566,6.7,19.0
2,4017,L2950714,W3561740892,567,12.6,67.0
3,4017,W2615904,W3561740892,568,12.6,67.0
3,3344,L2950714,B7031462985,569,12.6,64.0
3,4017,C2817943,Y2857910634,570,12.6,33.0
2,3344,C2817943,X9873402651,571,12.6,37.0
1,3344,Q7608419,X9873402651,572,12.6,32.0
2,4017,W2615904,J6274018359,573,12.6,32.0
3,4017,C9738012,J6274018359,574,14.8,41.0
3,4017,X9317560,J6274018359,575,14.8,39.0
2,4017,L2950714,E1937850462,576,12.6,33.0
3,4017,N6195428,E1937850462,577,14.8,43.0
2,4017,V4013692,K1850264937,578,12.6,86.0
1,4017,V4013692,W3561740892,579,12.6,80.0
1,4017,V4013692,E7395210684,580,12.6,72.0
3,4017,V4013692,I5794612038,581,12.6,61.0
1,4017,V4013692,B3046812957,582,14.8,40.0
1,4017,V4013692,B3046812957,583,14.8,12.0
2,4017,L7832195,K1850264937,584,14.8,97.0
1,4017,V4013692,O2396510784,585,14.8,55.0
1,4017,V4013692,O2396510784,586,6.7,31.0
1,4017,A9652137,T0483729165,587,14.8,55.0
1,4017,A9652137,T0483729165,588,6.7,31.0
2,4017,U3578461,R0893165724,589,14.8,83.0
1,4017,R3596728,R0893165724,590,14.8,82.0
1,3344,U3578461,B7031462985,591,12.6,80.0
2,4017,N2510896,M3782541960,592,14.8,43.0
2,4017,N2510896,M3782541960,593,6.7,22.0
2,3344,L7832195,M6230147598,594,14.8,55.0
2,3344,L7832195,M6230147598,595,14.8,9.0
3,4017,U0285741,M3782541960,596,14.8,43.0
3,4017,U0285741,M3782541960,597,6.7,20.0
2,4017,T6035492,D9236105847,598,14.8,61.0
2,4017,O7680912,D9236105847,599,14.8,61.0
3,4017,D7051368,D9236105847,600,14.8,61.0
2,4017,O7680912,R0893165724,601,12.6,57.0
3,3344,N8391264,M6230147598,602,14.8,55.0
2,4017,O7680912,T0483729165,603,14.8,55.0
1,4017,L7832195,T0483729165,604,14.8,55.0
2,4017,W3410257,R0893165724,605,6.7,43.0
2,3344,S7069152,B7031462985,606,6.7,38.0
2,4017,T6035492,O2396510784,607,6.7,33.0
2,3344,S6018532,M6230147598,608,6.7,32.0
2,4017,R3596728,D9236105847,609,6.7,30.0
3,3344,O7680912,M6230147598,610,6.7,30.0
1,4017,S7069152,R0893165724,611,6.7,26.0
1,4017,U0285741,C5018692437,612,6.7,25.0
2,4017,S6018532,H1407365298,613,6.7,21.0
3,4017,S6018532,R0893165724,614,6.7,18.0
2,4017,O7680912,C5018692437,615,6.7,13.0
2,4017,O7680912,O2396510784,616,6.7,12.0
2,4017,D7051368,T0483729165,617,6.7,9.0
3,4017,N8391264,R0893165724,618,6.7,8.0
1,4017,U3578461,T0483729165,619,6.7,8.0
1,4017,N6195428,C5018692437,620,6.7,8.0
2,4017,D7051368,L8627140395,621,6.7,4.0
1,4017,T6035492,T0483729165,622,6.7,3.0
2,4017,N3256941,T0483729165,623,6.7,2.0
1,4017,T6035492,C5018692437,624,6.7,1.0
1,4017,D7051368,M3782541960,625,6.7,1.0
1,3344,S6018532,C6394578102,626,12.6,43.0
1,3344,S6018532,U9386410752,627,14.8,68.0
1,3344,S6018532,Z3920865741,628,14.8,58.0
1,3344,S6018532,X9873402651,629,14.8,50.0
1,3344,D7051368,M6230147598,630,14.8,55.0
1,3344,D7051368,M6230147598,631,12.6,49.0
1,3344,D7051368,M6230147598,632,6.7,8.0
1,4017,Q7608419,Y2857910634,633,14.8,48.0
1,4017,Q7608419,Y2857910634,634,12.6,43.0
1,4017,Q7608419,Y2857910634,635,6.7,12.0
1,4017,N2510896,O5462083197,636,14.8,106.0
1,4017,N2510896,O5462083197,637,12.6,6.0
1,4017,N3256941,R0893165724,638,14.8,83.0
1,4017,N3256941,R0893165724,639,12.6,3.0
1,3344,R3596728,M6230147598,640,14.8,55.0
1,3344,R3596728,M6230147598,641,12.6,5.0
1,4017,N3256941,I5794612038,642,14.8,83.0
1,4017,N3256941,I5794612038,643,12.6,2.0
1,4017,N3256941,A0129865743,644,14.8,41.0
1,4017,N3256941,A0129865743,645,12.6,2.0
1,3344,R3596728,U9386410752,646,14.8,68.0
1,3344,R3596728,U9386410752,647,12.6,7.0
1,4017,N3256941,E1937850462,648,14.8,43.0
1,4017,N3256941,E1937850462,649,12.6,8.0
1,4017,Q7608419,M3782541960,650,14.8,43.0
1,4017,Q7608419,M3782541960,651,12.6,6.0
1,4017,Q7608419,K1850264937,652,6.7,46.0
1,4017,N3256941,T0483729165,653,14.8,55.0
1,3344,D7051368,C6394578102,654,14.8,50.0
1,4017,N3256941,I0731524896,655,14.8,40.0
1,4017,N3256941,Y2857910634,656,14.8,48.0
1,4017,U3578461,U5204837619,657,14.8,50.0
1,4017,U3578461,U5204837619,658,12.6,6.0
1,3344,R3596728,C6394578102,659,12.6,45.0
1,4017,N3256941,B3046812957,660,14.8,40.0
1,4017,N3256941,Q8674251093,661,14.8,16.0
1,4017,Q7608419,I5794612038,662,14.8,1.0
