day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
1,1386,S6947380,U3951762840,69,18.1,15.0,1.7,136,98,25.5
1,1386,S6947380,K0579462183,69,18.1,13.0,1.5,136,98,19.5
1,1386,U8293405,G8590214376,70,18.1,16.0,2.4,136,98,38.4
1,1386,U8293405,L9583206417,70,18.1,13.0,1.6,136,98,20.8
1,1386,U8293405,B5694012387,70,18.1,10.0,2.2,136,98,22.0
1,1386,U8293405,M5207136849,70,18.1,11.0,1.3,136,98,14.3
1,1386,U8293405,W3594086127,70,18.1,15.0,2.3,136,98,34.5
1,1386,U8293405,L8725410963,70,18.1,2.0,3.0,136,98,6.0
1,8075,J4052978,G8590214376,71,9.3,1.0,2.4,97,52,2.4
1,8075,J4052978,X8165470932,71,9.3,14.0,2.3,97,52,32.2
1,8075,J4052978,J9857103624,71,9.3,4.0,2.6,97,52,10.4
1,8075,J4052978,L8417935026,71,9.3,9.0,2.2,97,52,19.8
1,8075,J4052978,W9154236870,71,9.3,1.0,1.7,97,52,1.7
1,8075,J4052978,K0579462183,71,9.3,9.0,1.5,97,52,13.5
1,8075,J4052978,B3689710245,71,9.3,10.0,1.7,97,52,17.0
1,4603,N3091542,K1720853469,72,18.1,20.0,1.6,136,98,32.0
1,4603,N3091542,G8590214376,72,18.1,28.0,2.4,136,98,67.2
1,4603,N3091542,G3695842170,72,18.1,3.0,2.9,136,98,8.7
1,4603,N3091542,B5694012387,72,18.1,8.0,2.2,136,98,17.6
1,4603,N3091542,M5207136849,72,18.1,8.0,1.3,136,98,10.4
1,1386,P2650739,K1720853469,73,18.1,17.0,1.6,136,98,27.200000000000003
1,1386,P2650739,G8590214376,73,18.1,21.0,2.4,136,98,50.4
1,1386,P2650739,M5207136849,73,18.1,10.0,1.3,136,98,13.0
1,1386,P2650739,W9154236870,73,18.1,2.0,1.7,136,98,3.4
1,1386,P2650739,K0579462183,73,18.1,16.0,1.5,136,98,24.0
1,1386,P2650739,L8725410963,73,18.1,6.0,3.0,136,98,18.0
1,8075,P8751034,X8165470932,74,9.3,20.0,2.3,97,52,46.0
1,8075,P8751034,J9857103624,74,9.3,1.0,2.6,97,52,2.6
1,8075,P8751034,C6748230915,74,9.3,14.0,1.1,97,52,15.400000000000002
1,8075,P8751034,K0579462183,74,9.3,22.0,1.5,97,52,33.0
2,4603,Z1724369,K1720853469,1,9.3,19.0,1.6,97,52,30.4
2,4603,Z1724369,B5694012387,1,9.3,1.0,2.2,97,52,2.2
2,4603,Z1724369,C5013627498,1,9.3,12.0,1.7,97,52,20.4
2,4603,Z1724369,L2436058917,1,9.3,10.0,1.9,97,52,19.0
2,4603,Z1724369,I2508743961,1,9.3,16.0,1.3,97,52,20.8
2,4603,Z1724369,K0579462183,1,9.3,2.0,1.5,97,52,3.0
2,8075,P2650739,B5694012387,2,9.3,8.0,2.2,97,52,17.6
2,8075,P2650739,L2436058917,2,9.3,11.0,1.9,97,52,20.9
2,8075,P2650739,M5207136849,2,9.3,5.0,1.3,97,52,6.5
2,8075,P2650739,O6804513279,2,9.3,5.0,1.7,97,52,8.5
2,8075,P2650739,K0579462183,2,9.3,13.0,1.5,97,52,19.5
2,8075,P2650739,B3689710245,2,9.3,14.0,1.7,97,52,23.8
2,4603,P5843617,K1720853469,3,18.1,10.0,1.6,136,98,16.0
2,4603,P5843617,F8209614573,3,18.1,5.0,1.6,136,98,8.0
2,4603,P5843617,C5013627498,3,18.1,7.0,1.7,136,98,11.9
2,4603,P5843617,I2508743961,3,18.1,3.0,1.3,136,98,3.9
2,4603,P5843617,O6804513279,3,18.1,14.0,1.7,136,98,23.8
2,4603,P5843617,M5207136849,3,18.1,5.0,1.3,136,98,6.5
2,4603,P5843617,U3951762840,3,18.1,21.0,1.7,136,98,35.7
2,4603,P5843617,W9154236870,3,18.1,11.0,1.7,136,98,18.7
2,4603,P5843617,K0579462183,3,18.1,7.0,1.5,136,98,10.5
2,4603,N5438729,I2508743961,4,18.1,18.0,1.3,136,98,23.4
2,4603,N5438729,F8209614573,4,18.1,5.0,1.6,136,98,8.0
2,4603,N5438729,O6804513279,4,18.1,9.0,1.7,136,98,15.3
2,4603,N5438729,W9154236870,4,18.1,9.0,1.7,136,98,15.3
2,4603,N5438729,K1720853469,4,18.1,11.0,1.6,136,98,17.6
2,4603,N5438729,M5207136849,4,18.1,3.0,1.3,136,98,3.9
2,4603,N5438729,C5013627498,4,18.1,20.0,1.7,136,98,34.0
2,4603,N5438729,U3951762840,4,18.1,4.0,1.7,136,98,6.8
2,4603,N5438729,K0579462183,4,18.1,7.0,1.5,136,98,10.5
2,1386,J4052978,K1720853469,5,18.1,11.0,1.6,136,98,17.6
2,1386,J4052978,U3951762840,5,18.1,7.0,1.7,136,98,11.9
2,1386,J4052978,L9583206417,5,18.1,4.0,1.6,136,98,6.4
2,1386,J4052978,B5694012387,5,18.1,8.0,2.2,136,98,17.6
2,1386,J4052978,C6748230915,5,18.1,9.0,1.1,136,98,9.9
2,1386,J4052978,I2508743961,5,18.1,6.0,1.3,136,98,7.800000000000001
2,1386,J4052978,W9154236870,5,18.1,16.0,1.7,136,98,27.2
2,1386,J4052978,K0579462183,5,18.1,1.0,1.5,136,98,1.5
2,1386,J4052978,B3689710245,5,18.1,21.0,1.7,136,98,35.7
2,3865,N3091542,K1720853469,6,18.1,11.0,1.6,136,98,17.6
2,3865,N3091542,L9583206417,6,18.1,13.0,1.6,136,98,20.8
2,3865,N3091542,B5694012387,6,18.1,3.0,2.2,136,98,6.6000000000000005
2,3865,N3091542,L2436058917,6,18.1,16.0,1.9,136,98,30.4
2,3865,N3091542,M5207136849,6,18.1,12.0,1.3,136,98,15.6
2,3865,N3091542,W3594086127,6,18.1,6.0,2.3,136,98,13.8
2,3865,N3091542,C6748230915,6,18.1,11.0,1.1,136,98,12.1
2,3865,N3091542,U3951762840,6,18.1,2.0,1.7,136,98,3.4
2,3865,N3091542,K0579462183,6,18.1,9.0,1.5,136,98,13.5
2,8075,D1084952,L2436058917,7,18.1,11.0,1.9,136,98,20.9
2,8075,D1084952,I2508743961,7,18.1,3.0,1.3,136,98,3.9
2,8075,D1084952,B3689710245,7,18.1,19.0,1.7,136,98,32.3
2,8075,D1084952,O6804513279,7,18.1,14.0,1.7,136,98,23.8
2,8075,D1084952,W9154236870,7,18.1,10.0,1.7,136,98,17.0
2,8075,D1084952,M5207136849,7,18.1,5.0,1.3,136,98,6.5
2,8075,D1084952,L9583206417,7,18.1,6.0,1.6,136,98,9.6
2,8075,D1084952,K0579462183,7,18.1,14.0,1.5,136,98,21.0
2,8075,P8751034,I2508743961,8,9.3,3.0,1.3,97,52,3.9
2,8075,P8751034,F8209614573,8,9.3,6.0,1.6,97,52,9.6
2,8075,P8751034,M5207136849,8,9.3,4.0,1.3,97,52,5.2
2,8075,P8751034,C6748230915,8,9.3,11.0,1.1,97,52,12.1
2,8075,P8751034,L9583206417,8,9.3,20.0,1.6,97,52,32.0
2,8075,P8751034,K0579462183,8,9.3,22.0,1.5,97,52,33.0
2,8075,N5438729,L2436058917,9,18.1,4.0,1.9,136,98,7.6
2,8075,N5438729,I2508743961,9,18.1,3.0,1.3,136,98,3.9
2,8075,N5438729,B3689710245,9,18.1,12.0,1.7,136,98,20.4
2,8075,N5438729,F8209614573,9,18.1,12.0,1.6,136,98,19.200000000000003
2,8075,N5438729,O6804513279,9,18.1,9.0,1.7,136,98,15.3
2,8075,N5438729,W9154236870,9,18.1,9.0,1.7,136,98,15.3
2,8075,N5438729,M5207136849,9,18.1,2.0,1.3,136,98,2.6
2,8075,N5438729,L9583206417,9,18.1,17.0,1.6,136,98,27.200000000000003
2,8075,N5438729,C6748230915,9,18.1,4.0,1.1,136,98,4.4
2,8075,N5438729,K0579462183,9,18.1,13.0,1.5,136,98,19.5
2,1386,B1749538,K1720853469,10,18.1,13.0,1.6,136,98,20.8
2,1386,B1749538,L9583206417,10,18.1,17.0,1.6,136,98,27.200000000000003
2,1386,B1749538,I2508743961,10,18.1,20.0,1.3,136,98,26.0
2,1386,B1749538,M5207136849,10,18.1,11.0,1.3,136,98,14.3
2,1386,B1749538,C6748230915,10,18.1,13.0,1.1,136,98,14.3
2,1386,B1749538,U3951762840,10,18.1,8.0,1.7,136,98,13.6
2,1386,B1749538,K0579462183,10,18.1,10.0,1.5,136,98,15.0
2,1386,B1749538,B3689710245,10,18.1,2.0,1.7,136,98,3.4
2,1386,Z0967584,I2508743961,11,18.1,7.0,1.3,136,98,9.1
2,1386,Z0967584,B3689710245,11,18.1,17.0,1.7,136,98,28.9
2,1386,Z0967584,O6804513279,11,18.1,7.0,1.7,136,98,11.9
2,1386,Z0967584,W9154236870,11,18.1,4.0,1.7,136,98,6.8
2,1386,Z0967584,K1720853469,11,18.1,10.0,1.6,136,98,16.0
2,1386,Z0967584,M5207136849,11,18.1,7.0,1.3,136,98,9.1
2,1386,Z0967584,C6748230915,11,18.1,11.0,1.1,136,98,12.1
2,1386,Z0967584,L9583206417,11,18.1,12.0,1.6,136,98,19.200000000000003
2,1386,Z0967584,K0579462183,11,18.1,15.0,1.5,136,98,22.5
2,4603,P8751034,K1720853469,12,9.3,14.0,1.6,97,52,22.4
2,4603,P8751034,F8209614573,12,9.3,5.0,1.6,97,52,8.0
2,4603,P8751034,I2508743961,12,9.3,23.0,1.3,97,52,29.9
2,4603,P8751034,O6804513279,12,9.3,11.0,1.7,97,52,18.7
2,4603,P8751034,M5207136849,12,9.3,5.0,1.3,97,52,6.5
2,4603,P8751034,K0579462183,12,9.3,7.0,1.5,97,52,10.5
2,8075,S6947380,B3689710245,13,18.1,13.0,1.7,136,98,22.1
2,8075,S6947380,F8209614573,13,18.1,10.0,1.6,136,98,16.0
2,8075,S6947380,W9154236870,13,18.1,15.0,1.7,136,98,25.5
2,8075,S6947380,M5207136849,13,18.1,3.0,1.3,136,98,3.9
2,8075,S6947380,C6748230915,13,18.1,19.0,1.1,136,98,20.9
2,8075,S6947380,L9583206417,13,18.1,14.0,1.6,136,98,22.4
2,8075,S6947380,K0579462183,13,18.1,16.0,1.5,136,98,24.0
2,8075,W6702419,I2508743961,14,9.3,3.0,1.3,97,52,3.9
2,8075,W6702419,F8209614573,14,9.3,20.0,1.6,97,52,32.0
2,8075,W6702419,M5207136849,14,9.3,5.0,1.3,97,52,6.5
2,8075,W6702419,C6748230915,14,9.3,21.0,1.1,97,52,23.1
2,8075,W6702419,L9583206417,14,9.3,15.0,1.6,97,52,24.0
2,8075,W6702419,K0579462183,14,9.3,4.0,1.5,97,52,6.0
2,3865,U8293405,K1720853469,15,18.1,9.0,1.6,136,98,14.4
2,3865,U8293405,L9583206417,15,18.1,17.0,1.6,136,98,27.200000000000003
2,3865,U8293405,I2508743961,15,18.1,2.0,1.3,136,98,2.6
2,3865,U8293405,C5013627498,15,18.1,24.0,1.7,136,98,40.8
2,3865,U8293405,L2436058917,15,18.1,5.0,1.9,136,98,9.5
2,3865,U8293405,M5207136849,15,18.1,24.0,1.3,136,98,31.200000000000003
2,3865,U8293405,U3951762840,15,18.1,6.0,1.7,136,98,10.2
2,8075,W6702419,B5694012387,16,9.3,15.0,2.2,97,52,33.0
2,8075,W6702419,O8760359421,16,9.3,18.0,2.3,97,52,41.4
2,8075,W6702419,L8417935026,16,9.3,10.0,2.2,97,52,22.0
2,4603,Z0967584,G8590214376,17,18.1,11.0,2.4,136,98,26.4
2,4603,Z0967584,J9857103624,17,18.1,12.0,2.6,136,98,31.200000000000003
2,4603,Z0967584,L8417935026,17,18.1,10.0,2.2,136,98,22.0
2,4603,Z0967584,W3594086127,17,18.1,8.0,2.3,136,98,18.4
2,4603,Z0967584,N5986370421,17,18.1,14.0,2.7,136,98,37.8
2,4603,N5438729,G8590214376,18,18.1,17.0,2.4,136,98,40.8
2,4603,N5438729,B5694012387,18,18.1,18.0,2.2,136,98,39.6
2,4603,N5438729,I2508743961,18,18.1,1.0,1.3,136,98,1.3
2,4603,N5438729,J9857103624,18,18.1,2.0,2.6,136,98,5.2
2,4603,N5438729,W3594086127,18,18.1,7.0,2.3,136,98,16.099999999999998
2,4603,N5438729,L8417935026,18,18.1,15.0,2.2,136,98,33.0
2,4603,B1749538,A3478625901,19,18.1,8.0,2.8,136,98,22.4
2,4603,B1749538,J9857103624,19,18.1,21.0,2.6,136,98,54.6
2,4603,B1749538,W3594086127,19,18.1,8.0,2.3,136,98,18.4
2,4603,B1749538,N5986370421,19,18.1,15.0,2.7,136,98,40.5
2,8075,J4052978,G8590214376,20,18.1,4.0,2.4,136,98,9.6
2,8075,J4052978,X8165470932,20,18.1,5.0,2.3,136,98,11.5
2,8075,J4052978,J9857103624,20,18.1,22.0,2.6,136,98,57.2
2,8075,J4052978,W3594086127,20,18.1,3.0,2.3,136,98,6.9
2,8075,J4052978,O8760359421,20,18.1,22.0,2.3,136,98,50.6
2,3865,U8293405,G8590214376,21,9.3,12.0,2.4,97,52,28.8
2,3865,U8293405,X8165470932,21,9.3,17.0,2.3,97,52,39.1
2,3865,U8293405,W3594086127,21,9.3,6.0,2.3,97,52,13.8
2,3865,U8293405,N5986370421,21,9.3,5.0,2.7,97,52,13.5
2,4603,P5843617,G8590214376,22,18.1,22.0,2.4,136,98,52.8
2,4603,P5843617,J9857103624,22,18.1,3.0,2.6,136,98,7.800000000000001
2,4603,P5843617,L2436058917,22,18.1,1.0,1.9,136,98,1.9
2,4603,P5843617,L8417935026,22,18.1,8.0,2.2,136,98,17.6
2,4603,P5843617,W3594086127,22,18.1,7.0,2.3,136,98,16.099999999999998
2,4603,P5843617,B5694012387,22,18.1,18.0,2.2,136,98,39.6
2,8075,M7249810,G8590214376,23,9.3,4.0,2.4,97,52,9.6
2,8075,M7249810,X8165470932,23,9.3,1.0,2.3,97,52,2.3
2,8075,M7249810,J9857103624,23,9.3,5.0,2.6,97,52,13.0
2,8075,M7249810,O8760359421,23,9.3,26.0,2.3,97,52,59.8
2,8075,M7249810,L8725410963,23,9.3,4.0,3.0,97,52,12.0
2,4603,S6947380,G8590214376,24,18.1,13.0,2.4,136,98,31.2
2,4603,S6947380,L8417935026,24,18.1,21.0,2.2,136,98,46.2
2,4603,S6947380,B5694012387,24,18.1,18.0,2.2,136,98,39.6
2,4603,S6947380,W3594086127,24,18.1,8.0,2.3,136,98,18.4
2,3865,N5438729,G8590214376,25,18.1,7.0,2.4,136,98,16.8
2,3865,N5438729,X8165470932,25,18.1,20.0,2.3,136,98,46.0
2,3865,N5438729,B5694012387,25,18.1,19.0,2.2,136,98,41.8
2,3865,N5438729,W3594086127,25,18.1,11.0,2.3,136,98,25.3
2,3865,N5438729,I2508743961,25,18.1,1.0,1.3,136,98,1.3
2,3865,N5438729,O8760359421,25,18.1,2.0,2.3,136,98,4.6
2,4603,P8751034,G8590214376,26,18.1,15.0,2.4,136,98,36.0
2,4603,P8751034,J9857103624,26,18.1,10.0,2.6,136,98,26.0
2,4603,P8751034,L2436058917,26,18.1,10.0,1.9,136,98,19.0
2,4603,P8751034,L8417935026,26,18.1,4.0,2.2,136,98,8.8
2,4603,P8751034,B5694012387,26,18.1,18.0,2.2,136,98,39.6
2,4603,P8751034,N5986370421,26,18.1,2.0,2.7,136,98,5.4
2,4603,P2650739,G8590214376,27,18.1,17.0,2.4,136,98,40.8
2,4603,P2650739,J9857103624,27,18.1,18.0,2.6,136,98,46.8
2,4603,P2650739,W3594086127,27,18.1,8.0,2.3,136,98,18.4
2,4603,P2650739,N5986370421,27,18.1,11.0,2.7,136,98,29.700000000000003
2,4603,N3091542,G8590214376,28,9.3,17.0,2.4,97,52,40.8
2,4603,N3091542,G3695842170,28,9.3,11.0,2.9,97,52,31.9
2,4603,N3091542,W3594086127,28,9.3,8.0,2.3,97,52,18.4
2,4603,N3091542,N5986370421,28,9.3,2.0,2.7,97,52,5.4
2,4603,Z0967584,G3695842170,29,18.1,8.0,2.9,136,98,23.2
2,4603,Z0967584,A3478625901,29,18.1,16.0,2.8,136,98,44.8
2,4603,Z0967584,B5694012387,29,18.1,12.0,2.2,136,98,26.4
2,4603,Z0967584,C5013627498,29,18.1,12.0,1.7,136,98,20.4
2,4603,Z0967584,L8725410963,29,18.1,7.0,3.0,136,98,21.0
2,8075,N5438729,L2436058917,30,9.3,1.0,1.9,97,52,1.9
2,8075,N5438729,N5986370421,30,9.3,8.0,2.7,97,52,21.6
2,8075,N5438729,A3478625901,30,9.3,23.0,2.8,97,52,64.39999999999999
2,8075,N5438729,G3695842170,30,9.3,3.0,2.9,97,52,8.7
2,4603,S6947380,A3478625901,31,18.1,10.0,2.8,136,98,28.0
2,4603,S6947380,J9857103624,31,18.1,12.0,2.6,136,98,31.200000000000003
2,4603,S6947380,L2436058917,31,18.1,5.0,1.9,136,98,9.5
2,4603,S6947380,N5986370421,31,18.1,20.0,2.7,136,98,54.0
2,4603,S6947380,L8725410963,31,18.1,4.0,3.0,136,98,12.0
2,1386,P8751034,O6804513279,32,9.3,6.0,1.7,97,52,10.2
2,1386,P8751034,B3689710245,32,9.3,19.0,1.7,97,52,32.3
2,1386,P8751034,L8725410963,32,9.3,18.0,3.0,97,52,54.0
2,4603,W6702419,G3695842170,33,18.1,15.0,2.9,136,98,43.5
2,4603,W6702419,L2436058917,33,18.1,10.0,1.9,136,98,19.0
2,4603,W6702419,N5986370421,33,18.1,10.0,2.7,136,98,27.0
2,4603,W6702419,O6804513279,33,18.1,8.0,1.7,136,98,13.6
2,4603,W6702419,L8725410963,33,18.1,8.0,3.0,136,98,24.0
2,4603,Z1724369,K1720853469,34,9.3,4.0,1.6,97,52,6.4
2,4603,Z1724369,G8590214376,34,9.3,12.0,2.4,97,52,28.8
2,4603,Z1724369,L2436058917,34,9.3,7.0,1.9,97,52,13.3
2,4603,Z1724369,W3594086127,34,9.3,8.0,2.3,97,52,18.4
2,4603,Z1724369,L8725410963,34,9.3,10.0,3.0,97,52,30.0
2,1386,P2650739,K1720853469,35,9.3,20.0,1.6,97,52,32.0
2,1386,P2650739,G8590214376,35,9.3,5.0,2.4,97,52,12.0
2,1386,P2650739,M5207136849,35,9.3,15.0,1.3,97,52,19.5
2,1386,P2650739,W9154236870,35,9.3,1.0,1.7,97,52,1.7
2,1386,P2650739,B3689710245,35,9.3,1.0,1.7,97,52,1.7
2,1386,P2650739,L8725410963,35,9.3,10.0,3.0,97,52,30.0
2,4603,P5843617,G3695842170,36,9.3,10.0,2.9,97,52,29.0
2,4603,P5843617,A3478625901,36,9.3,14.0,2.8,97,52,39.2
2,4603,P5843617,L2436058917,36,9.3,2.0,1.9,97,52,3.8
2,4603,P5843617,N5986370421,36,9.3,9.0,2.7,97,52,24.3
2,8075,D1084952,B3689710245,37,18.1,3.0,1.7,136,98,5.1
2,8075,D1084952,A3478625901,37,18.1,21.0,2.8,136,98,58.8
2,8075,D1084952,G3695842170,37,18.1,4.0,2.9,136,98,11.6
2,8075,D1084952,L8725410963,37,18.1,20.0,3.0,136,98,60.0
2,1386,J4052978,B5694012387,38,9.3,12.0,2.2,97,52,26.4
2,1386,J4052978,L8417935026,38,9.3,13.0,2.2,97,52,28.6
2,1386,J4052978,L8725410963,38,9.3,14.0,3.0,97,52,42.0
2,3865,P8751034,K1720853469,39,9.3,12.0,1.6,97,52,19.200000000000003
2,3865,P8751034,N5986370421,39,9.3,5.0,2.7,97,52,13.5
2,3865,P8751034,F8209614573,39,9.3,1.0,1.6,97,52,1.6
2,3865,P8751034,C5013627498,39,9.3,14.0,1.7,97,52,23.8
2,3865,P8751034,M5207136849,39,9.3,22.0,1.3,97,52,28.6
2,3865,P8751034,U3951762840,39,9.3,6.0,1.7,97,52,10.2
2,3865,P2650739,B5694012387,40,18.1,15.0,2.2,136,98,33.0
2,3865,P2650739,M5207136849,40,18.1,1.0,1.3,136,98,1.3
2,3865,P2650739,W3594086127,40,18.1,12.0,2.3,136,98,27.6
2,3865,P2650739,N5986370421,40,18.1,1.0,2.7,136,98,2.7
2,3865,P2650739,U3951762840,40,18.1,19.0,1.7,136,98,32.3
2,3865,P2650739,O8760359421,40,18.1,17.0,2.3,136,98,39.1
2,1386,B1749538,A3478625901,41,18.1,13.0,2.8,136,98,36.4
2,1386,B1749538,B5694012387,41,18.1,10.0,2.2,136,98,22.0
2,1386,B1749538,O8760359421,41,18.1,2.0,2.3,136,98,4.6
2,1386,B1749538,M5207136849,41,18.1,11.0,1.3,136,98,14.3
2,1386,B1749538,U3951762840,41,18.1,1.0,1.7,136,98,1.7
2,1386,B1749538,L8725410963,41,18.1,19.0,3.0,136,98,57.0
2,4603,U8293405,C5013627498,42,9.3,1.0,1.7,97,52,1.7
2,4603,U8293405,I2508743961,42,9.3,20.0,1.3,97,52,26.0
2,4603,U8293405,N5986370421,42,9.3,14.0,2.7,97,52,37.8
2,4603,U8293405,U3951762840,42,9.3,6.0,1.7,97,52,10.2
2,4603,U8293405,L8725410963,42,9.3,7.0,3.0,97,52,21.0
2,3865,Z0967584,N5986370421,43,18.1,5.0,2.7,136,98,13.5
2,3865,Z0967584,I2508743961,43,18.1,2.0,1.3,136,98,2.6
2,3865,Z0967584,B5694012387,43,18.1,19.0,2.2,136,98,41.8
2,3865,Z0967584,L2436058917,43,18.1,9.0,1.9,136,98,17.099999999999998
2,3865,Z0967584,W3594086127,43,18.1,9.0,2.3,136,98,20.7
2,3865,Z0967584,C6748230915,43,18.1,11.0,1.1,136,98,12.1
2,3865,Z0967584,U3951762840,43,18.1,10.0,1.7,136,98,17.0
2,3865,Z0967584,O8760359421,43,18.1,4.0,2.3,136,98,9.2
2,4603,W6702419,G3695842170,44,18.1,10.0,2.9,136,98,29.0
2,4603,W6702419,A3478625901,44,18.1,8.0,2.8,136,98,22.4
2,4603,W6702419,J9857103624,44,18.1,24.0,2.6,136,98,62.400000000000006
2,4603,W6702419,I2508743961,44,18.1,17.0,1.3,136,98,22.1
2,8075,Z1724369,G8590214376,45,9.3,4.0,2.4,97,52,9.6
2,8075,Z1724369,B5694012387,45,9.3,9.0,2.2,97,52,19.8
2,8075,Z1724369,O8760359421,45,9.3,19.0,2.3,97,52,43.7
2,8075,Z1724369,C6748230915,45,9.3,15.0,1.1,97,52,16.5
2,8075,Z1724369,I2508743961,45,9.3,3.0,1.3,97,52,3.9
2,8075,Z1724369,B3689710245,45,9.3,2.0,1.7,97,52,3.4
2,3865,W6702419,F8209614573,46,9.3,1.0,1.6,97,52,1.6
2,3865,W6702419,I2508743961,46,9.3,2.0,1.3,97,52,2.6
2,3865,W6702419,C5013627498,46,9.3,16.0,1.7,97,52,27.2
2,3865,W6702419,L2436058917,46,9.3,16.0,1.9,97,52,30.4
2,3865,W6702419,C6748230915,46,9.3,11.0,1.1,97,52,12.1
2,3865,W6702419,U3951762840,46,9.3,12.0,1.7,97,52,20.4
2,4603,N5438729,L2436058917,47,18.1,10.0,1.9,136,98,19.0
2,4603,N5438729,I2508743961,47,18.1,1.0,1.3,136,98,1.3
2,4603,N5438729,J9857103624,47,18.1,9.0,2.6,136,98,23.4
2,4603,N5438729,W9154236870,47,18.1,9.0,1.7,136,98,15.3
2,4603,N5438729,G3695842170,47,18.1,5.0,2.9,136,98,14.5
2,4603,N5438729,C5013627498,47,18.1,1.0,1.7,136,98,1.7
2,4603,N5438729,U3951762840,47,18.1,11.0,1.7,136,98,18.7
2,4603,N5438729,L8725410963,47,18.1,14.0,3.0,136,98,42.0
2,4603,N3091542,J9857103624,48,9.3,4.0,2.6,97,52,10.4
2,4603,N3091542,M5207136849,48,9.3,5.0,1.3,97,52,6.5
2,4603,N3091542,W3594086127,48,9.3,6.0,2.3,97,52,13.8
2,4603,N3091542,N5986370421,48,9.3,9.0,2.7,97,52,24.3
2,4603,N3091542,L8725410963,48,9.3,14.0,3.0,97,52,42.0
2,8075,P5843617,X8165470932,49,9.3,6.0,2.3,97,52,13.8
2,8075,P5843617,L2436058917,49,9.3,16.0,1.9,97,52,30.4
2,8075,P5843617,W9154236870,49,9.3,12.0,1.7,97,52,20.4
2,8075,P5843617,L9583206417,49,9.3,20.0,1.6,97,52,32.0
2,3865,S6947380,G8590214376,50,18.1,12.0,2.4,136,98,28.8
2,3865,S6947380,L2436058917,50,18.1,6.0,1.9,136,98,11.4
2,3865,S6947380,C5013627498,50,18.1,22.0,1.7,136,98,37.4
2,3865,S6947380,C6748230915,50,18.1,11.0,1.1,136,98,12.1
2,3865,S6947380,O8760359421,50,18.1,20.0,2.3,136,98,46.0
2,8075,N3091542,G8590214376,51,9.3,4.0,2.4,97,52,9.6
2,8075,N3091542,N5986370421,51,9.3,6.0,2.7,97,52,16.200000000000003
2,8075,N3091542,L9583206417,51,9.3,4.0,1.6,97,52,6.4
2,8075,N3091542,A3478625901,51,9.3,5.0,2.8,97,52,14.0
2,8075,N3091542,J9857103624,51,9.3,4.0,2.6,97,52,10.4
2,8075,N3091542,M5207136849,51,9.3,5.0,1.3,97,52,6.5
2,8075,N3091542,C6748230915,51,9.3,20.0,1.1,97,52,22.0
2,8075,N3091542,O8760359421,51,9.3,5.0,2.3,97,52,11.5
2,8075,U8293405,G8590214376,52,18.1,4.0,2.4,136,98,9.6
2,8075,U8293405,J9857103624,52,18.1,12.0,2.6,136,98,31.200000000000003
2,8075,U8293405,L2436058917,52,18.1,9.0,1.9,136,98,17.099999999999998
2,8075,U8293405,X8165470932,52,18.1,4.0,2.3,136,98,9.2
2,8075,U8293405,M5207136849,52,18.1,5.0,1.3,136,98,6.5
2,8075,U8293405,W9154236870,52,18.1,12.0,1.7,136,98,20.4
2,8075,U8293405,L8725410963,52,18.1,14.0,3.0,136,98,42.0
2,3865,B1749538,K1720853469,53,18.1,12.0,1.6,136,98,19.200000000000003
2,3865,B1749538,B5694012387,53,18.1,6.0,2.2,136,98,13.2
2,3865,B1749538,C5013627498,53,18.1,20.0,1.7,136,98,34.0
2,3865,B1749538,W3594086127,53,18.1,12.0,2.3,136,98,27.6
2,3865,B1749538,C6748230915,53,18.1,11.0,1.1,136,98,12.1
2,3865,B1749538,O8760359421,53,18.1,13.0,2.3,136,98,29.9
2,4603,M7249810,G8590214376,54,9.3,7.0,2.4,97,52,16.8
2,4603,M7249810,B5694012387,54,9.3,14.0,2.2,97,52,30.800000000000004
2,4603,M7249810,C5013627498,54,9.3,11.0,1.7,97,52,18.7
2,4603,M7249810,O6804513279,54,9.3,18.0,1.7,97,52,30.6
2,1386,W6702419,B3689710245,55,9.3,21.0,1.7,97,52,35.7
2,1386,W6702419,W3594086127,55,9.3,3.0,2.3,97,52,6.9
2,1386,W6702419,W9154236870,55,9.3,2.0,1.7,97,52,3.4
2,1386,W6702419,O8760359421,55,9.3,17.0,2.3,97,52,39.1
2,1386,W6702419,M5207136849,55,9.3,9.0,1.3,97,52,11.7
2,3865,D1084952,K1720853469,56,9.3,12.0,1.6,97,52,19.200000000000003
2,3865,D1084952,X8165470932,56,9.3,10.0,2.3,97,52,23.0
2,3865,D1084952,C5013627498,56,9.3,14.0,1.7,97,52,23.8
2,3865,D1084952,M5207136849,56,9.3,15.0,1.3,97,52,19.5
2,3865,D1084952,W3594086127,56,9.3,5.0,2.3,97,52,11.5
2,4603,S6947380,K1720853469,57,9.3,16.0,1.6,97,52,25.6
2,4603,S6947380,F8209614573,57,9.3,5.0,1.6,97,52,8.0
2,4603,S6947380,A3478625901,57,9.3,10.0,2.8,97,52,28.0
2,4603,S6947380,L8417935026,57,9.3,1.0,2.2,97,52,2.2
2,4603,S6947380,L2436058917,57,9.3,10.0,1.9,97,52,19.0
2,4603,S6947380,W3594086127,57,9.3,1.0,2.3,97,52,2.3
2,4603,S6947380,U3951762840,57,9.3,7.0,1.7,97,52,11.9
