client_code,product_code,volume
Z3104869,W1076925384,49
Z3104869,K2016738549,77
Z3104869,R2389754610,73
Z3104869,K4631825097,99
I4869310,R9861270534,34
I4869310,Q6254780391,75
I4869310,X5039741268,73
I4869310,W1076925384,91
I4869310,A4785132609,90
I4869310,W0681734952,37
I4869310,Y3518796042,117
I4869310,G0714896352,55
I4869310,J3647851209,40
I4869310,M6834921705,47
I4869310,B4106579382,79
I4869310,C7826195340,77
I4869310,X8703695214,68
I4869310,F1487629350,75
I4869310,N2530819746,103
I4869310,G2984635071,48
I4869310,K4631825097,76
G1876035,O9241670358,67
G1876035,Z5298037641,92
G1876035,A4785132609,59
G1876035,A4817235069,109
G1876035,C7826195340,94
G1876035,F1487629350,112
G1876035,D2891046537,39
G1876035,K2016738549,96
G1876035,O1956408723,77
G1876035,Q6254780391,93
G1876035,E6403875219,105
G1876035,X5638791420,103
G1876035,J3647851209,111
G1876035,W0681734952,77
G1876035,U8734956120,112
G1876035,B4106579382,85
G1876035,Y0412963857,65
G1876035,V9743561802,71
G1876035,S6857312409,64
G1876035,G0714896352,63
G1876035,G3259146078,88
G1876035,P2491657803,106
G1876035,S6798425130,42
G1876035,B7561348920,64
G1876035,P8209316574,84
G1876035,N2530819746,50
G1876035,R5384217609,34
G1876035,R9861270534,94
G1876035,B4201653879,93
G1876035,W1076925384,106
G1876035,X5039741268,73
G1876035,R2389754610,103
G1876035,K4631825097,35
