plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
3967,5,J0976318,11,19.9,3.0,115,67,3.0
3967,7,I0936428,12,19.9,17.0,115,67,22.1
1502,3,J0976318,13,19.9,14.0,115,67,23.8
1502,5,P4679825,12,19.9,17.0,115,67,22.1
1502,6,I0936428,11,19.9,7.0,115,67,7.0
3967,1,I0936428,12,19.9,1.0,115,67,1.2
3967,2,J7451839,12,19.9,6.0,115,67,7.199999999999999
3967,4,Q6238945,12,19.9,14.0,115,67,23.8
3967,7,I0936428,12,19.9,5.0,115,67,6.5
1502,3,J0976318,13,19.9,14.0,115,67,23.8
1502,5,P4679825,12,19.9,22.0,115,67,37.4
1502,6,I0936428,11,19.9,24.0,115,67,33.599999999999994
3967,1,I0936428,12,19.9,26.0,115,67,26.0
3967,2,J7451839,12,19.9,25.0,115,67,42.5
3967,4,Q6238945,12,19.9,7.0,115,67,9.8
3967,7,I0936428,12,19.9,19.0,115,67,22.8
1502,3,J0976318,13,19.9,1.0,115,67,1.7
1502,5,P4679825,12,19.9,10.0,115,67,17.0
1502,6,X3276419,12,11.9,21.0,87,45,29.4
3967,1,I0936428,12,19.9,3.0,115,67,4.199999999999999
3967,2,J0976318,13,19.9,8.0,115,67,11.2
3967,4,V9476130,13,11.9,23.0,87,45,39.1
3967,7,I0936428,12,19.9,15.0,115,67,15.0
1502,3,J0976318,13,19.9,12.0,115,67,15.6
1502,5,P4679825,12,19.9,12.0,115,67,15.6
1502,6,X3276419,12,11.9,4.0,87,45,6.8
3967,1,Q2458391,13,19.9,8.0,115,67,11.2
3967,2,J0976318,13,19.9,11.0,115,67,14.3
3967,4,V9476130,13,11.9,18.0,87,45,18.0
3967,7,I0936428,12,19.9,23.0,115,67,32.2
1502,3,J0976318,13,19.9,4.0,115,67,4.8
1502,5,P4679825,12,19.9,7.0,115,67,7.0
1502,6,X3276419,12,11.9,18.0,87,45,28.8
3967,1,Q2458391,13,19.9,15.0,115,67,19.5
3967,2,J0976318,13,19.9,11.0,115,67,18.7
3967,4,V9476130,13,11.9,6.0,87,45,10.2
3967,7,E1782495,13,19.9,14.0,115,67,18.2
1502,3,J0976318,13,19.9,18.0,115,67,18.0
1502,5,P4679825,12,19.9,9.0,115,67,15.3
1502,6,X3276419,12,11.9,5.0,87,45,6.5
3967,1,Q2458391,13,19.9,10.0,115,67,16.0
3967,2,J0976318,13,19.9,27.0,115,67,35.1
3967,4,V9476130,13,11.9,10.0,87,45,17.0
3967,7,E1782495,13,19.9,18.0,115,67,23.4
1502,5,J7451839,13,11.9,10.0,87,45,17.0
1502,6,X3276419,12,11.9,11.0,87,45,11.0
3967,1,Q2458391,13,19.9,11.0,115,67,14.3
3967,2,J0976318,13,19.9,18.0,115,67,21.6
3967,3,J1724398,14,19.9,23.0,115,67,36.8
3967,4,V9476130,13,11.9,1.0,87,45,2.1
3967,7,E1782495,13,19.9,27.0,115,67,32.4
1502,4,U4379126,14,11.9,12.0,87,45,15.6
1502,5,J7451839,13,11.9,8.0,87,45,16.8
1502,6,X3276419,12,11.9,3.0,87,45,4.199999999999999
3967,1,Q2458391,13,19.9,16.0,115,67,16.0
3967,2,J0976318,13,19.9,13.0,115,67,13.0
3967,3,J1724398,14,19.9,18.0,115,67,23.4
3967,7,E1782495,13,19.9,17.0,115,67,17.0
1502,2,Q2458391,14,11.9,11.0,87,45,15.4
1502,4,U4379126,14,11.9,13.0,87,45,20.8
1502,5,J7451839,13,11.9,13.0,87,45,13.0
3967,1,Q2458391,13,19.9,16.0,115,67,22.4
3967,3,J1724398,14,19.9,16.0,115,67,19.2
3967,6,P4679825,13,19.9,9.0,115,67,11.7
3967,7,E1782495,13,19.9,17.0,115,67,23.8
1502,2,Q2458391,14,11.9,18.0,87,45,23.4
1502,4,U4379126,14,11.9,4.0,87,45,5.2
1502,5,J7451839,13,11.9,15.0,87,45,18.0
3967,1,Q2458391,13,19.9,13.0,115,67,15.6
3967,3,J1724398,14,19.9,9.0,115,67,9.0
3967,6,P4679825,13,19.9,9.0,115,67,15.3
3967,7,E7830462,14,19.9,11.0,115,67,15.4
1502,1,V0785219,14,19.9,7.0,115,67,9.8
1502,2,Q2458391,14,11.9,8.0,87,45,10.4
1502,4,U4379126,14,11.9,14.0,87,45,16.8
1502,5,J7451839,13,11.9,13.0,87,45,22.1
3967,3,J1724398,14,19.9,19.0,115,67,26.6
3967,6,P4679825,13,19.9,6.0,115,67,10.2
3967,7,E7830462,14,19.9,7.0,115,67,9.1
1502,1,V0785219,14,19.9,16.0,115,67,20.8
1502,2,Q2458391,14,11.9,10.0,87,45,10.0
1502,4,U4379126,14,11.9,10.0,87,45,10.0
1502,5,U4379126,14,19.9,17.0,115,67,22.1
3967,3,Q2458391,15,11.9,12.0,87,45,15.6
3967,6,P4679825,13,19.9,3.0,115,67,3.9
3967,7,E7830462,14,19.9,13.0,115,67,22.1
1502,1,V0785219,14,19.9,2.0,115,67,3.4
1502,2,Q2458391,14,11.9,9.0,87,45,12.6
1502,4,U4379126,14,11.9,13.0,87,45,18.2
1502,5,U4379126,14,19.9,12.0,115,67,20.4
3967,3,Q2458391,15,11.9,6.0,87,45,7.800000000000001
3967,6,P4679825,13,19.9,10.0,115,67,10.0
3967,7,E7830462,14,19.9,3.0,115,67,5.1
1502,1,V0785219,14,19.9,3.0,115,67,4.800000000000001
1502,2,Q2458391,14,11.9,12.0,87,45,14.4
1502,4,J0976318,15,19.9,27.0,115,67,37.8
1502,5,U4379126,14,19.9,5.0,115,67,8.0
3967,3,Q2458391,15,11.9,21.0,87,45,21.0
3967,6,P4679825,13,19.9,8.0,115,67,13.6
3967,7,E7830462,14,19.9,10.0,115,67,17.0
1502,1,V0785219,14,19.9,24.0,115,67,31.200000000000003
1502,4,J0976318,15,19.9,17.0,115,67,22.1
1502,5,U4379126,14,19.9,11.0,115,67,14.3
3967,2,Q6238945,15,19.9,5.0,115,67,6.5
3967,3,Q2458391,15,11.9,15.0,87,45,21.0
3967,6,P4679825,13,19.9,16.0,115,67,27.2
3967,7,E7830462,14,19.9,4.0,115,67,5.2
1502,1,V0785219,14,19.9,7.0,115,67,8.4
1502,4,J0976318,15,19.9,15.0,115,67,25.5
1502,5,U4379126,14,19.9,6.0,115,67,7.199999999999999
3967,2,Q6238945,15,19.9,12.0,115,67,15.6
3967,3,Q2458391,15,11.9,18.0,87,45,21.6
3967,6,P4679825,13,19.9,11.0,115,67,23.1
3967,7,E7830462,14,19.9,15.0,115,67,15.0
1502,1,V0785219,14,19.9,14.0,115,67,14.0
1502,4,J0976318,15,19.9,6.0,115,67,7.800000000000001
1502,5,U4379126,14,19.9,15.0,115,67,15.0
1502,6,R5743210,14,19.9,12.0,115,67,15.6
3967,2,Q6238945,15,19.9,9.0,115,67,9.0
3967,3,E7830462,16,19.9,11.0,115,67,15.4
3967,7,E7830462,14,19.9,18.0,115,67,25.2
1502,1,V0785219,14,19.9,15.0,115,67,21.0
1502,4,J0976318,15,19.9,10.0,115,67,12.0
1502,5,U4379126,14,19.9,19.0,115,67,26.6
1502,6,R5743210,14,19.9,5.0,115,67,8.5
1502,7,Q2458391,15,19.9,17.0,115,67,23.8
3967,2,Q6238945,15,19.9,7.0,115,67,9.8
3967,3,E7830462,16,19.9,4.0,115,67,5.2
1502,4,J0976318,15,19.9,9.0,115,67,9.0
1502,5,R5743210,15,19.9,16.0,115,67,20.8
1502,6,R5743210,14,19.9,9.0,115,67,14.4
1502,7,Q2458391,15,19.9,14.0,115,67,18.2
3967,1,U4379126,15,19.9,12.0,115,67,15.6
3967,2,Q6238945,15,19.9,16.0,115,67,27.2
3967,3,E7830462,16,19.9,8.0,115,67,13.6
1502,4,E7830462,16,19.9,11.0,115,67,15.4
1502,5,R5743210,15,19.9,10.0,115,67,17.0
1502,6,R5743210,14,19.9,12.0,115,67,15.6
1502,7,Q2458391,15,19.9,18.0,115,67,23.4
3967,1,U4379126,15,19.9,16.0,115,67,27.2
3967,2,Q6238945,15,19.9,21.0,115,67,35.7
3967,3,E7830462,16,19.9,14.0,115,67,23.8
1502,4,E7830462,16,19.9,21.0,115,67,27.3
1502,5,R5743210,15,19.9,11.0,115,67,17.6
1502,6,R5743210,14,19.9,19.0,115,67,22.8
1502,7,Q2458391,15,19.9,11.0,115,67,11.0
3967,1,U4379126,15,19.9,5.0,115,67,8.0
3967,2,Q6238945,15,19.9,8.0,115,67,11.2
3967,3,E7830462,16,19.9,18.0,115,67,23.4
1502,4,E7830462,16,19.9,4.0,115,67,6.8
1502,5,R5743210,15,19.9,13.0,115,67,16.900000000000002
1502,6,R5743210,14,19.9,27.0,115,67,37.8
1502,7,Q2458391,15,19.9,19.0,115,67,26.6
3967,1,U4379126,15,19.9,21.0,115,67,27.3
3967,2,C6052378,16,19.9,8.0,115,67,11.2
3967,3,E7830462,16,19.9,18.0,115,67,18.0
1502,4,E7830462,16,19.9,10.0,115,67,17.0
1502,5,R5743210,15,19.9,15.0,115,67,18.0
1502,7,Q2458391,15,19.9,10.0,115,67,12.0
3967,1,U4379126,15,19.9,14.0,115,67,16.8
3967,2,C6052378,16,19.9,14.0,115,67,23.8
3967,3,E7830462,16,19.9,10.0,115,67,14.0
3967,6,J7451839,15,19.9,11.0,115,67,18.7
1502,3,E1782495,17,11.9,6.0,87,45,8.399999999999999
1502,4,E7830462,16,19.9,17.0,115,67,22.1
1502,5,R5743210,15,19.9,17.0,115,67,23.8
1502,7,U4379126,16,19.9,2.0,115,67,2.6
3967,1,U4379126,15,19.9,7.0,115,67,7.0
3967,2,C6052378,16,19.9,1.0,115,67,1.7
3967,6,J7451839,15,19.9,9.0,115,67,18.9
1502,3,E1782495,17,11.9,13.0,87,45,16.900000000000002
1502,4,E7830462,16,19.9,8.0,115,67,8.0
1502,7,U4379126,16,19.9,12.0,115,67,19.200000000000003
3967,1,U4379126,15,19.9,9.0,115,67,12.6
3967,2,C6052378,16,19.9,10.0,115,67,16.0
3967,5,P4679825,16,4.2,8.0,34,17,10.4
3967,6,J7451839,15,19.9,23.0,115,67,23.0
1502,3,E1782495,17,11.9,6.0,87,45,7.800000000000001
1502,4,E7830462,16,19.9,12.0,115,67,16.799999999999997
1502,7,U4379126,16,19.9,20.0,115,67,26.0
3967,1,L5634291,16,19.9,16.0,115,67,22.4
3967,2,C6052378,16,19.9,12.0,115,67,15.6
3967,5,P4679825,16,4.2,12.0,34,17,15.6
3967,6,J7451839,15,19.9,14.0,115,67,16.8
1502,3,E1782495,17,11.9,6.0,87,45,7.199999999999999
1502,4,E1782495,17,19.9,25.0,115,67,35.0
1502,7,U4379126,16,19.9,28.0,115,67,33.6
3967,1,L5634291,16,19.9,14.0,115,67,22.4
3967,2,C6052378,16,19.9,17.0,115,67,20.4
3967,5,P4679825,16,4.2,7.0,34,17,7.0
3967,6,J7451839,15,19.9,21.0,115,67,35.7
1502,3,E1782495,17,11.9,21.0,87,45,21.0
1502,4,E1782495,17,19.9,12.0,115,67,15.6
1502,6,J0976318,16,11.9,19.0,87,45,24.7
1502,7,U4379126,16,19.9,29.0,115,67,29.0
3967,1,L5634291,16,19.9,11.0,115,67,14.3
3967,2,C6052378,16,19.9,10.0,115,67,14.0
3967,5,V9476130,17,19.9,18.0,115,67,30.6
1502,3,E1782495,17,11.9,18.0,87,45,25.2
1502,4,E1782495,17,19.9,1.0,115,67,1.7
1502,6,J0976318,16,11.9,11.0,87,45,14.3
1502,7,U4379126,16,19.9,3.0,115,67,4.199999999999999
3967,1,L5634291,16,19.9,23.0,115,67,27.6
3967,2,C6052378,16,19.9,12.0,115,67,12.0
3967,5,V9476130,17,19.9,14.0,115,67,14.0
1502,4,E1782495,17,19.9,10.0,115,67,16.0
1502,6,J0976318,16,11.9,28.0,87,45,33.6
1502,7,V9476130,17,19.9,10.0,115,67,17.0
3967,1,L5634291,16,19.9,3.0,115,67,3.0
3967,2,E7830462,17,19.9,8.0,115,67,11.2
3967,3,I0936428,18,4.4,1.0,41,29,1.4
3967,5,V9476130,17,19.9,18.0,115,67,30.6
1502,4,E1782495,17,19.9,10.0,115,67,13.0
1502,6,J0976318,16,11.9,14.0,87,45,14.0
1502,7,V9476130,17,19.9,16.0,115,67,16.0
3967,1,L5634291,16,19.9,18.0,115,67,25.2
3967,2,E7830462,17,19.9,27.0,115,67,35.1
3967,3,I0936428,18,4.4,10.0,41,29,13.0
3967,5,V9476130,17,19.9,14.0,115,67,23.8
1502,4,E1782495,17,19.9,7.0,115,67,8.4
1502,6,J1724398,17,11.9,5.0,87,45,8.0
1502,7,V9476130,17,19.9,13.0,115,67,22.1
3967,1,X3276419,17,19.9,16.0,115,67,22.4
3967,2,E7830462,17,19.9,6.0,115,67,10.2
3967,3,I0936428,18,4.4,13.0,41,29,15.6
3967,5,V9476130,17,19.9,7.0,115,67,14.7
1502,4,E1782495,17,19.9,23.0,115,67,23.0
1502,5,E1782495,18,19.9,12.0,115,67,16.799999999999997
1502,6,J1724398,17,11.9,9.0,87,45,11.7
1502,7,V9476130,17,19.9,16.0,115,67,27.2
3967,1,X3276419,17,19.9,11.0,115,67,18.7
3967,2,E7830462,17,19.9,27.0,115,67,35.1
3967,3,I0936428,18,4.4,11.0,41,29,11.0
1502,3,Q6238945,19,19.9,1.0,115,67,1.3
1502,4,E1782495,17,19.9,1.0,115,67,1.4
1502,5,E1782495,18,19.9,8.0,115,67,10.4
1502,6,J1724398,17,11.9,25.0,87,45,30.0
1502,7,V9476130,17,19.9,15.0,115,67,31.5
3967,1,X3276419,17,19.9,14.0,115,67,23.8
3967,2,E7830462,17,19.9,12.0,115,67,12.0
1502,3,Q6238945,19,19.9,3.0,115,67,6.9
1502,5,E1782495,18,19.9,6.0,115,67,9.6
1502,6,J1724398,17,11.9,6.0,87,45,6.0
1502,7,E1782495,18,19.9,15.0,115,67,21.0
3967,1,X3276419,17,19.9,12.0,115,67,19.200000000000003
3967,2,E7830462,17,19.9,8.0,115,67,11.2
3967,4,I0936428,18,11.9,20.0,87,45,26.0
1502,2,J7451839,18,11.9,19.0,87,45,47.5
1502,3,Q6238945,19,19.9,12.0,115,67,30.0
1502,5,E1782495,18,19.9,12.0,115,67,15.6
1502,6,J1724398,17,11.9,22.0,87,45,30.8
1502,7,E1782495,18,19.9,14.0,115,67,23.8
3967,1,X3276419,17,19.9,14.0,115,67,18.2
3967,4,I0936428,18,11.9,14.0,87,45,18.2
1502,2,J7451839,18,11.9,5.0,87,45,12.5
1502,3,Q6238945,19,19.9,18.0,115,67,43.2
1502,5,E1782495,18,19.9,10.0,115,67,12.0
1502,7,E1782495,18,19.9,4.0,115,67,6.8
3967,1,X3276419,17,19.9,7.0,115,67,7.0
3967,4,I0936428,18,11.9,23.0,87,45,27.6
3967,6,U4379126,18,11.9,11.0,87,45,14.3
1502,2,J7451839,18,11.9,1.0,87,45,1.7
1502,3,Q6238945,19,19.9,16.0,115,67,33.6
1502,5,E1782495,18,19.9,28.0,115,67,28.0
1502,7,E1782495,18,19.9,9.0,115,67,15.3
3967,1,X3276419,17,19.9,4.0,115,67,5.6
3967,4,I0936428,18,11.9,15.0,87,45,15.0
3967,6,U4379126,18,11.9,14.0,87,45,22.4
1502,1,J1724398,18,4.2,2.0,34,17,3.4
1502,2,J7451839,18,11.9,12.0,87,45,25.200000000000003
1502,5,E1782495,18,19.9,16.0,115,67,22.4
1502,7,E1782495,18,19.9,21.0,115,67,33.6
3967,3,V0785219,20,19.9,10.0,115,67,17.0
3967,4,Q6238945,19,11.9,11.0,87,45,25.3
3967,6,U4379126,18,11.9,3.0,87,45,3.9
1502,1,J1724398,18,4.2,18.0,34,17,30.6
1502,2,P4679825,19,4.2,5.0,34,17,8.5
1502,7,E1782495,18,19.9,8.0,115,67,13.6
3967,3,V0785219,20,19.9,3.0,115,67,6.300000000000001
3967,4,Q6238945,19,11.9,2.0,87,45,4.8
3967,5,V0785219,19,11.9,8.0,87,45,10.4
3967,6,U4379126,18,11.9,21.0,87,45,25.2
1502,2,P4679825,19,4.2,12.0,34,17,25.200000000000003
1502,7,P4679825,19,11.9,1.0,87,45,1.7
3967,1,C6052378,19,4.4,20.0,41,29,34.0
3967,3,V0785219,20,19.9,15.0,115,67,31.5
3967,4,Q6238945,19,11.9,14.0,87,45,23.8
3967,5,V0785219,19,11.9,17.0,87,45,22.1
3967,6,U4379126,18,11.9,4.0,87,45,4.0
1502,7,P4679825,19,11.9,23.0,87,45,39.1
3967,1,C6052378,19,4.4,4.0,41,29,6.8
3967,2,U4379126,20,19.9,6.0,115,67,13.8
3967,3,V0785219,20,19.9,15.0,115,67,25.5
3967,4,Q6238945,19,11.9,15.0,87,45,31.5
3967,5,V0785219,19,11.9,14.0,87,45,16.8
3967,6,U4379126,18,11.9,12.0,87,45,16.799999999999997
1502,1,J1724398,20,19.9,7.0,115,67,16.8
1502,6,V0785219,19,19.9,4.0,115,67,6.8
1502,7,P4679825,19,11.9,11.0,87,45,23.1
3967,2,U4379126,20,19.9,2.0,115,67,3.4
3967,3,V0785219,20,19.9,16.0,115,67,33.6
3967,4,U4379126,20,19.9,6.0,115,67,10.2
3967,5,V0785219,19,11.9,13.0,87,45,13.0
1502,1,J1724398,20,19.9,11.0,115,67,18.7
1502,3,X3276419,21,19.9,14.0,115,67,23.8
1502,6,V0785219,19,19.9,7.0,115,67,14.7
1502,7,P4679825,19,11.9,11.0,87,45,23.1
3967,2,U4379126,20,19.9,4.0,115,67,8.4
3967,4,U4379126,20,19.9,25.0,115,67,42.5
3967,5,V0785219,19,11.9,17.0,87,45,23.8
1502,1,J1724398,20,19.9,23.0,115,67,48.3
1502,3,X3276419,21,19.9,11.0,115,67,23.1
1502,6,V0785219,19,19.9,17.0,115,67,35.7
1502,7,X3276419,20,19.9,15.0,115,67,25.5
3967,2,U4379126,20,19.9,12.0,115,67,25.200000000000003
3967,4,U4379126,20,19.9,5.0,115,67,10.5
3967,5,X3276419,20,19.9,15.0,115,67,21.0
1502,1,J1724398,20,19.9,18.0,115,67,30.6
1502,3,X3276419,21,19.9,12.0,115,67,20.4
1502,6,V0785219,19,19.9,10.0,115,67,17.0
1502,7,X3276419,20,19.9,9.0,115,67,18.9
3967,2,U4379126,20,19.9,24.0,115,67,50.400000000000006
3967,4,U4379126,20,19.9,30.0,115,67,51.0
3967,5,X3276419,20,19.9,12.0,115,67,20.4
1502,1,Q2458391,21,4.2,20.0,34,17,34.0
1502,3,X3276419,21,19.9,8.0,115,67,13.6
1502,4,C6052378,21,11.9,12.0,87,45,20.4
1502,6,V0785219,19,19.9,19.0,115,67,39.9
1502,7,X3276419,20,19.9,16.0,115,67,27.2
3967,2,U4379126,20,19.9,8.0,115,67,13.6
3967,5,X3276419,20,19.9,14.0,115,67,22.4
1502,1,V0785219,22,19.9,7.0,115,67,11.9
1502,3,X3276419,21,19.9,8.0,115,67,16.8
1502,4,C6052378,21,11.9,18.0,87,45,30.6
1502,6,E1782495,20,19.9,1.0,115,67,1.7
1502,7,X3276419,20,19.9,7.0,115,67,14.7
3967,2,P4679825,21,19.9,6.0,115,67,13.8
3967,5,X3276419,20,19.9,5.0,115,67,8.5
1502,1,V0785219,22,19.9,13.0,115,67,27.3
1502,3,X3276419,21,19.9,1.0,115,67,1.6
1502,4,C6052378,21,11.9,12.0,87,45,25.200000000000003
1502,6,E1782495,20,19.9,11.0,115,67,18.7
1502,7,X3276419,20,19.9,16.0,115,67,27.2
3967,2,P4679825,21,19.9,5.0,115,67,8.5
3967,5,X3276419,20,19.9,13.0,115,67,16.900000000000002
1502,1,V0785219,22,19.9,5.0,115,67,10.5
1502,3,X3276419,21,19.9,9.0,115,67,15.3
1502,4,C6052378,21,11.9,6.0,87,45,10.2
1502,6,E1782495,20,19.9,11.0,115,67,23.1
1502,7,X3276419,20,19.9,1.0,115,67,1.3
3967,2,P4679825,21,19.9,12.0,115,67,25.200000000000003
3967,5,X3276419,20,19.9,13.0,115,67,13.0
1502,1,V0785219,22,19.9,21.0,115,67,35.7
1502,4,V9476130,22,19.9,23.0,115,67,57.5
1502,6,E1782495,20,19.9,13.0,115,67,27.3
1502,7,J0976318,21,4.2,1.0,34,17,2.3
3967,2,P4679825,21,19.9,16.0,115,67,33.6
3967,3,J1724398,22,19.9,1.0,115,67,1.7
3967,5,X3276419,20,19.9,8.0,115,67,11.2
1502,1,V0785219,22,19.9,14.0,115,67,29.4
1502,4,V9476130,22,19.9,19.0,115,67,43.7
1502,5,P3582476,21,19.9,13.0,115,67,27.3
1502,6,E1782495,20,19.9,12.0,115,67,20.4
1502,7,J0976318,21,4.2,15.0,34,17,31.5
3967,2,P4679825,21,19.9,13.0,115,67,32.5
3967,3,J1724398,22,19.9,14.0,115,67,33.6
1502,4,V9476130,22,19.9,1.0,115,67,1.7
1502,5,P3582476,21,19.9,1.0,115,67,2.5
1502,6,E1782495,20,19.9,14.0,115,67,23.8
3967,1,G8401537,23,19.9,6.0,115,67,10.2
3967,2,J1724398,22,19.9,5.0,115,67,8.5
3967,3,J1724398,22,19.9,11.0,115,67,18.7
3967,7,V9476130,22,11.9,6.0,87,45,15.0
1502,4,V9476130,22,19.9,5.0,115,67,12.0
1502,5,P3582476,21,19.9,14.0,115,67,29.4
3967,1,G8401537,23,19.9,12.0,115,67,20.4
3967,2,J1724398,22,19.9,9.0,115,67,21.6
3967,3,J1724398,22,19.9,12.0,115,67,25.200000000000003
3967,6,G8401537,21,19.9,17.0,115,67,28.9
3967,7,V9476130,22,11.9,11.0,87,45,25.3
1502,4,P3582476,23,19.9,28.0,115,67,70.0
1502,5,P3582476,21,19.9,1.0,115,67,1.3
3967,1,G8401537,23,19.9,15.0,115,67,31.5
3967,2,J1724398,22,19.9,7.0,115,67,17.5
3967,3,J1724398,22,19.9,21.0,115,67,35.7
3967,6,G8401537,21,19.9,12.0,115,67,28.8
3967,7,V9476130,22,11.9,19.0,87,45,45.6
1502,3,R5743210,23,11.9,14.0,87,45,23.8
1502,4,P3582476,23,19.9,4.0,115,67,8.4
1502,5,P3582476,21,19.9,12.0,115,67,30.0
1502,7,V0785219,23,19.9,15.0,115,67,25.5
3967,1,G8401537,23,19.9,23.0,115,67,39.1
3967,2,J1724398,22,19.9,6.0,115,67,10.2
3967,6,G8401537,21,19.9,16.0,115,67,33.6
1502,3,R5743210,23,11.9,26.0,87,45,44.2
1502,4,P3582476,23,19.9,3.0,115,67,7.800000000000001
1502,5,P3582476,21,19.9,14.0,115,67,23.8
1502,7,V0785219,23,19.9,12.0,115,67,25.200000000000003
3967,1,G8401537,23,19.9,6.0,115,67,12.6
3967,2,J1724398,22,19.9,14.0,115,67,29.4
3967,6,G8401537,21,19.9,5.0,115,67,12.5
1502,1,V9476130,24,19.9,2.0,115,67,5.0
1502,3,R5743210,23,11.9,1.0,87,45,2.1
1502,4,P3582476,23,19.9,11.0,115,67,27.5
1502,5,I0936428,22,19.9,20.0,115,67,34.0
1502,7,V0785219,23,19.9,18.0,115,67,37.8
3967,2,J1724398,22,19.9,16.0,115,67,27.2
3967,6,G8401537,21,19.9,5.0,115,67,10.5
1502,1,V9476130,24,19.9,25.0,115,67,62.5
1502,3,R5743210,23,11.9,9.0,87,45,15.3
1502,5,I0936428,22,19.9,1.0,115,67,2.1
1502,7,V0785219,23,19.9,15.0,115,67,25.5
3967,2,R5743210,23,19.9,5.0,115,67,8.5
3967,4,I0936428,24,19.9,1.0,115,67,1.4
3967,6,P4679825,22,19.9,11.0,115,67,25.3
1502,1,V9476130,24,19.9,19.0,115,67,45.6
1502,3,J0976318,24,19.9,7.0,115,67,16.099999999999998
1502,5,I0936428,22,19.9,18.0,115,67,30.6
3967,2,R5743210,23,19.9,6.0,115,67,10.2
3967,4,I0936428,24,19.9,3.0,115,67,5.1
3967,6,P4679825,22,19.9,13.0,115,67,32.5
3967,7,U4379126,24,19.9,10.0,115,67,17.0
1502,1,X3276419,25,4.2,4.0,34,17,6.8
1502,3,J0976318,24,19.9,2.0,115,67,4.8
1502,5,I0936428,22,19.9,28.0,115,67,47.6
3967,2,R5743210,23,19.9,12.0,115,67,25.200000000000003
3967,4,I0936428,24,19.9,16.0,115,67,27.2
3967,6,P4679825,22,19.9,7.0,115,67,14.7
3967,7,U4379126,24,19.9,13.0,115,67,22.1
1502,1,X3276419,25,4.2,1.0,34,17,2.3
1502,3,J0976318,24,19.9,12.0,115,67,25.200000000000003
3967,2,R5743210,23,19.9,1.0,115,67,1.7
3967,4,I0936428,24,19.9,13.0,115,67,27.3
3967,5,E7830462,23,19.9,1.0,115,67,1.3
3967,6,P4679825,22,19.9,1.0,115,67,2.1
3967,7,U4379126,24,19.9,14.0,115,67,23.8
1502,1,X3276419,25,4.2,1.0,34,17,1.7
1502,3,J0976318,24,19.9,20.0,115,67,42.0
3967,2,R5743210,23,19.9,20.0,115,67,42.0
3967,4,I0936428,24,19.9,5.0,115,67,10.5
3967,5,E7830462,23,19.9,10.0,115,67,23.0
3967,6,P4679825,22,19.9,16.0,115,67,40.0
3967,7,U4379126,24,19.9,22.0,115,67,46.2
1502,1,X3276419,25,4.2,7.0,34,17,14.7
1502,3,J0976318,24,19.9,12.0,115,67,25.200000000000003
3967,2,R5743210,23,19.9,16.0,115,67,27.2
3967,4,I0936428,24,19.9,6.0,115,67,10.2
3967,5,E7830462,23,19.9,23.0,115,67,55.2
3967,6,U4379126,23,19.9,20.0,115,67,42.0
3967,7,U4379126,24,19.9,3.0,115,67,5.1
1502,1,X3276419,25,4.2,5.0,34,17,8.5
1502,2,X3276419,24,11.9,2.0,87,45,4.6
1502,3,J0976318,24,19.9,1.0,115,67,1.7
1502,7,V0785219,25,4.2,5.0,34,17,8.5
3967,4,I0936428,24,19.9,7.0,115,67,11.2
3967,5,E7830462,23,19.9,6.0,115,67,12.6
3967,6,U4379126,23,19.9,8.0,115,67,13.6
1502,1,L5634291,26,19.9,12.0,115,67,20.4
1502,2,X3276419,24,11.9,15.0,87,45,31.5
1502,7,V0785219,25,4.2,15.0,34,17,25.5
3967,3,Q2458391,25,4.2,20.0,34,17,34.0
3967,4,I0936428,24,19.9,13.0,115,67,22.1
3967,5,E7830462,23,19.9,4.0,115,67,10.0
3967,6,U4379126,23,19.9,18.0,115,67,37.8
1502,1,L5634291,26,19.9,5.0,115,67,11.5
1502,2,X3276419,24,11.9,8.0,87,45,16.8
3967,3,E7830462,26,19.9,9.0,115,67,18.9
3967,4,E1782495,25,19.9,10.0,115,67,17.0
3967,5,E7830462,23,19.9,6.0,115,67,12.6
3967,6,U4379126,23,19.9,12.0,115,67,20.4
3967,7,G8401537,26,4.2,20.0,34,17,34.0
1502,1,L5634291,26,19.9,14.0,115,67,23.8
1502,2,X3276419,24,11.9,3.0,87,45,5.1
1502,5,V0785219,24,11.9,13.0,87,45,22.1
1502,6,P3582476,24,19.9,9.0,115,67,22.5
3967,3,E7830462,26,19.9,16.0,115,67,27.2
3967,4,E1782495,25,19.9,16.0,115,67,33.6
3967,7,P4679825,27,4.2,13.0,34,17,22.1
1502,1,L5634291,26,19.9,3.0,115,67,6.300000000000001
1502,2,X3276419,24,11.9,8.0,87,45,16.8
1502,5,V0785219,24,11.9,22.0,87,45,37.4
1502,6,P3582476,24,19.9,12.0,115,67,25.200000000000003
3967,3,E7830462,26,19.9,19.0,115,67,39.9
3967,4,E1782495,25,19.9,10.0,115,67,21.0
3967,7,P4679825,27,4.2,5.0,34,17,10.5
1502,1,L5634291,26,19.9,17.0,115,67,35.7
1502,2,X3276419,24,11.9,7.0,87,45,11.9
1502,5,V0785219,24,11.9,1.0,87,45,2.1
1502,6,P3582476,24,19.9,1.0,115,67,1.3
3967,3,E7830462,26,19.9,17.0,115,67,28.9
3967,4,E1782495,25,19.9,8.0,115,67,13.6
