day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,3967,U4379126,Z9427361580,52,19.9,20.0,2.5,115,67,50.0
2,3967,Q6238945,V0912876453,53,19.9,12.0,1.7,115,67,20.4
2,3967,Q6238945,N7893041265,53,19.9,10.0,2.6,115,67,26.0
2,3967,Q6238945,K9807615423,53,19.9,10.0,2.5,115,67,25.0
2,3967,Q6238945,E4685390271,53,19.9,16.0,2.6,115,67,41.6
2,3967,Q6238945,J7153964208,53,19.9,1.0,1.7,115,67,1.7
2,1502,P3582476,W8541209376,54,19.9,11.0,2.8,115,67,30.8
2,1502,P3582476,D7462150389,54,19.9,12.0,2.7,115,67,32.400000000000006
2,1502,P3582476,L6257134098,54,19.9,19.0,2.7,115,67,51.3
2,1502,Q2458391,N5206314789,55,4.2,2.0,2.6,34,17,5.2
2,1502,Q2458391,N7893041265,55,4.2,11.0,2.6,34,17,28.6
2,3967,I0936428,E4685390271,56,19.9,6.0,2.6,115,67,15.6
2,3967,I0936428,N5206314789,56,19.9,19.0,2.6,115,67,49.4
2,3967,I0936428,F6798140235,56,19.9,1.0,1.4,115,67,1.4
2,3967,I0936428,D8627941503,56,19.9,14.0,2.5,115,67,35.0
2,3967,I0936428,N7893041265,56,19.9,5.0,2.6,115,67,13.0
2,1502,V0785219,N5206314789,57,19.9,16.0,2.6,115,67,41.6
2,1502,V0785219,K9807615423,57,19.9,15.0,2.5,115,67,37.5
2,1502,V0785219,Z9427361580,57,19.9,7.0,2.5,115,67,17.5
2,1502,V0785219,N7893041265,57,19.9,7.0,2.6,115,67,18.2
2,1502,Q6238945,A0148976253,58,4.2,4.0,2.4,34,17,9.6
2,1502,Q6238945,J7153964208,58,4.2,2.0,1.7,34,17,3.4
2,1502,Q6238945,F6798140235,58,4.2,15.0,1.4,34,17,21.0
2,1502,Q2458391,E4685390271,59,11.9,20.0,2.6,87,45,52.0
2,1502,Q2458391,K9807615423,59,11.9,14.0,2.5,87,45,35.0
2,3967,R5743210,E4685390271,60,11.9,13.0,2.6,87,45,33.800000000000004
2,3967,R5743210,N5206314789,60,11.9,13.0,2.6,87,45,33.800000000000004
2,3967,R5743210,D7462150389,60,11.9,7.0,2.7,87,45,18.9
2,1502,G8401537,E4685390271,61,19.9,6.0,2.6,115,67,15.6
2,1502,G8401537,L6257134098,61,19.9,12.0,2.7,115,67,32.400000000000006
2,1502,G8401537,Q1903845762,61,19.9,1.0,2.1,115,67,2.1
2,1502,G8401537,W8541209376,61,19.9,23.0,2.8,115,67,64.39999999999999
2,1502,J1724398,E4685390271,62,19.9,12.0,2.6,115,67,31.200000000000003
2,1502,J1724398,L6257134098,62,19.9,11.0,2.7,115,67,29.700000000000003
2,1502,J1724398,D7462150389,62,19.9,20.0,2.7,115,67,54.0
2,3967,C6052378,L6257134098,63,19.9,11.0,2.7,115,67,29.700000000000003
2,3967,C6052378,G0291875346,63,19.9,5.0,2.8,115,67,14.0
2,3967,C6052378,N7893041265,63,19.9,13.0,2.6,115,67,33.800000000000004
2,3967,C6052378,W8541209376,63,19.9,13.0,2.8,115,67,36.4
2,3967,U4379126,E4685390271,64,19.9,12.0,2.6,115,67,31.200000000000003
2,3967,U4379126,Y0143857926,64,19.9,1.0,1.7,115,67,1.7
2,3967,U4379126,L6257134098,64,19.9,11.0,2.7,115,67,29.700000000000003
2,3967,U4379126,W8541209376,64,19.9,3.0,2.8,115,67,8.399999999999999
2,3967,U4379126,D7462150389,64,19.9,16.0,2.7,115,67,43.2
2,3967,L5634291,E4685390271,65,19.9,7.0,2.6,115,67,18.2
2,3967,L5634291,L6257134098,65,19.9,9.0,2.7,115,67,24.3
2,3967,L5634291,W8541209376,65,19.9,19.0,2.8,115,67,53.2
2,3967,L5634291,D7462150389,65,19.9,7.0,2.7,115,67,18.9
2,1502,E7830462,E4685390271,66,19.9,8.0,2.6,115,67,20.8
2,1502,E7830462,K9807615423,66,19.9,10.0,2.5,115,67,25.0
2,1502,E7830462,Z9427361580,66,19.9,12.0,2.5,115,67,30.0
2,1502,E7830462,N7893041265,66,19.9,15.0,2.6,115,67,39.0
2,3967,J7451839,K9807615423,67,4.2,10.0,2.5,34,17,25.0
2,3967,J7451839,U8570641392,67,4.2,6.0,1.2,34,17,7.199999999999999
2,3967,J7451839,J7153964208,67,4.2,1.0,1.7,34,17,1.7
2,1502,P4679825,W8541209376,68,19.9,16.0,2.8,115,67,44.8
2,1502,P4679825,H4870651293,68,19.9,5.0,1.7,115,67,8.5
2,1502,P4679825,K9807615423,68,19.9,14.0,2.5,115,67,35.0
2,1502,P4679825,D8627941503,68,19.9,10.0,2.5,115,67,25.0
2,1502,X3276419,Z5297041386,69,19.9,4.0,2.3,115,67,9.2
2,1502,X3276419,L6257134098,69,19.9,8.0,2.7,115,67,21.6
2,1502,X3276419,J7153964208,69,19.9,11.0,1.7,115,67,18.7
2,1502,X3276419,N7893041265,69,19.9,14.0,2.6,115,67,36.4
2,1502,X3276419,W8541209376,69,19.9,10.0,2.8,115,67,28.0
2,1502,E1782495,N5206314789,70,19.9,15.0,2.6,115,67,39.0
2,1502,E1782495,K9807615423,70,19.9,1.0,2.5,115,67,2.5
2,1502,E1782495,J7153964208,70,19.9,1.0,1.7,115,67,1.7
2,1502,E1782495,D8627941503,70,19.9,11.0,2.5,115,67,27.5
2,1502,E1782495,Z9427361580,70,19.9,7.0,2.5,115,67,17.5
2,1502,E1782495,N7893041265,70,19.9,10.0,2.6,115,67,26.0
2,3967,J0976318,E4685390271,71,19.9,16.0,2.6,115,67,41.6
2,3967,J0976318,L6257134098,71,19.9,11.0,2.7,115,67,29.700000000000003
2,3967,J0976318,D7462150389,71,19.9,16.0,2.7,115,67,43.2
2,1502,I0936428,N5206314789,72,11.9,19.0,2.6,87,45,49.4
2,1502,I0936428,D8627941503,72,11.9,15.0,2.5,87,45,37.5
2,1502,G8401537,J7153964208,73,19.9,14.0,1.7,115,67,23.8
2,1502,G8401537,D8627941503,73,19.9,6.0,2.5,115,67,15.0
2,1502,G8401537,Q1903845762,73,19.9,15.0,2.1,115,67,31.5
2,1502,G8401537,W8541209376,73,19.9,2.0,2.8,115,67,5.6
2,1502,G8401537,H4870651293,73,19.9,23.0,1.7,115,67,39.1
2,3967,I0936428,L6257134098,74,19.9,11.0,2.7,115,67,29.700000000000003
2,3967,I0936428,G0291875346,74,19.9,15.0,2.8,115,67,42.0
2,3967,I0936428,D7462150389,74,19.9,16.0,2.7,115,67,43.2
2,1502,Q2458391,L6257134098,76,4.2,11.0,2.7,34,17,29.700000000000003
2,1502,Q2458391,W8541209376,76,4.2,1.0,2.8,34,17,2.8
2,3967,Q2458391,Y0143857926,77,19.9,1.0,1.7,115,67,1.7
2,3967,Q2458391,L6257134098,77,19.9,10.0,2.7,115,67,27.0
2,3967,Q2458391,W8541209376,77,19.9,17.0,2.8,115,67,47.6
2,3967,Q2458391,D7462150389,77,19.9,14.0,2.7,115,67,37.8
2,3967,P3582476,R1684503297,78,11.9,21.0,2.1,87,45,44.1
2,3967,P3582476,N7893041265,78,11.9,5.0,2.6,87,45,13.0
2,3967,P3582476,K9807615423,78,11.9,10.0,2.5,87,45,25.0
2,3967,P3582476,N5206314789,78,11.9,1.0,2.6,87,45,2.6
2,3967,U4379126,Z5297041386,79,19.9,9.0,2.3,115,67,20.7
2,3967,U4379126,G0291875346,79,19.9,16.0,2.8,115,67,44.8
2,3967,U4379126,W8541209376,79,19.9,17.0,2.8,115,67,47.6
2,3967,U4379126,F9154368720,79,19.9,1.0,1.4,115,67,1.4
2,3967,C6052378,Y0143857926,80,19.9,8.0,1.7,115,67,13.6
2,3967,C6052378,A0148976253,80,19.9,12.0,2.4,115,67,28.8
2,3967,C6052378,V0912876453,80,19.9,14.0,1.7,115,67,23.8
2,3967,C6052378,D7462150389,80,19.9,18.0,2.7,115,67,48.6
2,3967,E7830462,L6257134098,81,19.9,11.0,2.7,115,67,29.700000000000003
2,3967,E7830462,G0291875346,81,19.9,1.0,2.8,115,67,2.8
2,3967,E7830462,J7153964208,81,19.9,4.0,1.7,115,67,6.8
2,3967,E7830462,W8541209376,81,19.9,21.0,2.8,115,67,58.8
2,3967,E7830462,D7462150389,81,19.9,6.0,2.7,115,67,16.200000000000003
2,3967,J1724398,N5206314789,82,19.9,16.0,2.6,115,67,41.6
2,3967,J1724398,K9807615423,82,19.9,10.0,2.5,115,67,25.0
2,3967,J1724398,P2795683104,82,19.9,6.0,1.6,115,67,9.6
2,3967,J1724398,W8541209376,82,19.9,13.0,2.8,115,67,36.4
2,1502,R5743210,G0291875346,83,19.9,5.0,2.8,115,67,14.0
2,1502,R5743210,R1684503297,83,19.9,11.0,2.1,115,67,23.1
2,1502,R5743210,N7893041265,83,19.9,11.0,2.6,115,67,28.6
2,1502,R5743210,W8541209376,83,19.9,15.0,2.8,115,67,42.0
2,1502,R5743210,F9154368720,83,19.9,5.0,1.4,115,67,7.0
2,3967,P4679825,Y0143857926,84,4.2,15.0,1.7,34,17,25.5
2,3967,P4679825,N5206314789,84,4.2,3.0,2.6,34,17,7.800000000000001
2,3967,Q6238945,H4870651293,85,4.2,11.0,1.7,34,17,18.7
2,3967,Q6238945,R1684503297,85,4.2,7.0,2.1,34,17,14.7
2,3967,J0976318,F6798140235,86,19.9,2.0,1.4,115,67,2.8
2,3967,J0976318,Z5297041386,86,19.9,9.0,2.3,115,67,20.7
2,3967,J0976318,G0291875346,86,19.9,6.0,2.8,115,67,16.799999999999997
2,3967,J0976318,N7893041265,86,19.9,10.0,2.6,115,67,26.0
2,3967,J0976318,W8541209376,86,19.9,9.0,2.8,115,67,25.2
2,3967,J0976318,H4870651293,86,19.9,13.0,1.7,115,67,22.1
2,1502,E7830462,F6798140235,87,4.2,1.0,1.4,34,17,1.4
2,1502,E7830462,L6257134098,87,4.2,12.0,2.7,34,17,32.400000000000006
2,3967,V0785219,E4685390271,88,19.9,19.0,2.6,115,67,49.4
2,3967,V0785219,L6257134098,88,19.9,5.0,2.7,115,67,13.5
2,3967,V0785219,D7462150389,88,19.9,19.0,2.7,115,67,51.3
2,3967,E1782495,G0291875346,89,11.9,2.0,2.8,87,45,5.6
2,3967,E1782495,L6257134098,89,11.9,11.0,2.7,87,45,29.700000000000003
2,3967,E1782495,N7893041265,89,11.9,2.0,2.6,87,45,5.2
2,3967,E1782495,W8541209376,89,11.9,2.0,2.8,87,45,5.6
2,3967,E1782495,D7462150389,89,11.9,15.0,2.7,87,45,40.5
2,3967,L5634291,E4685390271,90,19.9,18.0,2.6,115,67,46.8
2,3967,L5634291,F6798140235,90,19.9,7.0,1.4,115,67,9.8
2,3967,L5634291,Z5297041386,90,19.9,10.0,2.3,115,67,23.0
2,3967,L5634291,J7153964208,90,19.9,7.0,1.7,115,67,11.9
2,3967,L5634291,N7893041265,90,19.9,9.0,2.6,115,67,23.4
2,1502,X3276419,L6257134098,91,19.9,8.0,2.7,115,67,21.6
2,1502,X3276419,A0148976253,91,19.9,16.0,2.4,115,67,38.4
2,1502,X3276419,D2847605391,91,19.9,14.0,2.1,115,67,29.4
2,1502,X3276419,F9154368720,91,19.9,18.0,1.4,115,67,25.2
2,3967,G8401537,F6798140235,92,4.2,8.0,1.4,34,17,11.2
2,3967,G8401537,J7153964208,92,4.2,7.0,1.7,34,17,11.9
2,3967,G8401537,N7893041265,92,4.2,4.0,2.6,34,17,10.4
2,1502,Q2458391,N5206314789,93,19.9,2.0,2.6,115,67,5.2
2,1502,Q2458391,Y0143857926,93,19.9,12.0,1.7,115,67,20.4
2,1502,Q2458391,G0291875346,93,19.9,20.0,2.8,115,67,56.0
2,1502,Q2458391,D8627941503,93,19.9,6.0,2.5,115,67,15.0
2,1502,Q2458391,Q1903845762,93,19.9,8.0,2.1,115,67,16.8
2,1502,Q2458391,P2795683104,93,19.9,1.0,1.6,115,67,1.6
2,3967,R5743210,L6257134098,94,11.9,10.0,2.7,87,45,27.0
2,3967,R5743210,D2847605391,94,11.9,1.0,2.1,87,45,2.1
2,3967,R5743210,Z9427361580,94,11.9,15.0,2.5,87,45,37.5
2,3967,R5743210,V0912876453,94,11.9,12.0,1.7,87,45,20.4
2,1502,J0976318,L6257134098,95,19.9,19.0,2.7,115,67,51.3
2,1502,J0976318,G0291875346,95,19.9,6.0,2.8,115,67,16.799999999999997
2,1502,J0976318,K9807615423,95,19.9,6.0,2.5,115,67,15.0
2,1502,J0976318,V0912876453,95,19.9,11.0,1.7,115,67,18.7
2,1502,J0976318,N3968425071,95,19.9,13.0,1.0,115,67,13.0
2,3967,E1782495,F6798140235,96,19.9,8.0,1.4,115,67,11.2
2,3967,E1782495,Y0143857926,96,19.9,23.0,1.7,115,67,39.1
2,3967,E1782495,L6257134098,96,19.9,9.0,2.7,115,67,24.3
2,3967,E1782495,K9807615423,96,19.9,1.0,2.5,115,67,2.5
2,3967,E1782495,R1684503297,96,19.9,16.0,2.1,115,67,33.6
2,3967,E1782495,D2847605391,96,19.9,2.0,2.1,115,67,4.2
2,1502,C6052378,E4685390271,97,19.9,12.0,2.6,115,67,31.200000000000003
2,1502,C6052378,N5206314789,97,19.9,5.0,2.6,115,67,13.0
2,1502,C6052378,F6798140235,97,19.9,18.0,1.4,115,67,25.2
2,1502,C6052378,Y0143857926,97,19.9,1.0,1.7,115,67,1.7
2,1502,C6052378,Z5297041386,97,19.9,17.0,2.3,115,67,39.1
2,1502,C6052378,A0148976253,97,19.9,2.0,2.4,115,67,4.8
2,1502,E7830462,E4685390271,98,11.9,11.0,2.6,87,45,28.6
2,1502,E7830462,D8627941503,98,11.9,13.0,2.5,87,45,32.5
2,1502,E7830462,J7153964208,98,11.9,15.0,1.7,87,45,25.5
2,1502,I0936428,F6798140235,99,11.9,7.0,1.4,87,45,9.8
2,1502,I0936428,K9807615423,99,11.9,7.0,2.5,87,45,17.5
2,1502,I0936428,D2847605391,99,11.9,9.0,2.1,87,45,18.9
2,1502,I0936428,R1684503297,99,11.9,4.0,2.1,87,45,8.4
2,1502,I0936428,P2795683104,99,11.9,1.0,1.6,87,45,1.6
2,1502,I0936428,W8541209376,99,11.9,11.0,2.8,87,45,30.8
2,1502,V0785219,Z5297041386,100,19.9,15.0,2.3,115,67,34.5
2,1502,V0785219,G0291875346,100,19.9,22.0,2.8,115,67,61.6
2,1502,V0785219,D2847605391,100,19.9,1.0,2.1,115,67,2.1
2,1502,V0785219,W8541209376,100,19.9,6.0,2.8,115,67,16.799999999999997
2,3967,J1724398,N5206314789,101,19.9,17.0,2.6,115,67,44.2
2,3967,J1724398,L6257134098,101,19.9,11.0,2.7,115,67,29.700000000000003
2,3967,J1724398,N7893041265,101,19.9,6.0,2.6,115,67,15.6
2,3967,J1724398,F9154368720,101,19.9,18.0,1.4,115,67,25.2
2,3967,Q2458391,N5206314789,102,19.9,3.0,2.6,115,67,7.800000000000001
2,3967,Q2458391,F6798140235,102,19.9,8.0,1.4,115,67,11.2
2,3967,Q2458391,Z5297041386,102,19.9,14.0,2.3,115,67,32.2
2,3967,Q2458391,J7153964208,102,19.9,10.0,1.7,115,67,17.0
2,3967,Q2458391,P2795683104,102,19.9,17.0,1.6,115,67,27.200000000000003
2,3967,Q2458391,W8541209376,102,19.9,7.0,2.8,115,67,19.6
2,1502,V0785219,R1684503297,103,19.9,21.0,2.1,115,67,44.1
2,1502,V0785219,P2795683104,103,19.9,18.0,1.6,115,67,28.8
2,1502,V0785219,W8541209376,103,19.9,15.0,2.8,115,67,42.0
2,1502,G8401537,F6798140235,104,4.2,2.0,1.4,34,17,2.8
2,1502,G8401537,K9807615423,104,4.2,6.0,2.5,34,17,15.0
2,1502,G8401537,P2795683104,104,4.2,10.0,1.6,34,17,16.0
2,1502,L5634291,Z5297041386,105,19.9,1.0,2.3,115,67,2.3
2,1502,L5634291,K9807615423,105,19.9,15.0,2.5,115,67,37.5
2,1502,L5634291,D2847605391,105,19.9,7.0,2.1,115,67,14.7
2,1502,L5634291,Q1903845762,105,19.9,15.0,2.1,115,67,31.5
2,1502,L5634291,N7893041265,105,19.9,9.0,2.6,115,67,23.4
2,1502,L5634291,F9154368720,105,19.9,4.0,1.4,115,67,5.6
2,3967,I0936428,R1684503297,106,4.2,1.0,2.1,34,17,2.1
2,3967,I0936428,Q1903845762,106,4.2,9.0,2.1,34,17,18.9
2,3967,I0936428,F5397840216,106,4.2,10.0,1.3,34,17,13.0
2,3967,V9476130,Z9427361580,107,19.9,15.0,2.5,115,67,37.5
2,3967,V9476130,Z5297041386,107,19.9,10.0,2.3,115,67,23.0
2,3967,V9476130,D7462150389,107,19.9,7.0,2.7,115,67,18.9
2,3967,V9476130,N3968425071,107,19.9,6.0,1.0,115,67,6.0
2,3967,V9476130,E4685390271,107,19.9,1.0,2.6,115,67,2.6
2,3967,V9476130,K9807615423,107,19.9,4.0,2.5,115,67,10.0
2,3967,V9476130,H4870651293,107,19.9,10.0,1.7,115,67,17.0
2,3967,U4379126,E4685390271,108,11.9,4.0,2.6,87,45,10.4
2,3967,U4379126,D8627941503,108,11.9,14.0,2.5,87,45,35.0
2,3967,U4379126,D2847605391,108,11.9,10.0,2.1,87,45,21.0
2,3967,U4379126,V0912876453,108,11.9,12.0,1.7,87,45,20.4
2,3967,G8401537,F6798140235,109,11.9,5.0,1.4,87,45,7.0
2,3967,G8401537,Y0143857926,109,11.9,15.0,1.7,87,45,25.5
2,3967,G8401537,Z9427361580,109,11.9,16.0,2.5,87,45,40.0
2,3967,G8401537,F9154368720,109,11.9,10.0,1.4,87,45,14.0
2,1502,V0785219,F6798140235,110,19.9,21.0,1.4,115,67,29.4
2,1502,V0785219,V0912876453,110,19.9,11.0,1.7,115,67,18.7
2,1502,V0785219,P2795683104,110,19.9,19.0,1.6,115,67,30.4
2,1502,V0785219,N7893041265,110,19.9,14.0,2.6,115,67,36.4
2,1502,E7830462,F6798140235,111,19.9,14.0,1.4,115,67,19.6
2,1502,E7830462,Z5297041386,111,19.9,1.0,2.3,115,67,2.3
2,1502,E7830462,D2847605391,111,19.9,18.0,2.1,115,67,37.8
2,1502,E7830462,J7153964208,111,19.9,14.0,1.7,115,67,23.8
2,1502,E7830462,Q1903845762,111,19.9,15.0,2.1,115,67,31.5
2,3967,R5743210,I3891725640,112,11.9,18.0,1.3,87,45,23.4
2,3967,R5743210,L6257134098,112,11.9,11.0,2.7,87,45,29.700000000000003
2,3967,R5743210,D7462150389,112,11.9,3.0,2.7,87,45,8.100000000000001
2,3967,R5743210,H4870651293,112,11.9,15.0,1.7,87,45,25.5
2,1502,V0785219,F6798140235,113,19.9,1.0,1.4,115,67,1.4
2,1502,V0785219,L6257134098,113,19.9,10.0,2.7,115,67,27.0
2,1502,V0785219,J7153964208,113,19.9,10.0,1.7,115,67,17.0
2,1502,V0785219,D8627941503,113,19.9,24.0,2.5,115,67,60.0
2,1502,V0785219,N7893041265,113,19.9,1.0,2.6,115,67,2.6
2,1502,V0785219,F9154368720,113,19.9,5.0,1.4,115,67,7.0
2,1502,U4379126,I3891725640,114,4.2,2.0,1.3,34,17,2.6
2,1502,U4379126,Y0143857926,114,4.2,11.0,1.7,34,17,18.7
2,1502,U4379126,Z9427361580,114,4.2,5.0,2.5,34,17,12.5
2,3967,C6052378,N5206314789,115,19.9,16.0,2.6,115,67,41.6
2,3967,C6052378,F6798140235,115,19.9,1.0,1.4,115,67,1.4
2,3967,C6052378,L6257134098,115,19.9,11.0,2.7,115,67,29.700000000000003
2,3967,C6052378,G0291875346,115,19.9,5.0,2.8,115,67,14.0
2,3967,C6052378,R1684503297,115,19.9,6.0,2.1,115,67,12.6
2,3967,C6052378,F5397840216,115,19.9,12.0,1.3,115,67,15.6
2,1502,V9476130,Z9427361580,116,19.9,4.0,2.5,115,67,10.0
2,1502,V9476130,Y0143857926,116,19.9,12.0,1.7,115,67,20.4
2,1502,V9476130,N3968425071,116,19.9,6.0,1.0,115,67,6.0
2,1502,V9476130,E4685390271,116,19.9,7.0,2.6,115,67,18.2
2,1502,V9476130,K9807615423,116,19.9,16.0,2.5,115,67,40.0
2,1502,V9476130,J7153964208,116,19.9,12.0,1.7,115,67,20.4
2,1502,G8401537,F6798140235,117,4.2,1.0,1.4,34,17,1.4
2,1502,G8401537,R1684503297,117,4.2,15.0,2.1,34,17,31.5
2,1502,G8401537,N3968425071,117,4.2,1.0,1.0,34,17,1.0
2,1502,V0785219,A0148976253,118,19.9,13.0,2.4,115,67,31.2
2,1502,V0785219,L6257134098,118,19.9,14.0,2.7,115,67,37.8
2,1502,V0785219,D2847605391,118,19.9,10.0,2.1,115,67,21.0
2,1502,V0785219,N3968425071,118,19.9,18.0,1.0,115,67,18.0
2,1502,V0785219,F9154368720,118,19.9,5.0,1.4,115,67,7.0
2,1502,V9476130,Y0143857926,119,19.9,9.0,1.7,115,67,15.3
2,1502,V9476130,N7893041265,119,19.9,9.0,2.6,115,67,23.4
2,1502,V9476130,D7462150389,119,19.9,7.0,2.7,115,67,18.9
2,1502,V9476130,N3968425071,119,19.9,6.0,1.0,115,67,6.0
2,1502,V9476130,E4685390271,119,19.9,2.0,2.6,115,67,5.2
2,1502,V9476130,A0148976253,119,19.9,7.0,2.4,115,67,16.8
2,1502,V9476130,D2847605391,119,19.9,14.0,2.1,115,67,29.4
2,1502,G8401537,E4685390271,120,19.9,6.0,2.6,115,67,15.6
2,1502,G8401537,I3891725640,120,19.9,7.0,1.3,115,67,9.1
2,1502,G8401537,A0148976253,120,19.9,11.0,2.4,115,67,26.4
2,1502,G8401537,J7153964208,120,19.9,1.0,1.7,115,67,1.7
2,1502,G8401537,V0912876453,120,19.9,25.0,1.7,115,67,42.5
2,1502,G8401537,W8541209376,120,19.9,7.0,2.8,115,67,19.6
3,3967,Q6238945,I3891725640,1,19.9,8.0,1.3,115,67,10.4
3,3967,Q6238945,V0912876453,1,19.9,5.0,1.7,115,67,8.5
3,3967,Q6238945,F5397840216,1,19.9,23.0,1.3,115,67,29.9
3,3967,Q6238945,N3968425071,1,19.9,6.0,1.0,115,67,6.0
3,3967,Q6238945,F9154368720,1,19.9,15.0,1.4,115,67,21.0
3,3967,Q6238945,H4870651293,1,19.9,8.0,1.7,115,67,13.6
3,3967,Q6238945,J7153964208,1,19.9,9.0,1.7,115,67,15.3
3,3967,Q6238945,F6798140235,1,19.9,7.0,1.4,115,67,9.8
3,3967,L5634291,F6798140235,2,19.9,16.0,1.4,115,67,22.4
3,3967,L5634291,P2795683104,2,19.9,11.0,1.6,115,67,17.6
3,3967,L5634291,F5397840216,2,19.9,12.0,1.3,115,67,15.6
3,3967,L5634291,U8570641392,2,19.9,24.0,1.2,115,67,28.8
3,3967,L5634291,N3968425071,2,19.9,2.0,1.0,115,67,2.0
3,3967,L5634291,F9154368720,2,19.9,20.0,1.4,115,67,28.0
3,1502,U4379126,I3891725640,3,11.9,18.0,1.3,87,45,23.4
3,1502,U4379126,F5397840216,3,11.9,9.0,1.3,87,45,11.7
3,1502,U4379126,U8570641392,3,11.9,19.0,1.2,87,45,22.8
3,1502,U4379126,N3968425071,3,11.9,10.0,1.0,87,45,10.0
3,1502,U4379126,F9154368720,3,11.9,13.0,1.4,87,45,18.2
3,3967,J7451839,N3968425071,4,4.2,14.0,1.0,34,17,14.0
3,3967,J7451839,U8570641392,4,4.2,16.0,1.2,34,17,19.2
3,1502,P3582476,I3891725640,5,19.9,1.0,1.3,115,67,1.3
3,1502,P3582476,Q1903845762,5,19.9,23.0,2.1,115,67,48.3
3,1502,P3582476,F5397840216,5,19.9,1.0,1.3,115,67,1.3
3,1502,P3582476,N3968425071,5,19.9,15.0,1.0,115,67,15.0
3,1502,P3582476,H4870651293,5,19.9,14.0,1.7,115,67,23.8
3,1502,P3582476,J7153964208,5,19.9,8.0,1.7,115,67,13.6
3,1502,P3582476,F6798140235,5,19.9,7.0,1.4,115,67,9.8
3,1502,V9476130,Y0143857926,6,19.9,18.0,1.7,115,67,30.6
3,1502,V9476130,N3968425071,6,19.9,18.0,1.0,115,67,18.0
3,1502,V9476130,H4870651293,6,19.9,13.0,1.7,115,67,22.1
3,1502,V9476130,J7153964208,6,19.9,26.0,1.7,115,67,44.2
3,1502,C6052378,F6798140235,7,11.9,6.0,1.4,87,45,8.399999999999999
3,1502,C6052378,P2795683104,7,11.9,12.0,1.6,87,45,19.200000000000003
3,1502,C6052378,F5397840216,7,11.9,15.0,1.3,87,45,19.5
3,1502,C6052378,U8570641392,7,11.9,7.0,1.2,87,45,8.4
3,1502,C6052378,F9154368720,7,11.9,5.0,1.4,87,45,7.0
3,1502,C6052378,N3968425071,7,11.9,24.0,1.0,87,45,24.0
3,1502,R5743210,I3891725640,8,19.9,27.0,1.3,115,67,35.1
3,1502,R5743210,V0912876453,8,19.9,7.0,1.7,115,67,11.9
3,1502,R5743210,P2795683104,8,19.9,7.0,1.6,115,67,11.2
3,1502,R5743210,F5397840216,8,19.9,12.0,1.3,115,67,15.6
3,1502,R5743210,U8570641392,8,19.9,19.0,1.2,115,67,22.8
3,1502,R5743210,F9154368720,8,19.9,12.0,1.4,115,67,16.799999999999997
3,3967,P4679825,I3891725640,9,19.9,13.0,1.3,115,67,16.900000000000002
3,3967,P4679825,V0912876453,9,19.9,9.0,1.7,115,67,15.3
3,3967,P4679825,Y0143857926,9,19.9,17.0,1.7,115,67,28.9
3,3967,P4679825,F5397840216,9,19.9,12.0,1.3,115,67,15.6
3,3967,P4679825,N3968425071,9,19.9,6.0,1.0,115,67,6.0
3,3967,P4679825,H4870651293,9,19.9,5.0,1.7,115,67,8.5
3,3967,P4679825,J7153964208,9,19.9,12.0,1.7,115,67,20.4
3,3967,P4679825,D2847605391,9,19.9,1.0,2.1,115,67,2.1
3,1502,G8401537,F6798140235,10,11.9,3.0,1.4,87,45,4.199999999999999
3,1502,G8401537,I3891725640,10,11.9,10.0,1.3,87,45,13.0
3,1502,G8401537,F5397840216,10,11.9,21.0,1.3,87,45,27.3
3,1502,G8401537,N3968425071,10,11.9,13.0,1.0,87,45,13.0
3,1502,G8401537,F9154368720,10,11.9,21.0,1.4,87,45,29.4
3,3967,X3276419,F6798140235,11,19.9,21.0,1.4,115,67,29.4
3,3967,X3276419,P2795683104,11,19.9,7.0,1.6,115,67,11.2
3,3967,X3276419,F5397840216,11,19.9,23.0,1.3,115,67,29.9
3,3967,X3276419,N3968425071,11,19.9,29.0,1.0,115,67,29.0
3,3967,X3276419,F9154368720,11,19.9,11.0,1.4,115,67,15.4
3,3967,V0785219,F6798140235,12,11.9,11.0,1.4,87,45,15.4
3,3967,V0785219,I3891725640,12,11.9,12.0,1.3,87,45,15.6
3,3967,V0785219,F5397840216,12,11.9,9.0,1.3,87,45,11.7
3,3967,V0785219,U8570641392,12,11.9,14.0,1.2,87,45,16.8
3,3967,V0785219,N3968425071,12,11.9,8.0,1.0,87,45,8.0
3,3967,V0785219,F9154368720,12,11.9,13.0,1.4,87,45,18.2
3,1502,J0976318,F6798140235,13,19.9,2.0,1.4,115,67,2.8
3,1502,J0976318,I3891725640,13,19.9,18.0,1.3,115,67,23.4
3,1502,J0976318,J7153964208,13,19.9,14.0,1.7,115,67,23.8
3,1502,J0976318,V0912876453,13,19.9,14.0,1.7,115,67,23.8
3,1502,J0976318,H4870651293,13,19.9,1.0,1.7,115,67,1.7
3,1502,J0976318,F5397840216,13,19.9,12.0,1.3,115,67,15.6
3,1502,J0976318,U8570641392,13,19.9,4.0,1.2,115,67,4.8
3,1502,J0976318,N3968425071,13,19.9,18.0,1.0,115,67,18.0
3,3967,J1724398,P2795683104,14,19.9,23.0,1.6,115,67,36.8
3,3967,J1724398,F5397840216,14,19.9,18.0,1.3,115,67,23.4
3,3967,J1724398,U8570641392,14,19.9,16.0,1.2,115,67,19.2
