client_code,product_code,volume
X7538190,R2467089513,115
X7538190,A1345287096,43
X7538190,Q6201489375,46
X7538190,V0196347285,66
X7538190,D0826149735,70
X7538190,L2938760451,107
X7538190,S3489765102,57
X7538190,D7548601239,46
X7538190,X8743195260,61
X7538190,S1648257309,63
X7538190,K2073194586,103
X7538190,Q7231048956,41
X7538190,H6857941023,55
X7538190,D4720518963,101
X7538190,C3456201978,73
X7538190,H7619085243,66
X7538190,R2158369470,100
X7538190,Q8124763590,115
X7538190,T2670584391,42
X7538190,P1635748092,103
X7538190,Q4013285967,30
X7538190,T1086523974,46
X7538190,G9876512403,43
X7538190,H3529748106,46
X7538190,M4183290756,69
X7538190,P5643789012,110
X7538190,T0639278451,62
X7538190,Z1340589762,85
X7538190,C6319785042,61
X7538190,Y4372086195,62
X7538190,X9615074328,63
X7538190,E9165870234,67
X7538190,T7254391680,107
X7538190,J9754083126,77
X7538190,B7953148602,86
X7538190,V4387501692,43
X7538190,K1480693257,87
X7538190,A7813025649,85
X7538190,N0569731842,77
X7538190,A4512936078,81
X7538190,F5084273619,68
Y0625713,P1635748092,86
Y0625713,S3926417580,81
Y0625713,N0569731842,85
Y0625713,P9312840765,33
Y0625713,I1820457639,120
Y0625713,Q4013285967,68
Y0625713,J9754083126,87
Y0625713,B7953148602,53
Y0625713,V1836509247,107
Y0625713,H3529748106,91
Y0625713,M4183290756,110
Y0625713,A1345287096,31
Y0625713,P5643789012,91
Y0625713,H7619085243,69
Y0625713,V5613809724,77
Y0625713,A4512936078,52
Y0625713,Z1340589762,112
Y0625713,T1086523974,101
