day,plant_code,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
3,3594,R2158037,450,10.9,63.0,118,73,100.80000000000001
3,3594,R2158037,458,10.9,59.0,118,73,88.5
3,3594,R2158037,463,17.4,54.0,151,92,140.4
3,3594,R2158037,474,10.9,49.0,118,73,58.8
3,3594,R5629734,36,10.9,18.0,118,73,32.4
3,3594,R5629734,416,17.7,56.0,158,107,156.79999999999998
3,3594,R5629734,417,17.7,25.0,158,107,70.0
3,3594,W4578936,9,17.7,60.0,158,107,156.0
3,3594,W4578936,108,17.4,85.0,151,92,136.0
3,3594,W4578936,338,10.9,54.0,118,73,64.8
3,3594,W4578936,346,10.9,44.0,118,73,52.8
3,3594,W4578936,354,10.9,16.0,118,73,32.0
3,3594,W4578936,366,17.7,112.0,158,107,156.79999999999998
3,3594,W4578936,384,17.4,104.0,151,92,124.8
3,3594,W4578936,425,17.7,75.0,158,107,157.5
3,3594,W4578936,438,17.7,68.0,158,107,156.39999999999998
3,3594,W4578936,485,10.9,42.0,118,73,63.0
3,3594,W4578936,488,10.9,41.0,118,73,73.8
3,3594,Y6950381,278,17.4,74.0,151,92,133.20000000000002
3,3594,Y6950381,630,10.9,4.0,118,73,6.0
3,3594,Z9482157,373,17.7,60.0,158,107,156.0
3,3594,Z9482157,374,17.7,50.0,158,107,130.0
3,3594,Z9482157,407,17.7,83.0,158,107,157.7
3,3594,Z9482157,408,17.7,5.0,158,107,9.5
3,3594,Z9482157,420,17.4,79.0,151,92,142.20000000000002
3,3594,Z9482157,432,10.9,72.0,118,73,100.8
3,3594,Z9482157,437,10.9,69.0,118,73,82.8
3,3594,Z9482157,454,17.7,58.0,158,107,156.60000000000002
3,3594,Z9482157,455,17.7,3.0,158,107,8.100000000000001
3,3594,Z9482157,487,10.9,41.0,118,73,45.1
3,3594,Z9482157,505,10.9,33.0,118,73,39.6
3,3594,Z9482157,508,10.9,31.0,118,73,46.5
3,3594,Z9482157,548,17.4,78.0,151,92,140.4
3,9683,A5682917,84,17.4,53.0,151,92,132.5
3,9683,A5682917,143,17.7,112.0,158,107,156.79999999999998
3,9683,A5682917,144,17.7,71.0,158,107,156.20000000000002
3,9683,A5682917,145,10.9,45.0,118,73,99.00000000000001
3,9683,A5682917,162,10.9,41.0,118,73,98.39999999999999
3,9683,A5682917,174,17.7,63.0,158,107,157.5
3,9683,A5682917,175,10.9,36.0,118,73,90.0
3,9683,A5682917,197,10.9,84.0,118,73,117.6
3,9683,A5682917,212,17.7,52.0,158,107,156.0
3,9683,A5682917,213,17.7,24.0,158,107,72.0
3,9683,B8693701,239,17.4,61.0,151,92,140.29999999999998
3,9683,C0437926,165,17.7,63.0,158,107,157.5
3,9683,C0437926,166,10.9,43.0,118,73,107.5
3,9683,C0437926,194,17.7,75.0,158,107,157.5
3,9683,C0437926,195,17.7,16.0,158,107,33.6
3,9683,C0437926,202,17.7,4.0,158,107,8.0
3,9683,C0437926,273,10.9,32.0,118,73,70.4
3,9683,C0437926,300,17.4,106.0,151,92,148.39999999999998
3,9683,C0437926,522,17.7,65.0,158,107,156.0
3,9683,C0437926,523,17.7,49.0,158,107,117.6
3,9683,D9418026,151,17.7,52.0,158,107,156.0
3,9683,D9418026,152,17.7,10.0,158,107,30.0
3,9683,D9418026,170,17.7,63.0,158,107,157.5
3,9683,D9418026,171,10.9,38.0,118,73,95.0
3,9683,D9418026,230,17.7,63.0,158,107,157.5
3,9683,D9418026,231,17.7,6.0,158,107,15.0
3,9683,D9418026,584,17.7,52.0,158,107,156.0
3,9683,D9418026,607,10.9,39.0,118,73,89.69999999999999
3,9683,F3452760,77,17.4,60.0,151,92,138.0
3,9683,F3452760,176,17.7,52.0,158,107,156.0
3,9683,F3452760,221,17.4,71.0,151,92,142.0
3,9683,F3452760,261,10.9,41.0,118,73,106.60000000000001
3,9683,F3452760,274,10.9,31.0,118,73,43.4
3,9683,F3452760,588,10.9,50.0,118,73,105.0
3,9683,F3452760,593,17.4,47.0,151,92,141.0
3,9683,G4563102,135,17.4,88.0,151,92,149.6
3,9683,G4563102,136,10.9,43.0,118,73,98.89999999999999
3,9683,G4563102,207,17.7,71.0,158,107,156.20000000000002
3,9683,G4563102,208,17.7,9.0,158,107,19.8
3,9683,G4563102,243,17.4,60.0,151,92,150.0
3,9683,G4563102,263,10.9,40.0,118,73,104.0
3,9683,G4563102,271,10.9,32.0,118,73,44.8
3,9683,G4563102,620,10.9,13.0,118,73,39.0
3,9683,G4563102,629,10.9,4.0,118,73,6.8
3,9683,I0291856,150,17.4,51.0,151,92,122.39999999999999
3,9683,I0291856,157,10.9,43.0,118,73,98.89999999999999
3,9683,I0291856,561,17.7,68.0,158,107,156.39999999999998
3,9683,I0291856,616,10.9,21.0,118,73,35.699999999999996
3,9683,J5316872,188,17.7,75.0,158,107,157.5
3,9683,J5316872,189,17.7,18.0,158,107,37.800000000000004
3,9683,K0841352,158,17.7,109.0,158,107,152.6
3,9683,K0841352,163,17.4,52.0,151,92,150.79999999999998
3,9683,K0841352,164,17.7,31.0,158,107,65.10000000000001
3,9683,K0841352,214,10.9,76.0,118,73,106.39999999999999
3,9683,K0841352,249,17.4,53.0,151,92,127.19999999999999
3,9683,K0841352,351,10.9,33.0,118,73,56.1
3,9683,L2035694,172,17.7,79.0,158,107,158.0
3,9683,L2035694,192,17.7,92.0,158,107,156.4
3,9683,L2035694,198,17.7,52.0,158,107,156.0
3,9683,L2035694,199,10.9,32.0,118,73,96.0
3,9683,L2035694,224,17.7,65.0,158,107,156.0
3,9683,L2035694,225,17.7,5.0,158,107,12.0
3,9683,L2035694,615,10.9,22.0,118,73,44.0
3,9683,L8503714,117,10.9,7.0,118,73,17.5
3,9683,L8503714,141,17.7,63.0,158,107,157.5
3,9683,L8503714,142,17.4,55.0,151,92,137.5
3,9683,L8503714,184,17.7,79.0,158,107,158.0
3,9683,L8503714,185,17.7,15.0,158,107,30.0
3,9683,L8503714,226,17.7,54.0,158,107,156.6
3,9683,L8503714,227,17.7,16.0,158,107,46.4
3,9683,L8503714,259,10.9,43.0,118,73,73.1
3,9683,L8503714,269,10.9,34.0,118,73,47.599999999999994
3,9683,L8503714,312,17.4,92.0,151,92,138.0
3,9683,L8503714,592,10.9,48.0,118,73,115.19999999999999
3,9683,M0892617,177,17.7,60.0,158,107,156.0
3,9683,M0892617,178,10.9,38.0,118,73,98.8
3,9683,M8305697,78,17.4,58.0,151,92,133.39999999999998
3,9683,M8305697,92,10.9,46.0,118,73,115.0
3,9683,M8305697,98,10.9,41.0,118,73,102.5
3,9683,M8305697,209,10.9,26.0,118,73,78.0
3,9683,M8305697,216,17.4,74.0,151,92,148.0
3,9683,M8305697,297,17.7,111.0,158,107,155.39999999999998
3,9683,Q3716840,153,17.7,54.0,158,107,156.6
3,9683,Q3716840,154,17.7,54.0,158,107,156.6
3,9683,Q3716840,155,17.7,6.0,158,107,17.4
3,9683,Q6943125,94,10.9,42.0,118,73,105.0
3,9683,Q6943125,156,10.9,42.0,118,73,92.4
3,9683,Q6943125,167,17.7,52.0,158,107,156.0
3,9683,Q6943125,168,17.7,52.0,158,107,156.0
3,9683,Q6943125,235,17.7,54.0,158,107,156.6
3,9683,Q6943125,236,17.7,10.0,158,107,29.0
3,9683,Q6943125,622,10.9,10.0,118,73,21.0
3,9683,R2158037,118,10.9,40.0,118,73,84.0
3,9683,R2158037,119,17.7,22.0,158,107,52.8
3,9683,R2158037,120,17.7,20.0,158,107,52.0
3,9683,R2158037,203,17.7,79.0,158,107,158.0
3,9683,R2158037,233,17.7,65.0,158,107,156.0
3,9683,R2158037,252,10.9,50.0,118,73,70.0
3,9683,R2158037,253,10.9,49.0,118,73,107.80000000000001
3,9683,R2158037,265,10.9,35.0,118,73,101.5
3,9683,R2158037,631,10.9,3.0,118,73,6.0
3,9683,R5629734,181,17.7,92.0,158,107,156.4
3,9683,R5629734,182,17.7,3.0,158,107,5.1
3,9683,R5629734,204,17.7,79.0,158,107,158.0
3,9683,R5629734,205,17.7,3.0,158,107,6.0
3,9683,R5629734,206,17.7,10.0,158,107,22.0
3,9683,R5629734,260,10.9,41.0,118,73,98.39999999999999
3,9683,R5629734,555,17.7,71.0,158,107,156.20000000000002
3,9683,W4578936,79,17.7,4.0,158,107,10.0
3,9683,W4578936,173,17.4,46.0,151,92,133.4
3,9683,W4578936,223,17.4,70.0,151,92,140.0
3,9683,W4578936,242,17.4,60.0,151,92,150.0
3,9683,W4578936,267,10.9,34.0,118,73,102.0
3,9683,Y6950381,244,17.7,60.0,158,107,156.0
3,9683,Z9482157,90,10.9,40.0,118,73,84.0
3,9683,Z9482157,140,17.4,54.0,151,92,129.6
3,9683,Z9482157,148,17.7,60.0,158,107,156.0
3,9683,Z9482157,149,17.4,56.0,151,92,145.6
3,9683,Z9482157,190,17.7,71.0,158,107,156.20000000000002
3,9683,Z9482157,191,17.7,21.0,158,107,46.2
3,9683,Z9482157,217,17.7,63.0,158,107,157.5
3,9683,Z9482157,306,17.7,92.0,158,107,156.4
3,9683,Z9482157,307,17.7,5.0,158,107,8.5
3,9683,Z9482157,344,10.9,50.0,118,73,70.0
3,9683,Z9482157,568,17.7,65.0,158,107,156.0
3,9683,Z9482157,612,10.9,31.0,118,73,77.5
