day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
2,3594,C0437926,I0167853429,531,17.4,99.0
2,3594,G4563102,V5940368721,532,17.4,92.0
3,1320,L8503714,U4129586307,533,17.7,92.0
2,3594,R2158037,E5681703294,534,17.7,87.0
3,1320,Z9482157,H7981243650,535,17.4,87.0
3,3594,G4563102,I0167853429,536,10.9,86.0
2,3594,G4563102,M6843907512,537,10.9,86.0
3,3594,D9418026,M6843907512,538,10.9,86.0
1,3594,K0841352,B5364291078,539,10.9,85.0
2,3594,W4578936,M6843907512,540,10.9,84.0
2,3594,N5864931,U4863721950,541,17.4,84.0
2,3594,R2158037,U5248109637,542,17.7,83.0
2,9683,Z9482157,J4219605378,543,10.9,83.0
2,3594,Z9482157,U5248109637,544,17.7,83.0
3,3594,L8503714,U5248109637,545,17.7,83.0
2,3594,M8305697,U5248109637,546,17.7,83.0
2,9683,C0437926,C9832105647,547,17.7,79.0
3,3594,Z9482157,E5681703294,548,17.4,78.0
2,9683,G4563102,I4219356087,549,10.9,76.0
2,3594,Z9482157,X6280534791,550,10.9,75.0
2,3594,G4563102,X6159782043,551,17.7,75.0
2,9683,K0841352,H0745239618,552,17.7,75.0
2,9683,Q6943125,D6972450318,553,17.7,71.0
2,3594,L8503714,E5681703294,554,17.4,71.0
3,9683,R5629734,D6972450318,555,17.7,71.0
2,1320,Q6943125,K5382491760,556,10.9,70.0
2,3594,A5682917,V5940368721,557,10.9,69.0
2,3594,G4563102,X0548391762,558,17.7,68.0
2,3594,J5316872,X6280534791,559,10.9,68.0
2,1320,R5629734,G5629170438,560,17.7,68.0
3,9683,I0291856,J4816930257,561,17.7,68.0
2,3594,C7190628,G6403782915,562,17.7,63.0
2,3594,C7190628,G6403782915,563,17.7,4.0
2,9683,N5864931,V8790643512,564,10.9,67.0
2,9683,Z9482157,J4816930257,565,17.7,66.0
2,9683,A5682917,D8047316529,566,17.7,65.0
2,9683,J3018469,D8047316529,567,17.7,65.0
3,9683,Z9482157,D8047316529,568,17.7,65.0
2,9683,I0291856,D8047316529,569,17.7,65.0
2,9683,W4578936,A3651084972,570,17.7,63.0
2,3594,K0841352,X6159782043,571,17.4,62.0
2,3594,R2158037,F2370865194,572,17.7,60.0
2,9683,G4563102,O0958362741,573,17.7,60.0
2,3594,D9418026,F2370865194,574,17.7,60.0
2,3594,C0437926,F2370865194,575,17.7,60.0
3,3594,I0291856,F2370865194,576,17.7,60.0
3,1320,D9418026,K5382491760,577,10.9,59.0
2,1320,I0291856,G5629170438,578,17.4,58.0
2,1320,R2158037,H7981243650,579,10.9,56.0
2,9683,M8305697,D6972450318,580,17.4,55.0
2,9683,W4578936,T4176302958,581,17.7,54.0
1,3594,R2158037,X6159782043,582,10.9,52.0
2,9683,Z9482157,E0268531497,583,17.7,52.0
3,9683,D9418026,E0268531497,584,17.7,52.0
2,9683,M8305697,E0268531497,585,17.7,52.0
3,1320,Q6943125,H7981243650,586,10.9,51.0
1,3594,W4578936,G6403782915,587,17.4,51.0
3,9683,F3452760,H0745239618,588,10.9,50.0
2,3594,A5682917,A0691457328,589,10.9,48.0
2,9683,Z9482157,C9832105647,590,10.9,48.0
2,9683,D9418026,C9832105647,591,10.9,48.0
3,9683,L8503714,D8047316529,592,10.9,48.0
3,9683,F3452760,E0268531497,593,17.4,47.0
2,9683,I0291856,A3651084972,594,10.9,46.0
2,3594,L8503714,R5813672940,595,17.4,45.0
3,1320,M8305697,V3618427905,596,10.9,45.0
2,3594,W4578936,H3165420978,597,10.9,44.0
2,3594,D9418026,V5940368721,598,10.9,42.0
2,3594,F3452760,R5813672940,599,10.9,42.0
2,9683,R2158037,E0268531497,600,17.4,41.0
3,1320,R2158037,V3618427905,601,10.9,41.0
2,3594,W4578936,H8706514329,602,10.9,41.0
2,3594,Q6943125,G6403782915,603,10.9,40.0
1,3594,G4563102,R2586973410,604,10.9,40.0
3,1320,F3452760,U4129586307,605,10.9,40.0
2,3594,Z9482157,X0548391762,606,10.9,39.0
3,9683,D9418026,J4816930257,607,10.9,39.0
3,3594,L2035694,M6843907512,608,10.9,38.0
3,1320,Z9482157,V3618427905,609,10.9,35.0
1,9683,N5864931,T4176302958,610,10.9,34.0
2,3594,Q6943125,H8706514329,611,10.9,33.0
3,9683,Z9482157,A3651084972,612,10.9,31.0
1,3594,K0841352,X0548391762,613,10.9,28.0
2,9683,Y6950381,O0958362741,614,10.9,23.0
3,9683,L2035694,C9832105647,615,10.9,22.0
3,9683,I0291856,V8790643512,616,10.9,21.0
2,9683,L2035694,V8790643512,617,10.9,17.0
2,3594,R2158037,R5813672940,618,10.9,16.0
2,3594,W4578936,F2370865194,619,10.9,16.0
3,9683,G4563102,E0268531497,620,10.9,13.0
2,3594,F3452760,L6413275890,621,10.9,11.0
3,9683,Q6943125,H0745239618,622,10.9,10.0
2,9683,Z9482157,V6831072495,623,10.9,10.0
3,3594,B8693701,E5681703294,624,10.9,8.0
3,1320,F3452760,G5629170438,625,10.9,7.0
2,1320,W4578936,L1456320987,626,10.9,6.0
2,3594,W4578936,A0691457328,627,10.9,5.0
1,1320,A5682917,I4219356087,628,10.9,4.0
3,9683,G4563102,V8790643512,629,10.9,4.0
3,3594,Y6950381,X6280534791,630,10.9,4.0
3,9683,R2158037,C9832105647,631,10.9,3.0
2,3594,C7190628,A0691457328,632,10.9,1.0
2,9683,Q6943125,E0268531497,633,10.9,1.0
