day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
2,9051,Z3620475,B9140573628,530,19.6,34.0
2,3426,R0851627,A0789635412,531,19.6,41.0
1,9051,H3241857,Q4071936852,532,5.8,20.0
3,3426,F4927681,T5382714690,533,19.6,23.0
2,9051,P9210687,O9184602357,534,5.8,26.0
2,3426,G6230741,M0695287341,535,19.6,13.0
3,3426,E5302891,M0695287341,536,5.8,24.0
3,3426,P9210687,T5382714690,537,19.6,7.0
3,9051,Z5840712,D8164359072,538,19.6,108.0
3,9051,Z5840712,D8164359072,539,19.6,9.0
3,9051,N0689425,E7619023458,540,19.6,108.0
3,9051,N0689425,E7619023458,541,19.6,9.0
3,9051,R7561940,E7619023458,542,19.6,106.0
3,3426,N4230167,R0961385274,543,19.6,72.0
3,3426,N4230167,R0961385274,544,19.6,28.0
3,9051,R7561940,B9140573628,545,19.6,98.0
3,9051,G6230741,A2319567480,546,19.6,98.0
3,3426,N0689425,Y6057841329,547,19.6,38.0
3,3426,N0689425,Y6057841329,548,19.6,38.0
3,3426,N0689425,Y6057841329,549,19.6,15.0
1,9051,S5178923,E7619023458,550,19.6,85.0
1,3426,N4230167,B6548702931,551,19.6,83.0
3,3426,F4927681,A0789635412,552,19.6,41.0
3,3426,F4927681,A0789635412,553,19.6,41.0
3,3426,Z5840712,J9415708236,554,19.6,37.0
3,3426,Z5840712,J9415708236,555,19.6,37.0
2,9051,U9187053,K2360178459,556,19.6,67.0
2,9051,U9187053,K2360178459,557,19.6,6.0
2,3426,U9187053,R0961385274,558,19.6,72.0
3,9051,M5892716,K2360178459,559,19.6,67.0
2,9051,N4230167,K2360178459,560,19.6,67.0
1,3426,N0689425,A0789635412,561,19.6,41.0
1,3426,N0689425,A0789635412,562,5.8,24.0
2,3426,U9187053,F3256914870,563,19.6,51.0
2,3426,U9187053,F3256914870,564,19.6,13.0
2,3426,P9210687,L7190564238,565,19.6,63.0
2,3426,F4927681,L7190564238,566,19.6,63.0
3,9051,R0851627,K2360178459,567,19.6,63.0
1,3426,U9187053,L7190564238,568,19.6,63.0
2,3426,U9187053,C3215074986,569,19.6,63.0
2,9051,U9187053,Z8960142375,570,19.6,63.0
2,9051,F4927681,U1874235096,571,19.6,54.0
2,9051,F4927681,U1874235096,572,19.6,8.0
2,3426,E5302891,R7168349250,573,5.8,61.0
2,3426,E5302891,C3215074986,574,19.6,60.0
1,3426,F4927681,C3215074986,575,19.6,53.0
2,3426,G6230741,T5382714690,576,19.6,52.0
3,3426,E5302891,F3256914870,577,19.6,51.0
3,3426,Z3620475,F3256914870,578,19.6,51.0
2,3426,A6352489,F3256914870,579,19.6,51.0
2,9051,H3241857,A2319567480,580,5.8,50.0
1,9051,F4927681,W0931654872,581,19.6,49.0
3,9051,R7561940,V9502471386,582,19.6,49.0
3,9051,L6827139,V9502471386,583,19.6,49.0
3,9051,U9187053,W0931654872,584,19.6,49.0
3,9051,F4927681,A2319567480,585,5.8,48.0
2,9051,Z5840712,G4163527908,586,19.6,46.0
2,3426,R7561940,L7190564238,587,19.6,46.0
3,3426,R7561940,F3256914870,588,19.6,46.0
2,9051,L6827139,G4163527908,589,19.6,46.0
2,9051,Q1958637,Q4187905263,590,19.6,46.0
3,3426,A6352489,M0695287341,591,19.6,46.0
2,3426,R7561940,C3215074986,592,19.6,44.0
2,9051,E5302891,A2319567480,593,5.8,44.0
3,9051,F4927681,Q4071936852,594,19.6,43.0
3,9051,Z5840712,Q4071936852,595,19.6,43.0
1,9051,G6230741,K2360178459,596,5.8,43.0
2,9051,H3241857,U1956832074,597,5.8,42.0
3,3426,R7561940,B0173458296,598,19.6,41.0
3,9051,Z3620475,K5321049786,599,19.6,41.0
2,3426,L6827139,B0173458296,600,19.6,41.0
3,9051,G6230741,Q4071936852,601,19.6,41.0
3,9051,S5178923,K5321049786,602,19.6,41.0
3,3426,U9187053,B0173458296,603,19.6,40.0
3,9051,M5892716,O9184602357,604,19.6,39.0
2,9051,A6352489,E6308592471,605,19.6,39.0
2,9051,U9187053,E6308592471,606,19.6,39.0
1,3426,P9210687,J9415708236,607,19.6,37.0
2,9051,R7561940,G4163527908,608,19.6,37.0
3,3426,R0851627,J9415708236,609,19.6,37.0
2,3426,G6230741,J9415708236,610,19.6,37.0
1,3426,E5302891,U6524198037,611,19.6,36.0
2,3426,Z3620475,Y6057841329,612,19.6,36.0
2,3426,L6827139,U6524198037,613,19.6,36.0
1,3426,U9187053,U6524198037,614,19.6,36.0
1,3426,H3241857,C8053724619,615,5.8,35.0
1,9051,G6230741,Z8960142375,616,5.8,33.0
2,3426,R7561940,Y6057841329,617,19.6,32.0
2,3426,S5178923,B0173458296,618,19.6,32.0
3,9051,G6230741,G4163527908,619,5.8,29.0
3,9051,N0689425,O9184602357,620,19.6,28.0
2,3426,Z3620475,C8053724619,621,5.8,27.0
2,3426,P9210687,F3256914870,622,5.8,26.0
2,9051,Z5840712,H9634025187,623,5.8,22.0
2,9051,F4927681,E6308592471,624,5.8,21.0
1,9051,P9210687,Q9152863740,625,5.8,15.0
1,3426,R7561940,J9415708236,626,5.8,14.0
2,9051,M5892716,K5321049786,627,5.8,14.0
3,9051,L6827139,E7619023458,628,5.8,14.0
3,3426,U9187053,M0695287341,629,5.8,14.0
1,9051,R0851627,G4163527908,630,5.8,13.0
2,3426,N4230167,U6524198037,631,5.8,13.0
1,9051,F4927681,B9140573628,632,5.8,12.0
3,3426,R0851627,B0173458296,633,5.8,12.0
3,9051,H3241857,E6308592471,634,5.8,12.0
1,9051,E5302891,G4163527908,635,5.8,10.0
3,9051,R7561940,Q4071936852,636,5.8,8.0
2,9051,U9187053,K5321049786,637,5.8,6.0
3,9051,F4927681,G4163527908,638,5.8,4.0
3,3426,F3724950,J9415708236,639,5.8,4.0
2,3426,H3241857,F3256914870,640,5.8,3.0
1,3426,P9210687,R7168349250,641,5.8,2.0
3,9051,Z5840712,E7619023458,642,5.8,1.0
1,3426,S5178923,T5382714690,643,5.8,1.0
1,9051,F4927681,U1956832074,644,19.6,69.0
1,9051,F4927681,D8164359072,644,19.6,4.0
1,9051,F4927681,U1956832074,645,19.6,69.0
1,9051,F4927681,D8164359072,645,19.6,4.0
1,9051,F4927681,Q4071936852,646,5.8,27.0
1,9051,Z3620475,K2360178459,647,5.8,43.0
1,9051,Z3620475,K2360178459,648,5.8,7.0
1,9051,L6827139,Q9152863740,649,19.6,46.0
1,9051,L6827139,Q9152863740,650,5.8,30.0
1,9051,R0851627,U1874235096,651,19.6,49.0
1,9051,G6230741,H9634025187,652,5.8,31.0
1,9051,G6230741,H9634025187,653,5.8,18.0
2,9051,F4927681,D8164359072,654,19.6,78.0
2,9051,F4927681,D8164359072,655,19.6,78.0
2,9051,F4927681,Q4071936852,656,5.8,27.0
2,9051,Z3620475,K2360178459,657,5.8,7.0
2,9051,L6827139,Q9152863740,658,5.8,30.0
2,9051,G6230741,H9634025187,659,19.6,18.0
3,9051,F4927681,Q4071936852,660,5.8,27.0
1,3426,F4927681,J9415708236,661,19.6,6.0
1,3426,R7561940,B0173458296,662,5.8,14.0
1,3426,R0851627,J9415708236,663,5.8,19.0
1,3426,R0851627,C3047658129,663,5.8,8.0
1,3426,G6230741,A0789635412,664,5.8,20.0
1,3426,H3241857,R7168349250,665,5.8,10.0
1,3426,N0689425,L7190564238,666,19.6,57.0
1,3426,A6352489,M0695287341,667,19.6,39.0
2,3426,R0851627,C3047658129,668,5.8,29.0
2,9051,A9830614,O5261374890,669,19.6,83.0
2,9051,A9830614,O5261374890,670,19.6,17.0
3,9051,A9830614,O9184602357,671,19.6,41.0
3,9051,A9830614,O9184602357,672,19.6,7.0
1,9051,R7561940,E6308592471,673,19.6,39.0
1,9051,R7561940,E6308592471,674,5.8,11.0
1,9051,R7561940,W0931654872,675,19.6,49.0
1,3426,R7561940,K5321049786,676,19.6,41.0
1,3426,R7561940,K5321049786,677,5.8,25.0
1,9051,R7561940,K2360178459,678,5.8,34.0
1,9051,R7561940,O9184602357,679,19.6,8.0
1,3426,L6827139,F3256914870,680,5.8,30.0
