client_code,product_code,volume
Y6243790,R0967381452,100
Y6243790,X9645812703,71
Y6243790,A1765382940,64
Y6243790,H1439728065,36
Y6243790,P0149273865,61
Y6243790,G9234816507,36
Y6243790,H5723861490,112
Y6243790,J6073498251,37
Y6243790,B3047658912,78
Y6243790,A7532496108,30
Y6243790,N9128356470,72
P0872541,E4935267801,37
P0872541,B3590164782,88
P0872541,U8035426791,75
P0872541,G2798135460,62
P0872541,F3275861904,35
P0872541,C3879614520,82
P0872541,O9673850241,91
P0872541,K2586493017,71
P0872541,H5723861490,85
P0872541,Y6491857230,52
B2783091,P7859634210,45
B2783091,C7194602538,113
B2783091,U8035426791,116
B2783091,L1503824976,111
B2783091,C3879614520,78
B2783091,C7826349105,96
B2783091,X0519342687,67
B2783091,Q2071486935,39
B2783091,H9318702564,79
B2783091,U7468051923,47
B2783091,O7684930521,83
B2783091,F6425309178,74
B2783091,M9164803572,102
B2783091,N8027195364,118
B2783091,X0918236754,112
B2783091,E4935267801,45
B2783091,X3906751842,69
B2783091,V2489703651,93
B2783091,B3590164782,101
B2783091,F3275861904,97
B2783091,G2798135460,109
B2783091,Y7026451983,51
B2783091,S5234097186,82
B2783091,Z3485790216,85
B2783091,I8362105974,99
B2783091,V1794623580,54
B2783091,H7164982035,98
B2783091,I9750862341,97
B2783091,F7251346098,118
B2783091,R1458763209,34
B2783091,W3619420857,61
B2783091,D0795683214,92
B2783091,G4120893765,52
B2783091,A9514807326,114
B2783091,L2187536940,44
B2783091,F0918742653,61
B2783091,H5924860317,115
B2783091,X3406271985,42
B2783091,V7463890251,118
B2783091,X7248095136,100
B2783091,S2361908745,75
B2783091,G0615489327,95
B2783091,M8354702961,90
B2783091,G0325481769,50
B2783091,F5628937140,74
B2783091,N0632714859,76
B2783091,N7524068931,81
B2783091,F5429017836,48
B2783091,Y8149573206,69
B2783091,Z8329517460,116
B2783091,X6194235708,46
B2783091,D7895463201,95
B2783091,Q9324065781,49
B2783091,X9645812703,42
B2783091,Q3425796018,90
B2783091,C7093468521,57
B2783091,A1765382940,70
B2783091,H1439728065,111
B2783091,P0149273865,90
B2783091,G6890174352,63
B2783091,J6073498251,112
B2783091,A4302967815,101
B2783091,B3047658912,41
B2783091,C7928163405,48
B2783091,S8356027149,53
B2783091,Q0328146957,108
B2783091,N9128356470,96
B2783091,X8527063941,52
B2783091,Y6491857230,72
T2935074,C7093468521,92
T2935074,G0325481769,81
T2935074,F3275861904,88
T2935074,X0519342687,117
T2935074,K3204581679,39
T2935074,D0795683214,37
B9153670,L1503824976,103
B9153670,E7860254139,39
B9153670,Q2071486935,96
B9153670,U7468051923,119
B9153670,K8073624591,103
B9153670,F6425309178,63
B9153670,F1360879452,95
B9153670,M9164803572,76
B9153670,S6487529301,41
B9153670,E4935267801,107
B9153670,B3590164782,47
B9153670,Y7026451983,107
B9153670,H7164982035,58
B9153670,I9750862341,65
B9153670,R1458763209,119
B9153670,D0795683214,41
B9153670,F0918742653,106
B9153670,L2187536940,110
B9153670,H5924860317,104
B9153670,V7463890251,36
B9153670,C1853076294,50
B9153670,G0615489327,109
B9153670,Q3269071485,110
B9153670,F5628937140,95
B9153670,Z8329517460,94
B9153670,X6194235708,39
B9153670,A1765382940,78
B9153670,Q3425796018,113
B9153670,X9645812703,115
B9153670,H1439728065,57
B9153670,A4302967815,88
B9153670,B3047658912,92
V7264015,C7194602538,63
V7264015,U8035426791,32
V7264015,C3879614520,67
V7264015,X0519342687,104
V7264015,H9318702564,75
V7264015,Q2071486935,96
V7264015,U7468051923,49
V7264015,K8073624591,86
V7264015,K5346807129,111
V7264015,O7684930521,48
V7264015,F6425309178,47
V7264015,M9164803572,81
V7264015,F1360879452,34
V7264015,N8027195364,35
V7264015,E4935267801,85
V7264015,B3590164782,98
V7264015,X3906751842,35
V7264015,T5124087963,115
V7264015,G2798135460,43
V7264015,V7463890251,80
V7264015,Z3485790216,111
V7264015,I8362105974,61
V7264015,V1794623580,103
V7264015,H7164982035,107
V7264015,R1458763209,112
V7264015,A3290871546,119
V7264015,L2187536940,72
V7264015,P7859634210,34
V7264015,H6847120359,36
V7264015,C7093468521,112
V7264015,X7248095136,49
V7264015,G0615489327,93
V7264015,Y8149573206,71
V7264015,F0918742653,71
V7264015,N0632714859,87
V7264015,F5628937140,33
V7264015,N7524068931,117
V7264015,G2863491750,65
V7264015,Q3269071485,61
V7264015,G8629437015,69
V7264015,G0325481769,99
V7264015,Z8329517460,43
V7264015,X6194235708,89
V7264015,S3280951674,89
V7264015,D7895463201,91
V7264015,R0967381452,52
V7264015,X9645812703,36
V7264015,G6890174352,46
V7264015,G9234816507,42
V7264015,J6073498251,93
V7264015,A4302967815,75
V7264015,B3047658912,87
V7264015,V2745390186,83
V7264015,C7928163405,92
V7264015,A7532496108,64
V7264015,S8356027149,64
V7264015,C1853076294,115
V7264015,X8527063941,32
U5492816,C7194602538,52
U5492816,U8035426791,84
U5492816,L1503824976,118
U5492816,C7826349105,118
U5492816,Q2071486935,83
U5492816,K8073624591,67
U5492816,K5346807129,102
U5492816,O7684930521,44
U5492816,F1360879452,110
U5492816,X3906751842,97
U5492816,T5124087963,64
U5492816,S5234097186,119
U5492816,Z3485790216,88
U5492816,H7164982035,53
U5492816,A3290871546,111
U5492816,G4120893765,40
U5492816,F0918742653,42
U5492816,Q3269071485,72
U5492816,F5628937140,99
U5492816,N7524068931,87
U5492816,G2863491750,42
U5492816,G0325481769,97
U5492816,A1765382940,79
U5492816,H1439728065,79
U5492816,N9128356470,72
U5492816,U7468051923,101
U5492816,F6425309178,94
U5492816,M9164803572,85
U5492816,N8027195364,49
U5492816,X0918236754,71
U5492816,S6487529301,80
U5492816,Y7026451983,77
U5492816,R1458763209,64
U5492816,P7859634210,72
U5492816,H6847120359,104
U5492816,V7463890251,65
U5492816,X3406271985,46
U5492816,G0615489327,90
U5492816,O9673850241,95
U5492816,Z8329517460,84
U5492816,C7928163405,40
U5492816,Q0328146957,94
U5492816,C3879614520,105
U5492816,H9318702564,76
U5492816,E4935267801,97
U5492816,G2798135460,79
U5492816,I8362105974,75
U5492816,V1794623580,83
U5492816,I9750862341,88
U5492816,D0795683214,35
U5492816,A9514807326,105
U5492816,H5924860317,87
U5492816,C7093468521,82
U5492816,F5429017836,41
U5492816,G8629437015,47
U5492816,K3204581679,93
U5492816,X6194235708,63
U5492816,Q9324065781,100
U5492816,R0967381452,56
U5492816,X9645812703,110
U5492816,G9234816507,34
U5492816,J6073498251,104
U5492816,B3047658912,48
U5492816,V2745390186,80
U5492816,M0139654278,47
U5492816,X0519342687,103
U5492816,B3590164782,91
U5492816,K2586493017,96
U5492816,F7251346098,108
U5492816,W3619420857,102
U5492816,L2187536940,71
U5492816,S2361908745,82
U5492816,N0632714859,81
U5492816,M8354702961,113
U5492816,C1853076294,63
U5492816,S3280951674,59
U5492816,D7895463201,89
U5492816,Q3425796018,94
U5492816,P0149273865,51
U5492816,G6890174352,86
U5492816,X8527063941,63
V4659071,C7194602538,83
V4659071,U8035426791,59
V4659071,L1503824976,76
V4659071,C7826349105,70
V4659071,Q2071486935,46
V4659071,K8073624591,37
V4659071,K5346807129,66
V4659071,O7684930521,60
V4659071,F1360879452,75
V4659071,X3906751842,86
V4659071,T5124087963,116
V4659071,S5234097186,90
V4659071,Z3485790216,103
V4659071,H7164982035,86
V4659071,A3290871546,66
V4659071,G4120893765,84
V4659071,F0918742653,87
V4659071,X7248095136,46
V4659071,Q3269071485,57
V4659071,G2863491750,70
V4659071,N7524068931,61
V4659071,F5628937140,105
V4659071,G0325481769,42
V4659071,A1765382940,114
V4659071,H1439728065,73
V4659071,H5723861490,48
V4659071,S8356027149,95
V4659071,N9128356470,40
V4659071,U7468051923,103
V4659071,F6425309178,62
V4659071,M9164803572,116
V4659071,N8027195364,50
V4659071,X0918236754,80
V4659071,S6487529301,83
V4659071,V2489703651,31
V4659071,Y7026451983,90
V4659071,R1458763209,65
V4659071,P7859634210,31
V4659071,H6847120359,106
V4659071,X3406271985,114
V4659071,V7463890251,110
V4659071,G0615489327,99
V4659071,Y8149573206,82
V4659071,O9673850241,93
V4659071,Z8329517460,39
V4659071,A4302967815,51
V4659071,C7928163405,33
V4659071,A7532496108,85
V4659071,Q0328146957,89
V4659071,C3879614520,83
V4659071,H9318702564,92
V4659071,E4935267801,118
V4659071,F3275861904,74
V4659071,G2798135460,114
V4659071,I8362105974,48
V4659071,V1794623580,59
V4659071,I9750862341,79
V4659071,D0795683214,38
V4659071,A9514807326,34
V4659071,H5924860317,74
V4659071,C7093468521,81
V4659071,F5429017836,50
V4659071,G8629437015,107
V4659071,K3204581679,61
V4659071,X6194235708,50
V4659071,Q9324065781,44
V4659071,R0967381452,106
V4659071,X9645812703,112
V4659071,G9234816507,61
V4659071,J6073498251,111
V4659071,B3047658912,76
V4659071,M0139654278,92
V4659071,Y6491857230,111
V4659071,E7860254139,114
V4659071,X0519342687,55
V4659071,B3590164782,75
V4659071,K2586493017,65
V4659071,F7251346098,118
V4659071,W3619420857,34
V4659071,L2187536940,117
V4659071,S2361908745,81
V4659071,N0632714859,58
V4659071,M8354702961,115
V4659071,C1853076294,119
V4659071,S3280951674,72
V4659071,D7895463201,112
V4659071,Q3425796018,47
V4659071,P0149273865,111
V4659071,G6890174352,54
V4659071,X8527063941,77
O0921867,C7194602538,102
O0921867,U8035426791,41
O0921867,L1503824976,33
O0921867,E7860254139,70
O0921867,C3879614520,70
O0921867,C7826349105,59
O0921867,X0519342687,52
O0921867,H9318702564,30
O0921867,Q2071486935,31
O0921867,K8073624591,114
O0921867,K5346807129,34
O0921867,O7684930521,68
O0921867,F6425309178,112
O0921867,F1360879452,38
O0921867,N8027195364,60
O0921867,X0918236754,87
O0921867,S6487529301,112
O0921867,E4935267801,35
O0921867,B3590164782,61
O0921867,X3906751842,79
O0921867,V2489703651,106
O0921867,T5124087963,112
O0921867,F3275861904,43
O0921867,G2798135460,113
O0921867,Y7026451983,48
O0921867,S5234097186,37
O0921867,Z3485790216,76
O0921867,I8362105974,56
O0921867,K2586493017,119
O0921867,V1794623580,61
O0921867,H7164982035,88
O0921867,I9750862341,35
O0921867,F7251346098,71
O0921867,R1458763209,97
O0921867,A3290871546,50
O0921867,W3619420857,88
O0921867,G4120893765,91
O0921867,A9514807326,115
O0921867,F0918742653,49
O0921867,L2187536940,40
O0921867,X3406271985,94
O0921867,F5429017836,38
O0921867,C1853076294,43
O0921867,Y8149573206,39
O0921867,G8629437015,95
O0921867,Q3269071485,38
O0921867,F5628937140,86
O0921867,N7524068931,77
O0921867,C7093468521,40
O0921867,V7463890251,74
O0921867,Z8329517460,112
O0921867,K3204581679,94
O0921867,X6194235708,93
O0921867,S3280951674,50
O0921867,Q9324065781,108
O0921867,R0967381452,65
O0921867,X9645812703,31
O0921867,Q3425796018,92
O0921867,A1765382940,91
O0921867,H1439728065,116
O0921867,P0149273865,112
O0921867,G6890174352,87
O0921867,J6073498251,84
O0921867,A4302967815,31
O0921867,C7928163405,43
O0921867,V2745390186,93
O0921867,S8356027149,89
O0921867,B3047658912,55
O0921867,N0632714859,66
O0921867,N9128356470,30
O0921867,M0139654278,31
O0921867,Y6491857230,84
G6930728,C7194602538,49
G6930728,U8035426791,31
G6930728,L1503824976,96
G6930728,C7826349105,105
G6930728,Q2071486935,101
G6930728,K8073624591,57
G6930728,K5346807129,102
G6930728,F1360879452,96
G6930728,X3906751842,40
G6930728,T5124087963,72
G6930728,Z3485790216,58
G6930728,A3290871546,84
G6930728,G4120893765,116
G6930728,F0918742653,93
G6930728,X7248095136,61
G6930728,Q3269071485,61
G6930728,G0325481769,117
G6930728,F5628937140,56
G6930728,N7524068931,84
G6930728,G2863491750,120
G6930728,A1765382940,72
G6930728,H1439728065,118
G6930728,H5723861490,35
G6930728,S8356027149,90
G6930728,N9128356470,58
G6930728,U7468051923,80
G6930728,F6425309178,91
G6930728,M9164803572,71
G6930728,N8027195364,39
G6930728,X0918236754,41
G6930728,S6487529301,80
G6930728,V2489703651,118
G6930728,Y7026451983,87
G6930728,R1458763209,63
G6930728,P7859634210,115
G6930728,H6847120359,40
G6930728,X3406271985,79
G6930728,V7463890251,73
G6930728,G0615489327,71
G6930728,Y8149573206,40
G6930728,O9673850241,120
G6930728,Z8329517460,119
G6930728,A4302967815,112
G6930728,C7928163405,101
G6930728,A7532496108,51
G6930728,Q0328146957,39
G6930728,C3879614520,106
G6930728,H9318702564,47
G6930728,E4935267801,35
G6930728,G2798135460,46
G6930728,F3275861904,68
G6930728,I8362105974,37
G6930728,V1794623580,87
G6930728,I9750862341,91
G6930728,D0795683214,47
G6930728,A9514807326,57
G6930728,H5924860317,117
G6930728,C7093468521,33
G6930728,F5429017836,113
G6930728,G8629437015,45
G6930728,K3204581679,85
G6930728,X6194235708,112
G6930728,Q9324065781,38
G6930728,R0967381452,94
G6930728,X9645812703,38
G6930728,G9234816507,73
G6930728,J6073498251,118
G6930728,B3047658912,119
G6930728,V2745390186,87
G6930728,M0139654278,116
G6930728,Y6491857230,71
G6930728,E7860254139,111
G6930728,X0519342687,35
G6930728,B3590164782,84
G6930728,K2586493017,52
G6930728,F7251346098,53
G6930728,S2361908745,92
G6930728,C1853076294,83
G6930728,M8354702961,43
G6930728,N0632714859,96
G6930728,S3280951674,96
G6930728,D7895463201,96
G6930728,Q3425796018,105
G6930728,P0149273865,62
G6930728,G6890174352,46
G6930728,X8527063941,76
O5168307,C7194602538,88
O5168307,L1503824976,90
O5168307,U8035426791,109
O5168307,C7826349105,43
O5168307,Q2071486935,80
O5168307,K8073624591,99
O5168307,O7684930521,104
O5168307,F1360879452,78
O5168307,X3906751842,112
O5168307,T5124087963,115
O5168307,S5234097186,49
O5168307,Z3485790216,55
O5168307,H7164982035,93
O5168307,A3290871546,33
O5168307,G4120893765,100
O5168307,F0918742653,78
O5168307,X7248095136,50
O5168307,G2863491750,40
O5168307,F5628937140,115
O5168307,N7524068931,120
O5168307,G0325481769,60
O5168307,Q3269071485,57
O5168307,A1765382940,70
O5168307,H1439728065,68
O5168307,H5723861490,99
O5168307,S8356027149,54
O5168307,N9128356470,49
O5168307,U7468051923,108
O5168307,F6425309178,93
O5168307,M9164803572,94
O5168307,N8027195364,63
O5168307,X0918236754,89
O5168307,S6487529301,63
O5168307,V2489703651,120
O5168307,Y7026451983,47
O5168307,R1458763209,36
O5168307,P7859634210,58
O5168307,H6847120359,41
O5168307,V7463890251,42
O5168307,X3406271985,38
O5168307,G0615489327,98
O5168307,Y8149573206,116
O5168307,O9673850241,105
O5168307,Z8329517460,67
O5168307,A4302967815,75
O5168307,C7928163405,85
O5168307,A7532496108,58
O5168307,Q0328146957,32
O5168307,C3879614520,64
O5168307,H9318702564,116
O5168307,E4935267801,84
O5168307,F3275861904,75
O5168307,G2798135460,56
O5168307,V1794623580,49
O5168307,I9750862341,95
O5168307,A9514807326,58
O5168307,H5924860317,88
O5168307,C7093468521,50
O5168307,F5429017836,47
O5168307,G8629437015,107
O5168307,K3204581679,62
O5168307,X6194235708,64
O5168307,Q9324065781,49
O5168307,R0967381452,54
O5168307,X9645812703,37
O5168307,G9234816507,70
O5168307,J6073498251,51
O5168307,B3047658912,87
O5168307,V2745390186,69
O5168307,M0139654278,33
O5168307,Y6491857230,90
O5168307,E7860254139,68
O5168307,X0519342687,67
O5168307,B3590164782,31
O5168307,K2586493017,88
O5168307,F7251346098,120
O5168307,W3619420857,98
O5168307,L2187536940,119
O5168307,N0632714859,81
O5168307,C1853076294,34
O5168307,S2361908745,46
O5168307,M8354702961,49
O5168307,S3280951674,63
O5168307,D7895463201,116
O5168307,Q3425796018,57
O5168307,P0149273865,86
O5168307,G6890174352,84
O5168307,X8527063941,53
O6718952,C7194602538,35
O6718952,U8035426791,35
O6718952,L1503824976,30
O6718952,E7860254139,40
O6718952,C7826349105,81
O6718952,X0519342687,59
O6718952,H9318702564,96
O6718952,U7468051923,60
O6718952,K8073624591,77
O6718952,K5346807129,114
O6718952,O7684930521,40
O6718952,F6425309178,94
O6718952,M9164803572,76
O6718952,F1360879452,33
O6718952,X0918236754,119
O6718952,S6487529301,51
O6718952,E4935267801,101
O6718952,V2489703651,84
O6718952,B3590164782,51
O6718952,X3906751842,113
O6718952,T5124087963,76
O6718952,F3275861904,46
O6718952,S5234097186,50
O6718952,I8362105974,106
O6718952,H7164982035,43
O6718952,I9750862341,64
O6718952,W3619420857,88
O6718952,G4120893765,119
O6718952,A9514807326,49
O6718952,H5924860317,55
O6718952,X3406271985,83
O6718952,C7093468521,67
O6718952,H6847120359,55
O6718952,V7463890251,60
O6718952,N0632714859,41
O6718952,Q3269071485,80
O6718952,G0325481769,47
O6718952,N7524068931,115
O6718952,G2863491750,36
O6718952,G8629437015,69
O6718952,Z8329517460,106
O6718952,X6194235708,87
O6718952,S3280951674,113
O6718952,D7895463201,89
O6718952,Q9324065781,88
O6718952,Q3425796018,42
O6718952,H1439728065,108
O6718952,P0149273865,53
O6718952,A4302967815,111
O6718952,B3047658912,62
O6718952,A7532496108,118
O6718952,S8356027149,62
O6718952,V2745390186,48
O6718952,Q0328146957,71
O6718952,C7928163405,51
O6718952,Y6491857230,43
K3281560,C7194602538,112
K3281560,U8035426791,81
K3281560,E7860254139,118
K3281560,C3879614520,79
K3281560,X0519342687,87
K3281560,Q2071486935,81
K3281560,U7468051923,110
K3281560,F6425309178,42
K3281560,F1360879452,98
K3281560,M9164803572,77
K3281560,N8027195364,98
K3281560,S6487529301,41
K3281560,E4935267801,37
K3281560,X3906751842,90
K3281560,V2489703651,50
K3281560,T5124087963,97
K3281560,F3275861904,91
K3281560,G2798135460,83
K3281560,Z3485790216,102
K3281560,V1794623580,33
K3281560,R1458763209,81
K3281560,A3290871546,53
K3281560,W3619420857,36
K3281560,D0795683214,112
K3281560,X8527063941,56
K3281560,A9514807326,116
K3281560,L2187536940,99
K3281560,P7859634210,81
K3281560,H6847120359,54
K3281560,V7463890251,54
K3281560,S2361908745,112
K3281560,G0615489327,105
K3281560,X7248095136,95
K3281560,C7093468521,60
K3281560,Y8149573206,60
K3281560,F5628937140,43
K3281560,C1853076294,41
K3281560,X3406271985,65
K3281560,O9673850241,82
K3281560,F5429017836,67
K3281560,G0325481769,88
K3281560,Z8329517460,55
K3281560,X6194235708,42
K3281560,D7895463201,107
K3281560,Q9324065781,74
K3281560,R0967381452,54
K3281560,X9645812703,67
K3281560,A1765382940,32
K3281560,Q3425796018,45
K3281560,H1439728065,46
K3281560,P0149273865,93
K3281560,G6890174352,63
K3281560,G9234816507,63
K3281560,H5723861490,83
K3281560,A4302967815,104
K3281560,B3047658912,102
K3281560,A7532496108,91
K3281560,C7928163405,36
K3281560,V2745390186,89
K3281560,N9128356470,56
K3281560,M0139654278,71
K3281560,Y6491857230,87
P7021536,C7826349105,86
P7021536,K8073624591,91
P7021536,F1360879452,113
P7021536,X0918236754,77
P7021536,V2489703651,34
P7021536,B3590164782,115
P7021536,G2798135460,96
P7021536,Y7026451983,87
P7021536,H7164982035,34
P7021536,A3290871546,42
P7021536,G4120893765,77
P7021536,P7859634210,38
P7021536,C7093468521,114
P7021536,X7248095136,56
P7021536,G2863491750,62
P7021536,F5628937140,85
P7021536,G0325481769,69
P7021536,N7524068931,113
P7021536,S3280951674,66
P7021536,A1765382940,117
P7021536,G9234816507,68
K7096281,L1503824976,73
K7096281,O7684930521,78
K7096281,S6487529301,90
K7096281,G2798135460,54
K7096281,F3275861904,85
K7096281,Y7026451983,76
K7096281,A3290871546,116
K7096281,W3619420857,115
K7096281,A9514807326,35
K7096281,F0918742653,101
K7096281,P7859634210,101
K7096281,H5924860317,66
K7096281,N0632714859,70
K7096281,X3406271985,107
K7096281,V7463890251,104
K7096281,Y8149573206,75
K7096281,G8629437015,105
K7096281,G0325481769,104
K7096281,S3280951674,116
K7096281,Q9324065781,100
K7096281,A1765382940,103
K7096281,X9645812703,107
K7096281,C7928163405,115
K7096281,A7532496108,83
K7096281,S8356027149,71
K7096281,Q0328146957,45
K7096281,M0139654278,67
T7816902,M0139654278,63
T7816902,C7826349105,58
T7816902,Q2071486935,72
T7816902,F6425309178,83
T7816902,X0918236754,78
T7816902,B3590164782,65
T7816902,W3619420857,47
T7816902,H6847120359,36
T7816902,S2361908745,50
T7816902,F5429017836,70
T7816902,X7248095136,43
T7816902,Y8149573206,68
T7816902,G2863491750,95
T7816902,N7524068931,100
T7816902,H1439728065,112
T7816902,G9234816507,84
T7816902,H5723861490,119
T7816902,A4302967815,84
T7816902,B3047658912,85
T7816902,X8527063941,117
F1385462,C7194602538,111
F1385462,G0615489327,54
F1385462,U8035426791,73
F1385462,L1503824976,75
F1385462,E7860254139,76
F1385462,C7826349105,56
F1385462,X0519342687,104
F1385462,Q2071486935,61
F1385462,U7468051923,46
F1385462,O7684930521,85
F1385462,F6425309178,57
F1385462,M9164803572,54
F1385462,F1360879452,81
F1385462,N8027195364,47
F1385462,X0918236754,85
F1385462,E4935267801,40
F1385462,V2489703651,33
F1385462,X3906751842,105
F1385462,B3590164782,117
F1385462,T5124087963,76
F1385462,F3275861904,49
F1385462,K2586493017,42
F1385462,I8362105974,65
F1385462,H7164982035,110
F1385462,F7251346098,37
F1385462,I9750862341,38
F1385462,R1458763209,79
F1385462,W3619420857,64
F1385462,D0795683214,91
F1385462,A9514807326,39
F1385462,L2187536940,82
F1385462,P7859634210,32
F1385462,H5924860317,62
F1385462,V7463890251,99
F1385462,X3406271985,68
F1385462,S2361908745,87
F1385462,H6847120359,110
F1385462,F5429017836,68
F1385462,N0632714859,86
F1385462,G0325481769,58
F1385462,M8354702961,82
F1385462,Q3269071485,77
F1385462,G8629437015,83
F1385462,C1853076294,31
F1385462,Y8149573206,51
F1385462,O9673850241,88
F1385462,Z8329517460,56
F1385462,K3204581679,113
F1385462,X6194235708,120
F1385462,S3280951674,108
F1385462,Q9324065781,90
F1385462,X7248095136,73
F1385462,R0967381452,39
F1385462,A1765382940,76
F1385462,X9645812703,76
F1385462,Q3425796018,97
F1385462,H1439728065,60
F1385462,P0149273865,92
F1385462,H5723861490,111
F1385462,J6073498251,117
F1385462,A4302967815,110
F1385462,B3047658912,107
F1385462,A7532496108,42
F1385462,S8356027149,104
F1385462,Q0328146957,83
F1385462,N9128356470,75
F1385462,X8527063941,47
F1385462,Y6491857230,116
K9480562,H1439728065,46
K9480562,H6847120359,96
K9480562,X0519342687,71
K9480562,Q2071486935,57
K9480562,Z8329517460,81
K9480562,A3290871546,75
K9480562,G4120893765,97
Z3607582,C7194602538,54
Z3607582,L1503824976,49
Z3607582,U8035426791,49
Z3607582,C7826349105,78
Z3607582,Q2071486935,90
Z3607582,K8073624591,44
Z3607582,K5346807129,34
Z3607582,O7684930521,47
Z3607582,F1360879452,41
Z3607582,T5124087963,101
Z3607582,S5234097186,90
Z3607582,Z3485790216,90
Z3607582,H7164982035,34
Z3607582,A3290871546,76
Z3607582,G4120893765,117
Z3607582,F0918742653,75
Z3607582,X7248095136,32
Z3607582,Q3269071485,93
Z3607582,G0325481769,72
Z3607582,N7524068931,81
Z3607582,G2863491750,56
Z3607582,F5628937140,49
Z3607582,A1765382940,64
Z3607582,H1439728065,79
Z3607582,H5723861490,84
Z3607582,S8356027149,80
Z3607582,N9128356470,35
Z3607582,U7468051923,112
Z3607582,F6425309178,73
Z3607582,M9164803572,74
Z3607582,N8027195364,48
Z3607582,X0918236754,106
Z3607582,S6487529301,70
Z3607582,V2489703651,97
Z3607582,Y7026451983,69
Z3607582,R1458763209,62
Z3607582,P7859634210,83
Z3607582,H6847120359,38
Z3607582,X3406271985,118
Z3607582,V7463890251,109
Z3607582,G0615489327,113
Z3607582,Y8149573206,83
Z3607582,O9673850241,94
Z3607582,Z8329517460,83
Z3607582,A4302967815,76
Z3607582,C7928163405,32
Z3607582,A7532496108,65
Z3607582,Q0328146957,42
Z3607582,C3879614520,74
Z3607582,H9318702564,93
Z3607582,E4935267801,50
Z3607582,G2798135460,118
Z3607582,F3275861904,119
Z3607582,I8362105974,58
Z3607582,V1794623580,44
Z3607582,I9750862341,63
Z3607582,D0795683214,43
Z3607582,A9514807326,48
Z3607582,H5924860317,76
Z3607582,C7093468521,88
Z3607582,F5429017836,112
Z3607582,G8629437015,120
Z3607582,K3204581679,39
Z3607582,X6194235708,80
Z3607582,Q9324065781,59
Z3607582,R0967381452,64
Z3607582,X9645812703,93
Z3607582,G9234816507,31
Z3607582,J6073498251,60
Z3607582,B3047658912,113
Z3607582,V2745390186,37
Z3607582,M0139654278,48
Z3607582,Y6491857230,95
Z3607582,E7860254139,37
Z3607582,X0519342687,107
Z3607582,B3590164782,107
Z3607582,K2586493017,44
Z3607582,F7251346098,36
Z3607582,W3619420857,50
Z3607582,L2187536940,65
Z3607582,S2361908745,109
Z3607582,C1853076294,31
Z3607582,M8354702961,71
Z3607582,N0632714859,100
Z3607582,S3280951674,34
Z3607582,D7895463201,56
Z3607582,Q3425796018,55
Z3607582,P0149273865,44
Z3607582,G6890174352,55
Z3607582,X8527063941,89
X4861275,C7194602538,102
X4861275,U8035426791,68
X4861275,C3879614520,69
X4861275,X0519342687,65
X4861275,O7684930521,36
X4861275,N8027195364,108
X4861275,X0918236754,119
X4861275,S6487529301,49
X4861275,Y7026451983,119
X4861275,Z3485790216,85
X4861275,V1794623580,51
X4861275,F7251346098,41
X4861275,R1458763209,97
X4861275,D0795683214,52
X4861275,H6847120359,62
X4861275,C1853076294,54
X4861275,Q3269071485,105
X4861275,X6194235708,31
X4861275,R0967381452,94
X4861275,A1765382940,73
X4861275,Q3425796018,98
X4861275,H1439728065,99
X4861275,G9234816507,45
X4861275,B3047658912,41
X4861275,Y6491857230,35
S0542678,C7194602538,62
S0542678,L1503824976,39
S0542678,C3879614520,88
S0542678,X0519342687,41
S0542678,H9318702564,91
S0542678,Q2071486935,67
S0542678,K8073624591,33
S0542678,U7468051923,110
S0542678,K5346807129,68
S0542678,F1360879452,67
S0542678,M9164803572,74
S0542678,X0918236754,53
S0542678,S6487529301,72
S0542678,E4935267801,114
S0542678,V2489703651,51
S0542678,T5124087963,33
S0542678,S5234097186,42
S0542678,K2586493017,108
S0542678,R1458763209,32
S0542678,D0795683214,99
S0542678,A9514807326,46
S0542678,L2187536940,84
S0542678,F0918742653,59
S0542678,H6847120359,53
S0542678,N0632714859,112
S0542678,C1853076294,117
S0542678,F5429017836,61
S0542678,S2361908745,62
S0542678,V7463890251,69
S0542678,G0325481769,40
S0542678,Z8329517460,109
S0542678,D7895463201,45
S0542678,Q9324065781,94
S0542678,R0967381452,58
S0542678,A1765382940,67
S0542678,X9645812703,69
S0542678,Q3425796018,89
S0542678,H1439728065,114
S0542678,J6073498251,90
S0542678,A4302967815,31
S0542678,C7928163405,67
S0542678,A7532496108,120
S0542678,Q0328146957,64
S0542678,N9128356470,114
E6954810,C7194602538,65
E6954810,U8035426791,60
E6954810,E7860254139,82
E6954810,C3879614520,53
E6954810,C7826349105,46
E6954810,X0519342687,41
E6954810,H9318702564,53
E6954810,Q2071486935,72
E6954810,K8073624591,41
E6954810,H6847120359,52
E6954810,K5346807129,105
E6954810,O7684930521,104
E6954810,F6425309178,47
E6954810,F1360879452,58
E6954810,N8027195364,81
E6954810,X0918236754,69
E6954810,S6487529301,72
E6954810,E4935267801,76
E6954810,B3590164782,74
E6954810,X3906751842,84
E6954810,T5124087963,100
E6954810,F3275861904,32
E6954810,G2798135460,43
E6954810,Y7026451983,31
E6954810,S5234097186,32
E6954810,K2586493017,63
E6954810,I8362105974,31
E6954810,Z3485790216,116
E6954810,V1794623580,56
E6954810,V7463890251,100
E6954810,H7164982035,91
E6954810,I9750862341,89
E6954810,A3290871546,46
E6954810,W3619420857,98
E6954810,D0795683214,40
E6954810,G4120893765,53
