day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,4879,G4239075,T7031658492,12,15.8,3.0,2.1,129,86,6.300000000000001
2,4879,G4239075,X6730214859,12,15.8,17.0,2.0,129,86,34.0
2,4879,G4239075,H9385702146,12,15.8,12.0,1.9,129,86,22.8
2,4879,G4239075,E7816530492,12,15.8,6.0,1.8,129,86,10.8
2,4879,G4239075,C9613720584,12,15.8,9.0,2.0,129,86,18.0
2,4879,N5876310,J9563847012,13,16.6,19.0,2.0,131,96,38.0
2,4879,N5876310,M9108357246,13,16.6,4.0,1.8,131,96,7.2
2,4879,N5876310,L7014562398,13,16.6,8.0,1.8,131,96,14.4
2,4879,N5876310,X6730214859,13,16.6,3.0,2.0,131,96,6.0
2,4879,N5876310,Z8603791452,13,16.6,16.0,1.8,131,96,28.8
2,4879,N5876310,H9385702146,13,16.6,19.0,1.9,131,96,36.1
2,7755,N5876310,T6702938514,14,15.8,3.0,2.1,129,86,6.300000000000001
2,7755,N5876310,N4620391875,14,15.8,12.0,2.4,129,86,28.8
2,7755,N5876310,G0714983652,14,15.8,18.0,2.2,129,86,39.6
2,7755,N5876310,X4938210675,14,15.8,13.0,2.4,129,86,31.2
2,7755,N5876310,T7031658492,14,15.8,1.0,2.1,129,86,2.1
2,7755,N5876310,B9408326157,14,15.8,8.0,2.6,129,86,20.8
2,4879,R9210468,F5643870912,15,15.8,4.0,2.7,129,86,10.8
2,4879,R9210468,X4938210675,15,15.8,10.0,2.4,129,86,24.0
2,4879,R9210468,B9408326157,15,15.8,13.0,2.6,129,86,33.800000000000004
2,4879,R9210468,S0625987341,15,15.8,10.0,2.6,129,86,26.0
2,4879,R9210468,Z8603791452,15,15.8,1.0,1.8,129,86,1.8
2,4879,R9210468,Y3712450986,15,15.8,13.0,2.5,129,86,32.5
2,4879,G4239075,X4938210675,16,7.7,6.0,2.4,89,52,14.4
2,4879,G4239075,I6394170285,16,7.7,15.0,2.1,89,52,31.5
2,4879,G4239075,D4671920583,16,7.7,4.0,2.1,89,52,8.4
2,4879,G4239075,M7241093856,16,7.7,14.0,2.4,89,52,33.6
2,7755,L9703486,N4620391875,17,6.5,13.0,2.4,61,46,31.2
2,7755,L9703486,S0625987341,17,6.5,11.0,2.6,61,46,28.6
2,7755,G4239075,N4620391875,18,15.8,4.0,2.4,129,86,9.6
2,7755,G4239075,G0714983652,18,15.8,19.0,2.2,129,86,41.8
2,7755,G4239075,X4938210675,18,15.8,8.0,2.4,129,86,19.2
2,7755,G4239075,S0625987341,18,15.8,10.0,2.6,129,86,26.0
2,7755,G4239075,D4671920583,18,15.8,15.0,2.1,129,86,31.5
2,4879,O3254918,X4938210675,19,15.8,15.0,2.4,129,86,36.0
2,4879,O3254918,O3645018792,19,15.8,1.0,1.3,129,86,1.3
2,4879,O3254918,I6394170285,19,15.8,15.0,2.1,129,86,31.5
2,4879,O3254918,M7241093856,19,15.8,25.0,2.4,129,86,60.0
2,4879,L9703486,N4620391875,20,15.8,11.0,2.4,129,86,26.4
2,4879,L9703486,I6394170285,20,15.8,26.0,2.1,129,86,54.6
2,4879,L9703486,S0625987341,20,15.8,4.0,2.6,129,86,10.4
2,4879,L9703486,Y3712450986,20,15.8,15.0,2.5,129,86,37.5
2,7755,O3254918,G0714983652,21,15.8,25.0,2.2,129,86,55.00000000000001
2,7755,O3254918,X4938210675,21,15.8,18.0,2.4,129,86,43.2
2,7755,O3254918,F2897105643,21,15.8,5.0,2.8,129,86,14.0
2,7755,O3254918,S0625987341,21,15.8,6.0,2.6,129,86,15.6
2,4879,L9703486,E9438561702,22,15.8,17.0,1.5,129,86,25.5
2,4879,L9703486,X4938210675,22,15.8,23.0,2.4,129,86,55.2
2,4879,L9703486,X6730214859,22,15.8,11.0,2.0,129,86,22.0
2,4879,L9703486,F1279056384,22,15.8,9.0,2.9,129,86,26.1
2,4879,O3254918,M1297634580,23,16.6,16.0,3.0,131,96,48.0
2,4879,O3254918,E7816530492,23,16.6,1.0,1.8,131,96,1.8
2,4879,O3254918,Y3712450986,23,16.6,9.0,2.5,131,96,22.5
2,4879,O3254918,S7051293846,23,16.6,20.0,2.8,131,96,56.0
2,4879,O3254918,C9613720584,23,16.6,1.0,2.0,131,96,2.0
2,4879,C6214083,O3645018792,24,15.8,7.0,1.3,129,86,9.1
2,4879,C6214083,S0625987341,24,15.8,11.0,2.6,129,86,28.6
2,4879,C6214083,M1297634580,24,15.8,22.0,3.0,129,86,66.0
2,4879,C6214083,E7816530492,24,15.8,14.0,1.8,129,86,25.2
2,4879,S2514087,N4620391875,25,16.6,1.0,2.4,131,96,2.4
2,4879,S2514087,M1297634580,25,16.6,1.0,3.0,131,96,3.0
2,4879,S2514087,S7051293846,25,16.6,20.0,2.8,131,96,56.0
2,4879,S2514087,F1279056384,25,16.6,24.0,2.9,131,96,69.6
2,7755,N5876310,F5643870912,26,6.5,6.0,2.7,61,46,16.200000000000003
2,7755,N5876310,S7051293846,26,6.5,14.0,2.8,61,46,39.2
2,7755,N5876310,J6251937048,26,6.5,2.0,2.8,61,46,5.6
2,7755,G4239075,F5643870912,27,16.6,19.0,2.7,131,96,51.3
2,7755,G4239075,S7051293846,27,16.6,19.0,2.8,131,96,53.2
2,7755,G4239075,J6251937048,27,16.6,9.0,2.8,131,96,25.2
2,4879,R9210468,N4620391875,28,15.8,11.0,2.4,129,86,26.4
2,4879,R9210468,M1297634580,28,15.8,15.0,3.0,129,86,45.0
2,4879,R9210468,Z8603791452,28,15.8,16.0,1.8,129,86,28.8
2,4879,R9210468,S7051293846,28,15.8,2.0,2.8,129,86,5.6
2,4879,R9210468,F1279056384,28,15.8,8.0,2.9,129,86,23.2
2,7755,R9210468,N4620391875,29,15.8,6.0,2.4,129,86,14.4
2,7755,R9210468,G0714983652,29,15.8,20.0,2.2,129,86,44.0
2,7755,R9210468,Y5126430897,29,15.8,15.0,1.4,129,86,21.0
2,7755,R9210468,F5643870912,29,15.8,11.0,2.7,129,86,29.700000000000003
2,7755,R9210468,L7014562398,29,15.8,11.0,1.8,129,86,19.8
2,7755,N5876310,T7031658492,30,6.5,5.0,2.1,61,46,10.5
2,7755,N5876310,S0625987341,30,6.5,19.0,2.6,61,46,49.4
2,4879,S2514087,E9438561702,31,15.8,1.0,1.5,129,86,1.5
2,4879,S2514087,N4620391875,31,15.8,11.0,2.4,129,86,26.4
2,4879,S2514087,J9563847012,31,15.8,12.0,2.0,129,86,24.0
2,4879,S2514087,L7014562398,31,15.8,8.0,1.8,129,86,14.4
2,4879,S2514087,O3645018792,31,15.8,7.0,1.3,129,86,9.1
2,4879,S2514087,Y3712450986,31,15.8,9.0,2.5,129,86,22.5
2,4879,S2514087,J6251937048,31,15.8,11.0,2.8,129,86,30.8
2,4879,G4239075,T6702938514,32,15.8,15.0,2.1,129,86,31.5
2,4879,G4239075,S0625987341,32,15.8,13.0,2.6,129,86,33.800000000000004
2,4879,G4239075,M1297634580,32,15.8,3.0,3.0,129,86,9.0
2,4879,G4239075,X6730214859,32,15.8,1.0,2.0,129,86,2.0
2,4879,G4239075,Z8603791452,32,15.8,13.0,1.8,129,86,23.4
2,4879,G4239075,F1279056384,32,15.8,10.0,2.9,129,86,29.0
2,4879,C6214083,X4938210675,33,16.6,20.0,2.4,131,96,48.0
2,4879,C6214083,M9108357246,33,16.6,9.0,1.8,131,96,16.2
2,4879,C6214083,O3645018792,33,16.6,7.0,1.3,131,96,9.1
2,4879,C6214083,I6394170285,33,16.6,9.0,2.1,131,96,18.9
2,4879,C6214083,Z8603791452,33,16.6,16.0,1.8,131,96,28.8
2,4879,C6214083,Y3712450986,33,16.6,4.0,2.5,131,96,10.0
2,7755,O3254918,F2897105643,34,15.8,11.0,2.8,129,86,30.8
2,7755,O3254918,L7014562398,34,15.8,11.0,1.8,129,86,19.8
2,7755,O3254918,D4671920583,34,15.8,20.0,2.1,129,86,42.0
2,7755,O3254918,S7051293846,34,15.8,10.0,2.8,129,86,28.0
2,7755,O3254918,C9613720584,34,15.8,4.0,2.0,129,86,8.0
2,7755,L9703486,G0714983652,35,6.5,12.0,2.2,61,46,26.4
2,7755,L9703486,M1297634580,35,6.5,5.0,3.0,61,46,15.0
2,7755,L9703486,W6102953478,35,6.5,11.0,1.4,61,46,15.4
2,7755,L9703486,Z8603791452,35,6.5,2.0,1.8,61,46,3.6
2,4879,N5876310,O3645018792,36,15.8,1.0,1.3,129,86,1.3
2,4879,N5876310,T7031658492,36,15.8,12.0,2.1,129,86,25.200000000000003
2,4879,N5876310,S0625987341,36,15.8,14.0,2.6,129,86,36.4
2,4879,N5876310,X6730214859,36,15.8,17.0,2.0,129,86,34.0
2,4879,N5876310,F1279056384,36,15.8,11.0,2.9,129,86,31.9
2,7755,O3254918,Y5126430897,37,6.5,9.0,1.4,61,46,12.6
2,7755,O3254918,T7031658492,37,6.5,14.0,2.1,61,46,29.4
2,7755,O3254918,S0625987341,37,6.5,7.0,2.6,61,46,18.2
2,4879,C6214083,M9108357246,38,16.6,22.0,1.8,131,96,39.6
2,4879,C6214083,L7014562398,38,16.6,7.0,1.8,131,96,12.6
2,4879,C6214083,T7031658492,38,16.6,13.0,2.1,131,96,27.3
2,4879,C6214083,Z4205369817,38,16.6,10.0,1.3,131,96,13.0
2,4879,C6214083,M7241093856,38,16.6,16.0,2.4,131,96,38.4
2,4879,S2514087,T6702938514,39,15.8,4.0,2.1,129,86,8.4
2,4879,S2514087,E9438561702,39,15.8,5.0,1.5,129,86,7.5
2,4879,S2514087,F2897105643,39,15.8,14.0,2.8,129,86,39.2
2,4879,S2514087,O3645018792,39,15.8,7.0,1.3,129,86,9.1
2,4879,S2514087,I6394170285,39,15.8,12.0,2.1,129,86,25.200000000000003
2,4879,S2514087,X6730214859,39,15.8,8.0,2.0,129,86,16.0
2,4879,S2514087,E7816530492,39,15.8,13.0,1.8,129,86,23.4
2,4879,G4239075,O3645018792,40,15.8,7.0,1.3,129,86,9.1
2,4879,G4239075,T7031658492,40,15.8,23.0,2.1,129,86,48.3
2,4879,G4239075,X6730214859,40,15.8,2.0,2.0,129,86,4.0
2,4879,G4239075,Z8603791452,40,15.8,11.0,1.8,129,86,19.8
2,4879,G4239075,Y3712450986,40,15.8,18.0,2.5,129,86,45.0
2,4879,G4239075,J6251937048,40,15.8,1.0,2.8,129,86,2.8
2,7755,L9703486,E9438561702,41,15.8,4.0,1.5,129,86,6.0
2,7755,L9703486,B1658740329,41,15.8,3.0,2.0,129,86,6.0
2,7755,L9703486,G0714983652,41,15.8,1.0,2.2,129,86,2.2
2,7755,L9703486,Y5126430897,41,15.8,25.0,1.4,129,86,35.0
2,7755,L9703486,T7031658492,41,15.8,12.0,2.1,129,86,25.200000000000003
2,7755,L9703486,W6102953478,41,15.8,15.0,1.4,129,86,21.0
2,7755,L9703486,S7051293846,41,15.8,12.0,2.8,129,86,33.599999999999994
2,4879,R9210468,J9563847012,42,6.5,8.0,2.0,61,46,16.0
2,4879,R9210468,M9108357246,42,6.5,1.0,1.8,61,46,1.8
2,4879,R9210468,E7816530492,42,6.5,13.0,1.8,61,46,23.4
2,4879,R9210468,S7051293846,42,6.5,7.0,2.8,61,46,19.6
2,7755,N5876310,E9438561702,43,16.6,5.0,1.5,131,96,7.5
2,7755,N5876310,F2897105643,43,16.6,1.0,2.8,131,96,2.8
2,7755,N5876310,L7014562398,43,16.6,11.0,1.8,131,96,19.8
2,7755,N5876310,B9408326157,43,16.6,15.0,2.6,131,96,39.0
2,7755,N5876310,M1297634580,43,16.6,5.0,3.0,131,96,15.0
2,7755,N5876310,E7816530492,43,16.6,26.0,1.8,131,96,46.8
2,7755,N5876310,G0714983652,44,15.8,1.0,2.2,129,86,2.2
2,7755,N5876310,Y5126430897,44,15.8,6.0,1.4,129,86,8.399999999999999
2,7755,N5876310,F2897105643,44,15.8,11.0,2.8,129,86,30.8
2,7755,N5876310,M1297634580,44,15.8,11.0,3.0,129,86,33.0
2,7755,N5876310,D4671920583,44,15.8,26.0,2.1,129,86,54.6
2,7755,O3254918,B1658740329,45,6.5,11.0,2.0,61,46,22.0
2,7755,O3254918,Y5126430897,45,6.5,15.0,1.4,61,46,21.0
2,7755,O3254918,Z8603791452,45,6.5,2.0,1.8,61,46,3.6
2,7755,O3254918,E7816530492,45,6.5,8.0,1.8,61,46,14.4
2,4879,C6214083,O3645018792,46,15.8,7.0,1.3,129,86,9.1
2,4879,C6214083,Z4205369817,46,15.8,10.0,1.3,129,86,13.0
2,4879,C6214083,X6730214859,46,15.8,9.0,2.0,129,86,18.0
2,4879,C6214083,E7816530492,46,15.8,20.0,1.8,129,86,36.0
2,4879,C6214083,S7051293846,46,15.8,7.0,2.8,129,86,19.6
2,4879,C6214083,M7241093856,46,15.8,1.0,2.4,129,86,2.4
2,4879,C6214083,J6251937048,46,15.8,11.0,2.8,129,86,30.8
2,7755,S2514087,G0714983652,47,16.6,16.0,2.2,131,96,35.2
2,7755,S2514087,Y5126430897,47,16.6,9.0,1.4,131,96,12.6
2,7755,S2514087,F5643870912,47,16.6,9.0,2.7,131,96,24.3
2,7755,S2514087,L7014562398,47,16.6,1.0,1.8,131,96,1.8
2,7755,S2514087,M1297634580,47,16.6,19.0,3.0,131,96,57.0
2,4879,G4239075,L7014562398,48,6.5,8.0,1.8,61,46,14.4
2,4879,G4239075,O3645018792,48,6.5,7.0,1.3,61,46,9.1
2,4879,G4239075,Z4205369817,48,6.5,10.0,1.3,61,46,13.0
2,4879,G4239075,I6394170285,48,6.5,5.0,2.1,61,46,10.5
2,4879,G4239075,X6730214859,48,6.5,7.0,2.0,61,46,14.0
2,4879,N5876310,J9563847012,49,6.5,19.0,2.0,61,46,38.0
2,4879,N5876310,F2897105643,49,6.5,4.0,2.8,61,46,11.2
2,4879,N5876310,O3645018792,49,6.5,7.0,1.3,61,46,9.1
2,4879,N5876310,D4671920583,49,6.5,1.0,2.1,61,46,2.1
2,4879,O3254918,B1658740329,50,6.5,9.0,2.0,61,46,18.0
2,4879,O3254918,Y4592368107,50,6.5,12.0,1.0,61,46,12.0
2,4879,O3254918,L7014562398,50,6.5,8.0,1.8,61,46,14.4
2,4879,O3254918,S0625987341,50,6.5,1.0,2.6,61,46,2.6
2,4879,O3254918,C9613720584,50,6.5,7.0,2.0,61,46,14.0
2,4879,S2514087,E9438561702,51,6.5,3.0,1.5,61,46,4.5
2,4879,S2514087,O3645018792,51,6.5,7.0,1.3,61,46,9.1
2,4879,S2514087,B9408326157,51,6.5,10.0,2.6,61,46,26.0
2,4879,S2514087,Z4205369817,51,6.5,10.0,1.3,61,46,13.0
2,4879,S2514087,D4671920583,51,6.5,4.0,2.1,61,46,8.4
2,7755,N5876310,B1658740329,52,6.5,9.0,2.0,61,46,18.0
2,7755,N5876310,G0714983652,52,6.5,3.0,2.2,61,46,6.6000000000000005
2,7755,N5876310,Y5126430897,52,6.5,6.0,1.4,61,46,8.399999999999999
2,7755,N5876310,B3517840926,52,6.5,2.0,1.4,61,46,2.8
2,7755,N5876310,J6251937048,52,6.5,9.0,2.8,61,46,25.2
2,7755,S2514087,T6702938514,53,15.8,6.0,2.1,129,86,12.6
2,7755,S2514087,Y5126430897,53,15.8,9.0,1.4,129,86,12.6
2,7755,S2514087,Y4592368107,53,15.8,6.0,1.0,129,86,6.0
2,7755,S2514087,I7346120958,53,15.8,7.0,1.4,129,86,9.8
2,7755,S2514087,T7031658492,53,15.8,17.0,2.1,129,86,35.7
2,7755,S2514087,B9408326157,53,15.8,2.0,2.6,129,86,5.2
2,7755,S2514087,S0625987341,53,15.8,15.0,2.6,129,86,39.0
2,7755,S2514087,C9613720584,53,15.8,4.0,2.0,129,86,8.0
2,4879,N5876310,F5643870912,54,15.8,5.0,2.7,129,86,13.5
2,4879,N5876310,M9108357246,54,15.8,4.0,1.8,129,86,7.2
2,4879,N5876310,L7014562398,54,15.8,8.0,1.8,129,86,14.4
2,4879,N5876310,O3645018792,54,15.8,7.0,1.3,129,86,9.1
2,4879,N5876310,Z4205369817,54,15.8,10.0,1.3,129,86,13.0
2,4879,N5876310,S0625987341,54,15.8,8.0,2.6,129,86,20.8
2,4879,N5876310,D4671920583,54,15.8,4.0,2.1,129,86,8.4
2,4879,N5876310,E7816530492,54,15.8,1.0,1.8,129,86,1.8
2,4879,N5876310,M7241093856,54,15.8,17.0,2.4,129,86,40.8
2,7755,C6214083,H9385702146,55,7.7,15.0,1.9,89,52,28.5
2,7755,C6214083,F5643870912,55,7.7,7.0,2.7,89,52,18.9
2,7755,C6214083,M1297634580,55,7.7,1.0,3.0,89,52,3.0
2,7755,C6214083,I7346120958,55,7.7,25.0,1.4,89,52,35.0
2,7755,C6214083,Z8603791452,55,7.7,2.0,1.8,89,52,3.6
2,4879,S2514087,N4620391875,56,7.7,1.0,2.4,89,52,2.4
2,4879,S2514087,A6317842095,56,7.7,9.0,1.3,89,52,11.7
2,4879,S2514087,L7014562398,56,7.7,2.0,1.8,89,52,3.6
2,4879,S2514087,O3645018792,56,7.7,7.0,1.3,89,52,9.1
2,4879,S2514087,H9385702146,56,7.7,10.0,1.9,89,52,19.0
2,4879,S2514087,M7241093856,56,7.7,18.0,2.4,89,52,43.2
2,7755,C6214083,D8324607159,57,7.7,10.0,1.0,89,52,10.0
2,7755,C6214083,F5643870912,57,7.7,12.0,2.7,89,52,32.400000000000006
2,7755,C6214083,B3517840926,57,7.7,21.0,1.4,89,52,29.4
2,7755,C6214083,Y5126430897,57,7.7,11.0,1.4,89,52,15.4
2,7755,C6214083,Z8603791452,57,7.7,1.0,1.8,89,52,1.8
2,7755,R9210468,B1658740329,58,6.5,6.0,2.0,61,46,12.0
2,7755,R9210468,W6102953478,58,6.5,11.0,1.4,61,46,15.4
2,7755,R9210468,D4671920583,58,6.5,16.0,2.1,61,46,33.6
2,4879,G4239075,T6702938514,59,16.6,3.0,2.1,131,96,6.300000000000001
2,4879,G4239075,D8324607159,59,16.6,16.0,1.0,131,96,16.0
2,4879,G4239075,N4620391875,59,16.6,4.0,2.4,131,96,9.6
2,4879,G4239075,M9108357246,59,16.6,4.0,1.8,131,96,7.2
2,4879,G4239075,L7014562398,59,16.6,8.0,1.8,131,96,14.4
2,4879,G4239075,O3645018792,59,16.6,7.0,1.3,131,96,9.1
2,4879,G4239075,Z8120794356,59,16.6,6.0,1.3,131,96,7.800000000000001
2,4879,G4239075,W6102953478,59,16.6,11.0,1.4,131,96,15.4
2,4879,G4239075,H9385702146,59,16.6,12.0,1.9,131,96,22.8
2,4879,G4239075,J6251937048,59,16.6,8.0,2.8,131,96,22.4
2,4879,C6214083,F2897105643,60,6.5,12.0,2.8,61,46,33.599999999999994
2,4879,C6214083,T7031658492,60,6.5,1.0,2.1,61,46,2.1
2,4879,C6214083,X6730214859,60,6.5,9.0,2.0,61,46,18.0
2,4879,C6214083,Z8603791452,60,6.5,4.0,1.8,61,46,7.2
2,7755,C6214083,D8324607159,61,6.5,15.0,1.0,61,46,15.0
2,7755,C6214083,L7014562398,61,6.5,7.0,1.8,61,46,12.6
2,7755,C6214083,S7051293846,61,6.5,6.0,2.8,61,46,16.799999999999997
2,7755,C6214083,Z4205369817,61,6.5,10.0,1.3,61,46,13.0
2,7755,C6214083,Z8603791452,61,6.5,2.0,1.8,61,46,3.6
2,7755,R9210468,Y5126430897,62,6.5,15.0,1.4,61,46,21.0
2,7755,R9210468,T7031658492,62,6.5,4.0,2.1,61,46,8.4
2,7755,R9210468,Z4205369817,62,6.5,12.0,1.3,61,46,15.6
2,7755,R9210468,S0625987341,62,6.5,5.0,2.6,61,46,13.0
2,7755,R9210468,M1297634580,62,6.5,1.0,3.0,61,46,3.0
2,4879,N5876310,D8324607159,63,7.7,2.0,1.0,89,52,2.0
2,4879,N5876310,A6317842095,63,7.7,14.0,1.3,89,52,18.2
2,4879,N5876310,O3645018792,63,7.7,7.0,1.3,89,52,9.1
2,4879,N5876310,S0625987341,63,7.7,4.0,2.6,89,52,10.4
2,4879,N5876310,Z8603791452,63,7.7,1.0,1.8,89,52,1.8
2,4879,N5876310,Y3712450986,63,7.7,19.0,2.5,89,52,47.5
3,7755,N5876310,D8324607159,1,6.5,7.0,1.0,61,46,7.0
3,7755,N5876310,A6317842095,1,6.5,6.0,1.3,61,46,7.800000000000001
3,7755,N5876310,Y4592368107,1,6.5,18.0,1.0,61,46,18.0
3,7755,N5876310,Z4205369817,1,6.5,12.0,1.3,61,46,15.6
3,7755,N5876310,B3517840926,1,6.5,9.0,1.4,61,46,12.6
3,4879,N5876310,D8324607159,2,15.8,9.0,1.0,129,86,9.0
3,4879,N5876310,E9438561702,2,15.8,15.0,1.5,129,86,22.5
3,4879,N5876310,A6317842095,2,15.8,6.0,1.3,129,86,7.800000000000001
3,4879,N5876310,Y4592368107,2,15.8,14.0,1.0,129,86,14.0
3,4879,N5876310,I7346120958,2,15.8,8.0,1.4,129,86,11.2
3,4879,N5876310,O3645018792,2,15.8,12.0,1.3,129,86,15.6
3,4879,N5876310,Z4205369817,2,15.8,12.0,1.3,129,86,15.6
3,4879,N5876310,B3517840926,2,15.8,14.0,1.4,129,86,19.6
3,4879,N5876310,Z8120794356,2,15.8,10.0,1.3,129,86,13.0
3,4879,O3254918,D8324607159,3,15.8,9.0,1.0,129,86,9.0
3,4879,O3254918,A6317842095,3,15.8,6.0,1.3,129,86,7.800000000000001
3,4879,O3254918,Y4592368107,3,15.8,14.0,1.0,129,86,14.0
3,4879,O3254918,I7346120958,3,15.8,24.0,1.4,129,86,33.599999999999994
3,4879,O3254918,O3645018792,3,15.8,17.0,1.3,129,86,22.1
3,4879,O3254918,B3517840926,3,15.8,7.0,1.4,129,86,9.8
3,4879,O3254918,Z8120794356,3,15.8,13.0,1.3,129,86,16.900000000000002
3,4879,O3254918,W6102953478,3,15.8,11.0,1.4,129,86,15.4
3,4879,S2514087,D8324607159,4,6.5,7.0,1.0,61,46,7.0
3,4879,S2514087,A6317842095,4,6.5,9.0,1.3,61,46,11.7
3,4879,S2514087,Y4592368107,4,6.5,8.0,1.0,61,46,8.0
3,4879,S2514087,O3645018792,4,6.5,15.0,1.3,61,46,19.5
3,4879,S2514087,Z4205369817,4,6.5,10.0,1.3,61,46,13.0
3,4879,S2514087,B3517840926,4,6.5,1.0,1.4,61,46,1.4
3,4879,C6214083,D8324607159,5,7.7,9.0,1.0,89,52,9.0
3,4879,C6214083,I7346120958,5,7.7,14.0,1.4,89,52,19.6
3,4879,C6214083,M9108357246,5,7.7,2.0,1.8,89,52,3.6
3,4879,C6214083,O3645018792,5,7.7,17.0,1.3,89,52,22.1
3,4879,C6214083,Z4205369817,5,7.7,11.0,1.3,89,52,14.3
3,4879,C6214083,B3517840926,5,7.7,14.0,1.4,89,52,19.6
3,4879,R9210468,D8324607159,6,6.5,8.0,1.0,61,46,8.0
3,4879,R9210468,Y4592368107,6,6.5,14.0,1.0,61,46,14.0
3,4879,R9210468,O3645018792,6,6.5,13.0,1.3,61,46,16.900000000000002
3,4879,R9210468,Z4205369817,6,6.5,6.0,1.3,61,46,7.800000000000001
3,4879,R9210468,Z8120794356,6,6.5,11.0,1.3,61,46,14.3
3,4879,L9703486,D8324607159,7,6.5,6.0,1.0,61,46,6.0
3,4879,L9703486,O3645018792,7,6.5,22.0,1.3,61,46,28.6
3,4879,L9703486,Z4205369817,7,6.5,14.0,1.3,61,46,18.2
3,4879,L9703486,Z8120794356,7,6.5,6.0,1.3,61,46,7.800000000000001
3,4879,G4239075,D8324607159,8,15.8,9.0,1.0,129,86,9.0
3,4879,G4239075,A6317842095,8,15.8,7.0,1.3,129,86,9.1
3,4879,G4239075,I7346120958,8,15.8,6.0,1.4,129,86,8.399999999999999
3,4879,G4239075,L7014562398,8,15.8,6.0,1.8,129,86,10.8
3,4879,G4239075,O3645018792,8,15.8,19.0,1.3,129,86,24.7
3,4879,G4239075,Z4205369817,8,15.8,6.0,1.3,129,86,7.800000000000001
3,4879,G4239075,B3517840926,8,15.8,14.0,1.4,129,86,19.6
3,4879,G4239075,Z8120794356,8,15.8,19.0,1.3,129,86,24.7
3,4879,G4239075,W6102953478,8,15.8,10.0,1.4,129,86,14.0
3,4879,L9703486,M9108357246,9,16.6,17.0,1.8,131,96,30.6
3,4879,L9703486,L7014562398,9,16.6,15.0,1.8,131,96,27.0
3,4879,L9703486,X6730214859,9,16.6,6.0,2.0,131,96,12.0
3,4879,L9703486,Z8603791452,9,16.6,6.0,1.8,131,96,10.8
3,4879,L9703486,H9385702146,9,16.6,13.0,1.9,131,96,24.7
3,4879,L9703486,E7816530492,9,16.6,14.0,1.8,131,96,25.2
3,4879,O3254918,B1658740329,10,15.8,3.0,2.0,129,86,6.0
3,4879,O3254918,J9563847012,10,15.8,22.0,2.0,129,86,44.0
3,4879,O3254918,M9108357246,10,15.8,10.0,1.8,129,86,18.0
3,4879,O3254918,L7014562398,10,15.8,16.0,1.8,129,86,28.8
3,4879,O3254918,H9385702146,10,15.8,13.0,1.9,129,86,24.7
3,4879,O3254918,E7816530492,10,15.8,4.0,1.8,129,86,7.2
3,4879,G4239075,T6702938514,11,15.8,6.0,2.1,129,86,12.6
3,4879,G4239075,B1658740329,11,15.8,3.0,2.0,129,86,6.0
3,4879,G4239075,X4938210675,11,15.8,4.0,2.4,129,86,9.6
3,4879,G4239075,M9108357246,11,15.8,15.0,1.8,129,86,27.0
3,4879,G4239075,T7031658492,11,15.8,13.0,2.1,129,86,27.3
3,4879,G4239075,I6394170285,11,15.8,5.0,2.1,129,86,10.5
3,4879,G4239075,Z8120794356,11,15.8,1.0,1.3,129,86,1.3
3,4879,G4239075,X6730214859,11,15.8,8.0,2.0,129,86,16.0
3,4879,G4239075,D4671920583,11,15.8,4.0,2.1,129,86,8.4
3,4879,G4239075,C9613720584,11,15.8,5.0,2.0,129,86,10.0
3,4879,C6214083,X4938210675,12,15.8,8.0,2.4,129,86,19.2
3,4879,C6214083,T7031658492,12,15.8,23.0,2.1,129,86,48.3
3,4879,C6214083,I6394170285,12,15.8,10.0,2.1,129,86,21.0
3,4879,C6214083,X6730214859,12,15.8,16.0,2.0,129,86,32.0
3,4879,C6214083,Y3712450986,12,15.8,2.0,2.5,129,86,5.0
3,4879,C6214083,M7241093856,12,15.8,1.0,2.4,129,86,2.4
3,7755,N5876310,T6702938514,13,15.8,8.0,2.1,129,86,16.8
3,7755,N5876310,B1658740329,13,15.8,12.0,2.0,129,86,24.0
3,7755,N5876310,L7014562398,13,15.8,3.0,1.8,129,86,5.4
3,7755,N5876310,T7031658492,13,15.8,15.0,2.1,129,86,31.5
3,7755,N5876310,Z8603791452,13,15.8,1.0,1.8,129,86,1.8
3,7755,N5876310,H9385702146,13,15.8,15.0,1.9,129,86,28.5
3,7755,N5876310,D4671920583,13,15.8,4.0,2.1,129,86,8.4
3,7755,N5876310,E7816530492,13,15.8,7.0,1.8,129,86,12.6
3,4879,N5876310,B1658740329,14,15.8,3.0,2.0,129,86,6.0
3,4879,N5876310,J9563847012,14,15.8,4.0,2.0,129,86,8.0
3,4879,N5876310,M9108357246,14,15.8,17.0,1.8,129,86,30.6
3,4879,N5876310,L7014562398,14,15.8,7.0,1.8,129,86,12.6
3,4879,N5876310,X6730214859,14,15.8,17.0,2.0,129,86,34.0
3,4879,N5876310,H9385702146,14,15.8,13.0,1.9,129,86,24.7
3,4879,N5876310,E7816530492,14,15.8,7.0,1.8,129,86,12.6
3,4879,O3254918,D8324607159,15,7.7,1.0,1.0,89,52,1.0
3,4879,O3254918,X4938210675,15,7.7,8.0,2.4,89,52,19.2
3,4879,O3254918,I6394170285,15,7.7,5.0,2.1,89,52,10.5
3,4879,O3254918,S0625987341,15,7.7,11.0,2.6,89,52,28.6
