day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
3,8248,X7423805,T0692817453,359,9.6,28.0,2.9,84,48,81.2
3,8248,X7423805,T0692817453,360,9.6,28.0,2.9,84,48,81.2
3,8248,X7423805,T0692817453,361,9.6,28.0,2.9,84,48,81.2
3,8248,N2153986,Z4036275189,362,9.6,31.0,2.7,84,48,83.7
3,8248,N2153986,Z4036275189,363,9.6,31.0,2.7,84,48,83.7
3,8248,N2153986,Z4036275189,364,9.6,31.0,2.7,84,48,83.7
3,8248,N2153986,Z4036275189,365,9.6,9.0,2.7,84,48,24.3
1,8248,E3890175,Z4036275189,366,9.6,31.0,2.7,84,48,83.7
1,8248,E3890175,Z4036275189,367,9.6,31.0,2.7,84,48,83.7
1,8248,E3890175,Z4036275189,368,9.6,31.0,2.7,84,48,83.7
1,8248,E3890175,Z4036275189,369,9.6,9.0,2.7,84,48,24.3
3,8248,D3074691,N0319428756,370,9.6,31.0,2.7,84,48,83.7
3,8248,D3074691,N0319428756,371,9.6,31.0,2.7,84,48,83.7
3,8248,D3074691,N0319428756,372,9.6,31.0,2.7,84,48,83.7
3,8248,D3074691,N0319428756,373,9.6,5.0,2.7,84,48,13.5
3,8248,A2836901,X1549786230,374,9.6,60.0,1.4,84,48,84.0
3,8248,A2836901,X1549786230,375,9.6,42.0,1.4,84,48,58.8
3,8248,O1549378,U7905384216,376,9.6,32.0,2.6,84,48,83.2
3,8248,O1549378,U7905384216,377,9.6,32.0,2.6,84,48,83.2
3,8248,O1549378,U7905384216,378,9.6,32.0,2.6,84,48,83.2
3,8248,O1549378,U7905384216,379,9.6,11.0,2.6,84,48,28.6
2,8561,D3074691,E9801374265,380,9.6,39.0,2.1,84,48,81.9
2,8561,D3074691,E9801374265,381,9.6,39.0,2.1,84,48,81.9
2,8561,D3074691,E9801374265,382,9.6,26.0,2.1,84,48,54.6
1,8561,X7423805,V9026134578,383,9.6,33.0,2.5,84,48,82.5
1,8561,X7423805,V9026134578,384,9.6,33.0,2.5,84,48,82.5
1,8561,X7423805,V9026134578,385,9.6,32.0,2.5,84,48,80.0
2,8561,B1273849,C9275048613,386,9.6,46.0,1.8,84,48,82.8
2,8561,B1273849,C9275048613,387,9.6,46.0,1.8,84,48,82.8
2,8561,B1273849,C9275048613,388,9.6,10.0,1.8,84,48,18.0
2,8248,P6958320,X0785291643,389,9.6,42.0,2.0,84,48,84.0
2,8248,P6958320,X0785291643,390,9.6,42.0,2.0,84,48,84.0
2,8248,P6958320,X0785291643,391,9.6,19.0,2.0,84,48,38.0
3,8248,E3720981,R3294705681,392,9.6,36.0,2.3,84,48,82.8
3,8248,E3720981,R3294705681,393,9.6,36.0,2.3,84,48,82.8
3,8248,E3720981,R3294705681,394,9.6,7.0,2.3,84,48,16.099999999999998
1,8561,D4189230,S3286174590,395,9.6,38.0,2.2,84,48,83.60000000000001
1,8561,D4189230,S3286174590,396,9.6,38.0,2.2,84,48,83.60000000000001
1,8561,D4189230,S3286174590,397,9.6,16.0,2.2,84,48,35.2
2,8248,T5368012,T2510738946,398,9.6,70.0,1.2,84,48,84.0
2,8248,T5368012,T2510738946,399,9.6,5.0,1.2,84,48,6.0
3,8248,K9814275,Y1564273809,400,9.6,56.0,1.5,84,48,84.0
3,8248,K9814275,Y1564273809,401,9.6,39.0,1.5,84,48,58.5
2,8248,O1549378,Y0564273981,402,9.6,28.0,2.9,84,48,81.2
2,8248,O1549378,Y0564273981,403,9.6,28.0,2.9,84,48,81.2
2,8248,O1549378,Y0564273981,404,9.6,28.0,2.9,84,48,81.2
2,8248,O1549378,Y0564273981,405,9.6,14.0,2.9,84,48,40.6
2,8248,T1748369,S4250689173,406,9.6,52.0,1.6,84,48,83.2
2,8248,T1748369,S4250689173,407,9.6,26.0,1.6,84,48,41.6
2,8561,G1924573,C9275048613,408,9.6,46.0,1.8,84,48,82.8
2,8561,G1924573,C9275048613,409,9.6,46.0,1.8,84,48,82.8
2,8561,G1924573,C9275048613,410,9.6,9.0,1.8,84,48,16.2
1,8248,B1273849,X0785291643,411,9.6,42.0,2.0,84,48,84.0
1,8248,B1273849,X0785291643,412,9.6,42.0,2.0,84,48,84.0
1,8248,B1273849,X0785291643,413,9.6,18.0,2.0,84,48,36.0
2,8248,P6958320,J3478592601,414,9.6,64.0,1.3,84,48,83.2
2,8248,P6958320,J3478592601,415,9.6,26.0,1.3,84,48,33.800000000000004
2,8561,P6958320,X9481570632,416,9.6,32.0,2.6,84,48,83.2
2,8561,P6958320,X9481570632,417,9.6,32.0,2.6,84,48,83.2
2,8561,P6958320,X9481570632,418,9.6,22.0,2.6,84,48,57.2
3,8248,D4189230,T2375416908,419,9.6,36.0,2.3,84,48,82.8
3,8248,D4189230,T2375416908,420,9.6,36.0,2.3,84,48,82.8
3,8248,D4189230,T2375416908,421,9.6,32.0,2.3,84,48,73.6
1,8561,D3074691,C9275048613,422,9.6,46.0,1.8,84,48,82.8
1,8561,D3074691,C9275048613,423,9.6,46.0,1.8,84,48,82.8
1,8561,D3074691,C9275048613,424,9.6,7.0,1.8,84,48,12.6
1,8561,F9153678,C9275048613,425,9.6,46.0,1.8,84,48,82.8
1,8561,F9153678,C9275048613,426,9.6,46.0,1.8,84,48,82.8
1,8561,F9153678,C9275048613,427,9.6,7.0,1.8,84,48,12.6
1,8561,T5368012,X9481570632,428,9.6,32.0,2.6,84,48,83.2
1,8561,T5368012,X9481570632,429,9.6,32.0,2.6,84,48,83.2
1,8561,T5368012,X9481570632,430,9.6,21.0,2.6,84,48,54.6
3,8248,A6415329,O7146592083,431,9.6,44.0,1.9,84,48,83.6
3,8248,A6415329,O7146592083,432,9.6,22.0,1.9,84,48,41.8
2,8248,A6415329,T2375416908,433,9.6,36.0,2.3,84,48,82.8
2,8248,A6415329,T2375416908,434,9.6,36.0,2.3,84,48,82.8
2,8248,A6415329,T2375416908,435,9.6,31.0,2.3,84,48,71.3
1,8248,H7841952,T0692817453,436,9.6,28.0,2.9,84,48,81.2
1,8248,H7841952,T0692817453,437,9.6,28.0,2.9,84,48,81.2
1,8248,H7841952,T0692817453,438,9.6,28.0,2.9,84,48,81.2
1,8248,H7841952,T0692817453,439,9.6,23.0,2.9,84,48,66.7
1,8248,A2836901,Z4036275189,440,9.6,31.0,2.7,84,48,83.7
1,8248,A2836901,Z4036275189,441,9.6,31.0,2.7,84,48,83.7
1,8248,A2836901,Z4036275189,442,9.6,31.0,2.7,84,48,83.7
1,8248,A2836901,Z4036275189,443,9.6,4.0,2.7,84,48,10.8
3,8248,T1748369,Z4036275189,444,9.6,31.0,2.7,84,48,83.7
3,8248,T1748369,Z4036275189,445,9.6,31.0,2.7,84,48,83.7
3,8248,T1748369,Z4036275189,446,9.6,31.0,2.7,84,48,83.7
3,8248,T1748369,Z4036275189,447,9.6,4.0,2.7,84,48,10.8
2,8248,T5368012,C0943615872,448,9.6,46.0,1.8,84,48,82.8
2,8248,T5368012,C0943615872,449,9.6,46.0,1.8,84,48,82.8
2,8248,T5368012,C0943615872,450,9.6,23.0,1.8,84,48,41.4
3,8248,O1549378,C6092143578,451,9.6,28.0,2.9,84,48,81.2
3,8248,O1549378,C6092143578,452,9.6,28.0,2.9,84,48,81.2
3,8248,O1549378,C6092143578,453,9.6,28.0,2.9,84,48,81.2
3,8248,O1549378,C6092143578,454,9.6,11.0,2.9,84,48,31.9
2,8248,D4189230,G1240367958,455,9.6,60.0,1.4,84,48,84.0
2,8248,D4189230,G1240367958,456,9.6,28.0,1.4,84,48,39.199999999999996
2,8248,X7423805,O7894053261,457,9.6,33.0,2.5,84,48,82.5
2,8248,X7423805,O7894053261,458,9.6,33.0,2.5,84,48,82.5
2,8248,X7423805,O7894053261,459,9.6,31.0,2.5,84,48,77.5
3,8248,D3074691,T2510738946,460,9.6,70.0,1.2,84,48,84.0
3,8248,D3074691,T2510738946,461,9.6,2.0,1.2,84,48,2.4
2,8248,T1748369,N6274305981,462,9.6,52.0,1.6,84,48,83.2
2,8248,T1748369,N6274305981,463,9.6,31.0,1.6,84,48,49.6
2,8248,F9153678,W8275493016,464,9.6,64.0,1.3,84,48,83.2
2,8248,F9153678,W8275493016,465,9.6,4.0,1.3,84,48,5.2
2,8561,E3890175,S3286174590,466,9.6,38.0,2.2,84,48,83.60000000000001
2,8561,E3890175,S3286174590,467,9.6,38.0,2.2,84,48,83.60000000000001
2,8561,E3890175,S3286174590,468,9.6,12.0,2.2,84,48,26.400000000000002
2,8248,G1924573,R9183605724,469,9.6,52.0,1.6,84,48,83.2
2,8248,G1924573,R9183605724,470,9.6,2.0,1.6,84,48,3.2
2,8248,A2836901,C0943615872,471,9.6,46.0,1.8,84,48,82.8
2,8248,A2836901,C0943615872,472,9.6,46.0,1.8,84,48,82.8
2,8248,A2836901,C0943615872,473,9.6,22.0,1.8,84,48,39.6
2,8248,S0416398,U7905384216,474,9.6,32.0,2.6,84,48,83.2
2,8248,S0416398,U7905384216,475,9.6,32.0,2.6,84,48,83.2
2,8248,S0416398,U7905384216,476,9.6,32.0,2.6,84,48,83.2
2,8248,S0416398,U7905384216,477,9.6,5.0,2.6,84,48,13.0
2,8248,S0416398,N4382716095,478,9.6,70.0,1.2,84,48,84.0
2,8248,S0416398,N4382716095,479,9.6,22.0,1.2,84,48,26.4
3,8248,X7423805,X0785291643,480,9.6,42.0,2.0,84,48,84.0
3,8248,X7423805,X0785291643,481,9.6,42.0,2.0,84,48,84.0
3,8248,X7423805,X0785291643,482,9.6,13.0,2.0,84,48,26.0
2,8248,P6958320,Z4036275189,483,9.6,31.0,2.7,84,48,83.7
2,8248,P6958320,Z4036275189,484,9.6,31.0,2.7,84,48,83.7
2,8248,P6958320,Z4036275189,485,9.6,31.0,2.7,84,48,83.7
2,8248,P6958320,Z4036275189,486,9.6,2.0,2.7,84,48,5.4
2,8248,T1748369,T0692817453,487,9.6,28.0,2.9,84,48,81.2
2,8248,T1748369,T0692817453,488,9.6,28.0,2.9,84,48,81.2
2,8248,T1748369,T0692817453,489,9.6,28.0,2.9,84,48,81.2
2,8248,T1748369,T0692817453,490,9.6,20.0,2.9,84,48,58.0
2,8248,S0416398,O8021943657,491,9.6,76.0,1.1,84,48,83.60000000000001
2,8248,S0416398,O8021943657,492,9.6,10.0,1.1,84,48,11.0
2,8248,O1549378,X1549786230,493,9.6,60.0,1.4,84,48,84.0
2,8248,O1549378,X1549786230,494,9.6,35.0,1.4,84,48,49.0
3,8248,E3890175,O7894053261,495,9.6,33.0,2.5,84,48,82.5
3,8248,E3890175,O7894053261,496,9.6,33.0,2.5,84,48,82.5
3,8248,E3890175,O7894053261,497,9.6,29.0,2.5,84,48,72.5
3,8248,K9814275,R3294705681,498,9.6,36.0,2.3,84,48,82.8
3,8248,K9814275,R3294705681,499,9.6,36.0,2.3,84,48,82.8
3,8248,K9814275,R3294705681,500,9.6,2.0,2.3,84,48,4.6
1,8248,G1924573,B1306849752,501,9.6,52.0,1.6,84,48,83.2
1,8248,G1924573,B1306849752,502,9.6,31.0,1.6,84,48,49.6
2,8248,D4189230,B1306849752,503,9.6,52.0,1.6,84,48,83.2
2,8248,D4189230,B1306849752,504,9.6,31.0,1.6,84,48,49.6
3,8248,P6958320,N6274305981,505,9.6,52.0,1.6,84,48,83.2
3,8248,P6958320,N6274305981,506,9.6,29.0,1.6,84,48,46.400000000000006
3,8561,N2153986,V9026134578,507,9.6,33.0,2.5,84,48,82.5
3,8561,N2153986,V9026134578,508,9.6,33.0,2.5,84,48,82.5
3,8561,N2153986,V9026134578,509,9.6,25.0,2.5,84,48,62.5
2,8561,E3720981,C9275048613,510,9.6,46.0,1.8,84,48,82.8
2,8561,E3720981,C9275048613,511,9.6,46.0,1.8,84,48,82.8
2,8561,E3720981,C9275048613,512,9.6,3.0,1.8,84,48,5.4
1,8248,I1879026,B6851937240,513,9.6,30.0,2.8,84,48,84.0
1,8248,I1879026,B6851937240,514,9.6,30.0,2.8,84,48,84.0
1,8248,I1879026,B6851937240,515,9.6,30.0,2.8,84,48,84.0
1,8248,I1879026,B6851937240,516,9.6,8.0,2.8,84,48,22.4
2,8248,T5368012,T0692817453,517,9.6,28.0,2.9,84,48,81.2
2,8248,T5368012,T0692817453,518,9.6,28.0,2.9,84,48,81.2
2,8248,T5368012,T0692817453,519,9.6,28.0,2.9,84,48,81.2
2,8248,T5368012,T0692817453,520,9.6,19.0,2.9,84,48,55.1
2,8248,I1879026,X1549786230,521,9.6,60.0,1.4,84,48,84.0
2,8248,I1879026,X1549786230,522,9.6,34.0,1.4,84,48,47.599999999999994
3,8248,S0416398,O7894053261,523,9.6,33.0,2.5,84,48,82.5
3,8248,S0416398,O7894053261,524,9.6,33.0,2.5,84,48,82.5
3,8248,S0416398,O7894053261,525,9.6,28.0,2.5,84,48,70.0
1,8561,E3890175,N4937216580,526,9.6,64.0,1.3,84,48,83.2
1,8561,E3890175,N4937216580,527,9.6,36.0,1.3,84,48,46.800000000000004
1,8248,A2836901,O7146592083,528,9.6,44.0,1.9,84,48,83.6
1,8248,A2836901,O7146592083,529,9.6,19.0,1.9,84,48,36.1
1,8248,A6415329,O7894053261,530,9.6,33.0,2.5,84,48,82.5
1,8248,A6415329,O7894053261,531,9.6,33.0,2.5,84,48,82.5
1,8248,A6415329,O7894053261,532,9.6,27.0,2.5,84,48,67.5
2,8248,T5368012,N4382716095,533,9.6,70.0,1.2,84,48,84.0
2,8248,T5368012,N4382716095,534,9.6,19.0,1.2,84,48,22.8
3,8248,A2836901,N0319428756,535,9.6,31.0,2.7,84,48,83.7
3,8248,A2836901,N0319428756,536,9.6,31.0,2.7,84,48,83.7
3,8248,A2836901,N0319428756,537,9.6,27.0,2.7,84,48,72.9
3,8561,G1924573,S3286174590,538,9.6,38.0,2.2,84,48,83.60000000000001
3,8561,G1924573,S3286174590,539,9.6,38.0,2.2,84,48,83.60000000000001
3,8561,G1924573,S3286174590,540,9.6,8.0,2.2,84,48,17.6
3,8248,P6958320,T2375416908,541,9.6,36.0,2.3,84,48,82.8
3,8248,P6958320,T2375416908,542,9.6,36.0,2.3,84,48,82.8
3,8248,P6958320,T2375416908,543,9.6,25.0,2.3,84,48,57.49999999999999
1,8248,N2153986,R5263419870,544,9.6,28.0,2.9,84,48,81.2
1,8248,N2153986,R5263419870,545,9.6,28.0,2.9,84,48,81.2
1,8248,N2153986,R5263419870,546,9.6,28.0,2.9,84,48,81.2
1,8248,N2153986,R5263419870,547,9.6,27.0,2.9,84,48,78.3
1,8248,E3890175,X1549786230,548,9.6,60.0,1.4,84,48,84.0
1,8248,E3890175,X1549786230,549,9.6,32.0,1.4,84,48,44.8
3,8248,T1748369,O8021943657,550,9.6,76.0,1.1,84,48,83.60000000000001
3,8248,T1748369,O8021943657,551,9.6,7.0,1.1,84,48,7.700000000000001
2,8248,N2153986,J3478592601,552,9.6,64.0,1.3,84,48,83.2
2,8248,N2153986,J3478592601,553,9.6,18.0,1.3,84,48,23.400000000000002
1,8561,D4189230,V9026134578,554,9.6,33.0,2.5,84,48,82.5
1,8561,D4189230,V9026134578,555,9.6,33.0,2.5,84,48,82.5
1,8561,D4189230,V9026134578,556,9.6,21.0,2.5,84,48,52.5
2,8248,I1879026,Z4036275189,557,9.6,31.0,2.7,84,48,83.7
2,8248,I1879026,Z4036275189,558,9.6,31.0,2.7,84,48,83.7
2,8248,I1879026,Z4036275189,559,9.6,28.0,2.7,84,48,75.60000000000001
2,8248,G1924573,Z4036275189,560,9.6,31.0,2.7,84,48,83.7
2,8248,G1924573,Z4036275189,561,9.6,31.0,2.7,84,48,83.7
2,8248,G1924573,Z4036275189,562,9.6,28.0,2.7,84,48,75.60000000000001
1,8248,E3720981,Y1564273809,563,9.6,56.0,1.5,84,48,84.0
1,8248,E3720981,Y1564273809,564,9.6,29.0,1.5,84,48,43.5
2,8561,X7423805,E9801374265,565,9.6,39.0,2.1,84,48,81.9
2,8561,X7423805,E9801374265,566,9.6,39.0,2.1,84,48,81.9
2,8561,X7423805,E9801374265,567,9.6,14.0,2.1,84,48,29.400000000000002
2,8248,T5368012,R3294705681,568,9.6,36.0,2.3,84,48,82.8
2,8248,T5368012,R3294705681,569,9.6,34.0,2.3,84,48,78.19999999999999
3,8248,E3720981,R5263419870,570,9.6,28.0,2.9,84,48,81.2
3,8248,E3720981,R5263419870,571,9.6,28.0,2.9,84,48,81.2
3,8248,E3720981,R5263419870,572,9.6,28.0,2.9,84,48,81.2
3,8248,E3720981,R5263419870,573,9.6,24.0,2.9,84,48,69.6
3,8248,N2153986,O8021943657,574,9.6,76.0,1.1,84,48,83.60000000000001
3,8248,N2153986,O8021943657,575,9.6,5.0,1.1,84,48,5.5
1,8248,I1879026,X0785291643,576,9.6,42.0,2.0,84,48,84.0
1,8248,I1879026,X0785291643,577,9.6,42.0,2.0,84,48,84.0
1,8248,I1879026,X0785291643,578,9.6,7.0,2.0,84,48,14.0
3,8561,A2836901,V9026134578,579,9.6,33.0,2.5,84,48,82.5
3,8561,A2836901,V9026134578,580,9.6,33.0,2.5,84,48,82.5
3,8561,A2836901,V9026134578,581,9.6,20.0,2.5,84,48,50.0
1,8248,X7423805,Y1564273809,582,9.6,56.0,1.5,84,48,84.0
1,8248,X7423805,Y1564273809,583,9.6,28.0,1.5,84,48,42.0
2,8561,I1879026,X9481570632,584,9.6,32.0,2.6,84,48,83.2
2,8561,I1879026,X9481570632,585,9.6,32.0,2.6,84,48,83.2
2,8561,I1879026,X9481570632,586,9.6,13.0,2.6,84,48,33.800000000000004
3,8561,P6958320,N4937216580,587,9.6,64.0,1.3,84,48,83.2
3,8561,P6958320,N4937216580,588,9.6,31.0,1.3,84,48,40.300000000000004
3,8248,S0416398,G1240367958,589,9.6,60.0,1.4,84,48,84.0
3,8248,S0416398,G1240367958,590,9.6,20.0,1.4,84,48,28.0
3,8561,K9814275,E9801374265,591,9.6,39.0,2.1,84,48,81.9
3,8561,K9814275,E9801374265,592,9.6,39.0,2.1,84,48,81.9
3,8561,K9814275,E9801374265,593,9.6,12.0,2.1,84,48,25.200000000000003
1,8248,L2851709,R5263419870,594,9.6,28.0,2.9,84,48,81.2
1,8248,L2851709,R5263419870,595,9.6,28.0,2.9,84,48,81.2
1,8248,L2851709,R5263419870,596,9.6,28.0,2.9,84,48,81.2
1,8248,L2851709,R5263419870,597,9.6,22.0,2.9,84,48,63.8
2,8561,D4189230,X9481570632,598,9.6,32.0,2.6,84,48,83.2
2,8561,D4189230,X9481570632,599,9.6,32.0,2.6,84,48,83.2
2,8561,D4189230,X9481570632,600,9.6,12.0,2.6,84,48,31.200000000000003
1,8248,T1748369,C6092143578,601,9.6,28.0,2.9,84,48,81.2
1,8248,T1748369,C6092143578,602,9.6,28.0,2.9,84,48,81.2
1,8248,T1748369,C6092143578,603,9.6,28.0,2.9,84,48,81.2
1,8248,T1748369,C6092143578,604,9.6,2.0,2.9,84,48,5.8
3,8248,F9153678,N6274305981,605,9.6,52.0,1.6,84,48,83.2
3,8248,F9153678,N6274305981,606,9.6,23.0,1.6,84,48,36.800000000000004
1,8561,I1879026,E9801374265,607,9.6,39.0,2.1,84,48,81.9
1,8561,I1879026,E9801374265,608,9.6,39.0,2.1,84,48,81.9
1,8561,I1879026,E9801374265,609,9.6,11.0,2.1,84,48,23.1
1,8248,O1549378,G1240367958,610,9.6,60.0,1.4,84,48,84.0
1,8248,O1549378,G1240367958,611,9.6,19.0,1.4,84,48,26.599999999999998
1,8248,G1924573,W8275493016,612,9.6,61.0,1.3,84,48,79.3
3,8248,T5368012,Y0564273981,613,9.6,28.0,2.9,84,48,81.2
3,8248,T5368012,Y0564273981,614,9.6,28.0,2.9,84,48,81.2
3,8248,T5368012,Y0564273981,615,9.6,28.0,2.9,84,48,81.2
2,8248,E3720981,Z1587629304,616,9.6,32.0,2.6,84,48,83.2
2,8248,E3720981,Z1587629304,617,9.6,32.0,2.6,84,48,83.2
2,8248,E3720981,Z1587629304,618,9.6,5.0,2.6,84,48,13.0
2,8561,O1549378,N4937216580,619,9.6,64.0,1.3,84,48,83.2
2,8561,O1549378,N4937216580,620,9.6,28.0,1.3,84,48,36.4
2,8561,P6958320,E9801374265,621,9.6,39.0,2.1,84,48,81.9
2,8561,P6958320,E9801374265,622,9.6,39.0,2.1,84,48,81.9
2,8561,P6958320,E9801374265,623,9.6,10.0,2.1,84,48,21.0
2,8248,T5368012,X1549786230,624,9.6,60.0,1.4,84,48,84.0
2,8248,T5368012,X1549786230,625,9.6,26.0,1.4,84,48,36.4
3,8248,B1273849,X1549786230,626,9.6,60.0,1.4,84,48,84.0
3,8248,B1273849,X1549786230,627,9.6,26.0,1.4,84,48,36.4
3,8248,T5368012,R9183605724,628,9.6,48.0,1.6,84,48,76.80000000000001
3,8248,E3720981,J3478592601,629,9.6,64.0,1.3,84,48,83.2
3,8248,E3720981,J3478592601,630,9.6,13.0,1.3,84,48,16.900000000000002
1,8248,E3890175,Y0564273981,631,9.6,28.0,2.9,84,48,81.2
1,8248,E3890175,Y0564273981,632,9.6,28.0,2.9,84,48,81.2
1,8248,E3890175,Y0564273981,633,9.6,27.0,2.9,84,48,78.3
1,8248,A2836901,O8021943657,634,9.6,76.0,1.1,84,48,83.60000000000001
1,8248,A2836901,O8021943657,635,9.6,1.0,1.1,84,48,1.1
1,8248,D4189230,T0692817453,636,9.6,28.0,2.9,84,48,81.2
1,8248,D4189230,T0692817453,637,9.6,28.0,2.9,84,48,81.2
1,8248,D4189230,T0692817453,638,9.6,28.0,2.9,84,48,81.2
1,8248,D4189230,T0692817453,639,9.6,9.0,2.9,84,48,26.099999999999998
2,8248,I1879026,O7894053261,640,9.6,33.0,2.5,84,48,82.5
2,8248,I1879026,O7894053261,641,9.6,33.0,2.5,84,48,82.5
2,8248,I1879026,O7894053261,642,9.6,19.0,2.5,84,48,47.5
2,8248,K9814275,U7905384216,643,9.6,32.0,2.6,84,48,83.2
2,8248,K9814275,U7905384216,644,9.6,32.0,2.6,84,48,83.2
2,8248,K9814275,U7905384216,645,9.6,25.0,2.6,84,48,65.0
1,8248,T5368012,R5263419870,646,9.6,28.0,2.9,84,48,81.2
1,8248,T5368012,R5263419870,647,9.6,28.0,2.9,84,48,81.2
1,8248,T5368012,R5263419870,648,9.6,28.0,2.9,84,48,81.2
1,8248,T5368012,R5263419870,649,9.6,18.0,2.9,84,48,52.199999999999996
3,8248,K9814275,X0785291643,650,9.6,42.0,2.0,84,48,84.0
3,8248,K9814275,X0785291643,651,9.6,42.0,2.0,84,48,84.0
3,8248,K9814275,X0785291643,652,9.6,2.0,2.0,84,48,4.0
3,8561,B5408193,X9481570632,653,9.6,32.0,2.6,84,48,83.2
3,8561,B5408193,X9481570632,654,9.6,32.0,2.6,84,48,83.2
3,8561,B5408193,X9481570632,655,9.6,9.0,2.6,84,48,23.400000000000002
2,8248,D3074691,C0943615872,656,9.6,46.0,1.8,84,48,82.8
2,8248,D3074691,C0943615872,657,9.6,46.0,1.8,84,48,82.8
2,8248,D3074691,C0943615872,658,9.6,8.0,1.8,84,48,14.4
3,8248,A6415329,N0319428756,659,9.6,31.0,2.7,84,48,83.7
3,8248,A6415329,N0319428756,660,9.6,31.0,2.7,84,48,83.7
3,8248,A6415329,N0319428756,661,9.6,19.0,2.7,84,48,51.300000000000004
3,8248,O1549378,B6851937240,662,9.6,30.0,2.8,84,48,84.0
3,8248,O1549378,B6851937240,663,9.6,30.0,2.8,84,48,84.0
3,8248,O1549378,B6851937240,664,9.6,27.0,2.8,84,48,75.6
3,8248,E3890175,B1306849752,665,9.6,52.0,1.6,84,48,83.2
3,8248,E3890175,B1306849752,666,9.6,21.0,1.6,84,48,33.6
2,8248,G1924573,T0692817453,667,9.6,28.0,2.9,84,48,81.2
2,8248,G1924573,T0692817453,668,9.6,28.0,2.9,84,48,81.2
2,8248,G1924573,T0692817453,669,9.6,28.0,2.9,84,48,81.2
2,8248,G1924573,T0692817453,670,9.6,7.0,2.9,84,48,20.3
1,8248,S0416398,R5263419870,671,9.6,28.0,2.9,84,48,81.2
1,8248,S0416398,R5263419870,672,9.6,28.0,2.9,84,48,81.2
1,8248,S0416398,R5263419870,673,9.6,28.0,2.9,84,48,81.2
1,8248,S0416398,R5263419870,674,9.6,16.0,2.9,84,48,46.4
2,8248,A2836901,O7894053261,675,9.6,33.0,2.5,84,48,82.5
2,8248,A2836901,O7894053261,676,9.6,33.0,2.5,84,48,82.5
2,8248,A2836901,O7894053261,677,9.6,17.0,2.5,84,48,42.5
1,8248,I1879026,C6092143578,678,9.6,28.0,2.9,84,48,81.2
1,8248,I1879026,C6092143578,679,9.6,28.0,2.9,84,48,81.2
1,8248,I1879026,C6092143578,680,9.6,25.0,2.9,84,48,72.5
3,8561,X7423805,C9275048613,681,9.6,46.0,1.8,84,48,82.8
3,8561,X7423805,C9275048613,682,9.6,37.0,1.8,84,48,66.60000000000001
1,8248,T1748369,B1306849752,683,9.6,52.0,1.6,84,48,83.2
1,8248,T1748369,B1306849752,684,9.6,20.0,1.6,84,48,32.0
1,8248,B1273849,T2375416908,685,9.6,36.0,2.3,84,48,82.8
1,8248,B1273849,T2375416908,686,9.6,36.0,2.3,84,48,82.8
1,8248,B1273849,T2375416908,687,9.6,14.0,2.3,84,48,32.199999999999996
2,8248,E3720981,T2375416908,688,9.6,36.0,2.3,84,48,82.8
2,8248,E3720981,T2375416908,689,9.6,36.0,2.3,84,48,82.8
2,8248,E3720981,T2375416908,690,9.6,14.0,2.3,84,48,32.199999999999996
1,8248,A2836901,X0785291643,691,9.6,42.0,2.0,84,48,84.0
1,8248,A2836901,X0785291643,692,9.6,41.0,2.0,84,48,82.0
1,8561,A2836901,C9275048613,693,9.6,46.0,1.8,84,48,82.8
1,8561,A2836901,C9275048613,694,9.6,36.0,1.8,84,48,64.8
1,8561,D4189230,N4937216580,695,9.6,64.0,1.3,84,48,83.2
1,8561,D4189230,N4937216580,696,9.6,23.0,1.3,84,48,29.900000000000002
3,8248,E3890175,R5263419870,697,9.6,28.0,2.9,84,48,81.2
3,8248,E3890175,R5263419870,698,9.6,28.0,2.9,84,48,81.2
3,8248,E3890175,R5263419870,699,9.6,28.0,2.9,84,48,81.2
3,8248,E3890175,R5263419870,700,9.6,14.0,2.9,84,48,40.6
3,8248,P6958320,O8021943657,701,9.6,73.0,1.1,84,48,80.30000000000001
1,8248,F9153678,Y1564273809,702,9.6,56.0,1.5,84,48,84.0
1,8248,F9153678,Y1564273809,703,9.6,20.0,1.5,84,48,30.0
3,8248,A2836901,N4382716095,704,9.6,70.0,1.2,84,48,84.0
3,8248,A2836901,N4382716095,705,9.6,7.0,1.2,84,48,8.4
1,8248,K9814275,N4382716095,706,9.6,70.0,1.2,84,48,84.0
1,8248,K9814275,N4382716095,707,9.6,7.0,1.2,84,48,8.4
1,8248,I1879026,C0943615872,708,9.6,46.0,1.8,84,48,82.8
1,8248,I1879026,C0943615872,709,9.6,46.0,1.8,84,48,82.8
1,8248,I1879026,C0943615872,710,9.6,3.0,1.8,84,48,5.4
1,8248,G1924573,B6851937240,711,9.6,30.0,2.8,84,48,84.0
1,8248,G1924573,B6851937240,712,9.6,30.0,2.8,84,48,84.0
1,8248,G1924573,B6851937240,713,9.6,23.0,2.8,84,48,64.39999999999999
3,8248,K9814275,Z1587629304,714,9.6,32.0,2.6,84,48,83.2
3,8248,K9814275,Z1587629304,715,9.6,32.0,2.6,84,48,83.2
2,8248,A2836901,B1306849752,716,9.6,52.0,1.6,84,48,83.2
2,8248,A2836901,B1306849752,717,9.6,18.0,1.6,84,48,28.8
3,8248,N2153986,O7894053261,718,9.6,33.0,2.5,84,48,82.5
3,8248,N2153986,O7894053261,719,9.6,33.0,2.5,84,48,82.5
