day,plant_code,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
2,8248,E3890175,14,9.6,55.0,84,48,71.5
2,8248,E3890175,137,9.6,44.0,84,48,83.6
2,8248,E3890175,138,9.6,40.0,84,48,76.0
2,8248,E3890175,256,9.6,30.0,84,48,84.0
2,8248,E3890175,257,9.6,30.0,84,48,84.0
2,8248,E3890175,258,9.6,30.0,84,48,84.0
2,8248,E3890175,259,9.6,24.0,84,48,67.19999999999999
2,8248,E3890175,301,9.6,42.0,84,48,84.0
2,8248,E3890175,302,9.6,42.0,84,48,84.0
2,8248,E3890175,303,9.6,25.0,84,48,50.0
2,8248,E3890175,1125,9.6,36.0,84,48,82.8
2,8248,E3890175,1126,9.6,7.0,84,48,16.099999999999998
2,8248,F9153678,274,9.6,44.0,84,48,83.6
2,8248,F9153678,275,9.6,40.0,84,48,76.0
2,8248,F9153678,464,9.6,64.0,84,48,83.2
2,8248,F9153678,465,9.6,4.0,84,48,5.2
2,8248,F9153678,1109,9.6,32.0,84,48,83.2
2,8248,F9153678,1110,9.6,13.0,84,48,33.800000000000004
2,8248,G1924573,41,9.6,44.0,84,48,83.6
2,8248,G1924573,42,9.6,44.0,84,48,83.6
2,8248,G1924573,43,9.6,28.0,84,48,53.199999999999996
2,8248,G1924573,116,9.6,76.0,84,48,83.60000000000001
2,8248,G1924573,117,9.6,39.0,84,48,42.900000000000006
2,8248,G1924573,128,9.6,64.0,84,48,83.2
2,8248,G1924573,129,9.6,50.0,84,48,65.0
2,8248,G1924573,469,9.6,52.0,84,48,83.2
2,8248,G1924573,470,9.6,2.0,84,48,3.2
2,8248,G1924573,560,9.6,31.0,84,48,83.7
2,8248,G1924573,561,9.6,31.0,84,48,83.7
2,8248,G1924573,562,9.6,28.0,84,48,75.60000000000001
2,8248,G1924573,667,9.6,28.0,84,48,81.2
2,8248,G1924573,668,9.6,28.0,84,48,81.2
2,8248,G1924573,669,9.6,28.0,84,48,81.2
2,8248,G1924573,670,9.6,7.0,84,48,20.3
2,8248,G1924573,752,9.6,32.0,84,48,83.2
2,8248,G1924573,753,9.6,32.0,84,48,83.2
2,8248,G1924573,754,9.6,18.0,84,48,46.800000000000004
2,8248,G1924573,896,9.6,44.0,84,48,83.6
2,8248,G1924573,913,9.6,32.0,84,48,83.2
2,8248,G1924573,914,9.6,19.0,84,48,49.4
2,8248,G1924573,1017,9.6,48.0,84,48,67.19999999999999
2,8248,I1879026,521,9.6,60.0,84,48,84.0
2,8248,I1879026,522,9.6,34.0,84,48,47.599999999999994
2,8248,I1879026,557,9.6,31.0,84,48,83.7
2,8248,I1879026,558,9.6,31.0,84,48,83.7
2,8248,I1879026,559,9.6,28.0,84,48,75.60000000000001
2,8248,I1879026,640,9.6,33.0,84,48,82.5
2,8248,I1879026,641,9.6,33.0,84,48,82.5
2,8248,I1879026,642,9.6,19.0,84,48,47.5
2,8248,I1879026,855,9.6,63.0,84,48,81.9
2,8248,I1879026,968,9.6,32.0,84,48,83.2
2,8248,I1879026,969,9.6,30.0,84,48,78.0
2,8248,I1879026,1011,9.6,28.0,84,48,81.2
2,8248,I1879026,1012,9.6,24.0,84,48,69.6
2,8248,I1879026,1078,9.6,28.0,84,48,81.2
2,8248,I1879026,1079,9.6,22.0,84,48,63.8
2,8248,I1879026,1132,9.6,36.0,84,48,50.4
2,8248,I1879026,1156,9.6,31.0,84,48,83.7
2,8248,I1879026,1157,9.6,1.0,84,48,2.7
2,8248,I1879026,1170,9.6,28.0,84,48,81.2
2,8248,I1879026,1171,9.6,2.0,84,48,5.8
2,8248,K9814275,170,9.6,31.0,84,48,83.7
2,8248,K9814275,171,9.6,31.0,84,48,83.7
2,8248,K9814275,172,9.6,31.0,84,48,83.7
2,8248,K9814275,173,9.6,25.0,84,48,67.5
2,8248,K9814275,643,9.6,32.0,84,48,83.2
2,8248,K9814275,644,9.6,32.0,84,48,83.2
2,8248,K9814275,645,9.6,25.0,84,48,65.0
2,8248,K9814275,790,9.6,28.0,84,48,81.2
2,8248,K9814275,791,9.6,28.0,84,48,81.2
2,8248,K9814275,792,9.6,18.0,84,48,52.199999999999996
2,8248,K9814275,906,9.6,28.0,84,48,81.2
2,8248,K9814275,907,9.6,28.0,84,48,81.2
2,8248,K9814275,908,9.6,22.0,84,48,63.8
2,8248,K9814275,1060,9.6,43.0,84,48,47.300000000000004
2,8248,K9814275,1148,9.6,30.0,84,48,84.0
2,8248,K9814275,1149,9.6,6.0,84,48,16.799999999999997
2,8248,L2851709,1029,9.6,46.0,84,48,82.8
2,8248,L2851709,1030,9.6,15.0,84,48,27.0
2,8248,N2153986,37,9.6,28.0,84,48,81.2
2,8248,N2153986,38,9.6,28.0,84,48,81.2
2,8248,N2153986,39,9.6,28.0,84,48,81.2
2,8248,N2153986,40,9.6,28.0,84,48,81.2
2,8248,N2153986,92,9.6,60.0,84,48,84.0
2,8248,N2153986,93,9.6,59.0,84,48,82.6
2,8248,N2153986,270,9.6,60.0,84,48,84.0
2,8248,N2153986,271,9.6,49.0,84,48,68.6
2,8248,N2153986,552,9.6,64.0,84,48,83.2
2,8248,N2153986,553,9.6,18.0,84,48,23.400000000000002
2,8248,N2153986,1001,9.6,47.0,84,48,75.2
2,8248,N2153986,1166,9.6,36.0,84,48,64.8
2,8248,O1549378,98,9.6,64.0,84,48,83.2
2,8248,O1549378,99,9.6,27.0,84,48,35.1
2,8248,O1549378,402,9.6,28.0,84,48,81.2
2,8248,O1549378,403,9.6,28.0,84,48,81.2
2,8248,O1549378,404,9.6,28.0,84,48,81.2
2,8248,O1549378,405,9.6,14.0,84,48,40.6
2,8248,O1549378,493,9.6,60.0,84,48,84.0
2,8248,O1549378,494,9.6,35.0,84,48,49.0
2,8248,O1549378,881,9.6,61.0,84,48,79.3
2,8248,O1549378,924,9.6,28.0,84,48,81.2
2,8248,O1549378,925,9.6,28.0,84,48,81.2
2,8248,O1549378,926,9.6,20.0,84,48,58.0
2,8248,P6958320,142,9.6,52.0,84,48,83.2
2,8248,P6958320,143,9.6,44.0,84,48,70.4
2,8248,P6958320,163,9.6,44.0,84,48,83.6
2,8248,P6958320,164,9.6,38.0,84,48,72.2
2,8248,P6958320,389,9.6,42.0,84,48,84.0
2,8248,P6958320,390,9.6,42.0,84,48,84.0
2,8248,P6958320,391,9.6,19.0,84,48,38.0
2,8248,P6958320,414,9.6,64.0,84,48,83.2
2,8248,P6958320,415,9.6,26.0,84,48,33.800000000000004
2,8248,P6958320,483,9.6,31.0,84,48,83.7
2,8248,P6958320,484,9.6,31.0,84,48,83.7
2,8248,P6958320,485,9.6,31.0,84,48,83.7
2,8248,P6958320,486,9.6,2.0,84,48,5.4
2,8248,P6958320,1069,9.6,28.0,84,48,81.2
2,8248,P6958320,1070,9.6,28.0,84,48,81.2
2,8248,P6958320,1101,9.6,42.0,84,48,50.4
2,8248,P6958320,1114,9.6,37.0,84,48,59.2
2,8248,S0416398,474,9.6,32.0,84,48,83.2
2,8248,S0416398,475,9.6,32.0,84,48,83.2
2,8248,S0416398,476,9.6,32.0,84,48,83.2
2,8248,S0416398,477,9.6,5.0,84,48,13.0
2,8248,S0416398,478,9.6,70.0,84,48,84.0
2,8248,S0416398,479,9.6,22.0,84,48,26.4
2,8248,S0416398,491,9.6,76.0,84,48,83.60000000000001
2,8248,S0416398,492,9.6,10.0,84,48,11.0
2,8248,S0416398,975,9.6,51.0,84,48,81.60000000000001
2,8248,S0416398,1097,9.6,42.0,84,48,84.0
2,8248,S0416398,1098,9.6,3.0,84,48,6.0
2,8248,T1748369,181,9.6,33.0,84,48,82.5
2,8248,T1748369,182,9.6,33.0,84,48,82.5
2,8248,T1748369,183,9.6,33.0,84,48,82.5
2,8248,T1748369,184,9.6,18.0,84,48,45.0
2,8248,T1748369,260,9.6,32.0,84,48,83.2
2,8248,T1748369,261,9.6,32.0,84,48,83.2
2,8248,T1748369,262,9.6,32.0,84,48,83.2
2,8248,T1748369,263,9.6,19.0,84,48,49.4
2,8248,T1748369,406,9.6,52.0,84,48,83.2
2,8248,T1748369,407,9.6,26.0,84,48,41.6
2,8248,T1748369,462,9.6,52.0,84,48,83.2
2,8248,T1748369,463,9.6,31.0,84,48,49.6
2,8248,T1748369,487,9.6,28.0,84,48,81.2
2,8248,T1748369,488,9.6,28.0,84,48,81.2
2,8248,T1748369,489,9.6,28.0,84,48,81.2
2,8248,T1748369,490,9.6,20.0,84,48,58.0
2,8248,T1748369,835,9.6,46.0,84,48,82.8
2,8248,T1748369,836,9.6,39.0,84,48,70.2
2,8248,T1748369,996,9.6,43.0,84,48,81.7
2,8248,T5368012,44,9.6,28.0,84,48,81.2
2,8248,T5368012,45,9.6,28.0,84,48,81.2
2,8248,T5368012,46,9.6,28.0,84,48,81.2
2,8248,T5368012,47,9.6,27.0,84,48,78.3
2,8248,T5368012,48,9.6,32.0,84,48,83.2
2,8248,T5368012,49,9.6,32.0,84,48,83.2
2,8248,T5368012,50,9.6,32.0,84,48,83.2
2,8248,T5368012,51,9.6,23.0,84,48,59.800000000000004
2,8248,T5368012,210,9.6,32.0,84,48,83.2
2,8248,T5368012,211,9.6,32.0,84,48,83.2
2,8248,T5368012,212,9.6,32.0,84,48,83.2
2,8248,T5368012,213,9.6,23.0,84,48,59.800000000000004
2,8248,T5368012,245,9.6,31.0,84,48,83.7
2,8248,T5368012,246,9.6,31.0,84,48,83.7
2,8248,T5368012,247,9.6,31.0,84,48,83.7
2,8248,T5368012,248,9.6,13.0,84,48,35.1
2,8248,T5368012,398,9.6,70.0,84,48,84.0
2,8248,T5368012,399,9.6,5.0,84,48,6.0
2,8248,T5368012,448,9.6,46.0,84,48,82.8
2,8248,T5368012,449,9.6,46.0,84,48,82.8
2,8248,T5368012,450,9.6,23.0,84,48,41.4
2,8248,T5368012,517,9.6,28.0,84,48,81.2
2,8248,T5368012,518,9.6,28.0,84,48,81.2
2,8248,T5368012,519,9.6,28.0,84,48,81.2
2,8248,T5368012,520,9.6,19.0,84,48,55.1
2,8248,T5368012,533,9.6,70.0,84,48,84.0
2,8248,T5368012,534,9.6,19.0,84,48,22.8
2,8248,T5368012,568,9.6,36.0,84,48,82.8
2,8248,T5368012,569,9.6,34.0,84,48,78.19999999999999
2,8248,T5368012,624,9.6,60.0,84,48,84.0
2,8248,T5368012,625,9.6,26.0,84,48,36.4
2,8248,T5368012,748,9.6,56.0,84,48,84.0
2,8248,T5368012,749,9.6,18.0,84,48,27.0
2,8248,T5368012,870,9.6,30.0,84,48,84.0
2,8248,T5368012,871,9.6,30.0,84,48,84.0
2,8248,T5368012,872,9.6,11.0,84,48,30.799999999999997
2,8248,T5368012,943,9.6,42.0,84,48,84.0
2,8248,T5368012,944,9.6,20.0,84,48,40.0
2,8248,T5368012,1116,9.6,28.0,84,48,81.2
2,8248,T5368012,1117,9.6,13.0,84,48,37.699999999999996
2,8248,X7423805,339,9.6,36.0,84,48,82.8
2,8248,X7423805,340,9.6,36.0,84,48,82.8
2,8248,X7423805,341,9.6,36.0,84,48,82.8
2,8248,X7423805,342,9.6,2.0,84,48,4.6
2,8248,X7423805,457,9.6,33.0,84,48,82.5
2,8248,X7423805,458,9.6,33.0,84,48,82.5
2,8248,X7423805,459,9.6,31.0,84,48,77.5
2,8248,X7423805,917,9.6,61.0,84,48,73.2
2,8561,B1273849,386,9.6,46.0,84,48,82.8
2,8561,B1273849,387,9.6,46.0,84,48,82.8
2,8561,B1273849,388,9.6,10.0,84,48,18.0
2,8561,C4609581,863,9.6,64.0,84,48,83.2
2,8561,C4609581,864,9.6,10.0,84,48,13.0
2,8561,D3074691,188,9.6,32.0,84,48,83.2
2,8561,D3074691,189,9.6,32.0,84,48,83.2
2,8561,D3074691,190,9.6,32.0,84,48,83.2
2,8561,D3074691,191,9.6,4.0,84,48,10.4
2,8561,D3074691,380,9.6,39.0,84,48,81.9
2,8561,D3074691,381,9.6,39.0,84,48,81.9
2,8561,D3074691,382,9.6,26.0,84,48,54.6
2,8561,D3074691,806,9.6,33.0,84,48,82.5
2,8561,D3074691,807,9.6,33.0,84,48,82.5
2,8561,D3074691,808,9.6,6.0,84,48,15.0
2,8561,D4189230,598,9.6,32.0,84,48,83.2
2,8561,D4189230,599,9.6,32.0,84,48,83.2
2,8561,D4189230,600,9.6,12.0,84,48,31.200000000000003
2,8561,E3720981,214,9.6,33.0,84,48,82.5
2,8561,E3720981,215,9.6,33.0,84,48,82.5
2,8561,E3720981,216,9.6,33.0,84,48,82.5
2,8561,E3720981,217,9.6,10.0,84,48,25.0
2,8561,E3720981,510,9.6,46.0,84,48,82.8
2,8561,E3720981,511,9.6,46.0,84,48,82.8
2,8561,E3720981,512,9.6,3.0,84,48,5.4
2,8561,E3720981,1133,9.6,36.0,84,48,79.2
2,8561,E3890175,466,9.6,38.0,84,48,83.60000000000001
2,8561,E3890175,467,9.6,38.0,84,48,83.60000000000001
2,8561,E3890175,468,9.6,12.0,84,48,26.400000000000002
2,8561,E3890175,861,9.6,32.0,84,48,83.2
2,8561,E3890175,862,9.6,28.0,84,48,72.8
2,8561,E3890175,1112,9.6,33.0,84,48,82.5
2,8561,E3890175,1113,9.6,8.0,84,48,20.0
2,8561,E3890175,1134,9.6,39.0,84,48,81.9
2,8561,E3890175,1135,9.6,1.0,84,48,2.1
2,8561,F9153678,227,9.6,64.0,84,48,83.2
2,8561,F9153678,228,9.6,55.0,84,48,71.5
2,8561,G1924573,408,9.6,46.0,84,48,82.8
2,8561,G1924573,409,9.6,46.0,84,48,82.8
2,8561,G1924573,410,9.6,9.0,84,48,16.2
2,8561,G1924573,1009,9.6,39.0,84,48,81.9
2,8561,G1924573,1010,9.6,16.0,84,48,33.6
2,8561,I1879026,317,9.6,64.0,84,48,83.2
2,8561,I1879026,318,9.6,49.0,84,48,63.7
2,8561,I1879026,584,9.6,32.0,84,48,83.2
2,8561,I1879026,585,9.6,32.0,84,48,83.2
2,8561,I1879026,586,9.6,13.0,84,48,33.800000000000004
2,8561,I1879026,1158,9.6,32.0,84,48,80.0
2,8561,O1549378,134,9.6,38.0,84,48,83.60000000000001
2,8561,O1549378,135,9.6,38.0,84,48,83.60000000000001
2,8561,O1549378,136,9.6,38.0,84,48,83.60000000000001
2,8561,O1549378,619,9.6,64.0,84,48,83.2
2,8561,O1549378,620,9.6,28.0,84,48,36.4
2,8561,O1549378,970,9.6,39.0,84,48,81.9
2,8561,O1549378,971,9.6,21.0,84,48,44.1
2,8561,O1549378,1041,9.6,46.0,84,48,82.8
2,8561,O1549378,1042,9.6,5.0,84,48,9.0
2,8561,P6958320,200,9.6,46.0,84,48,82.8
2,8561,P6958320,201,9.6,46.0,84,48,82.8
2,8561,P6958320,202,9.6,23.0,84,48,41.4
2,8561,P6958320,416,9.6,32.0,84,48,83.2
2,8561,P6958320,417,9.6,32.0,84,48,83.2
2,8561,P6958320,418,9.6,22.0,84,48,57.2
2,8561,P6958320,621,9.6,39.0,84,48,81.9
2,8561,P6958320,622,9.6,39.0,84,48,81.9
2,8561,P6958320,623,9.6,10.0,84,48,21.0
2,8561,S0416398,953,9.6,32.0,84,48,83.2
2,8561,S0416398,954,9.6,20.0,84,48,52.0
2,8561,T1748369,998,9.6,59.0,84,48,76.7
2,8561,T1748369,1088,9.6,38.0,84,48,83.60000000000001
2,8561,T1748369,1089,9.6,3.0,84,48,6.6000000000000005
2,8561,T5368012,930,9.6,46.0,84,48,82.8
2,8561,T5368012,931,9.6,17.0,84,48,30.6
2,8561,X7423805,565,9.6,39.0,84,48,81.9
2,8561,X7423805,566,9.6,39.0,84,48,81.9
2,8561,X7423805,567,9.6,14.0,84,48,29.400000000000002
3,8248,A2836901,237,9.6,28.0,84,48,81.2
3,8248,A2836901,238,9.6,28.0,84,48,81.2
3,8248,A2836901,239,9.6,28.0,84,48,81.2
3,8248,A2836901,240,9.6,24.0,84,48,69.6
3,8248,A2836901,374,9.6,60.0,84,48,84.0
3,8248,A2836901,375,9.6,42.0,84,48,58.8
3,8248,A2836901,535,9.6,31.0,84,48,83.7
3,8248,A2836901,536,9.6,31.0,84,48,83.7
3,8248,A2836901,537,9.6,27.0,84,48,72.9
3,8248,A2836901,704,9.6,70.0,84,48,84.0
3,8248,A2836901,705,9.6,7.0,84,48,8.4
3,8248,A2836901,994,9.6,48.0,84,48,76.80000000000001
3,8248,A2836901,999,9.6,41.0,84,48,49.199999999999996
3,8248,A2836901,1094,9.6,40.0,84,48,52.0
3,8248,A2836901,1143,9.6,30.0,84,48,84.0
3,8248,A2836901,1144,9.6,7.0,84,48,19.599999999999998
3,8248,A6415329,27,9.6,70.0,84,48,84.0
3,8248,A6415329,28,9.6,44.0,84,48,52.8
3,8248,A6415329,144,9.6,36.0,84,48,82.8
3,8248,A6415329,145,9.6,36.0,84,48,82.8
3,8248,A6415329,146,9.6,24.0,84,48,55.199999999999996
3,8248,A6415329,198,9.6,60.0,84,48,84.0
3,8248,A6415329,199,9.6,44.0,84,48,61.599999999999994
3,8248,A6415329,431,9.6,44.0,84,48,83.6
3,8248,A6415329,432,9.6,22.0,84,48,41.8
3,8248,A6415329,659,9.6,31.0,84,48,83.7
3,8248,A6415329,660,9.6,31.0,84,48,83.7
3,8248,A6415329,661,9.6,19.0,84,48,51.300000000000004
3,8248,A6415329,1023,9.6,28.0,84,48,81.2
3,8248,A6415329,1024,9.6,28.0,84,48,81.2
3,8248,A6415329,1025,9.6,1.0,84,48,2.9
3,8248,B1273849,165,9.6,76.0,84,48,83.60000000000001
3,8248,B1273849,166,9.6,34.0,84,48,37.400000000000006
3,8248,B1273849,249,9.6,36.0,84,48,82.8
3,8248,B1273849,250,9.6,36.0,84,48,82.8
3,8248,B1273849,251,9.6,14.0,84,48,32.199999999999996
3,8248,B1273849,626,9.6,60.0,84,48,84.0
3,8248,B1273849,627,9.6,26.0,84,48,36.4
3,8248,B1273849,775,9.6,52.0,84,48,83.2
3,8248,B1273849,776,9.6,8.0,84,48,12.8
3,8248,B1273849,793,9.6,56.0,84,48,84.0
3,8248,B1273849,794,9.6,15.0,84,48,22.5
3,8248,B1273849,945,9.6,32.0,84,48,83.2
3,8248,B1273849,946,9.6,32.0,84,48,83.2
3,8248,B1273849,1099,9.6,31.0,84,48,83.7
3,8248,B1273849,1100,9.6,13.0,84,48,35.1
3,8248,B1273849,1123,9.6,46.0,84,48,82.8
3,8248,B1273849,1124,9.6,3.0,84,48,5.4
3,8248,B5408193,724,9.6,64.0,84,48,83.2
3,8248,B5408193,725,9.6,8.0,84,48,10.4
3,8248,D3074691,160,9.6,52.0,84,48,83.2
3,8248,D3074691,161,9.6,52.0,84,48,83.2
3,8248,D3074691,162,9.6,3.0,84,48,4.800000000000001
3,8248,D3074691,370,9.6,31.0,84,48,83.7
3,8248,D3074691,371,9.6,31.0,84,48,83.7
3,8248,D3074691,372,9.6,31.0,84,48,83.7
3,8248,D3074691,373,9.6,5.0,84,48,13.5
3,8248,D3074691,460,9.6,70.0,84,48,84.0
3,8248,D3074691,461,9.6,2.0,84,48,2.4
3,8248,D3074691,811,9.6,31.0,84,48,83.7
3,8248,D3074691,812,9.6,31.0,84,48,83.7
3,8248,D3074691,813,9.6,12.0,84,48,32.400000000000006
3,8248,D3074691,1118,9.6,40.0,84,48,48.0
3,8248,D4189230,55,9.6,52.0,84,48,83.2
3,8248,D4189230,56,9.6,52.0,84,48,83.2
3,8248,D4189230,57,9.6,9.0,84,48,14.4
3,8248,D4189230,67,9.6,32.0,84,48,83.2
3,8248,D4189230,68,9.6,32.0,84,48,83.2
3,8248,D4189230,69,9.6,32.0,84,48,83.2
3,8248,D4189230,70,9.6,15.0,84,48,39.0
3,8248,D4189230,220,9.6,60.0,84,48,84.0
3,8248,D4189230,221,9.6,53.0,84,48,74.19999999999999
3,8248,D4189230,319,9.6,44.0,84,48,83.6
3,8248,D4189230,320,9.6,27.0,84,48,51.3
3,8248,D4189230,419,9.6,36.0,84,48,82.8
3,8248,D4189230,420,9.6,36.0,84,48,82.8
3,8248,D4189230,421,9.6,32.0,84,48,73.6
3,8248,D4189230,837,9.6,32.0,84,48,83.2
3,8248,D4189230,838,9.6,32.0,84,48,83.2
3,8248,D4189230,839,9.6,11.0,84,48,28.6
3,8248,D4189230,959,9.6,33.0,84,48,82.5
3,8248,D4189230,960,9.6,27.0,84,48,67.5
3,8248,D4189230,967,9.6,44.0,84,48,52.8
3,8248,D4189230,1054,9.6,42.0,84,48,84.0
3,8248,D4189230,1055,9.6,7.0,84,48,14.0
3,8248,E3720981,63,9.6,64.0,84,48,83.2
3,8248,E3720981,64,9.6,35.0,84,48,45.5
3,8248,E3720981,73,9.6,28.0,84,48,81.2
3,8248,E3720981,74,9.6,28.0,84,48,81.2
3,8248,E3720981,75,9.6,28.0,84,48,81.2
3,8248,E3720981,76,9.6,18.0,84,48,52.199999999999996
3,8248,E3720981,218,9.6,60.0,84,48,84.0
3,8248,E3720981,219,9.6,53.0,84,48,74.19999999999999
3,8248,E3720981,392,9.6,36.0,84,48,82.8
3,8248,E3720981,393,9.6,36.0,84,48,82.8
3,8248,E3720981,394,9.6,7.0,84,48,16.099999999999998
3,8248,E3720981,570,9.6,28.0,84,48,81.2
3,8248,E3720981,571,9.6,28.0,84,48,81.2
3,8248,E3720981,572,9.6,28.0,84,48,81.2
3,8248,E3720981,573,9.6,24.0,84,48,69.6
3,8248,E3720981,629,9.6,64.0,84,48,83.2
3,8248,E3720981,630,9.6,13.0,84,48,16.900000000000002
3,8248,E3720981,728,9.6,28.0,84,48,81.2
3,8248,E3720981,729,9.6,28.0,84,48,81.2
3,8248,E3720981,730,9.6,28.0,84,48,81.2
3,8248,E3720981,731,9.6,3.0,84,48,8.7
3,8248,E3720981,900,9.6,59.0,84,48,82.6
3,8248,E3720981,1031,9.6,32.0,84,48,83.2
3,8248,E3720981,1032,9.6,22.0,84,48,57.2
3,8248,E3890175,7,9.6,52.0,84,48,83.2
3,8248,E3890175,8,9.6,52.0,84,48,83.2
3,8248,E3890175,9,9.6,3.0,84,48,4.800000000000001
3,8248,E3890175,105,9.6,52.0,84,48,83.2
3,8248,E3890175,106,9.6,52.0,84,48,83.2
3,8248,E3890175,107,9.6,6.0,84,48,9.600000000000001
3,8248,E3890175,196,9.6,70.0,84,48,84.0
3,8248,E3890175,197,9.6,40.0,84,48,48.0
3,8248,E3890175,208,9.6,56.0,84,48,84.0
3,8248,E3890175,209,9.6,51.0,84,48,76.5
3,8248,E3890175,327,9.6,28.0,84,48,81.2
3,8248,E3890175,328,9.6,28.0,84,48,81.2
3,8248,E3890175,329,9.6,28.0,84,48,81.2
3,8248,E3890175,330,9.6,19.0,84,48,55.1
3,8248,E3890175,495,9.6,33.0,84,48,82.5
3,8248,E3890175,496,9.6,33.0,84,48,82.5
3,8248,E3890175,497,9.6,29.0,84,48,72.5
3,8248,E3890175,665,9.6,52.0,84,48,83.2
3,8248,E3890175,666,9.6,21.0,84,48,33.6
3,8248,E3890175,697,9.6,28.0,84,48,81.2
3,8248,E3890175,698,9.6,28.0,84,48,81.2
3,8248,E3890175,699,9.6,28.0,84,48,81.2
3,8248,E3890175,700,9.6,14.0,84,48,40.6
3,8248,E3890175,909,9.6,50.0,84,48,80.0
3,8248,E3890175,1115,9.6,38.0,84,48,49.4
3,8248,E3890175,1141,9.6,28.0,84,48,81.2
3,8248,E3890175,1142,9.6,11.0,84,48,31.9
3,8248,F9153678,605,9.6,52.0,84,48,83.2
3,8248,F9153678,606,9.6,23.0,84,48,36.800000000000004
3,8248,F9153678,983,9.6,52.0,84,48,72.8
3,8248,F9153678,1037,9.6,30.0,84,48,84.0
3,8248,F9153678,1038,9.6,23.0,84,48,64.39999999999999
3,8248,F9153678,1058,9.6,36.0,84,48,82.8
3,8248,F9153678,1059,9.6,14.0,84,48,32.199999999999996
3,8248,F9153678,1102,9.6,42.0,84,48,50.4
3,8248,G1924573,87,9.6,52.0,84,48,83.2
3,8248,G1924573,88,9.6,51.0,84,48,81.60000000000001
3,8248,G1924573,151,9.6,28.0,84,48,81.2
3,8248,G1924573,152,9.6,28.0,84,48,81.2
3,8248,G1924573,153,9.6,28.0,84,48,81.2
3,8248,G1924573,154,9.6,7.0,84,48,20.3
3,8248,G1924573,192,9.6,52.0,84,48,83.2
3,8248,G1924573,193,9.6,47.0,84,48,75.2
3,8248,G1924573,851,9.6,52.0,84,48,62.4
3,8248,G1924573,894,9.6,36.0,84,48,82.8
3,8248,G1924573,895,9.6,15.0,84,48,34.5
3,8248,G1924573,988,9.6,46.0,84,48,82.8
3,8248,G1924573,989,9.6,21.0,84,48,37.800000000000004
3,8248,G1924573,1000,9.6,52.0,84,48,78.0
3,8248,G1924573,1004,9.6,28.0,84,48,81.2
3,8248,G1924573,1005,9.6,25.0,84,48,72.5
3,8248,G1924573,1167,9.6,30.0,84,48,42.0
3,8248,I1879026,222,9.6,52.0,84,48,83.2
3,8248,I1879026,223,9.6,35.0,84,48,56.0
3,8248,I1879026,732,9.6,28.0,84,48,81.2
3,8248,I1879026,733,9.6,28.0,84,48,81.2
3,8248,I1879026,734,9.6,3.0,84,48,8.7
3,8248,I1879026,915,9.6,56.0,84,48,84.0
3,8248,I1879026,916,9.6,4.0,84,48,6.0
3,8248,I1879026,955,9.6,32.0,84,48,83.2
3,8248,I1879026,956,9.6,16.0,84,48,41.6
3,8248,K9814275,22,9.6,28.0,84,48,81.2
3,8248,K9814275,23,9.6,28.0,84,48,81.2
3,8248,K9814275,24,9.6,28.0,84,48,81.2
3,8248,K9814275,25,9.6,28.0,84,48,81.2
3,8248,K9814275,26,9.6,5.0,84,48,14.5
3,8248,K9814275,58,9.6,52.0,84,48,83.2
3,8248,K9814275,59,9.6,52.0,84,48,83.2
3,8248,K9814275,60,9.6,7.0,84,48,11.200000000000001
3,8248,K9814275,400,9.6,56.0,84,48,84.0
3,8248,K9814275,401,9.6,39.0,84,48,58.5
3,8248,K9814275,498,9.6,36.0,84,48,82.8
3,8248,K9814275,499,9.6,36.0,84,48,82.8
3,8248,K9814275,500,9.6,2.0,84,48,4.6
3,8248,K9814275,650,9.6,42.0,84,48,84.0
3,8248,K9814275,651,9.6,42.0,84,48,84.0
3,8248,K9814275,652,9.6,2.0,84,48,4.0
3,8248,K9814275,714,9.6,32.0,84,48,83.2
3,8248,K9814275,715,9.6,32.0,84,48,83.2
3,8248,K9814275,852,9.6,33.0,84,48,82.5
3,8248,K9814275,853,9.6,33.0,84,48,82.5
3,8248,K9814275,854,9.6,4.0,84,48,10.0
3,8248,K9814275,865,9.6,52.0,84,48,83.2
3,8248,K9814275,866,9.6,7.0,84,48,11.200000000000001
3,8248,L2851709,1168,9.6,28.0,84,48,81.2
3,8248,L2851709,1169,9.6,3.0,84,48,8.7
3,8248,N2153986,10,9.6,44.0,84,48,83.6
3,8248,N2153986,11,9.6,44.0,84,48,83.6
3,8248,N2153986,12,9.6,26.0,84,48,49.4
3,8248,N2153986,112,9.6,32.0,84,48,83.2
3,8248,N2153986,113,9.6,32.0,84,48,83.2
3,8248,N2153986,114,9.6,32.0,84,48,83.2
3,8248,N2153986,115,9.6,6.0,84,48,15.600000000000001
3,8248,N2153986,185,9.6,42.0,84,48,84.0
3,8248,N2153986,186,9.6,42.0,84,48,84.0
3,8248,N2153986,187,9.6,34.0,84,48,68.0
3,8248,N2153986,206,9.6,44.0,84,48,83.6
3,8248,N2153986,207,9.6,44.0,84,48,83.6
3,8248,N2153986,362,9.6,31.0,84,48,83.7
3,8248,N2153986,363,9.6,31.0,84,48,83.7
3,8248,N2153986,364,9.6,31.0,84,48,83.7
3,8248,N2153986,365,9.6,9.0,84,48,24.3
3,8248,N2153986,574,9.6,76.0,84,48,83.60000000000001
3,8248,N2153986,575,9.6,5.0,84,48,5.5
