day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
3,8019,X5287163,F6520879413,1,13.1,17.0
3,8019,X5287163,U9847026135,1,13.1,12.0
3,8019,X5287163,B0549872613,1,13.1,7.0
3,8019,X5287163,X7183056924,1,13.1,9.0
3,7000,Y6128734,C0876935421,2,13.1,6.0
3,7000,Y6128734,V0673915482,2,13.1,12.0
3,7000,Y6128734,B0549872613,2,13.1,3.0
3,7000,Y6128734,S5314928067,2,13.1,15.0
3,7000,Y6128734,C9735216804,2,13.1,19.0
3,7000,Y6128734,F6520879413,2,13.1,8.0
3,7000,Y6128734,U9847026135,2,13.1,4.0
3,7000,Y6128734,D7906548321,2,13.1,17.0
3,7000,Y6128734,X7183056924,2,13.1,13.0
3,7000,K8325067,H8321506947,3,7.5,5.0
3,7000,K8325067,A0753921684,3,7.5,2.0
3,7000,K8325067,Y9207518643,3,7.5,11.0
3,7000,K8325067,K9051276843,3,7.5,6.0
3,7000,K8325067,P1384706529,3,7.5,6.0
3,7000,X5287163,H8321506947,4,13.1,5.0
3,7000,X5287163,O4601795283,4,13.1,3.0
3,7000,X5287163,K9051276843,4,13.1,14.0
3,7000,X5287163,O4901857623,4,13.1,22.0
3,7000,X5287163,O0812639547,4,13.1,11.0
3,7000,X5287163,H0258493671,4,13.1,1.0
3,7000,X5287163,P1384706529,4,13.1,2.0
3,7000,Y6128734,H8321506947,5,13.1,4.0
3,7000,Y6128734,B1830529674,5,13.1,21.0
3,7000,Y6128734,O4901857623,5,13.1,17.0
3,7000,Y6128734,O0812639547,5,13.1,15.0
3,7000,D3984571,B1830529674,6,7.5,21.0
3,7000,D3984571,Y9207518643,6,7.5,1.0
3,7000,D3984571,P1384706529,6,7.5,3.0
3,7000,D3984571,K9051276843,6,7.5,6.0
3,8019,X5287163,A2801497356,8,13.1,12.0
3,8019,X5287163,H9365407281,8,13.1,6.0
3,8019,X5287163,H0258493671,8,13.1,1.0
3,8019,X5287163,B1830529674,8,13.1,3.0
3,8019,X5287163,Y9207518643,8,13.1,4.0
3,8019,X5287163,O4160358972,8,13.1,9.0
3,8019,X5287163,A0753921684,8,13.1,12.0
3,1847,Y6128734,A2801497356,9,13.1,7.0
3,1847,Y6128734,H0258493671,9,13.1,13.0
3,1847,Y6128734,B1830529674,9,13.1,8.0
3,1847,Y6128734,A0753921684,9,13.1,15.0
3,1847,Y6128734,O4160358972,9,13.1,2.0
3,1847,Y6128734,D7906548321,9,13.1,17.0
3,7000,D3984571,H8321506947,10,7.5,5.0
3,7000,D3984571,A0753921684,10,7.5,3.0
3,7000,D3984571,D7906548321,10,7.5,22.0
3,7000,D3984571,O4901857623,10,7.5,14.0
3,7000,K8325067,Y9207518643,11,7.5,11.0
3,7000,K8325067,O4901857623,11,7.5,15.0
3,8019,Q6847123,A2801497356,12,7.5,2.0
3,8019,Q6847123,Y9207518643,12,7.5,4.0
3,8019,Q6847123,O4160358972,12,7.5,9.0
3,8019,Q6847123,A0753921684,12,7.5,12.0
3,8019,Q6847123,B0549872613,12,7.5,1.0
3,1847,K0876149,H0258493671,13,7.5,7.0
3,1847,K0876149,H9365407281,13,7.5,15.0
3,1847,K0876149,P1384706529,13,7.5,3.0
3,1847,K0876149,U5486371209,13,7.5,3.0
3,1847,K0876149,D7906548321,13,7.5,7.0
3,8019,Y6128734,A2801497356,14,7.5,7.0
3,8019,Y6128734,H8321506947,14,7.5,4.0
3,8019,Y6128734,K9051276843,14,7.5,8.0
3,8019,Y6128734,C9735216804,14,7.5,3.0
3,8019,Y6128734,U9847026135,14,7.5,12.0
3,8019,K8325067,A2801497356,15,13.1,16.0
3,8019,K8325067,H8321506947,15,13.1,6.0
3,8019,K8325067,B0549872613,15,13.1,7.0
3,8019,K8325067,O0812639547,15,13.1,17.0
3,8019,K8325067,Y9207518643,15,13.1,3.0
3,8019,K8325067,H9365407281,15,13.1,6.0
3,7000,D3984571,H8321506947,16,7.5,5.0
3,7000,D3984571,V0673915482,16,7.5,13.0
3,7000,D3984571,P1384706529,16,7.5,6.0
3,7000,D3984571,S5314928067,16,7.5,12.0
3,7000,D3984571,U9847026135,16,7.5,5.0
3,8019,K0876149,S5314928067,17,7.5,1.0
3,8019,K0876149,Y9207518643,17,7.5,4.0
3,8019,K0876149,P1384706529,17,7.5,16.0
3,8019,K0876149,C9735216804,17,7.5,3.0
3,8019,K0876149,F6520879413,17,7.5,11.0
3,8019,K0876149,U9847026135,17,7.5,5.0
3,1847,M8254701,H8321506947,18,7.5,1.0
3,1847,M8254701,A0753921684,18,7.5,15.0
3,1847,M8254701,C9735216804,18,7.5,10.0
3,1847,M8254701,U9847026135,18,7.5,8.0
3,1847,M8254701,U5486371209,18,7.5,3.0
3,7000,C6410728,B1830529674,19,7.5,5.0
3,7000,C6410728,D7906548321,19,7.5,29.0
3,7000,C6410728,O4901857623,19,7.5,14.0
3,1847,X5287163,H8321506947,20,13.1,18.0
3,1847,X5287163,H9365407281,20,13.1,5.0
3,1847,X5287163,H0258493671,20,13.1,16.0
3,1847,X5287163,B1830529674,20,13.1,9.0
3,1847,X5287163,P1384706529,20,13.1,9.0
3,8019,Q6847123,O4601795283,21,13.1,5.0
3,8019,Q6847123,H8321506947,21,13.1,10.0
3,8019,Q6847123,A2801497356,21,13.1,16.0
3,8019,Q6847123,U5486371209,21,13.1,6.0
3,8019,Q6847123,B1830529674,21,13.1,3.0
3,8019,Q6847123,Y9207518643,21,13.1,4.0
3,8019,Q6847123,O4160358972,21,13.1,2.0
3,8019,Q6847123,P1384706529,21,13.1,7.0
3,8019,D3984571,H0258493671,22,13.1,5.0
3,8019,D3984571,H8321506947,22,13.1,8.0
3,8019,D3984571,B1830529674,22,13.1,3.0
3,8019,D3984571,V0673915482,22,13.1,9.0
3,8019,D3984571,Y9207518643,22,13.1,4.0
3,8019,D3984571,A0753921684,22,13.1,12.0
3,8019,D3984571,B0549872613,22,13.1,1.0
3,8019,D3984571,S5314928067,22,13.1,13.0
3,8019,D3984571,F6520879413,22,13.1,15.0
3,7000,K8325067,H8321506947,23,7.5,4.0
3,7000,K8325067,A0753921684,23,7.5,11.0
3,7000,K8325067,C9735216804,23,7.5,10.0
3,7000,K8325067,S5314928067,23,7.5,15.0
3,8019,S6930478,C0876935421,24,13.1,15.0
3,8019,S6930478,Y9207518643,24,13.1,4.0
3,8019,S6930478,A0753921684,24,13.1,12.0
3,8019,S6930478,O4160358972,24,13.1,9.0
3,8019,S6930478,C9735216804,24,13.1,3.0
3,8019,S6930478,U9847026135,24,13.1,12.0
3,8019,S6930478,O4901857623,24,13.1,7.0
3,7000,X5287163,K9051276843,25,7.5,7.0
3,7000,X5287163,C9735216804,25,7.5,15.0
3,7000,X5287163,U5486371209,25,7.5,1.0
3,7000,X5287163,H9365407281,25,7.5,10.0
3,7000,X5287163,U9847026135,25,7.5,5.0
3,7000,K8325067,H8321506947,26,7.5,5.0
3,7000,K8325067,B0549872613,26,7.5,1.0
3,7000,K8325067,U9847026135,26,7.5,1.0
3,7000,K8325067,H9365407281,26,7.5,10.0
3,7000,K8325067,X7183056924,26,7.5,27.0
3,8019,M8254701,H0258493671,27,7.5,15.0
3,8019,M8254701,H8321506947,27,7.5,1.0
3,8019,M8254701,Y9207518643,27,7.5,4.0
3,8019,M8254701,C9735216804,27,7.5,2.0
3,8019,M8254701,U9847026135,27,7.5,12.0
3,8019,M8254701,U5486371209,27,7.5,6.0
3,7000,D3984571,H8321506947,28,7.5,1.0
3,7000,D3984571,B1830529674,28,7.5,1.0
3,7000,D3984571,Y9207518643,28,7.5,8.0
3,7000,D3984571,A0753921684,28,7.5,11.0
3,7000,D3984571,B0549872613,28,7.5,9.0
3,7000,D3984571,U9847026135,28,7.5,5.0
3,7000,S6930478,O4601795283,29,13.1,6.0
3,7000,S6930478,C0876935421,29,13.1,6.0
3,7000,S6930478,Y9207518643,29,13.1,11.0
3,7000,S6930478,A0753921684,29,13.1,11.0
3,7000,S6930478,P1384706529,29,13.1,1.0
3,7000,S6930478,O4160358972,29,13.1,5.0
3,7000,S6930478,C9735216804,29,13.1,20.0
3,7000,S6930478,U9847026135,29,13.1,5.0
3,1847,C6410728,A0753921684,30,7.5,3.0
3,1847,C6410728,B0549872613,30,7.5,9.0
3,1847,C6410728,D7906548321,30,7.5,1.0
3,1847,C6410728,C9735216804,30,7.5,2.0
3,1847,C6410728,F6520879413,30,7.5,18.0
3,1847,C6410728,U9847026135,30,7.5,2.0
3,1847,C6410728,O4901857623,30,7.5,14.0
3,7000,X5287163,O4601795283,31,7.5,3.0
3,7000,X5287163,D7906548321,31,7.5,6.0
3,7000,X5287163,U5486371209,31,7.5,7.0
3,7000,X5287163,H0258493671,31,7.5,12.0
3,7000,X5287163,C0876935421,31,7.5,6.0
3,7000,X5287163,Y9207518643,31,7.5,8.0
3,8019,K8325067,A2801497356,32,7.5,10.0
3,8019,K8325067,H8321506947,32,7.5,3.0
3,8019,K8325067,V0673915482,32,7.5,13.0
3,8019,K8325067,H9365407281,32,7.5,6.0
3,1847,K0876149,C0876935421,33,13.1,8.0
3,1847,K0876149,B1830529674,33,13.1,6.0
3,1847,K0876149,O4160358972,33,13.1,22.0
3,1847,K0876149,K9051276843,33,13.1,12.0
3,1847,K0876149,U9847026135,33,13.1,5.0
3,1847,K0876149,X7183056924,33,13.1,4.0
3,1847,M8254701,H8321506947,34,7.5,4.0
3,1847,M8254701,Y9207518643,34,7.5,4.0
3,1847,M8254701,B0549872613,34,7.5,6.0
3,1847,M8254701,P1384706529,34,7.5,9.0
3,1847,M8254701,U9847026135,34,7.5,9.0
3,1847,M8254701,U5486371209,34,7.5,3.0
3,1847,M8254701,H9365407281,34,7.5,2.0
3,8019,Q6847123,H8321506947,35,7.5,1.0
3,8019,Q6847123,O0812639547,35,7.5,17.0
3,8019,Q6847123,O4160358972,35,7.5,2.0
3,8019,Q6847123,F6520879413,35,7.5,5.0
3,8019,Q6847123,U9847026135,35,7.5,10.0
3,8019,Q6847123,B0549872613,35,7.5,7.0
3,7000,K8325067,A0753921684,36,7.5,10.0
3,7000,K8325067,B0549872613,36,7.5,19.0
3,7000,K8325067,Y9207518643,36,7.5,2.0
3,7000,K8325067,P1384706529,36,7.5,6.0
3,7000,K8325067,O4901857623,36,7.5,2.0
3,7000,K8325067,X7183056924,36,7.5,1.0
3,7000,K0876149,Y9207518643,37,7.5,6.0
3,7000,K0876149,B0549872613,37,7.5,12.0
3,7000,K0876149,P1384706529,37,7.5,5.0
3,7000,K0876149,U9847026135,37,7.5,5.0
3,7000,K0876149,X7183056924,37,7.5,20.0
3,7000,K0876149,S5314928067,38,13.1,20.0
3,7000,K0876149,C0876935421,38,13.1,1.0
3,7000,K0876149,A0753921684,38,13.1,7.0
3,7000,K0876149,O4160358972,38,13.1,6.0
3,7000,K0876149,C9735216804,38,13.1,12.0
3,7000,K0876149,F6520879413,38,13.1,8.0
3,7000,K0876149,U5486371209,38,13.1,9.0
3,7000,K0876149,X7183056924,38,13.1,20.0
3,8019,M8254701,H8321506947,39,13.1,10.0
3,8019,M8254701,V0673915482,39,13.1,16.0
3,8019,M8254701,Y9207518643,39,13.1,4.0
3,8019,M8254701,B0549872613,39,13.1,4.0
3,8019,M8254701,K9051276843,39,13.1,16.0
3,8019,M8254701,H9365407281,39,13.1,6.0
3,8019,M8254701,X7183056924,39,13.1,7.0
3,7000,C6410728,S5314928067,40,13.1,6.0
3,7000,C6410728,B1830529674,40,13.1,14.0
3,7000,C6410728,V0673915482,40,13.1,13.0
3,7000,C6410728,D7906548321,40,13.1,1.0
3,7000,C6410728,C9735216804,40,13.1,14.0
3,7000,C6410728,F6520879413,40,13.1,8.0
3,7000,C6410728,U9847026135,40,13.1,5.0
3,7000,C6410728,H9365407281,40,13.1,10.0
3,8019,Y6128734,C0876935421,41,7.5,14.0
3,8019,Y6128734,S5314928067,41,7.5,13.0
3,8019,Y6128734,F6520879413,41,7.5,10.0
3,8019,Y6128734,O0812639547,41,7.5,13.0
3,7000,M8254701,H0258493671,42,13.1,12.0
3,7000,M8254701,H8321506947,42,13.1,5.0
3,7000,M8254701,V0673915482,42,13.1,13.0
3,7000,M8254701,Y9207518643,42,13.1,11.0
3,7000,M8254701,U5486371209,42,13.1,10.0
3,7000,M8254701,H9365407281,42,13.1,7.0
3,7000,M8254701,X7183056924,42,13.1,7.0
3,8019,C6410728,A2801497356,43,13.1,6.0
3,8019,C6410728,B0549872613,43,13.1,7.0
3,8019,C6410728,K9051276843,43,13.1,20.0
3,8019,C6410728,P1384706529,43,13.1,7.0
3,8019,C6410728,U9847026135,43,13.1,12.0
3,8019,C6410728,H9365407281,43,13.1,6.0
3,8019,Q6847123,O4601795283,44,13.1,5.0
3,8019,Q6847123,H8321506947,44,13.1,10.0
3,8019,Q6847123,C9735216804,44,13.1,1.0
3,8019,Q6847123,O0812639547,44,13.1,17.0
3,8019,Q6847123,C0876935421,44,13.1,9.0
3,8019,Q6847123,S5314928067,44,13.1,9.0
3,8019,Q6847123,V0673915482,44,13.1,7.0
3,8019,Q6847123,A0753921684,44,13.1,2.0
3,8019,Q6847123,F6520879413,44,13.1,17.0
3,8019,C6410728,A2801497356,45,13.1,16.0
3,8019,C6410728,B1830529674,45,13.1,3.0
3,8019,C6410728,B0549872613,45,13.1,7.0
3,8019,C6410728,Y9207518643,45,13.1,3.0
3,8019,C6410728,P1384706529,45,13.1,16.0
3,8019,C6410728,S5314928067,45,13.1,13.0
3,8019,C6410728,C9735216804,45,13.1,1.0
3,7000,Q6847123,O4601795283,46,13.1,8.0
3,7000,Q6847123,K9051276843,46,13.1,12.0
3,7000,Q6847123,C9735216804,46,13.1,23.0
3,7000,Q6847123,U5486371209,46,13.1,8.0
3,7000,Q6847123,H0258493671,46,13.1,7.0
3,7000,Q6847123,C0876935421,46,13.1,6.0
3,7000,Q6847123,F6520879413,46,13.1,8.0
3,7000,Q6847123,X7183056924,46,13.1,11.0
3,8019,S6930478,O4601795283,47,13.1,1.0
3,8019,S6930478,A2801497356,47,13.1,11.0
3,8019,S6930478,H0258493671,47,13.1,6.0
3,8019,S6930478,H8321506947,47,13.1,7.0
3,8019,S6930478,Y9207518643,47,13.1,4.0
3,8019,S6930478,A0753921684,47,13.1,3.0
3,8019,S6930478,P1384706529,47,13.1,1.0
3,8019,S6930478,O4160358972,47,13.1,6.0
3,8019,S6930478,C9735216804,47,13.1,3.0
3,8019,S6930478,S5314928067,47,13.1,9.0
3,8019,S6930478,O0812639547,47,13.1,6.0
3,7000,Q6847123,O4601795283,48,13.1,2.0
3,7000,Q6847123,D7906548321,48,13.1,14.0
3,7000,Q6847123,C9735216804,48,13.1,1.0
3,7000,Q6847123,O4901857623,48,13.1,10.0
3,7000,Q6847123,H0258493671,48,13.1,7.0
3,7000,Q6847123,B1830529674,48,13.1,17.0
3,7000,Q6847123,B0549872613,48,13.1,13.0
3,7000,Q6847123,X7183056924,48,13.1,14.0
4,1847,K8325067,V0673915482,1,13.1,10.0
4,1847,K8325067,B0549872613,1,13.1,15.0
4,1847,K8325067,O0812639547,1,13.1,12.0
4,1847,K8325067,C9735216804,1,13.1,11.0
4,1847,K8325067,S5314928067,1,13.1,11.0
4,1847,K8325067,U9847026135,1,13.1,7.0
4,1847,K8325067,O4901857623,1,13.1,7.0
4,1847,K8325067,X7183056924,1,13.1,8.0
4,1847,X5287163,D7906548321,2,7.5,18.0
4,1847,X5287163,C9735216804,2,7.5,14.0
4,1847,X5287163,F6520879413,2,7.5,16.0
4,1847,X5287163,B0549872613,2,7.5,7.0
4,1847,X5287163,X7183056924,2,7.5,10.0
4,1847,K0876149,S5314928067,3,13.1,12.0
4,1847,K0876149,H0258493671,3,13.1,4.0
4,1847,K0876149,C0876935421,3,13.1,7.0
4,1847,K0876149,B0549872613,3,13.1,8.0
4,1847,K0876149,C9735216804,3,13.1,15.0
4,1847,K0876149,F6520879413,3,13.1,12.0
4,1847,K0876149,U9847026135,3,13.1,11.0
4,1847,K0876149,U5486371209,3,13.1,3.0
4,1847,K0876149,D7906548321,3,13.1,14.0
4,1847,K0876149,X7183056924,3,13.1,10.0
4,7000,Y6128734,H0258493671,4,13.1,3.0
4,7000,Y6128734,C0876935421,4,13.1,17.0
4,7000,Y6128734,V0673915482,4,13.1,6.0
4,7000,Y6128734,B0549872613,4,13.1,10.0
4,7000,Y6128734,S5314928067,4,13.1,12.0
4,7000,Y6128734,C9735216804,4,13.1,12.0
4,7000,Y6128734,F6520879413,4,13.1,11.0
4,7000,Y6128734,U9847026135,4,13.1,8.0
4,7000,Y6128734,D7906548321,4,13.1,13.0
4,7000,Y6128734,X7183056924,4,13.1,4.0
4,1847,M8254701,V0673915482,5,7.5,12.0
4,1847,M8254701,B0549872613,5,7.5,7.0
4,1847,M8254701,C9735216804,5,7.5,7.0
4,1847,M8254701,U9847026135,5,7.5,11.0
4,1847,M8254701,U5486371209,5,7.5,3.0
4,1847,M8254701,X7183056924,5,7.5,10.0
4,8019,C6410728,V0673915482,6,7.5,5.0
4,8019,C6410728,B0549872613,6,7.5,3.0
4,8019,C6410728,S5314928067,6,7.5,11.0
4,8019,C6410728,C9735216804,6,7.5,6.0
4,8019,C6410728,F6520879413,6,7.5,10.0
4,8019,C6410728,U9847026135,6,7.5,10.0
4,8019,C6410728,O4901857623,6,7.5,4.0
4,1847,D3984571,H0258493671,7,13.1,14.0
4,1847,D3984571,V0673915482,7,13.1,9.0
4,1847,D3984571,B0549872613,7,13.1,5.0
4,1847,D3984571,S5314928067,7,13.1,10.0
4,1847,D3984571,D7906548321,7,13.1,19.0
4,1847,D3984571,F6520879413,7,13.1,14.0
4,1847,D3984571,U9847026135,7,13.1,10.0
4,1847,D3984571,O4901857623,7,13.1,6.0
4,1847,Q6847123,H8321506947,8,13.1,19.0
4,1847,Q6847123,K9051276843,8,13.1,7.0
4,1847,Q6847123,O4901857623,8,13.1,9.0
4,1847,Q6847123,B1830529674,8,13.1,14.0
4,1847,Q6847123,P1384706529,8,13.1,6.0
4,7000,D3984571,Y9207518643,9,7.5,8.0
4,7000,D3984571,P1384706529,9,7.5,9.0
4,7000,D3984571,K9051276843,9,7.5,13.0
4,7000,D3984571,D7906548321,9,7.5,1.0
4,8019,X5287163,O4901857623,10,7.5,12.0
4,8019,X5287163,O0812639547,10,7.5,18.0
4,8019,X5287163,H0258493671,10,7.5,5.0
4,8019,X5287163,X7183056924,10,7.5,1.0
4,7000,D3984571,Y9207518643,11,13.1,21.0
4,7000,D3984571,A0753921684,11,13.1,8.0
4,7000,D3984571,P1384706529,11,13.1,9.0
4,7000,D3984571,K9051276843,11,13.1,13.0
4,8019,M8254701,Y9207518643,12,13.1,8.0
4,8019,M8254701,A0753921684,12,13.1,16.0
4,8019,M8254701,K9051276843,12,13.1,18.0
4,8019,M8254701,H9365407281,12,13.1,7.0
4,1847,K8325067,A2801497356,13,13.1,2.0
4,1847,K8325067,A0753921684,13,13.1,7.0
4,1847,K8325067,Y9207518643,13,13.1,5.0
4,1847,K8325067,K9051276843,13,13.1,10.0
4,1847,K8325067,P1384706529,13,13.1,17.0
4,1847,K8325067,H9365407281,13,13.1,9.0
4,1847,K8325067,X7183056924,13,13.1,1.0
4,8019,C6410728,A2801497356,14,13.1,14.0
4,8019,C6410728,B1830529674,14,13.1,17.0
4,8019,C6410728,F6520879413,14,13.1,10.0
4,8019,C6410728,H9365407281,14,13.1,10.0
4,1847,Q6847123,A2801497356,15,7.5,6.0
4,1847,Q6847123,O0812639547,15,7.5,1.0
4,1847,Q6847123,O4160358972,15,7.5,10.0
4,1847,Q6847123,A0753921684,15,7.5,10.0
4,8019,S6930478,O4601795283,16,13.1,5.0
4,8019,S6930478,A2801497356,16,13.1,14.0
4,8019,S6930478,O4160358972,16,13.1,16.0
4,8019,S6930478,O4901857623,16,13.1,15.0
4,1847,Y6128734,A2801497356,17,13.1,14.0
4,1847,Y6128734,H0258493671,17,13.1,1.0
4,1847,Y6128734,B1830529674,17,13.1,8.0
4,1847,Y6128734,V0673915482,17,13.1,16.0
4,1847,Y6128734,A0753921684,17,13.1,7.0
4,1847,Y6128734,O4160358972,17,13.1,7.0
4,1847,Y6128734,D7906548321,17,13.1,1.0
4,8019,D3984571,B1830529674,18,7.5,14.0
4,8019,D3984571,A0753921684,18,7.5,15.0
4,7000,K8325067,A2801497356,19,13.1,25.0
4,7000,K8325067,H8321506947,19,13.1,5.0
4,7000,K8325067,B0549872613,19,13.1,15.0
4,7000,K8325067,O4901857623,19,13.1,12.0
4,7000,K0876149,H0258493671,20,7.5,22.0
4,7000,K0876149,H9365407281,20,7.5,2.0
4,7000,K0876149,O4160358972,20,7.5,8.0
4,7000,Y6128734,H0258493671,21,13.1,11.0
4,7000,Y6128734,H8321506947,21,13.1,10.0
4,7000,Y6128734,V0673915482,21,13.1,6.0
4,7000,Y6128734,K9051276843,21,13.1,13.0
4,7000,Y6128734,O4160358972,21,13.1,7.0
4,7000,Y6128734,U9847026135,21,13.1,8.0
4,7000,Y6128734,O0812639547,21,13.1,2.0
4,7000,Y6128734,X7183056924,21,13.1,4.0
4,8019,K8325067,A2801497356,22,13.1,1.0
4,8019,K8325067,V0673915482,22,13.1,6.0
4,8019,K8325067,Y9207518643,22,13.1,16.0
4,8019,K8325067,U9847026135,22,13.1,3.0
4,8019,K8325067,O4901857623,22,13.1,18.0
4,8019,K8325067,H9365407281,22,13.1,10.0
4,8019,K8325067,X7183056924,22,13.1,1.0
4,8019,S6930478,O4601795283,23,7.5,5.0
4,8019,S6930478,H8321506947,23,7.5,9.0
4,8019,S6930478,U9847026135,23,7.5,12.0
4,8019,S6930478,O0812639547,23,7.5,11.0
4,1847,Q6847123,H0258493671,24,7.5,12.0
4,1847,Q6847123,B1830529674,24,7.5,9.0
4,1847,Q6847123,Y9207518643,24,7.5,3.0
4,1847,Q6847123,X7183056924,24,7.5,19.0
4,7000,C6410728,B1830529674,25,13.1,4.0
4,7000,C6410728,A0753921684,25,13.1,7.0
4,7000,C6410728,Y9207518643,25,13.1,9.0
4,7000,C6410728,D7906548321,25,13.1,16.0
4,7000,C6410728,K9051276843,25,13.1,8.0
4,7000,C6410728,O4901857623,25,13.1,15.0
4,7000,C6410728,H9365407281,25,13.1,2.0
4,8019,K0876149,H0258493671,26,13.1,6.0
4,8019,K0876149,B1830529674,26,13.1,8.0
4,8019,K0876149,A0753921684,26,13.1,9.0
4,8019,K0876149,Y9207518643,26,13.1,11.0
4,8019,K0876149,U5486371209,26,13.1,10.0
4,8019,K0876149,H9365407281,26,13.1,10.0
4,8019,K0876149,X7183056924,26,13.1,1.0
4,8019,X5287163,O4601795283,27,13.1,5.0
4,8019,X5287163,K9051276843,27,13.1,12.0
4,8019,X5287163,H9365407281,27,13.1,9.0
4,8019,X5287163,B1830529674,27,13.1,11.0
4,8019,X5287163,V0673915482,27,13.1,1.0
4,8019,X5287163,P1384706529,27,13.1,15.0
4,8019,X5287163,X7183056924,27,13.1,1.0
4,8019,Q6847123,O4601795283,28,7.5,5.0
4,8019,Q6847123,A2801497356,28,7.5,6.0
4,8019,Q6847123,O0812639547,28,7.5,18.0
4,8019,Q6847123,V0673915482,28,7.5,6.0
4,8019,Y6128734,V0673915482,29,7.5,6.0
4,8019,Y6128734,U9847026135,29,7.5,17.0
4,8019,Y6128734,O0812639547,29,7.5,16.0
4,1847,Q6847123,O4601795283,30,7.5,7.0
4,1847,Q6847123,D7906548321,30,7.5,8.0
4,1847,Q6847123,O0812639547,30,7.5,13.0
4,1847,Q6847123,V0673915482,30,7.5,15.0
4,8019,K0876149,B0549872613,31,7.5,3.0
4,8019,K0876149,K9051276843,31,7.5,14.0
4,8019,K0876149,U9847026135,31,7.5,7.0
4,8019,K0876149,H9365407281,31,7.5,9.0
4,1847,Y6128734,C9735216804,32,7.5,22.0
4,1847,Y6128734,U9847026135,32,7.5,4.0
4,1847,Y6128734,O4901857623,32,7.5,9.0
4,1847,Y6128734,X7183056924,32,7.5,16.0
4,7000,K0876149,C0876935421,33,13.1,21.0
4,7000,K0876149,A0753921684,33,13.1,16.0
4,7000,K0876149,P1384706529,33,13.1,8.0
4,7000,K0876149,O4160358972,33,13.1,7.0
4,7000,K0876149,U9847026135,33,13.1,8.0
4,7000,K0876149,X7183056924,33,13.1,4.0
4,1847,X5287163,H8321506947,34,7.5,10.0
4,1847,X5287163,C0876935421,34,7.5,4.0
4,1847,X5287163,O4160358972,34,7.5,4.0
4,1847,X5287163,V0673915482,34,7.5,16.0
4,1847,X5287163,B0549872613,34,7.5,7.0
4,7000,D3984571,H8321506947,35,7.5,9.0
4,7000,D3984571,P1384706529,35,7.5,3.0
4,7000,D3984571,D7906548321,35,7.5,4.0
4,7000,D3984571,F6520879413,35,7.5,14.0
4,7000,D3984571,O4901857623,35,7.5,13.0
4,7000,S6930478,C0876935421,36,7.5,9.0
4,7000,S6930478,P1384706529,36,7.5,9.0
4,7000,S6930478,O4160358972,36,7.5,8.0
4,7000,S6930478,C9735216804,36,7.5,12.0
4,7000,S6930478,U9847026135,36,7.5,2.0
4,7000,Q6847123,O4901857623,37,7.5,9.0
4,7000,Q6847123,S5314928067,37,7.5,17.0
4,7000,Q6847123,F6520879413,37,7.5,14.0
4,7000,Q6847123,U9847026135,37,7.5,6.0
4,7000,Q6847123,X7183056924,37,7.5,4.0
4,7000,S6930478,O4601795283,38,13.1,8.0
4,7000,S6930478,H0258493671,38,13.1,7.0
4,7000,S6930478,H8321506947,38,13.1,11.0
4,7000,S6930478,Y9207518643,38,13.1,16.0
4,7000,S6930478,P1384706529,38,13.1,7.0
4,7000,S6930478,S5314928067,38,13.1,10.0
4,7000,S6930478,U9847026135,38,13.1,1.0
4,1847,M8254701,A0753921684,39,7.5,1.0
4,1847,M8254701,P1384706529,39,7.5,9.0
4,1847,M8254701,C9735216804,39,7.5,7.0
4,1847,M8254701,U5486371209,39,7.5,2.0
4,1847,M8254701,H9365407281,39,7.5,9.0
4,1847,M8254701,X7183056924,39,7.5,11.0
4,7000,S6930478,O4601795283,40,7.5,3.0
4,7000,S6930478,A0753921684,40,7.5,13.0
4,7000,S6930478,C9735216804,40,7.5,12.0
4,7000,S6930478,S5314928067,40,7.5,10.0
4,7000,S6930478,U9847026135,40,7.5,2.0
4,7000,Q6847123,C9735216804,41,7.5,6.0
4,7000,Q6847123,U5486371209,41,7.5,5.0
4,7000,Q6847123,O0812639547,41,7.5,6.0
4,7000,Q6847123,Y9207518643,41,7.5,1.0
4,7000,Q6847123,F6520879413,41,7.5,14.0
4,7000,Q6847123,B0549872613,41,7.5,13.0
4,7000,Q6847123,P1384706529,41,7.5,6.0
4,1847,C6410728,S5314928067,42,7.5,14.0
4,1847,C6410728,B0549872613,42,7.5,3.0
4,1847,C6410728,P1384706529,42,7.5,12.0
4,1847,C6410728,F6520879413,42,7.5,16.0
4,1847,C6410728,H9365407281,42,7.5,2.0
4,8019,C6410728,A2801497356,43,7.5,2.0
4,8019,C6410728,A0753921684,43,7.5,11.0
4,8019,C6410728,B0549872613,43,7.5,3.0
4,8019,C6410728,C9735216804,43,7.5,6.0
4,8019,C6410728,H9365407281,43,7.5,10.0
4,7000,M8254701,H0258493671,44,13.1,12.0
4,7000,M8254701,H8321506947,44,13.1,10.0
4,7000,M8254701,V0673915482,44,13.1,2.0
4,7000,M8254701,Y9207518643,44,13.1,7.0
4,7000,M8254701,K9051276843,44,13.1,4.0
4,7000,M8254701,U9847026135,44,13.1,8.0
4,7000,M8254701,U5486371209,44,13.1,17.0
4,7000,M8254701,H9365407281,44,13.1,2.0
4,7000,M8254701,X7183056924,44,13.1,4.0
4,8019,Q6847123,A2801497356,45,13.1,13.0
4,8019,Q6847123,C9735216804,45,13.1,6.0
