day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,4108,J9175082,N9821754630,17,16.1,5.0,1.4,178,96,7.0
2,4108,J9175082,S7406251389,17,16.1,5.0,2.6,178,96,13.0
2,4108,J9175082,F2916785043,17,16.1,14.0,1.3,178,96,18.2
2,4108,J9175082,J4985327106,17,16.1,4.0,2.8,178,96,11.2
2,4108,J9175082,Z7284693105,17,16.1,7.0,2.5,178,96,17.5
2,4108,J9175082,X4853071926,17,16.1,4.0,1.9,178,96,7.6
2,4108,J9175082,C5321604879,17,16.1,8.0,1.7,178,96,13.6
2,4108,J9175082,Q5736280941,17,16.1,6.0,2.1,178,96,12.6
2,4108,J9175082,V0364182795,17,16.1,5.0,2.8,178,96,14.0
2,4108,J9175082,O0319786254,17,16.1,7.0,2.4,178,96,16.8
2,4108,J9175082,V6321750498,17,16.1,2.0,1.8,178,96,3.6
2,4108,J9175082,S1834065279,17,16.1,2.0,1.4,178,96,2.8
2,4108,J9175082,A0679542138,17,16.1,6.0,3.0,178,96,18.0
2,4108,J9175082,S8056179234,17,16.1,11.0,2.0,178,96,22.0
2,4108,B8165920,O3271590864,18,16.1,9.0,2.2,178,96,19.8
2,4108,B8165920,S7406251389,18,16.1,16.0,2.6,178,96,41.6
2,4108,B8165920,F2916785043,18,16.1,18.0,1.3,178,96,23.4
2,4108,B8165920,Q5341926870,18,16.1,3.0,1.9,178,96,5.699999999999999
2,4108,B8165920,V1473560928,18,16.1,2.0,2.5,178,96,5.0
2,4108,B8165920,J4985327106,18,16.1,4.0,2.8,178,96,11.2
2,4108,B8165920,X4853071926,18,16.1,4.0,1.9,178,96,7.6
2,4108,B8165920,J7891506234,18,16.1,10.0,2.3,178,96,23.0
2,4108,B8165920,V6321750498,18,16.1,2.0,1.8,178,96,3.6
2,4108,B8165920,Y4167039258,18,16.1,6.0,2.1,178,96,12.6
2,4108,B8165920,S8056179234,18,16.1,5.0,2.0,178,96,10.0
2,4108,B8165920,O0837961542,18,16.1,5.0,2.8,178,96,14.0
2,2097,Q3084752,S7406251389,19,16.1,5.0,2.6,178,96,13.0
2,2097,Q3084752,F2916785043,19,16.1,9.0,1.3,178,96,11.7
2,2097,Q3084752,P8651032497,19,16.1,4.0,1.2,178,96,4.8
2,2097,Q3084752,V1473560928,19,16.1,6.0,2.5,178,96,15.0
2,2097,Q3084752,X4853071926,19,16.1,3.0,1.9,178,96,5.699999999999999
2,2097,Q3084752,C5321604879,19,16.1,15.0,1.7,178,96,25.5
2,2097,Q3084752,G6821735049,19,16.1,3.0,2.1,178,96,6.300000000000001
2,2097,Q3084752,A9540783261,19,16.1,3.0,2.1,178,96,6.300000000000001
2,2097,Q3084752,H9475213860,19,16.1,11.0,1.2,178,96,13.2
2,2097,Q3084752,V0364182795,19,16.1,3.0,2.8,178,96,8.399999999999999
2,2097,Q3084752,Q8739624015,19,16.1,3.0,1.7,178,96,5.1
2,2097,Q3084752,O0319786254,19,16.1,2.0,2.4,178,96,4.8
2,2097,Q3084752,V6321750498,19,16.1,25.0,1.8,178,96,45.0
2,2097,Q3084752,A0679542138,19,16.1,3.0,3.0,178,96,9.0
2,2097,Q3084752,O0837961542,19,16.1,1.0,2.8,178,96,2.8
2,2097,Q3084752,T8530169472,20,16.1,1.0,2.5,178,96,2.5
2,2097,Q3084752,Y3950748216,20,16.1,1.0,1.7,178,96,1.7
2,2097,Q3084752,Z8409327165,20,16.1,1.0,2.7,178,96,2.7
2,2097,Q3084752,S7406251389,20,16.1,12.0,2.6,178,96,31.200000000000003
2,2097,Q3084752,P8651032497,20,16.1,4.0,1.2,178,96,4.8
2,2097,Q3084752,V1473560928,20,16.1,6.0,2.5,178,96,15.0
2,2097,Q3084752,E7903186425,20,16.1,11.0,2.3,178,96,25.3
2,2097,Q3084752,Z7284693105,20,16.1,1.0,2.5,178,96,2.5
2,2097,Q3084752,X4853071926,20,16.1,3.0,1.9,178,96,5.699999999999999
2,2097,Q3084752,D6723840591,20,16.1,6.0,1.9,178,96,11.4
2,2097,Q3084752,A9540783261,20,16.1,3.0,2.1,178,96,6.300000000000001
2,2097,Q3084752,V0364182795,20,16.1,2.0,2.8,178,96,5.6
2,2097,Q3084752,Q8739624015,20,16.1,3.0,1.7,178,96,5.1
2,2097,Q3084752,V6321750498,20,16.1,25.0,1.8,178,96,45.0
2,2097,Q3084752,A0679542138,20,16.1,3.0,3.0,178,96,9.0
2,2097,Q3084752,F4710235698,20,16.1,2.0,2.0,178,96,4.0
2,4904,Q3084752,Y3950748216,21,16.1,11.0,1.7,178,96,18.7
2,4904,Q3084752,T4576201398,21,16.1,23.0,2.5,178,96,57.5
2,4904,Q3084752,P8651032497,21,16.1,2.0,1.2,178,96,2.4
2,4904,Q3084752,E7903186425,21,16.1,3.0,2.3,178,96,6.9
2,4904,Q3084752,P5249170683,21,16.1,1.0,1.7,178,96,1.7
2,4904,Q3084752,X4853071926,21,16.1,1.0,1.9,178,96,1.9
2,4904,Q3084752,A1058937264,21,16.1,11.0,2.5,178,96,27.5
2,4904,Q3084752,C5321604879,21,16.1,2.0,1.7,178,96,3.4
2,4904,Q3084752,O0319786254,21,16.1,12.0,2.4,178,96,28.8
2,4904,Q3084752,V6321750498,21,16.1,8.0,1.8,178,96,14.4
2,4904,Q3084752,A0679542138,21,16.1,3.0,3.0,178,96,9.0
2,4904,Q3084752,B6987125043,21,16.1,3.0,1.9,178,96,5.699999999999999
2,4904,B8165920,Y3950748216,22,16.1,7.0,1.7,178,96,11.9
2,4904,B8165920,O3271590864,22,16.1,4.0,2.2,178,96,8.8
2,4904,B8165920,Q4896751203,22,16.1,16.0,2.1,178,96,33.6
2,4904,B8165920,T4576201398,22,16.1,10.0,2.5,178,96,25.0
2,4904,B8165920,V1473560928,22,16.1,10.0,2.5,178,96,25.0
2,4904,B8165920,J4985327106,22,16.1,1.0,2.8,178,96,2.8
2,4904,B8165920,E7903186425,22,16.1,3.0,2.3,178,96,6.9
2,4904,B8165920,X4853071926,22,16.1,1.0,1.9,178,96,1.9
2,4904,B8165920,A1058937264,22,16.1,6.0,2.5,178,96,15.0
2,4904,B8165920,C5321604879,22,16.1,2.0,1.7,178,96,3.4
2,4904,B8165920,G6821735049,22,16.1,8.0,2.1,178,96,16.8
2,4904,B8165920,J7891506234,22,16.1,2.0,2.3,178,96,4.6
2,4904,B8165920,V8572409631,22,16.1,3.0,1.4,178,96,4.199999999999999
2,4904,B8165920,V0364182795,22,16.1,1.0,2.8,178,96,2.8
2,4904,B8165920,O0319786254,22,16.1,4.0,2.4,178,96,9.6
2,4904,B8165920,B6987125043,22,16.1,3.0,1.9,178,96,5.699999999999999
2,7617,J9175082,N9821754630,23,16.1,8.0,1.4,178,96,11.2
2,7617,J9175082,T4576201398,23,16.1,2.0,2.5,178,96,5.0
2,7617,J9175082,Q5341926870,23,16.1,4.0,1.9,178,96,7.6
2,7617,J9175082,V1473560928,23,16.1,1.0,2.5,178,96,2.5
2,7617,J9175082,K1329760485,23,16.1,1.0,1.6,178,96,1.6
2,7617,J9175082,J4985327106,23,16.1,8.0,2.8,178,96,22.4
2,7617,J9175082,E7903186425,23,16.1,3.0,2.3,178,96,6.9
2,7617,J9175082,X4853071926,23,16.1,5.0,1.9,178,96,9.5
2,7617,J9175082,V0364182795,23,16.1,19.0,2.8,178,96,53.2
2,7617,J9175082,H8624370951,23,16.1,7.0,2.7,178,96,18.9
2,7617,J9175082,O0837961542,23,16.1,14.0,2.8,178,96,39.2
3,4904,Q3084752,Y3950748216,1,16.1,3.0,1.7,178,96,5.1
3,4904,Q3084752,F2916785043,1,16.1,4.0,1.3,178,96,5.2
3,4904,Q3084752,P8651032497,1,16.1,3.0,1.2,178,96,3.6
3,4904,Q3084752,K1329760485,1,16.1,5.0,1.6,178,96,8.0
3,4904,Q3084752,E7903186425,1,16.1,8.0,2.3,178,96,18.4
3,4904,Q3084752,X4853071926,1,16.1,7.0,1.9,178,96,13.3
3,4904,Q3084752,C5321604879,1,16.1,4.0,1.7,178,96,6.8
3,4904,Q3084752,D6723840591,1,16.1,5.0,1.9,178,96,9.5
3,4904,Q3084752,G6821735049,1,16.1,5.0,2.1,178,96,10.5
3,4904,Q3084752,A9540783261,1,16.1,1.0,2.1,178,96,2.1
3,4904,Q3084752,Q5736280941,1,16.1,5.0,2.1,178,96,10.5
3,4904,Q3084752,H9475213860,1,16.1,6.0,1.2,178,96,7.199999999999999
3,4904,Q3084752,V8572409631,1,16.1,5.0,1.4,178,96,7.0
3,4904,Q3084752,J7891506234,1,16.1,3.0,2.3,178,96,6.9
3,4904,Q3084752,Q8739624015,1,16.1,6.0,1.7,178,96,10.2
3,4904,Q3084752,T8253916074,1,16.1,10.0,1.8,178,96,18.0
3,4904,Q3084752,V6321750498,1,16.1,1.0,1.8,178,96,1.8
3,4904,Q3084752,S8056179234,1,16.1,2.0,2.0,178,96,4.0
3,4904,Q3084752,B6987125043,1,16.1,10.0,1.9,178,96,19.0
3,4904,Q3084752,F4710235698,1,16.1,5.0,2.0,178,96,10.0
3,2097,J9175082,F2916785043,2,16.1,14.0,1.3,178,96,18.2
3,2097,J9175082,P8651032497,2,16.1,16.0,1.2,178,96,19.2
3,2097,J9175082,Q5341926870,2,16.1,9.0,1.9,178,96,17.099999999999998
3,2097,J9175082,K1329760485,2,16.1,14.0,1.6,178,96,22.4
3,2097,J9175082,X4853071926,2,16.1,3.0,1.9,178,96,5.699999999999999
3,2097,J9175082,C5321604879,2,16.1,4.0,1.7,178,96,6.8
3,2097,J9175082,D6723840591,2,16.1,3.0,1.9,178,96,5.699999999999999
3,2097,J9175082,Q5736280941,2,16.1,3.0,2.1,178,96,6.300000000000001
3,2097,J9175082,H9475213860,2,16.1,4.0,1.2,178,96,4.8
3,2097,J9175082,Q8739624015,2,16.1,3.0,1.7,178,96,5.1
3,2097,J9175082,T8253916074,2,16.1,7.0,1.8,178,96,12.6
3,2097,J9175082,V6321750498,2,16.1,10.0,1.8,178,96,18.0
3,2097,J9175082,S1834065279,2,16.1,11.0,1.4,178,96,15.4
3,2097,J9175082,S8056179234,2,16.1,7.0,2.0,178,96,14.0
3,2097,J9175082,B6987125043,2,16.1,3.0,1.9,178,96,5.699999999999999
3,2097,Q3084752,T8530169472,3,16.1,3.0,2.5,178,96,7.5
3,2097,Q3084752,Z8409327165,3,16.1,1.0,2.7,178,96,2.7
3,2097,Q3084752,S7406251389,3,16.1,6.0,2.6,178,96,15.6
3,2097,Q3084752,V1473560928,3,16.1,1.0,2.5,178,96,2.5
3,2097,Q3084752,P5249170683,3,16.1,17.0,1.7,178,96,28.9
3,2097,Q3084752,Z7284693105,3,16.1,1.0,2.5,178,96,2.5
3,2097,Q3084752,A1058937264,3,16.1,8.0,2.5,178,96,20.0
3,2097,Q3084752,A9540783261,3,16.1,3.0,2.1,178,96,6.300000000000001
3,2097,Q3084752,V0364182795,3,16.1,3.0,2.8,178,96,8.399999999999999
3,2097,Q3084752,O0319786254,3,16.1,10.0,2.4,178,96,24.0
3,2097,Q3084752,A0679542138,3,16.1,17.0,3.0,178,96,51.0
3,2097,Q3084752,O0837961542,3,16.1,3.0,2.8,178,96,8.399999999999999
3,7617,B8165920,Q4896751203,4,16.1,1.0,2.1,178,96,2.1
3,7617,B8165920,T4576201398,4,16.1,3.0,2.5,178,96,7.5
3,7617,B8165920,Q5341926870,4,16.1,11.0,1.9,178,96,20.9
3,7617,B8165920,V1473560928,4,16.1,2.0,2.5,178,96,5.0
3,7617,B8165920,K1329760485,4,16.1,4.0,1.6,178,96,6.4
3,7617,B8165920,E7903186425,4,16.1,5.0,2.3,178,96,11.5
3,7617,B8165920,Z7284693105,4,16.1,6.0,2.5,178,96,15.0
3,7617,B8165920,V8572409631,4,16.1,3.0,1.4,178,96,4.199999999999999
3,7617,B8165920,V0364182795,4,16.1,2.0,2.8,178,96,5.6
3,7617,B8165920,S1834065279,4,16.1,1.0,1.4,178,96,1.4
3,7617,B8165920,Y4167039258,4,16.1,4.0,2.1,178,96,8.4
3,7617,B8165920,F4710235698,4,16.1,4.0,2.0,178,96,8.0
3,4904,J9175082,T8530169472,5,16.1,14.0,2.5,178,96,35.0
3,4904,J9175082,Q4896751203,5,16.1,1.0,2.1,178,96,2.1
3,4904,J9175082,S7406251389,5,16.1,1.0,2.6,178,96,2.6
3,4904,J9175082,F2916785043,5,16.1,4.0,1.3,178,96,5.2
3,4904,J9175082,T4576201398,5,16.1,11.0,2.5,178,96,27.5
3,4904,J9175082,V1473560928,5,16.1,19.0,2.5,178,96,47.5
3,4904,J9175082,J4985327106,5,16.1,3.0,2.8,178,96,8.399999999999999
3,4904,J9175082,Q5736280941,5,16.1,5.0,2.1,178,96,10.5
3,4904,J9175082,S1834065279,5,16.1,1.0,1.4,178,96,1.4
3,4904,J9175082,A0679542138,5,16.1,10.0,3.0,178,96,30.0
3,4904,J9175082,H8624370951,5,16.1,1.0,2.7,178,96,2.7
3,4904,J9175082,Y4167039258,5,16.1,2.0,2.1,178,96,4.2
3,7617,J9175082,Z8409327165,6,16.1,1.0,2.7,178,96,2.7
3,7617,J9175082,T8530169472,6,16.1,5.0,2.5,178,96,12.5
3,7617,J9175082,Q4896751203,6,16.1,1.0,2.1,178,96,2.1
3,7617,J9175082,V1473560928,6,16.1,2.0,2.5,178,96,5.0
3,7617,J9175082,K1329760485,6,16.1,6.0,1.6,178,96,9.6
3,7617,J9175082,Z7284693105,6,16.1,6.0,2.5,178,96,15.0
3,7617,J9175082,D6723840591,6,16.1,4.0,1.9,178,96,7.6
3,7617,J9175082,V0364182795,6,16.1,14.0,2.8,178,96,39.2
3,7617,J9175082,O0319786254,6,16.1,12.0,2.4,178,96,28.8
3,7617,J9175082,H8624370951,6,16.1,1.0,2.7,178,96,2.7
3,7617,J9175082,S8056179234,6,16.1,5.0,2.0,178,96,10.0
3,7617,J9175082,O0837961542,6,16.1,15.0,2.8,178,96,42.0
3,4108,B8165920,Y3950748216,7,16.1,5.0,1.7,178,96,8.5
3,4108,B8165920,S7406251389,7,16.1,10.0,2.6,178,96,26.0
3,4108,B8165920,P8651032497,7,16.1,5.0,1.2,178,96,6.0
3,4108,B8165920,E7903186425,7,16.1,2.0,2.3,178,96,4.6
3,4108,B8165920,Z7284693105,7,16.1,3.0,2.5,178,96,7.5
3,4108,B8165920,X4853071926,7,16.1,11.0,1.9,178,96,20.9
3,4108,B8165920,D6723840591,7,16.1,10.0,1.9,178,96,19.0
3,4108,B8165920,G6821735049,7,16.1,7.0,2.1,178,96,14.7
3,4108,B8165920,H9475213860,7,16.1,6.0,1.2,178,96,7.199999999999999
3,4108,B8165920,V8572409631,7,16.1,3.0,1.4,178,96,4.199999999999999
3,4108,B8165920,V0364182795,7,16.1,3.0,2.8,178,96,8.399999999999999
3,4108,B8165920,V6321750498,7,16.1,5.0,1.8,178,96,9.0
3,4108,B8165920,S8056179234,7,16.1,2.0,2.0,178,96,4.0
3,4108,B8165920,O0837961542,7,16.1,7.0,2.8,178,96,19.6
3,7617,J9175082,N9821754630,8,16.1,12.0,1.4,178,96,16.799999999999997
3,7617,J9175082,Z8409327165,8,16.1,13.0,2.7,178,96,35.1
3,7617,J9175082,T8530169472,8,16.1,5.0,2.5,178,96,12.5
3,7617,J9175082,T4576201398,8,16.1,1.0,2.5,178,96,2.5
3,7617,J9175082,V1473560928,8,16.1,2.0,2.5,178,96,5.0
3,7617,J9175082,J4985327106,8,16.1,8.0,2.8,178,96,22.4
3,7617,J9175082,Z7284693105,8,16.1,6.0,2.5,178,96,15.0
3,7617,J9175082,D6723840591,8,16.1,4.0,1.9,178,96,7.6
3,7617,J9175082,V0364182795,8,16.1,14.0,2.8,178,96,39.2
3,7617,J9175082,H8624370951,8,16.1,1.0,2.7,178,96,2.7
3,7617,J9175082,B6987125043,8,16.1,10.0,1.9,178,96,19.0
3,7617,B8165920,Q4896751203,9,16.1,1.0,2.1,178,96,2.1
3,7617,B8165920,Q5341926870,9,16.1,11.0,1.9,178,96,20.9
3,7617,B8165920,V1473560928,9,16.1,2.0,2.5,178,96,5.0
3,7617,B8165920,Z7284693105,9,16.1,6.0,2.5,178,96,15.0
3,7617,B8165920,D6723840591,9,16.1,4.0,1.9,178,96,7.6
3,7617,B8165920,J7891506234,9,16.1,7.0,2.3,178,96,16.099999999999998
3,7617,B8165920,O0319786254,9,16.1,11.0,2.4,178,96,26.4
3,7617,B8165920,Y4167039258,9,16.1,4.0,2.1,178,96,8.4
3,7617,B8165920,B6987125043,9,16.1,6.0,1.9,178,96,11.4
3,2097,Q3084752,Y3950748216,10,16.1,6.0,1.7,178,96,10.2
3,2097,Q3084752,Z8409327165,10,16.1,1.0,2.7,178,96,2.7
3,2097,Q3084752,S7406251389,10,16.1,6.0,2.6,178,96,15.6
3,2097,Q3084752,P8651032497,10,16.1,10.0,1.2,178,96,12.0
3,2097,Q3084752,Q5341926870,10,16.1,8.0,1.9,178,96,15.2
3,2097,Q3084752,V1473560928,10,16.1,1.0,2.5,178,96,2.5
3,2097,Q3084752,Z7284693105,10,16.1,1.0,2.5,178,96,2.5
3,2097,Q3084752,C5321604879,10,16.1,9.0,1.7,178,96,15.3
3,2097,Q3084752,D6723840591,10,16.1,3.0,1.9,178,96,5.699999999999999
3,2097,Q3084752,A9540783261,10,16.1,3.0,2.1,178,96,6.300000000000001
3,2097,Q3084752,B6987125043,10,16.1,3.0,1.9,178,96,5.699999999999999
3,2097,Q3084752,F4710235698,10,16.1,8.0,2.0,178,96,16.0
3,2097,Q3084752,O0837961542,10,16.1,3.0,2.8,178,96,8.399999999999999
3,2097,B8165920,Y3950748216,11,16.1,6.0,1.7,178,96,10.2
3,2097,B8165920,O3271590864,11,16.1,2.0,2.2,178,96,4.4
3,2097,B8165920,Q4896751203,11,16.1,12.0,2.1,178,96,25.200000000000003
3,2097,B8165920,S7406251389,11,16.1,6.0,2.6,178,96,15.6
3,2097,B8165920,F2916785043,11,16.1,9.0,1.3,178,96,11.7
3,2097,B8165920,V1473560928,11,16.1,1.0,2.5,178,96,2.5
3,2097,B8165920,E7903186425,11,16.1,1.0,2.3,178,96,2.3
3,2097,B8165920,Z7284693105,11,16.1,1.0,2.5,178,96,2.5
3,2097,B8165920,X4853071926,11,16.1,3.0,1.9,178,96,5.699999999999999
3,2097,B8165920,A1058937264,11,16.1,8.0,2.5,178,96,20.0
3,2097,B8165920,C5321604879,11,16.1,9.0,1.7,178,96,15.3
3,2097,B8165920,G6821735049,11,16.1,6.0,2.1,178,96,12.6
3,2097,B8165920,H9475213860,11,16.1,4.0,1.2,178,96,4.8
3,2097,B8165920,V8572409631,11,16.1,5.0,1.4,178,96,7.0
3,2097,B8165920,T8253916074,11,16.1,7.0,1.8,178,96,12.6
3,2097,B8165920,V6321750498,11,16.1,10.0,1.8,178,96,18.0
3,2097,B8165920,S1834065279,11,16.1,4.0,1.4,178,96,5.6
3,2097,B8165920,F4710235698,11,16.1,1.0,2.0,178,96,2.0
3,4108,Q3084752,N9821754630,12,16.1,12.0,1.4,178,96,16.799999999999997
3,4108,Q3084752,S7406251389,12,16.1,2.0,2.6,178,96,5.2
3,4108,Q3084752,V1473560928,12,16.1,4.0,2.5,178,96,10.0
3,4108,Q3084752,J4985327106,12,16.1,10.0,2.8,178,96,28.0
3,4108,Q3084752,Z7284693105,12,16.1,3.0,2.5,178,96,7.5
3,4108,Q3084752,C5321604879,12,16.1,7.0,1.7,178,96,11.9
3,4108,Q3084752,D6723840591,12,16.1,10.0,1.9,178,96,19.0
3,4108,Q3084752,G6821735049,12,16.1,7.0,2.1,178,96,14.7
3,4108,Q3084752,A9540783261,12,16.1,1.0,2.1,178,96,2.1
3,4108,Q3084752,H9475213860,12,16.1,6.0,1.2,178,96,7.199999999999999
3,4108,Q3084752,J7891506234,12,16.1,3.0,2.3,178,96,6.9
3,4108,Q3084752,V0364182795,12,16.1,3.0,2.8,178,96,8.399999999999999
3,4108,Q3084752,Q8739624015,12,16.1,12.0,1.7,178,96,20.4
3,4108,Q3084752,O0837961542,12,16.1,7.0,2.8,178,96,19.6
3,7617,B8165920,Y3950748216,13,16.1,1.0,1.7,178,96,1.7
3,7617,B8165920,O3271590864,13,16.1,6.0,2.2,178,96,13.2
3,7617,B8165920,Q4896751203,13,16.1,1.0,2.1,178,96,2.1
3,7617,B8165920,V1473560928,13,16.1,2.0,2.5,178,96,5.0
3,7617,B8165920,J4985327106,13,16.1,7.0,2.8,178,96,19.6
3,7617,B8165920,E7903186425,13,16.1,5.0,2.3,178,96,11.5
3,7617,B8165920,Z7284693105,13,16.1,6.0,2.5,178,96,15.0
3,7617,B8165920,X4853071926,13,16.1,6.0,1.9,178,96,11.4
3,7617,B8165920,G6821735049,13,16.1,6.0,2.1,178,96,12.6
3,7617,B8165920,J7891506234,13,16.1,7.0,2.3,178,96,16.099999999999998
3,7617,B8165920,V8572409631,13,16.1,3.0,1.4,178,96,4.199999999999999
3,7617,B8165920,T8253916074,13,16.1,1.0,1.8,178,96,1.8
3,7617,B8165920,S1834065279,13,16.1,21.0,1.4,178,96,29.4
3,7617,B8165920,F4710235698,13,16.1,4.0,2.0,178,96,8.0
3,7617,B8165920,O0837961542,13,16.1,9.0,2.8,178,96,25.2
3,4108,B8165920,Y3950748216,14,16.1,5.0,1.7,178,96,8.5
3,4108,B8165920,O3271590864,14,16.1,5.0,2.2,178,96,11.0
3,4108,B8165920,S7406251389,14,16.1,10.0,2.6,178,96,26.0
3,4108,B8165920,F2916785043,14,16.1,5.0,1.3,178,96,6.5
3,4108,B8165920,V1473560928,14,16.1,5.0,2.5,178,96,12.5
3,4108,B8165920,Z7284693105,14,16.1,3.0,2.5,178,96,7.5
3,4108,B8165920,X4853071926,14,16.1,11.0,1.9,178,96,20.9
3,4108,B8165920,A1058937264,14,16.1,5.0,2.5,178,96,12.5
3,4108,B8165920,C5321604879,14,16.1,7.0,1.7,178,96,11.9
3,4108,B8165920,G6821735049,14,16.1,7.0,2.1,178,96,14.7
3,4108,B8165920,H9475213860,14,16.1,6.0,1.2,178,96,7.199999999999999
3,4108,B8165920,J7891506234,14,16.1,3.0,2.3,178,96,6.9
3,4108,B8165920,V8572409631,14,16.1,2.0,1.4,178,96,2.8
3,4108,B8165920,T8253916074,14,16.1,10.0,1.8,178,96,18.0
3,4108,B8165920,V6321750498,14,16.1,5.0,1.8,178,96,9.0
3,4108,B8165920,F4710235698,14,16.1,1.0,2.0,178,96,2.0
3,2097,Q3084752,T8530169472,15,16.1,3.0,2.5,178,96,7.5
3,2097,Q3084752,Z8409327165,15,16.1,1.0,2.7,178,96,2.7
3,2097,Q3084752,S7406251389,15,16.1,6.0,2.6,178,96,15.6
3,2097,Q3084752,K1329760485,15,16.1,17.0,1.6,178,96,27.200000000000003
3,2097,Q3084752,E7903186425,15,16.1,8.0,2.3,178,96,18.4
3,2097,Q3084752,P5249170683,15,16.1,17.0,1.7,178,96,28.9
3,2097,Q3084752,Z7284693105,15,16.1,1.0,2.5,178,96,2.5
3,2097,Q3084752,X4853071926,15,16.1,3.0,1.9,178,96,5.699999999999999
3,2097,Q3084752,A9540783261,15,16.1,3.0,2.1,178,96,6.300000000000001
3,2097,Q3084752,Q5736280941,15,16.1,5.0,2.1,178,96,10.5
3,2097,Q3084752,H9475213860,15,16.1,4.0,1.2,178,96,4.8
3,2097,Q3084752,V6321750498,15,16.1,8.0,1.8,178,96,14.4
3,2097,Q3084752,F4710235698,15,16.1,8.0,2.0,178,96,16.0
3,2097,Q3084752,O0837961542,15,16.1,3.0,2.8,178,96,8.399999999999999
3,7617,B8165920,N9821754630,16,16.1,11.0,1.4,178,96,15.4
3,7617,B8165920,T4576201398,16,16.1,3.0,2.5,178,96,7.5
3,7617,B8165920,V1473560928,16,16.1,2.0,2.5,178,96,5.0
3,7617,B8165920,J4985327106,16,16.1,7.0,2.8,178,96,19.6
3,7617,B8165920,P5249170683,16,16.1,10.0,1.7,178,96,17.0
3,7617,B8165920,Z7284693105,16,16.1,6.0,2.5,178,96,15.0
3,7617,B8165920,D6723840591,16,16.1,4.0,1.9,178,96,7.6
3,7617,B8165920,V8572409631,16,16.1,3.0,1.4,178,96,4.199999999999999
3,7617,B8165920,V0364182795,16,16.1,12.0,2.8,178,96,33.599999999999994
3,7617,B8165920,Y4167039258,16,16.1,4.0,2.1,178,96,8.4
3,7617,B8165920,S8056179234,16,16.1,18.0,2.0,178,96,36.0
3,7617,B8165920,F4710235698,16,16.1,4.0,2.0,178,96,8.0
3,2097,B8165920,S7406251389,17,16.1,6.0,2.6,178,96,15.6
3,2097,B8165920,F2916785043,17,16.1,9.0,1.3,178,96,11.7
3,2097,B8165920,P8651032497,17,16.1,16.0,1.2,178,96,19.2
3,2097,B8165920,V1473560928,17,16.1,1.0,2.5,178,96,2.5
3,2097,B8165920,P5249170683,17,16.1,10.0,1.7,178,96,17.0
3,2097,B8165920,Z7284693105,17,16.1,1.0,2.5,178,96,2.5
3,2097,B8165920,C5321604879,17,16.1,9.0,1.7,178,96,15.3
3,2097,B8165920,D6723840591,17,16.1,3.0,1.9,178,96,5.699999999999999
3,2097,B8165920,H9475213860,17,16.1,3.0,1.2,178,96,3.6
3,2097,B8165920,V8572409631,17,16.1,5.0,1.4,178,96,7.0
3,2097,B8165920,V0364182795,17,16.1,3.0,2.8,178,96,8.399999999999999
3,2097,B8165920,V6321750498,17,16.1,10.0,1.8,178,96,18.0
3,2097,B8165920,Y4167039258,17,16.1,10.0,2.1,178,96,21.0
3,2097,B8165920,S8056179234,17,16.1,7.0,2.0,178,96,14.0
3,2097,B8165920,F4710235698,17,16.1,8.0,2.0,178,96,16.0
3,2097,J9175082,Z8409327165,18,16.1,1.0,2.7,178,96,2.7
3,2097,J9175082,T8530169472,18,16.1,3.0,2.5,178,96,7.5
3,2097,J9175082,S7406251389,18,16.1,6.0,2.6,178,96,15.6
3,2097,J9175082,F2916785043,18,16.1,14.0,1.3,178,96,18.2
3,2097,J9175082,V1473560928,18,16.1,1.0,2.5,178,96,2.5
3,2097,J9175082,K1329760485,18,16.1,14.0,1.6,178,96,22.4
3,2097,J9175082,E7903186425,18,16.1,8.0,2.3,178,96,18.4
3,2097,J9175082,Z7284693105,18,16.1,1.0,2.5,178,96,2.5
3,2097,J9175082,X4853071926,18,16.1,3.0,1.9,178,96,5.699999999999999
3,2097,J9175082,A1058937264,18,16.1,8.0,2.5,178,96,20.0
3,2097,J9175082,D6723840591,18,16.1,3.0,1.9,178,96,5.699999999999999
3,2097,J9175082,H9475213860,18,16.1,4.0,1.2,178,96,4.8
3,2097,J9175082,V0364182795,18,16.1,3.0,2.8,178,96,8.399999999999999
3,2097,J9175082,Q8739624015,18,16.1,3.0,1.7,178,96,5.1
3,2097,J9175082,S1834065279,18,16.1,11.0,1.4,178,96,15.4
3,2097,J9175082,H8624370951,18,16.1,4.0,2.7,178,96,10.8
3,2097,J9175082,Y4167039258,18,16.1,1.0,2.1,178,96,2.1
3,2097,J9175082,O0837961542,18,16.1,3.0,2.8,178,96,8.399999999999999
3,2097,J9175082,Z8409327165,19,16.1,1.0,2.7,178,96,2.7
3,2097,J9175082,T8530169472,19,16.1,3.0,2.5,178,96,7.5
3,2097,J9175082,Q4896751203,19,16.1,9.0,2.1,178,96,18.9
3,2097,J9175082,V1473560928,19,16.1,1.0,2.5,178,96,2.5
3,2097,J9175082,E7903186425,19,16.1,8.0,2.3,178,96,18.4
3,2097,J9175082,Z7284693105,19,16.1,1.0,2.5,178,96,2.5
3,2097,J9175082,A1058937264,19,16.1,8.0,2.5,178,96,20.0
3,2097,J9175082,C5321604879,19,16.1,4.0,1.7,178,96,6.8
