plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
3160,3,Q3165074,15,12.4,17.0,131,93,22.1
3160,4,G5476832,16,13.7,9.0,175,126,12.6
3495,5,N8759213,17,13.7,13.0,175,126,26.0
6345,7,A7304281,16,13.7,5.0,175,126,6.5
9023,2,F0531849,17,14.0,1.0,180,123,1.0
9023,6,C9601732,16,13.7,7.0,175,126,11.2
3160,1,G5476832,18,13.7,13.0,175,126,18.2
3160,3,Q3165074,15,12.4,9.0,131,93,14.4
3160,4,G5476832,16,13.7,8.0,175,126,15.2
3495,5,N8759213,17,13.7,6.0,175,126,8.399999999999999
6345,7,A7304281,16,13.7,5.0,175,126,7.0
9023,2,F0531849,17,14.0,16.0,180,123,22.4
9023,6,C9601732,16,13.7,10.0,175,126,13.0
3160,1,G5476832,18,13.7,7.0,175,126,13.3
3160,3,Q3165074,15,12.4,10.0,131,93,13.0
3160,4,G5476832,16,13.7,11.0,175,126,17.6
3495,5,N8759213,17,13.7,5.0,175,126,5.5
6345,7,A7304281,16,13.7,5.0,175,126,10.5
9023,2,F0531849,17,14.0,16.0,180,123,20.8
9023,6,C9601732,16,13.7,5.0,175,126,8.0
3160,1,G5476832,18,13.7,21.0,175,126,33.6
3160,3,G8543720,16,13.7,2.0,175,126,3.0
3160,4,G5476832,16,13.7,1.0,175,126,1.1
3495,5,N8759213,17,13.7,13.0,175,126,13.0
6345,7,A7304281,16,13.7,13.0,175,126,24.7
9023,2,F0531849,17,14.0,9.0,180,123,14.4
9023,6,C9601732,16,13.7,15.0,175,126,22.5
3160,1,G5476832,18,13.7,2.0,175,126,2.2
3160,3,G8543720,16,13.7,15.0,175,126,15.0
3160,4,G5476832,16,13.7,14.0,175,126,14.0
3495,5,N8759213,17,13.7,7.0,175,126,7.0
6345,7,A7304281,16,13.7,11.0,175,126,11.0
9023,2,F0531849,17,14.0,23.0,180,123,29.9
9023,6,C9601732,16,13.7,22.0,175,126,28.6
3160,1,G5476832,18,13.7,25.0,175,126,25.0
3160,3,G8543720,16,13.7,16.0,175,126,22.4
3160,4,G5476832,16,13.7,15.0,175,126,31.5
3495,5,N8759213,17,13.7,7.0,175,126,9.8
6345,7,A7304281,16,13.7,7.0,175,126,11.2
9023,2,F0531849,17,14.0,17.0,180,123,27.200000000000003
9023,6,C9601732,16,13.7,13.0,175,126,24.7
3160,1,D0217948,19,14.0,18.0,180,123,36.0
3160,3,G8543720,16,13.7,16.0,175,126,20.8
3160,4,G5476832,16,13.7,2.0,175,126,4.2
3160,6,S0576124,17,13.7,18.0,175,126,25.2
3495,5,N8759213,17,13.7,4.0,175,126,5.2
6345,7,A7304281,16,13.7,10.0,175,126,20.0
9023,2,F0531849,17,14.0,9.0,180,123,13.5
3160,1,D0217948,19,14.0,8.0,180,123,16.8
3160,3,G8543720,16,13.7,19.0,175,126,24.7
3160,4,G5476832,16,13.7,5.0,175,126,10.0
3160,6,S0576124,17,13.7,12.0,175,126,12.0
3160,7,C9601732,17,13.7,11.0,175,126,15.4
3495,5,N8759213,17,13.7,2.0,175,126,3.2
9023,2,F0531849,17,14.0,9.0,180,123,11.7
3160,1,D0217948,19,14.0,18.0,180,123,36.0
3160,3,G8543720,16,13.7,10.0,175,126,14.0
3160,4,G5476832,16,13.7,2.0,175,126,5.2
3160,6,S0576124,17,13.7,4.0,175,126,8.0
3160,7,C9601732,17,13.7,21.0,175,126,21.0
3495,5,N8759213,17,13.7,13.0,175,126,16.900000000000002
9023,2,G5476832,18,13.7,10.0,175,126,15.0
3160,1,D0217948,19,14.0,11.0,180,123,23.1
3160,3,G8543720,16,13.7,10.0,175,126,10.0
3160,6,S0576124,17,13.7,27.0,175,126,27.0
3160,7,C9601732,17,13.7,1.0,175,126,2.1
3495,5,N8759213,17,13.7,4.0,175,126,6.4
6345,4,G9610735,17,13.7,2.0,175,126,4.0
9023,2,G5476832,18,13.7,24.0,175,126,31.200000000000003
3160,1,D0217948,19,14.0,19.0,180,123,36.1
3160,3,G8543720,16,13.7,24.0,175,126,45.6
3160,6,S0576124,17,13.7,16.0,175,126,22.4
3160,7,C9601732,17,13.7,10.0,175,126,11.0
3495,5,N8759213,17,13.7,6.0,175,126,9.0
6345,4,G9610735,17,13.7,19.0,175,126,26.6
9023,2,G5476832,18,13.7,7.0,175,126,14.0
3160,1,D0217948,19,14.0,15.0,180,123,31.5
3160,3,G8543720,16,13.7,2.0,175,126,4.2
3160,6,S0576124,17,13.7,16.0,175,126,20.8
3160,7,C9601732,17,13.7,4.0,175,126,8.0
3495,5,N8759213,17,13.7,13.0,175,126,16.900000000000002
6345,4,G9610735,17,13.7,16.0,175,126,17.6
9023,2,G5476832,18,13.7,7.0,175,126,9.8
3160,3,G8543720,16,13.7,9.0,175,126,14.4
3160,6,S0576124,17,13.7,2.0,175,126,2.6
3160,7,C9601732,17,13.7,7.0,175,126,9.1
3495,5,N8759213,17,13.7,8.0,175,126,15.2
6345,4,G9610735,17,13.7,9.0,175,126,9.0
9023,1,Q3165074,20,13.7,4.0,175,126,11.2
9023,2,G5476832,18,13.7,12.0,175,126,16.799999999999997
3160,6,S0576124,17,13.7,12.0,175,126,19.200000000000003
3160,7,C9601732,17,13.7,1.0,175,126,1.6
3495,5,N8759213,17,13.7,16.0,175,126,32.0
6345,3,X9520786,17,12.4,16.0,131,93,24.0
6345,4,G9610735,17,13.7,9.0,175,126,9.0
9023,1,Q3165074,20,13.7,6.0,175,126,16.799999999999997
9023,2,G5476832,18,13.7,10.0,175,126,13.0
3160,5,G8543720,18,13.7,14.0,175,126,33.6
3160,6,S0576124,17,13.7,7.0,175,126,10.5
3160,7,C9601732,17,13.7,6.0,175,126,7.800000000000001
6345,3,X9520786,17,12.4,10.0,131,93,13.0
6345,4,G9610735,17,13.7,18.0,175,126,23.4
9023,1,Q3165074,20,13.7,8.0,175,126,21.6
9023,2,G5476832,18,13.7,7.0,175,126,13.3
3160,5,G8543720,18,13.7,6.0,175,126,9.0
3160,6,S0576124,17,13.7,12.0,175,126,15.6
3160,7,C9601732,17,13.7,16.0,175,126,33.6
6345,3,X9520786,17,12.4,9.0,131,93,11.7
6345,4,G9610735,17,13.7,2.0,175,126,3.2
9023,1,Q3165074,20,13.7,8.0,175,126,19.2
9023,2,G5476832,18,13.7,9.0,175,126,14.4
3160,5,G8543720,18,13.7,10.0,175,126,10.0
3160,6,S0576124,17,13.7,5.0,175,126,10.5
3160,7,C9601732,17,13.7,7.0,175,126,11.2
6345,3,X9520786,17,12.4,24.0,131,93,33.599999999999994
6345,4,G9610735,17,13.7,5.0,175,126,6.5
9023,1,Q3165074,20,13.7,18.0,175,126,48.6
9023,2,G5476832,18,13.7,11.0,175,126,12.1
3160,5,G8543720,18,13.7,3.0,175,126,4.199999999999999
3160,7,C9601732,17,13.7,11.0,175,126,16.5
6345,3,X9520786,17,12.4,3.0,131,93,5.699999999999999
6345,4,G9610735,17,13.7,16.0,175,126,25.6
6345,6,S0576124,18,14.0,13.0,180,123,18.2
9023,1,Q3165074,20,13.7,10.0,175,126,21.0
9023,2,G5476832,18,13.7,4.0,175,126,8.4
3160,5,G8543720,18,13.7,13.0,175,126,16.900000000000002
3160,7,C9601732,17,13.7,3.0,175,126,3.9
6345,3,X9520786,17,12.4,4.0,131,93,4.0
6345,4,G9610735,17,13.7,11.0,175,126,14.3
6345,6,S0576124,18,14.0,14.0,180,123,14.0
9023,1,Q3165074,20,13.7,14.0,175,126,36.4
9023,2,G5476832,18,13.7,13.0,175,126,26.0
3160,5,G8543720,18,13.7,8.0,175,126,10.4
3160,7,C9601732,17,13.7,17.0,175,126,32.3
6345,3,X9520786,17,12.4,7.0,131,93,9.1
6345,4,G9610735,17,13.7,12.0,175,126,22.8
6345,6,S0576124,18,14.0,14.0,180,123,28.0
9023,1,C9601732,21,14.0,11.0,180,123,22.0
9023,2,Y0812634,19,14.0,21.0,180,123,31.5
3160,5,G8543720,18,13.7,7.0,175,126,14.7
6345,3,X9520786,17,12.4,18.0,131,93,28.8
6345,4,G9610735,17,13.7,6.0,175,126,12.0
6345,6,S0576124,18,14.0,9.0,180,123,9.0
6345,7,Y0812634,18,14.0,16.0,180,123,32.0
9023,1,C9601732,21,14.0,6.0,180,123,12.6
9023,2,Y0812634,19,14.0,13.0,180,123,26.0
3160,3,X9520786,18,14.0,2.0,180,123,3.0
3160,5,G8543720,18,13.7,4.0,175,126,5.6
6345,6,S0576124,18,14.0,2.0,180,123,2.6
6345,7,Y0812634,18,14.0,18.0,180,123,25.2
9023,1,C9601732,21,14.0,11.0,180,123,26.4
9023,2,Y0812634,19,14.0,16.0,180,123,20.8
9023,4,Z4651870,18,14.0,3.0,180,123,4.199999999999999
3160,3,X9520786,18,14.0,11.0,180,123,14.3
3160,5,G8543720,18,13.7,20.0,175,126,20.0
6345,6,S0576124,18,14.0,13.0,180,123,27.3
6345,7,Y0812634,18,14.0,11.0,180,123,11.0
9023,1,C9601732,21,14.0,14.0,180,123,28.0
9023,2,Y0812634,19,14.0,12.0,180,123,16.799999999999997
9023,4,Z4651870,18,14.0,11.0,180,123,12.1
3160,3,X9520786,18,14.0,20.0,180,123,40.0
3160,5,G8543720,18,13.7,2.0,175,126,3.8
6345,6,S0576124,18,14.0,12.0,180,123,19.200000000000003
6345,7,Y0812634,18,14.0,7.0,180,123,7.700000000000001
9023,1,C9601732,21,14.0,1.0,180,123,1.6
9023,2,Y0812634,19,14.0,12.0,180,123,15.6
9023,4,Z4651870,18,14.0,3.0,180,123,6.0
3160,3,X9520786,18,14.0,14.0,180,123,19.6
3160,5,G8543720,18,13.7,13.0,175,126,27.3
6345,6,S0576124,18,14.0,11.0,180,123,16.5
6345,7,Y0812634,18,14.0,13.0,180,123,16.900000000000002
9023,1,C9601732,21,14.0,1.0,180,123,1.3
9023,2,Y0812634,19,14.0,7.0,180,123,13.3
9023,4,Z4651870,18,14.0,8.0,180,123,8.0
3160,3,X9520786,18,14.0,17.0,180,123,22.1
3160,5,G8543720,18,13.7,12.0,175,126,19.200000000000003
6345,6,S0576124,18,14.0,12.0,180,123,15.6
6345,7,Y0812634,18,14.0,7.0,180,123,11.2
9023,1,C9601732,21,14.0,11.0,180,123,26.4
9023,2,Y0812634,19,14.0,9.0,180,123,14.4
9023,4,Z4651870,18,14.0,7.0,180,123,9.8
3160,3,X9520786,18,14.0,20.0,180,123,28.0
6345,5,G9610735,19,12.4,5.0,131,93,10.0
6345,6,S0576124,18,14.0,14.0,180,123,29.4
6345,7,Y0812634,18,14.0,5.0,180,123,6.5
9023,1,C9601732,21,14.0,7.0,180,123,13.3
9023,2,Y0812634,19,14.0,1.0,180,123,2.1
9023,4,Z4651870,18,14.0,13.0,180,123,16.900000000000002
3160,3,X9520786,18,14.0,11.0,180,123,20.9
6345,5,G9610735,19,12.4,15.0,131,93,21.0
6345,7,Y0812634,18,14.0,13.0,180,123,20.8
9023,1,C9601732,21,14.0,23.0,180,123,48.3
9023,2,Y0812634,19,14.0,11.0,180,123,12.1
9023,4,Z4651870,18,14.0,9.0,180,123,14.4
9023,6,C9601732,19,14.0,13.0,180,123,26.0
3160,3,X9520786,18,14.0,4.0,180,123,4.0
6345,1,V1374892,22,14.0,15.0,180,123,36.0
6345,5,G9610735,19,12.4,10.0,131,93,11.0
6345,7,Y0812634,18,14.0,17.0,180,123,25.5
9023,2,Y0812634,19,14.0,17.0,180,123,27.200000000000003
9023,4,Z4651870,18,14.0,9.0,180,123,11.7
9023,6,C9601732,19,14.0,11.0,180,123,15.4
3160,3,X9520786,18,14.0,10.0,180,123,13.0
6345,1,V1374892,22,14.0,11.0,180,123,30.8
6345,5,G9610735,19,12.4,10.0,131,93,10.0
6345,7,Y0812634,18,14.0,10.0,180,123,19.0
9023,2,A7304281,20,13.7,19.0,175,126,28.5
9023,4,Z4651870,18,14.0,18.0,180,123,28.8
9023,6,C9601732,19,14.0,16.0,180,123,17.6
3160,3,X9520786,18,14.0,9.0,180,123,14.4
6345,1,V1374892,22,14.0,10.0,180,123,27.0
6345,5,G9610735,19,12.4,7.0,131,93,7.0
6345,7,Y0812634,18,14.0,2.0,180,123,4.2
9023,2,A7304281,20,13.7,21.0,175,126,27.3
9023,4,Z4651870,18,14.0,12.0,180,123,18.0
9023,6,C9601732,19,14.0,10.0,180,123,13.0
3160,3,S0576124,19,13.7,14.0,175,126,19.6
3495,7,Q3165074,19,13.7,13.0,175,126,18.2
6345,1,V1374892,22,14.0,17.0,180,123,40.8
6345,5,G9610735,19,12.4,10.0,131,93,13.0
9023,2,A7304281,20,13.7,15.0,175,126,30.0
9023,4,Z4651870,18,14.0,19.0,180,123,24.7
9023,6,C9601732,19,14.0,7.0,180,123,11.2
3160,3,S0576124,19,13.7,22.0,175,126,22.0
3495,7,Q3165074,19,13.7,19.0,175,126,19.0
6345,1,V1374892,22,14.0,4.0,180,123,8.4
6345,5,G9610735,19,12.4,3.0,131,93,4.800000000000001
9023,2,A7304281,20,13.7,6.0,175,126,7.800000000000001
9023,4,Z4651870,18,14.0,9.0,180,123,17.099999999999998
9023,6,C9601732,19,14.0,10.0,180,123,13.0
3160,3,S0576124,19,13.7,9.0,175,126,18.9
3495,7,Q3165074,19,13.7,11.0,175,126,23.1
6345,1,V1374892,22,14.0,7.0,180,123,14.7
6345,5,G9610735,19,12.4,7.0,131,93,9.1
9023,2,A7304281,20,13.7,8.0,175,126,10.4
9023,4,Z4651870,18,14.0,4.0,180,123,8.0
9023,6,C9601732,19,14.0,5.0,180,123,8.0
3160,3,S0576124,19,13.7,2.0,175,126,4.0
3160,4,V1374892,19,13.7,10.0,175,126,15.0
3495,7,Q3165074,19,13.7,7.0,175,126,7.0
6345,1,V1374892,22,14.0,8.0,180,123,20.8
6345,5,G9610735,19,12.4,9.0,131,93,14.4
9023,2,A7304281,20,13.7,8.0,175,126,11.2
9023,6,C9601732,19,14.0,15.0,180,123,22.5
3160,1,N8759213,23,12.4,20.0,131,93,40.0
3160,3,S0576124,19,13.7,17.0,175,126,17.0
3160,4,V1374892,19,13.7,7.0,175,126,9.1
3495,7,Q3165074,19,13.7,22.0,175,126,28.6
6345,5,G9610735,19,12.4,6.0,131,93,7.800000000000001
9023,2,A7304281,20,13.7,7.0,175,126,13.3
9023,6,C9601732,19,14.0,22.0,180,123,28.6
3160,1,N8759213,23,12.4,10.0,131,93,16.0
3160,3,S0576124,19,13.7,22.0,175,126,30.8
3160,4,V1374892,19,13.7,15.0,175,126,19.5
3495,7,Q3165074,19,13.7,10.0,175,126,16.0
6345,5,G9610735,19,12.4,11.0,131,93,20.9
9023,2,A7304281,20,13.7,14.0,175,126,19.6
9023,6,C9601732,19,14.0,13.0,180,123,24.7
3160,1,N8759213,23,12.4,15.0,131,93,31.5
3160,3,S0576124,19,13.7,11.0,175,126,14.3
3160,4,V1374892,19,13.7,11.0,175,126,15.4
3495,6,G8543720,20,14.0,16.0,180,123,24.0
3495,7,Q3165074,19,13.7,8.0,175,126,10.4
6345,5,G9610735,19,12.4,1.0,131,93,2.0
9023,2,A7304281,20,13.7,9.0,175,126,14.4
3160,1,N8759213,23,12.4,1.0,131,93,1.6
3160,3,S0576124,19,13.7,12.0,175,126,15.6
3160,4,V1374892,19,13.7,22.0,175,126,52.8
3495,6,G8543720,20,14.0,11.0,180,123,11.0
3495,7,Q3165074,19,13.7,1.0,175,126,2.1
9023,2,A7304281,20,13.7,6.0,175,126,12.0
9023,5,V1374892,20,13.7,6.0,175,126,9.0
3160,1,N8759213,23,12.4,21.0,131,93,39.9
3160,3,S0576124,19,13.7,9.0,175,126,14.4
3160,4,V1374892,19,13.7,9.0,175,126,9.0
3495,2,G5972608,21,6.9,8.0,78,40,10.4
3495,6,G8543720,20,14.0,8.0,180,123,11.2
3495,7,Q3165074,19,13.7,9.0,175,126,14.4
9023,5,V1374892,20,13.7,4.0,175,126,9.6
3160,1,N8759213,23,12.4,1.0,131,93,2.0
3160,3,S0576124,19,13.7,2.0,175,126,3.0
3160,4,V1374892,19,13.7,15.0,175,126,31.5
3495,2,G5972608,21,6.9,13.0,78,40,18.2
3495,6,G8543720,20,14.0,7.0,180,123,9.1
3495,7,Q3165074,19,13.7,9.0,175,126,11.7
9023,5,V1374892,20,13.7,4.0,175,126,5.2
3160,3,S0576124,19,13.7,11.0,175,126,14.3
3160,4,V1374892,19,13.7,2.0,175,126,4.2
3495,2,G5972608,21,6.9,22.0,78,40,30.8
3495,6,G8543720,20,14.0,13.0,180,123,16.900000000000002
3495,7,Q3165074,19,13.7,12.0,175,126,24.0
6345,1,Y0812634,24,13.7,4.0,175,126,10.8
9023,5,V1374892,20,13.7,14.0,175,126,39.2
3160,3,Y0812634,20,12.4,11.0,131,93,15.4
3160,4,V1374892,19,13.7,11.0,175,126,17.6
3495,2,G5972608,21,6.9,5.0,78,40,9.5
3495,6,G8543720,20,14.0,17.0,180,123,35.7
6345,1,Y0812634,24,13.7,14.0,175,126,33.6
9023,5,V1374892,20,13.7,6.0,175,126,7.800000000000001
9023,7,S0576124,20,6.9,9.0,78,40,9.0
3160,3,Y0812634,20,12.4,12.0,131,93,12.0
3495,2,G5972608,21,6.9,2.0,78,40,2.2
3495,4,S0576124,20,6.9,6.0,78,40,8.399999999999999
3495,6,G8543720,20,14.0,13.0,180,123,18.2
6345,1,Y0812634,24,13.7,24.0,175,126,62.400000000000006
9023,5,V1374892,20,13.7,8.0,175,126,11.2
9023,7,S0576124,20,6.9,5.0,78,40,6.5
3160,3,Y0812634,20,12.4,11.0,131,93,12.1
3495,2,G5972608,21,6.9,5.0,78,40,5.0
3495,4,S0576124,20,6.9,9.0,78,40,9.0
3495,6,G8543720,20,14.0,15.0,180,123,15.0
6345,1,Y0812634,24,13.7,17.0,175,126,35.7
9023,5,V1374892,20,13.7,7.0,175,126,16.8
9023,7,S0576124,20,6.9,14.0,78,40,19.6
3160,3,Y0812634,20,12.4,13.0,131,93,16.900000000000002
3495,2,G5972608,21,6.9,1.0,78,40,1.6
3495,4,S0576124,20,6.9,7.0,78,40,7.0
3495,6,G8543720,20,14.0,2.0,180,123,3.8
6345,1,Y0812634,24,13.7,13.0,175,126,31.2
9023,5,V1374892,20,13.7,11.0,175,126,23.1
9023,7,S0576124,20,6.9,5.0,78,40,7.0
3160,1,G5972608,25,13.7,15.0,175,126,36.0
3160,2,F0531849,22,13.7,6.0,175,126,8.399999999999999
3160,3,Y0812634,20,12.4,7.0,131,93,11.2
3495,4,S0576124,20,6.9,13.0,78,40,18.2
3495,6,G8543720,20,14.0,13.0,180,123,27.3
9023,5,V1374892,20,13.7,16.0,175,126,33.6
9023,7,S0576124,20,6.9,8.0,78,40,10.4
3160,1,G5972608,25,13.7,15.0,175,126,42.0
3160,2,F0531849,22,13.7,20.0,175,126,20.0
3160,3,Y0812634,20,12.4,14.0,131,93,18.2
3495,4,S0576124,20,6.9,3.0,78,40,3.9
3495,6,G8543720,20,14.0,4.0,180,123,6.4
9023,5,V1374892,20,13.7,5.0,175,126,13.0
9023,7,S0576124,20,6.9,19.0,78,40,24.7
3160,1,G5972608,25,13.7,5.0,175,126,10.5
3160,2,F0531849,22,13.7,20.0,175,126,20.0
3160,3,Y0812634,20,12.4,3.0,131,93,4.800000000000001
3495,4,S0576124,20,6.9,17.0,78,40,22.1
3495,7,N7430196,21,13.7,13.0,175,126,18.2
6345,6,X9520786,21,13.7,5.0,175,126,7.5
9023,5,V1374892,20,13.7,4.0,175,126,6.4
3160,1,G5972608,25,13.7,13.0,175,126,35.1
3160,2,F0531849,22,13.7,21.0,175,126,29.4
3160,3,Y0812634,20,12.4,2.0,131,93,3.0
3495,4,S0576124,20,6.9,7.0,78,40,9.1
3495,7,N7430196,21,13.7,1.0,175,126,1.1
6345,5,D0217948,21,13.7,5.0,175,126,10.0
6345,6,X9520786,21,13.7,12.0,175,126,15.6
3160,1,G5972608,25,13.7,7.0,175,126,14.7
3160,2,F0531849,22,13.7,22.0,175,126,28.6
3160,3,Y0812634,20,12.4,19.0,131,93,36.1
3160,4,N7430196,21,13.7,10.0,175,126,14.0
3495,7,N7430196,21,13.7,10.0,175,126,10.0
6345,5,D0217948,21,13.7,17.0,175,126,23.8
6345,6,X9520786,21,13.7,12.0,175,126,24.0
3160,1,G5972608,25,13.7,13.0,175,126,36.4
3160,2,F0531849,22,13.7,6.0,175,126,9.6
3160,4,N7430196,21,13.7,1.0,175,126,1.1
3495,7,N7430196,21,13.7,7.0,175,126,7.0
6345,5,D0217948,21,13.7,11.0,175,126,12.1
6345,6,X9520786,21,13.7,13.0,175,126,18.2
9023,3,N8759213,21,13.7,23.0,175,126,32.2
3160,2,F0531849,22,13.7,16.0,175,126,20.8
3160,4,N7430196,21,13.7,19.0,175,126,19.0
3495,1,A7304281,26,13.7,27.0,175,126,54.0
3495,7,N7430196,21,13.7,22.0,175,126,30.8
6345,5,D0217948,21,13.7,10.0,175,126,10.0
6345,6,X9520786,21,13.7,22.0,175,126,41.8
9023,3,N8759213,21,13.7,14.0,175,126,15.400000000000002
3160,2,F0531849,22,13.7,11.0,175,126,17.6
3160,4,N7430196,21,13.7,7.0,175,126,7.0
3495,1,A7304281,26,13.7,15.0,175,126,31.5
3495,7,N7430196,21,13.7,20.0,175,126,26.0
6345,5,D0217948,21,13.7,9.0,175,126,18.0
6345,6,X9520786,21,13.7,1.0,175,126,1.0
9023,3,N8759213,21,13.7,3.0,175,126,3.0
3160,2,F0531849,22,13.7,5.0,175,126,7.5
3160,4,N7430196,21,13.7,18.0,175,126,25.2
3495,1,A7304281,26,13.7,16.0,175,126,32.0
3495,7,N7430196,21,13.7,16.0,175,126,25.6
6345,5,D0217948,21,13.7,5.0,175,126,6.5
6345,6,X9520786,21,13.7,14.0,175,126,18.2
9023,3,N8759213,21,13.7,5.0,175,126,7.0
3160,2,F0531849,22,13.7,10.0,175,126,13.0
3160,4,N7430196,21,13.7,21.0,175,126,27.3
3495,1,A7304281,26,13.7,12.0,175,126,25.200000000000003
3495,7,N7430196,21,13.7,23.0,175,126,29.9
6345,5,D0217948,21,13.7,3.0,175,126,4.800000000000001
6345,6,X9520786,21,13.7,11.0,175,126,23.1
9023,3,N8759213,21,13.7,5.0,175,126,6.5
3160,4,N7430196,21,13.7,18.0,175,126,28.8
3495,1,A7304281,26,13.7,15.0,175,126,31.5
3495,2,D0217948,23,13.7,8.0,175,126,11.2
3495,7,N7430196,21,13.7,9.0,175,126,14.4
6345,5,D0217948,21,13.7,7.0,175,126,9.1
6345,6,X9520786,21,13.7,15.0,175,126,24.0
9023,3,N8759213,21,13.7,11.0,175,126,17.6
3160,4,N7430196,21,13.7,9.0,175,126,11.7
3495,2,D0217948,23,13.7,2.0,175,126,2.2
3495,7,N7430196,21,13.7,9.0,175,126,11.7
6345,5,D0217948,21,13.7,15.0,175,126,24.0
6345,6,A7304281,22,13.7,11.0,175,126,16.5
9023,1,X9520786,27,12.4,8.0,131,93,22.4
9023,3,N8759213,21,13.7,11.0,175,126,14.3
3160,4,N7430196,21,13.7,13.0,175,126,20.8
3495,2,D0217948,23,13.7,16.0,175,126,16.0
3495,7,G8543720,22,14.0,25.0,180,123,37.5
6345,5,D0217948,21,13.7,14.0,175,126,21.0
6345,6,A7304281,22,13.7,19.0,175,126,24.7
9023,1,X9520786,27,12.4,12.0,131,93,32.400000000000006
9023,3,N8759213,21,13.7,9.0,175,126,14.4
3160,4,N7430196,21,13.7,6.0,175,126,7.800000000000001
3495,2,D0217948,23,13.7,12.0,175,126,24.0
3495,7,G8543720,22,14.0,6.0,180,123,6.0
6345,5,D0217948,21,13.7,14.0,175,126,26.6
6345,6,A7304281,22,13.7,13.0,175,126,26.0
9023,1,X9520786,27,12.4,17.0,131,93,40.8
9023,3,N8759213,21,13.7,8.0,175,126,12.0
3160,4,N7430196,21,13.7,6.0,175,126,11.4
3495,2,D0217948,23,13.7,13.0,175,126,18.2
3495,7,G8543720,22,14.0,17.0,180,123,23.8
6345,5,D0217948,21,13.7,4.0,175,126,8.4
6345,6,A7304281,22,13.7,10.0,175,126,13.0
9023,1,X9520786,27,12.4,16.0,131,93,33.6
9023,3,N8759213,21,13.7,12.0,175,126,15.6
3160,5,X9520786,22,14.0,8.0,180,123,12.0
3495,2,D0217948,23,13.7,11.0,175,126,14.3
3495,7,G8543720,22,14.0,22.0,180,123,28.6
6345,4,N7430196,22,13.7,9.0,175,126,18.0
6345,6,A7304281,22,13.7,12.0,175,126,16.799999999999997
9023,1,X9520786,27,12.4,1.0,131,93,1.6
9023,3,N8759213,21,13.7,9.0,175,126,17.099999999999998
3160,5,X9520786,22,14.0,8.0,180,123,10.4
3495,2,D0217948,23,13.7,23.0,175,126,36.8
3495,7,G8543720,22,14.0,15.0,180,123,19.5
6345,1,F0531849,28,13.7,14.0,175,126,37.8
6345,4,N7430196,22,13.7,10.0,175,126,14.0
6345,6,A7304281,22,13.7,9.0,175,126,17.099999999999998
9023,3,N8759213,21,13.7,9.0,175,126,18.0
3160,5,X9520786,22,14.0,3.0,180,123,4.199999999999999
3495,2,D0217948,23,13.7,14.0,175,126,18.2
3495,7,G8543720,22,14.0,6.0,180,123,8.399999999999999
6345,1,F0531849,28,13.7,15.0,175,126,36.0
6345,3,G5476832,22,13.7,22.0,175,126,33.0
6345,4,N7430196,22,13.7,8.0,175,126,8.8
6345,6,A7304281,22,13.7,12.0,175,126,12.0
3160,5,X9520786,22,14.0,14.0,180,123,18.2
3495,2,D0217948,23,13.7,1.0,175,126,1.6
3495,7,G8543720,22,14.0,17.0,180,123,17.0
6345,1,F0531849,28,13.7,3.0,175,126,7.800000000000001
6345,3,G5476832,22,13.7,14.0,175,126,18.2
6345,4,N7430196,22,13.7,19.0,175,126,19.0
6345,6,A7304281,22,13.7,3.0,175,126,4.800000000000001
3160,5,X9520786,22,14.0,15.0,180,123,21.0
3495,2,D0217948,23,13.7,7.0,175,126,10.5
3495,7,G8543720,22,14.0,13.0,180,123,24.7
6345,1,F0531849,28,13.7,11.0,175,126,23.1
6345,3,G5476832,22,13.7,14.0,175,126,28.0
6345,4,N7430196,22,13.7,5.0,175,126,10.0
6345,6,A7304281,22,13.7,22.0,175,126,44.0
3160,5,X9520786,22,14.0,11.0,180,123,23.1
3160,6,D0217948,23,6.9,4.0,78,40,5.6
3495,2,D0217948,23,13.7,11.0,175,126,20.9
3495,7,G8543720,22,14.0,9.0,180,123,14.4
6345,1,F0531849,28,13.7,13.0,175,126,31.2
6345,3,G5476832,22,13.7,9.0,175,126,11.7
6345,4,N7430196,22,13.7,7.0,175,126,7.0
3160,5,X9520786,22,14.0,8.0,180,123,15.2
3160,6,D0217948,23,6.9,15.0,78,40,16.5
3495,2,V1374892,24,13.7,3.0,175,126,7.199999999999999
6345,1,F0531849,28,13.7,1.0,175,126,1.3
6345,3,G5476832,22,13.7,11.0,175,126,15.4
6345,4,N7430196,22,13.7,24.0,175,126,31.200000000000003
9023,7,N8759213,23,6.9,11.0,78,40,12.1
3160,5,X9520786,22,14.0,4.0,180,123,9.6
3160,6,D0217948,23,6.9,12.0,78,40,12.0
3495,2,V1374892,24,13.7,13.0,175,126,19.5
6345,1,F0531849,28,13.7,18.0,175,126,37.8
6345,3,G5476832,22,13.7,10.0,175,126,19.0
6345,4,N7430196,22,13.7,2.0,175,126,3.2
9023,7,N8759213,23,6.9,7.0,78,40,7.0
3160,5,X9520786,22,14.0,11.0,180,123,11.0
3160,6,D0217948,23,6.9,11.0,78,40,14.3
3495,2,V1374892,24,13.7,11.0,175,126,14.3
6345,1,Z4651870,29,13.7,5.0,175,126,10.0
6345,3,G5476832,22,13.7,7.0,175,126,11.2
6345,4,N7430196,22,13.7,4.0,175,126,5.2
9023,7,N8759213,23,6.9,4.0,78,40,5.6
