day,plant_code,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
3,4305,K4952037,817,8.8,60.0,97,72,96.0
3,4305,L7581362,163,8.8,37.0,97,72,96.2
3,4305,L7581362,164,8.8,5.0,97,72,13.0
3,4305,L7581362,185,8.8,53.0,97,72,84.80000000000001
3,4305,L7581362,356,8.8,37.0,97,72,96.2
3,4305,N4513260,155,8.8,40.0,97,72,96.0
3,4305,N4513260,156,8.8,40.0,97,72,96.0
3,4305,O2463517,140,8.8,37.0,97,72,96.2
3,4305,O2463517,603,8.8,40.0,97,72,96.0
3,4305,O2463517,604,8.8,40.0,97,72,96.0
3,4305,O2463517,806,8.8,37.0,97,72,96.2
3,4305,O2463517,807,8.8,53.0,97,72,91.80000000000001
3,4305,O2463517,808,8.8,53.0,97,72,91.80000000000001
3,4305,O2463517,809,8.8,33.0,97,72,79.2
3,4305,O9025863,309,8.8,37.0,97,72,96.2
3,4305,O9025863,310,8.8,33.0,97,72,85.8
3,4305,R4396702,551,5.8,30.0,64,40,36.0
3,4305,R4396702,654,8.8,56.0,97,72,89.60000000000001
3,4305,T5208179,170,8.8,37.0,97,72,96.2
3,4305,T5208179,171,8.8,37.0,97,72,96.2
3,4305,T5208179,176,8.8,37.0,97,72,96.2
3,4305,T5208179,177,8.8,32.0,97,72,83.2
3,4305,T5208179,483,8.8,61.0,97,72,73.2
3,4305,U4761950,482,8.8,60.0,97,72,96.0
3,4305,V4170862,146,8.8,60.0,97,72,96.0
3,4305,V4170862,196,8.8,32.0,97,72,83.2
3,4305,V4170862,716,5.8,38.0,64,40,60.800000000000004
3,4305,V6104239,144,8.8,40.0,97,72,96.0
3,4305,V6104239,157,8.8,80.0,97,72,96.0
3,4305,V6104239,348,8.8,40.0,97,72,96.0
3,6109,A2813546,450,8.8,57.0,97,72,96.89999999999999
3,6109,A2813546,451,5.8,33.0,64,40,56.1
3,6109,A2813546,646,8.8,57.0,97,72,96.89999999999999
3,6109,B8302164,268,8.8,37.0,97,72,96.2
3,6109,B8302164,303,8.8,80.0,97,72,96.0
3,6109,C0176253,32,8.8,16.0,97,72,33.6
3,6109,C0176253,39,8.8,50.0,97,72,85.0
3,6109,C0176253,42,8.8,44.0,97,72,96.80000000000001
3,6109,C0176253,68,8.8,34.0,97,72,95.19999999999999
3,6109,C0176253,72,8.8,59.0,97,72,70.8
3,6109,C0176253,109,8.8,35.0,97,72,94.5
3,6109,C0176253,175,8.8,71.0,97,72,85.2
3,6109,C0176253,180,8.8,35.0,97,72,94.5
3,6109,C0176253,181,8.8,24.0,97,72,64.80000000000001
3,6109,C0176253,255,8.8,46.0,97,72,96.60000000000001
3,6109,C0176253,283,5.8,7.0,64,40,15.400000000000002
3,6109,C0176253,341,8.8,44.0,97,72,96.80000000000001
3,6109,C0176253,390,5.8,21.0,64,40,60.9
3,6109,C0176253,649,8.8,57.0,97,72,96.89999999999999
3,6109,C0176253,747,8.8,29.0,97,72,78.30000000000001
3,6109,H8172350,24,8.8,35.0,97,72,94.5
3,6109,H8172350,41,8.8,80.0,97,72,96.0
3,6109,H8172350,54,8.8,44.0,97,72,96.80000000000001
3,6109,H8172350,70,8.8,34.0,97,72,95.19999999999999
3,6109,H8172350,71,8.8,34.0,97,72,95.19999999999999
3,6109,H8172350,227,5.8,30.0,64,40,63.0
3,6109,H8172350,300,8.8,74.0,97,72,96.2
3,6109,H8172350,301,8.8,10.0,97,72,13.0
3,6109,H8172350,337,8.8,46.0,97,72,96.60000000000001
3,6109,H8172350,583,5.8,6.0,64,40,15.600000000000001
3,6109,H8172350,612,8.8,35.0,97,72,94.5
3,6109,H8172350,613,8.8,35.0,97,72,94.5
3,6109,H8172350,614,5.8,16.0,64,40,43.2
3,6109,H8172350,674,8.8,46.0,97,72,96.60000000000001
3,6109,H8172350,675,8.8,3.0,97,72,6.300000000000001
3,6109,H8172350,776,5.8,10.0,64,40,22.0
3,6109,H8172350,781,5.8,6.0,64,40,16.200000000000003
3,6109,I2807314,36,8.8,35.0,97,72,94.5
3,6109,I2807314,37,8.8,8.0,97,72,21.6
3,6109,I2807314,38,8.8,33.0,97,72,95.7
3,6109,I2807314,43,8.8,44.0,97,72,96.80000000000001
3,6109,I2807314,47,8.8,46.0,97,72,96.60000000000001
3,6109,I2807314,49,8.8,74.0,97,72,96.2
3,6109,I2807314,103,8.8,57.0,97,72,96.89999999999999
3,6109,I2807314,233,8.8,35.0,97,72,94.5
3,6109,I2807314,236,8.8,46.0,97,72,96.60000000000001
3,6109,I2807314,295,8.8,30.0,97,72,36.0
3,6109,I2807314,298,8.8,46.0,97,72,96.60000000000001
3,6109,I2807314,299,8.8,44.0,97,72,92.4
3,6109,I2807314,513,5.8,45.0,64,40,54.0
3,6109,I2807314,537,5.8,35.0,64,40,42.0
3,6109,I2807314,618,8.8,33.0,97,72,95.7
3,6109,I2807314,619,8.8,33.0,97,72,95.7
3,6109,I2807314,620,8.8,9.0,97,72,26.099999999999998
3,6109,I2807314,647,8.8,57.0,97,72,96.89999999999999
3,6109,I2807314,782,5.8,4.0,64,40,5.2
3,6109,I3519068,31,8.8,51.0,97,72,96.89999999999999
3,6109,I3519068,128,8.8,24.0,97,72,67.19999999999999
3,6109,I3519068,135,8.8,46.0,97,72,96.60000000000001
3,6109,I3519068,136,8.8,46.0,97,72,96.60000000000001
3,6109,I3519068,137,5.8,20.0,64,40,42.0
3,6109,I3519068,223,8.8,46.0,97,72,96.60000000000001
3,6109,I3519068,387,5.8,30.0,64,40,57.0
3,6109,I7650298,278,5.8,28.0,64,40,58.800000000000004
3,6109,J6290517,476,8.8,46.0,97,72,96.60000000000001
3,6109,K4952037,285,8.8,77.0,97,72,84.7
3,6109,K4952037,494,8.8,51.0,97,72,96.89999999999999
3,6109,K4952037,506,8.8,34.0,97,72,95.19999999999999
3,6109,K4952037,507,8.8,13.0,97,72,36.4
3,6109,L7581362,408,5.8,23.0,64,40,52.5
3,6109,L7581362,409,5.8,23.0,64,40,52.5
3,6109,L7581362,410,5.8,23.0,64,40,62.1
3,6109,L7581362,435,8.8,37.0,97,72,96.2
3,6109,L7581362,436,8.8,37.0,97,72,96.2
3,6109,L7581362,437,5.8,24.0,64,40,62.400000000000006
3,6109,L7581362,445,8.8,74.0,97,72,96.2
3,6109,L7581362,446,8.8,18.0,97,72,23.400000000000002
3,6109,L7581362,452,8.8,85.0,97,72,93.50000000000001
3,6109,L7581362,453,8.8,34.0,97,72,95.19999999999999
3,6109,L7581362,454,8.8,34.0,97,72,95.19999999999999
3,6109,L7581362,455,5.8,16.0,64,40,44.8
3,6109,L7581362,499,8.8,51.0,97,72,96.89999999999999
3,6109,L7581362,502,8.8,33.0,97,72,95.7
3,6109,L7581362,503,5.8,16.0,64,40,46.4
3,6109,L7581362,605,8.8,80.0,97,72,96.0
3,6109,L7581362,606,8.8,31.0,97,72,37.199999999999996
3,6109,L7581362,685,8.8,46.0,97,72,96.60000000000001
3,6109,L7581362,725,8.8,35.0,97,72,94.5
3,6109,N4513260,55,5.8,52.0,64,40,57.2
3,6109,N4513260,217,8.8,80.0,97,72,96.0
3,6109,N4513260,528,5.8,37.0,64,40,44.4
3,6109,O2463517,53,8.8,57.0,97,72,74.10000000000001
3,6109,O2463517,81,8.8,78.0,97,72,93.6
3,6109,O2463517,102,8.8,57.0,97,72,96.89999999999999
3,6109,O2463517,111,8.8,34.0,97,72,95.19999999999999
3,6109,O2463517,112,5.8,22.0,64,40,61.599999999999994
3,6109,O2463517,125,8.8,34.0,97,72,95.19999999999999
3,6109,O2463517,173,8.8,33.0,97,72,95.7
3,6109,O2463517,174,8.8,5.0,97,72,14.5
3,6109,O2463517,249,8.8,46.0,97,72,96.60000000000001
3,6109,O2463517,354,8.8,37.0,97,72,96.2
3,6109,O2463517,529,5.8,37.0,64,40,40.7
3,6109,O2463517,558,5.8,23.0,64,40,59.800000000000004
3,6109,O2463517,577,5.8,8.0,64,40,17.6
3,6109,O2463517,645,8.8,57.0,97,72,96.89999999999999
3,6109,O2463517,742,8.8,31.0,97,72,65.10000000000001
3,6109,O9025863,292,8.8,57.0,97,72,96.89999999999999
3,6109,O9025863,366,8.8,36.0,97,72,79.2
3,6109,O9025863,493,8.8,11.0,97,72,23.1
3,6109,O9025863,534,8.8,33.0,97,72,95.7
3,6109,O9025863,535,8.8,3.0,97,72,8.7
3,6109,O9025863,637,8.8,57.0,97,72,96.89999999999999
3,6109,O9025863,638,8.8,5.0,97,72,8.5
3,6109,R4396702,26,8.8,44.0,97,72,96.80000000000001
3,6109,R4396702,28,8.8,34.0,97,72,95.19999999999999
3,6109,R4396702,29,8.8,34.0,97,72,95.19999999999999
3,6109,R4396702,40,8.8,50.0,97,72,95.0
3,6109,R4396702,203,8.8,27.0,97,72,70.2
3,6109,R4396702,365,8.8,37.0,97,72,96.2
3,6109,T5208179,421,8.8,51.0,97,72,96.89999999999999
3,6109,T5208179,422,8.8,51.0,97,72,96.89999999999999
3,6109,T5208179,423,8.8,15.0,97,72,28.5
3,6109,T5208179,425,8.8,46.0,97,72,96.60000000000001
3,6109,T5208179,426,8.8,46.0,97,72,96.60000000000001
3,6109,T5208179,427,5.8,23.0,64,40,48.300000000000004
3,6109,T5208179,438,8.8,38.0,97,72,64.6
3,6109,T5208179,443,8.8,46.0,97,72,96.60000000000001
3,6109,T5208179,444,8.8,46.0,97,72,96.60000000000001
3,6109,T5208179,464,8.8,44.0,97,72,96.80000000000001
3,6109,T5208179,465,8.8,37.0,97,72,81.4
3,6109,T5208179,505,8.8,34.0,97,72,95.19999999999999
3,6109,T5208179,514,8.8,34.0,97,72,95.19999999999999
3,6109,T5208179,515,8.8,8.0,97,72,22.4
3,6109,T5208179,677,8.8,34.0,97,72,95.19999999999999
3,6109,T5208179,678,8.8,13.0,97,72,36.4
3,6109,T5208179,735,8.8,33.0,97,72,95.7
3,6109,U4761950,34,8.8,46.0,97,72,96.60000000000001
3,6109,U4761950,51,8.8,35.0,97,72,94.5
3,6109,U4761950,56,8.8,44.0,97,72,96.80000000000001
3,6109,U4761950,105,8.8,44.0,97,72,96.80000000000001
3,6109,U4761950,110,8.8,17.0,97,72,35.7
3,6109,U4761950,114,8.8,51.0,97,72,96.89999999999999
3,6109,U4761950,120,8.8,37.0,97,72,96.2
3,6109,U4761950,122,8.8,35.0,97,72,94.5
3,6109,U4761950,141,8.8,34.0,97,72,95.19999999999999
3,6109,U4761950,142,8.8,34.0,97,72,95.19999999999999
3,6109,U4761950,218,8.8,33.0,97,72,95.7
3,6109,U4761950,219,5.8,16.0,64,40,46.4
3,6109,U4761950,225,8.8,80.0,97,72,96.0
3,6109,U4761950,243,8.8,57.0,97,72,96.89999999999999
3,6109,U4761950,261,8.8,44.0,97,72,96.80000000000001
3,6109,U4761950,274,8.8,34.0,97,72,95.19999999999999
3,6109,U4761950,319,8.8,57.0,97,72,96.89999999999999
3,6109,U4761950,372,8.8,35.0,97,72,94.5
3,6109,U4761950,379,8.8,33.0,97,72,95.7
3,6109,U4761950,586,5.8,5.0,64,40,6.0
3,6109,U4761950,689,8.8,46.0,97,72,96.60000000000001
3,6109,U4761950,730,8.8,34.0,97,72,95.19999999999999
3,6109,U4761950,738,8.8,33.0,97,72,95.7
3,6109,U4761950,759,5.8,22.0,64,40,48.400000000000006
3,6109,V0478369,260,8.8,44.0,97,72,96.80000000000001
3,6109,V4170862,46,8.8,46.0,97,72,96.60000000000001
3,6109,V4170862,369,8.8,35.0,97,72,94.5
3,6109,V4170862,520,8.8,37.0,97,72,96.2
3,6109,V4170862,521,8.8,4.0,97,72,10.4
3,6109,V4170862,633,8.8,35.0,97,72,94.5
3,6109,V4170862,634,8.8,34.0,97,72,91.80000000000001
3,6109,V6104239,198,8.8,35.0,97,72,94.5
3,6109,V6104239,199,8.8,14.0,97,72,37.800000000000004
3,6109,V6104239,207,8.8,46.0,97,72,96.60000000000001
3,6109,V6104239,208,8.8,44.0,97,72,96.80000000000001
3,6109,V6104239,209,8.8,16.0,97,72,35.2
3,6109,V6104239,231,8.8,51.0,97,72,96.89999999999999
3,6109,V6104239,232,8.8,21.0,97,72,39.9
3,6109,V6104239,631,8.8,46.0,97,72,96.60000000000001
3,6109,V6104239,632,5.8,23.0,64,40,48.300000000000004
3,6109,X3620948,30,8.8,34.0,97,72,95.19999999999999
3,6109,X3620948,82,5.8,30.0,64,40,63.0
3,6109,X3620948,124,8.8,34.0,97,72,95.19999999999999
3,6109,X3620948,331,8.8,46.0,97,72,96.60000000000001
3,6109,X3620948,753,8.8,25.0,97,72,70.0
3,7936,A2813546,328,8.8,40.0,97,72,96.0
3,7936,A2813546,377,8.8,33.0,97,72,95.7
3,7936,A2813546,385,5.8,30.0,64,40,63.0
3,7936,A2813546,428,8.8,19.0,97,72,39.9
3,7936,A2813546,561,5.8,20.0,64,40,58.0
3,7936,A2813546,607,8.8,46.0,97,72,96.60000000000001
3,7936,A2813546,608,8.8,46.0,97,72,96.60000000000001
3,7936,A2813546,778,5.8,8.0,64,40,19.2
3,7936,B8302164,574,5.8,10.0,64,40,29.0
3,7936,C0176253,147,8.8,46.0,97,72,96.60000000000001
3,7936,C0176253,148,8.8,46.0,97,72,96.60000000000001
3,7936,C0176253,234,8.8,40.0,97,72,96.0
3,7936,C0176253,296,8.8,46.0,97,72,96.60000000000001
3,7936,C0176253,324,8.8,53.0,97,72,95.4
3,7936,C0176253,327,8.8,12.0,97,72,28.799999999999997
3,7936,C0176253,496,8.8,53.0,97,72,79.5
3,7936,C0176253,691,8.8,46.0,97,72,96.60000000000001
3,7936,C0176253,712,8.8,40.0,97,72,96.0
3,7936,C0176253,784,5.8,4.0,64,40,8.4
3,7936,H8172350,143,8.8,46.0,97,72,96.60000000000001
3,7936,H8172350,158,5.8,29.0,64,40,52.2
3,7936,H8172350,197,8.8,26.0,97,72,75.39999999999999
3,7936,H8172350,235,5.8,20.0,64,40,42.0
3,7936,H8172350,241,8.8,58.0,97,72,69.6
3,7936,H8172350,321,8.8,8.0,97,72,16.8
3,7936,H8172350,381,8.8,33.0,97,72,95.7
3,7936,H8172350,500,5.8,51.0,64,40,56.1
3,7936,H8172350,581,5.8,7.0,64,40,21.0
3,7936,H8172350,652,8.8,40.0,97,72,96.0
3,7936,H8172350,653,8.8,16.0,97,72,38.4
3,7936,H8172350,693,8.8,46.0,97,72,96.60000000000001
3,7936,H8172350,791,5.8,2.0,64,40,4.2
3,7936,I2807314,77,8.8,50.0,97,72,75.0
3,7936,I2807314,139,8.8,19.0,97,72,20.900000000000002
3,7936,I2807314,159,8.8,80.0,97,72,96.0
3,7936,I2807314,250,8.8,46.0,97,72,96.60000000000001
3,7936,I2807314,323,8.8,53.0,97,72,95.4
3,7936,I2807314,580,5.8,7.0,64,40,20.3
3,7936,I2807314,609,8.8,88.0,97,72,96.80000000000001
3,7936,I2807314,635,8.8,64.0,97,72,96.0
3,7936,I2807314,657,8.8,46.0,97,72,96.60000000000001
3,7936,I2807314,658,8.8,9.0,97,72,18.900000000000002
3,7936,I2807314,670,5.8,50.0,64,40,55.00000000000001
3,7936,I2807314,736,8.8,33.0,97,72,95.7
3,7936,I7650298,160,8.8,40.0,97,72,96.0
3,7936,I7650298,267,8.8,37.0,97,72,77.7
3,7936,I7650298,333,8.8,46.0,97,72,96.60000000000001
3,7936,J6290517,504,8.8,2.0,97,72,4.2
3,7936,J6290517,643,8.8,59.0,97,72,64.9
3,7936,K4952037,189,8.8,46.0,97,72,96.60000000000001
3,7936,K4952037,253,8.8,46.0,97,72,96.60000000000001
3,7936,K4952037,344,8.8,41.0,97,72,86.10000000000001
3,7936,K4952037,486,8.8,12.0,97,72,25.200000000000003
3,7936,K4952037,687,8.8,46.0,97,72,96.60000000000001
3,7936,L7581362,429,8.8,46.0,97,72,96.60000000000001
3,7936,L7581362,430,8.8,13.0,97,72,27.3
3,7936,L7581362,439,8.8,88.0,97,72,96.80000000000001
3,7936,L7581362,440,8.8,5.0,97,72,5.5
3,7936,L7581362,441,8.8,64.0,97,72,96.0
3,7936,L7581362,442,5.8,29.0,64,40,43.5
3,7936,L7581362,741,8.8,32.0,97,72,96.0
3,7936,L7581362,783,5.8,4.0,64,40,9.6
3,7936,N4513260,50,8.8,32.0,97,72,96.0
3,7936,N4513260,84,8.8,46.0,97,72,96.60000000000001
3,7936,N4513260,85,8.8,12.0,97,72,25.200000000000003
3,7936,N4513260,200,8.8,46.0,97,72,96.60000000000001
3,7936,N4513260,201,5.8,26.0,64,40,54.6
3,7936,N4513260,244,8.8,33.0,97,72,95.7
3,7936,N4513260,245,8.8,23.0,97,72,66.7
3,7936,N4513260,508,8.8,46.0,97,72,96.60000000000001
3,7936,N4513260,526,8.8,32.0,97,72,96.0
3,7936,N4513260,527,8.8,6.0,97,72,18.0
3,7936,O2463517,66,8.8,40.0,97,72,96.0
3,7936,O2463517,96,8.8,32.0,97,72,96.0
3,7936,O2463517,108,8.8,64.0,97,72,96.0
3,7936,O2463517,172,5.8,28.0,64,40,58.800000000000004
3,7936,O2463517,187,8.8,46.0,97,72,96.60000000000001
3,7936,O2463517,302,8.8,80.0,97,72,96.0
3,7936,O2463517,313,8.8,46.0,97,72,96.60000000000001
3,7936,O2463517,332,8.8,46.0,97,72,96.60000000000001
3,7936,O2463517,456,8.8,83.0,97,72,91.30000000000001
3,7936,O2463517,532,8.8,36.0,97,72,86.39999999999999
3,7936,O2463517,560,5.8,20.0,64,40,42.0
3,7936,O2463517,655,8.8,32.0,97,72,96.0
3,7936,O2463517,656,8.8,23.0,97,72,69.0
3,7936,O2463517,764,5.8,19.0,64,40,39.9
3,7936,O9025863,660,8.8,53.0,97,72,95.4
3,7936,R4396702,183,8.8,46.0,97,72,96.60000000000001
3,7936,R4396702,184,8.8,9.0,97,72,18.900000000000002
3,7936,R4396702,204,8.8,46.0,97,72,96.60000000000001
3,7936,R4396702,205,8.8,2.0,97,72,4.2
3,7936,R4396702,257,8.8,46.0,97,72,96.60000000000001
3,7936,R4396702,352,8.8,40.0,97,72,96.0
3,7936,R4396702,525,5.8,39.0,64,40,58.5
3,7936,T5208179,90,8.8,41.0,97,72,86.10000000000001
3,7936,T5208179,106,8.8,32.0,97,72,96.0
3,7936,T5208179,107,8.8,32.0,97,72,96.0
3,7936,T5208179,152,8.8,88.0,97,72,96.80000000000001
3,7936,T5208179,192,8.8,33.0,97,72,95.7
3,7936,T5208179,222,8.8,88.0,97,72,96.80000000000001
3,7936,T5208179,329,8.8,46.0,97,72,96.60000000000001
3,7936,T5208179,509,5.8,46.0,64,40,55.199999999999996
3,7936,T5208179,575,5.8,9.0,64,40,27.0
3,7936,T5208179,625,8.8,46.0,97,72,96.60000000000001
3,7936,T5208179,626,5.8,24.0,64,40,50.400000000000006
3,7936,T5208179,681,8.8,46.0,97,72,96.60000000000001
3,7936,T5208179,703,5.8,42.0,64,40,63.0
3,7936,T5208179,790,5.8,2.0,64,40,5.4
3,7936,U4761950,386,5.8,30.0,64,40,45.0
3,7936,U4761950,468,8.8,46.0,97,72,96.60000000000001
3,7936,U4761950,469,8.8,34.0,97,72,71.4
3,7936,U4761950,518,5.8,42.0,64,40,50.4
3,7936,U4761950,519,8.8,2.0,97,72,4.8
3,7936,U4761950,762,5.8,20.0,64,40,58.0
3,7936,V0478369,238,5.8,20.0,64,40,48.0
3,7936,V0478369,347,8.8,40.0,97,72,96.0
3,7936,V4170862,179,8.8,46.0,97,72,96.60000000000001
3,7936,V4170862,211,8.8,11.0,97,72,26.4
3,7936,V4170862,212,8.8,41.0,97,72,86.10000000000001
3,7936,V4170862,213,8.8,33.0,97,72,95.7
3,7936,V4170862,263,8.8,40.0,97,72,96.0
3,7936,V4170862,271,8.8,35.0,97,72,94.5
3,7936,V4170862,431,8.8,53.0,97,72,95.4
3,7936,V4170862,432,8.8,52.0,97,72,93.60000000000001
3,7936,V4170862,710,8.8,40.0,97,72,96.0
3,7936,V4170862,767,5.8,17.0,64,40,51.0
3,7936,V6104239,284,5.8,3.0,64,40,8.100000000000001
3,7936,V6104239,391,5.8,19.0,64,40,45.6
3,7936,V6104239,701,8.8,33.0,97,72,95.7
3,7936,V6104239,702,8.8,10.0,97,72,29.0
3,7936,X3620948,312,8.8,68.0,97,72,74.80000000000001
3,7936,X3620948,326,8.8,33.0,97,72,95.7
3,7936,X3620948,330,8.8,46.0,97,72,96.60000000000001
3,7936,X3620948,539,8.8,34.0,97,72,71.4
3,7936,X3620948,546,5.8,30.0,64,40,33.0
