day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
3,4305,V6104239,Q0745236891,348,8.8,40.0,2.4,97,72,96.0
2,4305,J6290517,Q0745236891,349,8.8,40.0,2.4,97,72,96.0
2,7936,U4761950,R3428165907,350,8.8,40.0,2.1,97,72,84.0
2,7936,H8172350,U9521463078,351,8.8,40.0,2.4,97,72,96.0
3,7936,R4396702,U9521463078,352,8.8,40.0,2.4,97,72,96.0
2,6109,X3620948,C2761049538,353,8.8,37.0,2.6,97,72,96.2
3,6109,O2463517,C2761049538,354,8.8,37.0,2.6,97,72,96.2
2,4305,A2813546,Y7365091482,355,8.8,37.0,2.6,97,72,96.2
3,4305,L7581362,Y7365091482,356,8.8,37.0,2.6,97,72,96.2
2,4305,L7581362,U6920781354,357,8.8,37.0,2.6,97,72,96.2
2,4305,V6104239,Y7365091482,358,8.8,37.0,2.6,97,72,96.2
2,4305,J6290517,U6920781354,359,8.8,37.0,2.6,97,72,96.2
3,4305,C0176253,Y7365091482,360,8.8,37.0,2.6,97,72,96.2
3,4305,C0176253,U6920781354,361,8.8,37.0,2.6,97,72,96.2
2,4305,O9025863,U6920781354,362,8.8,37.0,2.6,97,72,96.2
2,4305,H8172350,Y7365091482,363,8.8,37.0,2.6,97,72,96.2
3,4305,H8172350,U6920781354,364,8.8,37.0,2.6,97,72,96.2
3,6109,R4396702,C2761049538,365,8.8,37.0,2.6,97,72,96.2
3,6109,O9025863,C1649352807,366,8.8,36.0,2.2,97,72,79.2
2,6109,O2463517,F3081456297,367,8.8,35.0,2.7,97,72,94.5
2,6109,I2807314,F3081456297,368,8.8,35.0,2.7,97,72,94.5
3,6109,V4170862,B9572163408,369,8.8,35.0,2.7,97,72,94.5
2,4305,U4761950,U6920781354,370,8.8,35.0,2.6,97,72,91.0
2,6109,U4761950,B9572163408,371,8.8,35.0,2.7,97,72,94.5
3,6109,U4761950,F3081456297,372,8.8,35.0,2.7,97,72,94.5
2,6109,C0176253,X8753024961,373,8.8,34.0,2.8,97,72,95.19999999999999
2,6109,I3519068,X8753024961,374,8.8,34.0,2.8,97,72,95.19999999999999
2,6109,T5208179,F6780523941,375,8.8,33.0,2.9,97,72,95.7
2,6109,O2463517,F6780523941,376,8.8,33.0,2.9,97,72,95.7
3,7936,A2813546,E8629504713,377,8.8,33.0,2.9,97,72,95.7
2,7936,B8302164,E8629504713,378,8.8,33.0,2.9,97,72,95.7
3,6109,U4761950,F6780523941,379,8.8,33.0,2.9,97,72,95.7
2,6109,O9025863,F6780523941,380,8.8,33.0,2.9,97,72,95.7
3,7936,H8172350,E8629504713,381,8.8,33.0,2.9,97,72,95.7
2,6109,R4396702,F6780523941,382,8.8,33.0,2.9,97,72,95.7
2,7936,L7581362,T3852906714,383,8.8,32.0,3.0,97,72,96.0
1,7936,O9025863,T3984125076,384,5.8,32.0,1.8,64,40,57.6
3,7936,A2813546,R3428165907,385,5.8,30.0,2.1,64,40,63.0
3,7936,U4761950,N3594706812,386,5.8,30.0,1.5,64,40,45.0
3,6109,I3519068,C6302547891,387,5.8,30.0,1.9,64,40,57.0
2,6109,L7581362,C6302547891,388,5.8,21.0,1.9,64,40,39.9
2,6109,K4952037,W0138579462,389,5.8,21.0,2.2,64,40,46.2
3,6109,C0176253,F6780523941,390,5.8,21.0,2.9,64,40,60.9
3,7936,V6104239,U9521463078,391,5.8,19.0,2.4,64,40,45.6
2,6109,L7581362,B9572163408,392,5.8,14.0,2.7,64,40,37.800000000000004
2,6109,X3620948,F3081456297,393,8.8,35.0,2.7,97,72,94.5
2,6109,O2463517,C6302547891,394,8.8,42.0,1.9,97,72,79.8
2,6109,I2807314,H9648735201,395,8.8,32.0,1.7,97,72,54.4
2,6109,I2807314,M1045238967,395,8.8,35.0,1.2,97,72,42.0
2,6109,L7581362,H1786052394,396,5.8,30.0,2.1,64,40,63.0
2,6109,L7581362,H1786052394,397,5.8,16.0,2.1,64,40,33.6
2,6109,L7581362,L1374859620,397,5.8,14.0,2.1,64,40,29.400000000000002
2,6109,L7581362,L1374859620,398,5.8,30.0,2.1,64,40,63.0
2,6109,L7581362,L1374859620,399,5.8,2.0,2.1,64,40,4.2
2,6109,L7581362,F3081456297,399,5.8,21.0,2.7,64,40,56.7
2,6109,L7581362,F3081456297,400,5.8,11.0,2.7,64,40,29.700000000000003
2,6109,L7581362,W0138579462,400,5.8,15.0,2.2,64,40,33.0
2,6109,U4761950,H1786052394,401,8.8,46.0,2.1,97,72,96.60000000000001
2,6109,O9025863,W0138579462,402,8.8,44.0,2.2,97,72,96.80000000000001
1,6109,X3620948,C2761049538,403,8.8,36.0,2.6,97,72,93.60000000000001
1,6109,L7581362,H1786052394,404,8.8,16.0,2.1,97,72,33.6
1,6109,L7581362,L1374859620,404,8.8,30.0,2.1,97,72,63.0
1,6109,L7581362,H1786052394,405,8.8,16.0,2.1,97,72,33.6
1,6109,L7581362,L1374859620,405,8.8,30.0,2.1,97,72,63.0
1,6109,L7581362,L1374859620,406,8.8,16.0,2.1,97,72,33.6
1,6109,L7581362,F3081456297,406,8.8,19.0,2.7,97,72,51.300000000000004
1,6109,L7581362,F3081456297,407,8.8,13.0,2.7,97,72,35.1
1,6109,L7581362,W0138579462,407,8.8,28.0,2.2,97,72,61.60000000000001
3,6109,L7581362,L1374859620,408,5.8,16.0,2.1,64,40,33.6
3,6109,L7581362,F3081456297,408,5.8,7.0,2.7,64,40,18.900000000000002
3,6109,L7581362,L1374859620,409,5.8,16.0,2.1,64,40,33.6
3,6109,L7581362,F3081456297,409,5.8,7.0,2.7,64,40,18.900000000000002
3,6109,L7581362,F3081456297,410,5.8,23.0,2.7,64,40,62.1
2,7936,T5208179,E8629504713,411,8.8,33.0,2.9,97,72,95.7
2,7936,L7581362,U9521463078,412,8.8,40.0,2.4,97,72,96.0
2,7936,U4761950,Q9712586304,413,8.8,46.0,2.1,97,72,96.60000000000001
2,7936,H8172350,Q9712586304,414,8.8,46.0,2.1,97,72,96.60000000000001
2,7936,H8172350,Q9712586304,415,8.8,46.0,2.1,97,72,96.60000000000001
2,7936,H8172350,R3428165907,416,8.8,46.0,2.1,97,72,96.60000000000001
2,4305,A2813546,B1264975038,417,8.8,44.0,1.6,97,72,70.4
2,4305,A2813546,Y7365091482,418,8.8,35.0,2.6,97,72,91.0
2,4305,C0176253,Q0745236891,419,8.8,40.0,2.4,97,72,96.0
1,4305,A2813546,Y7365091482,420,8.8,35.0,2.6,97,72,91.0
3,6109,T5208179,C6302547891,421,8.8,51.0,1.9,97,72,96.89999999999999
3,6109,T5208179,C6302547891,422,8.8,51.0,1.9,97,72,96.89999999999999
3,6109,T5208179,C6302547891,423,8.8,15.0,1.9,97,72,28.5
1,6109,T5208179,G8761593024,424,8.8,74.0,1.3,97,72,96.2
3,6109,T5208179,F9276830145,425,8.8,46.0,2.1,97,72,96.60000000000001
3,6109,T5208179,F9276830145,426,8.8,46.0,2.1,97,72,96.60000000000001
3,6109,T5208179,F9276830145,427,5.8,23.0,2.1,64,40,48.300000000000004
3,7936,A2813546,Q9712586304,428,8.8,19.0,2.1,97,72,39.9
3,7936,L7581362,K2065834791,429,8.8,46.0,2.1,97,72,96.60000000000001
3,7936,L7581362,K2065834791,430,8.8,13.0,2.1,97,72,27.3
3,7936,V4170862,T3984125076,431,8.8,53.0,1.8,97,72,95.4
3,7936,V4170862,T3984125076,432,8.8,52.0,1.8,97,72,93.60000000000001
2,6109,O9025863,G8761593024,433,8.8,74.0,1.3,97,72,96.2
2,6109,O9025863,G8761593024,434,8.8,30.0,1.3,97,72,39.0
3,6109,L7581362,C2761049538,435,8.8,37.0,2.6,97,72,96.2
3,6109,L7581362,C2761049538,436,8.8,37.0,2.6,97,72,96.2
3,6109,L7581362,C2761049538,437,5.8,24.0,2.6,64,40,62.400000000000006
3,6109,T5208179,V3095476812,438,8.8,38.0,1.7,97,72,64.6
3,7936,L7581362,U2746180935,439,8.8,88.0,1.1,97,72,96.80000000000001
3,7936,L7581362,U2746180935,440,8.8,5.0,1.1,97,72,5.5
3,7936,L7581362,N3594706812,441,8.8,64.0,1.5,97,72,96.0
3,7936,L7581362,N3594706812,442,5.8,29.0,1.5,64,40,43.5
3,6109,T5208179,L1374859620,443,8.8,46.0,2.1,97,72,96.60000000000001
3,6109,T5208179,L1374859620,444,8.8,46.0,2.1,97,72,96.60000000000001
3,6109,L7581362,G8761593024,445,8.8,74.0,1.3,97,72,96.2
3,6109,L7581362,G8761593024,446,8.8,18.0,1.3,97,72,23.400000000000002
1,4305,U4761950,Y7365091482,447,8.8,37.0,2.6,97,72,96.2
1,4305,U4761950,Y7365091482,448,8.8,37.0,2.6,97,72,96.2
1,4305,U4761950,Y7365091482,449,5.8,18.0,2.6,64,40,46.800000000000004
3,6109,A2813546,V3095476812,450,8.8,57.0,1.7,97,72,96.89999999999999
3,6109,A2813546,V3095476812,451,5.8,33.0,1.7,64,40,56.1
3,6109,L7581362,M2678415039,452,8.8,85.0,1.1,97,72,93.50000000000001
3,6109,L7581362,X8753024961,453,8.8,34.0,2.8,97,72,95.19999999999999
3,6109,L7581362,X8753024961,454,8.8,34.0,2.8,97,72,95.19999999999999
3,6109,L7581362,X8753024961,455,5.8,16.0,2.8,64,40,44.8
3,7936,O2463517,P4389502716,456,8.8,83.0,1.1,97,72,91.30000000000001
2,6109,V4170862,C1649352807,457,8.8,44.0,2.2,97,72,96.80000000000001
2,6109,V4170862,C1649352807,458,8.8,39.0,2.2,97,72,85.80000000000001
2,7936,N4513260,N5013684279,459,8.8,35.0,2.7,97,72,94.5
2,7936,N4513260,N5013684279,460,8.8,35.0,2.7,97,72,94.5
2,7936,N4513260,N5013684279,461,8.8,12.0,2.7,97,72,32.400000000000006
2,6109,T5208179,F6780523941,462,8.8,33.0,2.9,97,72,95.7
2,6109,T5208179,F6780523941,463,5.8,15.0,2.9,64,40,43.5
3,6109,T5208179,C1649352807,464,8.8,44.0,2.2,97,72,96.80000000000001
3,6109,T5208179,C1649352807,465,8.8,37.0,2.2,97,72,81.4
2,6109,V4170862,M1045238967,466,8.8,80.0,1.2,97,72,96.0
2,6109,V4170862,M1045238967,467,8.8,1.0,1.2,97,72,1.2
3,7936,U4761950,F1792834056,468,8.8,46.0,2.1,97,72,96.60000000000001
3,7936,U4761950,F1792834056,469,8.8,34.0,2.1,97,72,71.4
2,7936,L7581362,F1792834056,470,8.8,32.0,2.1,97,72,67.2
2,7936,V4170862,F1792834056,471,8.8,46.0,2.1,97,72,96.60000000000001
2,7936,V4170862,F1792834056,472,8.8,32.0,2.1,97,72,67.2
2,6109,I2807314,L6534198207,473,8.8,34.0,2.8,97,72,95.19999999999999
2,6109,I2807314,L6534198207,474,8.8,6.0,2.8,97,72,16.799999999999997
2,6109,O9025863,Q0324156897,475,8.8,74.0,1.3,97,72,96.2
3,6109,J6290517,H1786052394,476,8.8,46.0,2.1,97,72,96.60000000000001
2,7936,U4761950,Q9712586304,477,5.8,24.0,2.1,64,40,50.400000000000006
2,6109,T5208179,B0528193476,478,8.8,69.0,1.2,97,72,82.8
2,7936,U4761950,P4389502716,479,8.8,65.0,1.1,97,72,71.5
2,7936,U4761950,N3594706812,480,8.8,64.0,1.5,97,72,96.0
2,7936,O2463517,U2746180935,481,8.8,63.0,1.1,97,72,69.30000000000001
3,4305,U4761950,B1264975038,482,8.8,60.0,1.6,97,72,96.0
3,4305,T5208179,C0725489613,483,8.8,61.0,1.2,97,72,73.2
2,6109,U4761950,C6302547891,484,8.8,51.0,1.9,97,72,96.89999999999999
2,6109,U4761950,C6302547891,485,8.8,9.0,1.9,97,72,17.099999999999998
3,7936,K4952037,F1792834056,486,8.8,12.0,2.1,97,72,25.200000000000003
2,6109,R4396702,H1786052394,487,8.8,46.0,2.1,97,72,96.60000000000001
2,6109,R4396702,H1786052394,488,8.8,12.0,2.1,97,72,25.200000000000003
2,7936,R4396702,U9521463078,489,8.8,40.0,2.4,97,72,96.0
2,7936,R4396702,U9521463078,490,5.8,18.0,2.4,64,40,43.199999999999996
2,6109,V6104239,L1374859620,491,8.8,46.0,2.1,97,72,96.60000000000001
2,6109,V6104239,L1374859620,492,8.8,11.0,2.1,97,72,23.1
3,6109,O9025863,H1786052394,493,8.8,11.0,2.1,97,72,23.1
3,6109,K4952037,C6302547891,494,8.8,51.0,1.9,97,72,96.89999999999999
2,6109,B8302164,G8761593024,495,8.8,54.0,1.3,97,72,70.2
3,7936,C0176253,N3594706812,496,8.8,53.0,1.5,97,72,79.5
2,6109,U4761950,M2678415039,497,5.8,52.0,1.1,64,40,57.2
2,6109,I7650298,C6302547891,498,8.8,51.0,1.9,97,72,96.89999999999999
3,6109,L7581362,C6302547891,499,8.8,51.0,1.9,97,72,96.89999999999999
3,7936,H8172350,P4389502716,500,5.8,51.0,1.1,64,40,56.1
1,6109,T5208179,W0138579462,501,8.8,5.0,2.2,97,72,11.0
3,6109,L7581362,F6780523941,502,8.8,33.0,2.9,97,72,95.7
3,6109,L7581362,F6780523941,503,5.8,16.0,2.9,64,40,46.4
3,7936,J6290517,Q9712586304,504,8.8,2.0,2.1,97,72,4.2
3,6109,T5208179,L6534198207,505,8.8,34.0,2.8,97,72,95.19999999999999
3,6109,K4952037,L6534198207,506,8.8,34.0,2.8,97,72,95.19999999999999
3,6109,K4952037,L6534198207,507,8.8,13.0,2.8,97,72,36.4
3,7936,N4513260,F1792834056,508,8.8,46.0,2.1,97,72,96.60000000000001
3,7936,T5208179,U5143208769,509,5.8,46.0,1.2,64,40,55.199999999999996
2,7936,O2463517,F1792834056,510,8.8,46.0,2.1,97,72,96.60000000000001
2,7936,L7581362,Q9712586304,511,8.8,46.0,2.1,97,72,96.60000000000001
2,6109,V4170862,H1786052394,512,8.8,46.0,2.1,97,72,96.60000000000001
3,6109,I2807314,M1045238967,513,5.8,45.0,1.2,64,40,54.0
3,6109,T5208179,X8753024961,514,8.8,34.0,2.8,97,72,95.19999999999999
3,6109,T5208179,X8753024961,515,8.8,8.0,2.8,97,72,22.4
2,6109,I7650298,C2761049538,516,8.8,37.0,2.6,97,72,96.2
2,6109,I7650298,C2761049538,517,8.8,5.0,2.6,97,72,13.0
3,7936,U4761950,U5143208769,518,5.8,42.0,1.2,64,40,50.4
3,7936,U4761950,U9521463078,519,8.8,2.0,2.4,97,72,4.8
3,6109,V4170862,C2761049538,520,8.8,37.0,2.6,97,72,96.2
3,6109,V4170862,C2761049538,521,8.8,4.0,2.6,97,72,10.4
2,7936,A2813546,U9521463078,522,8.8,40.0,2.4,97,72,96.0
1,4305,K4952037,B1264975038,523,5.8,39.0,1.6,64,40,62.400000000000006
1,4305,K4952037,B1264975038,524,5.8,1.0,1.6,64,40,1.6
3,7936,R4396702,N3594706812,525,5.8,39.0,1.5,64,40,58.5
3,7936,N4513260,T3852906714,526,8.8,32.0,3.0,97,72,96.0
3,7936,N4513260,T3852906714,527,8.8,6.0,3.0,97,72,18.0
3,6109,N4513260,M1045238967,528,5.8,37.0,1.2,64,40,44.4
3,6109,O2463517,M2678415039,529,5.8,37.0,1.1,64,40,40.7
2,6109,U4761950,L6534198207,530,8.8,3.0,2.8,97,72,8.399999999999999
2,7936,N4513260,U5143208769,531,5.8,36.0,1.2,64,40,43.199999999999996
3,7936,O2463517,U9521463078,532,8.8,36.0,2.4,97,72,86.39999999999999
2,6109,K4952037,C1649352807,533,8.8,36.0,2.2,97,72,79.2
3,6109,O9025863,F6780523941,534,8.8,33.0,2.9,97,72,95.7
3,6109,O9025863,F6780523941,535,8.8,3.0,2.9,97,72,8.7
2,6109,T5208179,F3081456297,536,8.8,35.0,2.7,97,72,94.5
3,6109,I2807314,B0528193476,537,5.8,35.0,1.2,64,40,42.0
1,6109,J6290517,F3081456297,538,8.8,35.0,2.7,97,72,94.5
3,7936,X3620948,F1792834056,539,8.8,34.0,2.1,97,72,71.4
1,6109,H8172350,H9648735201,540,5.8,33.0,1.7,64,40,56.1
1,6109,O2463517,G8761593024,541,5.8,32.0,1.3,64,40,41.6
2,7936,V6104239,K2065834791,542,8.8,32.0,2.1,97,72,67.2
2,4305,X3620948,Q0745236891,543,8.8,31.0,2.4,97,72,74.39999999999999
2,7936,V4170862,E8629504713,544,8.8,31.0,2.9,97,72,89.89999999999999
2,6109,R4396702,H9648735201,545,5.8,31.0,1.7,64,40,52.699999999999996
3,7936,X3620948,U2746180935,546,5.8,30.0,1.1,64,40,33.0
2,7936,O2463517,U5143208769,547,5.8,30.0,1.2,64,40,36.0
2,7936,V4170862,P4389502716,548,5.8,30.0,1.1,64,40,33.0
2,6109,B8302164,C2761049538,549,8.8,30.0,2.6,97,72,78.0
2,7936,H8172350,U2746180935,550,5.8,30.0,1.1,64,40,33.0
3,4305,R4396702,C0725489613,551,5.8,30.0,1.2,64,40,36.0
2,4305,O2463517,C0725489613,552,5.8,28.0,1.2,64,40,33.6
2,7936,C0176253,T3984125076,553,5.8,28.0,1.8,64,40,50.4
1,6109,H8172350,G8761593024,554,5.8,27.0,1.3,64,40,35.1
2,7936,C0176253,F1792834056,555,5.8,25.0,2.1,64,40,52.5
2,6109,O2463517,V3095476812,556,5.8,24.0,1.7,64,40,40.8
2,7936,U4761950,T3984125076,557,5.8,24.0,1.8,64,40,43.2
3,6109,O2463517,C2761049538,558,5.8,23.0,2.6,64,40,59.800000000000004
1,6109,K4952037,L1374859620,559,5.8,23.0,2.1,64,40,48.300000000000004
3,7936,O2463517,Q9712586304,560,5.8,20.0,2.1,64,40,42.0
3,7936,A2813546,E8629504713,561,5.8,20.0,2.9,64,40,58.0
2,6109,I2807314,V3095476812,562,5.8,20.0,1.7,64,40,34.0
2,6109,I2807314,L1374859620,563,5.8,19.0,2.1,64,40,39.9
2,4305,C0176253,B1264975038,564,5.8,19.0,1.6,64,40,30.400000000000002
2,7936,L7581362,T3852906714,565,5.8,16.0,3.0,64,40,48.0
1,6109,O9025863,L1374859620,566,5.8,14.0,2.1,64,40,29.400000000000002
1,6109,B8302164,M1045238967,567,5.8,13.0,1.2,64,40,15.6
1,6109,O2463517,L6534198207,568,5.8,12.0,2.8,64,40,33.599999999999994
2,6109,C0176253,G8761593024,569,5.8,12.0,1.3,64,40,15.600000000000001
2,7936,L7581362,U5143208769,570,5.8,11.0,1.2,64,40,13.2
2,7936,C0176253,U9521463078,571,5.8,11.0,2.4,64,40,26.4
1,6109,C0176253,X8753024961,572,5.8,11.0,2.8,64,40,30.799999999999997
1,7936,C0176253,R3428165907,573,5.8,11.0,2.1,64,40,23.1
3,7936,B8302164,E8629504713,574,5.8,10.0,2.9,64,40,29.0
3,7936,T5208179,T3852906714,575,5.8,9.0,3.0,64,40,27.0
2,6109,U4761950,C2761049538,576,5.8,9.0,2.6,64,40,23.400000000000002
3,6109,O2463517,C1649352807,577,5.8,8.0,2.2,64,40,17.6
2,7936,T5208179,E8629504713,578,5.8,7.0,2.9,64,40,20.3
1,7936,O2463517,N5013684279,579,5.8,7.0,2.7,64,40,18.900000000000002
3,7936,I2807314,E8629504713,580,5.8,7.0,2.9,64,40,20.3
3,7936,H8172350,T3852906714,581,5.8,7.0,3.0,64,40,21.0
1,6109,O2463517,H9648735201,582,5.8,6.0,1.7,64,40,10.2
3,6109,H8172350,C2761049538,583,5.8,6.0,2.6,64,40,15.600000000000001
2,4305,I2807314,Y7365091482,584,5.8,5.0,2.6,64,40,13.0
2,4305,J6290517,U6920781354,585,5.8,5.0,2.6,64,40,13.0
3,6109,U4761950,B0528193476,586,5.8,5.0,1.2,64,40,6.0
2,7936,R4396702,K2065834791,587,5.8,5.0,2.1,64,40,10.5
1,6109,V6104239,H1786052394,588,5.8,4.0,2.1,64,40,8.4
1,6109,H8172350,L6534198207,589,5.8,3.0,2.8,64,40,8.399999999999999
2,6109,O2463517,X8753024961,590,5.8,2.0,2.8,64,40,5.6
1,7936,L7581362,N5013684279,591,5.8,2.0,2.7,64,40,5.4
1,4305,I3519068,U6920781354,592,5.8,2.0,2.6,64,40,5.2
1,6109,R4396702,L6534198207,593,5.8,1.0,2.8,64,40,2.8
1,7936,I3519068,U2746180935,594,8.8,88.0,1.1,97,72,96.80000000000001
1,7936,I3519068,U2746180935,595,5.8,23.0,1.1,64,40,25.3
1,7936,I3519068,P4389502716,596,5.8,54.0,1.1,64,40,59.400000000000006
1,7936,I3519068,Q9712586304,597,8.8,46.0,2.1,97,72,96.60000000000001
1,7936,I3519068,Q9712586304,598,5.8,13.0,2.1,64,40,27.3
2,7936,J6290517,Q9712586304,599,8.8,46.0,2.1,97,72,96.60000000000001
2,7936,J6290517,Q9712586304,600,8.8,46.0,2.1,97,72,96.60000000000001
2,7936,J6290517,E8629504713,601,8.8,33.0,2.9,97,72,95.7
2,7936,J6290517,E8629504713,602,5.8,15.0,2.9,64,40,43.5
3,4305,O2463517,Q0745236891,603,8.8,40.0,2.4,97,72,96.0
3,4305,O2463517,Q0745236891,604,8.8,40.0,2.4,97,72,96.0
3,6109,L7581362,B0528193476,605,8.8,80.0,1.2,97,72,96.0
3,6109,L7581362,B0528193476,606,8.8,31.0,1.2,97,72,37.199999999999996
3,7936,A2813546,Q9712586304,607,8.8,46.0,2.1,97,72,96.60000000000001
3,7936,A2813546,Q9712586304,608,8.8,46.0,2.1,97,72,96.60000000000001
3,7936,I2807314,U2746180935,609,8.8,88.0,1.1,97,72,96.80000000000001
2,7936,L7581362,R3428165907,610,8.8,46.0,2.1,97,72,96.60000000000001
2,7936,L7581362,R3428165907,611,8.8,40.0,2.1,97,72,84.0
3,6109,H8172350,B9572163408,612,8.8,35.0,2.7,97,72,94.5
3,6109,H8172350,B9572163408,613,8.8,35.0,2.7,97,72,94.5
3,6109,H8172350,B9572163408,614,5.8,16.0,2.7,64,40,43.2
2,4305,O9025863,Q0745236891,615,8.8,40.0,2.4,97,72,96.0
2,4305,O9025863,Q0745236891,616,8.8,40.0,2.4,97,72,96.0
2,7936,L7581362,P4389502716,617,8.8,76.0,1.1,97,72,83.60000000000001
3,6109,I2807314,F6780523941,618,8.8,33.0,2.9,97,72,95.7
3,6109,I2807314,F6780523941,619,8.8,33.0,2.9,97,72,95.7
3,6109,I2807314,F6780523941,620,8.8,9.0,2.9,97,72,26.099999999999998
1,6109,I7650298,G8761593024,621,8.8,72.0,1.3,97,72,93.60000000000001
2,6109,R4396702,F6780523941,622,8.8,33.0,2.9,97,72,95.7
2,6109,R4396702,F6780523941,623,8.8,33.0,2.9,97,72,95.7
2,6109,R4396702,F6780523941,624,8.8,6.0,2.9,97,72,17.4
3,7936,T5208179,K2065834791,625,8.8,46.0,2.1,97,72,96.60000000000001
3,7936,T5208179,K2065834791,626,5.8,24.0,2.1,64,40,50.400000000000006
2,6109,V6104239,B0528193476,627,8.8,70.0,1.2,97,72,84.0
2,6109,V6104239,B9572163408,628,8.8,35.0,2.7,97,72,94.5
2,6109,V6104239,B9572163408,629,8.8,35.0,2.7,97,72,94.5
2,6109,K4952037,M1045238967,630,8.8,70.0,1.2,97,72,84.0
3,6109,V6104239,F9276830145,631,8.8,46.0,2.1,97,72,96.60000000000001
3,6109,V6104239,F9276830145,632,5.8,23.0,2.1,64,40,48.300000000000004
3,6109,V4170862,B9572163408,633,8.8,35.0,2.7,97,72,94.5
3,6109,V4170862,B9572163408,634,8.8,34.0,2.7,97,72,91.80000000000001
3,7936,I2807314,N3594706812,635,8.8,64.0,1.5,97,72,96.0
2,7936,H8172350,N3594706812,636,8.8,64.0,1.5,97,72,96.0
3,6109,O9025863,H9648735201,637,8.8,57.0,1.7,97,72,96.89999999999999
3,6109,O9025863,H9648735201,638,8.8,5.0,1.7,97,72,8.5
3,4305,A2813546,B1264975038,639,8.8,60.0,1.6,97,72,96.0
2,6109,C0176253,L6534198207,640,8.8,34.0,2.8,97,72,95.19999999999999
2,6109,C0176253,L6534198207,641,8.8,26.0,2.8,97,72,72.8
2,4305,C0176253,B1264975038,642,8.8,60.0,1.6,97,72,96.0
3,7936,J6290517,P4389502716,643,8.8,59.0,1.1,97,72,64.9
2,6109,T5208179,V3095476812,644,8.8,57.0,1.7,97,72,96.89999999999999
3,6109,O2463517,H9648735201,645,8.8,57.0,1.7,97,72,96.89999999999999
3,6109,A2813546,H9648735201,646,8.8,57.0,1.7,97,72,96.89999999999999
3,6109,I2807314,H9648735201,647,8.8,57.0,1.7,97,72,96.89999999999999
2,6109,L7581362,H9648735201,648,8.8,57.0,1.7,97,72,96.89999999999999
3,6109,C0176253,H9648735201,649,8.8,57.0,1.7,97,72,96.89999999999999
2,4305,O9025863,U6920781354,650,8.8,37.0,2.6,97,72,96.2
2,4305,O9025863,U6920781354,651,5.8,19.0,2.6,64,40,49.4
3,7936,H8172350,U9521463078,652,8.8,40.0,2.4,97,72,96.0
3,7936,H8172350,U9521463078,653,8.8,16.0,2.4,97,72,38.4
3,4305,R4396702,B1264975038,654,8.8,56.0,1.6,97,72,89.60000000000001
3,7936,O2463517,T3852906714,655,8.8,32.0,3.0,97,72,96.0
3,7936,O2463517,T3852906714,656,8.8,23.0,3.0,97,72,69.0
3,7936,I2807314,K2065834791,657,8.8,46.0,2.1,97,72,96.60000000000001
3,7936,I2807314,K2065834791,658,8.8,9.0,2.1,97,72,18.900000000000002
2,7936,U4761950,T3984125076,659,8.8,53.0,1.8,97,72,95.4
3,7936,O9025863,T3984125076,660,8.8,53.0,1.8,97,72,95.4
3,4305,C0176253,Q0745236891,661,8.8,40.0,2.4,97,72,96.0
3,4305,C0176253,Q0745236891,662,8.8,12.0,2.4,97,72,28.799999999999997
2,6109,O2463517,B9572163408,663,8.8,35.0,2.7,97,72,94.5
2,6109,O2463517,B9572163408,664,5.8,16.0,2.7,64,40,43.2
2,4305,L7581362,Q0745236891,665,8.8,40.0,2.4,97,72,96.0
2,4305,L7581362,Q0745236891,666,8.8,11.0,2.4,97,72,26.4
2,6109,R4396702,C6302547891,667,8.8,51.0,1.9,97,72,96.89999999999999
2,7936,A2813546,F1792834056,668,8.8,46.0,2.1,97,72,96.60000000000001
2,7936,A2813546,F1792834056,669,8.8,4.0,2.1,97,72,8.4
3,7936,I2807314,P4389502716,670,5.8,50.0,1.1,64,40,55.00000000000001
2,6109,R4396702,Q0324156897,671,8.8,50.0,1.3,97,72,65.0
2,6109,I2807314,C1649352807,672,8.8,44.0,2.2,97,72,96.80000000000001
2,6109,I2807314,C1649352807,673,8.8,5.0,2.2,97,72,11.0
3,6109,H8172350,L1374859620,674,8.8,46.0,2.1,97,72,96.60000000000001
3,6109,H8172350,L1374859620,675,8.8,3.0,2.1,97,72,6.300000000000001
2,7936,R4396702,U2746180935,676,5.8,48.0,1.1,64,40,52.800000000000004
3,6109,T5208179,L6534198207,677,8.8,34.0,2.8,97,72,95.19999999999999
3,6109,T5208179,L6534198207,678,8.8,13.0,2.8,97,72,36.4
2,6109,O2463517,F9276830145,679,8.8,46.0,2.1,97,72,96.60000000000001
2,6109,O2463517,F9276830145,680,8.8,1.0,2.1,97,72,2.1
3,7936,T5208179,F1792834056,681,8.8,46.0,2.1,97,72,96.60000000000001
2,6109,X3620948,L1374859620,682,8.8,46.0,2.1,97,72,96.60000000000001
1,6109,I7650298,M1045238967,683,5.8,46.0,1.2,64,40,55.199999999999996
2,7936,L7581362,F1792834056,684,8.8,46.0,2.1,97,72,96.60000000000001
3,6109,L7581362,F9276830145,685,8.8,46.0,2.1,97,72,96.60000000000001
2,7936,L7581362,K2065834791,686,8.8,46.0,2.1,97,72,96.60000000000001
3,7936,K4952037,F1792834056,687,8.8,46.0,2.1,97,72,96.60000000000001
2,7936,U4761950,Q9712586304,688,8.8,46.0,2.1,97,72,96.60000000000001
3,6109,U4761950,L1374859620,689,8.8,46.0,2.1,97,72,96.60000000000001
