day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
2,4111,R0981745,X5690823741,32,16.9,1.0
2,4111,R0981745,B8591740263,32,16.9,9.0
2,4111,R0981745,V7081634259,32,16.9,9.0
2,4111,T3645201,O0479216835,33,16.9,4.0
2,4111,T3645201,J7389460215,33,16.9,14.0
2,4111,T3645201,D8165709432,33,16.9,7.0
2,4111,T3645201,O1269703584,33,16.9,12.0
2,4111,T3645201,L1809275364,33,16.9,5.0
2,4111,T3645201,B8591740263,33,16.9,8.0
2,4111,T3645201,V7081634259,33,16.9,2.0
2,1401,U5072896,I1094873652,34,16.9,8.0
2,1401,U5072896,J7389460215,34,16.9,18.0
2,1401,U5072896,K8157436092,34,16.9,15.0
2,1401,U5072896,O0479216835,34,16.9,14.0
2,6415,U5072896,I1094873652,35,7.0,17.0
2,6415,U5072896,K9643285701,35,7.0,1.0
2,6415,U5072896,O0479216835,35,7.0,14.0
2,6415,U5072896,O1269703584,35,7.0,5.0
2,6415,U4832951,D6195430287,36,4.2,10.0
2,6415,U4832951,D8165709432,36,4.2,4.0
2,6415,T9872051,W2319574608,37,15.1,8.0
2,6415,T9872051,F6428950713,37,15.1,25.0
2,1401,U5072896,K9643285701,38,16.9,15.0
2,1401,U5072896,V7081634259,38,16.9,10.0
2,1401,U5072896,F6428950713,38,16.9,16.0
2,1401,U5072896,W2319574608,38,16.9,3.0
2,1401,U5072896,Q7650829134,38,16.9,12.0
2,4111,D6401578,K9643285701,39,16.9,7.0
2,4111,D6401578,O0479216835,39,16.9,14.0
2,4111,D6401578,Q7650829134,39,16.9,18.0
2,4111,D6401578,X5690823741,39,16.9,9.0
2,4111,D6401578,Y1874936250,39,16.9,14.0
2,4111,D6401578,V7081634259,39,16.9,9.0
2,6415,J8793064,D6195430287,40,15.1,14.0
2,6415,J8793064,F6428950713,40,15.1,9.0
2,6415,J8793064,W2319574608,40,15.1,11.0
2,6415,J8793064,Q7650829134,40,15.1,1.0
2,7468,Z4503791,F3078954621,41,16.9,3.0
2,7468,Z4503791,K0287391654,41,16.9,14.0
2,7468,Z4503791,D8165709432,41,16.9,9.0
2,7468,Z4503791,V7081634259,41,16.9,5.0
2,7468,Z4503791,B8591740263,41,16.9,15.0
2,6415,U4832951,F3078954621,42,16.9,9.0
2,6415,U4832951,D6195430287,42,16.9,10.0
2,6415,U4832951,F6428950713,42,16.9,13.0
2,6415,U4832951,W2319574608,42,16.9,9.0
2,6415,U4832951,D8165709432,42,16.9,7.0
2,1401,P3284107,V7081634259,43,16.9,5.0
2,1401,P3284107,K0287391654,43,16.9,4.0
2,1401,P3284107,F6428950713,43,16.9,12.0
2,1401,P3284107,W2319574608,43,16.9,14.0
2,1401,P3284107,N0754389126,43,16.9,12.0
2,6415,D6401578,I1094873652,44,16.9,3.0
2,6415,D6401578,K9643285701,44,16.9,6.0
2,6415,D6401578,K0287391654,44,16.9,3.0
2,6415,D6401578,X5690823741,44,16.9,1.0
2,6415,D6401578,F6428950713,44,16.9,16.0
2,6415,D6401578,W2319574608,44,16.9,18.0
2,7468,J8793064,I1094873652,45,16.9,5.0
2,7468,J8793064,K0287391654,45,16.9,10.0
2,7468,J8793064,Q7650829134,45,16.9,7.0
2,7468,J8793064,D6195430287,45,16.9,13.0
2,7468,J8793064,B8591740263,45,16.9,15.0
2,7468,T9872051,J7389460215,46,7.0,14.0
2,7468,T9872051,K0287391654,46,7.0,7.0
2,7468,T9872051,D8165709432,46,7.0,9.0
2,4111,M7120563,O0479216835,47,16.9,13.0
2,4111,M7120563,J7389460215,47,16.9,14.0
2,4111,M7120563,V7081634259,47,16.9,22.0
2,1401,M0853296,K0287391654,48,16.9,9.0
2,1401,M0853296,L1809275364,48,16.9,5.0
2,1401,M0853296,F6428950713,48,16.9,17.0
2,1401,M0853296,W2319574608,48,16.9,13.0
2,1401,R0981745,I1094873652,49,15.1,7.0
2,1401,R0981745,K0287391654,49,15.1,10.0
2,1401,R0981745,W2319574608,49,15.1,17.0
2,7468,T3645201,F3078954621,50,16.9,14.0
2,7468,T3645201,K0287391654,50,16.9,15.0
2,7468,T3645201,L1809275364,50,16.9,5.0
2,7468,T3645201,Y4183569027,50,16.9,17.0
2,7468,T3645201,Q4195670832,50,16.9,15.0
2,7468,R4589201,F3078954621,51,16.9,13.0
2,7468,R4589201,O0479216835,51,16.9,5.0
2,7468,R4589201,J7389460215,51,16.9,2.0
2,7468,R4589201,K0287391654,51,16.9,9.0
2,7468,R4589201,Q7650829134,51,16.9,7.0
2,7468,R4589201,V7081634259,51,16.9,11.0
2,7468,R4589201,B8591740263,51,16.9,6.0
2,6415,T3645201,K9643285701,52,16.9,7.0
2,6415,T3645201,F3078954621,52,16.9,3.0
2,6415,T3645201,K0287391654,52,16.9,9.0
2,6415,T3645201,L1809275364,52,16.9,15.0
2,6415,T3645201,F6428950713,52,16.9,9.0
2,6415,T3645201,W2319574608,52,16.9,8.0
2,7468,Z4503791,D8165709432,53,4.2,1.0
2,7468,Z4503791,B8591740263,53,4.2,13.0
2,7468,R0981745,I1094873652,54,16.9,20.0
2,7468,R0981745,F3078954621,54,16.9,14.0
2,7468,R0981745,D8165709432,54,16.9,9.0
2,7468,R0981745,O1269703584,54,16.9,17.0
2,7468,R0981745,Y4183569027,54,16.9,1.0
2,1401,J8793064,L4389106257,55,7.0,8.0
2,1401,J8793064,X5690823741,55,7.0,11.0
2,1401,J8793064,K8157436092,55,7.0,18.0
2,1401,J8793064,O0479216835,55,7.0,6.0
2,1401,T3645201,V7081634259,56,4.2,2.0
2,1401,T3645201,D5092367814,56,4.2,5.0
2,1401,T3645201,F6428950713,56,4.2,1.0
2,1401,T3645201,K8157436092,56,4.2,11.0
2,7468,T3645201,F3078954621,57,4.2,1.0
2,7468,T3645201,U9301486527,57,4.2,6.0
2,7468,T3645201,L4389106257,57,4.2,14.0
2,7468,T3645201,V7081634259,57,4.2,2.0
2,1401,T9872051,I1094873652,58,4.2,1.0
2,1401,T9872051,K8157436092,58,4.2,9.0
2,1401,T9872051,D8165709432,58,4.2,6.0
2,7468,U4832951,F3078954621,59,16.9,2.0
2,7468,U4832951,O0479216835,59,16.9,5.0
2,7468,U4832951,O1269703584,59,16.9,13.0
2,7468,U4832951,L4389106257,59,16.9,13.0
2,7468,U4832951,V7081634259,59,16.9,9.0
2,7468,U4832951,B8591740263,59,16.9,14.0
2,7468,M0853296,I1094873652,60,15.1,9.0
2,7468,M0853296,K0287391654,60,15.1,8.0
2,7468,M0853296,D8165709432,60,15.1,9.0
2,7468,M0853296,O1269703584,60,15.1,14.0
2,4111,U5072896,T4532670891,61,16.9,26.0
2,4111,U5072896,Q7650829134,61,16.9,5.0
2,4111,U5072896,O1269703584,61,16.9,12.0
2,4111,U5072896,X5690823741,61,16.9,15.0
2,4111,U5072896,U9301486527,61,16.9,4.0
2,4111,U5072896,L4389106257,61,16.9,18.0
2,4111,U5072896,B8591740263,61,16.9,3.0
2,6415,R0981745,F3078954621,62,4.2,1.0
2,6415,R0981745,D8165709432,62,4.2,7.0
2,6415,R0981745,D5092367814,62,4.2,11.0
2,6415,R0981745,F6428950713,62,4.2,1.0
2,7468,P3284107,D8165709432,63,7.0,9.0
2,7468,P3284107,O1269703584,63,7.0,14.0
2,7468,P3284107,L1809275364,63,7.0,5.0
2,7468,P3284107,V7081634259,63,7.0,6.0
2,1401,Z4503791,K9643285701,64,16.9,9.0
2,1401,Z4503791,F3078954621,64,16.9,15.0
2,1401,Z4503791,F6428950713,64,16.9,1.0
2,1401,Z4503791,K8157436092,64,16.9,18.0
2,1401,Z4503791,D8165709432,64,16.9,17.0
2,4111,R0981745,Q7650829134,65,4.2,14.0
2,4111,R0981745,X5690823741,65,4.2,2.0
2,4111,R0981745,Y4183569027,65,4.2,11.0
2,1401,J8793064,K9643285701,66,16.9,20.0
2,1401,J8793064,L4389106257,66,16.9,8.0
2,1401,J8793064,B8591740263,66,16.9,6.0
2,1401,J8793064,W2319574608,66,16.9,11.0
2,1401,J8793064,N0754389126,66,16.9,17.0
2,6415,T9872051,F3078954621,67,16.9,5.0
2,6415,T9872051,D5092367814,67,16.9,11.0
2,6415,T9872051,W2319574608,67,16.9,18.0
2,6415,T9872051,K0287391654,67,16.9,9.0
2,6415,T9872051,N0754389126,67,16.9,11.0
2,7468,U4832951,F3078954621,68,15.1,14.0
2,7468,U4832951,O0479216835,68,15.1,5.0
2,7468,U4832951,Q7650829134,68,15.1,7.0
2,7468,U4832951,Y4183569027,68,15.1,4.0
2,7468,U4832951,B8591740263,68,15.1,7.0
2,7468,U4832951,Q4195670832,68,15.1,18.0
2,6415,D6401578,L4389106257,69,4.2,2.0
2,6415,D6401578,E1705348269,69,4.2,18.0
2,6415,D6401578,Y1874936250,69,4.2,11.0
2,4111,U5072896,F3078954621,70,7.0,14.0
2,4111,U5072896,D5092367814,70,7.0,10.0
2,4111,U5072896,O1269703584,70,7.0,12.0
2,4111,U5072896,E1705348269,70,7.0,10.0
2,4111,U5072896,B8591740263,70,7.0,2.0
2,7468,P3284107,F3078954621,71,16.9,12.0
2,7468,P3284107,D6195430287,71,16.9,13.0
2,7468,P3284107,D8165709432,71,16.9,9.0
2,7468,P3284107,O1269703584,71,16.9,17.0
2,7468,P3284107,Y4183569027,71,16.9,10.0
2,4111,M0853296,F3078954621,72,16.9,14.0
2,4111,M0853296,K9643285701,72,16.9,7.0
2,4111,M0853296,Q7650829134,72,16.9,2.0
2,4111,M0853296,D6195430287,72,16.9,7.0
2,4111,M0853296,O1269703584,72,16.9,12.0
2,4111,M0853296,U9301486527,72,16.9,4.0
2,4111,M0853296,L1809275364,72,16.9,10.0
2,4111,M0853296,D5092367814,72,16.9,7.0
2,4111,M0853296,B8591740263,72,16.9,4.0
2,1401,M7120563,I1094873652,73,16.9,7.0
2,1401,M7120563,E1705348269,73,16.9,6.0
2,1401,M7120563,K8157436092,73,16.9,25.0
2,1401,M7120563,Y1874936250,73,16.9,20.0
2,1401,M7120563,N0754389126,73,16.9,11.0
2,1401,M7120563,F6428950713,73,16.9,1.0
2,1401,M7120563,V7081634259,73,16.9,3.0
2,1401,Z4503791,L4389106257,74,16.9,8.0
2,1401,Z4503791,J7389460215,74,16.9,21.0
2,1401,Z4503791,X5690823741,74,16.9,18.0
2,1401,Z4503791,F6428950713,74,16.9,5.0
2,1401,Z4503791,Q7650829134,74,16.9,13.0
2,1401,R4589201,D5092367814,75,4.2,1.0
2,1401,R4589201,F6428950713,75,4.2,7.0
2,1401,R4589201,B8591740263,75,4.2,6.0
2,1401,D6401578,U9301486527,76,4.2,12.0
2,1401,D6401578,B8591740263,76,4.2,9.0
2,7468,U4832951,F3078954621,77,16.9,14.0
2,7468,U4832951,J7389460215,77,16.9,13.0
2,7468,U4832951,O1269703584,77,16.9,6.0
2,7468,U4832951,U9301486527,77,16.9,7.0
2,7468,U4832951,Y4183569027,77,16.9,18.0
2,7468,U4832951,V7081634259,77,16.9,11.0
2,1401,J8793064,E1705348269,78,7.0,5.0
2,1401,J8793064,J7389460215,78,7.0,14.0
2,1401,J8793064,D5092367814,78,7.0,6.0
2,1401,J8793064,Q7650829134,78,7.0,16.0
2,1401,J8793064,Q4195670832,78,7.0,4.0
2,7468,P3284107,Q4195670832,79,7.0,2.0
2,7468,P3284107,K0287391654,79,7.0,4.0
2,7468,P3284107,Q7650829134,79,7.0,5.0
2,7468,P3284107,D6195430287,79,7.0,13.0
2,7468,P3284107,L1809275364,79,7.0,5.0
2,7468,P3284107,Y1874936250,79,7.0,3.0
2,7468,P3284107,B8591740263,79,7.0,4.0
2,1401,R0981745,I1094873652,80,16.9,4.0
2,1401,R0981745,K9643285701,80,16.9,8.0
2,1401,R0981745,T4532670891,80,16.9,10.0
2,1401,R0981745,D6195430287,80,16.9,6.0
2,1401,R0981745,F6428950713,80,16.9,16.0
2,1401,R0981745,K8157436092,80,16.9,8.0
2,1401,R0981745,Q4195670832,80,16.9,11.0
3,4111,P3284107,T4532670891,1,16.9,6.0
3,4111,P3284107,L4389106257,1,16.9,9.0
3,4111,P3284107,F3078954621,1,16.9,9.0
3,4111,P3284107,K9643285701,1,16.9,9.0
3,4111,P3284107,Q7650829134,1,16.9,15.0
3,4111,P3284107,O1269703584,1,16.9,1.0
3,4111,P3284107,Y1874936250,1,16.9,23.0
3,4111,P3284107,D5092367814,1,16.9,8.0
3,4111,P3284107,Y4183569027,1,16.9,12.0
3,1401,T9872051,K9643285701,2,16.9,14.0
3,1401,T9872051,L4389106257,2,16.9,4.0
3,1401,T9872051,T4532670891,2,16.9,6.0
3,1401,T9872051,U9301486527,2,16.9,16.0
3,1401,T9872051,X5690823741,2,16.9,27.0
3,1401,T9872051,D5092367814,2,16.9,4.0
3,1401,T9872051,Y1874936250,2,16.9,15.0
3,1401,T9872051,Q4195670832,2,16.9,11.0
3,6415,Z4503791,K9643285701,3,7.0,5.0
3,6415,Z4503791,T4532670891,3,7.0,8.0
3,6415,Z4503791,U9301486527,3,7.0,11.0
3,6415,Z4503791,X5690823741,3,7.0,19.0
3,6415,Z4503791,D5092367814,3,7.0,3.0
3,6415,Z4503791,Y1874936250,3,7.0,21.0
3,6415,M7120563,I1094873652,4,15.1,6.0
3,6415,M7120563,E1705348269,4,15.1,16.0
3,6415,M7120563,T4532670891,4,15.1,12.0
3,6415,M7120563,F3078954621,4,15.1,19.0
3,6415,M7120563,Y1874936250,4,15.1,17.0
3,4111,T9872051,Y1874936250,5,4.2,26.0
3,4111,T9872051,Y4183569027,5,4.2,10.0
3,6415,R4589201,T4532670891,6,4.2,9.0
3,6415,R4589201,X5690823741,6,4.2,4.0
3,6415,R4589201,U9301486527,6,4.2,15.0
3,6415,R4589201,D5092367814,6,4.2,3.0
3,1401,J8793064,K9643285701,7,16.9,12.0
3,1401,J8793064,L4389106257,7,16.9,7.0
3,1401,J8793064,E1705348269,7,16.9,4.0
3,1401,J8793064,T4532670891,7,16.9,6.0
3,1401,J8793064,F3078954621,7,16.9,4.0
3,1401,J8793064,U9301486527,7,16.9,22.0
3,1401,J8793064,X5690823741,7,16.9,14.0
3,1401,J8793064,D5092367814,7,16.9,4.0
3,1401,J8793064,Q7650829134,7,16.9,14.0
3,1401,J8793064,Y1874936250,7,16.9,5.0
3,7468,D6401578,Q4195670832,8,16.9,18.0
3,7468,D6401578,T4532670891,8,16.9,18.0
3,7468,D6401578,U9301486527,8,16.9,12.0
3,7468,D6401578,Y1874936250,8,16.9,15.0
3,7468,D6401578,L4389106257,8,16.9,17.0
3,7468,D6401578,Y4183569027,8,16.9,9.0
3,7468,D6401578,E1705348269,8,16.9,10.0
3,4111,U4832951,Y4183569027,9,4.2,3.0
3,4111,U4832951,E1705348269,9,4.2,9.0
3,4111,U4832951,T4532670891,9,4.2,6.0
3,4111,U4832951,U9301486527,9,4.2,5.0
3,4111,U4832951,Y1874936250,9,4.2,9.0
3,1401,T3645201,K9643285701,10,16.9,10.0
3,1401,T3645201,L4389106257,10,16.9,8.0
3,1401,T3645201,E1705348269,10,16.9,4.0
3,1401,T3645201,T4532670891,10,16.9,6.0
3,1401,T3645201,F3078954621,10,16.9,5.0
3,1401,T3645201,U9301486527,10,16.9,14.0
3,1401,T3645201,X5690823741,10,16.9,11.0
3,1401,T3645201,D5092367814,10,16.9,12.0
3,1401,T3645201,Y1874936250,10,16.9,14.0
3,1401,T3645201,N0754389126,10,16.9,1.0
3,1401,T3645201,Q4195670832,10,16.9,10.0
3,1401,R0981745,K9643285701,11,16.9,18.0
3,1401,R0981745,E1705348269,11,16.9,4.0
3,1401,R0981745,T4532670891,11,16.9,6.0
3,1401,R0981745,F3078954621,11,16.9,6.0
3,1401,R0981745,X5690823741,11,16.9,17.0
3,1401,R0981745,D5092367814,11,16.9,1.0
3,1401,R0981745,Q7650829134,11,16.9,14.0
3,1401,R0981745,Y1874936250,11,16.9,15.0
3,1401,R0981745,Q4195670832,11,16.9,9.0
3,4111,U5072896,T4532670891,12,16.9,6.0
3,4111,U5072896,F3078954621,12,16.9,10.0
3,4111,U5072896,K9643285701,12,16.9,8.0
3,4111,U5072896,D5092367814,12,16.9,2.0
3,4111,U5072896,Q7650829134,12,16.9,11.0
3,4111,U5072896,O1269703584,12,16.9,2.0
3,4111,U5072896,X5690823741,12,16.9,5.0
3,4111,U5072896,U9301486527,12,16.9,5.0
3,4111,U5072896,Y1874936250,12,16.9,15.0
3,4111,U5072896,L4389106257,12,16.9,13.0
3,4111,U5072896,E1705348269,12,16.9,12.0
3,1401,U4832951,I1094873652,13,16.9,4.0
3,1401,U4832951,K9643285701,13,16.9,10.0
3,1401,U4832951,L4389106257,13,16.9,8.0
3,1401,U4832951,E1705348269,13,16.9,4.0
3,1401,U4832951,T4532670891,13,16.9,6.0
3,1401,U4832951,F3078954621,13,16.9,12.0
3,1401,U4832951,U9301486527,13,16.9,17.0
3,1401,U4832951,X5690823741,13,16.9,6.0
3,1401,U4832951,D5092367814,13,16.9,2.0
3,1401,U4832951,Y1874936250,13,16.9,9.0
3,1401,U4832951,Q4195670832,13,16.9,11.0
3,4111,R0981745,Y1874936250,14,4.2,28.0
3,4111,R0981745,Y4183569027,14,4.2,8.0
3,7468,J8793064,T4532670891,15,16.9,9.0
3,7468,J8793064,Q7650829134,15,16.9,9.0
3,7468,J8793064,U9301486527,15,16.9,25.0
3,7468,J8793064,Y1874936250,15,16.9,5.0
3,7468,J8793064,L4389106257,15,16.9,17.0
3,7468,J8793064,Y4183569027,15,16.9,14.0
3,7468,J8793064,E1705348269,15,16.9,14.0
3,7468,J8793064,Q4195670832,15,16.9,5.0
3,4111,R4589201,T4532670891,16,16.9,6.0
3,4111,R4589201,L4389106257,16,16.9,18.0
3,4111,R4589201,F3078954621,16,16.9,12.0
3,4111,R4589201,K9643285701,16,16.9,9.0
3,4111,R4589201,O0479216835,16,16.9,1.0
3,4111,R4589201,Q7650829134,16,16.9,8.0
3,4111,R4589201,X5690823741,16,16.9,5.0
3,4111,R4589201,U9301486527,16,16.9,5.0
3,4111,R4589201,D5092367814,16,16.9,10.0
3,4111,R4589201,Y4183569027,16,16.9,12.0
3,7468,M0853296,T4532670891,17,7.0,15.0
3,7468,M0853296,U9301486527,17,7.0,25.0
3,7468,M0853296,Y1874936250,17,7.0,24.0
3,7468,M0853296,E1705348269,17,7.0,8.0
3,1401,Z4503791,T4532670891,18,4.2,6.0
3,1401,Z4503791,U9301486527,18,4.2,11.0
3,1401,Z4503791,D5092367814,18,4.2,2.0
3,1401,Z4503791,Y1874936250,18,4.2,14.0
3,1401,T9872051,I1094873652,19,16.9,10.0
3,1401,T9872051,F3078954621,19,16.9,14.0
3,1401,T9872051,K8157436092,19,16.9,19.0
3,1401,T9872051,O0479216835,19,16.9,6.0
3,1401,T9872051,N0754389126,19,16.9,14.0
3,1401,J8793064,I1094873652,20,16.9,4.0
3,1401,J8793064,K8157436092,20,16.9,24.0
3,1401,J8793064,O0479216835,20,16.9,6.0
3,1401,J8793064,N0754389126,20,16.9,27.0
3,1401,P3284107,J7389460215,21,16.9,19.0
3,1401,P3284107,B8591740263,21,16.9,7.0
3,1401,P3284107,K8157436092,21,16.9,9.0
3,1401,P3284107,O0479216835,21,16.9,17.0
3,7468,U5072896,I1094873652,22,16.9,8.0
3,7468,U5072896,O0479216835,22,16.9,1.0
3,7468,U5072896,J7389460215,22,16.9,27.0
3,7468,U5072896,O1269703584,22,16.9,1.0
3,7468,U5072896,B8591740263,22,16.9,15.0
3,1401,M0853296,I1094873652,23,16.9,13.0
3,1401,M0853296,L1809275364,23,16.9,15.0
3,1401,M0853296,K8157436092,23,16.9,17.0
3,1401,M0853296,N0754389126,23,16.9,18.0
3,7468,M7120563,J7389460215,24,7.0,2.0
3,7468,M7120563,V7081634259,24,7.0,12.0
3,7468,M7120563,B8591740263,24,7.0,16.0
3,1401,D6401578,F3078954621,25,4.2,1.0
3,1401,D6401578,N0754389126,25,4.2,18.0
3,4111,M0853296,O0479216835,26,16.9,10.0
3,4111,M0853296,J7389460215,26,16.9,9.0
3,4111,M0853296,D6195430287,26,16.9,10.0
3,4111,M0853296,D8165709432,26,16.9,1.0
3,4111,M0853296,O1269703584,26,16.9,13.0
3,4111,M0853296,B8591740263,26,16.9,8.0
3,1401,Z4503791,I1094873652,27,16.9,13.0
3,1401,Z4503791,L1809275364,27,16.9,14.0
3,1401,Z4503791,K8157436092,27,16.9,19.0
3,1401,Z4503791,O0479216835,27,16.9,11.0
3,1401,Z4503791,N0754389126,27,16.9,3.0
3,1401,R4589201,K8157436092,28,15.1,23.0
3,1401,R4589201,D8165709432,28,15.1,14.0
3,1401,R4589201,D5092367814,28,15.1,1.0
3,1401,R4589201,V7081634259,28,15.1,4.0
3,6415,U4832951,D6195430287,29,15.1,10.0
3,6415,U4832951,J7389460215,29,15.1,3.0
3,6415,U4832951,F6428950713,29,15.1,9.0
3,6415,U4832951,B8591740263,29,15.1,3.0
3,6415,U4832951,D8165709432,29,15.1,11.0
3,7468,D6401578,I1094873652,30,16.9,10.0
3,7468,D6401578,F3078954621,30,16.9,1.0
3,7468,D6401578,O0479216835,30,16.9,2.0
3,7468,D6401578,J7389460215,30,16.9,17.0
3,7468,D6401578,L1809275364,30,16.9,16.0
3,7468,D6401578,B8591740263,30,16.9,10.0
3,4111,Z4503791,J7389460215,31,4.2,3.0
3,4111,Z4503791,O1269703584,31,4.2,13.0
3,4111,Z4503791,Y4183569027,31,4.2,1.0
3,1401,U4832951,J7389460215,32,4.2,8.0
3,1401,U4832951,K8157436092,32,4.2,8.0
3,1401,R0981745,I1094873652,33,16.9,1.0
3,1401,R0981745,D6195430287,33,16.9,7.0
3,1401,R0981745,B8591740263,33,16.9,16.0
3,1401,R0981745,K8157436092,33,16.9,12.0
3,1401,R0981745,O0479216835,33,16.9,15.0
3,1401,R0981745,D8165709432,33,16.9,1.0
3,4111,J8793064,F3078954621,34,16.9,1.0
3,4111,J8793064,O0479216835,34,16.9,13.0
3,4111,J8793064,J7389460215,34,16.9,8.0
3,4111,J8793064,D6195430287,34,16.9,13.0
3,4111,J8793064,O1269703584,34,16.9,13.0
3,4111,J8793064,B8591740263,34,16.9,4.0
3,6415,U5072896,I1094873652,35,16.9,8.0
3,6415,U5072896,O0479216835,35,16.9,19.0
3,6415,U5072896,J7389460215,35,16.9,3.0
3,6415,U5072896,F6428950713,35,16.9,11.0
3,6415,U5072896,B8591740263,35,16.9,9.0
3,4111,D6401578,O0479216835,36,4.2,15.0
3,1401,T3645201,J7389460215,37,16.9,7.0
3,1401,T3645201,L1809275364,37,16.9,5.0
3,1401,T3645201,B8591740263,37,16.9,15.0
3,1401,T3645201,K8157436092,37,16.9,7.0
3,1401,T3645201,O0479216835,37,16.9,13.0
3,1401,T3645201,D8165709432,37,16.9,5.0
3,7468,J8793064,I1094873652,38,4.2,4.0
3,7468,J8793064,O1269703584,38,4.2,13.0
3,7468,J8793064,Y4183569027,38,4.2,1.0
3,1401,D6401578,D6195430287,39,16.9,7.0
3,1401,D6401578,V7081634259,39,16.9,16.0
3,1401,D6401578,F6428950713,39,16.9,12.0
3,1401,D6401578,W2319574608,39,16.9,10.0
3,1401,U4832951,I1094873652,40,15.1,13.0
3,1401,U4832951,L1809275364,40,15.1,3.0
3,1401,U4832951,W2319574608,40,15.1,21.0
3,1401,U4832951,O0479216835,40,15.1,1.0
3,7468,P3284107,K0287391654,41,16.9,16.0
3,7468,P3284107,O1269703584,41,16.9,20.0
3,7468,P3284107,V7081634259,41,16.9,12.0
3,6415,T3645201,K0287391654,42,16.9,13.0
3,6415,T3645201,F6428950713,42,16.9,9.0
3,6415,T3645201,W2319574608,42,16.9,11.0
3,6415,T3645201,N0754389126,42,16.9,13.0
3,6415,T9872051,W2319574608,43,16.9,15.0
3,6415,T9872051,K0287391654,43,16.9,11.0
3,6415,T9872051,F6428950713,43,16.9,16.0
3,1401,R4589201,O0479216835,45,15.1,17.0
3,1401,R4589201,K0287391654,45,15.1,1.0
3,1401,R4589201,N0754389126,45,15.1,9.0
3,1401,R4589201,F6428950713,45,15.1,2.0
3,1401,R4589201,B8591740263,45,15.1,11.0
3,7468,M0853296,I1094873652,46,16.9,14.0
3,7468,M0853296,Q4195670832,46,16.9,13.0
3,7468,M0853296,F3078954621,46,16.9,5.0
3,7468,M0853296,K0287391654,46,16.9,7.0
3,7468,M0853296,D8165709432,46,16.9,7.0
3,7468,M0853296,L1809275364,46,16.9,15.0
3,1401,M0853296,F3078954621,47,16.9,1.0
3,1401,M0853296,K0287391654,47,16.9,3.0
3,1401,M0853296,F6428950713,47,16.9,20.0
3,1401,M0853296,W2319574608,47,16.9,19.0
3,7468,D6401578,D6195430287,48,4.2,13.0
3,7468,D6401578,V7081634259,48,4.2,1.0
3,1401,J8793064,F3078954621,49,15.1,3.0
3,1401,J8793064,K0287391654,49,15.1,9.0
3,1401,J8793064,F6428950713,49,15.1,19.0
3,1401,J8793064,W2319574608,49,15.1,3.0
3,1401,R0981745,V7081634259,50,15.1,9.0
3,1401,R0981745,K0287391654,50,15.1,1.0
3,1401,R0981745,F6428950713,50,15.1,20.0
3,1401,R0981745,W2319574608,50,15.1,4.0
3,1401,P3284107,V7081634259,51,16.9,24.0
3,1401,P3284107,L1809275364,51,16.9,1.0
3,1401,P3284107,F6428950713,51,16.9,5.0
3,1401,P3284107,W2319574608,51,16.9,15.0
3,1401,Z4503791,V7081634259,52,16.9,8.0
3,1401,Z4503791,K0287391654,52,16.9,9.0
3,1401,Z4503791,F6428950713,52,16.9,19.0
3,1401,Z4503791,D8165709432,52,16.9,8.0
3,4111,M0853296,F3078954621,53,15.1,11.0
3,4111,M0853296,K9643285701,53,15.1,9.0
3,4111,M0853296,Q7650829134,53,15.1,18.0
3,4111,M0853296,D8165709432,53,15.1,5.0
3,4111,J8793064,F3078954621,54,16.9,19.0
3,4111,J8793064,D6195430287,54,16.9,13.0
3,4111,J8793064,Y4183569027,54,16.9,27.0
3,4111,J8793064,B8591740263,54,16.9,12.0
3,1401,M7120563,T4532670891,55,4.2,6.0
3,1401,M7120563,K8157436092,55,4.2,12.0
3,1401,M7120563,V7081634259,55,4.2,2.0
3,6415,U5072896,W2319574608,56,7.0,15.0
3,6415,U5072896,O1269703584,56,7.0,4.0
3,6415,U5072896,F6428950713,56,7.0,9.0
3,6415,M7120563,E1705348269,57,16.9,16.0
3,6415,M7120563,T4532670891,57,16.9,12.0
3,6415,M7120563,O0479216835,57,16.9,19.0
3,6415,M7120563,J7389460215,57,16.9,3.0
3,6415,M7120563,F6428950713,57,16.9,13.0
3,1401,D6401578,F3078954621,58,16.9,21.0
3,1401,D6401578,B8591740263,58,16.9,15.0
3,1401,D6401578,K8157436092,58,16.9,17.0
3,1401,D6401578,Q4195670832,58,16.9,10.0
3,6415,R4589201,K9643285701,59,16.9,6.0
3,6415,R4589201,O0479216835,59,16.9,1.0
3,6415,R4589201,J7389460215,59,16.9,3.0
3,6415,R4589201,K0287391654,59,16.9,14.0
3,6415,R4589201,X5690823741,59,16.9,17.0
3,6415,R4589201,F6428950713,59,16.9,14.0
3,6415,U5072896,T4532670891,60,16.9,12.0
3,6415,U5072896,F3078954621,60,16.9,10.0
3,6415,U5072896,W2319574608,60,16.9,11.0
3,6415,U5072896,X5690823741,60,16.9,10.0
3,6415,U5072896,U9301486527,60,16.9,19.0
3,6415,U5072896,L4389106257,60,16.9,2.0
3,6415,U5072896,B8591740263,60,16.9,9.0
3,4111,T9872051,O0479216835,61,7.0,16.0
3,4111,T9872051,D8165709432,61,7.0,5.0
3,4111,T9872051,L4389106257,61,7.0,1.0
3,4111,T9872051,Y4183569027,61,7.0,25.0
3,6415,P3284107,W2319574608,62,16.9,12.0
3,6415,P3284107,D8165709432,62,16.9,10.0
