client_code,product_code,volume
X8145073,Z8604539127,103
X8145073,O4528369017,92
X8145073,S6732509814,49
X8145073,N2718403956,31
X8145073,C2483016579,96
X8145073,M5830612479,67
X8145073,A7841026539,59
X8145073,P3279548160,40
X8145073,L6945123078,44
X8145073,P3509461872,38
X8145073,R4916325078,47
X8145073,S7296154380,50
X8145073,E8517963402,111
X8145073,M1682374059,71
X8145073,U2510934876,32
X8145073,M3057841692,67
X8145073,B8147902563,87
X8145073,Q1264987530,46
S1976843,I5728943016,62
S1976843,O4528369017,108
S1976843,S6732509814,91
S1976843,E6385207914,78
S1976843,A7841026539,39
S1976843,P6319058724,76
S1976843,P3509461872,45
S1976843,P4937856102,56
A1506329,Y2794368150,95
A1506329,G8162459730,66
A1506329,D1926475380,89
A1506329,L6237054198,91
A1506329,B4903615287,110
A1506329,X8610723594,117
A1506329,U4108925367,88
A1506329,C4037916258,42
A1506329,I5728943016,55
A1506329,O6489157023,94
A1506329,O9135240678,53
A1506329,S7468290135,81
A1506329,P6319058724,87
A1506329,T1542860739,69
A1506329,A2049836157,80
A1506329,E2693708541,56
A1506329,M8769142053,78
A1506329,Z8604539127,118
A1506329,O4528369017,120
A1506329,C1674029853,98
A1506329,N2718403956,58
A1506329,M5830612479,38
A1506329,A7841026539,33
A1506329,L6945123078,113
A1506329,S7296154380,87
A1506329,D4783065129,71
A1506329,E8517963402,39
A1506329,M1682374059,95
A1506329,W4035921876,38
A1506329,U2510934876,58
A1506329,M3057841692,61
A1506329,N3671982540,77
X0237195,Y2794368150,33
X0237195,B4903615287,96
X0237195,U4108925367,120
X0237195,C4037916258,64
X0237195,E5260194783,64
X0237195,G6950724138,46
X0237195,I5728943016,104
X0237195,O6489157023,110
X0237195,O9135240678,101
X0237195,E6385207914,38
X0237195,P6319058724,82
X0237195,F3908716452,56
X0237195,T1542860739,106
X0237195,E2693708541,116
X0237195,M8769142053,84
X0237195,Z8604539127,35
X0237195,W5139482076,41
X0237195,N2718403956,111
X0237195,M5830612479,38
X0237195,A7841026539,35
X0237195,P3509461872,31
X0237195,S7296154380,90
X0237195,D4783065129,65
X0237195,E8517963402,78
X0237195,M1682374059,104
X0237195,I5013769824,78
X0237195,U2510934876,104
X0237195,M3057841692,70
X0237195,N3671982540,64
X0237195,B8147902563,60
X0237195,Q1264987530,55
V2734150,Z7096538241,94
V2734150,Y2794368150,105
V2734150,G8162459730,77
V2734150,D1926475380,90
V2734150,L6237054198,82
V2734150,B4903615287,78
V2734150,X8610723594,83
V2734150,U4108925367,59
V2734150,E5260194783,87
V2734150,C4037916258,77
V2734150,P4937856102,37
V2734150,G6950724138,99
V2734150,I5728943016,31
V2734150,O6489157023,61
V2734150,O9135240678,48
V2734150,S7468290135,110
V2734150,E6385207914,92
V2734150,F3908716452,110
V2734150,P6319058724,71
V2734150,T1542860739,47
V2734150,A2049836157,111
V2734150,E2693708541,51
V2734150,Z8604539127,92
V2734150,O4528369017,81
V2734150,S6732509814,52
V2734150,W5139482076,71
V2734150,C1674029853,54
V2734150,N2718403956,82
V2734150,C2483016579,105
V2734150,M5830612479,48
V2734150,A7841026539,102
V2734150,P3279548160,65
V2734150,L6945123078,79
V2734150,R4916325078,71
V2734150,P3509461872,77
V2734150,I5182406397,69
V2734150,S7296154380,58
V2734150,O1925874603,107
V2734150,D4783065129,55
V2734150,E8517963402,55
V2734150,M1682374059,70
V2734150,W4035921876,83
V2734150,I5013769824,106
V2734150,U2510934876,71
V2734150,M3057841692,115
V2734150,N3671982540,86
V2734150,B8147902563,30
V2734150,Q1264987530,68
S5167230,Z7096538241,100
S5167230,L6237054198,42
S5167230,B4903615287,88
S5167230,N2718403956,74
S5167230,X8610723594,34
S5167230,M3057841692,81
S5167230,C4037916258,65
S5167230,Q1264987530,51
S5167230,M8769142053,110
D5108269,G8162459730,54
D5108269,D1926475380,70
D5108269,L6237054198,48
D5108269,C4037916258,64
D5108269,P4937856102,91
D5108269,I5728943016,100
D5108269,S7468290135,90
D5108269,O9135240678,120
D5108269,E6385207914,46
D5108269,P6319058724,52
D5108269,T1542860739,36
D5108269,A2049836157,44
D5108269,Z8604539127,101
D5108269,O4528369017,52
D5108269,W5139482076,78
D5108269,C1674029853,54
D5108269,N2718403956,46
D5108269,A7841026539,119
D5108269,P3279548160,84
D5108269,I5182406397,103
D5108269,D4783065129,77
D5108269,E8517963402,39
D5108269,M1682374059,63
D5108269,W4035921876,82
D5108269,U2510934876,65
D5108269,M3057841692,68
D5108269,N3671982540,51
P0792564,Z7096538241,113
P0792564,X8610723594,78
P0792564,C4037916258,98
P0792564,S7468290135,96
P0792564,P6319058724,96
P0792564,T1542860739,66
P0792564,A2049836157,66
P0792564,E2693708541,61
P0792564,O4528369017,100
P0792564,W5139482076,35
P0792564,M5830612479,73
P0792564,A7841026539,86
P0792564,P3279548160,83
P0792564,I5182406397,34
P0792564,S7296154380,37
P0792564,O1925874603,35
P0792564,I5013769824,50
P0792564,U2510934876,73
P0792564,M3057841692,118
P0792564,N3671982540,39
