plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
7336,2,P9432508,21,6.7,5.0,70,45,12.0
7336,5,L2049563,19,6.7,1.0,70,45,2.4
1432,6,X7246830,20,7.4,7.0,73,44,16.8
4979,1,I6874295,25,6.7,6.0,70,45,17.4
4979,3,Q8096275,22,6.7,1.0,70,45,1.9
4979,4,Z0829765,20,6.7,5.0,70,45,9.5
7336,2,P9432508,21,6.7,2.0,70,45,5.8
7336,5,L2049563,19,6.7,1.0,70,45,1.9
7336,7,X4765283,22,6.7,20.0,70,45,48.0
1432,6,X7246830,20,7.4,1.0,73,44,2.4
4979,1,I6874295,25,6.7,15.0,70,45,40.5
4979,3,Q8096275,22,6.7,11.0,70,45,29.700000000000003
4979,4,Z0829765,20,6.7,7.0,70,45,16.8
7336,5,L2049563,19,6.7,9.0,70,45,27.0
7336,7,X4765283,22,6.7,1.0,70,45,3.0
8309,2,X7246830,22,6.7,16.0,70,45,30.4
1432,6,X4765283,21,6.7,19.0,70,45,47.5
4979,4,Z0829765,20,6.7,10.0,70,45,29.0
7336,3,A5719843,23,6.7,1.0,70,45,1.9
7336,7,X4765283,22,6.7,7.0,70,45,18.9
8309,1,X4765283,26,6.7,9.0,70,45,21.6
8309,2,X7246830,22,6.7,15.0,70,45,25.5
8309,5,A5719843,20,6.7,3.0,70,45,5.1
1432,6,X4765283,21,6.7,1.0,70,45,2.4
4979,4,Z0829765,20,6.7,4.0,70,45,12.0
4979,7,C9678352,23,6.7,7.0,70,45,16.099999999999998
7336,3,A5719843,23,6.7,9.0,70,45,21.6
8309,1,X4765283,26,6.7,16.0,70,45,48.0
8309,2,X7246830,22,6.7,1.0,70,45,2.4
8309,5,A5719843,20,6.7,13.0,70,45,31.2
1432,6,X4765283,21,6.7,6.0,70,45,17.4
4979,4,C9678352,21,6.7,8.0,70,45,20.0
4979,7,C9678352,23,6.7,14.0,70,45,19.6
7336,3,A5719843,23,6.7,12.0,70,45,28.8
8309,1,R2703589,27,6.7,1.0,70,45,1.9
8309,2,X7246830,22,6.7,4.0,70,45,11.6
8309,5,A5719843,20,6.7,4.0,70,45,9.6
1432,6,X4765283,21,6.7,1.0,70,45,2.7
4979,4,C9678352,21,6.7,7.0,70,45,16.099999999999998
4979,7,C9678352,23,6.7,9.0,70,45,26.1
7336,3,A5719843,23,6.7,6.0,70,45,17.4
8309,1,R2703589,27,6.7,1.0,70,45,2.4
8309,2,Z0829765,23,6.7,7.0,70,45,16.099999999999998
8309,5,A5719843,20,6.7,8.0,70,45,24.0
4979,4,C9678352,21,6.7,9.0,70,45,21.6
4979,7,C9678352,23,6.7,3.0,70,45,8.100000000000001
7336,5,V7185906,21,6.7,14.0,70,45,32.2
7336,6,X7246830,22,6.7,1.0,70,45,1.7
8309,1,R2703589,27,6.7,12.0,70,45,36.0
8309,2,Z0829765,23,6.7,8.0,70,45,13.6
8309,3,P9432508,24,6.7,6.0,70,45,14.4
4979,4,C9678352,21,6.7,4.0,70,45,12.0
4979,7,X7246830,24,6.7,1.0,70,45,2.5
7336,5,V7185906,21,6.7,13.0,70,45,37.7
7336,6,X7246830,22,6.7,13.0,70,45,37.7
8309,1,R2703589,27,6.7,11.0,70,45,29.700000000000003
8309,2,Z0829765,23,6.7,13.0,70,45,39.0
8309,3,P9432508,24,6.7,6.0,70,45,17.4
1432,2,C9678352,24,6.7,4.0,70,45,6.8
1432,4,Q8096275,22,6.7,1.0,70,45,2.4
1432,5,Q8096275,22,7.4,1.0,73,44,1.9
4979,7,X7246830,24,6.7,9.0,70,45,21.6
7336,1,V7185906,28,6.7,20.0,70,45,48.0
7336,6,X7246830,22,6.7,2.0,70,45,6.0
8309,3,P9432508,24,6.7,12.0,70,45,36.0
1432,2,C9678352,24,6.7,10.0,70,45,24.0
1432,4,Q8096275,22,6.7,17.0,70,45,32.3
1432,5,Q8096275,22,7.4,18.0,73,44,30.6
4979,7,X7246830,24,6.7,12.0,70,45,34.8
7336,1,V7185906,28,6.7,9.0,70,45,21.6
7336,6,X7246830,22,6.7,9.0,70,45,24.3
8309,3,V7185906,25,6.7,1.0,70,45,2.4
1432,2,C9678352,24,6.7,13.0,70,45,37.7
1432,4,Q8096275,22,6.7,13.0,70,45,35.1
1432,5,Q8096275,22,7.4,10.0,73,44,24.0
1432,6,Z0829765,23,6.7,20.0,70,45,58.0
4979,7,X7246830,24,6.7,3.0,70,45,9.0
7336,1,A5719843,29,6.7,10.0,70,45,23.0
8309,3,V7185906,25,6.7,13.0,70,45,31.2
1432,5,Q8096275,22,7.4,6.0,73,44,16.200000000000003
1432,6,Z0829765,23,6.7,4.0,70,45,12.0
1432,7,R2703589,25,6.7,5.0,70,45,12.5
4979,2,E2785316,25,6.7,4.0,70,45,10.0
7336,1,A5719843,29,6.7,4.0,70,45,6.8
8309,3,V7185906,25,6.7,4.0,70,45,9.6
8309,4,V7185906,23,6.7,15.0,70,45,36.0
1432,7,R2703589,25,6.7,1.0,70,45,1.9
4979,2,E2785316,25,6.7,7.0,70,45,16.8
4979,6,P9432508,24,6.7,1.0,70,45,2.4
7336,1,A5719843,29,6.7,13.0,70,45,31.2
7336,5,P9432508,23,6.7,5.0,70,45,12.0
8309,3,V7185906,25,6.7,6.0,70,45,17.4
8309,4,V7185906,23,6.7,4.0,70,45,9.6
1432,7,R2703589,25,6.7,2.0,70,45,4.8
4979,2,E2785316,25,6.7,9.0,70,45,21.6
4979,6,P9432508,24,6.7,15.0,70,45,36.0
7336,1,A5719843,29,6.7,3.0,70,45,9.0
7336,5,P9432508,23,6.7,5.0,70,45,12.0
8309,3,V7185906,25,6.7,3.0,70,45,9.0
8309,4,V7185906,23,6.7,8.0,70,45,24.0
1432,7,R2703589,25,6.7,9.0,70,45,26.1
4979,2,E2785316,25,6.7,7.0,70,45,21.0
4979,6,P9432508,24,6.7,9.0,70,45,26.1
7336,1,X4765283,30,6.7,19.0,70,45,47.5
7336,3,X4765283,26,6.7,19.0,70,45,47.5
7336,4,X4765283,24,6.7,1.0,70,45,2.4
7336,5,P9432508,23,6.7,14.0,70,45,40.6
1432,7,R2703589,25,6.7,9.0,70,45,24.3
4979,2,U2574918,26,6.7,9.0,70,45,22.5
4979,6,P9432508,24,6.7,2.0,70,45,5.4
7336,1,X4765283,30,6.7,9.0,70,45,21.6
7336,3,X4765283,26,6.7,3.0,70,45,8.7
7336,4,X4765283,24,6.7,22.0,70,45,66.0
7336,5,P9432508,23,6.7,2.0,70,45,5.4
1432,6,R2703589,25,6.7,7.0,70,45,16.099999999999998
4979,2,U2574918,26,6.7,6.0,70,45,13.8
4979,4,X4765283,25,6.7,14.0,70,45,35.0
7336,3,X4765283,26,6.7,1.0,70,45,3.0
7336,5,E2785316,24,6.7,1.0,70,45,2.3
7336,7,U2574918,26,6.7,2.0,70,45,5.0
8309,1,X7246830,31,7.4,11.0,73,44,25.3
1432,6,R2703589,25,6.7,17.0,70,45,51.0
4979,2,U2574918,26,6.7,9.0,70,45,12.6
4979,4,X4765283,25,6.7,3.0,70,45,7.199999999999999
7336,3,X4765283,26,6.7,4.0,70,45,10.8
7336,5,E2785316,24,6.7,14.0,70,45,40.6
7336,7,U2574918,26,6.7,14.0,70,45,42.0
8309,1,X7246830,31,7.4,7.0,73,44,13.3
1432,6,R2703589,25,6.7,1.0,70,45,2.7
4979,2,U2574918,26,6.7,7.0,70,45,21.0
4979,3,R2703589,27,6.7,4.0,70,45,10.0
4979,4,X4765283,25,6.7,6.0,70,45,14.4
7336,5,E2785316,24,6.7,9.0,70,45,27.0
7336,7,U2574918,26,6.7,8.0,70,45,21.6
8309,1,X7246830,31,7.4,20.0,73,44,34.0
4979,1,Z0829765,32,6.7,14.0,70,45,26.6
4979,3,R2703589,27,6.7,5.0,70,45,9.5
4979,4,X4765283,25,6.7,4.0,70,45,12.0
7336,2,Q8096275,27,6.7,11.0,70,45,20.9
7336,5,I6874295,25,6.7,1.0,70,45,1.7
8309,6,A5719843,26,6.7,1.0,70,45,1.7
8309,7,E2785316,27,6.7,4.0,70,45,9.6
4979,1,Z0829765,32,6.7,5.0,70,45,12.0
4979,3,R2703589,27,6.7,3.0,70,45,9.0
7336,2,Q8096275,27,6.7,11.0,70,45,19.8
7336,5,I6874295,25,6.7,11.0,70,45,26.4
8309,4,I6874295,26,6.7,1.0,70,45,2.4
8309,6,A5719843,26,6.7,17.0,70,45,40.8
8309,7,E2785316,27,6.7,7.0,70,45,20.3
4979,1,Z0829765,32,6.7,13.0,70,45,31.2
4979,3,R2703589,27,6.7,15.0,70,45,40.5
7336,2,Q8096275,27,6.7,5.0,70,45,12.0
7336,5,I6874295,25,6.7,13.0,70,45,39.0
8309,4,I6874295,26,6.7,13.0,70,45,37.7
8309,6,A5719843,26,6.7,9.0,70,45,27.0
8309,7,E2785316,27,6.7,13.0,70,45,39.0
4979,1,A5719843,33,6.7,1.0,70,45,2.3
4979,3,L2049563,28,6.7,4.0,70,45,10.0
4979,6,Q8096275,27,6.7,4.0,70,45,7.6
4979,7,U2574918,28,6.7,14.0,70,45,35.0
7336,2,Q8096275,27,6.7,2.0,70,45,3.8
7336,5,I6874295,25,6.7,1.0,70,45,2.7
8309,4,I6874295,26,6.7,11.0,70,45,29.700000000000003
4979,1,A5719843,33,6.7,13.0,70,45,31.2
4979,3,L2049563,28,6.7,21.0,70,45,50.4
4979,5,X7246830,26,6.7,2.0,70,45,5.0
4979,6,Q8096275,27,6.7,19.0,70,45,45.6
4979,7,U2574918,28,6.7,6.0,70,45,17.4
7336,2,Q8096275,27,6.7,5.0,70,45,13.5
7336,4,A5719843,27,6.7,21.0,70,45,35.7
1432,2,X4765283,28,6.7,5.0,70,45,12.0
4979,1,A5719843,33,6.7,12.0,70,45,36.0
4979,3,L2049563,28,6.7,5.0,70,45,9.5
4979,5,X7246830,26,6.7,11.0,70,45,26.4
4979,6,Q8096275,27,6.7,5.0,70,45,9.5
4979,7,U2574918,28,6.7,3.0,70,45,9.0
7336,4,A5719843,27,6.7,14.0,70,45,33.6
1432,1,E2785316,34,7.4,22.0,73,44,55.0
1432,2,X4765283,28,6.7,15.0,70,45,27.0
1432,3,X7246830,29,6.7,5.0,70,45,12.0
4979,5,X7246830,26,6.7,13.0,70,45,37.7
4979,6,Q8096275,27,6.7,2.0,70,45,5.4
4979,7,U2574918,28,6.7,3.0,70,45,8.100000000000001
8309,4,E2785316,28,6.7,15.0,70,45,43.5
1432,1,E2785316,34,7.4,1.0,73,44,1.7
1432,2,X4765283,28,6.7,3.0,70,45,7.199999999999999
1432,3,X7246830,29,6.7,1.0,70,45,2.4
4979,5,R2703589,27,6.7,8.0,70,45,18.4
7336,6,L2049563,28,7.4,1.0,73,44,2.5
7336,7,A5719843,29,6.7,1.0,70,45,1.9
8309,4,E2785316,28,6.7,8.0,70,45,24.0
1432,1,E2785316,34,7.4,6.0,73,44,16.200000000000003
1432,2,X4765283,28,6.7,2.0,70,45,5.8
1432,3,X7246830,29,6.7,18.0,70,45,54.0
1432,4,R2703589,29,6.7,9.0,70,45,21.6
4979,5,R2703589,27,6.7,5.0,70,45,9.0
7336,6,L2049563,28,7.4,13.0,73,44,31.2
7336,7,A5719843,29,6.7,12.0,70,45,28.8
1432,1,I6874295,35,6.7,15.0,70,45,36.0
1432,2,X4765283,28,6.7,6.0,70,45,18.0
1432,4,R2703589,29,6.7,10.0,70,45,29.0
4979,5,R2703589,27,6.7,14.0,70,45,33.6
7336,3,L2049563,30,6.7,17.0,70,45,42.5
7336,6,L2049563,28,7.4,13.0,73,44,31.2
7336,7,A5719843,29,6.7,13.0,70,45,39.0
1432,1,I6874295,35,6.7,8.0,70,45,23.2
1432,4,R2703589,29,6.7,6.0,70,45,18.0
4979,2,X7246830,29,6.7,8.0,70,45,20.0
4979,5,R2703589,27,6.7,3.0,70,45,8.7
7336,3,L2049563,30,6.7,9.0,70,45,21.6
7336,6,L2049563,28,7.4,3.0,73,44,8.100000000000001
8309,7,V7185906,30,6.7,1.0,70,45,1.7
1432,1,I6874295,35,6.7,4.0,70,45,10.8
4979,2,X7246830,29,6.7,6.0,70,45,13.8
4979,4,U2574918,30,6.7,26.0,70,45,65.0
4979,5,C9678352,28,6.7,8.0,70,45,18.4
4979,6,A5719843,29,6.7,6.0,70,45,14.4
7336,3,L2049563,30,6.7,3.0,70,45,5.699999999999999
8309,7,V7185906,30,6.7,10.0,70,45,29.0
4979,1,V7185906,36,6.7,10.0,70,45,19.0
4979,2,X7246830,29,6.7,6.0,70,45,14.4
4979,4,U2574918,30,6.7,1.0,70,45,1.9
4979,5,C9678352,28,6.7,6.0,70,45,10.8
4979,6,A5719843,29,6.7,15.0,70,45,36.0
8309,3,R2703589,31,6.7,13.0,70,45,24.7
8309,7,V7185906,30,6.7,13.0,70,45,39.0
1432,7,L2049563,31,6.7,19.0,70,45,45.6
4979,1,V7185906,36,6.7,19.0,70,45,36.1
4979,2,X7246830,29,6.7,7.0,70,45,21.0
4979,4,U2574918,30,6.7,1.0,70,45,2.7
4979,5,C9678352,28,6.7,13.0,70,45,37.7
4979,6,A5719843,29,6.7,6.0,70,45,18.0
8309,3,R2703589,31,6.7,15.0,70,45,45.0
1432,7,L2049563,31,6.7,2.0,70,45,4.8
4979,1,V7185906,36,6.7,3.0,70,45,8.7
4979,5,C9678352,28,6.7,1.0,70,45,3.0
7336,3,Q8096275,32,6.7,7.0,70,45,11.9
8309,2,X7246830,30,6.7,7.0,70,45,16.099999999999998
8309,4,U2574918,31,6.7,7.0,70,45,20.3
8309,6,Z0829765,30,6.7,3.0,70,45,7.199999999999999
1432,5,A5719843,29,6.7,4.0,70,45,9.2
1432,7,L2049563,31,6.7,7.0,70,45,18.9
4979,1,V7185906,36,6.7,2.0,70,45,6.0
7336,3,Q8096275,32,6.7,7.0,70,45,16.8
8309,2,X7246830,30,6.7,8.0,70,45,13.6
8309,4,U2574918,31,6.7,8.0,70,45,24.0
8309,6,Z0829765,30,6.7,3.0,70,45,8.7
1432,5,A5719843,29,6.7,20.0,70,45,34.0
1432,7,Z0829765,32,6.7,15.0,70,45,45.0
7336,3,Q8096275,32,6.7,16.0,70,45,38.4
8309,1,Z0829765,37,6.7,14.0,70,45,26.6
8309,2,X7246830,30,6.7,13.0,70,45,39.0
8309,4,U2574918,31,6.7,9.0,70,45,24.3
8309,6,Z0829765,30,6.7,9.0,70,45,27.0
1432,2,A5719843,31,6.7,9.0,70,45,20.7
1432,5,A5719843,29,6.7,11.0,70,45,26.4
1432,7,Z0829765,32,6.7,9.0,70,45,24.3
4979,4,X7246830,32,6.7,16.0,70,45,40.0
7336,3,Q8096275,32,6.7,1.0,70,45,2.7
8309,1,Z0829765,37,6.7,18.0,70,45,43.2
8309,6,Z0829765,30,6.7,10.0,70,45,27.0
1432,2,A5719843,31,6.7,17.0,70,45,49.3
1432,7,Q8096275,33,6.7,13.0,70,45,24.7
4979,1,X4765283,38,6.7,1.0,70,45,2.5
4979,4,X7246830,32,6.7,7.0,70,45,16.099999999999998
7336,3,E2785316,33,6.7,6.0,70,45,15.0
8309,5,X4765283,30,6.7,13.0,70,45,22.1
8309,6,U2574918,31,6.7,3.0,70,45,6.9
1432,2,L2049563,32,6.7,9.0,70,45,15.3
1432,7,Q8096275,33,6.7,9.0,70,45,16.2
4979,1,X4765283,38,6.7,23.0,70,45,66.7
4979,4,X7246830,32,6.7,1.0,70,45,1.9
7336,3,E2785316,33,6.7,3.0,70,45,7.199999999999999
8309,5,X4765283,30,6.7,4.0,70,45,9.6
8309,6,U2574918,31,6.7,17.0,70,45,28.9
1432,2,L2049563,32,6.7,16.0,70,45,38.4
1432,7,Q8096275,33,6.7,2.0,70,45,4.8
4979,4,X7246830,32,6.7,4.0,70,45,12.0
7336,3,E2785316,33,6.7,19.0,70,45,45.6
8309,1,C9678352,39,6.7,22.0,70,45,52.8
8309,5,X4765283,30,6.7,14.0,70,45,37.8
8309,6,U2574918,31,6.7,4.0,70,45,5.6
1432,2,L2049563,32,6.7,7.0,70,45,13.3
1432,3,A5719843,34,6.7,27.0,70,45,51.3
1432,4,X4765283,33,6.7,11.0,70,45,26.4
1432,7,Q8096275,33,6.7,9.0,70,45,24.3
4979,5,U2574918,31,7.4,16.0,73,44,40.0
8309,1,C9678352,39,6.7,3.0,70,45,5.4
8309,6,U2574918,31,6.7,10.0,70,45,27.0
1432,2,L2049563,32,6.7,1.0,70,45,2.7
1432,3,A5719843,34,6.7,4.0,70,45,9.6
1432,4,X4765283,33,6.7,15.0,70,45,43.5
1432,7,Z0829765,34,6.7,15.0,70,45,28.5
4979,5,U2574918,31,7.4,3.0,73,44,6.9
4979,6,C9678352,32,6.7,9.0,70,45,22.5
8309,1,C9678352,39,6.7,4.0,70,45,11.6
1432,3,A5719843,34,6.7,3.0,70,45,8.7
1432,7,Z0829765,34,6.7,4.0,70,45,7.6
4979,5,U2574918,31,7.4,8.0,73,44,14.4
4979,6,C9678352,32,6.7,7.0,70,45,16.099999999999998
7336,2,Z0829765,33,6.7,1.0,70,45,1.7
8309,1,X4765283,40,6.7,17.0,70,45,28.9
8309,4,X7246830,34,6.7,7.0,70,45,13.3
1432,3,U2574918,35,6.7,5.0,70,45,14.5
1432,7,Z0829765,34,6.7,2.0,70,45,4.8
4979,5,U2574918,31,7.4,4.0,73,44,5.6
4979,6,C9678352,32,6.7,4.0,70,45,7.6
7336,2,Z0829765,33,6.7,15.0,70,45,36.0
8309,1,X4765283,40,6.7,7.0,70,45,16.8
8309,4,X7246830,34,6.7,8.0,70,45,19.2
1432,3,U2574918,35,6.7,18.0,70,45,54.0
1432,7,Z0829765,34,6.7,2.0,70,45,4.8
4979,5,U2574918,31,7.4,2.0,73,44,6.0
4979,6,C9678352,32,6.7,6.0,70,45,18.0
7336,2,Z0829765,33,6.7,11.0,70,45,31.9
8309,1,X4765283,40,6.7,9.0,70,45,24.3
8309,4,X7246830,34,6.7,8.0,70,45,24.0
1432,2,C9678352,34,6.7,8.0,70,45,18.4
1432,7,Z0829765,34,6.7,9.0,70,45,24.3
4979,5,E2785316,32,6.7,9.0,70,45,22.5
4979,6,C9678352,32,6.7,2.0,70,45,5.4
8309,1,L2049563,41,6.7,2.0,70,45,3.4
8309,3,I6874295,36,6.7,11.0,70,45,26.4
8309,4,X7246830,34,6.7,5.0,70,45,13.5
1432,2,C9678352,34,6.7,27.0,70,45,51.3
4979,5,E2785316,32,6.7,8.0,70,45,18.4
4979,7,P9432508,35,6.7,1.0,70,45,1.9
7336,6,X7246830,33,7.4,6.0,73,44,15.0
8309,1,L2049563,41,6.7,5.0,70,45,12.0
8309,3,I6874295,36,6.7,14.0,70,45,42.0
8309,4,E2785316,35,6.7,24.0,70,45,57.6
1432,2,E2785316,35,6.7,20.0,70,45,50.0
1432,3,V7185906,37,6.7,1.0,70,45,1.9
4979,5,E2785316,32,6.7,2.0,70,45,4.8
4979,7,P9432508,35,6.7,5.0,70,45,9.0
7336,6,X7246830,33,7.4,17.0,73,44,39.1
8309,1,L2049563,41,6.7,2.0,70,45,3.6
8309,4,E2785316,35,6.7,5.0,70,45,9.5
1432,2,E2785316,35,6.7,2.0,70,45,3.8
1432,3,V7185906,37,6.7,6.0,70,45,14.4
4979,5,E2785316,32,6.7,13.0,70,45,18.2
4979,7,P9432508,35,6.7,4.0,70,45,9.6
7336,6,X7246830,33,7.4,3.0,73,44,5.699999999999999
8309,1,L2049563,41,6.7,17.0,70,45,51.0
8309,4,E2785316,35,6.7,1.0,70,45,2.7
1432,2,E2785316,35,6.7,2.0,70,45,4.6
1432,3,V7185906,37,6.7,17.0,70,45,51.0
4979,1,U2574918,42,6.7,4.0,70,45,10.0
4979,4,Z0829765,36,6.7,12.0,70,45,30.0
4979,5,E2785316,32,6.7,2.0,70,45,6.0
4979,7,P9432508,35,6.7,10.0,70,45,24.0
7336,6,X7246830,33,7.4,1.0,73,44,2.4
1432,2,E2785316,35,6.7,4.0,70,45,11.6
1432,3,V7185906,37,6.7,1.0,70,45,2.7
4979,1,U2574918,42,6.7,3.0,70,45,6.9
4979,4,Z0829765,36,6.7,1.0,70,45,2.3
4979,5,X7246830,33,6.7,8.0,70,45,18.4
4979,7,P9432508,35,6.7,6.0,70,45,17.4
7336,6,X7246830,33,7.4,4.0,73,44,10.8
4979,1,U2574918,42,6.7,3.0,70,45,4.199999999999999
4979,4,Z0829765,36,6.7,3.0,70,45,5.699999999999999
4979,5,X7246830,33,6.7,10.0,70,45,24.0
4979,7,P9432508,35,6.7,3.0,70,45,8.100000000000001
7336,6,X4765283,34,6.7,3.0,70,45,7.5
8309,2,C9678352,36,6.7,7.0,70,45,16.099999999999998
8309,3,Z0829765,38,6.7,11.0,70,45,18.7
4979,1,U2574918,42,6.7,9.0,70,45,26.1
4979,4,Z0829765,36,6.7,11.0,70,45,31.9
4979,5,X7246830,33,6.7,7.0,70,45,20.3
7336,6,X4765283,34,6.7,11.0,70,45,26.4
7336,7,V7185906,36,6.7,12.0,70,45,30.0
8309,2,C9678352,36,6.7,16.0,70,45,38.4
8309,3,Z0829765,38,6.7,11.0,70,45,26.4
1432,4,Q8096275,37,6.7,13.0,70,45,24.7
4979,1,U2574918,42,6.7,12.0,70,45,22.8
4979,5,X7246830,33,6.7,2.0,70,45,6.0
7336,6,X4765283,34,6.7,3.0,70,45,9.0
7336,7,V7185906,36,6.7,1.0,70,45,1.7
8309,2,C9678352,36,6.7,1.0,70,45,2.4
8309,3,Z0829765,38,6.7,9.0,70,45,21.6
1432,4,Q8096275,37,6.7,2.0,70,45,3.4
7336,1,I6874295,43,6.7,1.0,70,45,2.4
7336,5,V7185906,34,6.7,4.0,70,45,10.0
7336,6,X4765283,34,6.7,10.0,70,45,27.0
7336,7,V7185906,36,6.7,5.0,70,45,11.5
8309,2,C9678352,36,6.7,4.0,70,45,12.0
8309,3,Z0829765,38,6.7,1.0,70,45,2.9
1432,4,Q8096275,37,6.7,22.0,70,45,41.8
4979,6,V7185906,35,7.4,16.0,73,44,40.0
7336,1,I6874295,43,6.7,14.0,70,45,40.6
7336,3,L2049563,39,6.7,17.0,70,45,40.8
7336,5,V7185906,34,6.7,20.0,70,45,36.0
7336,7,V7185906,36,6.7,2.0,70,45,4.8
8309,2,L2049563,37,6.7,2.0,70,45,3.4
4979,6,V7185906,35,7.4,7.0,73,44,16.099999999999998
7336,1,I6874295,43,6.7,9.0,70,45,27.0
7336,3,L2049563,39,6.7,12.0,70,45,28.8
7336,5,V7185906,34,6.7,8.0,70,45,24.0
7336,7,V7185906,36,6.7,8.0,70,45,21.6
8309,2,L2049563,37,6.7,18.0,70,45,32.4
8309,4,V7185906,38,6.7,7.0,70,45,13.3
1432,7,X7246830,37,7.4,15.0,73,44,34.5
4979,6,V7185906,35,7.4,6.0,73,44,14.4
8309,1,R2703589,44,6.7,14.0,70,45,26.6
8309,2,L2049563,37,6.7,1.0,70,45,2.4
8309,3,E2785316,40,6.7,3.0,70,45,5.699999999999999
8309,4,V7185906,38,6.7,9.0,70,45,21.6
8309,5,I6874295,35,6.7,11.0,70,45,18.7
1432,7,X7246830,37,7.4,1.0,73,44,2.4
4979,6,V7185906,35,7.4,1.0,73,44,2.4
8309,1,R2703589,44,6.7,18.0,70,45,43.2
8309,2,L2049563,37,6.7,7.0,70,45,16.8
8309,3,E2785316,40,6.7,11.0,70,45,25.3
8309,4,V7185906,38,6.7,12.0,70,45,34.8
8309,5,I6874295,35,6.7,15.0,70,45,36.0
1432,1,V7185906,45,6.7,2.0,70,45,3.8
1432,7,X7246830,37,7.4,4.0,73,44,11.6
4979,4,U2574918,39,6.7,12.0,70,45,22.8
7336,6,L2049563,36,6.7,18.0,70,45,30.6
8309,2,L2049563,37,6.7,5.0,70,45,15.0
8309,3,E2785316,40,6.7,3.0,70,45,4.199999999999999
8309,5,I6874295,35,6.7,4.0,70,45,9.6
1432,1,V7185906,45,6.7,1.0,70,45,2.4
1432,7,X7246830,37,7.4,9.0,73,44,24.3
4979,2,A5719843,38,6.7,7.0,70,45,12.6
4979,4,U2574918,39,6.7,1.0,70,45,1.4
7336,6,L2049563,36,6.7,5.0,70,45,12.0
8309,3,E2785316,40,6.7,6.0,70,45,14.4
8309,5,I6874295,35,6.7,1.0,70,45,3.0
1432,1,V7185906,45,6.7,22.0,70,45,63.8
4979,2,A5719843,38,6.7,7.0,70,45,16.8
4979,4,U2574918,39,6.7,14.0,70,45,33.6
7336,6,L2049563,36,6.7,10.0,70,45,27.0
7336,7,C9678352,38,6.7,21.0,70,45,37.8
8309,3,E2785316,40,6.7,6.0,70,45,17.4
8309,5,I6874295,35,6.7,1.0,70,45,2.7
1432,6,Z0829765,37,6.7,18.0,70,45,45.0
4979,2,A5719843,38,6.7,14.0,70,45,40.6
4979,4,U2574918,39,6.7,4.0,70,45,12.0
4979,5,X4765283,36,6.7,16.0,70,45,40.0
7336,7,C9678352,38,6.7,3.0,70,45,8.7
8309,1,P9432508,46,6.7,18.0,70,45,32.4
8309,3,E2785316,40,6.7,1.0,70,45,3.0
1432,6,Z0829765,37,6.7,8.0,70,45,18.4
4979,2,P9432508,39,6.7,1.0,70,45,1.8
4979,3,R2703589,41,6.7,4.0,70,45,10.0
4979,5,X4765283,36,6.7,12.0,70,45,28.8
7336,7,C9678352,38,6.7,1.0,70,45,1.9
8309,1,P9432508,46,6.7,7.0,70,45,16.8
8309,4,A5719843,40,6.7,3.0,70,45,6.9
1432,5,Z0829765,37,6.7,4.0,70,45,10.0
1432,6,Z0829765,37,6.7,2.0,70,45,3.8
4979,2,P9432508,39,6.7,5.0,70,45,12.0
4979,3,R2703589,41,6.7,10.0,70,45,23.0
7336,7,C9678352,38,6.7,8.0,70,45,21.6
8309,1,P9432508,46,6.7,2.0,70,45,5.8
8309,4,A5719843,40,6.7,3.0,70,45,7.199999999999999
1432,5,Z0829765,37,6.7,22.0,70,45,41.8
1432,6,Z0829765,37,6.7,1.0,70,45,2.7
4979,2,P9432508,39,6.7,11.0,70,45,31.9
4979,3,R2703589,41,6.7,8.0,70,45,23.2
7336,7,A5719843,39,6.7,13.0,70,45,24.7
8309,1,P9432508,46,6.7,5.0,70,45,15.0
8309,4,A5719843,40,6.7,12.0,70,45,34.8
1432,5,Z0829765,37,6.7,6.0,70,45,18.0
4979,1,X4765283,47,6.7,19.0,70,45,45.6
4979,2,P9432508,39,6.7,9.0,70,45,24.3
4979,3,R2703589,41,6.7,3.0,70,45,9.0
7336,7,A5719843,39,6.7,4.0,70,45,9.2
8309,4,A5719843,40,6.7,7.0,70,45,21.0
8309,6,C9678352,38,6.7,3.0,70,45,6.9
1432,5,X7246830,38,7.4,19.0,73,44,36.1
4979,1,X4765283,47,6.7,9.0,70,45,24.3
4979,3,R2703589,41,6.7,1.0,70,45,2.7
7336,2,V7185906,40,6.7,10.0,70,45,23.0
7336,7,A5719843,39,6.7,20.0,70,45,36.0
8309,4,R2703589,41,6.7,3.0,70,45,6.9
8309,6,C9678352,38,6.7,1.0,70,45,1.4
1432,5,X7246830,38,7.4,16.0,73,44,27.2
4979,7,L2049563,40,7.4,14.0,73,44,35.0
7336,2,V7185906,40,6.7,5.0,70,45,9.0
8309,1,Z0829765,48,6.7,24.0,70,45,69.6
8309,3,A5719843,42,6.7,10.0,70,45,23.0
8309,4,R2703589,41,6.7,17.0,70,45,40.8
8309,6,C9678352,38,6.7,4.0,70,45,7.6
1432,5,X7246830,38,7.4,3.0,73,44,7.199999999999999
4979,7,L2049563,40,7.4,12.0,73,44,28.8
7336,1,E2785316,49,6.7,9.0,70,45,21.6
7336,2,V7185906,40,6.7,4.0,70,45,9.6
8309,3,A5719843,42,6.7,8.0,70,45,13.6
8309,4,R2703589,41,6.7,3.0,70,45,8.7
