day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,8309,L2049563,K0839572416,37,6.7,2.0,1.7,70,45,3.4
2,8309,L2049563,Y2157830649,37,6.7,18.0,1.8,70,45,32.4
2,8309,L2049563,F4621975803,37,6.7,1.0,2.4,70,45,2.4
2,8309,L2049563,H6270834591,37,6.7,7.0,2.4,70,45,16.8
2,8309,L2049563,R9721453086,37,6.7,5.0,3.0,70,45,15.0
2,4979,A5719843,Y2157830649,38,6.7,7.0,1.8,70,45,12.6
2,4979,A5719843,H6270834591,38,6.7,7.0,2.4,70,45,16.8
2,4979,A5719843,L4763281905,38,6.7,14.0,2.9,70,45,40.6
2,4979,P9432508,Y2157830649,39,6.7,1.0,1.8,70,45,1.8
2,4979,P9432508,H6270834591,39,6.7,5.0,2.4,70,45,12.0
2,4979,P9432508,L4763281905,39,6.7,11.0,2.9,70,45,31.9
2,4979,P9432508,V5973682140,39,6.7,9.0,2.7,70,45,24.3
2,7336,V7185906,R4890167523,40,6.7,10.0,2.3,70,45,23.0
2,7336,V7185906,Y2157830649,40,6.7,5.0,1.8,70,45,9.0
2,7336,V7185906,F4621975803,40,6.7,4.0,2.4,70,45,9.6
2,7336,V7185906,H6270834591,40,6.7,5.0,2.4,70,45,12.0
2,7336,V7185906,V5973682140,40,6.7,6.0,2.7,70,45,16.200000000000003
2,8309,X7246830,R2506384917,41,6.7,13.0,2.4,70,45,31.2
2,8309,X7246830,R9721453086,41,6.7,12.0,3.0,70,45,36.0
2,8309,X7246830,V5973682140,41,6.7,1.0,2.7,70,45,2.7
2,7336,I6874295,K0839572416,42,6.7,16.0,1.7,70,45,27.2
2,7336,I6874295,R2506384917,42,6.7,1.0,2.4,70,45,2.4
2,7336,I6874295,H6270834591,42,6.7,6.0,2.4,70,45,14.4
2,7336,I6874295,L4763281905,42,6.7,7.0,2.9,70,45,20.3
2,7336,I6874295,R9721453086,42,6.7,1.0,3.0,70,45,3.0
2,7336,I6874295,V5973682140,42,6.7,1.0,2.7,70,45,2.7
2,8309,Z0829765,Y2157830649,43,6.7,17.0,1.8,70,45,30.6
2,8309,Z0829765,R9721453086,43,6.7,13.0,3.0,70,45,39.0
2,8309,U2574918,U6157984203,44,6.7,9.0,1.9,70,45,17.099999999999998
2,8309,U2574918,K0839572416,44,6.7,13.0,1.7,70,45,22.1
2,8309,U2574918,F4621975803,44,6.7,1.0,2.4,70,45,2.4
2,8309,U2574918,L4763281905,44,6.7,1.0,2.9,70,45,2.9
2,8309,U2574918,S1487360529,44,6.7,2.0,1.9,70,45,3.8
2,8309,U2574918,V5973682140,44,6.7,8.0,2.7,70,45,21.6
2,8309,X7246830,R4890167523,45,6.7,7.0,2.3,70,45,16.099999999999998
2,8309,X7246830,Y2157830649,45,6.7,24.0,1.8,70,45,43.2
2,8309,X7246830,H6270834591,45,6.7,1.0,2.4,70,45,2.4
2,8309,X7246830,L4763281905,45,6.7,1.0,2.9,70,45,2.9
2,8309,X7246830,V5973682140,45,6.7,2.0,2.7,70,45,5.4
2,7336,X4765283,N0145837962,46,6.7,5.0,2.5,70,45,12.5
2,7336,X4765283,K0839572416,46,6.7,19.0,1.7,70,45,32.3
2,7336,X4765283,Y2157830649,46,6.7,2.0,1.8,70,45,3.6
2,7336,X4765283,V5973682140,46,6.7,8.0,2.7,70,45,21.6
2,4979,E2785316,U6157984203,47,7.4,17.0,1.9,73,44,32.3
2,4979,E2785316,Z4593160872,47,7.4,4.0,1.4,73,44,5.6
2,4979,E2785316,V5973682140,47,7.4,13.0,2.7,73,44,35.1
2,7336,U2574918,R4890167523,48,6.7,10.0,2.3,70,45,23.0
2,7336,U2574918,Y2157830649,48,6.7,16.0,1.8,70,45,28.8
2,7336,U2574918,Z4593160872,48,6.7,1.0,1.4,70,45,1.4
2,7336,U2574918,L4763281905,48,6.7,3.0,2.9,70,45,8.7
2,7336,U2574918,V5973682140,48,6.7,3.0,2.7,70,45,8.100000000000001
2,4979,I6874295,R2506384917,49,6.7,2.0,2.4,70,45,4.8
2,4979,I6874295,H6270834591,49,6.7,10.0,2.4,70,45,24.0
2,4979,I6874295,L4763281905,49,6.7,3.0,2.9,70,45,8.7
2,4979,I6874295,V5973682140,49,6.7,12.0,2.7,70,45,32.400000000000006
2,4979,P9432508,Y2157830649,50,6.7,1.0,1.8,70,45,1.8
2,4979,P9432508,H6270834591,50,6.7,10.0,2.4,70,45,24.0
2,4979,P9432508,L4763281905,50,6.7,8.0,2.9,70,45,23.2
2,4979,P9432508,R9721453086,50,6.7,7.0,3.0,70,45,21.0
2,8309,Q8096275,U6157984203,51,6.7,8.0,1.9,70,45,15.2
2,8309,Q8096275,K0839572416,51,6.7,10.0,1.7,70,45,17.0
2,8309,Q8096275,V5973682140,51,6.7,14.0,2.7,70,45,37.8
2,8309,Z0829765,R4890167523,52,6.7,7.0,2.3,70,45,16.099999999999998
2,8309,Z0829765,K0839572416,52,6.7,5.0,1.7,70,45,8.5
2,8309,Z0829765,S1487360529,52,6.7,7.0,1.9,70,45,13.3
2,8309,Z0829765,F4621975803,52,6.7,1.0,2.4,70,45,2.4
2,8309,Z0829765,V5973682140,52,6.7,11.0,2.7,70,45,29.700000000000003
2,1432,V7185906,N0145837962,53,7.4,2.0,2.5,73,44,5.0
2,1432,V7185906,U6157984203,53,7.4,11.0,1.9,73,44,20.9
2,1432,V7185906,R2506384917,53,7.4,10.0,2.4,73,44,24.0
2,1432,V7185906,R4890167523,53,7.4,10.0,2.3,73,44,23.0
2,1432,U2574918,R4890167523,54,6.7,1.0,2.3,70,45,2.3
2,1432,U2574918,H6270834591,54,6.7,3.0,2.4,70,45,7.199999999999999
2,1432,U2574918,L4763281905,54,6.7,13.0,2.9,70,45,37.7
2,1432,U2574918,S1487360529,54,6.7,12.0,1.9,70,45,22.8
2,4979,C9678352,R4890167523,55,6.7,3.0,2.3,70,45,6.9
2,4979,C9678352,R2506384917,55,6.7,3.0,2.4,70,45,7.199999999999999
2,4979,C9678352,Z4593160872,55,6.7,11.0,1.4,70,45,15.4
2,4979,C9678352,V5973682140,55,6.7,15.0,2.7,70,45,40.5
2,8309,I6874295,K0839572416,56,6.7,2.0,1.7,70,45,3.4
2,8309,I6874295,R2506384917,56,6.7,15.0,2.4,70,45,36.0
2,8309,I6874295,H6270834591,56,6.7,7.0,2.4,70,45,16.8
2,8309,I6874295,R9721453086,56,6.7,1.0,3.0,70,45,3.0
2,8309,I6874295,V5973682140,56,6.7,4.0,2.7,70,45,10.8
2,4979,R2703589,U6157984203,57,6.7,11.0,1.9,70,45,20.9
2,4979,R2703589,Y2157830649,57,6.7,2.0,1.8,70,45,3.6
2,4979,R2703589,Z4593160872,57,6.7,18.0,1.4,70,45,25.2
2,4979,R2703589,L4763281905,57,6.7,7.0,2.9,70,45,20.3
2,1432,A5719843,U6157984203,58,6.7,1.0,1.9,70,45,1.9
2,1432,A5719843,K0839572416,58,6.7,8.0,1.7,70,45,13.6
2,1432,A5719843,F4621975803,58,6.7,1.0,2.4,70,45,2.4
2,1432,A5719843,H6270834591,58,6.7,3.0,2.4,70,45,7.199999999999999
2,1432,A5719843,L4763281905,58,6.7,1.0,2.9,70,45,2.9
2,1432,A5719843,R9721453086,58,6.7,14.0,3.0,70,45,42.0
2,4979,X7246830,R4890167523,59,6.7,1.0,2.3,70,45,2.3
2,4979,X7246830,Z4593160872,59,6.7,8.0,1.4,70,45,11.2
2,4979,X7246830,H6270834591,59,6.7,3.0,2.4,70,45,7.199999999999999
2,4979,X7246830,L4763281905,59,6.7,17.0,2.9,70,45,49.3
2,1432,X4765283,N0145837962,60,6.7,1.0,2.5,70,45,2.5
2,1432,X4765283,R2506384917,60,6.7,10.0,2.4,70,45,24.0
2,1432,X4765283,F4621975803,60,6.7,14.0,2.4,70,45,33.6
2,1432,X4765283,H6270834591,60,6.7,3.0,2.4,70,45,7.199999999999999
2,1432,X4765283,V5973682140,60,6.7,1.0,2.7,70,45,2.7
2,1432,V7185906,S1487360529,62,7.4,4.0,1.9,73,44,7.6
2,1432,V7185906,K0839572416,62,7.4,1.0,1.7,73,44,1.7
2,1432,V7185906,R2506384917,62,7.4,2.0,2.4,73,44,4.8
2,1432,V7185906,Y2157830649,62,7.4,4.0,1.8,73,44,7.2
2,1432,V7185906,H6270834591,62,7.4,3.0,2.4,73,44,7.199999999999999
2,1432,V7185906,L4763281905,62,7.4,5.0,2.9,73,44,14.5
2,1432,V7185906,R9721453086,62,7.4,10.0,3.0,73,44,30.0
2,1432,U2574918,R2506384917,63,6.7,9.0,2.4,70,45,21.6
2,1432,U2574918,Y2157830649,63,6.7,1.0,1.8,70,45,1.8
2,1432,U2574918,S1487360529,63,6.7,4.0,1.9,70,45,7.6
2,1432,U2574918,R9721453086,63,6.7,13.0,3.0,70,45,39.0
2,7336,X7246830,R2506384917,64,6.7,3.0,2.4,70,45,7.199999999999999
2,7336,X7246830,Z4593160872,64,6.7,2.0,1.4,70,45,2.8
2,7336,X7246830,F4621975803,64,6.7,16.0,2.4,70,45,38.4
2,7336,X7246830,V5973682140,64,6.7,8.0,2.7,70,45,21.6
2,7336,R2703589,N0145837962,65,6.7,1.0,2.5,70,45,2.5
2,7336,R2703589,R4890167523,65,6.7,10.0,2.3,70,45,23.0
2,7336,R2703589,R2506384917,65,6.7,15.0,2.4,70,45,36.0
2,7336,R2703589,Z4593160872,65,6.7,2.0,1.4,70,45,2.8
2,7336,R2703589,S1487360529,65,6.7,3.0,1.9,70,45,5.699999999999999
2,4979,E2785316,R4890167523,66,7.4,2.0,2.3,73,44,4.6
2,4979,E2785316,Z4593160872,66,7.4,1.0,1.4,73,44,1.4
2,4979,E2785316,F4621975803,66,7.4,16.0,2.4,73,44,38.4
2,4979,E2785316,S1487360529,66,7.4,4.0,1.9,73,44,7.6
2,4979,E2785316,R9721453086,66,7.4,7.0,3.0,73,44,21.0
2,7336,Z0829765,N0145837962,67,6.7,8.0,2.5,70,45,20.0
2,7336,Z0829765,U6157984203,67,6.7,11.0,1.9,70,45,20.9
2,7336,Z0829765,L4763281905,67,6.7,9.0,2.9,70,45,26.1
2,7336,Z0829765,R9721453086,67,6.7,1.0,3.0,70,45,3.0
2,4979,V7185906,N0145837962,68,6.7,12.0,2.5,70,45,30.0
2,4979,V7185906,U6157984203,68,6.7,6.0,1.9,70,45,11.4
2,4979,V7185906,R4890167523,68,6.7,2.0,2.3,70,45,4.6
2,4979,V7185906,H6270834591,68,6.7,10.0,2.4,70,45,24.0
2,1432,R2703589,Y2157830649,69,6.7,17.0,1.8,70,45,30.6
2,1432,R2703589,H6270834591,69,6.7,3.0,2.4,70,45,7.199999999999999
2,1432,R2703589,S1487360529,69,6.7,6.0,1.9,70,45,11.4
2,1432,R2703589,R9721453086,69,6.7,6.0,3.0,70,45,18.0
2,1432,R2703589,V5973682140,69,6.7,1.0,2.7,70,45,2.7
2,7336,R2703589,N0145837962,70,6.7,17.0,2.5,70,45,42.5
2,7336,R2703589,Y2157830649,70,6.7,4.0,1.8,70,45,7.2
2,7336,R2703589,Z4593160872,70,6.7,1.0,1.4,70,45,1.4
2,7336,R2703589,V5973682140,70,6.7,7.0,2.7,70,45,18.9
3,4979,E2785316,R4890167523,1,6.7,10.0,2.3,70,45,23.0
3,4979,E2785316,Z4593160872,1,6.7,13.0,1.4,70,45,18.2
3,4979,E2785316,F4621975803,1,6.7,8.0,2.4,70,45,19.2
3,4979,E2785316,S1487360529,1,6.7,5.0,1.9,70,45,9.5
3,8309,P9432508,U6157984203,2,6.7,9.0,1.9,70,45,17.099999999999998
3,8309,P9432508,K0839572416,2,6.7,14.0,1.7,70,45,23.8
3,8309,P9432508,Y2157830649,2,6.7,16.0,1.8,70,45,28.8
3,4979,L2049563,Y2157830649,3,6.7,17.0,1.8,70,45,30.6
3,4979,L2049563,F4621975803,3,6.7,12.0,2.4,70,45,28.8
3,4979,L2049563,S1487360529,3,6.7,5.0,1.9,70,45,9.5
3,7336,U2574918,K0839572416,4,6.7,28.0,1.7,70,45,47.6
3,7336,U2574918,Y2157830649,4,6.7,6.0,1.8,70,45,10.8
3,7336,U2574918,Z4593160872,4,6.7,8.0,1.4,70,45,11.2
3,8309,X7246830,R4890167523,5,6.7,2.0,2.3,70,45,4.6
3,8309,X7246830,S1487360529,5,6.7,10.0,1.9,70,45,19.0
3,8309,X7246830,K0839572416,5,6.7,12.0,1.7,70,45,20.4
3,8309,X7246830,Y2157830649,5,6.7,11.0,1.8,70,45,19.8
3,8309,X7246830,Z4593160872,5,6.7,4.0,1.4,70,45,5.6
3,7336,I6874295,K0839572416,6,6.7,11.0,1.7,70,45,18.7
3,7336,I6874295,R2506384917,6,6.7,2.0,2.4,70,45,4.8
3,7336,I6874295,H6270834591,6,6.7,19.0,2.4,70,45,45.6
3,1432,R2703589,U6157984203,7,6.7,16.0,1.9,70,45,30.4
3,1432,R2703589,K0839572416,7,6.7,8.0,1.7,70,45,13.6
3,1432,R2703589,Y2157830649,7,6.7,14.0,1.8,70,45,25.2
3,7336,C9678352,R4890167523,8,6.7,3.0,2.3,70,45,6.9
3,7336,C9678352,K0839572416,8,6.7,16.0,1.7,70,45,27.2
3,7336,C9678352,Y2157830649,8,6.7,9.0,1.8,70,45,16.2
3,7336,C9678352,Z4593160872,8,6.7,8.0,1.4,70,45,11.2
3,7336,C9678352,S1487360529,8,6.7,4.0,1.9,70,45,7.6
3,1432,I6874295,K0839572416,9,6.7,8.0,1.7,70,45,13.6
3,1432,I6874295,R2506384917,9,6.7,6.0,2.4,70,45,14.4
3,1432,I6874295,H6270834591,9,6.7,4.0,2.4,70,45,9.6
3,1432,I6874295,L4763281905,9,6.7,7.0,2.9,70,45,20.3
3,1432,I6874295,R9721453086,9,6.7,4.0,3.0,70,45,12.0
3,1432,Z0829765,U6157984203,10,6.7,1.0,1.9,70,45,1.9
3,1432,Z0829765,H6270834591,10,6.7,4.0,2.4,70,45,9.6
3,1432,Z0829765,L4763281905,10,6.7,7.0,2.9,70,45,20.3
3,1432,Z0829765,R9721453086,10,6.7,1.0,3.0,70,45,3.0
3,1432,Z0829765,V5973682140,10,6.7,13.0,2.7,70,45,35.1
3,7336,R2703589,N0145837962,11,6.7,9.0,2.5,70,45,22.5
3,7336,R2703589,R2506384917,11,6.7,7.0,2.4,70,45,16.8
3,7336,R2703589,H6270834591,11,6.7,12.0,2.4,70,45,28.8
3,7336,R2703589,S1487360529,11,6.7,1.0,1.9,70,45,1.9
3,1432,I6874295,R9721453086,12,6.7,16.0,3.0,70,45,48.0
3,1432,I6874295,V5973682140,12,6.7,8.0,2.7,70,45,21.6
3,1432,V7185906,N0145837962,13,6.7,5.0,2.5,70,45,12.5
3,1432,V7185906,F4621975803,13,6.7,7.0,2.4,70,45,16.8
3,1432,V7185906,H6270834591,13,6.7,4.0,2.4,70,45,9.6
3,1432,V7185906,V5973682140,13,6.7,11.0,2.7,70,45,29.700000000000003
3,8309,Z0829765,H6270834591,14,6.7,8.0,2.4,70,45,19.2
3,8309,Z0829765,L4763281905,14,6.7,6.0,2.9,70,45,17.4
3,8309,Z0829765,R9721453086,14,6.7,11.0,3.0,70,45,33.0
3,1432,X4765283,F4621975803,15,6.7,5.0,2.4,70,45,12.0
3,1432,X4765283,V5973682140,15,6.7,21.0,2.7,70,45,56.7
3,1432,X7246830,N0145837962,16,6.7,5.0,2.5,70,45,12.5
3,1432,X7246830,F4621975803,16,6.7,7.0,2.4,70,45,16.8
3,1432,X7246830,L4763281905,16,6.7,5.0,2.9,70,45,14.5
3,1432,X7246830,V5973682140,16,6.7,9.0,2.7,70,45,24.3
3,8309,X4765283,F4621975803,17,6.7,5.0,2.4,70,45,12.0
3,8309,X4765283,L4763281905,17,6.7,6.0,2.9,70,45,17.4
3,8309,X4765283,R9721453086,17,6.7,13.0,3.0,70,45,39.0
3,4979,L2049563,H6270834591,19,6.7,1.0,2.4,70,45,2.4
3,4979,L2049563,R9721453086,19,6.7,3.0,3.0,70,45,9.0
3,4979,L2049563,V5973682140,19,6.7,21.0,2.7,70,45,56.7
3,8309,X7246830,F4621975803,20,6.7,23.0,2.4,70,45,55.2
3,8309,X7246830,L4763281905,20,6.7,5.0,2.9,70,45,14.5
3,8309,C9678352,F4621975803,21,6.7,13.0,2.4,70,45,31.2
3,8309,C9678352,L4763281905,21,6.7,6.0,2.9,70,45,17.4
3,8309,C9678352,R9721453086,21,6.7,7.0,3.0,70,45,21.0
3,4979,Q8096275,H6270834591,22,6.7,16.0,2.4,70,45,38.4
3,4979,Q8096275,S1487360529,22,6.7,1.0,1.9,70,45,1.9
3,4979,Q8096275,V5973682140,22,6.7,11.0,2.7,70,45,29.700000000000003
3,7336,A5719843,U6157984203,23,6.7,1.0,1.9,70,45,1.9
3,7336,A5719843,R2506384917,23,6.7,9.0,2.4,70,45,21.6
3,7336,A5719843,F4621975803,23,6.7,12.0,2.4,70,45,28.8
3,7336,A5719843,L4763281905,23,6.7,6.0,2.9,70,45,17.4
3,8309,P9432508,F4621975803,24,6.7,6.0,2.4,70,45,14.4
3,8309,P9432508,L4763281905,24,6.7,6.0,2.9,70,45,17.4
3,8309,P9432508,R9721453086,24,6.7,12.0,3.0,70,45,36.0
3,8309,V7185906,R2506384917,25,6.7,1.0,2.4,70,45,2.4
3,8309,V7185906,F4621975803,25,6.7,13.0,2.4,70,45,31.2
3,8309,V7185906,H6270834591,25,6.7,4.0,2.4,70,45,9.6
3,8309,V7185906,L4763281905,25,6.7,6.0,2.9,70,45,17.4
3,8309,V7185906,R9721453086,25,6.7,3.0,3.0,70,45,9.0
3,7336,X4765283,N0145837962,26,6.7,19.0,2.5,70,45,47.5
3,7336,X4765283,L4763281905,26,6.7,3.0,2.9,70,45,8.7
3,7336,X4765283,R9721453086,26,6.7,1.0,3.0,70,45,3.0
3,7336,X4765283,V5973682140,26,6.7,4.0,2.7,70,45,10.8
3,4979,R2703589,N0145837962,27,6.7,4.0,2.5,70,45,10.0
3,4979,R2703589,S1487360529,27,6.7,5.0,1.9,70,45,9.5
3,4979,R2703589,R9721453086,27,6.7,3.0,3.0,70,45,9.0
3,4979,R2703589,V5973682140,27,6.7,15.0,2.7,70,45,40.5
3,4979,L2049563,N0145837962,28,6.7,4.0,2.5,70,45,10.0
3,4979,L2049563,H6270834591,28,6.7,21.0,2.4,70,45,50.4
3,4979,L2049563,S1487360529,28,6.7,5.0,1.9,70,45,9.5
3,1432,X7246830,R2506384917,29,6.7,5.0,2.4,70,45,12.0
3,1432,X7246830,H6270834591,29,6.7,1.0,2.4,70,45,2.4
3,1432,X7246830,R9721453086,29,6.7,18.0,3.0,70,45,54.0
3,7336,L2049563,N0145837962,30,6.7,17.0,2.5,70,45,42.5
3,7336,L2049563,H6270834591,30,6.7,9.0,2.4,70,45,21.6
3,7336,L2049563,S1487360529,30,6.7,3.0,1.9,70,45,5.699999999999999
3,8309,R2703589,S1487360529,31,6.7,13.0,1.9,70,45,24.7
3,8309,R2703589,R9721453086,31,6.7,15.0,3.0,70,45,45.0
3,7336,Q8096275,K0839572416,32,6.7,7.0,1.7,70,45,11.9
3,7336,Q8096275,R2506384917,32,6.7,7.0,2.4,70,45,16.8
3,7336,Q8096275,F4621975803,32,6.7,16.0,2.4,70,45,38.4
3,7336,Q8096275,V5973682140,32,6.7,1.0,2.7,70,45,2.7
3,7336,E2785316,N0145837962,33,6.7,6.0,2.5,70,45,15.0
3,7336,E2785316,F4621975803,33,6.7,3.0,2.4,70,45,7.199999999999999
3,7336,E2785316,H6270834591,33,6.7,19.0,2.4,70,45,45.6
3,1432,A5719843,U6157984203,34,6.7,27.0,1.9,70,45,51.3
3,1432,A5719843,H6270834591,34,6.7,4.0,2.4,70,45,9.6
3,1432,A5719843,L4763281905,34,6.7,3.0,2.9,70,45,8.7
3,1432,U2574918,L4763281905,35,6.7,5.0,2.9,70,45,14.5
3,1432,U2574918,R9721453086,35,6.7,18.0,3.0,70,45,54.0
3,8309,I6874295,R2506384917,36,6.7,11.0,2.4,70,45,26.4
3,8309,I6874295,R9721453086,36,6.7,14.0,3.0,70,45,42.0
3,1432,V7185906,U6157984203,37,6.7,1.0,1.9,70,45,1.9
3,1432,V7185906,R2506384917,37,6.7,6.0,2.4,70,45,14.4
3,1432,V7185906,R9721453086,37,6.7,17.0,3.0,70,45,51.0
3,1432,V7185906,V5973682140,37,6.7,1.0,2.7,70,45,2.7
3,8309,Z0829765,K0839572416,38,6.7,11.0,1.7,70,45,18.7
3,8309,Z0829765,R2506384917,38,6.7,11.0,2.4,70,45,26.4
3,8309,Z0829765,F4621975803,38,6.7,9.0,2.4,70,45,21.6
3,8309,Z0829765,L4763281905,38,6.7,1.0,2.9,70,45,2.9
3,7336,L2049563,R2506384917,39,6.7,17.0,2.4,70,45,40.8
3,7336,L2049563,F4621975803,39,6.7,12.0,2.4,70,45,28.8
3,8309,E2785316,U6157984203,40,6.7,3.0,1.9,70,45,5.699999999999999
3,8309,E2785316,R4890167523,40,6.7,11.0,2.3,70,45,25.3
3,8309,E2785316,Z4593160872,40,6.7,3.0,1.4,70,45,4.199999999999999
3,8309,E2785316,F4621975803,40,6.7,6.0,2.4,70,45,14.4
3,8309,E2785316,L4763281905,40,6.7,6.0,2.9,70,45,17.4
3,8309,E2785316,R9721453086,40,6.7,1.0,3.0,70,45,3.0
3,4979,R2703589,N0145837962,41,6.7,4.0,2.5,70,45,10.0
3,4979,R2703589,R4890167523,41,6.7,10.0,2.3,70,45,23.0
3,4979,R2703589,L4763281905,41,6.7,8.0,2.9,70,45,23.2
3,4979,R2703589,R9721453086,41,6.7,3.0,3.0,70,45,9.0
3,4979,R2703589,V5973682140,41,6.7,1.0,2.7,70,45,2.7
3,8309,A5719843,R4890167523,42,6.7,10.0,2.3,70,45,23.0
3,8309,A5719843,K0839572416,42,6.7,8.0,1.7,70,45,13.6
3,8309,A5719843,R9721453086,42,6.7,11.0,3.0,70,45,33.0
3,7336,C9678352,N0145837962,43,7.4,13.0,2.5,73,44,32.5
3,7336,C9678352,Z4593160872,43,7.4,4.0,1.4,73,44,5.6
3,7336,C9678352,L4763281905,43,7.4,12.0,2.9,73,44,34.8
3,8309,Q8096275,U6157984203,44,6.7,9.0,1.9,70,45,17.099999999999998
3,8309,Q8096275,F4621975803,44,6.7,4.0,2.4,70,45,9.6
3,8309,Q8096275,S1487360529,44,6.7,22.0,1.9,70,45,41.8
3,1432,C9678352,N0145837962,45,6.7,5.0,2.5,70,45,12.5
3,1432,C9678352,R4890167523,45,6.7,16.0,2.3,70,45,36.8
3,1432,C9678352,L4763281905,45,6.7,7.0,2.9,70,45,20.3
3,7336,V7185906,U6157984203,46,6.7,3.0,1.9,70,45,5.699999999999999
3,7336,V7185906,R4890167523,46,6.7,14.0,2.3,70,45,32.2
3,7336,V7185906,L4763281905,46,6.7,11.0,2.9,70,45,31.9
3,7336,X4765283,K0839572416,47,6.7,6.0,1.7,70,45,10.2
3,7336,X4765283,R2506384917,47,6.7,12.0,2.4,70,45,28.8
3,7336,X4765283,H6270834591,47,6.7,8.0,2.4,70,45,19.2
3,7336,X4765283,L4763281905,47,6.7,2.0,2.9,70,45,5.8
3,7336,X4765283,R9721453086,47,6.7,2.0,3.0,70,45,6.0
3,4979,P9432508,Y2157830649,48,6.7,1.0,1.8,70,45,1.8
3,4979,P9432508,F4621975803,48,6.7,2.0,2.4,70,45,4.8
3,4979,P9432508,H6270834591,48,6.7,13.0,2.4,70,45,31.2
3,4979,P9432508,L4763281905,48,6.7,11.0,2.9,70,45,31.9
3,8309,U2574918,K0839572416,49,6.7,2.0,1.7,70,45,3.4
3,8309,U2574918,R2506384917,49,6.7,9.0,2.4,70,45,21.6
3,8309,U2574918,S1487360529,49,6.7,22.0,1.9,70,45,41.8
3,8309,U2574918,R9721453086,49,6.7,1.0,3.0,70,45,3.0
3,8309,Z0829765,R2506384917,50,6.7,11.0,2.4,70,45,26.4
3,8309,Z0829765,S1487360529,50,6.7,18.0,1.9,70,45,34.2
3,8309,Z0829765,R9721453086,50,6.7,3.0,3.0,70,45,9.0
3,8309,X4765283,K0839572416,51,6.7,5.0,1.7,70,45,8.5
3,8309,X4765283,Y2157830649,51,6.7,21.0,1.8,70,45,37.8
3,8309,X4765283,F4621975803,51,6.7,5.0,2.4,70,45,12.0
3,8309,X4765283,L4763281905,51,6.7,3.0,2.9,70,45,8.7
3,8309,X4765283,R9721453086,51,6.7,1.0,3.0,70,45,3.0
3,8309,U2574918,R4890167523,52,6.7,10.0,2.3,70,45,23.0
3,8309,U2574918,U6157984203,52,6.7,7.0,1.9,70,45,13.3
3,8309,U2574918,F4621975803,52,6.7,14.0,2.4,70,45,33.6
3,4979,C9678352,N0145837962,53,6.7,4.0,2.5,70,45,10.0
3,4979,C9678352,R2506384917,53,6.7,3.0,2.4,70,45,7.199999999999999
3,4979,C9678352,Z4593160872,53,6.7,13.0,1.4,70,45,18.2
3,4979,C9678352,S1487360529,53,6.7,5.0,1.9,70,45,9.5
3,4979,C9678352,R9721453086,53,6.7,2.0,3.0,70,45,6.0
3,4979,C9678352,V5973682140,53,6.7,7.0,2.7,70,45,18.9
3,1432,E2785316,K0839572416,54,6.7,8.0,1.7,70,45,13.6
3,1432,E2785316,R2506384917,54,6.7,6.0,2.4,70,45,14.4
3,1432,E2785316,R9721453086,54,6.7,5.0,3.0,70,45,15.0
3,1432,E2785316,V5973682140,54,6.7,10.0,2.7,70,45,27.0
3,4979,A5719843,R2506384917,56,6.7,1.0,2.4,70,45,2.4
3,4979,A5719843,Y2157830649,56,6.7,19.0,1.8,70,45,34.2
3,4979,A5719843,H6270834591,56,6.7,9.0,2.4,70,45,21.6
3,4979,A5719843,L4763281905,56,6.7,2.0,2.9,70,45,5.8
3,4979,A5719843,R9721453086,56,6.7,2.0,3.0,70,45,6.0
3,1432,P9432508,U6157984203,57,6.7,2.0,1.9,70,45,3.8
3,1432,P9432508,K0839572416,57,6.7,1.0,1.7,70,45,1.7
3,1432,P9432508,Y2157830649,57,6.7,19.0,1.8,70,45,34.2
3,1432,P9432508,F4621975803,57,6.7,7.0,2.4,70,45,16.8
3,1432,P9432508,V5973682140,57,6.7,5.0,2.7,70,45,13.5
3,1432,Q8096275,U6157984203,58,6.7,3.0,1.9,70,45,5.699999999999999
3,1432,Q8096275,R2506384917,58,6.7,6.0,2.4,70,45,14.4
3,1432,Q8096275,Y2157830649,58,6.7,18.0,1.8,70,45,32.4
3,1432,Q8096275,H6270834591,58,6.7,3.0,2.4,70,45,7.199999999999999
3,1432,Q8096275,S1487360529,58,6.7,4.0,1.9,70,45,7.6
3,1432,Q8096275,V5973682140,58,6.7,1.0,2.7,70,45,2.7
3,4979,X7246830,N0145837962,60,7.4,2.0,2.5,73,44,5.0
3,4979,X7246830,R4890167523,60,7.4,9.0,2.3,73,44,20.7
3,4979,X7246830,R2506384917,60,7.4,4.0,2.4,73,44,9.6
3,4979,X7246830,L4763281905,60,7.4,13.0,2.9,73,44,37.7
3,4979,U2574918,Z4593160872,61,6.7,2.0,1.4,70,45,2.8
3,4979,U2574918,H6270834591,61,6.7,10.0,2.4,70,45,24.0
3,4979,U2574918,V5973682140,61,6.7,16.0,2.7,70,45,43.2
3,8309,L2049563,K0839572416,62,6.7,9.0,1.7,70,45,15.3
3,8309,L2049563,S1487360529,62,6.7,13.0,1.9,70,45,24.7
3,8309,L2049563,R9721453086,62,6.7,10.0,3.0,70,45,30.0
3,8309,R2703589,U6157984203,63,6.7,9.0,1.9,70,45,17.099999999999998
3,8309,R2703589,R4890167523,63,6.7,5.0,2.3,70,45,11.5
3,8309,R2703589,K0839572416,63,6.7,21.0,1.7,70,45,35.7
