day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
5,7346,H0647938,I9740185326,7,12.2,2.0
5,7346,H0647938,G4763291805,7,12.2,8.0
5,7346,H0647938,A2468175309,7,12.2,1.0
5,7346,H0647938,L7913082546,7,12.2,7.0
5,8040,V7149536,N7038294516,8,10.0,5.0
5,8040,V7149536,S3896470125,8,10.0,1.0
5,8040,V7149536,P4159768032,8,10.0,1.0
5,8040,V7149536,V4390825617,8,10.0,2.0
5,8040,V7149536,C4721589603,8,10.0,11.0
5,8040,V7149536,F1293654078,8,10.0,9.0
5,8040,V7149536,I9740185326,8,10.0,28.0
5,8040,V7149536,G4763291805,8,10.0,9.0
5,8040,V7149536,G6274158093,8,10.0,11.0
5,8763,R3186940,N7038294516,9,10.0,3.0
5,8763,R3186940,T6930275418,9,10.0,6.0
5,8763,R3186940,P4159768032,9,10.0,3.0
5,8763,R3186940,V4390825617,9,10.0,14.0
5,8763,R3186940,W6839271405,9,10.0,8.0
5,8763,R3186940,P7021635498,9,10.0,4.0
5,8763,R3186940,G8069217345,9,10.0,4.0
5,8763,R3186940,I9740185326,9,10.0,2.0
5,8763,R3186940,O0298156473,9,10.0,7.0
5,8763,R3186940,A2468175309,9,10.0,1.0
5,8763,R3186940,G6274158093,9,10.0,4.0
5,8763,R3186940,L7913082546,9,10.0,6.0
5,8763,H0647938,P4159768032,10,10.0,3.0
5,8763,H0647938,T6930275418,10,10.0,6.0
5,8763,H0647938,V4390825617,10,10.0,14.0
5,8763,H0647938,P7021635498,10,10.0,4.0
5,8763,H0647938,G8069217345,10,10.0,4.0
5,8763,H0647938,I9740185326,10,10.0,2.0
5,8763,H0647938,A2468175309,10,10.0,1.0
5,8763,H0647938,G6274158093,10,10.0,5.0
5,8763,H0647938,L7913082546,10,10.0,6.0
5,6396,H0647938,P4159768032,12,10.0,3.0
5,6396,H0647938,G8069217345,12,10.0,6.0
5,6396,H0647938,G4763291805,12,10.0,4.0
5,6396,H0647938,A2468175309,12,10.0,19.0
5,6396,H0647938,G6274158093,12,10.0,3.0
5,6396,H0647938,L7913082546,12,10.0,18.0
5,6396,V7149536,S3896470125,14,10.0,3.0
5,6396,V7149536,P4159768032,14,10.0,3.0
5,6396,V7149536,G8069217345,14,10.0,6.0
5,6396,V7149536,I9740185326,14,10.0,8.0
5,6396,V7149536,A2468175309,14,10.0,10.0
5,6396,V7149536,L7913082546,14,10.0,21.0
5,7346,F7258930,S3896470125,15,10.0,11.0
5,7346,F7258930,T6930275418,15,10.0,12.0
5,7346,F7258930,W6839271405,15,10.0,1.0
5,7346,F7258930,C3524180697,15,10.0,8.0
5,7346,F7258930,P7021635498,15,10.0,9.0
5,7346,F7258930,F1293654078,15,10.0,4.0
5,7346,F7258930,I9740185326,15,10.0,2.0
5,7346,F7258930,O0298156473,15,10.0,2.0
5,7346,F7258930,G4763291805,15,10.0,8.0
5,7346,F7258930,G8069217345,15,10.0,5.0
5,7346,F7258930,N7038294516,15,10.0,13.0
5,7346,V7149536,P4159768032,16,10.0,4.0
5,7346,V7149536,T6930275418,16,10.0,12.0
5,7346,V7149536,C4721589603,16,10.0,11.0
5,7346,V7149536,P7021635498,16,10.0,12.0
5,7346,V7149536,I9740185326,16,10.0,2.0
5,7346,V7149536,O0298156473,16,10.0,10.0
5,7346,V7149536,A2468175309,16,10.0,1.0
5,7346,V7149536,L7913082546,16,10.0,7.0
5,8040,F7258930,S3896470125,18,10.0,1.0
5,8040,F7258930,W6839271405,18,10.0,1.0
5,8040,F7258930,O0298156473,18,10.0,9.0
5,8040,F7258930,G4763291805,18,10.0,14.0
5,8040,F7258930,G8069217345,18,10.0,21.0
5,8040,F7258930,N7038294516,18,10.0,5.0
5,8040,R3186940,N7038294516,19,10.0,4.0
5,8040,R3186940,P4159768032,19,10.0,1.0
5,8040,R3186940,V4390825617,19,10.0,2.0
5,8040,R3186940,W6839271405,19,10.0,1.0
5,8040,R3186940,P7021635498,19,10.0,8.0
5,8040,R3186940,G8069217345,19,10.0,11.0
5,8040,R3186940,F1293654078,19,10.0,9.0
5,8040,R3186940,I9740185326,19,10.0,2.0
5,8040,R3186940,G4763291805,19,10.0,24.0
5,8040,R3186940,A2468175309,19,10.0,5.0
5,8040,R3186940,G6274158093,19,10.0,4.0
5,6396,R3186940,N7038294516,20,12.2,3.0
5,6396,R3186940,T6930275418,20,12.2,3.0
5,6396,R3186940,P4159768032,20,12.2,3.0
5,6396,R3186940,V4390825617,20,12.2,17.0
5,6396,R3186940,C4721589603,20,12.2,3.0
5,6396,R3186940,W6839271405,20,12.2,6.0
5,6396,R3186940,C3524180697,20,12.2,5.0
5,6396,R3186940,P7021635498,20,12.2,5.0
5,6396,R3186940,I9740185326,20,12.2,8.0
5,6396,R3186940,O0298156473,20,12.2,1.0
5,6396,R3186940,G4763291805,20,12.2,4.0
5,6396,R3186940,A2468175309,20,12.2,10.0
5,6396,R3186940,G6274158093,20,12.2,3.0
5,6396,R3186940,L7913082546,20,12.2,11.0
6,6396,H0647938,P4159768032,1,10.0,4.0
6,6396,H0647938,T6930275418,1,10.0,15.0
6,6396,H0647938,V4390825617,1,10.0,3.0
6,6396,H0647938,C4721589603,1,10.0,6.0
6,6396,H0647938,C3524180697,1,10.0,3.0
6,6396,H0647938,P7021635498,1,10.0,2.0
6,6396,H0647938,I9740185326,1,10.0,12.0
6,6396,H0647938,G4763291805,1,10.0,11.0
6,6396,H0647938,A2468175309,1,10.0,5.0
6,6396,H0647938,G6274158093,1,10.0,15.0
6,8040,F7258930,S3896470125,2,10.0,12.0
6,8040,F7258930,T6930275418,2,10.0,9.0
6,8040,F7258930,G6274158093,2,10.0,7.0
6,8040,F7258930,C3524180697,2,10.0,4.0
6,8040,F7258930,P7021635498,2,10.0,7.0
6,8040,F7258930,F1293654078,2,10.0,16.0
6,8040,F7258930,I9740185326,2,10.0,2.0
6,8040,F7258930,O0298156473,2,10.0,6.0
6,8040,F7258930,G4763291805,2,10.0,6.0
6,8040,F7258930,N7038294516,2,10.0,8.0
6,6396,F7258930,S3896470125,3,10.0,2.0
6,6396,F7258930,T6930275418,3,10.0,10.0
6,6396,F7258930,W6839271405,3,10.0,3.0
6,6396,F7258930,G6274158093,3,10.0,7.0
6,6396,F7258930,C3524180697,3,10.0,3.0
6,6396,F7258930,I9740185326,3,10.0,19.0
6,6396,F7258930,G4763291805,3,10.0,11.0
6,6396,F7258930,G8069217345,3,10.0,12.0
6,6396,R3186940,V4390825617,4,10.0,3.0
6,6396,R3186940,W6839271405,4,10.0,3.0
6,6396,R3186940,I9740185326,4,10.0,14.0
6,6396,R3186940,O0298156473,4,10.0,6.0
6,6396,R3186940,G4763291805,4,10.0,4.0
6,6396,R3186940,A2468175309,4,10.0,5.0
6,6396,R3186940,G6274158093,4,10.0,22.0
6,6396,R3186940,L7913082546,4,10.0,6.0
6,7346,H0647938,T6930275418,5,10.0,15.0
6,7346,H0647938,V4390825617,5,10.0,11.0
6,7346,H0647938,C4721589603,5,10.0,5.0
6,7346,H0647938,P7021635498,5,10.0,5.0
6,7346,H0647938,G8069217345,5,10.0,7.0
6,7346,H0647938,F1293654078,5,10.0,8.0
6,7346,H0647938,I9740185326,5,10.0,8.0
6,7346,H0647938,A2468175309,5,10.0,5.0
6,7346,H0647938,L7913082546,5,10.0,4.0
6,7346,F7258930,S3896470125,6,10.0,11.0
6,7346,F7258930,W6839271405,6,10.0,7.0
6,7346,F7258930,P7021635498,6,10.0,5.0
6,7346,F7258930,I9740185326,6,10.0,8.0
6,7346,F7258930,O0298156473,6,10.0,12.0
6,7346,F7258930,G8069217345,6,10.0,7.0
6,7346,F7258930,N7038294516,6,10.0,11.0
6,7346,V7149536,S3896470125,7,10.0,11.0
6,7346,V7149536,P4159768032,7,10.0,12.0
6,7346,V7149536,V4390825617,7,10.0,1.0
6,7346,V7149536,W6839271405,7,10.0,7.0
6,7346,V7149536,G4763291805,7,10.0,20.0
6,7346,V7149536,A2468175309,7,10.0,5.0
6,7346,V7149536,N7038294516,7,10.0,14.0
6,7346,V7149536,L7913082546,7,10.0,4.0
6,6396,H0647938,V4390825617,8,10.0,3.0
6,6396,H0647938,C4721589603,8,10.0,6.0
6,6396,H0647938,P7021635498,8,10.0,6.0
6,6396,H0647938,G8069217345,8,10.0,11.0
6,6396,H0647938,I9740185326,8,10.0,13.0
6,6396,H0647938,G4763291805,8,10.0,11.0
6,6396,H0647938,A2468175309,8,10.0,5.0
6,6396,H0647938,L7913082546,8,10.0,6.0
6,7346,R3186940,P4159768032,9,10.0,9.0
6,7346,R3186940,V4390825617,9,10.0,11.0
6,7346,R3186940,C4721589603,9,10.0,5.0
6,7346,R3186940,W6839271405,9,10.0,4.0
6,7346,R3186940,C3524180697,9,10.0,8.0
6,7346,R3186940,P7021635498,9,10.0,5.0
6,7346,R3186940,O0298156473,9,10.0,13.0
6,7346,R3186940,A2468175309,9,10.0,5.0
6,7346,R3186940,L7913082546,9,10.0,4.0
6,7346,H0647938,C4721589603,10,10.0,5.0
6,7346,H0647938,C3524180697,10,10.0,8.0
6,7346,H0647938,P7021635498,10,10.0,5.0
6,7346,H0647938,F1293654078,10,10.0,8.0
6,7346,H0647938,G4763291805,10,10.0,17.0
6,7346,H0647938,A2468175309,10,10.0,5.0
6,7346,H0647938,L7913082546,10,10.0,4.0
6,7346,R3186940,T6930275418,11,10.0,14.0
6,7346,R3186940,V4390825617,11,10.0,11.0
6,7346,R3186940,W6839271405,11,10.0,7.0
6,7346,R3186940,C3524180697,11,10.0,8.0
6,7346,R3186940,P7021635498,11,10.0,5.0
6,7346,R3186940,G8069217345,11,10.0,3.0
6,7346,R3186940,F1293654078,11,10.0,11.0
6,7346,R3186940,G4763291805,11,10.0,14.0
6,7346,R3186940,V4390825617,12,10.0,11.0
6,7346,R3186940,C4721589603,12,10.0,5.0
6,7346,R3186940,W6839271405,12,10.0,2.0
6,7346,R3186940,C3524180697,12,10.0,8.0
6,7346,R3186940,P7021635498,12,10.0,2.0
6,7346,R3186940,O0298156473,12,10.0,13.0
6,7346,R3186940,G4763291805,12,10.0,21.0
6,7346,R3186940,A2468175309,12,10.0,5.0
6,7346,R3186940,N7038294516,12,10.0,7.0
6,6396,V7149536,N7038294516,13,10.0,6.0
6,6396,V7149536,S3896470125,13,10.0,2.0
6,6396,V7149536,P4159768032,13,10.0,1.0
6,6396,V7149536,V4390825617,13,10.0,3.0
6,6396,V7149536,C4721589603,13,10.0,6.0
6,6396,V7149536,W6839271405,13,10.0,3.0
6,6396,V7149536,C3524180697,13,10.0,3.0
6,6396,V7149536,P7021635498,13,10.0,6.0
6,6396,V7149536,G8069217345,13,10.0,7.0
6,6396,V7149536,I9740185326,13,10.0,10.0
6,6396,V7149536,A2468175309,13,10.0,5.0
6,6396,V7149536,G6274158093,13,10.0,6.0
6,6396,V7149536,L7913082546,13,10.0,6.0
6,7346,V7149536,S3896470125,14,10.0,11.0
6,7346,V7149536,P4159768032,14,10.0,1.0
6,7346,V7149536,V4390825617,14,10.0,11.0
6,7346,V7149536,C4721589603,14,10.0,5.0
6,7346,V7149536,W6839271405,14,10.0,7.0
6,7346,V7149536,C3524180697,14,10.0,8.0
6,7346,V7149536,O0298156473,14,10.0,13.0
6,7346,V7149536,A2468175309,14,10.0,5.0
6,7346,V7149536,N7038294516,14,10.0,1.0
6,7346,V7149536,L7913082546,14,10.0,4.0
6,6396,V7149536,N7038294516,15,10.0,5.0
6,6396,V7149536,S3896470125,15,10.0,2.0
6,6396,V7149536,T6930275418,15,10.0,15.0
6,6396,V7149536,V4390825617,15,10.0,3.0
6,6396,V7149536,C4721589603,15,10.0,6.0
6,6396,V7149536,C3524180697,15,10.0,3.0
6,6396,V7149536,P7021635498,15,10.0,6.0
6,6396,V7149536,O0298156473,15,10.0,6.0
6,6396,V7149536,G4763291805,15,10.0,8.0
6,6396,V7149536,A2468175309,15,10.0,5.0
6,6396,V7149536,G6274158093,15,10.0,6.0
6,6396,V7149536,L7913082546,15,10.0,6.0
6,7346,V7149536,S3896470125,16,10.0,11.0
6,7346,V7149536,T6930275418,16,10.0,3.0
6,7346,V7149536,V4390825617,16,10.0,2.0
6,7346,V7149536,C4721589603,16,10.0,5.0
6,7346,V7149536,C3524180697,16,10.0,8.0
6,7346,V7149536,P7021635498,16,10.0,5.0
6,7346,V7149536,F1293654078,16,10.0,14.0
6,7346,V7149536,O0298156473,16,10.0,13.0
6,7346,V7149536,A2468175309,16,10.0,5.0
6,7346,V7149536,L7913082546,16,10.0,4.0
7,7346,R3186940,T6930275418,1,10.0,8.0
7,7346,R3186940,P4159768032,1,10.0,5.0
7,7346,R3186940,V4390825617,1,10.0,3.0
7,7346,R3186940,C4721589603,1,10.0,15.0
7,7346,R3186940,C3524180697,1,10.0,10.0
7,7346,R3186940,F1293654078,1,10.0,11.0
7,7346,R3186940,I9740185326,1,10.0,2.0
7,7346,R3186940,O0298156473,1,10.0,6.0
7,7346,R3186940,G4763291805,1,10.0,10.0
7,7346,R3186940,A2468175309,1,10.0,3.0
7,7346,R3186940,N7038294516,1,10.0,6.0
7,6396,R3186940,N7038294516,2,10.0,4.0
7,6396,R3186940,T6930275418,2,10.0,23.0
7,6396,R3186940,P4159768032,2,10.0,1.0
7,6396,R3186940,V4390825617,2,10.0,3.0
7,6396,R3186940,C4721589603,2,10.0,2.0
7,6396,R3186940,C3524180697,2,10.0,7.0
7,6396,R3186940,P7021635498,2,10.0,2.0
7,6396,R3186940,G8069217345,2,10.0,3.0
7,6396,R3186940,I9740185326,2,10.0,10.0
7,6396,R3186940,O0298156473,2,10.0,1.0
7,6396,R3186940,G4763291805,2,10.0,7.0
7,6396,R3186940,A2468175309,2,10.0,3.0
7,6396,R3186940,G6274158093,2,10.0,9.0
7,8763,R3186940,N7038294516,3,10.0,15.0
7,8763,R3186940,T6930275418,3,10.0,3.0
7,8763,R3186940,P4159768032,3,10.0,3.0
7,8763,R3186940,V4390825617,3,10.0,3.0
7,8763,R3186940,W6839271405,3,10.0,4.0
7,8763,R3186940,P7021635498,3,10.0,2.0
7,8763,R3186940,G8069217345,3,10.0,2.0
7,8763,R3186940,I9740185326,3,10.0,2.0
7,8763,R3186940,O0298156473,3,10.0,18.0
7,8763,R3186940,A2468175309,3,10.0,1.0
7,8763,R3186940,G6274158093,3,10.0,1.0
7,8763,R3186940,L7913082546,3,10.0,3.0
7,6396,F7258930,S3896470125,4,10.0,4.0
7,6396,F7258930,T6930275418,4,10.0,9.0
7,6396,F7258930,W6839271405,4,10.0,5.0
7,6396,F7258930,G6274158093,4,10.0,9.0
7,6396,F7258930,C3524180697,4,10.0,8.0
7,6396,F7258930,P7021635498,4,10.0,9.0
7,6396,F7258930,I9740185326,4,10.0,8.0
7,6396,F7258930,G4763291805,4,10.0,6.0
7,6396,F7258930,G8069217345,4,10.0,5.0
7,6396,F7258930,N7038294516,4,10.0,4.0
7,6396,H0647938,P4159768032,6,10.0,1.0
7,6396,H0647938,T6930275418,6,10.0,7.0
7,6396,H0647938,V4390825617,6,10.0,3.0
7,6396,H0647938,C4721589603,6,10.0,2.0
7,6396,H0647938,C3524180697,6,10.0,8.0
7,6396,H0647938,P7021635498,6,10.0,2.0
7,6396,H0647938,G8069217345,6,10.0,5.0
7,6396,H0647938,I9740185326,6,10.0,12.0
7,6396,H0647938,G4763291805,6,10.0,7.0
7,6396,H0647938,A2468175309,6,10.0,3.0
7,6396,H0647938,G6274158093,6,10.0,9.0
7,6396,H0647938,L7913082546,6,10.0,6.0
7,6396,V7149536,N7038294516,8,10.0,4.0
7,6396,V7149536,S3896470125,8,10.0,4.0
7,6396,V7149536,P4159768032,8,10.0,1.0
7,6396,V7149536,T6930275418,8,10.0,10.0
7,6396,V7149536,V4390825617,8,10.0,3.0
7,6396,V7149536,C4721589603,8,10.0,2.0
7,6396,V7149536,C3524180697,8,10.0,8.0
7,6396,V7149536,P7021635498,8,10.0,9.0
7,6396,V7149536,G8069217345,8,10.0,1.0
7,6396,V7149536,I9740185326,8,10.0,11.0
7,6396,V7149536,O0298156473,8,10.0,1.0
7,6396,V7149536,G4763291805,8,10.0,7.0
7,6396,V7149536,A2468175309,8,10.0,3.0
7,6396,V7149536,G6274158093,8,10.0,9.0
7,7346,F7258930,S3896470125,9,10.0,7.0
7,7346,F7258930,T6930275418,9,10.0,9.0
7,7346,F7258930,C3524180697,9,10.0,10.0
7,7346,F7258930,P7021635498,9,10.0,6.0
7,7346,F7258930,F1293654078,9,10.0,13.0
7,7346,F7258930,I9740185326,9,10.0,2.0
7,7346,F7258930,O0298156473,9,10.0,5.0
7,7346,F7258930,G4763291805,9,10.0,6.0
7,7346,F7258930,G8069217345,9,10.0,8.0
7,7346,F7258930,N7038294516,9,10.0,6.0
7,7346,H0647938,P4159768032,10,10.0,5.0
7,7346,H0647938,T6930275418,10,10.0,7.0
7,7346,H0647938,V4390825617,10,10.0,10.0
7,7346,H0647938,C4721589603,10,10.0,8.0
7,7346,H0647938,C3524180697,10,10.0,10.0
7,7346,H0647938,P7021635498,10,10.0,2.0
7,7346,H0647938,G8069217345,10,10.0,6.0
7,7346,H0647938,F1293654078,10,10.0,14.0
7,7346,H0647938,I9740185326,10,10.0,2.0
7,7346,H0647938,G4763291805,10,10.0,10.0
7,7346,H0647938,A2468175309,10,10.0,3.0
7,8763,F7258930,S3896470125,14,10.0,10.0
7,8763,F7258930,T6930275418,14,10.0,3.0
7,8763,F7258930,W6839271405,14,10.0,4.0
7,8763,F7258930,G6274158093,14,10.0,1.0
7,8763,F7258930,P7021635498,14,10.0,14.0
7,8763,F7258930,I9740185326,14,10.0,2.0
7,8763,F7258930,O0298156473,14,10.0,5.0
7,8763,F7258930,G8069217345,14,10.0,2.0
7,8763,F7258930,N7038294516,14,10.0,15.0
7,7346,V7149536,P4159768032,15,10.0,5.0
7,7346,V7149536,W6839271405,15,10.0,12.0
7,7346,V7149536,C3524180697,15,10.0,10.0
7,7346,V7149536,G8069217345,15,10.0,8.0
7,7346,V7149536,A2468175309,15,10.0,3.0
7,7346,V7149536,L7913082546,15,10.0,13.0
7,8040,R3186940,T6930275418,16,10.0,1.0
7,8040,R3186940,P4159768032,16,10.0,1.0
7,8040,R3186940,W6839271405,16,10.0,4.0
7,8040,R3186940,G8069217345,16,10.0,10.0
7,8040,R3186940,O0298156473,16,10.0,8.0
7,8040,R3186940,A2468175309,16,10.0,15.0
7,8040,R3186940,G6274158093,16,10.0,4.0
7,8040,R3186940,L7913082546,16,10.0,4.0
7,7346,R3186940,P4159768032,17,10.0,5.0
7,7346,R3186940,W6839271405,17,10.0,8.0
7,7346,R3186940,C3524180697,17,10.0,5.0
7,7346,R3186940,O0298156473,17,10.0,13.0
7,7346,R3186940,A2468175309,17,10.0,3.0
7,7346,R3186940,N7038294516,17,10.0,6.0
7,7346,R3186940,L7913082546,17,10.0,10.0
7,7346,V7149536,S3896470125,18,10.0,7.0
7,7346,V7149536,P4159768032,18,10.0,5.0
7,7346,V7149536,V4390825617,18,10.0,10.0
7,7346,V7149536,C3524180697,18,10.0,10.0
7,7346,V7149536,G8069217345,18,10.0,13.0
7,7346,V7149536,I9740185326,18,10.0,2.0
7,7346,V7149536,O0298156473,18,10.0,12.0
7,7346,V7149536,A2468175309,18,10.0,3.0
7,7346,V7149536,N7038294516,18,10.0,6.0
7,6396,V7149536,P4159768032,19,10.0,1.0
7,6396,V7149536,V4390825617,19,10.0,3.0
7,6396,V7149536,C4721589603,19,10.0,2.0
7,6396,V7149536,W6839271405,19,10.0,5.0
7,6396,V7149536,P7021635498,19,10.0,9.0
7,6396,V7149536,G8069217345,19,10.0,5.0
7,6396,V7149536,I9740185326,19,10.0,3.0
7,6396,V7149536,G4763291805,19,10.0,7.0
7,6396,V7149536,A2468175309,19,10.0,3.0
7,6396,V7149536,G6274158093,19,10.0,9.0
7,6396,V7149536,L7913082546,19,10.0,11.0
7,7346,V7149536,S3896470125,20,10.0,7.0
7,7346,V7149536,P4159768032,20,10.0,5.0
7,7346,V7149536,V4390825617,20,10.0,10.0
7,7346,V7149536,C4721589603,20,10.0,8.0
7,7346,V7149536,C3524180697,20,10.0,9.0
7,7346,V7149536,F1293654078,20,10.0,21.0
7,7346,V7149536,O0298156473,20,10.0,13.0
7,7346,V7149536,A2468175309,20,10.0,3.0
