day,plant_code,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
1,9011,N1653290,34,13.7,66.0,127,72,125.39999999999999
1,9011,N1653290,35,13.7,6.0,127,72,11.399999999999999
1,9011,N1653290,231,13.7,74.0,127,72,125.8
1,9011,N1653290,232,13.7,29.0,127,72,49.3
1,9011,N1653290,408,13.7,60.0,127,72,126.0
1,9011,N1653290,409,12.0,28.0,101,52,58.800000000000004
1,9011,N1653290,491,13.7,79.0,127,72,126.4
1,9011,N1653290,492,13.7,2.0,127,72,3.2
1,9011,N6275831,157,12.0,22.0,101,52,59.400000000000006
1,9011,N6275831,264,13.7,21.0,127,72,33.6
1,9011,N7265043,303,13.7,57.0,127,72,125.4
1,9011,N7265043,304,12.0,41.0,101,52,90.2
1,9011,N7265043,466,13.7,79.0,127,72,126.4
1,9011,N7265043,467,13.7,4.0,127,72,6.4
1,9011,N7265043,614,13.7,71.0,127,72,120.7
1,9011,N7302894,26,12.0,44.0,101,52,74.8
1,9011,N7302894,179,13.7,66.0,127,72,125.39999999999999
1,9011,N7302894,180,12.0,42.0,101,52,79.8
1,9011,N7302894,599,13.7,15.0,127,72,31.5
1,9011,P2316508,319,13.7,96.0,127,72,105.60000000000001
1,9011,P2316508,364,13.7,18.0,127,72,30.599999999999998
1,9011,P2316508,1850,13.7,50.0,127,72,125.0
1,9011,P2316508,1851,13.7,17.0,127,72,42.5
1,9011,P7248159,23,13.7,48.0,127,72,124.80000000000001
1,9011,P7248159,24,12.0,22.0,101,52,57.2
1,9011,P7248159,214,13.7,104.0,127,72,114.4
1,9011,P7248159,269,13.7,79.0,127,72,126.4
1,9011,P7248159,270,13.7,21.0,127,72,33.6
1,9011,P7248159,338,12.0,79.0,101,52,86.9
1,9011,Q6170395,281,12.0,39.0,101,52,81.9
1,9011,Q6234950,75,13.7,115.0,127,72,126.50000000000001
1,9011,Q6234950,434,13.7,69.0,127,72,110.4
1,9011,R5903167,19,13.7,60.0,127,72,126.0
1,9011,R5903167,20,13.7,58.0,127,72,121.80000000000001
1,9011,R5903167,480,13.7,70.0,127,72,119.0
1,9011,R5903167,1909,13.7,58.0,127,72,110.19999999999999
1,9011,R8653109,218,13.7,66.0,127,72,125.39999999999999
1,9011,R8653109,219,12.0,38.0,101,52,72.2
1,9011,S4362851,272,13.7,100.0,127,72,110.00000000000001
1,9011,S4362851,383,13.7,47.0,127,72,126.9
1,9011,S4362851,575,13.7,60.0,127,72,126.0
1,9011,S5327849,1159,12.0,32.0,101,52,73.6
1,9011,S7863142,46,13.7,115.0,127,72,126.50000000000001
1,9011,S7863142,47,13.7,2.0,127,72,2.2
1,9011,S7863142,389,12.0,30.0,101,52,63.0
1,9011,T5310694,235,13.7,103.0,127,72,113.30000000000001
1,9011,T5310694,429,13.7,60.0,127,72,126.0
1,9011,T5310694,450,13.7,48.0,127,72,124.80000000000001
1,9011,T5310694,451,12.0,37.0,101,52,96.2
1,9011,T5310694,586,12.0,74.0,101,52,81.4
1,9011,T5492701,475,13.7,48.0,127,72,124.80000000000001
1,9011,T5492701,476,12.0,35.0,101,52,91.0
1,9011,U2497630,240,13.7,102.0,127,72,112.2
1,9011,U2753408,305,12.0,38.0,101,52,79.8
1,9011,U2753408,518,13.7,79.0,127,72,126.4
1,9011,U3207651,133,13.7,48.0,127,72,124.80000000000001
1,9011,U3207651,134,13.7,14.0,127,72,36.4
1,9011,U3207651,135,13.7,31.0,127,72,49.6
1,9011,U3207651,152,13.7,109.0,127,72,119.9
1,9011,U4395120,89,13.7,74.0,127,72,125.8
1,9011,U4395120,137,13.7,47.0,127,72,126.9
1,9011,U4395120,138,13.7,47.0,127,72,126.9
1,9011,U4395120,139,13.7,16.0,127,72,43.2
1,9011,U4395120,461,13.7,47.0,127,72,126.9
1,9011,U4395120,462,12.0,36.0,101,52,97.2
1,9011,V9184260,257,13.7,48.0,127,72,124.80000000000001
1,9011,V9184260,258,13.7,5.0,127,72,13.0
1,9011,V9184260,442,13.7,47.0,127,72,126.9
1,9011,V9184260,477,13.7,57.0,127,72,125.4
1,9011,V9184260,478,13.7,23.0,127,72,50.6
1,9011,W1326785,204,13.7,49.0,127,72,107.80000000000001
1,9011,W1326785,2145,12.0,34.0,101,52,64.6
1,9011,W4681230,158,13.7,57.0,127,72,125.4
1,9011,W4681230,159,13.7,52.0,127,72,114.4
1,9011,W4681230,322,13.7,79.0,127,72,126.4
1,9011,W4681230,323,13.7,16.0,127,72,25.6
1,9011,W4681230,395,13.7,50.0,127,72,125.0
1,9011,W4681230,423,13.7,60.0,127,72,126.0
1,9011,W4681230,424,12.0,27.0,101,52,56.7
1,9011,W4681230,437,13.7,60.0,127,72,126.0
1,9011,W4681230,438,12.0,26.0,101,52,54.6
1,9011,W8136457,224,12.0,43.0,101,52,90.3
1,9011,W8136457,280,13.7,20.0,127,72,32.0
1,9011,W8136457,318,13.7,96.0,127,72,105.60000000000001
1,9011,W8136457,465,13.7,23.0,127,72,48.300000000000004
1,9011,X3710294,320,13.7,60.0,127,72,126.0
1,9011,X3710294,321,12.0,36.0,101,52,75.60000000000001
1,9011,X3710294,368,12.5,92.0,102,61,101.2
1,9011,X3710294,397,13.7,74.0,127,72,125.8
1,9011,X3710294,398,13.7,15.0,127,72,25.5
1,9011,X3710294,1187,13.7,50.0,127,72,125.0
1,9011,X3710294,1188,13.7,50.0,127,72,125.0
1,9011,X3710294,2222,12.0,15.0,101,52,37.5
1,9011,Z4319627,544,13.7,60.0,127,72,126.0
1,9011,Z4319627,545,13.7,17.0,127,72,35.7
1,9011,Z4319627,2278,13.7,102.0,127,72,112.2
1,9011,Z6052981,508,13.7,20.0,127,72,42.0
2,7387,A2194870,456,13.7,74.0,127,72,125.8
2,7387,A2194870,457,13.7,10.0,127,72,17.0
2,7387,A2194870,506,13.7,66.0,127,72,125.39999999999999
2,7387,A2194870,507,13.7,14.0,127,72,26.599999999999998
2,7387,A2194870,878,13.7,50.0,127,72,110.00000000000001
2,7387,A2194870,958,13.7,42.0,127,72,121.8
2,7387,B2369184,493,13.7,52.0,127,72,124.8
2,7387,B2369184,714,13.7,55.0,127,72,126.49999999999999
2,7387,B2369184,715,13.7,8.0,127,72,18.4
2,7387,B2369184,823,13.7,55.0,127,72,121.00000000000001
2,7387,B2369184,900,12.0,48.0,101,52,72.0
2,7387,B2369184,1160,12.0,30.0,101,52,75.0
2,7387,B2369184,2118,12.0,38.0,101,52,76.0
2,7387,C2037149,791,12.0,57.0,101,52,74.10000000000001
2,7387,C2037149,830,12.0,54.0,101,52,64.8
2,7387,C2037149,1011,12.0,33.0,101,52,72.60000000000001
2,7387,C5408327,703,13.7,57.0,127,72,125.4
2,7387,C5408327,704,13.7,8.0,127,72,17.6
2,7387,C5408327,763,13.7,60.0,127,72,120.0
2,7387,C5408327,849,12.0,53.0,101,52,79.5
2,7387,C5408327,973,12.0,39.0,101,52,97.5
2,7387,C5408327,986,12.0,37.0,101,52,99.9
2,7387,C5408327,1005,12.0,34.0,101,52,98.6
2,7387,C5408327,1115,13.7,79.0,127,72,126.4
2,7387,C5408327,1465,12.0,79.0,101,52,94.8
2,7387,C5408327,1539,13.7,45.0,127,72,125.99999999999999
2,7387,C5408327,2218,12.0,16.0,101,52,30.4
2,7387,F0289637,369,12.5,68.0,102,61,102.0
2,7387,F0289637,519,13.7,79.0,127,72,126.4
2,7387,F0289637,577,13.7,50.0,127,72,110.00000000000001
2,7387,F0289637,638,12.0,61.0,101,52,79.3
2,7387,F0289637,639,13.7,57.0,127,72,125.4
2,7387,F0289637,640,13.7,13.0,127,72,28.6
2,7387,F0289637,665,13.7,68.0,127,72,115.6
2,7387,F0289637,839,13.7,50.0,127,72,125.0
2,7387,F0289637,840,13.7,4.0,127,72,10.0
2,7387,F0289637,889,12.0,49.0,101,52,58.8
2,7387,F0289637,904,12.0,48.0,101,52,76.80000000000001
2,7387,F0289637,1017,12.0,33.0,101,52,79.2
2,7387,F6021475,558,13.7,47.0,127,72,126.9
2,7387,F6021475,559,12.0,30.0,101,52,81.0
2,7387,F6021475,944,13.7,44.0,127,72,105.6
2,7387,G1893764,635,13.7,20.0,127,72,50.0
2,7387,G1893764,846,13.7,52.0,127,72,124.8
2,7387,G1893764,847,13.7,1.0,127,72,2.4
2,7387,G1893764,848,13.7,47.0,127,72,126.9
2,7387,G1893764,1015,13.7,19.0,127,72,26.599999999999998
2,7387,G1893764,1991,13.7,50.0,127,72,125.0
2,7387,G4017562,853,12.0,52.0,101,52,72.8
2,7387,H2958304,582,13.7,52.0,127,72,124.8
2,7387,H2958304,583,12.0,22.0,101,52,52.8
2,7387,H2958304,708,13.7,57.0,127,72,125.4
2,7387,H2958304,709,13.7,7.0,127,72,15.400000000000002
2,7387,H2958304,718,13.7,63.0,127,72,119.69999999999999
2,7387,H2958304,2066,13.7,45.0,127,72,125.99999999999999
2,7387,H2958304,2224,12.0,15.0,101,52,40.5
2,7387,H6298354,750,13.7,57.0,127,72,125.4
2,7387,H6298354,751,13.7,3.0,127,72,6.6000000000000005
2,7387,H6298354,880,12.0,49.0,101,52,93.1
2,7387,H6298354,895,13.7,48.0,127,72,105.60000000000001
2,7387,H6298354,909,12.0,47.0,101,52,70.5
2,7387,H6298354,918,12.0,46.0,101,52,73.60000000000001
2,7387,H6298354,2159,12.0,31.0,101,52,49.6
2,7387,H9037856,380,13.7,71.0,127,72,120.7
2,7387,H9037856,607,13.7,31.0,127,72,49.6
2,7387,H9037856,627,13.7,4.0,127,72,8.0
2,7387,H9037856,802,13.7,52.0,127,72,124.8
2,7387,H9037856,835,12.0,54.0,101,52,86.4
2,7387,H9037856,976,12.0,38.0,101,52,53.199999999999996
2,7387,H9631520,1009,12.0,34.0,101,52,91.80000000000001
2,7387,H9631520,2172,12.0,30.0,101,52,75.0
2,7387,I2946310,445,13.7,55.0,127,72,126.49999999999999
2,7387,I2946310,446,12.0,30.0,101,52,69.0
2,7387,I2946310,731,13.7,57.0,127,72,125.4
2,7387,I5078461,790,13.7,57.0,127,72,125.4
2,7387,J2897560,584,13.7,60.0,127,72,126.0
2,7387,J2897560,585,13.7,14.0,127,72,29.400000000000002
2,7387,J2897560,2103,12.0,41.0,101,52,65.60000000000001
2,7387,J4390712,483,12.0,47.0,101,52,75.2
2,7387,J4390712,672,13.7,43.0,127,72,124.7
2,7387,J4390712,673,12.0,24.0,101,52,69.6
2,7387,J4390712,695,13.7,60.0,127,72,126.0
2,7387,J4390712,885,13.7,49.0,127,72,107.80000000000001
2,7387,J4390712,897,12.0,48.0,101,52,96.0
2,7387,J4390712,978,12.0,38.0,101,52,83.60000000000001
2,7387,J4390712,1895,12.0,60.0,101,52,72.0
2,7387,J4390712,2180,12.0,25.0,101,52,62.5
2,7387,K5327649,601,12.0,30.0,101,52,87.0
2,7387,L0192567,892,13.7,45.0,127,72,125.99999999999999
2,7387,L0192567,893,13.7,4.0,127,72,11.2
2,7387,L0192567,945,13.7,9.0,127,72,17.099999999999998
2,7387,L0192567,946,12.0,44.0,101,52,96.80000000000001
2,7387,L0192567,988,13.7,37.0,127,72,107.3
2,7387,L0192567,996,13.7,35.0,127,72,49.0
2,7387,L0192567,1196,12.0,46.0,101,52,92.0
2,7387,L0192567,2141,12.0,35.0,101,52,42.0
2,7387,L6850419,765,13.7,59.0,127,72,123.9
2,7387,L6850419,894,12.0,48.0,101,52,57.599999999999994
2,7387,L6850419,916,12.0,46.0,101,52,64.39999999999999
2,7387,L6850419,936,12.0,44.0,101,52,74.8
2,7387,L6850419,1010,12.0,33.0,101,52,92.39999999999999
2,7387,L8361920,527,12.0,78.0,101,52,93.6
2,7387,L8361920,564,13.7,76.0,127,72,114.0
2,7387,L8361920,698,13.7,57.0,127,72,125.4
2,7387,L8361920,699,13.7,8.0,127,72,17.6
2,7387,L8361920,899,12.0,48.0,101,52,100.80000000000001
2,7387,L8361920,2126,13.7,37.0,127,72,103.6
2,7387,M9875134,499,13.7,2.0,127,72,3.2
2,7387,M9875134,726,13.7,57.0,127,72,125.4
2,7387,M9875134,727,13.7,6.0,127,72,13.200000000000001
2,7387,M9875134,734,13.7,62.0,127,72,105.39999999999999
2,7387,M9875134,797,12.0,57.0,101,52,96.89999999999999
2,7387,M9875134,827,12.0,55.0,101,52,77.0
2,7387,M9875134,905,13.7,5.0,127,72,14.5
2,7387,M9875134,915,12.0,47.0,101,52,70.5
2,7387,M9875134,1057,13.7,14.0,127,72,30.800000000000004
2,7387,M9875134,2069,13.7,45.0,127,72,125.99999999999999
2,7387,M9875134,2171,12.0,30.0,101,52,48.0
2,7387,N1653290,632,13.7,63.0,127,72,126.0
2,7387,N1653290,633,13.7,7.0,127,72,14.0
2,7387,N1653290,754,13.7,60.0,127,72,114.0
2,7387,N1653290,957,12.0,35.0,101,52,59.5
2,7387,N6275831,581,12.0,74.0,101,52,88.8
2,7387,N6275831,854,12.0,52.0,101,52,83.2
2,7387,N6275831,993,12.5,35.0,102,61,101.5
2,7387,N6275831,1050,12.0,30.0,101,52,66.0
2,7387,N6275831,1817,13.7,75.0,127,72,120.0
2,7387,N7265043,393,13.7,79.0,127,72,126.4
2,7387,N7265043,394,13.7,10.0,127,72,16.0
2,7387,N7265043,696,13.7,43.0,127,72,124.7
2,7387,N7265043,697,12.0,22.0,101,52,63.8
2,7387,N7265043,807,13.7,56.0,127,72,117.60000000000001
2,7387,N7265043,872,12.0,50.0,101,52,80.0
2,7387,N7265043,898,12.0,48.0,101,52,62.400000000000006
2,7387,N7265043,938,12.0,44.0,101,52,96.80000000000001
2,7387,N7265043,1034,13.7,10.0,127,72,15.0
2,7387,N7265043,2147,12.0,33.0,101,52,52.800000000000004
2,7387,N7302894,566,13.7,74.0,127,72,125.8
2,7387,N7302894,567,13.7,2.0,127,72,3.4
2,7387,N7302894,746,13.7,60.0,127,72,126.0
2,7387,P2316508,336,13.7,15.0,127,72,24.0
2,7387,P2316508,511,13.7,52.0,127,72,124.8
2,7387,P2316508,512,12.0,27.0,101,52,64.8
2,7387,P2316508,2094,12.0,42.0,101,52,71.39999999999999
2,7387,P7248159,386,12.0,28.0,101,52,64.39999999999999
2,7387,P7248159,609,13.7,47.0,127,72,126.9
2,7387,P7248159,610,12.0,25.0,101,52,67.5
2,7387,P7248159,616,13.7,50.0,127,72,125.0
2,7387,P7248159,617,12.0,21.0,101,52,52.5
2,7387,P7248159,795,13.7,57.0,127,72,119.7
2,7387,P7248159,822,12.0,55.0,101,52,82.5
2,7387,P7918623,529,13.7,74.0,127,72,125.8
2,7387,P7918623,530,13.7,4.0,127,72,6.8
2,7387,P7918623,666,13.7,57.0,127,72,125.4
2,7387,P7918623,667,13.7,11.0,127,72,24.200000000000003
2,7387,P7918623,841,12.0,54.0,101,52,86.4
2,7387,P7918623,934,12.0,45.0,101,52,85.5
2,7387,P7918623,966,12.0,40.0,101,52,100.0
2,7387,Q6170395,490,13.7,66.0,127,72,125.39999999999999
2,7387,Q6170395,669,13.7,47.0,127,72,126.9
2,7387,Q6170395,670,12.0,20.0,101,52,54.0
2,7387,Q6170395,671,12.0,67.0,101,52,87.10000000000001
2,7387,Q6234950,354,13.7,79.0,127,72,126.4
2,7387,Q6234950,355,13.7,14.0,127,72,22.400000000000002
2,7387,Q6234950,365,13.7,18.0,127,72,30.599999999999998
2,7387,Q6234950,781,13.7,58.0,127,72,110.19999999999999
2,7387,Q6234950,793,12.0,57.0,101,52,79.8
2,7387,Q6234950,1026,12.0,22.0,101,52,52.8
2,7387,Q6234950,1867,13.7,47.0,127,72,126.9
2,7387,Q6234950,1868,13.7,17.0,127,72,45.900000000000006
2,7387,R5903167,580,13.7,74.0,127,72,118.4
2,7387,R5903167,657,12.5,68.0,102,61,102.0
2,7387,R5903167,817,13.7,50.0,127,72,125.0
2,7387,R5903167,818,13.7,5.0,127,72,12.5
2,7387,R5903167,842,12.0,53.0,101,52,100.69999999999999
2,7387,R5903167,843,12.0,53.0,101,52,63.599999999999994
2,7387,R5903167,1913,13.7,57.0,127,72,125.4
2,7387,R5903167,2003,12.0,49.0,101,52,83.3
2,7387,R8653109,557,13.7,77.0,127,72,123.2
2,7387,R8653109,621,13.7,71.0,127,72,106.5
2,7387,R8653109,636,13.7,70.0,127,72,112.0
2,7387,R8653109,744,12.0,61.0,101,52,91.5
2,7387,R8653109,769,13.7,9.0,127,72,22.5
2,7387,R8653109,876,13.7,47.0,127,72,126.9
2,7387,R8653109,877,13.7,3.0,127,72,8.100000000000001
2,7387,R8653109,1003,12.0,34.0,101,52,98.6
2,7387,R8653109,1029,12.0,32.0,101,52,70.4
2,7387,R8653109,2231,12.0,14.0,101,52,16.8
2,7387,S4362851,399,13.7,55.0,127,72,126.49999999999999
2,7387,S4362851,400,12.0,34.0,101,52,78.19999999999999
2,7387,S4362851,767,13.7,28.0,127,72,33.6
2,7387,S4362851,886,13.7,49.0,127,72,102.9
2,7387,S4362851,1191,13.7,79.0,127,72,126.4
2,7387,S4362851,1192,12.0,35.0,101,52,56.0
2,7387,S5327849,713,12.0,63.0,101,52,94.5
2,7387,S5327849,736,12.0,61.0,101,52,73.2
2,7387,S5327849,772,13.7,52.0,127,72,124.8
2,7387,S5327849,773,13.7,6.0,127,72,14.399999999999999
2,7387,S5327849,774,13.7,58.0,127,72,121.80000000000001
2,7387,S5327849,814,12.0,55.0,101,52,88.0
2,7387,S5327849,860,13.7,47.0,127,72,126.9
2,7387,S5327849,861,13.7,4.0,127,72,10.8
2,7387,S5327849,962,12.0,40.0,101,52,88.0
2,7387,S5327849,992,12.5,35.0,102,61,101.5
2,7387,S5327849,1121,12.0,79.0,101,52,86.9
2,7387,S5327849,1870,13.7,63.0,127,72,126.0
2,7387,S5327849,1983,13.7,50.0,127,72,110.00000000000001
2,7387,S5327849,1985,13.7,50.0,127,72,125.0
2,7387,S5327849,2058,13.7,45.0,127,72,125.99999999999999
2,7387,S7863142,495,13.7,55.0,127,72,126.49999999999999
2,7387,S7863142,496,12.0,26.0,101,52,59.8
2,7387,S7863142,533,12.0,78.0,101,52,93.6
2,7387,S7863142,570,13.7,2.0,127,72,5.8
2,7387,S7863142,914,13.7,47.0,127,72,112.8
2,7387,S7863142,922,13.7,1.0,127,72,2.8
2,7387,S7863142,943,12.0,44.0,101,52,57.2
2,7387,T5310694,342,13.7,94.0,127,72,112.8
2,7387,T5310694,578,12.0,32.0,101,52,92.8
2,7387,T5310694,710,13.7,64.0,127,72,108.8
2,7387,T5310694,760,13.7,57.0,127,72,125.4
2,7387,T5310694,761,13.7,3.0,127,72,6.6000000000000005
2,7387,T5310694,811,12.0,56.0,101,52,72.8
2,7387,T5310694,1042,12.0,31.0,101,52,86.8
2,7387,T5310694,1152,13.7,44.0,127,72,118.80000000000001
2,7387,T5310694,1847,13.7,68.0,127,72,108.80000000000001
2,7387,T5310694,1948,13.7,55.0,127,72,110.0
2,7387,T5310694,2127,12.0,37.0,101,52,92.5
2,7387,T5492701,345,13.7,10.0,127,72,27.0
2,7387,T5492701,560,13.7,60.0,127,72,126.0
2,7387,T5492701,561,13.7,17.0,127,72,35.7
2,7387,T5492701,646,13.7,70.0,127,72,112.0
2,7387,T5492701,647,13.7,52.0,127,72,124.8
2,7387,T5492701,682,12.0,67.0,101,52,87.10000000000001
2,7387,T5492701,712,13.7,64.0,127,72,108.8
2,7387,T5492701,974,13.7,39.0,127,72,109.19999999999999
2,7387,T5492701,1021,12.0,33.0,101,52,95.7
2,7387,T5492701,1056,12.0,30.0,101,52,66.0
2,7387,U2497630,728,13.7,57.0,127,72,125.4
2,7387,U2497630,729,13.7,5.0,127,72,11.0
2,7387,U2497630,815,13.7,50.0,127,72,125.0
2,7387,U2497630,816,13.7,5.0,127,72,12.5
2,7387,U2497630,881,13.7,45.0,127,72,125.99999999999999
2,7387,U2497630,882,13.7,4.0,127,72,11.2
2,7387,U2753408,388,12.0,35.0,101,52,80.5
2,7387,U2753408,654,13.7,57.0,127,72,125.4
2,7387,U2753408,903,12.0,48.0,101,52,67.19999999999999
2,7387,U3207651,310,12.0,33.0,101,52,79.2
2,7387,U3207651,404,13.7,84.0,127,72,126.0
2,7387,U3207651,538,13.7,74.0,127,72,125.8
2,7387,U3207651,539,13.7,3.0,127,72,5.1
2,7387,U3207651,737,13.7,1.0,127,72,2.1
2,7387,U3207651,775,12.0,58.0,101,52,75.4
2,7387,U3207651,778,13.7,45.0,127,72,125.99999999999999
2,7387,U3207651,779,13.7,6.0,127,72,16.799999999999997
2,7387,U3207651,798,12.0,50.0,101,52,85.0
2,7387,U3207651,869,13.7,50.0,127,72,110.00000000000001
2,7387,U3207651,870,12.0,50.0,101,52,95.0
2,7387,U3207651,1025,12.0,32.0,101,52,86.4
2,7387,U4395120,522,13.7,78.0,127,72,124.80000000000001
2,7387,U4395120,540,13.7,60.0,127,72,126.0
2,7387,U4395120,541,13.7,17.0,127,72,35.7
2,7387,U4395120,658,13.7,66.0,127,72,125.39999999999999
2,7387,U4395120,819,13.7,55.0,127,72,126.49999999999999
2,7387,U4395120,832,13.7,50.0,127,72,125.0
2,7387,U4395120,833,13.7,4.0,127,72,10.0
2,7387,U4395120,852,13.7,52.0,127,72,104.0
2,7387,U4395120,1935,12.0,56.0,101,52,67.2
2,7387,V9184260,612,13.7,55.0,127,72,126.49999999999999
2,7387,V9184260,613,13.7,17.0,127,72,39.099999999999994
2,7387,V9184260,748,12.0,61.0,101,52,91.5
2,7387,V9184260,764,12.5,60.0,102,61,102.0
2,7387,V9184260,960,13.7,42.0,127,72,117.6
2,7387,V9184260,1008,13.7,34.0,127,72,44.2
2,7387,V9184260,2002,13.7,50.0,127,72,125.0
2,7387,V9184260,2056,13.7,46.0,127,72,124.2
2,7387,W1326785,619,13.7,60.0,127,72,126.0
2,7387,W1326785,620,13.7,11.0,127,72,23.1
2,7387,W1326785,680,13.7,57.0,127,72,125.4
2,7387,W4681230,979,12.0,38.0,101,52,57.0
2,7387,W4681230,1879,13.7,62.0,127,72,124.0
2,7387,W8136457,752,13.7,50.0,127,72,125.0
2,7387,W8136457,753,13.7,10.0,127,72,25.0
2,7387,W8136457,792,12.0,57.0,101,52,91.2
2,7387,W8136457,844,12.0,53.0,101,52,63.599999999999994
2,7387,W8136457,975,12.0,38.0,101,52,57.0
2,7387,W8136457,1013,12.0,25.0,101,52,55.00000000000001
2,7387,X3710294,287,13.7,79.0,127,72,126.4
2,7387,X3710294,489,13.7,8.0,127,72,13.6
2,7387,X3710294,591,13.7,73.0,127,72,116.80000000000001
2,7387,X3710294,592,13.7,73.0,127,72,116.80000000000001
2,7387,X3710294,756,13.7,57.0,127,72,125.4
2,7387,X3710294,784,13.7,58.0,127,72,116.0
2,7387,X3710294,809,13.7,45.0,127,72,125.99999999999999
2,7387,X3710294,810,13.7,11.0,127,72,30.799999999999997
2,7387,X3710294,901,12.0,44.0,101,52,52.8
2,7387,X3710294,932,12.0,45.0,101,52,62.99999999999999
2,7387,X3710294,2202,12.0,20.0,101,52,32.0
2,7387,Z3052749,741,12.0,61.0,101,52,73.2
2,7387,Z3052749,806,12.0,56.0,101,52,95.2
2,7387,Z3052749,855,12.0,52.0,101,52,83.2
2,7387,Z3052749,871,13.7,50.0,127,72,120.0
2,7387,Z3052749,930,12.0,45.0,101,52,99.00000000000001
2,7387,Z4319627,405,13.7,55.0,127,72,126.49999999999999
2,7387,Z4319627,406,12.0,33.0,101,52,75.89999999999999
2,7387,Z4319627,562,12.0,76.0,101,52,91.2
2,7387,Z4319627,606,12.0,55.0,101,52,77.0
2,7387,Z4319627,693,12.0,65.0,101,52,97.5
2,7387,Z4319627,780,13.7,50.0,127,72,125.0
2,7387,Z4319627,834,13.7,47.0,127,72,126.9
2,7387,Z4319627,863,12.0,51.0,101,52,86.7
2,7387,Z4319627,928,12.0,45.0,101,52,99.00000000000001
2,7387,Z4319627,2215,12.0,17.0,101,52,23.799999999999997
2,7387,Z4319627,2254,12.0,7.0,101,52,18.900000000000002
2,7387,Z6052981,390,13.7,79.0,127,72,126.4
2,7387,Z6052981,643,13.7,7.0,127,72,14.0
2,7387,Z6052981,1874,13.7,63.0,127,72,126.0
2,7387,Z6052981,2150,12.0,33.0,101,52,89.10000000000001
2,7387,Z6251349,634,13.7,70.0,127,72,112.0
2,7387,Z6251349,707,13.7,64.0,127,72,108.8
2,7387,Z6251349,716,13.7,57.0,127,72,125.4
2,7387,Z6251349,717,13.7,6.0,127,72,13.200000000000001
2,7387,Z6251349,825,13.7,5.0,127,72,12.5
2,7387,Z6251349,838,13.7,54.0,127,72,124.19999999999999
2,7387,Z6251349,845,13.7,45.0,127,72,125.99999999999999
2,7387,Z6251349,1194,13.7,79.0,127,72,126.4
2,7387,Z6251349,1195,13.7,31.0,127,72,49.6
2,7387,Z6251349,1209,13.7,57.0,127,72,125.4
2,7387,Z6251349,1210,13.7,23.0,127,72,50.6
2,7387,Z6251349,2137,12.0,35.0,101,52,52.5
2,7387,Z6251349,2253,12.0,8.0,101,52,22.4
2,7815,A2194870,2209,12.0,19.0,101,52,24.7
2,7815,B2369184,1425,13.7,88.0,127,72,114.4
2,7815,B2369184,1456,12.0,26.0,101,52,57.2
2,7815,B2369184,1835,12.0,72.0,101,52,93.60000000000001
2,7815,B2369184,1858,12.0,66.0,101,52,72.60000000000001
2,7815,B2369184,1918,13.7,57.0,127,72,125.4
2,7815,C2037149,1483,13.7,47.0,127,72,126.9
2,7815,C2037149,1484,12.0,27.0,101,52,72.9
2,7815,C2037149,2015,13.7,48.0,127,72,124.80000000000001
2,7815,C5408327,1475,12.0,76.0,101,52,91.2
2,7815,C5408327,1630,13.7,47.0,127,72,126.9
2,7815,C5408327,1631,13.7,4.0,127,72,10.8
2,7815,C5408327,1668,12.0,44.0,101,52,48.400000000000006
2,7815,C5408327,2067,13.7,45.0,127,72,125.99999999999999
2,7815,C5408327,2120,12.0,38.0,101,52,98.8
2,7815,F0289637,1305,13.7,57.0,127,72,125.4
2,7815,F0289637,1306,13.7,51.0,127,72,112.2
2,7815,F0289637,1461,13.7,50.0,127,72,125.0
2,7815,F0289637,1462,12.0,31.0,101,52,77.5
2,7815,F0289637,1496,13.7,48.0,127,72,124.80000000000001
2,7815,F0289637,1566,12.0,62.0,101,52,68.2
2,7815,F0289637,1719,13.7,112.0,127,72,112.0
2,7815,F0289637,2084,13.7,43.0,127,72,124.7
2,7815,F6021475,1519,13.7,47.0,127,72,126.9
2,7815,F6021475,1520,12.0,23.0,101,52,62.1
2,7815,F6021475,1560,13.7,8.0,127,72,18.4
2,7815,F6021475,1579,13.7,48.0,127,72,124.80000000000001
2,7815,F6021475,1951,13.7,55.0,127,72,126.49999999999999
2,7815,G1893764,2175,12.0,28.0,101,52,75.60000000000001
2,7815,G4017562,1521,13.7,43.0,127,72,124.7
2,7815,G4017562,1672,12.0,41.0,101,52,45.1
2,7815,G4017562,2018,13.7,48.0,127,72,124.80000000000001
2,7815,G4017562,2178,12.0,26.0,101,52,75.39999999999999
2,7815,H2958304,1637,13.7,50.0,127,72,120.0
2,7815,H2958304,1695,12.0,33.0,101,52,95.7
2,7815,H2958304,2205,12.0,20.0,101,52,44.0
2,7815,H6298354,1393,13.7,45.0,127,72,125.99999999999999
2,7815,H6298354,1394,13.7,3.0,127,72,8.399999999999999
2,7815,H6298354,1482,12.0,74.0,101,52,96.2
2,7815,H6298354,1592,12.0,56.0,101,52,67.2
2,7815,H6298354,1602,13.7,55.0,127,72,126.49999999999999
2,7815,H6298354,1614,13.7,5.0,127,72,13.0
2,7815,H6298354,1699,12.0,31.0,101,52,34.1
2,7815,H6298354,1714,13.7,47.0,127,72,126.9
2,7815,H6298354,1715,13.7,47.0,127,72,126.9
2,7815,H6298354,1716,12.0,22.0,101,52,59.400000000000006
