day,plant_code,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
3,2130,H0753698,295,10.8,27.0,81,59,78.3
3,2130,H0753698,296,10.8,24.0,81,59,69.6
3,2130,H0753698,300,10.8,44.0,81,59,79.2
3,2130,H0753698,319,4.8,23.0,54,40,48.300000000000004
3,2130,H0753698,320,10.8,36.0,81,59,79.2
3,2130,H0753698,321,10.8,36.0,81,59,79.2
3,2130,H0753698,329,10.8,35.0,81,59,80.5
3,2130,H0753698,330,10.8,25.0,81,59,57.49999999999999
3,2130,H0753698,432,10.8,27.0,81,59,78.3
3,2130,H0753698,476,10.8,40.0,81,59,80.0
3,2130,H0753698,477,10.8,18.0,81,59,36.0
3,2130,H0753698,497,10.8,44.0,81,59,79.2
3,2130,H0753698,498,10.8,5.0,81,59,9.0
3,2130,H0753698,529,10.8,37.0,81,59,55.5
3,2130,H0753698,565,10.8,29.0,81,59,78.30000000000001
3,2130,I0397842,95,10.8,40.0,81,59,72.0
3,2130,I0397842,163,10.8,33.0,81,59,79.2
3,2130,I0397842,176,10.8,50.0,81,59,80.0
3,2130,I0397842,234,10.8,10.0,81,59,29.0
3,2130,I0397842,336,10.8,29.0,81,59,78.30000000000001
3,2130,I0397842,337,10.8,29.0,81,59,78.30000000000001
3,2130,I0397842,338,10.8,10.0,81,59,27.0
3,2130,I0397842,350,10.8,33.0,81,59,79.2
3,2130,I0397842,351,10.8,40.0,81,59,80.0
3,2130,I0397842,374,10.8,35.0,81,59,80.5
3,2130,I0397842,403,10.8,38.0,81,59,79.8
3,2130,I0397842,404,10.8,38.0,81,59,79.8
3,2130,I0397842,422,10.8,33.0,81,59,79.2
3,2130,I0397842,426,10.8,32.0,81,59,70.4
3,2130,I0397842,572,10.8,27.0,81,59,78.3
3,2130,I0397842,685,4.8,29.0,54,40,52.2
3,2130,I0397842,686,4.8,1.0,54,40,1.8
3,2130,L6039257,36,4.8,20.0,54,40,46.0
3,2130,L6039257,77,10.8,10.0,81,59,18.0
3,2130,L6039257,81,10.8,27.0,81,59,78.3
3,2130,L6039257,87,10.8,27.0,81,59,78.3
3,2130,L6039257,101,10.8,38.0,81,59,79.8
3,2130,L6039257,144,10.8,27.0,81,59,78.3
3,2130,L6039257,151,10.8,40.0,81,59,80.0
3,2130,L6039257,158,10.8,36.0,81,59,79.2
3,2130,L6039257,160,10.8,35.0,81,59,80.5
3,2130,L6039257,174,4.8,13.0,54,40,19.5
3,2130,L6039257,181,10.8,36.0,81,59,79.2
3,2130,L6039257,182,10.8,36.0,81,59,79.2
3,2130,L6039257,201,10.8,32.0,81,59,80.0
3,2130,L6039257,202,10.8,32.0,81,59,80.0
3,2130,L6039257,213,10.8,33.0,81,59,79.2
3,2130,L6039257,214,10.8,16.0,81,59,38.4
3,2130,L6039257,219,10.8,38.0,81,59,79.8
3,2130,L6039257,366,10.8,33.0,81,59,79.2
3,2130,L6039257,386,10.8,36.0,81,59,79.2
3,2130,L6039257,412,10.8,40.0,81,59,80.0
3,2130,L6039257,436,10.8,26.0,81,59,65.0
3,2130,L6039257,462,10.8,27.0,81,59,78.3
3,2130,L6039257,463,10.8,27.0,81,59,78.3
3,2130,L6039257,464,10.8,12.0,81,59,34.8
3,2130,L6039257,492,10.8,54.0,81,59,81.0
3,2130,L6039257,493,10.8,54.0,81,59,81.0
3,2130,L6039257,496,10.8,50.0,81,59,80.0
3,2130,L6039257,499,10.8,32.0,81,59,80.0
3,2130,L6039257,500,4.8,16.0,54,40,40.0
3,2130,L6039257,509,10.8,44.0,81,59,79.2
3,2130,L6039257,515,10.8,42.0,81,59,79.8
3,2130,L6039257,520,10.8,40.0,81,59,80.0
3,2130,L6039257,539,10.8,36.0,81,59,79.2
3,2130,L6039257,553,10.8,32.0,81,59,67.2
3,2130,L6039257,650,10.8,31.0,81,59,80.60000000000001
3,2130,L6039257,651,10.8,31.0,81,59,80.60000000000001
3,2130,L6039257,652,10.8,8.0,81,59,20.8
3,2130,L6039257,659,10.8,50.0,81,59,80.0
3,2130,L6039257,660,10.8,12.0,81,59,19.200000000000003
3,2130,M5824039,230,10.8,27.0,81,59,78.3
3,2130,M5824039,259,10.8,40.0,81,59,80.0
3,2130,M5824039,495,10.8,50.0,81,59,80.0
3,2130,N1430267,166,10.8,32.0,81,59,80.0
3,2130,N1430267,225,10.8,32.0,81,59,80.0
3,2130,N1430267,229,10.8,19.0,81,59,55.1
3,2130,N1430267,235,10.8,27.0,81,59,78.3
3,2130,N1430267,236,10.8,27.0,81,59,78.3
3,2130,N1430267,251,10.8,27.0,81,59,78.3
3,2130,N1430267,261,10.8,36.0,81,59,79.2
3,2130,N1430267,285,10.8,54.0,81,59,81.0
3,2130,N1430267,286,10.8,43.0,81,59,64.5
3,2130,N1430267,349,10.8,32.0,81,59,80.0
3,2130,N1430267,382,4.8,19.0,54,40,47.5
3,2130,N1430267,384,10.8,25.0,81,59,55.00000000000001
3,2130,N1430267,391,10.8,29.0,81,59,34.8
3,2130,N1430267,407,10.8,53.0,81,59,79.5
3,2130,N1430267,483,10.8,32.0,81,59,80.0
3,2130,N1430267,484,10.8,23.0,81,59,57.5
3,2130,N1430267,547,10.8,32.0,81,59,80.0
3,2130,S0786539,82,10.8,18.0,81,59,21.599999999999998
3,2130,S0786539,83,10.8,27.0,81,59,78.3
3,2130,S0786539,84,10.8,27.0,81,59,78.3
3,2130,S0786539,85,10.8,27.0,81,59,78.3
3,2130,S0786539,86,10.8,3.0,81,59,8.7
3,2130,S0786539,128,10.8,20.0,81,59,30.0
3,2130,S0786539,149,10.8,40.0,81,59,80.0
3,2130,S0786539,175,10.8,29.0,81,59,58.0
3,2130,S0786539,191,10.8,33.0,81,59,79.2
3,2130,S0786539,192,10.8,33.0,81,59,79.2
3,2130,S0786539,193,10.8,3.0,81,59,7.199999999999999
3,2130,S0786539,208,10.8,22.0,81,59,55.0
3,2130,S0786539,212,10.8,44.0,81,59,79.2
3,2130,S0786539,279,10.8,54.0,81,59,81.0
3,2130,S0786539,280,10.8,54.0,81,59,81.0
3,2130,S0786539,385,10.8,36.0,81,59,79.2
3,2130,S0786539,406,10.8,54.0,81,59,81.0
3,2130,S0786539,453,10.8,40.0,81,59,80.0
3,2130,S0786539,454,10.8,40.0,81,59,80.0
3,2130,S0786539,460,10.8,67.0,81,59,80.39999999999999
3,2130,S0786539,461,10.8,3.0,81,59,3.5999999999999996
3,2130,S0786539,467,10.8,32.0,81,59,80.0
3,2130,S0786539,468,10.8,32.0,81,59,80.0
3,2130,S0786539,504,10.8,45.0,81,59,72.0
3,2130,S0786539,510,10.8,43.0,81,59,64.5
3,2130,S0786539,556,10.8,31.0,81,59,62.0
3,2130,S6174593,30,10.8,32.0,81,59,80.0
3,2130,S6174593,35,10.8,36.0,81,59,79.2
3,2130,S6174593,184,10.8,29.0,81,59,78.30000000000001
3,2130,S6174593,185,10.8,29.0,81,59,78.30000000000001
3,2130,S6174593,396,10.8,1.0,81,59,2.7
3,2130,S6174593,448,10.8,27.0,81,59,78.3
3,2130,S6174593,449,10.8,27.0,81,59,78.3
3,2130,S6174593,450,10.8,27.0,81,59,78.3
3,2130,S6174593,526,10.8,38.0,81,59,79.8
3,2130,S6174593,537,10.8,36.0,81,59,79.2
3,2130,S6174593,620,10.8,36.0,81,59,79.2
3,2130,S6174593,621,10.8,33.0,81,59,72.60000000000001
3,2130,W3527418,117,10.8,1.0,81,59,2.5
3,2130,W3527418,133,10.8,32.0,81,59,80.0
3,2130,W3527418,138,10.8,29.0,81,59,78.30000000000001
3,2130,W3527418,147,10.8,32.0,81,59,80.0
3,2130,W3527418,148,10.8,10.0,81,59,25.0
3,2130,W3527418,180,10.8,40.0,81,59,80.0
3,2130,W3527418,188,10.8,44.0,81,59,79.2
3,2130,W3527418,228,10.8,31.0,81,59,77.5
3,2130,W3527418,322,10.8,36.0,81,59,79.2
3,2130,W3527418,323,10.8,36.0,81,59,79.2
3,2130,W3527418,324,10.8,15.0,81,59,33.0
3,2130,W3527418,328,10.8,38.0,81,59,79.8
3,2130,W3527418,331,10.8,24.0,81,59,69.6
3,2130,W3527418,332,10.8,40.0,81,59,80.0
3,2130,W3527418,333,10.8,8.0,81,59,16.0
3,2130,W3527418,346,10.8,44.0,81,59,79.2
3,2130,W3527418,485,10.8,47.0,81,59,79.89999999999999
3,2130,W3527418,486,10.8,8.0,81,59,13.6
3,2130,W3527418,489,10.8,54.0,81,59,81.0
3,2130,W3527418,551,10.8,32.0,81,59,80.0
3,2130,W3527418,559,10.8,31.0,81,59,80.60000000000001
3,2130,W3527418,564,10.8,29.0,81,59,78.30000000000001
3,2130,W3527418,695,4.8,23.0,54,40,52.9
3,2130,W3527418,705,4.8,19.0,54,40,51.300000000000004
3,2130,W3527418,713,4.8,11.0,54,40,16.5
3,2130,X3142798,43,10.8,33.0,81,59,79.2
3,2130,X3142798,227,10.8,31.0,81,59,80.60000000000001
3,2130,X3142798,266,10.8,31.0,81,59,80.60000000000001
3,2130,X3142798,267,10.8,29.0,81,59,78.30000000000001
3,2130,X3142798,378,10.8,31.0,81,59,80.60000000000001
3,2130,X3142798,379,10.8,22.0,81,59,57.2
3,2130,X3142798,420,10.8,35.0,81,59,80.5
3,2130,X7406325,37,10.8,23.0,81,59,57.5
3,2130,X7406325,53,10.8,5.0,81,59,10.0
3,2130,X7406325,127,10.8,40.0,81,59,80.0
3,2130,X7406325,186,10.8,29.0,81,59,78.30000000000001
3,2130,X7406325,187,10.8,29.0,81,59,78.30000000000001
3,2130,X7406325,395,10.8,29.0,81,59,78.30000000000001
3,2130,X7406325,574,10.8,26.0,81,59,70.2
3,4885,A5326781,209,10.8,31.0,81,59,80.60000000000001
3,4885,A5326781,531,10.8,36.0,81,59,79.2
3,4885,F2987540,76,4.8,16.0,54,40,41.6
3,4885,F2987540,585,4.8,9.0,54,40,19.8
3,4885,F2987540,632,10.8,47.0,81,59,79.89999999999999
3,4885,F2987540,633,10.8,47.0,81,59,79.89999999999999
3,4885,F2987540,634,10.8,13.0,81,59,22.099999999999998
3,4885,F2987540,645,10.8,36.0,81,59,79.2
3,4885,F2987540,646,10.8,36.0,81,59,79.2
3,4885,F2987540,683,10.8,30.0,81,59,78.0
3,4885,I0397842,40,10.8,36.0,81,59,79.2
3,4885,I0397842,41,10.8,10.0,81,59,22.0
3,4885,I0397842,63,10.8,36.0,81,59,79.2
3,4885,I0397842,168,10.8,31.0,81,59,80.60000000000001
3,4885,I0397842,197,10.8,14.0,81,59,30.800000000000004
3,4885,I0397842,472,10.8,31.0,81,59,80.60000000000001
3,4885,I0397842,473,10.8,31.0,81,59,80.60000000000001
3,4885,I0397842,540,10.8,36.0,81,59,79.2
3,4885,L6039257,6,10.8,36.0,81,59,79.2
3,4885,L6039257,7,10.8,36.0,81,59,79.2
3,4885,L6039257,88,10.8,27.0,81,59,78.3
3,4885,L6039257,129,10.8,31.0,81,59,80.60000000000001
3,4885,L6039257,130,10.8,31.0,81,59,80.60000000000001
3,4885,L6039257,131,10.8,10.0,81,59,26.0
3,4885,L6039257,576,10.8,24.0,81,59,69.6
3,4885,L6039257,725,4.8,2.0,54,40,4.4
3,4885,M5824039,2,10.8,47.0,81,59,79.89999999999999
3,4885,M5824039,3,10.8,47.0,81,59,79.89999999999999
3,4885,M5824039,52,10.8,31.0,81,59,80.60000000000001
3,4885,M5824039,207,10.8,34.0,81,59,74.80000000000001
3,4885,M5824039,535,10.8,36.0,81,59,79.2
3,4885,M5824039,557,10.8,31.0,81,59,80.60000000000001
3,4885,N1430267,469,10.8,31.0,81,59,80.60000000000001
3,4885,N1430267,470,10.8,31.0,81,59,80.60000000000001
3,4885,S0786539,11,10.8,36.0,81,59,79.2
3,4885,S0786539,29,10.8,15.0,81,59,25.5
3,4885,S0786539,154,10.8,36.0,81,59,79.2
3,4885,S0786539,183,10.8,47.0,81,59,79.89999999999999
3,4885,S0786539,584,4.8,11.0,54,40,28.6
3,4885,S0786539,681,10.8,31.0,81,59,80.60000000000001
3,4885,S0786539,710,4.8,13.0,54,40,28.6
3,4885,S6174593,647,10.8,31.0,81,59,80.60000000000001
3,4885,S6174593,648,10.8,31.0,81,59,80.60000000000001
3,4885,S6174593,649,10.8,10.0,81,59,26.0
3,4885,W3527418,92,10.8,31.0,81,59,80.60000000000001
3,4885,W3527418,93,4.8,16.0,54,40,41.6
3,4885,W3527418,171,4.8,22.0,54,40,37.4
3,4885,W3527418,502,10.8,47.0,81,59,79.89999999999999
3,4885,W3527418,571,10.8,27.0,81,59,78.3
3,4885,X3142798,522,10.8,40.0,81,59,68.0
3,4885,X3142798,731,4.8,1.0,54,40,2.2
3,4885,X7406325,561,10.8,31.0,81,59,80.60000000000001
3,4885,X7406325,726,4.8,2.0,54,40,5.2
3,7927,A5326781,243,4.8,30.0,54,40,45.0
3,7927,A5326781,256,4.8,46.0,54,40,46.0
3,7927,A5326781,405,10.8,54.0,81,59,81.0
3,7927,B4283597,268,10.8,28.0,81,59,78.39999999999999
3,7927,F2987540,91,10.8,54.0,81,59,81.0
3,7927,F2987540,402,10.8,81.0,81,59,81.0
3,7927,H0753698,359,10.8,28.0,81,59,78.39999999999999
3,7927,I0397842,113,4.8,46.0,54,40,46.0
3,7927,I0397842,656,10.8,28.0,81,59,78.39999999999999
3,7927,I0397842,657,10.8,28.0,81,59,78.39999999999999
3,7927,I0397842,658,10.8,11.0,81,59,30.799999999999997
3,7927,L6039257,12,10.8,28.0,81,59,78.39999999999999
3,7927,L6039257,13,10.8,1.0,81,59,2.8
3,7927,L6039257,451,10.8,81.0,81,59,81.0
3,7927,L6039257,568,10.8,28.0,81,59,78.39999999999999
3,7927,S0786539,14,10.8,24.0,81,59,67.19999999999999
3,7927,S0786539,517,10.8,40.0,81,59,60.0
3,7927,S0786539,566,10.8,28.0,81,59,78.39999999999999
3,7927,W3527418,27,10.8,10.0,81,59,28.0
3,7927,W3527418,89,10.8,54.0,81,59,81.0
3,7927,W3527418,169,10.8,29.0,81,59,78.30000000000001
3,7927,W3527418,481,10.8,28.0,81,59,78.39999999999999
3,7927,W3527418,482,10.8,28.0,81,59,78.39999999999999
3,7927,W3527418,490,10.8,54.0,81,59,81.0
3,7927,W3527418,511,4.8,43.0,54,40,43.0
3,7927,X3142798,8,10.8,29.0,81,59,78.30000000000001
3,7927,X3142798,9,10.8,29.0,81,59,78.30000000000001
3,7927,X3142798,10,10.8,21.0,81,59,56.7
