day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
2,2130,S0786539,C4103725869,534,10.8,36.0
3,4885,M5824039,C8069735241,535,10.8,36.0
2,2130,M5824039,G2190867534,536,10.8,36.0
3,2130,S6174593,C4103725869,537,10.8,36.0
2,2130,H0753698,Q8167409352,538,10.8,36.0
3,2130,L6039257,B6892714305,539,10.8,36.0
3,4885,I0397842,T0745236198,540,10.8,36.0
2,4885,X3142798,T0745236198,541,10.8,36.0
2,2130,S0786539,T2581960374,542,10.8,35.0
2,2130,S0786539,M5407612983,543,10.8,33.0
3,2130,F2987540,M5407612983,544,10.8,33.0
2,2130,W3527418,M5407612983,545,10.8,33.0
2,2130,H0753698,W4976523108,546,10.8,33.0
3,2130,N1430267,L1538940267,547,10.8,32.0
2,2130,M5824039,A4061385729,548,10.8,32.0
2,7927,F2987540,W6142395078,549,4.8,32.0
3,2130,F2987540,A4061385729,550,10.8,32.0
3,2130,W3527418,L1538940267,551,10.8,32.0
2,2130,W3527418,G7259430186,552,10.8,32.0
3,2130,L6039257,E8764512093,553,10.8,32.0
2,2130,I0397842,L1538940267,554,10.8,32.0
2,2130,I0397842,A4061385729,555,10.8,32.0
3,2130,S0786539,G7259430186,556,10.8,31.0
3,4885,M5824039,S4517063892,557,10.8,31.0
2,4885,F2987540,S4517063892,558,10.8,31.0
3,2130,W3527418,Y5063198472,559,10.8,31.0
2,4885,W3527418,K9450271836,560,10.8,31.0
3,4885,X7406325,S4517063892,561,10.8,31.0
2,2130,N1430267,Y5063198472,562,10.8,30.0
3,2130,A5326781,G7259430186,563,10.8,29.0
3,2130,W3527418,Q4706132985,564,10.8,29.0
3,2130,H0753698,Q4706132985,565,10.8,29.0
3,7927,S0786539,S0915467283,566,10.8,28.0
2,7927,H0753698,S0915467283,567,10.8,28.0
3,7927,L6039257,S0915467283,568,10.8,28.0
2,2130,N1430267,U0683475921,569,10.8,27.0
1,2130,M5824039,U0683475921,570,10.8,27.0
3,4885,W3527418,A1490632857,571,10.8,27.0
3,2130,I0397842,V9456810273,572,10.8,27.0
2,2130,I0397842,U0683475921,573,10.8,27.0
3,2130,X7406325,Q4706132985,574,10.8,26.0
1,2130,S6174593,A4061385729,575,10.8,24.0
3,4885,L6039257,A1490632857,576,10.8,24.0
2,2130,I0397842,H3405182796,577,4.8,23.0
2,2130,S6174593,B6892714305,578,4.8,19.0
2,2130,H0753698,P1720695843,579,4.8,19.0
2,2130,W3527418,V9456810273,580,4.8,18.0
2,2130,S6174593,T3529184706,581,4.8,16.0
2,2130,S6174593,O9845271306,582,4.8,14.0
2,4885,I0397842,S4517063892,583,4.8,14.0
3,4885,S0786539,K9450271836,584,4.8,11.0
3,4885,F2987540,T0745236198,585,4.8,9.0
3,2130,B3901275,A4061385729,586,4.8,6.0
1,2130,H0753698,B6892714305,587,4.8,4.0
2,2130,I0397842,W4976523108,588,4.8,4.0
1,4885,A5326781,A1490632857,589,10.8,27.0
1,4885,A5326781,A1490632857,590,4.8,18.0
2,4885,A5326781,A1490632857,591,10.8,27.0
2,4885,A5326781,A1490632857,592,4.8,10.0
1,2130,F2987540,T3529184706,593,4.8,35.0
1,4885,B4283597,K9450271836,594,10.8,31.0
1,4885,B4283597,K9450271836,595,4.8,20.0
1,7927,W3527418,Q3972564810,596,4.8,40.0
1,2130,L6039257,C9487351620,597,10.8,40.0
1,2130,L6039257,C9487351620,598,4.8,27.0
1,7927,L6039257,F0596837412,599,10.8,29.0
1,2130,H0753698,P1720695843,600,10.8,54.0
1,4885,N1430267,A1490632857,601,10.8,27.0
1,4885,N1430267,A1490632857,602,4.8,18.0
1,7927,F2987540,F0596837412,603,10.8,29.0
1,7927,F2987540,F0596837412,604,4.8,19.0
2,7927,F2987540,F0596837412,605,4.8,20.0
1,2130,X7406325,L1538940267,606,10.8,32.0
1,2130,I0397842,T3529184706,607,10.8,54.0
1,4885,L6039257,P9817465023,608,10.8,47.0
1,4885,L6039257,K9450271836,609,10.8,31.0
1,4885,I0397842,P9817465023,610,10.8,45.0
1,2130,A5326781,R5143967820,611,10.8,50.0
1,4885,N1430267,P9817465023,612,10.8,37.0
1,4885,B4283597,A1490632857,613,10.8,27.0
1,4885,B4283597,A1490632857,614,4.8,11.0
1,4885,A5326781,K9450271836,615,10.8,21.0
1,2130,B4283597,W4976523108,616,10.8,33.0
1,2130,L6039257,W4976523108,617,10.8,33.0
1,4885,I0397842,K9450271836,618,10.8,31.0
2,2130,S6174593,Y5063198472,619,10.8,31.0
3,2130,S6174593,Q8167409352,620,10.8,36.0
3,2130,S6174593,Q8167409352,621,10.8,33.0
2,2130,S6174593,L1538940267,622,10.8,32.0
2,2130,S6174593,L1538940267,623,10.8,32.0
1,2130,S6174593,Q4706132985,624,10.8,29.0
1,2130,S6174593,Q4706132985,625,10.8,29.0
1,2130,S6174593,T2581960374,626,10.8,29.0
2,2130,S6174593,C4103725869,627,10.8,36.0
2,2130,S6174593,V9456810273,628,10.8,27.0
2,2130,L6039257,D1306792584,629,10.8,44.0
2,2130,L6039257,D1306792584,630,10.8,44.0
2,2130,L6039257,D1306792584,631,10.8,30.0
3,4885,F2987540,P9817465023,632,10.8,47.0
3,4885,F2987540,P9817465023,633,10.8,47.0
3,4885,F2987540,P9817465023,634,10.8,13.0
2,2130,L6039257,Q4706132985,635,10.8,29.0
2,2130,L6039257,Q4706132985,636,10.8,29.0
2,2130,L6039257,Q4706132985,637,10.8,29.0
2,2130,L6039257,Q4706132985,638,10.8,18.0
2,4885,B4283597,T0745236198,639,10.8,36.0
2,4885,B4283597,T0745236198,640,10.8,36.0
2,4885,B4283597,T0745236198,641,10.8,27.0
2,4885,B4283597,A1490632857,642,10.8,27.0
2,4885,B4283597,A1490632857,643,10.8,27.0
2,4885,B4283597,A1490632857,644,10.8,27.0
3,4885,F2987540,T0745236198,645,10.8,36.0
3,4885,F2987540,T0745236198,646,10.8,36.0
3,4885,S6174593,K9450271836,647,10.8,31.0
3,4885,S6174593,K9450271836,648,10.8,31.0
3,4885,S6174593,K9450271836,649,10.8,10.0
3,2130,L6039257,Y5063198472,650,10.8,31.0
3,2130,L6039257,Y5063198472,651,10.8,31.0
3,2130,L6039257,Y5063198472,652,10.8,8.0
2,2130,L6039257,V9456810273,653,10.8,27.0
2,2130,L6039257,V9456810273,654,10.8,27.0
2,2130,L6039257,V9456810273,655,10.8,13.0
3,7927,I0397842,S0915467283,656,10.8,28.0
3,7927,I0397842,S0915467283,657,10.8,28.0
3,7927,I0397842,S0915467283,658,10.8,11.0
3,2130,L6039257,R5143967820,659,10.8,50.0
3,2130,L6039257,R5143967820,660,10.8,12.0
1,2130,F2987540,T3529184706,661,10.8,54.0
2,4885,N1430267,P9817465023,662,10.8,47.0
2,2130,L6039257,M5407612983,663,10.8,33.0
2,2130,L6039257,M5407612983,664,10.8,13.0
2,2130,L6039257,X4295631807,665,10.8,44.0
2,2130,A5326781,Q3972564810,666,4.8,43.0
1,2130,F2987540,O5378206194,667,10.8,42.0
2,4885,M5824039,S4517063892,668,10.8,31.0
2,4885,M5824039,S4517063892,669,10.8,10.0
2,2130,F2987540,R5143967820,670,10.8,40.0
1,2130,F2987540,Q8167409352,671,10.8,36.0
1,2130,F2987540,C4103725869,672,10.8,36.0
1,4885,N1430267,A1490632857,673,10.8,27.0
1,4885,N1430267,A1490632857,674,10.8,8.0
2,7927,H0753698,S0915467283,675,10.8,28.0
2,7927,H0753698,S0915467283,676,10.8,7.0
2,2130,A5326781,P1720695843,677,4.8,34.0
3,2130,F2987540,M5407612983,678,10.8,33.0
2,7927,X7406325,H1750849623,679,4.8,33.0
1,2130,L6039257,L1538940267,680,10.8,32.0
3,4885,S0786539,K9450271836,681,10.8,31.0
2,4885,N1430267,K9450271836,682,10.8,31.0
3,4885,F2987540,K9450271836,683,10.8,30.0
2,2130,L6039257,L7135680492,684,4.8,30.0
3,2130,I0397842,X4295631807,685,4.8,29.0
3,2130,I0397842,X4295631807,686,4.8,1.0
1,2130,W3527418,D1306792584,687,4.8,29.0
2,2130,I0397842,G2190867534,688,4.8,29.0
2,2130,I0397842,R5143967820,689,4.8,29.0
1,2130,L6039257,Q8167409352,690,10.8,28.0
2,2130,W3527418,G7259430186,691,4.8,27.0
2,2130,A5326781,O5378206194,692,4.8,26.0
2,2130,L6039257,O9845271306,693,10.8,26.0
2,7927,S0786539,H1750849623,694,4.8,25.0
3,2130,W3527418,T2581960374,695,4.8,23.0
1,2130,F2987540,P1720695843,696,4.8,22.0
1,2130,W3527418,W4976523108,697,4.8,22.0
2,2130,S0786539,B6892714305,698,4.8,21.0
1,2130,L6039257,B6892714305,699,4.8,21.0
1,2130,L6039257,O5378206194,700,4.8,21.0
1,2130,L6039257,C4103725869,701,4.8,20.0
1,2130,I0397842,A4061385729,702,4.8,20.0
3,2130,A5326781,L7135680492,703,4.8,19.0
2,2130,S0786539,Y5063198472,704,4.8,19.0
3,2130,W3527418,Q4706132985,705,4.8,19.0
2,2130,I0397842,M5407612983,706,4.8,19.0
1,2130,W3527418,T3529184706,707,4.8,18.0
1,2130,I0397842,G7259430186,708,4.8,18.0
2,2130,L6039257,C9487351620,709,4.8,16.0
3,4885,S0786539,T0745236198,710,4.8,13.0
2,2130,I0397842,L1538940267,711,4.8,13.0
2,4885,B4283597,K9450271836,712,4.8,11.0
3,2130,W3527418,L7135680492,713,4.8,11.0
1,4885,S0786539,A1490632857,714,4.8,9.0
2,4885,N1430267,S4517063892,715,4.8,8.0
2,2130,I0397842,O5378206194,716,4.8,7.0
1,4885,W3527418,A1490632857,717,4.8,6.0
3,2130,A5326781,O9845271306,718,4.8,5.0
3,2130,A5326781,R5143967820,719,4.8,5.0
2,4885,M5824039,P9817465023,720,4.8,5.0
1,7927,L6039257,H1750849623,721,4.8,4.0
2,2130,L6039257,G7259430186,722,4.8,3.0
2,2130,I0397842,T2581960374,723,4.8,3.0
1,7927,L6039257,F0596837412,724,4.8,2.0
3,4885,L6039257,T0745236198,725,4.8,2.0
3,4885,X7406325,S4517063892,726,4.8,2.0
1,2130,A5326781,T3529184706,727,4.8,1.0
1,2130,S0786539,T3529184706,728,4.8,1.0
1,2130,W3527418,H3405182796,729,4.8,1.0
1,2130,I0397842,T3529184706,730,4.8,1.0
3,4885,X3142798,T0745236198,731,4.8,1.0
