day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,1146,G5780192,O4980276351,77,18.5,14.0,2.6,201,114,36.4
2,1146,G5780192,Q8720319645,77,18.5,14.0,2.8,201,114,39.2
2,4714,Z7210584,P0182364795,78,18.5,9.0,2.4,201,114,21.6
2,4714,Z7210584,I3062194785,78,18.5,10.0,2.9,201,114,29.0
2,4714,Z7210584,H6407832591,78,18.5,19.0,2.4,201,114,45.6
2,4714,Z7210584,O4980276351,78,18.5,3.0,2.6,201,114,7.800000000000001
2,4714,Z7210584,V0386549127,78,18.5,20.0,2.9,201,114,58.0
2,4714,Z7210584,Q8720319645,78,18.5,4.0,2.8,201,114,11.2
2,4714,Z7210584,F3542869107,78,18.5,13.0,2.1,201,114,27.3
2,4714,E1860953,U1680492573,79,7.0,5.0,1.2,74,55,6.0
2,4714,E1860953,F1462073985,79,7.0,14.0,2.9,74,55,40.6
2,4714,E1860953,F3542869107,79,7.0,13.0,2.1,74,55,27.3
2,5988,J1584029,H7816923054,80,18.5,12.0,2.8,201,114,33.599999999999994
2,5988,J1584029,P1039576284,80,18.5,9.0,1.6,201,114,14.4
2,5988,J1584029,I3062194785,80,18.5,18.0,2.9,201,114,52.2
2,5988,J1584029,O4980276351,80,18.5,16.0,2.6,201,114,41.6
2,5988,J1584029,Q0975168432,80,18.5,25.0,1.8,201,114,45.0
2,5988,J1584029,I1796435280,80,18.5,1.0,1.5,201,114,1.5
2,5988,J1584029,F3542869107,80,18.5,6.0,2.1,201,114,12.6
2,4714,W0142893,H7816923054,81,18.5,7.0,2.8,201,114,19.6
2,4714,W0142893,P0182364795,81,18.5,4.0,2.4,201,114,9.6
2,4714,W0142893,W7102348965,81,18.5,11.0,1.7,201,114,18.7
2,4714,W0142893,F9876104325,81,18.5,27.0,2.3,201,114,62.1
2,4714,W0142893,I3062194785,81,18.5,10.0,2.9,201,114,29.0
2,4714,W0142893,H3427895106,81,18.5,11.0,2.7,201,114,29.700000000000003
2,4714,W0142893,O4980276351,81,18.5,6.0,2.6,201,114,15.6
2,4714,W0142893,I1796435280,81,18.5,11.0,1.5,201,114,16.5
2,5988,T6752903,H7816923054,82,15.9,30.0,2.8,146,108,84.0
2,5988,T6752903,W7102348965,82,15.9,5.0,1.7,146,108,8.5
2,5988,T6752903,P1039576284,82,15.9,12.0,1.6,146,108,19.200000000000003
2,5988,T6752903,Q0975168432,82,15.9,19.0,1.8,146,108,34.2
2,1146,N5863719,W7102348965,83,18.5,25.0,1.7,201,114,42.5
2,1146,N5863719,P1039576284,83,18.5,23.0,1.6,201,114,36.8
2,1146,N5863719,U6241789305,83,18.5,13.0,2.3,201,114,29.9
2,1146,N5863719,Q8720319645,83,18.5,13.0,2.8,201,114,36.4
2,1146,N5863719,F3542869107,83,18.5,16.0,2.1,201,114,33.6
2,1146,N5863719,O0836127459,83,18.5,9.0,2.4,201,114,21.6
2,1146,D7462853,H7816923054,84,18.5,3.0,2.8,201,114,8.399999999999999
2,1146,D7462853,P1039576284,84,18.5,13.0,1.6,201,114,20.8
2,1146,D7462853,F9876104325,84,18.5,14.0,2.3,201,114,32.2
2,1146,D7462853,O0836127459,84,18.5,9.0,2.4,201,114,21.6
2,1146,D7462853,O4980276351,84,18.5,17.0,2.6,201,114,44.2
2,1146,D7462853,Q8720319645,84,18.5,16.0,2.8,201,114,44.8
2,1146,D7462853,F3542869107,84,18.5,13.0,2.1,201,114,27.3
2,1146,C5947368,H7816923054,85,15.9,10.0,2.8,146,108,28.0
2,1146,C5947368,W7102348965,85,15.9,14.0,1.7,146,108,23.8
2,1146,C5947368,F9876104325,85,15.9,17.0,2.3,146,108,39.1
2,1146,C5947368,O4980276351,85,15.9,5.0,2.6,146,108,13.0
2,1146,C5947368,F3542869107,85,15.9,20.0,2.1,146,108,42.0
2,5988,X6204935,P1039576284,86,15.9,22.0,1.6,146,108,35.2
2,5988,X6204935,M1856437290,86,15.9,13.0,1.3,146,108,16.900000000000002
2,5988,X6204935,I3062194785,86,15.9,14.0,2.9,146,108,40.6
2,5988,X6204935,O4980276351,86,15.9,7.0,2.6,146,108,18.2
2,5988,X6204935,Q0975168432,86,15.9,7.0,1.8,146,108,12.6
2,5988,X6204935,I1796435280,86,15.9,8.0,1.5,146,108,12.0
2,5988,X6204935,F3542869107,86,15.9,5.0,2.1,146,108,10.5
2,5988,E3164270,U1680492573,87,15.9,12.0,1.2,146,108,14.4
2,5988,E3164270,H7816923054,87,15.9,21.0,2.8,146,108,58.8
2,5988,E3164270,P1039576284,87,15.9,4.0,1.6,146,108,6.4
2,5988,E3164270,I3062194785,87,15.9,9.0,2.9,146,108,26.1
2,5988,E3164270,Q0975168432,87,15.9,2.0,1.8,146,108,3.6
2,5988,E3164270,I1796435280,87,15.9,11.0,1.5,146,108,16.5
2,5988,E3164270,F3542869107,87,15.9,6.0,2.1,146,108,12.6
2,5988,E3164270,P8570139642,87,15.9,6.0,1.1,146,108,6.6000000000000005
2,5988,W0142893,U1680492573,88,12.9,2.0,1.2,115,76,2.4
2,5988,W0142893,H7816923054,88,12.9,23.0,2.8,115,76,64.39999999999999
2,5988,W0142893,P1039576284,88,12.9,2.0,1.6,115,76,3.2
2,5988,W0142893,I3062194785,88,12.9,8.0,2.9,115,76,23.2
2,5988,W0142893,Q0975168432,88,12.9,5.0,1.8,115,76,9.0
2,5988,W0142893,F3542869107,88,12.9,6.0,2.1,115,76,12.6
2,4714,L2017495,F1462073985,89,7.0,12.0,2.9,74,55,34.8
2,4714,L2017495,I6574183290,89,7.0,14.0,1.2,74,55,16.8
2,4714,L2017495,V0386549127,89,7.0,6.0,2.9,74,55,17.4
2,4714,L2017495,I1796435280,89,7.0,3.0,1.5,74,55,4.5
2,4714,D1907852,F9876104325,90,18.5,10.0,2.3,201,114,23.0
2,4714,D1907852,F1462073985,90,18.5,13.0,2.9,201,114,37.7
2,4714,D1907852,I3062194785,90,18.5,2.0,2.9,201,114,5.8
2,4714,D1907852,H3427895106,90,18.5,13.0,2.7,201,114,35.1
2,4714,D1907852,H6407832591,90,18.5,10.0,2.4,201,114,24.0
2,4714,D1907852,Q8720319645,90,18.5,7.0,2.8,201,114,19.6
2,4714,D1907852,I1796435280,90,18.5,16.0,1.5,201,114,24.0
2,4714,D1907852,F3542869107,90,18.5,15.0,2.1,201,114,31.5
2,4714,J1584029,U1680492573,91,12.9,1.0,1.2,115,76,1.2
2,4714,J1584029,M1856437290,91,12.9,19.0,1.3,115,76,24.7
2,4714,J1584029,H3427895106,91,12.9,8.0,2.7,115,76,21.6
2,4714,J1584029,H6407832591,91,12.9,7.0,2.4,115,76,16.8
2,4714,J1584029,O4980276351,91,12.9,6.0,2.6,115,76,15.6
2,4714,J1584029,V0386549127,91,12.9,12.0,2.9,115,76,34.8
3,4714,X6204935,U1680492573,1,15.9,17.0,1.2,146,108,20.4
3,4714,X6204935,M1856437290,1,15.9,10.0,1.3,146,108,13.0
3,4714,X6204935,O4980276351,1,15.9,15.0,2.6,146,108,39.0
3,4714,X6204935,I1796435280,1,15.9,7.0,1.5,146,108,10.5
3,4714,X6204935,F3542869107,1,15.9,17.0,2.1,146,108,35.7
3,4714,X6204935,O0836127459,1,15.9,11.0,2.4,146,108,26.4
3,4714,C5947368,U1680492573,2,15.9,11.0,1.2,146,108,13.2
3,4714,C5947368,W7102348965,2,15.9,19.0,1.7,146,108,32.3
3,4714,C5947368,F9876104325,2,15.9,14.0,2.3,146,108,32.2
3,4714,C5947368,M1856437290,2,15.9,5.0,1.3,146,108,6.5
3,4714,C5947368,H6407832591,2,15.9,8.0,2.4,146,108,19.2
3,4714,C5947368,I1796435280,2,15.9,3.0,1.5,146,108,4.5
3,4714,C5947368,F3542869107,2,15.9,5.0,2.1,146,108,10.5
3,4714,C5947368,P8570139642,2,15.9,25.0,1.1,146,108,27.500000000000004
3,5988,T6752903,U1680492573,3,18.5,24.0,1.2,201,114,28.8
3,5988,T6752903,W7102348965,3,18.5,7.0,1.7,201,114,11.9
3,5988,T6752903,P1039576284,3,18.5,11.0,1.6,201,114,17.6
3,5988,T6752903,M1856437290,3,18.5,24.0,1.3,201,114,31.200000000000003
3,5988,T6752903,A1078536429,3,18.5,23.0,1.2,201,114,27.6
3,5988,T6752903,Q0975168432,3,18.5,24.0,1.8,201,114,43.2
3,5988,T6752903,U6241789305,3,18.5,5.0,2.3,201,114,11.5
3,5988,T6752903,I1796435280,3,18.5,7.0,1.5,201,114,10.5
3,5988,T6752903,F3542869107,3,18.5,4.0,2.1,201,114,8.4
3,5988,T6752903,P8570139642,3,18.5,9.0,1.1,201,114,9.9
3,5988,W0142893,U1680492573,4,12.9,17.0,1.2,115,76,20.4
3,5988,W0142893,W7102348965,4,12.9,7.0,1.7,115,76,11.9
3,5988,W0142893,P1039576284,4,12.9,5.0,1.6,115,76,8.0
3,5988,W0142893,M1856437290,4,12.9,9.0,1.3,115,76,11.7
3,5988,W0142893,A1078536429,4,12.9,22.0,1.2,115,76,26.4
3,5988,W0142893,Q0975168432,4,12.9,4.0,1.8,115,76,7.2
3,5988,W0142893,I1796435280,4,12.9,8.0,1.5,115,76,12.0
3,5988,W0142893,F3542869107,4,12.9,6.0,2.1,115,76,12.6
3,5988,W0142893,P8570139642,4,12.9,4.0,1.1,115,76,4.4
3,1146,W0142893,P0182364795,5,18.5,12.0,2.4,201,114,28.8
3,1146,W0142893,W7102348965,5,18.5,5.0,1.7,201,114,8.5
3,1146,W0142893,P1039576284,5,18.5,5.0,1.6,201,114,8.0
3,1146,W0142893,F9876104325,5,18.5,14.0,2.3,201,114,32.2
3,1146,W0142893,M1856437290,5,18.5,4.0,1.3,201,114,5.2
3,1146,W0142893,O4980276351,5,18.5,1.0,2.6,201,114,2.6
3,1146,W0142893,A1078536429,5,18.5,14.0,1.2,201,114,16.8
3,1146,W0142893,F3542869107,5,18.5,29.0,2.1,201,114,60.900000000000006
3,1146,W0142893,P8570139642,5,18.5,4.0,1.1,201,114,4.4
3,1146,W0142893,O0836127459,5,18.5,14.0,2.4,201,114,33.6
3,5988,L2017495,U1680492573,6,18.5,18.0,1.2,201,114,21.6
3,5988,L2017495,W7102348965,6,18.5,7.0,1.7,201,114,11.9
3,5988,L2017495,P1039576284,6,18.5,14.0,1.6,201,114,22.4
3,5988,L2017495,M1856437290,6,18.5,7.0,1.3,201,114,9.1
3,5988,L2017495,A1078536429,6,18.5,14.0,1.2,201,114,16.8
3,5988,L2017495,I6574183290,6,18.5,13.0,1.2,201,114,15.6
3,5988,L2017495,Q0975168432,6,18.5,25.0,1.8,201,114,45.0
3,5988,L2017495,I1796435280,6,18.5,25.0,1.5,201,114,37.5
3,5988,L2017495,P8570139642,6,18.5,19.0,1.1,201,114,20.9
3,5988,U0241695,U1680492573,7,18.5,19.0,1.2,201,114,22.8
3,5988,U0241695,W7102348965,7,18.5,7.0,1.7,201,114,11.9
3,5988,U0241695,P1039576284,7,18.5,3.0,1.6,201,114,4.800000000000001
3,5988,U0241695,M1856437290,7,18.5,15.0,1.3,201,114,19.5
3,5988,U0241695,I6574183290,7,18.5,14.0,1.2,201,114,16.8
3,5988,U0241695,Q0975168432,7,18.5,12.0,1.8,201,114,21.6
3,5988,U0241695,I1796435280,7,18.5,19.0,1.5,201,114,28.5
3,5988,U0241695,F3542869107,7,18.5,9.0,2.1,201,114,18.9
3,5988,U0241695,P8570139642,7,18.5,16.0,1.1,201,114,17.6
3,5988,U0241695,O0836127459,7,18.5,16.0,2.4,201,114,38.4
3,1146,O4358201,P0182364795,8,18.5,12.0,2.4,201,114,28.8
3,1146,O4358201,W7102348965,8,18.5,5.0,1.7,201,114,8.5
3,1146,O4358201,P1039576284,8,18.5,9.0,1.6,201,114,14.4
3,1146,O4358201,F9876104325,8,18.5,2.0,2.3,201,114,4.6
3,1146,O4358201,M1856437290,8,18.5,4.0,1.3,201,114,5.2
3,1146,O4358201,O4980276351,8,18.5,14.0,2.6,201,114,36.4
3,1146,O4358201,A1078536429,8,18.5,14.0,1.2,201,114,16.8
3,1146,O4358201,U6241789305,8,18.5,3.0,2.3,201,114,6.9
3,1146,O4358201,Q8720319645,8,18.5,3.0,2.8,201,114,8.399999999999999
3,1146,O4358201,F3542869107,8,18.5,16.0,2.1,201,114,33.6
3,1146,O4358201,P8570139642,8,18.5,11.0,1.1,201,114,12.1
3,1146,O4358201,O0836127459,8,18.5,10.0,2.4,201,114,24.0
3,1146,T6752903,P0182364795,9,18.5,25.0,2.4,201,114,60.0
3,1146,T6752903,W7102348965,9,18.5,5.0,1.7,201,114,8.5
3,1146,T6752903,P1039576284,9,18.5,11.0,1.6,201,114,17.6
3,1146,T6752903,M1856437290,9,18.5,4.0,1.3,201,114,5.2
3,1146,T6752903,O4980276351,9,18.5,11.0,2.6,201,114,28.6
3,1146,T6752903,A1078536429,9,18.5,14.0,1.2,201,114,16.8
3,1146,T6752903,U6241789305,9,18.5,19.0,2.3,201,114,43.7
3,1146,T6752903,F3542869107,9,18.5,4.0,2.1,201,114,8.4
3,1146,T6752903,P8570139642,9,18.5,9.0,1.1,201,114,9.9
3,5988,E1860953,U1680492573,10,18.5,15.0,1.2,201,114,18.0
3,5988,E1860953,P1039576284,10,18.5,10.0,1.6,201,114,16.0
3,5988,E1860953,M1856437290,10,18.5,15.0,1.3,201,114,19.5
3,5988,E1860953,O0836127459,10,18.5,6.0,2.4,201,114,14.4
3,5988,E1860953,A1078536429,10,18.5,17.0,1.2,201,114,20.4
3,5988,E1860953,Q0975168432,10,18.5,18.0,1.8,201,114,32.4
3,5988,E1860953,U6241789305,10,18.5,16.0,2.3,201,114,36.8
3,5988,E1860953,I1796435280,10,18.5,11.0,1.5,201,114,16.5
3,5988,E1860953,F3542869107,10,18.5,6.0,2.1,201,114,12.6
3,5988,E1860953,P8570139642,10,18.5,13.0,1.1,201,114,14.3
3,4714,M9512306,P0182364795,11,18.5,14.0,2.4,201,114,33.6
3,4714,M9512306,U1680492573,11,18.5,4.0,1.2,201,114,4.8
3,4714,M9512306,M1856437290,11,18.5,11.0,1.3,201,114,14.3
3,4714,M9512306,H3427895106,11,18.5,2.0,2.7,201,114,5.4
3,4714,M9512306,H6407832591,11,18.5,20.0,2.4,201,114,48.0
3,4714,M9512306,O4980276351,11,18.5,14.0,2.6,201,114,36.4
3,4714,M9512306,A1078536429,11,18.5,6.0,1.2,201,114,7.199999999999999
3,4714,M9512306,U6241789305,11,18.5,7.0,2.3,201,114,16.099999999999998
3,4714,M9512306,I1796435280,11,18.5,9.0,1.5,201,114,13.5
3,4714,M9512306,F3542869107,11,18.5,10.0,2.1,201,114,21.0
3,5988,G5780192,P0182364795,12,18.5,7.0,2.4,201,114,16.8
3,5988,G5780192,P1039576284,12,18.5,15.0,1.6,201,114,24.0
3,5988,G5780192,M1856437290,12,18.5,18.0,1.3,201,114,23.4
3,5988,G5780192,O0836127459,12,18.5,10.0,2.4,201,114,24.0
3,5988,G5780192,O4980276351,12,18.5,15.0,2.6,201,114,39.0
3,5988,G5780192,A1078536429,12,18.5,11.0,1.2,201,114,13.2
3,5988,G5780192,Q0975168432,12,18.5,7.0,1.8,201,114,12.6
3,5988,G5780192,U6241789305,12,18.5,11.0,2.3,201,114,25.3
3,5988,G5780192,F3542869107,12,18.5,5.0,2.1,201,114,10.5
3,5988,G5780192,P8570139642,12,18.5,9.0,1.1,201,114,9.9
3,1146,D7462853,P0182364795,13,18.5,10.0,2.4,201,114,24.0
3,1146,D7462853,W7102348965,13,18.5,5.0,1.7,201,114,8.5
3,1146,D7462853,P1039576284,13,18.5,7.0,1.6,201,114,11.2
3,1146,D7462853,F9876104325,13,18.5,20.0,2.3,201,114,46.0
3,1146,D7462853,M1856437290,13,18.5,4.0,1.3,201,114,5.2
3,1146,D7462853,I6574183290,13,18.5,5.0,1.2,201,114,6.0
3,1146,D7462853,A1078536429,13,18.5,14.0,1.2,201,114,16.8
3,1146,D7462853,U6241789305,13,18.5,12.0,2.3,201,114,27.6
3,1146,D7462853,F3542869107,13,18.5,16.0,2.1,201,114,33.6
3,1146,D7462853,P8570139642,13,18.5,20.0,1.1,201,114,22.0
3,5988,X6204935,U1680492573,14,12.9,17.0,1.2,115,76,20.4
3,5988,X6204935,P1039576284,14,12.9,19.0,1.6,115,76,30.4
3,5988,X6204935,M1856437290,14,12.9,10.0,1.3,115,76,13.0
3,5988,X6204935,Q0975168432,14,12.9,12.0,1.8,115,76,21.6
3,5988,X6204935,I1796435280,14,12.9,7.0,1.5,115,76,10.5
3,5988,X6204935,F3542869107,14,12.9,9.0,2.1,115,76,18.9
3,5988,D1907852,P0182364795,15,18.5,6.0,2.4,201,114,14.4
3,5988,D1907852,U1680492573,15,18.5,5.0,1.2,201,114,6.0
3,5988,D1907852,P1039576284,15,18.5,12.0,1.6,201,114,19.200000000000003
3,5988,D1907852,M1856437290,15,18.5,12.0,1.3,201,114,15.6
3,5988,D1907852,O4980276351,15,18.5,9.0,2.6,201,114,23.4
3,5988,D1907852,I6574183290,15,18.5,15.0,1.2,201,114,18.0
3,5988,D1907852,A1078536429,15,18.5,15.0,1.2,201,114,18.0
3,5988,D1907852,Q0975168432,15,18.5,7.0,1.8,201,114,12.6
3,5988,D1907852,U6241789305,15,18.5,7.0,2.3,201,114,16.099999999999998
3,5988,D1907852,I1796435280,15,18.5,11.0,1.5,201,114,16.5
3,5988,D1907852,F3542869107,15,18.5,18.0,2.1,201,114,37.8
3,5988,D1907852,P8570139642,15,18.5,3.0,1.1,201,114,3.3000000000000003
3,1146,B0257386,W7102348965,16,15.9,5.0,1.7,146,108,8.5
3,1146,B0257386,P1039576284,16,15.9,9.0,1.6,146,108,14.4
3,1146,B0257386,F9876104325,16,15.9,4.0,2.3,146,108,9.2
3,1146,B0257386,M1856437290,16,15.9,4.0,1.3,146,108,5.2
3,1146,B0257386,I6574183290,16,15.9,11.0,1.2,146,108,13.2
3,1146,B0257386,A1078536429,16,15.9,13.0,1.2,146,108,15.6
3,1146,B0257386,U6241789305,16,15.9,12.0,2.3,146,108,27.6
3,1146,B0257386,F3542869107,16,15.9,20.0,2.1,146,108,42.0
3,1146,B0257386,P8570139642,16,15.9,5.0,1.1,146,108,5.5
3,1146,B0257386,O0836127459,16,15.9,2.0,2.4,146,108,4.8
3,1146,L2017495,P0182364795,17,18.5,23.0,2.4,201,114,55.2
3,1146,L2017495,W7102348965,17,18.5,5.0,1.7,201,114,8.5
3,1146,L2017495,P1039576284,17,18.5,14.0,1.6,201,114,22.4
3,1146,L2017495,F9876104325,17,18.5,9.0,2.3,201,114,20.7
3,1146,L2017495,M1856437290,17,18.5,4.0,1.3,201,114,5.2
3,1146,L2017495,A1078536429,17,18.5,14.0,1.2,201,114,16.8
3,1146,L2017495,I6574183290,17,18.5,13.0,1.2,201,114,15.6
3,1146,L2017495,U6241789305,17,18.5,8.0,2.3,201,114,18.4
3,1146,L2017495,F3542869107,17,18.5,8.0,2.1,201,114,16.8
3,1146,L2017495,P8570139642,17,18.5,19.0,1.1,201,114,20.9
3,5988,G4673598,U1680492573,18,18.5,13.0,1.2,201,114,15.6
3,5988,G4673598,W7102348965,18,18.5,7.0,1.7,201,114,11.9
3,5988,G4673598,P1039576284,18,18.5,13.0,1.6,201,114,20.8
3,5988,G4673598,M1856437290,18,18.5,6.0,1.3,201,114,7.800000000000001
3,5988,G4673598,I6574183290,18,18.5,14.0,1.2,201,114,16.8
3,5988,G4673598,A1078536429,18,18.5,5.0,1.2,201,114,6.0
3,5988,G4673598,Q0975168432,18,18.5,9.0,1.8,201,114,16.2
3,5988,G4673598,U6241789305,18,18.5,4.0,2.3,201,114,9.2
3,5988,G4673598,I1796435280,18,18.5,23.0,1.5,201,114,34.5
3,5988,G4673598,F3542869107,18,18.5,18.0,2.1,201,114,37.8
3,5988,G4673598,P8570139642,18,18.5,21.0,1.1,201,114,23.1
3,5988,H3806214,U1680492573,19,12.9,15.0,1.2,115,76,18.0
3,5988,H3806214,P1039576284,19,12.9,19.0,1.6,115,76,30.4
3,5988,H3806214,M1856437290,19,12.9,12.0,1.3,115,76,15.6
3,5988,H3806214,A1078536429,19,12.9,12.0,1.2,115,76,14.4
3,5988,H3806214,Q0975168432,19,12.9,9.0,1.8,115,76,16.2
3,5988,H3806214,I1796435280,19,12.9,9.0,1.5,115,76,13.5
3,5988,H3806214,F3542869107,19,12.9,3.0,2.1,115,76,6.300000000000001
3,4714,D9601873,U1680492573,20,18.5,7.0,1.2,201,114,8.4
3,4714,D9601873,M1856437290,20,18.5,18.0,1.3,201,114,23.4
3,4714,D9601873,H6407832591,20,18.5,19.0,2.4,201,114,45.6
3,4714,D9601873,A1078536429,20,18.5,15.0,1.2,201,114,18.0
3,4714,D9601873,I6574183290,20,18.5,10.0,1.2,201,114,12.0
3,4714,D9601873,U6241789305,20,18.5,22.0,2.3,201,114,50.6
3,4714,D9601873,I1796435280,20,18.5,14.0,1.5,201,114,21.0
3,4714,D9601873,F3542869107,20,18.5,10.0,2.1,201,114,21.0
3,5988,T5647198,U1680492573,21,15.9,17.0,1.2,146,108,20.4
3,5988,T5647198,H7816923054,21,15.9,1.0,2.8,146,108,2.8
3,5988,T5647198,P1039576284,21,15.9,3.0,1.6,146,108,4.800000000000001
3,5988,T5647198,O4980276351,21,15.9,4.0,2.6,146,108,10.4
3,5988,T5647198,A1078536429,21,15.9,5.0,1.2,146,108,6.0
3,5988,T5647198,Q0975168432,21,15.9,29.0,1.8,146,108,52.2
3,5988,T5647198,I1796435280,21,15.9,17.0,1.5,146,108,25.5
3,5988,T5647198,F3542869107,21,15.9,11.0,2.1,146,108,23.1
3,5988,I0813275,P1039576284,22,7.0,13.0,1.6,74,55,20.8
3,5988,I0813275,I6574183290,22,7.0,10.0,1.2,74,55,12.0
3,5988,I0813275,F3542869107,22,7.0,14.0,2.1,74,55,29.4
3,5988,I0813275,O0836127459,22,7.0,4.0,2.4,74,55,9.6
3,4714,R1586074,U1680492573,23,12.9,14.0,1.2,115,76,16.8
3,4714,R1586074,W7102348965,23,12.9,7.0,1.7,115,76,11.9
3,4714,R1586074,M1856437290,23,12.9,13.0,1.3,115,76,16.900000000000002
3,4714,R1586074,A1078536429,23,12.9,11.0,1.2,115,76,13.2
3,4714,R1586074,I6574183290,23,12.9,11.0,1.2,115,76,13.2
3,4714,R1586074,I1796435280,23,12.9,10.0,1.5,115,76,15.0
3,4714,R1586074,P8570139642,23,12.9,25.0,1.1,115,76,27.500000000000004
3,5988,Z7210584,P0182364795,24,18.5,8.0,2.4,201,114,19.2
3,5988,Z7210584,H7816923054,24,18.5,9.0,2.8,201,114,25.2
3,5988,Z7210584,I3062194785,24,18.5,4.0,2.9,201,114,11.6
3,5988,Z7210584,O4980276351,24,18.5,16.0,2.6,201,114,41.6
3,5988,Z7210584,Q0975168432,24,18.5,4.0,1.8,201,114,7.2
3,5988,Z7210584,U6241789305,24,18.5,12.0,2.3,201,114,27.6
3,5988,Z7210584,I1796435280,24,18.5,14.0,1.5,201,114,21.0
3,5988,Z7210584,F3542869107,24,18.5,13.0,2.1,201,114,27.3
3,5988,Z7210584,P8570139642,24,18.5,16.0,1.1,201,114,17.6
3,5988,N5863719,U1680492573,25,18.5,17.0,1.2,201,114,20.4
3,5988,N5863719,W7102348965,25,18.5,2.0,1.7,201,114,3.4
3,5988,N5863719,P1039576284,25,18.5,18.0,1.6,201,114,28.8
3,5988,N5863719,M1856437290,25,18.5,17.0,1.3,201,114,22.1
3,5988,N5863719,A1078536429,25,18.5,23.0,1.2,201,114,27.6
3,5988,N5863719,Q0975168432,25,18.5,8.0,1.8,201,114,14.4
3,5988,N5863719,U6241789305,25,18.5,19.0,2.3,201,114,43.7
3,5988,N5863719,I1796435280,25,18.5,10.0,1.5,201,114,15.0
3,5988,N5863719,F3542869107,25,18.5,2.0,2.1,201,114,4.2
3,5988,N5863719,P8570139642,25,18.5,17.0,1.1,201,114,18.700000000000003
3,5988,N5863719,O0836127459,25,18.5,1.0,2.4,201,114,2.4
3,4714,D7462853,U1680492573,26,15.9,18.0,1.2,146,108,21.6
3,4714,D7462853,I6574183290,26,15.9,5.0,1.2,146,108,6.0
3,4714,D7462853,W7102348965,26,15.9,13.0,1.7,146,108,22.1
3,4714,D7462853,A1078536429,26,15.9,21.0,1.2,146,108,25.2
3,4714,D7462853,P8570139642,26,15.9,24.0,1.1,146,108,26.4
3,4714,D7462853,M1856437290,26,15.9,19.0,1.3,146,108,24.7
3,4714,D7462853,I1796435280,26,15.9,10.0,1.5,146,108,15.0
3,4714,D7462853,F3542869107,26,15.9,2.0,2.1,146,108,4.2
3,4714,B0257386,U1680492573,27,7.0,2.0,1.2,74,55,2.4
3,4714,B0257386,I6574183290,27,7.0,11.0,1.2,74,55,13.2
3,4714,B0257386,W7102348965,27,7.0,11.0,1.7,74,55,18.7
3,4714,B0257386,A1078536429,27,7.0,13.0,1.2,74,55,15.6
3,4714,B0257386,P8570139642,27,7.0,5.0,1.1,74,55,5.5
3,4714,B0257386,M1856437290,27,7.0,8.0,1.3,74,55,10.4
3,4714,B0257386,I1796435280,27,7.0,5.0,1.5,74,55,7.5
3,4714,O4358201,W7102348965,28,12.9,14.0,1.7,115,76,23.8
3,4714,O4358201,M1856437290,28,12.9,15.0,1.3,115,76,19.5
3,4714,O4358201,A1078536429,28,12.9,21.0,1.2,115,76,25.2
3,4714,O4358201,I1796435280,28,12.9,21.0,1.5,115,76,31.5
3,4714,O4358201,F3542869107,28,12.9,1.0,2.1,115,76,2.1
3,4714,O4358201,P8570139642,28,12.9,11.0,1.1,115,76,12.1
3,5988,J1584029,U1680492573,29,18.5,28.0,1.2,201,114,33.6
3,5988,J1584029,P1039576284,29,18.5,19.0,1.6,201,114,30.4
3,5988,J1584029,M1856437290,29,18.5,25.0,1.3,201,114,32.5
3,5988,J1584029,Q0975168432,29,18.5,23.0,1.8,201,114,41.4
3,5988,J1584029,I1796435280,29,18.5,22.0,1.5,201,114,33.0
3,5988,J1584029,F3542869107,29,18.5,8.0,2.1,201,114,16.8
3,5988,J1584029,P8570139642,29,18.5,12.0,1.1,201,114,13.2
3,1146,N5863719,P0182364795,30,18.5,17.0,2.4,201,114,40.8
3,1146,N5863719,W7102348965,30,18.5,2.0,1.7,201,114,3.4
3,1146,N5863719,P1039576284,30,18.5,18.0,1.6,201,114,28.8
3,1146,N5863719,F9876104325,30,18.5,7.0,2.3,201,114,16.099999999999998
3,1146,N5863719,M1856437290,30,18.5,4.0,1.3,201,114,5.2
3,1146,N5863719,A1078536429,30,18.5,14.0,1.2,201,114,16.8
3,1146,N5863719,U6241789305,30,18.5,19.0,2.3,201,114,43.7
3,1146,N5863719,F3542869107,30,18.5,2.0,2.1,201,114,4.2
3,1146,N5863719,P8570139642,30,18.5,17.0,1.1,201,114,18.700000000000003
3,1146,N5863719,O0836127459,30,18.5,9.0,2.4,201,114,21.6
3,5988,R8065734,U1680492573,31,18.5,25.0,1.2,201,114,30.0
3,5988,R8065734,P1039576284,31,18.5,14.0,1.6,201,114,22.4
3,5988,R8065734,M1856437290,31,18.5,7.0,1.3,201,114,9.1
3,5988,R8065734,I6574183290,31,18.5,19.0,1.2,201,114,22.8
3,5988,R8065734,Q0975168432,31,18.5,9.0,1.8,201,114,16.2
3,5988,R8065734,I1796435280,31,18.5,15.0,1.5,201,114,22.5
3,5988,R8065734,F3542869107,31,18.5,20.0,2.1,201,114,42.0
3,5988,R8065734,O0836127459,31,18.5,15.0,2.4,201,114,36.0
3,5988,E3164270,U1680492573,32,18.5,22.0,1.2,201,114,26.4
3,5988,E3164270,H7816923054,32,18.5,6.0,2.8,201,114,16.799999999999997
