day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,6908,V5961720,T1675823490,3,14.3,1.0,2.9,98,69,2.9
2,6908,V5961720,Q1045326987,3,14.3,13.0,1.1,98,69,14.3
2,2758,Y0289341,X9502617384,4,14.3,4.0,1.8,98,69,7.2
2,2758,Y0289341,E2718490536,4,14.3,14.0,1.1,98,69,15.400000000000002
2,2758,Y0289341,W8276035941,4,14.3,8.0,1.7,98,69,13.6
2,2758,Y0289341,L0234618957,4,14.3,25.0,1.5,98,69,37.5
2,2758,Y0289341,G7329481650,4,14.3,10.0,2.4,98,69,24.0
2,6908,T4763598,L8043197625,5,4.9,13.0,1.4,42,23,18.2
2,6908,T4763598,X9502617384,5,4.9,4.0,1.8,42,23,7.2
2,6908,T4763598,E2718490536,5,4.9,7.0,1.1,42,23,7.700000000000001
2,6908,T4763598,Q1045326987,5,4.9,8.0,1.1,42,23,8.8
2,2758,N8794356,L8043197625,6,14.3,10.0,1.4,98,69,14.0
2,2758,N8794356,W8276035941,6,14.3,12.0,1.7,98,69,20.4
2,2758,N8794356,L0234618957,6,14.3,23.0,1.5,98,69,34.5
2,2758,N8794356,E2718490536,6,14.3,21.0,1.1,98,69,23.1
2,2758,N8794356,Q1045326987,6,14.3,5.0,1.1,98,69,5.5
2,6908,P9567830,K6084371529,7,14.3,5.0,2.6,98,69,13.0
2,6908,P9567830,L8043197625,7,14.3,11.0,1.4,98,69,15.4
2,6908,P9567830,X9502617384,7,14.3,20.0,1.8,98,69,36.0
2,6908,P9567830,G7329481650,7,14.3,1.0,2.4,98,69,2.4
2,6908,P9567830,E2718490536,7,14.3,18.0,1.1,98,69,19.8
2,6908,P9567830,Q1045326987,7,14.3,10.0,1.1,98,69,11.0
2,2758,C2716490,R6489751023,8,14.3,6.0,2.9,98,69,17.4
2,2758,C2716490,X9502617384,8,14.3,3.0,1.8,98,69,5.4
2,2758,C2716490,E2718490536,8,14.3,14.0,1.1,98,69,15.400000000000002
2,2758,C2716490,W8276035941,8,14.3,10.0,1.7,98,69,17.0
2,2758,C2716490,L0234618957,8,14.3,3.0,1.5,98,69,4.5
2,2758,C2716490,K6084371529,8,14.3,9.0,2.6,98,69,23.4
2,2758,C2716490,Q1045326987,8,14.3,11.0,1.1,98,69,12.1
2,2758,R6851790,L8043197625,9,14.3,9.0,1.4,98,69,12.6
2,2758,R6851790,X9502617384,9,14.3,3.0,1.8,98,69,5.4
2,2758,R6851790,E2718490536,9,14.3,11.0,1.1,98,69,12.1
2,2758,R6851790,W8276035941,9,14.3,18.0,1.7,98,69,30.6
2,2758,R6851790,L0234618957,9,14.3,11.0,1.5,98,69,16.5
2,2758,R6851790,G7329481650,9,14.3,7.0,2.4,98,69,16.8
2,2758,R6851790,K6084371529,9,14.3,1.0,2.6,98,69,2.6
2,9625,A9358140,K6084371529,10,14.3,6.0,2.6,98,69,15.6
2,9625,A9358140,L8043197625,10,14.3,5.0,1.4,98,69,7.0
2,9625,A9358140,W8276035941,10,14.3,15.0,1.7,98,69,25.5
2,9625,A9358140,L0234618957,10,14.3,16.0,1.5,98,69,24.0
2,9625,A9358140,E2718490536,10,14.3,9.0,1.1,98,69,9.9
2,9625,A9358140,T1675823490,10,14.3,2.0,2.9,98,69,5.8
2,9625,A9358140,Q1045326987,10,14.3,9.0,1.1,98,69,9.9
2,6908,N0129763,L8043197625,11,14.3,6.0,1.4,98,69,8.399999999999999
2,6908,N0129763,X9502617384,11,14.3,11.0,1.8,98,69,19.8
2,6908,N0129763,E2718490536,11,14.3,2.0,1.1,98,69,2.2
2,6908,N0129763,G7329481650,11,14.3,10.0,2.4,98,69,24.0
2,6908,N0129763,K6084371529,11,14.3,6.0,2.6,98,69,15.6
2,6908,N0129763,T1675823490,11,14.3,3.0,2.9,98,69,8.7
2,6908,N0129763,Q1045326987,11,14.3,17.0,1.1,98,69,18.700000000000003
2,2758,U5083761,L8043197625,12,4.9,9.0,1.4,42,23,12.6
2,2758,U5083761,W8276035941,12,4.9,3.0,1.7,42,23,5.1
2,2758,U5083761,E2718490536,12,4.9,5.0,1.1,42,23,5.5
2,2758,U5083761,Q1045326987,12,4.9,17.0,1.1,42,23,18.700000000000003
2,9625,L3894506,R6489751023,13,14.3,4.0,2.9,98,69,11.6
2,9625,L3894506,X9502617384,13,14.3,12.0,1.8,98,69,21.6
2,9625,L3894506,E2718490536,13,14.3,19.0,1.1,98,69,20.9
2,9625,L3894506,W8276035941,13,14.3,11.0,1.7,98,69,18.7
2,9625,L3894506,K6084371529,13,14.3,7.0,2.6,98,69,18.2
2,9625,L3894506,Q1045326987,13,14.3,6.0,1.1,98,69,6.6000000000000005
2,1693,T4921653,W8276035941,14,4.9,10.0,1.7,42,23,17.0
2,1693,T4921653,X9502617384,14,4.9,11.0,1.8,42,23,19.8
2,1693,T4921653,E2718490536,14,4.9,4.0,1.1,42,23,4.4
2,6908,C8692154,L8043197625,15,14.3,15.0,1.4,98,69,21.0
2,6908,C8692154,X9502617384,15,14.3,10.0,1.8,98,69,18.0
2,6908,C8692154,E2718490536,15,14.3,11.0,1.1,98,69,12.1
2,6908,C8692154,G7329481650,15,14.3,13.0,2.4,98,69,31.2
2,6908,C8692154,K6084371529,15,14.3,4.0,2.6,98,69,10.4
2,6908,C8692154,Q1045326987,15,14.3,4.0,1.1,98,69,4.4
2,2758,G2160978,X9502617384,16,14.3,5.0,1.8,98,69,9.0
2,2758,G2160978,W8276035941,16,14.3,10.0,1.7,98,69,17.0
2,2758,G2160978,G7329481650,16,14.3,19.0,2.4,98,69,45.6
2,2758,G2160978,E2718490536,16,14.3,9.0,1.1,98,69,9.9
2,2758,G2160978,Q1045326987,16,14.3,15.0,1.1,98,69,16.5
2,2758,N9026371,W8276035941,17,14.3,12.0,1.7,98,69,20.4
2,2758,N9026371,Q1045326987,17,14.3,12.0,1.1,98,69,13.2
2,2758,N9026371,L0234618957,17,14.3,10.0,1.5,98,69,15.0
2,2758,N9026371,V7206849513,17,14.3,18.0,2.6,98,69,46.8
2,6908,T2870351,L8043197625,18,14.3,8.0,1.4,98,69,11.2
2,6908,T2870351,X9502617384,18,14.3,18.0,1.8,98,69,32.4
2,6908,T2870351,K6084371529,18,14.3,6.0,2.6,98,69,15.6
2,6908,T2870351,T1675823490,18,14.3,3.0,2.9,98,69,8.7
2,6908,T2870351,Q1045326987,18,14.3,27.0,1.1,98,69,29.700000000000003
2,1693,W1426053,W8276035941,19,14.3,9.0,1.7,98,69,15.3
2,1693,W1426053,X9502617384,19,14.3,14.0,1.8,98,69,25.2
2,1693,W1426053,E2718490536,19,14.3,6.0,1.1,98,69,6.6000000000000005
2,1693,W1426053,V7206849513,19,14.3,18.0,2.6,98,69,46.8
2,2758,Y9674820,L8043197625,20,14.3,10.0,1.4,98,69,14.0
2,2758,Y9674820,X9502617384,20,14.3,5.0,1.8,98,69,9.0
2,2758,Y9674820,E2718490536,20,14.3,8.0,1.1,98,69,8.8
2,2758,Y9674820,V7206849513,20,14.3,2.0,2.6,98,69,5.2
2,2758,Y9674820,W8276035941,20,14.3,8.0,1.7,98,69,13.6
2,2758,Y9674820,L0234618957,20,14.3,20.0,1.5,98,69,30.0
2,2758,Y9674820,Q1045326987,20,14.3,14.0,1.1,98,69,15.400000000000002
2,1693,N5496201,X9502617384,21,14.3,26.0,1.8,98,69,46.8
2,1693,N5496201,E2718490536,21,14.3,23.0,1.1,98,69,25.3
2,1693,N5496201,W8276035941,21,14.3,7.0,1.7,98,69,11.9
2,1693,N5496201,K6084371529,21,14.3,5.0,2.6,98,69,13.0
2,6908,X2714950,L8043197625,22,5.6,19.0,1.4,52,28,26.6
2,6908,X2714950,X9502617384,22,5.6,10.0,1.8,52,28,18.0
2,6908,X2714950,Q1045326987,22,5.6,6.0,1.1,52,28,6.6000000000000005
2,9625,P9567830,R6489751023,23,14.3,15.0,2.9,98,69,43.5
2,9625,P9567830,K6084371529,23,14.3,6.0,2.6,98,69,15.6
2,9625,P9567830,T1675823490,23,14.3,13.0,2.9,98,69,37.7
2,9625,V5961720,R6489751023,24,14.3,19.0,2.9,98,69,55.1
2,9625,V5961720,W8276035941,24,14.3,1.0,1.7,98,69,1.7
2,9625,V5961720,T1675823490,24,14.3,14.0,2.9,98,69,40.6
2,1693,P5038164,V7206849513,25,4.9,15.0,2.6,42,23,39.0
2,1693,P5038164,T1675823490,25,4.9,1.0,2.9,42,23,2.9
2,1693,O7624018,V7206849513,26,5.6,19.0,2.6,52,28,49.4
2,9625,T2870351,R6489751023,27,14.3,11.0,2.9,98,69,31.9
2,9625,T2870351,W8276035941,27,14.3,18.0,1.7,98,69,30.6
2,9625,T2870351,T1675823490,27,14.3,12.0,2.9,98,69,34.8
2,1693,Z8651720,K6084371529,28,6.5,23.0,2.6,60,43,59.8
2,2758,F4529801,R6489751023,29,5.6,6.0,2.9,52,28,17.4
2,2758,F4529801,K6084371529,29,5.6,13.0,2.6,52,28,33.800000000000004
2,6908,T4921653,L8043197625,30,6.5,21.0,1.4,60,43,29.4
2,6908,T4921653,X9502617384,30,6.5,17.0,1.8,60,43,30.6
2,1693,R6851790,V7206849513,31,14.3,15.0,2.6,98,69,39.0
2,1693,R6851790,K6084371529,31,14.3,20.0,2.6,98,69,52.0
2,1693,N8794356,V7206849513,32,14.3,22.0,2.6,98,69,57.2
2,1693,N8794356,L0234618957,32,14.3,9.0,1.5,98,69,13.5
2,1693,N8794356,T1675823490,32,14.3,9.0,2.9,98,69,26.1
2,9625,B0672593,R6489751023,33,14.3,14.0,2.9,98,69,40.6
2,9625,B0672593,X9502617384,33,14.3,8.0,1.8,98,69,14.4
2,9625,B0672593,W8276035941,33,14.3,16.0,1.7,98,69,27.2
2,9625,B0672593,K6084371529,33,14.3,6.0,2.6,98,69,15.6
2,9625,P9567830,K6084371529,34,5.6,7.0,2.6,52,28,18.2
2,9625,P9567830,X9502617384,34,5.6,6.0,1.8,52,28,10.8
2,9625,P9567830,W8276035941,34,5.6,13.0,1.7,52,28,22.1
2,9625,X2714950,R6489751023,35,4.9,7.0,2.9,42,23,20.3
2,9625,X2714950,T1675823490,35,4.9,7.0,2.9,42,23,20.3
2,9625,V5961720,R6489751023,36,6.5,4.0,2.9,60,43,11.6
2,9625,V5961720,K6084371529,36,6.5,7.0,2.6,60,43,18.2
2,9625,V5961720,W8276035941,36,6.5,1.0,1.7,60,43,1.7
2,9625,V5961720,L0234618957,36,6.5,19.0,1.5,60,43,28.5
2,2758,G2160978,G7329481650,37,6.5,2.0,2.4,60,43,4.8
2,2758,G2160978,T1675823490,37,6.5,19.0,2.9,60,43,55.1
2,2758,Y9674820,V7206849513,38,14.3,11.0,2.6,98,69,28.6
2,2758,Y9674820,K6084371529,38,14.3,13.0,2.6,98,69,33.800000000000004
2,2758,Y9674820,T1675823490,38,14.3,12.0,2.9,98,69,34.8
2,2758,A9358140,K6084371529,39,14.3,18.0,2.6,98,69,46.8
2,2758,A9358140,V7206849513,39,14.3,16.0,2.6,98,69,41.6
2,2758,A9358140,Q1045326987,39,14.3,8.0,1.1,98,69,8.8
2,2758,N8794356,K6084371529,40,6.5,8.0,2.6,60,43,20.8
2,2758,N8794356,W8276035941,40,6.5,17.0,1.7,60,43,28.9
2,2758,N8794356,G7329481650,40,6.5,2.0,2.4,60,43,4.8
2,2758,N8794356,Q1045326987,40,6.5,5.0,1.1,60,43,5.5
2,1693,C8692154,V7206849513,41,6.5,22.0,2.6,60,43,57.2
2,1693,C8692154,K6084371529,41,6.5,1.0,2.6,60,43,2.6
2,6908,Q7259618,R6489751023,42,14.3,12.0,2.9,98,69,34.8
2,6908,Q7259618,X9502617384,42,14.3,5.0,1.8,98,69,9.0
2,6908,Q7259618,E2718490536,42,14.3,12.0,1.1,98,69,13.2
2,6908,Q7259618,K6084371529,42,14.3,5.0,2.6,98,69,13.0
2,6908,Q7259618,Q1045326987,42,14.3,25.0,1.1,98,69,27.500000000000004
2,1693,V5961720,K6084371529,43,14.3,5.0,2.6,98,69,13.0
2,1693,V5961720,V7206849513,43,14.3,15.0,2.6,98,69,39.0
2,1693,V5961720,W8276035941,43,14.3,27.0,1.7,98,69,45.9
2,2758,U5083761,R6489751023,44,14.3,25.0,2.9,98,69,72.5
2,2758,U5083761,W8276035941,44,14.3,1.0,1.7,98,69,1.7
2,2758,U5083761,G7329481650,44,14.3,5.0,2.4,98,69,12.0
2,2758,U5083761,T1675823490,44,14.3,4.0,2.9,98,69,11.6
2,6908,Y0289341,X9502617384,45,14.3,2.0,1.8,98,69,3.6
2,6908,Y0289341,G7329481650,45,14.3,17.0,2.4,98,69,40.8
2,6908,Y0289341,K6084371529,45,14.3,6.0,2.6,98,69,15.6
2,6908,Y0289341,T1675823490,45,14.3,13.0,2.9,98,69,37.7
2,9625,P5038164,L8043197625,46,14.3,9.0,1.4,98,69,12.6
2,9625,P5038164,X9502617384,46,14.3,11.0,1.8,98,69,19.8
2,9625,P5038164,W8276035941,46,14.3,14.0,1.7,98,69,23.8
2,9625,P5038164,K6084371529,46,14.3,7.0,2.6,98,69,18.2
2,9625,P5038164,T1675823490,46,14.3,8.0,2.9,98,69,23.2
2,9625,F4529801,R6489751023,47,14.3,23.0,2.9,98,69,66.7
2,9625,F4529801,W8276035941,47,14.3,11.0,1.7,98,69,18.7
2,9625,F4529801,L0234618957,47,14.3,8.0,1.5,98,69,12.0
2,1693,G2160978,V7206849513,48,14.3,9.0,2.6,98,69,23.4
2,1693,G2160978,K6084371529,48,14.3,28.0,2.6,98,69,72.8
2,2758,A9358140,V7206849513,49,14.3,13.0,2.6,98,69,33.800000000000004
2,2758,A9358140,L0234618957,49,14.3,16.0,1.5,98,69,24.0
2,2758,A9358140,G7329481650,49,14.3,8.0,2.4,98,69,19.2
2,2758,A9358140,T1675823490,49,14.3,7.0,2.9,98,69,20.3
2,1693,T4763598,W8276035941,50,6.5,18.0,1.7,60,43,30.6
2,1693,T4763598,T1675823490,50,6.5,10.0,2.9,60,43,29.0
2,6908,F4529801,G7329481650,51,4.9,17.0,2.4,42,23,40.8
2,6908,R6851790,R6489751023,52,4.9,8.0,2.9,42,23,23.2
2,6908,R6851790,L8043197625,52,4.9,6.0,1.4,42,23,8.399999999999999
2,6908,R6851790,X9502617384,52,4.9,3.0,1.8,42,23,5.4
2,6908,R6851790,G7329481650,52,4.9,1.0,2.4,42,23,2.4
2,6908,R6851790,K6084371529,52,4.9,1.0,2.6,42,23,2.6
2,6908,N8794356,R6489751023,53,6.5,9.0,2.9,60,43,26.1
2,6908,N8794356,K6084371529,53,6.5,4.0,2.6,60,43,10.4
2,6908,N8794356,X9502617384,53,6.5,13.0,1.8,60,43,23.4
2,2758,Z8651720,X9502617384,54,4.9,2.0,1.8,42,23,3.6
2,2758,Z8651720,L0234618957,54,4.9,8.0,1.5,42,23,12.0
2,2758,Z8651720,Q1045326987,54,4.9,24.0,1.1,42,23,26.4
2,1693,X2714950,X9502617384,55,14.3,11.0,1.8,98,69,19.8
2,1693,X2714950,V7206849513,55,14.3,19.0,2.6,98,69,49.4
2,1693,X2714950,K6084371529,55,14.3,11.0,2.6,98,69,28.6
2,9625,O7624018,R6489751023,56,14.3,13.0,2.9,98,69,37.7
2,9625,O7624018,L8043197625,56,14.3,9.0,1.4,98,69,12.6
2,9625,O7624018,W8276035941,56,14.3,5.0,1.7,98,69,8.5
2,9625,O7624018,L0234618957,56,14.3,16.0,1.5,98,69,24.0
2,9625,O7624018,T1675823490,56,14.3,5.0,2.9,98,69,14.5
2,2758,N5496201,E2718490536,57,14.3,4.0,1.1,98,69,4.4
2,2758,N5496201,V7206849513,57,14.3,18.0,2.6,98,69,46.8
2,2758,N5496201,K6084371529,57,14.3,18.0,2.6,98,69,46.8
2,2758,C8692154,W8276035941,58,4.9,21.0,1.7,42,23,35.7
2,2758,C8692154,T1675823490,58,4.9,1.0,2.9,42,23,2.9
2,2758,C8692154,Q1045326987,58,4.9,3.0,1.1,42,23,3.3000000000000003
2,1693,P8720356,V7206849513,59,5.6,1.0,2.6,52,28,2.6
2,1693,P8720356,W8276035941,59,5.6,1.0,1.7,52,28,1.7
2,1693,P8720356,L0234618957,59,5.6,9.0,1.5,52,28,13.5
2,1693,P8720356,K6084371529,59,5.6,13.0,2.6,52,28,33.800000000000004
2,6908,S3205691,L8043197625,60,6.5,9.0,1.4,60,43,12.6
2,6908,S3205691,G7329481650,60,6.5,11.0,2.4,60,43,26.4
2,6908,S3205691,E2718490536,60,6.5,1.0,1.1,60,43,1.1
2,6908,S3205691,Q1045326987,60,6.5,18.0,1.1,60,43,19.8
2,9625,G2160978,R6489751023,61,6.5,14.0,2.9,60,43,40.6
2,9625,G2160978,X9502617384,61,6.5,10.0,1.8,60,43,18.0
2,9625,G2160978,Q1045326987,61,6.5,1.0,1.1,60,43,1.1
2,9625,Y0289341,R6489751023,62,14.3,22.0,2.9,98,69,63.8
2,9625,Y0289341,E2718490536,62,14.3,1.0,1.1,98,69,1.1
2,9625,Y0289341,W8276035941,62,14.3,7.0,1.7,98,69,11.9
2,9625,Y0289341,L0234618957,62,14.3,2.0,1.5,98,69,3.0
2,9625,Y0289341,K6084371529,62,14.3,7.0,2.6,98,69,18.2
2,2758,N5496201,X9502617384,63,14.3,1.0,1.8,98,69,1.8
2,2758,N5496201,V7206849513,63,14.3,12.0,2.6,98,69,31.200000000000003
2,2758,N5496201,W8276035941,63,14.3,7.0,1.7,98,69,11.9
2,2758,N5496201,G7329481650,63,14.3,22.0,2.4,98,69,52.8
2,1693,Q7259618,X9502617384,64,14.3,7.0,1.8,98,69,12.6
2,1693,Q7259618,E2718490536,64,14.3,1.0,1.1,98,69,1.1
2,1693,Q7259618,V7206849513,64,14.3,10.0,2.6,98,69,26.0
2,1693,Q7259618,W8276035941,64,14.3,16.0,1.7,98,69,27.2
2,1693,Q7259618,L0234618957,64,14.3,12.0,1.5,98,69,18.0
2,1693,Q7259618,K6084371529,64,14.3,5.0,2.6,98,69,13.0
2,2758,P5038164,V7206849513,65,14.3,8.0,2.6,98,69,20.8
2,2758,P5038164,L0234618957,65,14.3,20.0,1.5,98,69,30.0
2,2758,P5038164,K6084371529,65,14.3,18.0,2.6,98,69,46.8
2,1693,T2870351,X9502617384,66,14.3,1.0,1.8,98,69,1.8
2,1693,T2870351,V7206849513,66,14.3,17.0,2.6,98,69,44.2
2,1693,T2870351,L0234618957,66,14.3,25.0,1.5,98,69,37.5
2,1693,T2870351,T1675823490,66,14.3,5.0,2.9,98,69,14.5
2,9625,C8692154,L8043197625,67,14.3,7.0,1.4,98,69,9.8
2,9625,C8692154,X9502617384,67,14.3,3.0,1.8,98,69,5.4
2,9625,C8692154,L0234618957,67,14.3,16.0,1.5,98,69,24.0
2,9625,C8692154,K6084371529,67,14.3,7.0,2.6,98,69,18.2
2,9625,C8692154,T1675823490,67,14.3,14.0,2.9,98,69,40.6
2,1693,N0129763,V7206849513,68,14.3,20.0,2.6,98,69,52.0
2,1693,N0129763,W8276035941,68,14.3,1.0,1.7,98,69,1.7
2,1693,N0129763,T1675823490,68,14.3,15.0,2.9,98,69,43.5
2,1693,B0672593,X9502617384,69,14.3,8.0,1.8,98,69,14.4
2,1693,B0672593,E2718490536,69,14.3,12.0,1.1,98,69,13.2
2,1693,B0672593,V7206849513,69,14.3,13.0,2.6,98,69,33.800000000000004
2,1693,B0672593,K6084371529,69,14.3,14.0,2.6,98,69,36.4
2,1693,F4529801,L0234618957,70,5.6,17.0,1.5,52,28,25.5
2,1693,F4529801,T1675823490,70,5.6,9.0,2.9,52,28,26.1
2,6908,Y9674820,X9502617384,71,14.3,20.0,1.8,98,69,36.0
2,6908,Y9674820,T1675823490,71,14.3,16.0,2.9,98,69,46.4
2,6908,Y9674820,Q1045326987,71,14.3,14.0,1.1,98,69,15.400000000000002
2,9625,S3205691,R6489751023,72,14.3,23.0,2.9,98,69,66.7
2,9625,S3205691,L8043197625,72,14.3,9.0,1.4,98,69,12.6
2,9625,S3205691,X9502617384,72,14.3,8.0,1.8,98,69,14.4
2,9625,S3205691,L0234618957,72,14.3,2.0,1.5,98,69,3.0
2,9625,S3205691,E2718490536,72,14.3,1.0,1.1,98,69,1.1
2,6908,N5496201,R6489751023,73,14.3,15.0,2.9,98,69,43.5
2,6908,N5496201,L8043197625,73,14.3,20.0,1.4,98,69,28.0
2,6908,N5496201,X9502617384,73,14.3,6.0,1.8,98,69,10.8
2,6908,N5496201,K6084371529,73,14.3,6.0,2.6,98,69,15.6
2,2758,C8692154,R6489751023,74,14.3,15.0,2.9,98,69,43.5
2,2758,C8692154,L0234618957,74,14.3,7.0,1.5,98,69,10.5
2,2758,C8692154,G7329481650,74,14.3,1.0,2.4,98,69,2.4
2,2758,C8692154,K6084371529,74,14.3,16.0,2.6,98,69,41.6
2,9625,Z8651720,L8043197625,75,14.3,9.0,1.4,98,69,12.6
2,9625,Z8651720,X9502617384,75,14.3,5.0,1.8,98,69,9.0
2,9625,Z8651720,E2718490536,75,14.3,15.0,1.1,98,69,16.5
2,9625,Z8651720,W8276035941,75,14.3,15.0,1.7,98,69,25.5
2,9625,Z8651720,L0234618957,75,14.3,16.0,1.5,98,69,24.0
2,9625,Z8651720,K6084371529,75,14.3,4.0,2.6,98,69,10.4
2,6908,J0815247,R6489751023,76,14.3,6.0,2.9,98,69,17.4
2,6908,J0815247,X9502617384,76,14.3,11.0,1.8,98,69,19.8
2,6908,J0815247,E2718490536,76,14.3,10.0,1.1,98,69,11.0
2,6908,J0815247,G7329481650,76,14.3,14.0,2.4,98,69,33.6
2,6908,J0815247,K6084371529,76,14.3,2.0,2.6,98,69,5.2
2,6908,J0815247,Q1045326987,76,14.3,10.0,1.1,98,69,11.0
2,9625,N0129763,R6489751023,77,14.3,5.0,2.9,98,69,14.5
2,9625,N0129763,L8043197625,77,14.3,6.0,1.4,98,69,8.399999999999999
2,9625,N0129763,X9502617384,77,14.3,1.0,1.8,98,69,1.8
2,9625,N0129763,W8276035941,77,14.3,6.0,1.7,98,69,10.2
2,9625,N0129763,L0234618957,77,14.3,16.0,1.5,98,69,24.0
2,9625,N0129763,K6084371529,77,14.3,7.0,2.6,98,69,18.2
2,9625,N0129763,T1675823490,77,14.3,7.0,2.9,98,69,20.3
2,2758,T2870351,R6489751023,78,4.9,1.0,2.9,42,23,2.9
2,2758,T2870351,K6084371529,78,4.9,15.0,2.6,42,23,39.0
2,6908,P5038164,X9502617384,79,14.3,8.0,1.8,98,69,14.4
2,6908,P5038164,G7329481650,79,14.3,15.0,2.4,98,69,36.0
2,6908,P5038164,T1675823490,79,14.3,11.0,2.9,98,69,31.9
2,6908,P5038164,Q1045326987,79,14.3,14.0,1.1,98,69,15.400000000000002
2,1693,T4763598,X9502617384,80,14.3,6.0,1.8,98,69,10.8
2,1693,T4763598,V7206849513,80,14.3,14.0,2.6,98,69,36.4
2,1693,T4763598,L0234618957,80,14.3,26.0,1.5,98,69,39.0
2,1693,T4763598,T1675823490,80,14.3,4.0,2.9,98,69,11.6
2,1693,P9567830,X9502617384,81,5.6,3.0,1.8,52,28,5.4
2,1693,P9567830,V7206849513,81,5.6,8.0,2.6,52,28,20.8
2,1693,P9567830,L0234618957,81,5.6,15.0,1.5,52,28,22.5
2,1693,P9567830,T1675823490,81,5.6,1.0,2.9,52,28,2.9
2,1693,G2160978,E2718490536,82,4.9,9.0,1.1,42,23,9.9
2,1693,G2160978,V7206849513,82,4.9,9.0,2.6,42,23,23.4
2,1693,G2160978,T1675823490,82,4.9,3.0,2.9,42,23,8.7
2,1693,S3205691,X9502617384,83,14.3,2.0,1.8,98,69,3.6
2,1693,S3205691,V7206849513,83,14.3,15.0,2.6,98,69,39.0
2,1693,S3205691,W8276035941,83,14.3,6.0,1.7,98,69,10.2
2,1693,S3205691,L0234618957,83,14.3,14.0,1.5,98,69,21.0
2,1693,S3205691,E2718490536,83,14.3,22.0,1.1,98,69,24.200000000000003
2,1693,X3270591,X9502617384,84,14.3,29.0,1.8,98,69,52.2
2,1693,X3270591,V7206849513,84,14.3,13.0,2.6,98,69,33.800000000000004
2,1693,X3270591,L0234618957,84,14.3,8.0,1.5,98,69,12.0
2,6908,Z8651720,L8043197625,85,14.3,22.0,1.4,98,69,30.8
2,6908,Z8651720,X9502617384,85,14.3,20.0,1.8,98,69,36.0
2,6908,Z8651720,G7329481650,85,14.3,13.0,2.4,98,69,31.2
2,1693,L3894506,X9502617384,86,14.3,12.0,1.8,98,69,21.6
2,1693,L3894506,E2718490536,86,14.3,1.0,1.1,98,69,1.1
2,1693,L3894506,V7206849513,86,14.3,16.0,2.6,98,69,41.6
2,1693,L3894506,W8276035941,86,14.3,3.0,1.7,98,69,5.1
2,1693,L3894506,K6084371529,86,14.3,11.0,2.6,98,69,28.6
2,2758,T4763598,K6084371529,87,5.6,14.0,2.6,52,28,36.4
2,2758,T4763598,G7329481650,87,5.6,6.0,2.4,52,28,14.4
2,2758,T4763598,Q1045326987,87,5.6,1.0,1.1,52,28,1.1
2,2758,P8720356,R6489751023,88,14.3,10.0,2.9,98,69,29.0
2,2758,P8720356,V7206849513,88,14.3,13.0,2.6,98,69,33.800000000000004
2,2758,P8720356,W8276035941,88,14.3,11.0,1.7,98,69,18.7
2,2758,P8720356,Q1045326987,88,14.3,15.0,1.1,98,69,16.5
2,1693,J0815247,K6084371529,89,14.3,9.0,2.6,98,69,23.4
2,1693,J0815247,X9502617384,89,14.3,7.0,1.8,98,69,12.6
2,1693,J0815247,V7206849513,89,14.3,17.0,2.6,98,69,44.2
2,1693,J0815247,W8276035941,89,14.3,4.0,1.7,98,69,6.8
2,1693,J0815247,E2718490536,89,14.3,10.0,1.1,98,69,11.0
2,9625,X2714950,R6489751023,90,14.3,18.0,2.9,98,69,52.2
2,9625,X2714950,L8043197625,90,14.3,1.0,1.4,98,69,1.4
2,9625,X2714950,X9502617384,90,14.3,2.0,1.8,98,69,3.6
2,9625,X2714950,W8276035941,90,14.3,24.0,1.7,98,69,40.8
2,6908,P5038164,R6489751023,91,14.3,12.0,2.9,98,69,34.8
2,6908,P5038164,L8043197625,91,14.3,13.0,1.4,98,69,18.2
2,6908,P5038164,X9502617384,91,14.3,1.0,1.8,98,69,1.8
2,6908,P5038164,E2718490536,91,14.3,22.0,1.1,98,69,24.200000000000003
2,6908,P5038164,K6084371529,91,14.3,6.0,2.6,98,69,15.6
2,6908,P5038164,Q1045326987,91,14.3,3.0,1.1,98,69,3.3000000000000003
2,1693,U5083761,W8276035941,92,14.3,13.0,1.7,98,69,22.1
2,1693,U5083761,X9502617384,92,14.3,7.0,1.8,98,69,12.6
2,1693,U5083761,E2718490536,92,14.3,2.0,1.1,98,69,2.2
2,1693,U5083761,T1675823490,92,14.3,21.0,2.9,98,69,60.9
2,9625,P8720356,R6489751023,93,14.3,10.0,2.9,98,69,29.0
2,9625,P8720356,X9502617384,93,14.3,16.0,1.8,98,69,28.8
2,9625,P8720356,W8276035941,93,14.3,23.0,1.7,98,69,39.1
2,9625,P8720356,Q1045326987,93,14.3,1.0,1.1,98,69,1.1
2,2758,T4763598,R6489751023,94,14.3,12.0,2.9,98,69,34.8
2,2758,T4763598,K6084371529,94,14.3,2.0,2.6,98,69,5.2
2,2758,T4763598,L8043197625,94,14.3,2.0,1.4,98,69,2.8
2,2758,T4763598,E2718490536,94,14.3,8.0,1.1,98,69,8.8
2,2758,T4763598,T1675823490,94,14.3,16.0,2.9,98,69,46.4
2,2758,X3270591,L8043197625,95,14.3,10.0,1.4,98,69,14.0
2,2758,X3270591,X9502617384,95,14.3,4.0,1.8,98,69,7.2
2,2758,X3270591,E2718490536,95,14.3,7.0,1.1,98,69,7.700000000000001
