plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
1693,6,J0815247,17,14.3,19.0,98,69,32.3
2758,3,T2870351,16,14.3,12.0,98,69,31.200000000000003
6908,4,R6851790,15,5.6,10.0,52,28,11.0
6908,7,T4763598,15,14.3,11.0,98,69,19.8
9625,2,L3894506,13,14.3,11.0,98,69,18.7
1693,1,P9567830,17,14.3,16.0,98,69,27.2
1693,5,L3894506,17,14.3,15.0,98,69,25.5
1693,6,J0815247,17,14.3,13.0,98,69,14.3
2758,3,T2870351,16,14.3,5.0,98,69,8.5
6908,4,Z8651720,16,14.3,24.0,98,69,33.599999999999994
6908,7,T4763598,15,14.3,16.0,98,69,17.6
9625,2,L3894506,13,14.3,7.0,98,69,18.2
1693,1,P9567830,17,14.3,19.0,98,69,28.5
1693,5,L3894506,17,14.3,9.0,98,69,23.4
1693,6,P5038164,18,5.6,12.0,52,28,13.2
2758,3,T2870351,16,14.3,15.0,98,69,22.5
6908,4,Z8651720,16,14.3,6.0,98,69,10.8
6908,7,T4763598,15,14.3,14.0,98,69,33.6
9625,2,L3894506,13,14.3,6.0,98,69,6.6000000000000005
1693,2,T4921653,14,4.9,10.0,42,23,17.0
1693,6,P5038164,18,5.6,17.0,52,28,28.9
2758,3,T2870351,16,14.3,4.0,98,69,10.4
2758,5,F4529801,18,14.3,23.0,98,69,32.2
6908,1,P9567830,18,4.9,10.0,42,23,14.0
6908,4,Z8651720,16,14.3,17.0,98,69,18.700000000000003
6908,7,T4763598,15,14.3,15.0,98,69,16.5
1693,2,T4921653,14,4.9,11.0,42,23,19.8
1693,6,P5038164,18,5.6,6.0,52,28,9.0
2758,3,T2870351,16,14.3,8.0,98,69,8.8
2758,5,F4529801,18,14.3,13.0,98,69,22.1
6908,1,P9567830,18,4.9,9.0,42,23,9.9
6908,4,Z8651720,16,14.3,11.0,98,69,26.4
9625,7,G2160978,16,6.5,2.0,60,43,3.6
1693,2,T4921653,14,4.9,4.0,42,23,4.4
2758,3,O7624018,17,14.3,5.0,98,69,7.0
2758,5,F4529801,18,14.3,15.0,98,69,22.5
6908,1,P9567830,18,4.9,16.0,42,23,17.6
6908,4,Z8651720,16,14.3,6.0,98,69,6.6000000000000005
6908,6,S3205691,19,14.3,16.0,98,69,22.4
9625,7,G2160978,16,6.5,23.0,60,43,25.3
2758,3,O7624018,17,14.3,11.0,98,69,28.6
2758,5,F4529801,18,14.3,8.0,98,69,8.8
6908,2,C8692154,15,14.3,15.0,98,69,21.0
6908,4,P8720356,17,4.9,15.0,42,23,27.0
6908,6,S3205691,19,14.3,15.0,98,69,27.0
9625,1,P8720356,19,5.6,9.0,52,28,15.3
9625,7,G2160978,16,6.5,13.0,60,43,22.1
2758,3,O7624018,17,14.3,26.0,98,69,44.2
2758,5,F4529801,18,14.3,11.0,98,69,12.1
6908,2,C8692154,15,14.3,10.0,98,69,18.0
6908,4,P8720356,17,4.9,13.0,42,23,14.3
6908,6,S3205691,19,14.3,9.0,98,69,21.6
9625,1,P8720356,19,5.6,10.0,52,28,15.0
9625,7,G2160978,16,6.5,8.0,60,43,8.8
1693,7,C8692154,17,14.3,22.0,98,69,39.6
2758,3,O7624018,17,14.3,12.0,98,69,18.0
6908,2,C8692154,15,14.3,11.0,98,69,12.1
6908,5,U5083761,19,14.3,17.0,98,69,23.8
6908,6,S3205691,19,14.3,18.0,98,69,19.8
9625,1,P8720356,19,5.6,19.0,52,28,20.9
9625,4,V5961720,18,14.3,22.0,98,69,30.8
1693,3,Y0289341,18,14.3,11.0,98,69,19.8
1693,7,C8692154,17,14.3,10.0,98,69,11.0
6908,1,O7624018,20,14.3,12.0,98,69,16.799999999999997
6908,2,C8692154,15,14.3,13.0,98,69,31.2
6908,5,U5083761,19,14.3,20.0,98,69,36.0
6908,6,S3205691,19,14.3,4.0,98,69,4.4
9625,4,V5961720,18,14.3,1.0,98,69,1.8
1693,3,Y0289341,18,14.3,18.0,98,69,19.8
1693,6,C8692154,20,14.3,23.0,98,69,41.4
1693,7,C8692154,17,14.3,17.0,98,69,28.9
6908,1,O7624018,20,14.3,16.0,98,69,46.4
6908,2,C8692154,15,14.3,4.0,98,69,10.4
6908,5,U5083761,19,14.3,14.0,98,69,15.400000000000002
9625,4,V5961720,18,14.3,12.0,98,69,20.4
1693,3,Y0289341,18,14.3,17.0,98,69,28.9
1693,6,C8692154,20,14.3,16.0,98,69,17.6
1693,7,C8692154,17,14.3,12.0,98,69,18.0
6908,1,O7624018,20,14.3,11.0,98,69,31.9
6908,2,C8692154,15,14.3,4.0,98,69,4.4
6908,5,U5083761,19,14.3,20.0,98,69,22.0
9625,4,V5961720,18,14.3,12.0,98,69,18.0
1693,3,Y0289341,18,14.3,11.0,98,69,16.5
1693,6,C8692154,20,14.3,7.0,98,69,18.2
2758,2,G2160978,16,14.3,5.0,98,69,9.0
6908,1,F4529801,21,6.5,6.0,60,43,8.399999999999999
6908,7,Y0289341,18,4.9,5.0,42,23,9.0
9625,4,V5961720,18,14.3,21.0,98,69,23.1
9625,5,B0672593,20,6.5,12.0,60,43,21.6
1693,3,Y0289341,18,14.3,5.0,98,69,13.0
1693,6,C8692154,20,14.3,4.0,98,69,6.8
2758,2,G2160978,16,14.3,10.0,98,69,17.0
6908,1,F4529801,21,6.5,12.0,60,43,21.6
6908,7,Y0289341,18,4.9,28.0,42,23,30.800000000000004
9625,4,V5961720,18,14.3,3.0,98,69,3.3000000000000003
9625,5,B0672593,20,6.5,17.0,60,43,18.700000000000003
1693,3,N5496201,19,6.5,1.0,60,43,1.8
1693,6,C8692154,20,14.3,9.0,98,69,13.5
2758,2,G2160978,16,14.3,19.0,98,69,45.6
2758,7,W1426053,19,6.5,1.0,60,43,1.7
6908,1,F4529801,21,6.5,3.0,60,43,3.3000000000000003
6908,4,U5083761,19,14.3,20.0,98,69,28.0
9625,5,B0672593,20,6.5,7.0,60,43,11.9
1693,3,N5496201,19,6.5,15.0,60,43,16.5
2758,2,G2160978,16,14.3,9.0,98,69,9.9
2758,7,W1426053,19,6.5,14.0,60,43,25.2
6908,1,F4529801,21,6.5,24.0,60,43,26.4
6908,4,U5083761,19,14.3,9.0,98,69,16.2
6908,6,Z8651720,21,14.3,7.0,98,69,9.8
9625,5,B0672593,20,6.5,3.0,60,43,7.800000000000001
1693,1,V5961720,22,14.3,5.0,98,69,13.0
1693,3,N5496201,19,6.5,24.0,60,43,40.8
2758,2,G2160978,16,14.3,15.0,98,69,16.5
2758,5,S3205691,21,14.3,17.0,98,69,23.8
2758,7,W1426053,19,6.5,12.0,60,43,13.2
6908,4,U5083761,19,14.3,12.0,98,69,28.8
6908,6,Z8651720,21,14.3,24.0,98,69,43.2
1693,1,V5961720,22,14.3,16.0,98,69,28.8
2758,2,N9026371,17,14.3,12.0,98,69,20.4
2758,5,S3205691,21,14.3,6.0,98,69,10.2
2758,7,W1426053,19,6.5,7.0,60,43,18.2
6908,3,C8692154,20,4.9,14.0,42,23,19.6
6908,4,U5083761,19,14.3,9.0,98,69,9.9
6908,6,Z8651720,21,14.3,14.0,98,69,15.400000000000002
1693,1,V5961720,22,14.3,10.0,98,69,17.0
2758,2,N9026371,17,14.3,12.0,98,69,13.2
2758,5,S3205691,21,14.3,14.0,98,69,21.0
2758,7,T4921653,20,14.3,10.0,98,69,17.0
6908,3,C8692154,20,4.9,2.0,42,23,3.6
6908,4,U5083761,19,14.3,13.0,98,69,14.3
6908,6,Z8651720,21,14.3,5.0,98,69,12.0
1693,1,V5961720,22,14.3,11.0,98,69,16.5
1693,4,Z8651720,20,14.3,5.0,98,69,9.0
2758,2,N9026371,17,14.3,10.0,98,69,15.0
2758,5,S3205691,21,14.3,12.0,98,69,13.2
2758,7,T4921653,20,14.3,21.0,98,69,37.8
6908,3,C8692154,20,4.9,8.0,42,23,8.8
6908,6,Z8651720,21,14.3,16.0,98,69,17.6
1693,1,V5961720,22,14.3,19.0,98,69,20.9
1693,4,Z8651720,20,14.3,17.0,98,69,18.700000000000003
2758,2,N9026371,17,14.3,18.0,98,69,46.8
2758,5,S3205691,21,14.3,27.0,98,69,29.700000000000003
2758,7,T4921653,20,14.3,18.0,98,69,19.8
6908,3,C8692154,20,4.9,8.0,42,23,8.8
9625,6,X3270591,22,14.3,10.0,98,69,14.0
1693,4,Z8651720,20,14.3,11.0,98,69,18.7
2758,5,N5496201,22,6.5,23.0,60,43,32.2
2758,7,T4921653,20,14.3,9.0,98,69,12.6
6908,1,G2160978,23,5.6,1.0,52,28,2.6
6908,2,T2870351,18,14.3,8.0,98,69,11.2
9625,3,B0672593,21,14.3,4.0,98,69,11.6
9625,6,X3270591,22,14.3,11.0,98,69,19.8
1693,4,Z8651720,20,14.3,24.0,98,69,36.0
2758,5,N5496201,22,6.5,16.0,60,43,17.6
2758,7,N0129763,21,14.3,6.0,98,69,8.399999999999999
6908,1,G2160978,23,5.6,7.0,52,28,12.6
6908,2,T2870351,18,14.3,18.0,98,69,32.4
9625,3,B0672593,21,14.3,18.0,98,69,32.4
9625,6,X3270591,22,14.3,16.0,98,69,17.6
1693,4,Z8651720,20,14.3,6.0,98,69,15.6
2758,5,N5496201,22,6.5,6.0,60,43,10.2
2758,7,N0129763,21,14.3,14.0,98,69,25.2
6908,1,G2160978,23,5.6,14.0,52,28,15.400000000000002
6908,2,T2870351,18,14.3,6.0,98,69,15.6
9625,3,B0672593,21,14.3,19.0,98,69,20.9
9625,6,X3270591,22,14.3,23.0,98,69,39.1
1693,4,W1426053,21,4.9,15.0,42,23,25.5
2758,5,G2160978,23,6.5,5.0,60,43,9.0
2758,7,N0129763,21,14.3,15.0,98,69,16.5
6908,1,G2160978,23,5.6,1.0,52,28,2.9
6908,2,T2870351,18,14.3,3.0,98,69,8.7
9625,3,B0672593,21,14.3,12.0,98,69,20.4
9625,6,X3270591,22,14.3,1.0,98,69,1.5
1693,4,W1426053,21,4.9,15.0,42,23,16.5
2758,5,G2160978,23,6.5,14.0,60,43,23.8
2758,7,N0129763,21,14.3,13.0,98,69,22.1
6908,1,G2160978,23,5.6,16.0,52,28,17.6
6908,2,T2870351,18,14.3,27.0,98,69,29.700000000000003
9625,3,B0672593,21,14.3,4.0,98,69,10.4
9625,6,X3270591,22,14.3,5.0,98,69,5.5
1693,1,F4529801,24,6.5,4.0,60,43,7.2
1693,2,W1426053,19,14.3,9.0,98,69,15.3
1693,6,T4763598,23,4.9,8.0,42,23,13.6
2758,5,G2160978,23,6.5,13.0,60,43,14.3
2758,7,N0129763,21,14.3,7.0,98,69,10.5
6908,4,T2870351,22,4.9,10.0,42,23,14.0
9625,3,T4921653,22,14.3,12.0,98,69,20.4
1693,1,F4529801,24,6.5,4.0,60,43,4.4
1693,2,W1426053,19,14.3,14.0,98,69,25.2
1693,6,T4763598,23,4.9,10.0,42,23,15.0
2758,5,G2160978,23,6.5,11.0,60,43,12.1
2758,7,N0129763,21,14.3,3.0,98,69,7.199999999999999
6908,4,T2870351,22,4.9,3.0,42,23,5.4
9625,3,T4921653,22,14.3,23.0,98,69,41.4
1693,1,F4529801,24,6.5,15.0,60,43,25.5
1693,2,W1426053,19,14.3,6.0,98,69,6.6000000000000005
1693,5,C8692154,24,14.3,22.0,98,69,39.6
1693,6,T4763598,23,4.9,12.0,42,23,13.2
2758,7,N0129763,21,14.3,7.0,98,69,7.700000000000001
6908,4,T2870351,22,4.9,20.0,42,23,22.0
9625,3,T4921653,22,14.3,4.0,98,69,4.4
1693,1,F4529801,24,6.5,15.0,60,43,22.5
1693,2,W1426053,19,14.3,18.0,98,69,46.8
1693,5,C8692154,24,14.3,11.0,98,69,12.1
2758,4,Y9674820,23,14.3,12.0,98,69,16.799999999999997
2758,7,Z8651720,22,14.3,5.0,98,69,7.0
9625,3,T4921653,22,14.3,6.0,98,69,8.399999999999999
9625,6,N0129763,24,6.5,18.0,60,43,25.2
1693,3,V5961720,23,4.9,4.0,42,23,7.2
1693,5,C8692154,24,14.3,8.0,98,69,20.8
2758,2,Y9674820,20,14.3,10.0,98,69,14.0
2758,4,Y9674820,23,14.3,8.0,98,69,14.4
2758,7,Z8651720,22,14.3,16.0,98,69,28.8
6908,1,J0815247,25,4.9,8.0,42,23,14.4
9625,6,N0129763,24,6.5,17.0,60,43,18.700000000000003
1693,3,V5961720,23,4.9,6.0,42,23,10.2
1693,5,C8692154,24,14.3,13.0,98,69,22.1
2758,2,Y9674820,20,14.3,5.0,98,69,9.0
2758,4,Y9674820,23,14.3,8.0,98,69,8.8
2758,7,Z8651720,22,14.3,26.0,98,69,28.6
6908,1,J0815247,25,4.9,10.0,42,23,11.0
9625,6,N0129763,24,6.5,4.0,60,43,6.8
1693,3,V5961720,23,4.9,8.0,42,23,12.0
1693,5,C8692154,24,14.3,2.0,98,69,3.0
2758,2,Y9674820,20,14.3,8.0,98,69,8.8
2758,4,Y9674820,23,14.3,14.0,98,69,23.8
2758,7,Z8651720,22,14.3,9.0,98,69,15.3
6908,1,J0815247,25,4.9,15.0,42,23,16.5
9625,6,N0129763,24,6.5,1.0,60,43,1.5
1693,3,V5961720,23,4.9,11.0,42,23,12.1
2758,2,Y9674820,20,14.3,2.0,98,69,5.2
2758,4,Y9674820,23,14.3,21.0,98,69,31.5
2758,5,N9026371,25,4.9,15.0,42,23,16.5
2758,7,Z8651720,22,14.3,7.0,98,69,10.5
9625,1,A9358140,26,14.3,1.0,98,69,2.6
9625,6,N0129763,24,6.5,6.0,60,43,6.6000000000000005
1693,3,F4529801,24,4.9,14.0,42,23,15.400000000000002
2758,2,Y9674820,20,14.3,8.0,98,69,13.6
2758,4,Y9674820,23,14.3,2.0,98,69,2.2
2758,5,N9026371,25,4.9,17.0,42,23,25.5
2758,6,P8720356,25,14.3,17.0,98,69,30.6
2758,7,Z8651720,22,14.3,7.0,98,69,7.700000000000001
9625,1,A9358140,26,14.3,12.0,98,69,16.799999999999997
1693,3,F4529801,24,4.9,5.0,42,23,8.5
1693,7,T2870351,23,14.3,19.0,98,69,34.2
2758,2,Y9674820,20,14.3,20.0,98,69,30.0
2758,5,U5083761,26,14.3,21.0,98,69,60.9
2758,6,P8720356,25,14.3,12.0,98,69,31.200000000000003
9625,1,A9358140,26,14.3,10.0,98,69,17.0
9625,4,T4921653,24,14.3,13.0,98,69,22.1
1693,3,F4529801,24,4.9,11.0,42,23,16.5
1693,7,T2870351,23,14.3,8.0,98,69,20.8
2758,2,Y9674820,20,14.3,14.0,98,69,15.400000000000002
2758,5,U5083761,26,14.3,6.0,98,69,14.4
2758,6,P8720356,25,14.3,11.0,98,69,18.7
9625,1,A9358140,26,14.3,18.0,98,69,27.0
9625,4,T4921653,24,14.3,11.0,98,69,19.8
1693,2,N5496201,21,14.3,26.0,98,69,46.8
1693,7,T2870351,23,14.3,8.0,98,69,13.6
2758,3,X2714950,25,6.5,19.0,60,43,26.6
2758,5,U5083761,26,14.3,7.0,98,69,20.3
2758,6,P8720356,25,14.3,9.0,98,69,13.5
9625,1,A9358140,26,14.3,13.0,98,69,14.3
9625,4,T4921653,24,14.3,12.0,98,69,13.2
1693,2,N5496201,21,14.3,23.0,98,69,25.3
1693,7,T2870351,23,14.3,18.0,98,69,27.0
2758,3,X2714950,25,6.5,9.0,60,43,15.3
2758,5,U5083761,26,14.3,2.0,98,69,2.2
2758,6,P8720356,25,14.3,3.0,98,69,3.3000000000000003
9625,1,A9358140,26,14.3,17.0,98,69,18.700000000000003
9625,4,T4921653,24,14.3,17.0,98,69,23.8
1693,2,N5496201,21,14.3,7.0,98,69,11.9
1693,6,N0129763,26,14.3,2.0,98,69,5.2
2758,3,X2714950,25,6.5,16.0,60,43,17.6
2758,5,C8692154,27,14.3,9.0,98,69,26.1
6908,1,G2160978,27,14.3,20.0,98,69,58.0
6908,7,P9567830,24,14.3,4.0,98,69,10.4
9625,4,T4763598,25,14.3,17.0,98,69,23.8
1693,2,N5496201,21,14.3,5.0,98,69,13.0
1693,6,N0129763,26,14.3,1.0,98,69,1.7
2758,5,C8692154,27,14.3,1.0,98,69,2.6
6908,1,G2160978,27,14.3,13.0,98,69,37.7
6908,3,V5961720,26,14.3,14.0,98,69,19.6
6908,7,P9567830,24,14.3,12.0,98,69,16.799999999999997
9625,4,T4763598,25,14.3,1.0,98,69,1.8
1693,6,N0129763,26,14.3,17.0,98,69,44.2
2758,5,C8692154,27,14.3,16.0,98,69,41.6
6908,1,P8720356,28,14.3,16.0,98,69,46.4
6908,2,X2714950,22,5.6,19.0,52,28,26.6
6908,3,V5961720,26,14.3,20.0,98,69,36.0
6908,7,P9567830,24,14.3,11.0,98,69,19.8
9625,4,T4763598,25,14.3,19.0,98,69,32.3
1693,6,N0129763,26,14.3,16.0,98,69,46.4
2758,5,C8692154,27,14.3,9.0,98,69,26.1
6908,1,P8720356,28,14.3,12.0,98,69,31.200000000000003
6908,2,X2714950,22,5.6,10.0,52,28,18.0
6908,3,V5961720,26,14.3,11.0,98,69,12.1
6908,7,P9567830,24,14.3,10.0,98,69,24.0
9625,4,T4763598,25,14.3,15.0,98,69,22.5
1693,6,U5083761,27,4.9,14.0,42,23,40.6
6908,2,X2714950,22,5.6,6.0,52,28,6.6000000000000005
6908,3,V5961720,26,14.3,26.0,98,69,28.6
6908,5,V5961720,28,5.6,11.0,52,28,31.9
6908,7,P9567830,24,14.3,10.0,98,69,11.0
9625,1,L3894506,29,4.9,14.0,42,23,40.6
9625,4,T4763598,25,14.3,13.0,98,69,14.3
1693,1,N8794356,30,14.3,20.0,98,69,52.0
6908,5,V5961720,28,5.6,1.0,52,28,2.6
6908,6,V5961720,28,5.6,13.0,52,28,37.7
6908,7,P9567830,24,14.3,13.0,98,69,14.3
9625,2,P9567830,23,14.3,15.0,98,69,43.5
9625,3,U5083761,27,5.6,8.0,52,28,11.2
9625,4,T4763598,25,14.3,3.0,98,69,3.3000000000000003
1693,1,N8794356,30,14.3,15.0,98,69,43.5
6908,4,A9358140,26,5.6,14.0,52,28,19.6
6908,5,V5961720,28,5.6,6.0,52,28,17.4
6908,6,V5961720,28,5.6,1.0,52,28,2.6
6908,7,B0672593,25,4.9,11.0,42,23,19.8
9625,2,P9567830,23,14.3,6.0,98,69,15.6
9625,3,U5083761,27,5.6,17.0,52,28,18.700000000000003
2758,5,X3270591,29,14.3,22.0,98,69,57.2
6908,1,N0129763,31,14.3,7.0,98,69,20.3
6908,4,A9358140,26,5.6,2.0,52,28,4.8
6908,6,V5961720,28,5.6,4.0,52,28,11.6
6908,7,B0672593,25,4.9,20.0,42,23,22.0
9625,2,P9567830,23,14.3,13.0,98,69,37.7
9625,3,U5083761,27,5.6,20.0,52,28,22.0
1693,6,T4921653,29,4.9,7.0,42,23,11.9
1693,7,V5961720,26,5.6,11.0,52,28,18.7
2758,5,X3270591,29,14.3,1.0,98,69,1.5
6908,1,N0129763,31,14.3,17.0,98,69,40.8
6908,3,F4529801,28,14.3,15.0,98,69,21.0
6908,4,A9358140,26,5.6,6.0,52,28,6.6000000000000005
9625,2,V5961720,24,14.3,19.0,98,69,55.1
1693,6,T4921653,29,4.9,16.0,42,23,28.8
1693,7,V5961720,26,5.6,11.0,52,28,31.9
2758,5,X3270591,29,14.3,15.0,98,69,39.0
6908,1,N0129763,31,14.3,14.0,98,69,36.4
6908,3,F4529801,28,14.3,8.0,98,69,14.4
6908,4,A9358140,26,5.6,17.0,52,28,18.700000000000003
9625,2,V5961720,24,14.3,1.0,98,69,1.7
1693,5,Y0289341,30,4.9,3.0,42,23,5.1
2758,1,N5496201,32,14.3,2.0,98,69,5.8
2758,7,W1426053,27,6.5,23.0,60,43,59.8
6908,3,F4529801,28,14.3,11.0,98,69,26.4
6908,4,C8692154,27,14.3,10.0,98,69,14.0
9625,2,V5961720,24,14.3,14.0,98,69,40.6
9625,6,Q7259618,30,4.9,17.0,42,23,28.9
1693,2,P5038164,25,4.9,15.0,42,23,39.0
1693,5,Y0289341,30,4.9,7.0,42,23,20.3
2758,1,N5496201,32,14.3,21.0,98,69,54.6
6908,3,F4529801,28,14.3,13.0,98,69,14.3
6908,4,C8692154,27,14.3,15.0,98,69,27.0
6908,7,J0815247,28,14.3,17.0,98,69,49.3
9625,6,Q7259618,30,4.9,5.0,42,23,13.0
1693,2,P5038164,25,4.9,1.0,42,23,2.9
2758,1,N5496201,32,14.3,6.0,98,69,14.4
2758,6,T4763598,31,14.3,6.0,98,69,17.4
6908,3,F4529801,28,14.3,19.0,98,69,20.9
6908,4,C8692154,27,14.3,10.0,98,69,11.0
6908,7,J0815247,28,14.3,16.0,98,69,38.4
9625,5,T2870351,31,14.3,19.0,98,69,55.1
1693,2,O7624018,26,5.6,19.0,52,28,49.4
2758,1,N5496201,32,14.3,8.0,98,69,20.8
2758,6,T4763598,31,14.3,8.0,98,69,20.8
6908,3,T4763598,29,4.9,1.0,42,23,1.4
6908,4,C8692154,27,14.3,12.0,98,69,28.8
6908,7,J0815247,28,14.3,3.0,98,69,7.800000000000001
9625,5,T2870351,31,14.3,14.0,98,69,40.6
1693,7,B0672593,29,14.3,20.0,98,69,52.0
2758,5,L3894506,32,6.5,13.0,60,43,37.7
2758,6,T4763598,31,14.3,6.0,98,69,15.6
6908,3,T4763598,29,4.9,17.0,42,23,18.700000000000003
6908,4,C8692154,27,14.3,14.0,98,69,15.400000000000002
9625,1,X2714950,33,14.3,11.0,98,69,31.9
9625,2,T2870351,27,14.3,11.0,98,69,31.9
1693,4,X3270591,28,14.3,5.0,98,69,9.0
1693,7,B0672593,29,14.3,16.0,98,69,41.6
2758,5,L3894506,32,6.5,8.0,60,43,20.8
2758,6,T4763598,31,14.3,15.0,98,69,43.5
6908,3,T4763598,29,4.9,19.0,42,23,20.9
9625,1,X2714950,33,14.3,22.0,98,69,63.8
9625,2,T2870351,27,14.3,18.0,98,69,30.6
1693,4,X3270591,28,14.3,12.0,98,69,13.2
1693,6,P8720356,32,6.5,13.0,60,43,33.800000000000004
2758,5,P8720356,33,5.6,3.0,52,28,7.800000000000001
2758,7,U5083761,30,6.5,11.0,60,43,31.9
6908,3,Z8651720,30,5.6,20.0,52,28,52.0
9625,1,X2714950,33,14.3,2.0,98,69,2.2
9625,2,T2870351,27,14.3,12.0,98,69,34.8
1693,2,Z8651720,28,6.5,23.0,60,43,59.8
1693,3,O7624018,32,4.9,10.0,42,23,29.0
1693,4,X3270591,28,14.3,7.0,98,69,18.2
1693,6,P8720356,32,6.5,10.0,60,43,26.0
2758,5,P8720356,33,5.6,17.0,52,28,44.2
2758,7,U5083761,30,6.5,11.0,60,43,26.4
6908,1,V5961720,34,14.3,4.0,98,69,11.6
1693,3,O7624018,32,4.9,5.0,42,23,13.0
1693,4,X3270591,28,14.3,18.0,98,69,30.6
1693,6,P5038164,33,14.3,22.0,98,69,57.2
1693,7,Z8651720,31,6.5,23.0,60,43,59.8
2758,2,F4529801,29,5.6,6.0,52,28,17.4
6908,1,V5961720,34,14.3,5.0,98,69,13.0
9625,5,Q7259618,34,4.9,9.0,42,23,26.1
1693,4,X3270591,28,14.3,18.0,98,69,27.0
1693,6,P5038164,33,14.3,3.0,98,69,7.800000000000001
1693,7,N9026371,32,4.9,14.0,42,23,36.4
2758,2,F4529801,29,5.6,13.0,52,28,33.800000000000004
2758,3,X2714950,33,14.3,10.0,98,69,29.0
6908,1,V5961720,34,14.3,20.0,98,69,48.0
9625,5,Q7259618,34,4.9,6.0,42,23,15.6
1693,6,P5038164,33,14.3,9.0,98,69,26.1
2758,3,X2714950,33,14.3,7.0,98,69,18.2
2758,4,B0672593,29,4.9,16.0,42,23,41.6
2758,5,N5496201,35,6.5,8.0,60,43,23.2
6908,1,V5961720,34,14.3,4.0,98,69,11.6
6908,2,T4921653,30,6.5,21.0,60,43,29.4
6908,7,F4529801,33,14.3,15.0,98,69,43.5
1693,6,V5961720,34,14.3,16.0,98,69,41.6
2758,3,X2714950,33,14.3,17.0,98,69,49.3
2758,4,Y0289341,30,14.3,7.0,98,69,20.3
2758,5,N5496201,35,6.5,1.0,60,43,2.6
6908,1,V5961720,34,14.3,11.0,98,69,12.1
6908,2,T4921653,30,6.5,17.0,60,43,30.6
6908,7,F4529801,33,14.3,5.0,98,69,13.0
1693,1,P9567830,35,14.3,26.0,98,69,67.60000000000001
1693,2,R6851790,31,14.3,15.0,98,69,39.0
1693,6,V5961720,34,14.3,12.0,98,69,31.200000000000003
2758,4,Y0289341,30,14.3,14.0,98,69,23.8
2758,5,N5496201,35,6.5,8.0,60,43,19.2
6908,7,F4529801,33,14.3,14.0,98,69,33.6
9625,3,G2160978,34,5.6,5.0,52,28,14.5
1693,1,P9567830,35,14.3,10.0,98,69,26.0
1693,2,R6851790,31,14.3,20.0,98,69,52.0
1693,6,V5961720,34,14.3,8.0,98,69,23.2
2758,4,Y0289341,30,14.3,18.0,98,69,52.2
2758,5,N5496201,35,6.5,5.0,60,43,13.0
6908,7,F4529801,33,14.3,2.0,98,69,5.8
9625,3,G2160978,34,5.6,12.0,52,28,34.8
1693,1,P9567830,35,14.3,1.0,98,69,2.9
1693,2,N8794356,32,14.3,22.0,98,69,57.2
1693,3,Q7259618,35,5.6,18.0,52,28,46.8
1693,4,N8794356,31,14.3,19.0,98,69,49.4
1693,7,P9567830,34,14.3,20.0,98,69,52.0
2758,5,R6851790,36,14.3,15.0,98,69,43.5
9625,6,X2714950,35,6.5,18.0,60,43,52.2
1693,1,X3270591,36,6.5,3.0,60,43,7.800000000000001
1693,2,N8794356,32,14.3,9.0,98,69,13.5
1693,3,Q7259618,35,5.6,2.0,52,28,5.2
1693,4,N8794356,31,14.3,7.0,98,69,18.2
1693,7,P9567830,34,14.3,12.0,98,69,31.200000000000003
2758,5,R6851790,36,14.3,7.0,98,69,18.2
9625,6,X2714950,35,6.5,2.0,60,43,5.8
1693,1,X3270591,36,6.5,20.0,60,43,52.0
1693,2,N8794356,32,14.3,9.0,98,69,26.1
1693,4,N8794356,31,14.3,10.0,98,69,29.0
1693,7,P9567830,34,14.3,5.0,98,69,14.5
2758,5,R6851790,36,14.3,15.0,98,69,36.0
2758,6,S3205691,36,6.5,3.0,60,43,8.7
9625,3,Y0289341,36,6.5,17.0,60,43,49.3
2758,1,Q7259618,37,14.3,12.0,98,69,34.8
2758,5,G2160978,37,14.3,13.0,98,69,37.7
2758,6,S3205691,36,6.5,19.0,60,43,49.4
6908,4,T4763598,32,5.6,11.0,52,28,31.9
9625,2,B0672593,33,14.3,14.0,98,69,40.6
9625,3,Y0289341,36,6.5,3.0,60,43,8.7
9625,7,P5038164,35,4.9,14.0,42,23,40.6
1693,7,P5038164,36,6.5,17.0,60,43,25.5
2758,1,Q7259618,37,14.3,9.0,98,69,23.4
2758,5,G2160978,37,14.3,11.0,98,69,28.6
2758,6,S3205691,36,6.5,1.0,60,43,1.5
6908,4,T4763598,32,5.6,1.0,52,28,2.6
9625,2,B0672593,33,14.3,8.0,98,69,14.4
9625,3,P8720356,37,5.6,15.0,52,28,43.5
1693,7,P5038164,36,6.5,11.0,60,43,28.6
2758,1,Q7259618,37,14.3,15.0,98,69,39.0
2758,5,G2160978,37,14.3,11.0,98,69,28.6
2758,6,J0815247,37,14.3,20.0,98,69,58.0
6908,4,T4763598,32,5.6,6.0,52,28,17.4
9625,2,B0672593,33,14.3,16.0,98,69,27.2
9625,3,P8720356,37,5.6,5.0,52,28,7.5
1693,4,U5083761,33,5.6,2.0,52,28,2.2
2758,1,A9358140,38,14.3,1.0,98,69,2.6
2758,5,G2160978,37,14.3,1.0,98,69,2.9
2758,6,J0815247,37,14.3,10.0,98,69,26.0
9625,2,B0672593,33,14.3,6.0,98,69,15.6
9625,3,Y0289341,38,5.6,1.0,52,28,2.6
9625,7,P9567830,37,14.3,7.0,98,69,20.3
