day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
2,9625,F4529801,R6489751023,47,14.3,23.0
2,9625,F4529801,W8276035941,47,14.3,11.0
2,9625,F4529801,L0234618957,47,14.3,8.0
2,1693,G2160978,V7206849513,48,14.3,9.0
2,1693,G2160978,K6084371529,48,14.3,28.0
2,2758,A9358140,V7206849513,49,14.3,13.0
2,2758,A9358140,L0234618957,49,14.3,16.0
2,2758,A9358140,G7329481650,49,14.3,8.0
2,2758,A9358140,T1675823490,49,14.3,7.0
2,1693,T4763598,W8276035941,50,6.5,18.0
2,1693,T4763598,T1675823490,50,6.5,10.0
2,6908,F4529801,G7329481650,51,4.9,17.0
2,6908,R6851790,R6489751023,52,4.9,8.0
2,6908,R6851790,L8043197625,52,4.9,6.0
2,6908,R6851790,X9502617384,52,4.9,3.0
2,6908,R6851790,G7329481650,52,4.9,1.0
2,6908,R6851790,K6084371529,52,4.9,1.0
2,6908,N8794356,R6489751023,53,6.5,9.0
2,6908,N8794356,K6084371529,53,6.5,4.0
2,6908,N8794356,X9502617384,53,6.5,13.0
2,2758,Z8651720,X9502617384,54,4.9,2.0
2,2758,Z8651720,L0234618957,54,4.9,8.0
2,2758,Z8651720,Q1045326987,54,4.9,24.0
2,1693,X2714950,X9502617384,55,14.3,11.0
2,1693,X2714950,V7206849513,55,14.3,19.0
2,1693,X2714950,K6084371529,55,14.3,11.0
2,9625,O7624018,R6489751023,56,14.3,13.0
2,9625,O7624018,L8043197625,56,14.3,9.0
2,9625,O7624018,W8276035941,56,14.3,5.0
2,9625,O7624018,L0234618957,56,14.3,16.0
2,9625,O7624018,T1675823490,56,14.3,5.0
2,2758,N5496201,E2718490536,57,14.3,4.0
2,2758,N5496201,V7206849513,57,14.3,18.0
2,2758,N5496201,K6084371529,57,14.3,18.0
2,2758,C8692154,W8276035941,58,4.9,21.0
2,2758,C8692154,T1675823490,58,4.9,1.0
2,2758,C8692154,Q1045326987,58,4.9,3.0
2,1693,P8720356,V7206849513,59,5.6,1.0
2,1693,P8720356,W8276035941,59,5.6,1.0
2,1693,P8720356,L0234618957,59,5.6,9.0
2,1693,P8720356,K6084371529,59,5.6,13.0
2,6908,S3205691,L8043197625,60,6.5,9.0
2,6908,S3205691,G7329481650,60,6.5,11.0
2,6908,S3205691,E2718490536,60,6.5,1.0
2,6908,S3205691,Q1045326987,60,6.5,18.0
2,9625,G2160978,R6489751023,61,6.5,14.0
2,9625,G2160978,X9502617384,61,6.5,10.0
2,9625,G2160978,Q1045326987,61,6.5,1.0
2,9625,Y0289341,R6489751023,62,14.3,22.0
2,9625,Y0289341,E2718490536,62,14.3,1.0
2,9625,Y0289341,W8276035941,62,14.3,7.0
2,9625,Y0289341,L0234618957,62,14.3,2.0
2,9625,Y0289341,K6084371529,62,14.3,7.0
2,2758,N5496201,X9502617384,63,14.3,1.0
2,2758,N5496201,V7206849513,63,14.3,12.0
2,2758,N5496201,W8276035941,63,14.3,7.0
2,2758,N5496201,G7329481650,63,14.3,22.0
2,1693,Q7259618,X9502617384,64,14.3,7.0
2,1693,Q7259618,E2718490536,64,14.3,1.0
2,1693,Q7259618,V7206849513,64,14.3,10.0
2,1693,Q7259618,W8276035941,64,14.3,16.0
2,1693,Q7259618,L0234618957,64,14.3,12.0
2,1693,Q7259618,K6084371529,64,14.3,5.0
2,2758,P5038164,V7206849513,65,14.3,8.0
2,2758,P5038164,L0234618957,65,14.3,20.0
2,2758,P5038164,K6084371529,65,14.3,18.0
2,1693,T2870351,X9502617384,66,14.3,1.0
2,1693,T2870351,V7206849513,66,14.3,17.0
2,1693,T2870351,L0234618957,66,14.3,25.0
2,1693,T2870351,T1675823490,66,14.3,5.0
2,9625,C8692154,L8043197625,67,14.3,7.0
2,9625,C8692154,X9502617384,67,14.3,3.0
2,9625,C8692154,L0234618957,67,14.3,16.0
2,9625,C8692154,K6084371529,67,14.3,7.0
2,9625,C8692154,T1675823490,67,14.3,14.0
2,1693,N0129763,V7206849513,68,14.3,20.0
2,1693,N0129763,W8276035941,68,14.3,1.0
2,1693,N0129763,T1675823490,68,14.3,15.0
2,1693,B0672593,X9502617384,69,14.3,8.0
2,1693,B0672593,E2718490536,69,14.3,12.0
2,1693,B0672593,V7206849513,69,14.3,13.0
2,1693,B0672593,K6084371529,69,14.3,14.0
2,1693,F4529801,L0234618957,70,5.6,17.0
2,1693,F4529801,T1675823490,70,5.6,9.0
2,6908,Y9674820,X9502617384,71,14.3,20.0
2,6908,Y9674820,T1675823490,71,14.3,16.0
2,6908,Y9674820,Q1045326987,71,14.3,14.0
2,9625,S3205691,R6489751023,72,14.3,23.0
2,9625,S3205691,L8043197625,72,14.3,9.0
2,9625,S3205691,X9502617384,72,14.3,8.0
2,9625,S3205691,L0234618957,72,14.3,2.0
2,9625,S3205691,E2718490536,72,14.3,1.0
2,6908,N5496201,R6489751023,73,14.3,15.0
2,6908,N5496201,L8043197625,73,14.3,20.0
2,6908,N5496201,X9502617384,73,14.3,6.0
2,6908,N5496201,K6084371529,73,14.3,6.0
2,2758,C8692154,R6489751023,74,14.3,15.0
2,2758,C8692154,L0234618957,74,14.3,7.0
2,2758,C8692154,G7329481650,74,14.3,1.0
2,2758,C8692154,K6084371529,74,14.3,16.0
2,9625,Z8651720,L8043197625,75,14.3,9.0
2,9625,Z8651720,X9502617384,75,14.3,5.0
2,9625,Z8651720,E2718490536,75,14.3,15.0
2,9625,Z8651720,W8276035941,75,14.3,15.0
2,9625,Z8651720,L0234618957,75,14.3,16.0
2,9625,Z8651720,K6084371529,75,14.3,4.0
2,6908,J0815247,R6489751023,76,14.3,6.0
2,6908,J0815247,X9502617384,76,14.3,11.0
2,6908,J0815247,E2718490536,76,14.3,10.0
2,6908,J0815247,G7329481650,76,14.3,14.0
2,6908,J0815247,K6084371529,76,14.3,2.0
2,6908,J0815247,Q1045326987,76,14.3,10.0
2,9625,N0129763,R6489751023,77,14.3,5.0
2,9625,N0129763,L8043197625,77,14.3,6.0
2,9625,N0129763,X9502617384,77,14.3,1.0
2,9625,N0129763,W8276035941,77,14.3,6.0
2,9625,N0129763,L0234618957,77,14.3,16.0
2,9625,N0129763,K6084371529,77,14.3,7.0
2,9625,N0129763,T1675823490,77,14.3,7.0
2,2758,T2870351,R6489751023,78,4.9,1.0
2,2758,T2870351,K6084371529,78,4.9,15.0
2,6908,P5038164,X9502617384,79,14.3,8.0
2,6908,P5038164,G7329481650,79,14.3,15.0
2,6908,P5038164,T1675823490,79,14.3,11.0
2,6908,P5038164,Q1045326987,79,14.3,14.0
2,1693,T4763598,X9502617384,80,14.3,6.0
2,1693,T4763598,V7206849513,80,14.3,14.0
2,1693,T4763598,L0234618957,80,14.3,26.0
2,1693,T4763598,T1675823490,80,14.3,4.0
2,1693,P9567830,X9502617384,81,5.6,3.0
2,1693,P9567830,V7206849513,81,5.6,8.0
2,1693,P9567830,L0234618957,81,5.6,15.0
2,1693,P9567830,T1675823490,81,5.6,1.0
2,1693,G2160978,E2718490536,82,4.9,9.0
2,1693,G2160978,V7206849513,82,4.9,9.0
2,1693,G2160978,T1675823490,82,4.9,3.0
2,1693,S3205691,X9502617384,83,14.3,2.0
2,1693,S3205691,V7206849513,83,14.3,15.0
2,1693,S3205691,W8276035941,83,14.3,6.0
2,1693,S3205691,L0234618957,83,14.3,14.0
2,1693,S3205691,E2718490536,83,14.3,22.0
2,1693,X3270591,X9502617384,84,14.3,29.0
2,1693,X3270591,V7206849513,84,14.3,13.0
2,1693,X3270591,L0234618957,84,14.3,8.0
2,6908,Z8651720,L8043197625,85,14.3,22.0
2,6908,Z8651720,X9502617384,85,14.3,20.0
2,6908,Z8651720,G7329481650,85,14.3,13.0
2,1693,L3894506,X9502617384,86,14.3,12.0
2,1693,L3894506,E2718490536,86,14.3,1.0
2,1693,L3894506,V7206849513,86,14.3,16.0
2,1693,L3894506,W8276035941,86,14.3,3.0
2,1693,L3894506,K6084371529,86,14.3,11.0
2,2758,T4763598,K6084371529,87,5.6,14.0
2,2758,T4763598,G7329481650,87,5.6,6.0
2,2758,T4763598,Q1045326987,87,5.6,1.0
2,2758,P8720356,R6489751023,88,14.3,10.0
2,2758,P8720356,V7206849513,88,14.3,13.0
2,2758,P8720356,W8276035941,88,14.3,11.0
2,2758,P8720356,Q1045326987,88,14.3,15.0
2,1693,J0815247,K6084371529,89,14.3,9.0
2,1693,J0815247,X9502617384,89,14.3,7.0
2,1693,J0815247,V7206849513,89,14.3,17.0
2,1693,J0815247,W8276035941,89,14.3,4.0
2,1693,J0815247,E2718490536,89,14.3,10.0
2,9625,X2714950,R6489751023,90,14.3,18.0
2,9625,X2714950,L8043197625,90,14.3,1.0
2,9625,X2714950,X9502617384,90,14.3,2.0
2,9625,X2714950,W8276035941,90,14.3,24.0
2,6908,P5038164,R6489751023,91,14.3,12.0
2,6908,P5038164,L8043197625,91,14.3,13.0
2,6908,P5038164,X9502617384,91,14.3,1.0
2,6908,P5038164,E2718490536,91,14.3,22.0
2,6908,P5038164,K6084371529,91,14.3,6.0
2,6908,P5038164,Q1045326987,91,14.3,3.0
2,1693,U5083761,W8276035941,92,14.3,13.0
2,1693,U5083761,X9502617384,92,14.3,7.0
2,1693,U5083761,E2718490536,92,14.3,2.0
2,1693,U5083761,T1675823490,92,14.3,21.0
2,9625,P8720356,R6489751023,93,14.3,10.0
2,9625,P8720356,X9502617384,93,14.3,16.0
2,9625,P8720356,W8276035941,93,14.3,23.0
2,9625,P8720356,Q1045326987,93,14.3,1.0
2,2758,T4763598,R6489751023,94,14.3,12.0
2,2758,T4763598,K6084371529,94,14.3,2.0
2,2758,T4763598,L8043197625,94,14.3,2.0
2,2758,T4763598,E2718490536,94,14.3,8.0
2,2758,T4763598,T1675823490,94,14.3,16.0
2,2758,X3270591,L8043197625,95,14.3,10.0
2,2758,X3270591,X9502617384,95,14.3,4.0
2,2758,X3270591,E2718490536,95,14.3,7.0
2,2758,X3270591,W8276035941,95,14.3,4.0
2,2758,X3270591,L0234618957,95,14.3,9.0
2,2758,X3270591,K6084371529,95,14.3,12.0
2,2758,X3270591,Q1045326987,95,14.3,16.0
3,6908,Q7259618,X9502617384,1,14.3,18.0
3,6908,Q7259618,E2718490536,1,14.3,14.0
3,6908,Q7259618,K6084371529,1,14.3,16.0
3,6908,Q7259618,Q1045326987,1,14.3,6.0
3,9625,Y9674820,L8043197625,2,14.3,20.0
3,9625,Y9674820,E2718490536,2,14.3,17.0
3,9625,Y9674820,W8276035941,2,14.3,7.0
3,9625,Y9674820,L0234618957,2,14.3,15.0
3,9625,Y9674820,Q1045326987,2,14.3,15.0
3,1693,P8720356,X9502617384,3,14.3,1.0
3,1693,P8720356,V7206849513,3,14.3,7.0
3,1693,P8720356,W8276035941,3,14.3,15.0
3,1693,P8720356,L0234618957,3,14.3,11.0
3,1693,P8720356,K6084371529,3,14.3,12.0
3,6908,C2716490,X9502617384,4,5.6,6.0
3,6908,C2716490,E2718490536,4,5.6,12.0
3,6908,C2716490,Q1045326987,4,5.6,25.0
3,1693,C2716490,X9502617384,5,14.3,11.0
3,1693,C2716490,E2718490536,5,14.3,13.0
3,1693,C2716490,W8276035941,5,14.3,23.0
3,1693,C2716490,L0234618957,5,14.3,11.0
3,1693,C2716490,K6084371529,5,14.3,3.0
3,6908,P9567830,L8043197625,6,6.5,5.0
3,6908,P9567830,X9502617384,6,6.5,9.0
3,6908,P9567830,E2718490536,6,6.5,22.0
3,6908,P9567830,Q1045326987,6,6.5,11.0
3,1693,P5038164,X9502617384,7,14.3,8.0
3,1693,P5038164,E2718490536,7,14.3,16.0
3,1693,P5038164,V7206849513,7,14.3,5.0
3,1693,P5038164,W8276035941,7,14.3,20.0
3,1693,P5038164,L0234618957,7,14.3,11.0
3,2758,J0815247,X9502617384,8,5.6,3.0
3,2758,J0815247,W8276035941,8,5.6,13.0
3,2758,J0815247,E2718490536,8,5.6,10.0
3,2758,J0815247,Q1045326987,8,5.6,11.0
3,2758,N9026371,W8276035941,9,14.3,12.0
3,2758,N9026371,Q1045326987,9,14.3,11.0
3,2758,N9026371,L0234618957,9,14.3,13.0
3,2758,N9026371,V7206849513,9,14.3,8.0
3,1693,W1426053,W8276035941,10,6.5,15.0
3,1693,W1426053,X9502617384,10,6.5,11.0
3,1693,W1426053,E2718490536,10,6.5,5.0
3,1693,W1426053,V7206849513,10,6.5,3.0
3,9625,Z8651720,L8043197625,11,14.3,15.0
3,9625,Z8651720,X9502617384,11,14.3,3.0
3,9625,Z8651720,E2718490536,11,14.3,15.0
3,9625,Z8651720,W8276035941,11,14.3,13.0
3,9625,Z8651720,L0234618957,11,14.3,18.0
3,9625,Z8651720,Q1045326987,11,14.3,5.0
3,9625,A9358140,L8043197625,12,14.3,14.0
3,9625,A9358140,W8276035941,12,14.3,11.0
3,9625,A9358140,L0234618957,12,14.3,7.0
3,9625,A9358140,E2718490536,12,14.3,23.0
3,9625,A9358140,Q1045326987,12,14.3,21.0
3,9625,P8720356,L0234618957,13,4.9,13.0
3,9625,P8720356,Q1045326987,13,4.9,20.0
3,6908,G2160978,K6084371529,14,14.3,18.0
3,6908,G2160978,X9502617384,14,14.3,8.0
3,6908,G2160978,G7329481650,14,14.3,5.0
3,6908,G2160978,E2718490536,14,14.3,9.0
3,6908,G2160978,T1675823490,14,14.3,1.0
3,6908,G2160978,Q1045326987,14,14.3,10.0
3,6908,N0129763,L8043197625,15,14.3,10.0
3,6908,N0129763,X9502617384,15,14.3,16.0
3,6908,N0129763,E2718490536,15,14.3,17.0
3,6908,N0129763,G7329481650,15,14.3,2.0
3,6908,N0129763,Q1045326987,15,14.3,28.0
3,2758,T2870351,L8043197625,16,14.3,7.0
3,2758,T2870351,X9502617384,16,14.3,3.0
3,2758,T2870351,V7206849513,16,14.3,12.0
3,2758,T2870351,W8276035941,16,14.3,5.0
3,2758,T2870351,L0234618957,16,14.3,15.0
3,2758,T2870351,K6084371529,16,14.3,4.0
3,2758,T2870351,Q1045326987,16,14.3,8.0
3,2758,O7624018,L8043197625,17,14.3,5.0
3,2758,O7624018,V7206849513,17,14.3,11.0
3,2758,O7624018,W8276035941,17,14.3,26.0
3,2758,O7624018,L0234618957,17,14.3,12.0
3,1693,Y0289341,X9502617384,18,14.3,11.0
3,1693,Y0289341,E2718490536,18,14.3,18.0
3,1693,Y0289341,W8276035941,18,14.3,17.0
3,1693,Y0289341,L0234618957,18,14.3,11.0
3,1693,Y0289341,K6084371529,18,14.3,5.0
3,1693,N5496201,X9502617384,19,6.5,1.0
3,1693,N5496201,E2718490536,19,6.5,15.0
3,1693,N5496201,W8276035941,19,6.5,24.0
3,6908,C8692154,L8043197625,20,4.9,14.0
3,6908,C8692154,X9502617384,20,4.9,2.0
3,6908,C8692154,E2718490536,20,4.9,8.0
3,6908,C8692154,Q1045326987,20,4.9,8.0
3,9625,B0672593,R6489751023,21,14.3,4.0
3,9625,B0672593,X9502617384,21,14.3,18.0
3,9625,B0672593,E2718490536,21,14.3,19.0
3,9625,B0672593,W8276035941,21,14.3,12.0
3,9625,B0672593,K6084371529,21,14.3,4.0
3,9625,T4921653,W8276035941,22,14.3,12.0
3,9625,T4921653,X9502617384,22,14.3,23.0
3,9625,T4921653,E2718490536,22,14.3,4.0
3,9625,T4921653,L8043197625,22,14.3,6.0
3,1693,V5961720,X9502617384,23,4.9,4.0
3,1693,V5961720,W8276035941,23,4.9,6.0
3,1693,V5961720,L0234618957,23,4.9,8.0
3,1693,V5961720,E2718490536,23,4.9,11.0
3,1693,F4529801,E2718490536,24,4.9,14.0
3,1693,F4529801,W8276035941,24,4.9,5.0
3,1693,F4529801,L0234618957,24,4.9,11.0
3,2758,X2714950,L8043197625,25,6.5,19.0
3,2758,X2714950,W8276035941,25,6.5,9.0
3,2758,X2714950,Q1045326987,25,6.5,16.0
3,6908,V5961720,L8043197625,26,14.3,14.0
3,6908,V5961720,X9502617384,26,14.3,20.0
3,6908,V5961720,E2718490536,26,14.3,11.0
3,6908,V5961720,Q1045326987,26,14.3,26.0
3,9625,U5083761,L8043197625,27,5.6,8.0
3,9625,U5083761,E2718490536,27,5.6,17.0
3,9625,U5083761,Q1045326987,27,5.6,20.0
3,6908,F4529801,L8043197625,28,14.3,15.0
3,6908,F4529801,X9502617384,28,14.3,8.0
3,6908,F4529801,G7329481650,28,14.3,11.0
3,6908,F4529801,E2718490536,28,14.3,13.0
3,6908,F4529801,Q1045326987,28,14.3,19.0
3,6908,T4763598,L8043197625,29,4.9,1.0
3,6908,T4763598,E2718490536,29,4.9,17.0
3,6908,T4763598,Q1045326987,29,4.9,19.0
3,6908,Z8651720,K6084371529,30,5.6,20.0
3,1693,O7624018,T1675823490,32,4.9,10.0
3,1693,O7624018,V7206849513,32,4.9,5.0
3,2758,X2714950,R6489751023,33,14.3,10.0
3,2758,X2714950,K6084371529,33,14.3,7.0
3,2758,X2714950,T1675823490,33,14.3,17.0
3,9625,G2160978,R6489751023,34,5.6,5.0
3,9625,G2160978,T1675823490,34,5.6,12.0
3,1693,Q7259618,V7206849513,35,5.6,18.0
3,1693,Q7259618,K6084371529,35,5.6,2.0
3,9625,Y0289341,R6489751023,36,6.5,17.0
3,9625,Y0289341,T1675823490,36,6.5,3.0
3,9625,P8720356,R6489751023,37,5.6,15.0
3,9625,P8720356,L0234618957,37,5.6,5.0
3,9625,Y0289341,K6084371529,38,5.6,1.0
3,9625,Y0289341,T1675823490,38,5.6,17.0
3,9625,C2716490,R6489751023,39,14.3,9.0
3,9625,C2716490,L0234618957,39,14.3,23.0
3,9625,C2716490,K6084371529,39,14.3,14.0
3,6908,C8692154,R6489751023,40,5.6,10.0
3,6908,C8692154,K6084371529,40,5.6,6.0
3,6908,C8692154,T1675823490,40,5.6,2.0
3,6908,N0129763,R6489751023,41,5.6,3.0
3,6908,N0129763,G7329481650,41,5.6,4.0
3,6908,N0129763,T1675823490,41,5.6,11.0
3,6908,F4529801,R6489751023,42,14.3,6.0
3,6908,F4529801,K6084371529,42,14.3,15.0
3,6908,F4529801,G7329481650,42,14.3,4.0
3,6908,F4529801,T1675823490,42,14.3,11.0
3,6908,V5961720,R6489751023,43,14.3,11.0
3,6908,V5961720,G7329481650,43,14.3,16.0
3,6908,V5961720,T1675823490,43,14.3,9.0
3,2758,X2714950,V7206849513,44,14.3,18.0
3,2758,X2714950,K6084371529,44,14.3,18.0
3,2758,X2714950,Q1045326987,44,14.3,4.0
3,1693,F4529801,W8276035941,45,14.3,27.0
3,1693,F4529801,L0234618957,45,14.3,11.0
3,1693,F4529801,K6084371529,45,14.3,2.0
3,1693,F4529801,T1675823490,45,14.3,10.0
3,1693,V5961720,K6084371529,46,6.5,9.0
3,1693,V5961720,X9502617384,46,6.5,4.0
3,1693,V5961720,V7206849513,46,6.5,11.0
3,6908,Z8651720,X9502617384,47,6.5,16.0
3,6908,Z8651720,G7329481650,47,6.5,2.0
3,6908,Z8651720,K6084371529,47,6.5,8.0
3,6908,Z8651720,Q1045326987,47,6.5,5.0
3,2758,B0672593,R6489751023,48,14.3,15.0
3,2758,B0672593,X9502617384,48,14.3,3.0
3,2758,B0672593,V7206849513,48,14.3,16.0
3,2758,B0672593,K6084371529,48,14.3,2.0
3,6908,N8794356,R6489751023,49,5.6,4.0
3,6908,N8794356,K6084371529,49,5.6,3.0
3,6908,N8794356,G7329481650,49,5.6,6.0
3,6908,N8794356,Q1045326987,49,5.6,15.0
3,6908,N5496201,R6489751023,50,14.3,11.0
3,6908,N5496201,X9502617384,50,14.3,18.0
3,6908,N5496201,G7329481650,50,14.3,14.0
3,6908,A9358140,K6084371529,51,14.3,15.0
3,6908,A9358140,G7329481650,51,14.3,24.0
3,2758,C8692154,R6489751023,52,14.3,1.0
3,2758,C8692154,V7206849513,52,14.3,7.0
3,2758,C8692154,L0234618957,52,14.3,16.0
3,2758,C8692154,G7329481650,52,14.3,22.0
3,6908,O7624018,R6489751023,53,4.9,11.0
3,6908,O7624018,T1675823490,53,4.9,3.0
3,6908,T4763598,R6489751023,54,14.3,22.0
3,6908,T4763598,G7329481650,54,14.3,9.0
3,6908,T4763598,K6084371529,54,14.3,4.0
3,9625,U5083761,L8043197625,55,14.3,10.0
3,9625,U5083761,X9502617384,55,14.3,11.0
3,9625,U5083761,W8276035941,55,14.3,1.0
3,9625,U5083761,T1675823490,55,14.3,21.0
3,9625,U5083761,Q1045326987,55,14.3,1.0
3,1693,C8692154,X9502617384,56,14.3,11.0
3,1693,C8692154,W8276035941,56,14.3,22.0
3,1693,C8692154,L0234618957,56,14.3,11.0
3,1693,C8692154,T1675823490,56,14.3,8.0
3,2758,N5496201,R6489751023,57,14.3,12.0
3,2758,N5496201,L8043197625,57,14.3,12.0
3,2758,N5496201,X9502617384,57,14.3,3.0
3,2758,N5496201,V7206849513,57,14.3,6.0
3,2758,N5496201,W8276035941,57,14.3,1.0
3,2758,N5496201,K6084371529,57,14.3,9.0
3,1693,A9358140,V7206849513,58,4.9,12.0
3,1693,A9358140,L0234618957,58,4.9,2.0
3,1693,A9358140,K6084371529,58,4.9,3.0
3,1693,P9567830,X9502617384,59,14.3,11.0
3,1693,P9567830,V7206849513,59,14.3,23.0
3,1693,P9567830,L0234618957,59,14.3,10.0
3,1693,P9567830,T1675823490,59,14.3,1.0
3,6908,N0129763,G7329481650,60,6.5,25.0
3,9625,X2714950,L8043197625,61,4.9,5.0
3,9625,X2714950,X9502617384,61,4.9,18.0
3,9625,X2714950,K6084371529,61,4.9,1.0
3,2758,Y9674820,V7206849513,62,4.9,11.0
3,2758,Y9674820,K6084371529,62,4.9,5.0
3,6908,L3894506,R6489751023,63,4.9,4.0
3,6908,L3894506,X9502617384,63,4.9,4.0
3,6908,L3894506,E2718490536,63,4.9,10.0
3,6908,L3894506,Q1045326987,63,4.9,11.0
3,1693,N0129763,V7206849513,64,4.9,7.0
3,1693,N0129763,W8276035941,64,4.9,14.0
3,6908,N8794356,R6489751023,65,14.3,4.0
3,6908,N8794356,K6084371529,65,14.3,18.0
3,6908,N8794356,L8043197625,65,14.3,10.0
3,6908,N8794356,E2718490536,65,14.3,18.0
3,6908,N8794356,T1675823490,65,14.3,2.0
3,6908,R6851790,R6489751023,66,6.5,2.0
3,6908,R6851790,X9502617384,66,6.5,10.0
3,6908,R6851790,G7329481650,66,6.5,15.0
3,2758,A9358140,K6084371529,67,14.3,13.0
3,2758,A9358140,T1675823490,67,14.3,16.0
3,2758,A9358140,Q1045326987,67,14.3,16.0
3,6908,P5038164,R6489751023,68,14.3,12.0
3,6908,P5038164,E2718490536,68,14.3,12.0
3,6908,P5038164,G7329481650,68,14.3,11.0
3,6908,P5038164,K6084371529,68,14.3,9.0
3,1693,R6851790,E2718490536,69,5.6,2.0
3,1693,R6851790,V7206849513,69,5.6,8.0
3,1693,R6851790,W8276035941,69,5.6,17.0
3,2758,U5083761,R6489751023,70,14.3,2.0
3,2758,U5083761,X9502617384,70,14.3,3.0
3,2758,U5083761,W8276035941,70,14.3,15.0
3,2758,U5083761,G7329481650,70,14.3,20.0
3,2758,U5083761,Q1045326987,70,14.3,12.0
3,9625,X3270591,L8043197625,71,14.3,5.0
3,9625,X3270591,X9502617384,71,14.3,8.0
3,9625,X3270591,E2718490536,71,14.3,23.0
3,9625,X3270591,W8276035941,71,14.3,6.0
3,9625,X3270591,L0234618957,71,14.3,5.0
3,9625,X3270591,K6084371529,71,14.3,5.0
3,9625,X3270591,Q1045326987,71,14.3,18.0
3,2758,P9567830,R6489751023,72,14.3,18.0
3,2758,P9567830,K6084371529,72,14.3,8.0
3,2758,P9567830,X9502617384,72,14.3,1.0
3,2758,P9567830,V7206849513,72,14.3,1.0
3,2758,P9567830,W8276035941,72,14.3,5.0
3,2758,P9567830,Q1045326987,72,14.3,11.0
3,2758,P5038164,R6489751023,73,4.9,1.0
3,2758,P5038164,L0234618957,73,4.9,4.0
3,2758,P5038164,T1675823490,73,4.9,8.0
3,2758,P5038164,Q1045326987,73,4.9,9.0
3,2758,Y9674820,X9502617384,74,14.3,3.0
3,2758,Y9674820,W8276035941,74,14.3,7.0
3,2758,Y9674820,K6084371529,74,14.3,18.0
3,2758,Y9674820,T1675823490,74,14.3,6.0
3,2758,Y9674820,Q1045326987,74,14.3,15.0
3,2758,X2714950,W8276035941,75,4.9,15.0
3,2758,X2714950,Q1045326987,75,4.9,15.0
3,9625,N8794356,R6489751023,76,14.3,4.0
3,9625,N8794356,X9502617384,76,14.3,16.0
3,9625,N8794356,W8276035941,76,14.3,15.0
3,9625,N8794356,T1675823490,76,14.3,11.0
3,1693,X3270591,E2718490536,77,6.5,1.0
3,1693,X3270591,V7206849513,77,6.5,18.0
3,1693,X3270591,L0234618957,77,6.5,8.0
3,2758,T4763598,R6489751023,78,14.3,1.0
3,2758,T4763598,X9502617384,78,14.3,1.0
3,2758,T4763598,V7206849513,78,14.3,9.0
3,2758,T4763598,W8276035941,78,14.3,14.0
3,2758,T4763598,G7329481650,78,14.3,1.0
3,2758,T4763598,T1675823490,78,14.3,9.0
3,2758,T4763598,Q1045326987,78,14.3,16.0
3,9625,P9567830,W8276035941,79,5.6,3.0
3,9625,P9567830,T1675823490,79,5.6,12.0
3,9625,P9567830,Q1045326987,79,5.6,11.0
3,2758,S3205691,R6489751023,80,14.3,5.0
3,2758,S3205691,X9502617384,80,14.3,3.0
3,2758,S3205691,V7206849513,80,14.3,13.0
3,2758,S3205691,W8276035941,80,14.3,3.0
3,2758,S3205691,L0234618957,80,14.3,2.0
3,2758,S3205691,G7329481650,80,14.3,5.0
3,2758,S3205691,E2718490536,80,14.3,8.0
3,2758,S3205691,Q1045326987,80,14.3,14.0
3,1693,W1426053,X9502617384,81,6.5,11.0
3,1693,W1426053,E2718490536,81,6.5,1.0
3,1693,W1426053,V7206849513,81,6.5,15.0
3,2758,P5038164,L8043197625,82,14.3,16.0
3,2758,P5038164,V7206849513,82,14.3,22.0
3,2758,P5038164,K6084371529,82,14.3,1.0
3,2758,P5038164,T1675823490,82,14.3,2.0
3,2758,P5038164,Q1045326987,82,14.3,9.0
3,6908,T2870351,R6489751023,83,14.3,12.0
3,6908,T2870351,L8043197625,83,14.3,7.0
3,6908,T2870351,X9502617384,83,14.3,7.0
3,6908,T2870351,K6084371529,83,14.3,13.0
3,6908,T2870351,T1675823490,83,14.3,2.0
3,6908,T2870351,Q1045326987,83,14.3,1.0
3,9625,T4763598,K6084371529,84,14.3,8.0
3,9625,T4763598,L8043197625,84,14.3,8.0
3,9625,T4763598,X9502617384,84,14.3,17.0
3,9625,T4763598,W8276035941,84,14.3,1.0
3,9625,T4763598,L0234618957,84,14.3,21.0
3,9625,T4763598,E2718490536,84,14.3,2.0
3,9625,N0129763,L8043197625,85,6.5,2.0
3,9625,N0129763,L0234618957,85,6.5,9.0
3,9625,N0129763,K6084371529,85,6.5,9.0
3,9625,N0129763,T1675823490,85,6.5,7.0
3,2758,R6851790,L8043197625,86,6.5,10.0
3,2758,R6851790,X9502617384,86,6.5,1.0
3,2758,R6851790,V7206849513,86,6.5,17.0
3,9625,S3205691,R6489751023,87,14.3,5.0
3,9625,S3205691,L8043197625,87,14.3,12.0
3,9625,S3205691,X9502617384,87,14.3,10.0
3,9625,S3205691,W8276035941,87,14.3,11.0
3,9625,S3205691,E2718490536,87,14.3,13.0
3,9625,S3205691,Q1045326987,87,14.3,14.0
3,9625,Y9674820,L8043197625,88,14.3,1.0
3,9625,Y9674820,X9502617384,88,14.3,14.0
3,9625,Y9674820,W8276035941,88,14.3,1.0
3,9625,Y9674820,L0234618957,88,14.3,15.0
3,9625,Y9674820,T1675823490,88,14.3,14.0
3,9625,Y9674820,Q1045326987,88,14.3,6.0
3,1693,G2160978,E2718490536,89,14.3,8.0
